,address1,city,state,zip,country,phone,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,512 Seventh Avenue,New York,NY,10018,United States,212 403 0500,https://www.giii.com,Apparel Manufacturing,Apparel Manufacturing,Consumer Cyclical,Consumer Cyclical,"G-III Apparel Group, Ltd. designs, sources, and markets women's and men's apparel in the United States and internationally. The company operates through two segments, Wholesale Operations and Retail Operations. Its products include outerwear, dresses, sportswear, swimwear, women's suits, and women's performance wear; and women's handbags, footwear, small leather goods, cold weather accessories, and luggage. The company markets apparel and other products under the proprietary brands, including DKNY, Donna Karan, Karl Lagerfeld, Karl Lagerfeld Paris, Vilebrequin, G.H. Bass, Eliza J, Jessica Howard, Andrew Marc, Marc New York, Wilsons Leather, Sonia Rykiel, and G-III Sports by Carl Banks; and licensed brands, such as Calvin Klein, Tommy Hilfiger, Levi's, Guess?, Kenneth Cole, Cole Haan, Vince Camuto, Margaritaville, and Dockers. It has licenses with the National Football League, National Basketball Association, Major League Baseball, and National Hockey League, as well as approximately 150 U.S. colleges and universities. The company offers its products to department, specialty, and mass merchant retail stores. It also sells its products online. G-III Apparel Group, Ltd. was founded in 1956 and is based in New York, New York.",3600,"{'maxAge': 1, 'name': 'Mr. Morris  Goldfarb', 'age': 71, 'title': 'Chairman & CEO', 'yearBorn': 1951, 'fiscalYear': 2023, 'totalPay': 1290888, 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,9,3,8,1693526400,1703980800,86400,2,24.81,24.81,24.55,25.99,24.81,24.81,24.55,25.99,0.0,2.673928,7.315942,2989660,2989660,502125,1033600,1033600,25.24,26.64,1400,800,1153998080,11.6,25.99,0.36072844,20.8346,17.3047,0.0,0.0,USD,1649037056,-0.05637,36515535,45721000,3630061,3356059,1690761600,1693440000,0.0794,0.12747,0.93582,9.9,0.1299,45721000,30.229,0.8349598,1675123200,1706659200,1690761600,-0.547,-180340000,-3.81,3.45,0.7,2:1,1430697600,0.515,7.21,0.4768871,0.14113986,NMS,EQUITY,GIII,GIII,"G-III Apparel Group, LTD.","G-III Apparel Group, Ltd.",629649000,America/New_York,EDT,6ceecb1f-4964-3941-b28e-b99beffb03c4,finmb_274166,-14400000,25.24,26.0,23.0,24.67,25.0,2.8,hold,6,197735008,4.325,228726000,713580032,1.149,2.568,3199077120,51.672,68.58,0.04378,-0.12255,1101137000,196188624,217774000,-0.527,0.09,0.36029997,0.0715,0.06289,USD,
1,512 Seventh Avenue,New York,NY,10018,United States,212 403 0500,https://www.giii.com,Apparel Manufacturing,Apparel Manufacturing,Consumer Cyclical,Consumer Cyclical,"G-III Apparel Group, Ltd. designs, sources, and markets women's and men's apparel in the United States and internationally. The company operates through two segments, Wholesale Operations and Retail Operations. Its products include outerwear, dresses, sportswear, swimwear, women's suits, and women's performance wear; and women's handbags, footwear, small leather goods, cold weather accessories, and luggage. The company markets apparel and other products under the proprietary brands, including DKNY, Donna Karan, Karl Lagerfeld, Karl Lagerfeld Paris, Vilebrequin, G.H. Bass, Eliza J, Jessica Howard, Andrew Marc, Marc New York, Wilsons Leather, Sonia Rykiel, and G-III Sports by Carl Banks; and licensed brands, such as Calvin Klein, Tommy Hilfiger, Levi's, Guess?, Kenneth Cole, Cole Haan, Vince Camuto, Margaritaville, and Dockers. It has licenses with the National Football League, National Basketball Association, Major League Baseball, and National Hockey League, as well as approximately 150 U.S. colleges and universities. The company offers its products to department, specialty, and mass merchant retail stores. It also sells its products online. G-III Apparel Group, Ltd. was founded in 1956 and is based in New York, New York.",3600,"{'maxAge': 1, 'name': 'Mr. Sammy  Aaron', 'age': 63, 'title': 'Vice Chairman & Pres', 'yearBorn': 1959, 'fiscalYear': 2023, 'totalPay': 1005632, 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,9,3,8,1693526400,1703980800,86400,2,24.81,24.81,24.55,25.99,24.81,24.81,24.55,25.99,0.0,2.673928,7.315942,2989660,2989660,502125,1033600,1033600,25.24,26.64,1400,800,1153998080,11.6,25.99,0.36072844,20.8346,17.3047,0.0,0.0,USD,1649037056,-0.05637,36515535,45721000,3630061,3356059,1690761600,1693440000,0.0794,0.12747,0.93582,9.9,0.1299,45721000,30.229,0.8349598,1675123200,1706659200,1690761600,-0.547,-180340000,-3.81,3.45,0.7,2:1,1430697600,0.515,7.21,0.4768871,0.14113986,NMS,EQUITY,GIII,GIII,"G-III Apparel Group, LTD.","G-III Apparel Group, Ltd.",629649000,America/New_York,EDT,6ceecb1f-4964-3941-b28e-b99beffb03c4,finmb_274166,-14400000,25.24,26.0,23.0,24.67,25.0,2.8,hold,6,197735008,4.325,228726000,713580032,1.149,2.568,3199077120,51.672,68.58,0.04378,-0.12255,1101137000,196188624,217774000,-0.527,0.09,0.36029997,0.0715,0.06289,USD,
2,512 Seventh Avenue,New York,NY,10018,United States,212 403 0500,https://www.giii.com,Apparel Manufacturing,Apparel Manufacturing,Consumer Cyclical,Consumer Cyclical,"G-III Apparel Group, Ltd. designs, sources, and markets women's and men's apparel in the United States and internationally. The company operates through two segments, Wholesale Operations and Retail Operations. Its products include outerwear, dresses, sportswear, swimwear, women's suits, and women's performance wear; and women's handbags, footwear, small leather goods, cold weather accessories, and luggage. The company markets apparel and other products under the proprietary brands, including DKNY, Donna Karan, Karl Lagerfeld, Karl Lagerfeld Paris, Vilebrequin, G.H. Bass, Eliza J, Jessica Howard, Andrew Marc, Marc New York, Wilsons Leather, Sonia Rykiel, and G-III Sports by Carl Banks; and licensed brands, such as Calvin Klein, Tommy Hilfiger, Levi's, Guess?, Kenneth Cole, Cole Haan, Vince Camuto, Margaritaville, and Dockers. It has licenses with the National Football League, National Basketball Association, Major League Baseball, and National Hockey League, as well as approximately 150 U.S. colleges and universities. The company offers its products to department, specialty, and mass merchant retail stores. It also sells its products online. G-III Apparel Group, Ltd. was founded in 1956 and is based in New York, New York.",3600,"{'maxAge': 1, 'name': 'Mr. Neal S. Nackman', 'age': 62, 'title': 'CFO & Treasurer', 'yearBorn': 1960, 'fiscalYear': 2023, 'totalPay': 1524800, 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,9,3,8,1693526400,1703980800,86400,2,24.81,24.81,24.55,25.99,24.81,24.81,24.55,25.99,0.0,2.673928,7.315942,2989660,2989660,502125,1033600,1033600,25.24,26.64,1400,800,1153998080,11.6,25.99,0.36072844,20.8346,17.3047,0.0,0.0,USD,1649037056,-0.05637,36515535,45721000,3630061,3356059,1690761600,1693440000,0.0794,0.12747,0.93582,9.9,0.1299,45721000,30.229,0.8349598,1675123200,1706659200,1690761600,-0.547,-180340000,-3.81,3.45,0.7,2:1,1430697600,0.515,7.21,0.4768871,0.14113986,NMS,EQUITY,GIII,GIII,"G-III Apparel Group, LTD.","G-III Apparel Group, Ltd.",629649000,America/New_York,EDT,6ceecb1f-4964-3941-b28e-b99beffb03c4,finmb_274166,-14400000,25.24,26.0,23.0,24.67,25.0,2.8,hold,6,197735008,4.325,228726000,713580032,1.149,2.568,3199077120,51.672,68.58,0.04378,-0.12255,1101137000,196188624,217774000,-0.527,0.09,0.36029997,0.0715,0.06289,USD,
3,512 Seventh Avenue,New York,NY,10018,United States,212 403 0500,https://www.giii.com,Apparel Manufacturing,Apparel Manufacturing,Consumer Cyclical,Consumer Cyclical,"G-III Apparel Group, Ltd. designs, sources, and markets women's and men's apparel in the United States and internationally. The company operates through two segments, Wholesale Operations and Retail Operations. Its products include outerwear, dresses, sportswear, swimwear, women's suits, and women's performance wear; and women's handbags, footwear, small leather goods, cold weather accessories, and luggage. The company markets apparel and other products under the proprietary brands, including DKNY, Donna Karan, Karl Lagerfeld, Karl Lagerfeld Paris, Vilebrequin, G.H. Bass, Eliza J, Jessica Howard, Andrew Marc, Marc New York, Wilsons Leather, Sonia Rykiel, and G-III Sports by Carl Banks; and licensed brands, such as Calvin Klein, Tommy Hilfiger, Levi's, Guess?, Kenneth Cole, Cole Haan, Vince Camuto, Margaritaville, and Dockers. It has licenses with the National Football League, National Basketball Association, Major League Baseball, and National Hockey League, as well as approximately 150 U.S. colleges and universities. The company offers its products to department, specialty, and mass merchant retail stores. It also sells its products online. G-III Apparel Group, Ltd. was founded in 1956 and is based in New York, New York.",3600,"{'maxAge': 1, 'name': 'Mr. Jeffrey D. Goldfarb', 'age': 45, 'title': 'Exec. VP, Director of Strategic Planning & Director', 'yearBorn': 1977, 'fiscalYear': 2023, 'totalPay': 2585475, 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,9,3,8,1693526400,1703980800,86400,2,24.81,24.81,24.55,25.99,24.81,24.81,24.55,25.99,0.0,2.673928,7.315942,2989660,2989660,502125,1033600,1033600,25.24,26.64,1400,800,1153998080,11.6,25.99,0.36072844,20.8346,17.3047,0.0,0.0,USD,1649037056,-0.05637,36515535,45721000,3630061,3356059,1690761600,1693440000,0.0794,0.12747,0.93582,9.9,0.1299,45721000,30.229,0.8349598,1675123200,1706659200,1690761600,-0.547,-180340000,-3.81,3.45,0.7,2:1,1430697600,0.515,7.21,0.4768871,0.14113986,NMS,EQUITY,GIII,GIII,"G-III Apparel Group, LTD.","G-III Apparel Group, Ltd.",629649000,America/New_York,EDT,6ceecb1f-4964-3941-b28e-b99beffb03c4,finmb_274166,-14400000,25.24,26.0,23.0,24.67,25.0,2.8,hold,6,197735008,4.325,228726000,713580032,1.149,2.568,3199077120,51.672,68.58,0.04378,-0.12255,1101137000,196188624,217774000,-0.527,0.09,0.36029997,0.0715,0.06289,USD,
4,512 Seventh Avenue,New York,NY,10018,United States,212 403 0500,https://www.giii.com,Apparel Manufacturing,Apparel Manufacturing,Consumer Cyclical,Consumer Cyclical,"G-III Apparel Group, Ltd. designs, sources, and markets women's and men's apparel in the United States and internationally. The company operates through two segments, Wholesale Operations and Retail Operations. Its products include outerwear, dresses, sportswear, swimwear, women's suits, and women's performance wear; and women's handbags, footwear, small leather goods, cold weather accessories, and luggage. The company markets apparel and other products under the proprietary brands, including DKNY, Donna Karan, Karl Lagerfeld, Karl Lagerfeld Paris, Vilebrequin, G.H. Bass, Eliza J, Jessica Howard, Andrew Marc, Marc New York, Wilsons Leather, Sonia Rykiel, and G-III Sports by Carl Banks; and licensed brands, such as Calvin Klein, Tommy Hilfiger, Levi's, Guess?, Kenneth Cole, Cole Haan, Vince Camuto, Margaritaville, and Dockers. It has licenses with the National Football League, National Basketball Association, Major League Baseball, and National Hockey League, as well as approximately 150 U.S. colleges and universities. The company offers its products to department, specialty, and mass merchant retail stores. It also sells its products online. G-III Apparel Group, Ltd. was founded in 1956 and is based in New York, New York.",3600,"{'maxAge': 1, 'name': 'Ms. Amy Taub Kahn', 'title': 'Pres', 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,9,3,8,1693526400,1703980800,86400,2,24.81,24.81,24.55,25.99,24.81,24.81,24.55,25.99,0.0,2.673928,7.315942,2989660,2989660,502125,1033600,1033600,25.24,26.64,1400,800,1153998080,11.6,25.99,0.36072844,20.8346,17.3047,0.0,0.0,USD,1649037056,-0.05637,36515535,45721000,3630061,3356059,1690761600,1693440000,0.0794,0.12747,0.93582,9.9,0.1299,45721000,30.229,0.8349598,1675123200,1706659200,1690761600,-0.547,-180340000,-3.81,3.45,0.7,2:1,1430697600,0.515,7.21,0.4768871,0.14113986,NMS,EQUITY,GIII,GIII,"G-III Apparel Group, LTD.","G-III Apparel Group, Ltd.",629649000,America/New_York,EDT,6ceecb1f-4964-3941-b28e-b99beffb03c4,finmb_274166,-14400000,25.24,26.0,23.0,24.67,25.0,2.8,hold,6,197735008,4.325,228726000,713580032,1.149,2.568,3199077120,51.672,68.58,0.04378,-0.12255,1101137000,196188624,217774000,-0.527,0.09,0.36029997,0.0715,0.06289,USD,
5,512 Seventh Avenue,New York,NY,10018,United States,212 403 0500,https://www.giii.com,Apparel Manufacturing,Apparel Manufacturing,Consumer Cyclical,Consumer Cyclical,"G-III Apparel Group, Ltd. designs, sources, and markets women's and men's apparel in the United States and internationally. The company operates through two segments, Wholesale Operations and Retail Operations. Its products include outerwear, dresses, sportswear, swimwear, women's suits, and women's performance wear; and women's handbags, footwear, small leather goods, cold weather accessories, and luggage. The company markets apparel and other products under the proprietary brands, including DKNY, Donna Karan, Karl Lagerfeld, Karl Lagerfeld Paris, Vilebrequin, G.H. Bass, Eliza J, Jessica Howard, Andrew Marc, Marc New York, Wilsons Leather, Sonia Rykiel, and G-III Sports by Carl Banks; and licensed brands, such as Calvin Klein, Tommy Hilfiger, Levi's, Guess?, Kenneth Cole, Cole Haan, Vince Camuto, Margaritaville, and Dockers. It has licenses with the National Football League, National Basketball Association, Major League Baseball, and National Hockey League, as well as approximately 150 U.S. colleges and universities. The company offers its products to department, specialty, and mass merchant retail stores. It also sells its products online. G-III Apparel Group, Ltd. was founded in 1956 and is based in New York, New York.",3600,"{'maxAge': 1, 'name': 'Ms. Priya  Trivedi', 'title': 'Sr. VP of Investor Relations & Treasurer', 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,9,3,8,1693526400,1703980800,86400,2,24.81,24.81,24.55,25.99,24.81,24.81,24.55,25.99,0.0,2.673928,7.315942,2989660,2989660,502125,1033600,1033600,25.24,26.64,1400,800,1153998080,11.6,25.99,0.36072844,20.8346,17.3047,0.0,0.0,USD,1649037056,-0.05637,36515535,45721000,3630061,3356059,1690761600,1693440000,0.0794,0.12747,0.93582,9.9,0.1299,45721000,30.229,0.8349598,1675123200,1706659200,1690761600,-0.547,-180340000,-3.81,3.45,0.7,2:1,1430697600,0.515,7.21,0.4768871,0.14113986,NMS,EQUITY,GIII,GIII,"G-III Apparel Group, LTD.","G-III Apparel Group, Ltd.",629649000,America/New_York,EDT,6ceecb1f-4964-3941-b28e-b99beffb03c4,finmb_274166,-14400000,25.24,26.0,23.0,24.67,25.0,2.8,hold,6,197735008,4.325,228726000,713580032,1.149,2.568,3199077120,51.672,68.58,0.04378,-0.12255,1101137000,196188624,217774000,-0.527,0.09,0.36029997,0.0715,0.06289,USD,
6,512 Seventh Avenue,New York,NY,10018,United States,212 403 0500,https://www.giii.com,Apparel Manufacturing,Apparel Manufacturing,Consumer Cyclical,Consumer Cyclical,"G-III Apparel Group, Ltd. designs, sources, and markets women's and men's apparel in the United States and internationally. The company operates through two segments, Wholesale Operations and Retail Operations. Its products include outerwear, dresses, sportswear, swimwear, women's suits, and women's performance wear; and women's handbags, footwear, small leather goods, cold weather accessories, and luggage. The company markets apparel and other products under the proprietary brands, including DKNY, Donna Karan, Karl Lagerfeld, Karl Lagerfeld Paris, Vilebrequin, G.H. Bass, Eliza J, Jessica Howard, Andrew Marc, Marc New York, Wilsons Leather, Sonia Rykiel, and G-III Sports by Carl Banks; and licensed brands, such as Calvin Klein, Tommy Hilfiger, Levi's, Guess?, Kenneth Cole, Cole Haan, Vince Camuto, Margaritaville, and Dockers. It has licenses with the National Football League, National Basketball Association, Major League Baseball, and National Hockey League, as well as approximately 150 U.S. colleges and universities. The company offers its products to department, specialty, and mass merchant retail stores. It also sells its products online. G-III Apparel Group, Ltd. was founded in 1956 and is based in New York, New York.",3600,"{'maxAge': 1, 'name': 'Ms. Bettina  Havrilla', 'title': 'Sr. VP of HR', 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,9,3,8,1693526400,1703980800,86400,2,24.81,24.81,24.55,25.99,24.81,24.81,24.55,25.99,0.0,2.673928,7.315942,2989660,2989660,502125,1033600,1033600,25.24,26.64,1400,800,1153998080,11.6,25.99,0.36072844,20.8346,17.3047,0.0,0.0,USD,1649037056,-0.05637,36515535,45721000,3630061,3356059,1690761600,1693440000,0.0794,0.12747,0.93582,9.9,0.1299,45721000,30.229,0.8349598,1675123200,1706659200,1690761600,-0.547,-180340000,-3.81,3.45,0.7,2:1,1430697600,0.515,7.21,0.4768871,0.14113986,NMS,EQUITY,GIII,GIII,"G-III Apparel Group, LTD.","G-III Apparel Group, Ltd.",629649000,America/New_York,EDT,6ceecb1f-4964-3941-b28e-b99beffb03c4,finmb_274166,-14400000,25.24,26.0,23.0,24.67,25.0,2.8,hold,6,197735008,4.325,228726000,713580032,1.149,2.568,3199077120,51.672,68.58,0.04378,-0.12255,1101137000,196188624,217774000,-0.527,0.09,0.36029997,0.0715,0.06289,USD,
7,512 Seventh Avenue,New York,NY,10018,United States,212 403 0500,https://www.giii.com,Apparel Manufacturing,Apparel Manufacturing,Consumer Cyclical,Consumer Cyclical,"G-III Apparel Group, Ltd. designs, sources, and markets women's and men's apparel in the United States and internationally. The company operates through two segments, Wholesale Operations and Retail Operations. Its products include outerwear, dresses, sportswear, swimwear, women's suits, and women's performance wear; and women's handbags, footwear, small leather goods, cold weather accessories, and luggage. The company markets apparel and other products under the proprietary brands, including DKNY, Donna Karan, Karl Lagerfeld, Karl Lagerfeld Paris, Vilebrequin, G.H. Bass, Eliza J, Jessica Howard, Andrew Marc, Marc New York, Wilsons Leather, Sonia Rykiel, and G-III Sports by Carl Banks; and licensed brands, such as Calvin Klein, Tommy Hilfiger, Levi's, Guess?, Kenneth Cole, Cole Haan, Vince Camuto, Margaritaville, and Dockers. It has licenses with the National Football League, National Basketball Association, Major League Baseball, and National Hockey League, as well as approximately 150 U.S. colleges and universities. The company offers its products to department, specialty, and mass merchant retail stores. It also sells its products online. G-III Apparel Group, Ltd. was founded in 1956 and is based in New York, New York.",3600,"{'maxAge': 1, 'name': 'Mr. Wayne S. Miller', 'age': 64, 'title': 'Sr. Strategic Advisor', 'yearBorn': 1958, 'fiscalYear': 2022, 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,9,3,8,1693526400,1703980800,86400,2,24.81,24.81,24.55,25.99,24.81,24.81,24.55,25.99,0.0,2.673928,7.315942,2989660,2989660,502125,1033600,1033600,25.24,26.64,1400,800,1153998080,11.6,25.99,0.36072844,20.8346,17.3047,0.0,0.0,USD,1649037056,-0.05637,36515535,45721000,3630061,3356059,1690761600,1693440000,0.0794,0.12747,0.93582,9.9,0.1299,45721000,30.229,0.8349598,1675123200,1706659200,1690761600,-0.547,-180340000,-3.81,3.45,0.7,2:1,1430697600,0.515,7.21,0.4768871,0.14113986,NMS,EQUITY,GIII,GIII,"G-III Apparel Group, LTD.","G-III Apparel Group, Ltd.",629649000,America/New_York,EDT,6ceecb1f-4964-3941-b28e-b99beffb03c4,finmb_274166,-14400000,25.24,26.0,23.0,24.67,25.0,2.8,hold,6,197735008,4.325,228726000,713580032,1.149,2.568,3199077120,51.672,68.58,0.04378,-0.12255,1101137000,196188624,217774000,-0.527,0.09,0.36029997,0.0715,0.06289,USD,
8,512 Seventh Avenue,New York,NY,10018,United States,212 403 0500,https://www.giii.com,Apparel Manufacturing,Apparel Manufacturing,Consumer Cyclical,Consumer Cyclical,"G-III Apparel Group, Ltd. designs, sources, and markets women's and men's apparel in the United States and internationally. The company operates through two segments, Wholesale Operations and Retail Operations. Its products include outerwear, dresses, sportswear, swimwear, women's suits, and women's performance wear; and women's handbags, footwear, small leather goods, cold weather accessories, and luggage. The company markets apparel and other products under the proprietary brands, including DKNY, Donna Karan, Karl Lagerfeld, Karl Lagerfeld Paris, Vilebrequin, G.H. Bass, Eliza J, Jessica Howard, Andrew Marc, Marc New York, Wilsons Leather, Sonia Rykiel, and G-III Sports by Carl Banks; and licensed brands, such as Calvin Klein, Tommy Hilfiger, Levi's, Guess?, Kenneth Cole, Cole Haan, Vince Camuto, Margaritaville, and Dockers. It has licenses with the National Football League, National Basketball Association, Major League Baseball, and National Hockey League, as well as approximately 150 U.S. colleges and universities. The company offers its products to department, specialty, and mass merchant retail stores. It also sells its products online. G-III Apparel Group, Ltd. was founded in 1956 and is based in New York, New York.",3600,"{'maxAge': 1, 'name': 'Mr. Jonathan  Elias', 'title': 'Group Pres of the Calvin Klein, Tommy Hilfiger, DKNY & Karl Lagerfeld brands', 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,9,3,8,1693526400,1703980800,86400,2,24.81,24.81,24.55,25.99,24.81,24.81,24.55,25.99,0.0,2.673928,7.315942,2989660,2989660,502125,1033600,1033600,25.24,26.64,1400,800,1153998080,11.6,25.99,0.36072844,20.8346,17.3047,0.0,0.0,USD,1649037056,-0.05637,36515535,45721000,3630061,3356059,1690761600,1693440000,0.0794,0.12747,0.93582,9.9,0.1299,45721000,30.229,0.8349598,1675123200,1706659200,1690761600,-0.547,-180340000,-3.81,3.45,0.7,2:1,1430697600,0.515,7.21,0.4768871,0.14113986,NMS,EQUITY,GIII,GIII,"G-III Apparel Group, LTD.","G-III Apparel Group, Ltd.",629649000,America/New_York,EDT,6ceecb1f-4964-3941-b28e-b99beffb03c4,finmb_274166,-14400000,25.24,26.0,23.0,24.67,25.0,2.8,hold,6,197735008,4.325,228726000,713580032,1.149,2.568,3199077120,51.672,68.58,0.04378,-0.12255,1101137000,196188624,217774000,-0.527,0.09,0.36029997,0.0715,0.06289,USD,
9,512 Seventh Avenue,New York,NY,10018,United States,212 403 0500,https://www.giii.com,Apparel Manufacturing,Apparel Manufacturing,Consumer Cyclical,Consumer Cyclical,"G-III Apparel Group, Ltd. designs, sources, and markets women's and men's apparel in the United States and internationally. The company operates through two segments, Wholesale Operations and Retail Operations. Its products include outerwear, dresses, sportswear, swimwear, women's suits, and women's performance wear; and women's handbags, footwear, small leather goods, cold weather accessories, and luggage. The company markets apparel and other products under the proprietary brands, including DKNY, Donna Karan, Karl Lagerfeld, Karl Lagerfeld Paris, Vilebrequin, G.H. Bass, Eliza J, Jessica Howard, Andrew Marc, Marc New York, Wilsons Leather, Sonia Rykiel, and G-III Sports by Carl Banks; and licensed brands, such as Calvin Klein, Tommy Hilfiger, Levi's, Guess?, Kenneth Cole, Cole Haan, Vince Camuto, Margaritaville, and Dockers. It has licenses with the National Football League, National Basketball Association, Major League Baseball, and National Hockey League, as well as approximately 150 U.S. colleges and universities. The company offers its products to department, specialty, and mass merchant retail stores. It also sells its products online. G-III Apparel Group, Ltd. was founded in 1956 and is based in New York, New York.",3600,"{'maxAge': 1, 'name': 'Mr. Marc  Rothstein', 'title': 'Group Pres of the Calvin Klein, Tommy Hilfiger, DKNY & Karl Lagerfeld Paris Brands', 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,9,3,8,1693526400,1703980800,86400,2,24.81,24.81,24.55,25.99,24.81,24.81,24.55,25.99,0.0,2.673928,7.315942,2989660,2989660,502125,1033600,1033600,25.24,26.64,1400,800,1153998080,11.6,25.99,0.36072844,20.8346,17.3047,0.0,0.0,USD,1649037056,-0.05637,36515535,45721000,3630061,3356059,1690761600,1693440000,0.0794,0.12747,0.93582,9.9,0.1299,45721000,30.229,0.8349598,1675123200,1706659200,1690761600,-0.547,-180340000,-3.81,3.45,0.7,2:1,1430697600,0.515,7.21,0.4768871,0.14113986,NMS,EQUITY,GIII,GIII,"G-III Apparel Group, LTD.","G-III Apparel Group, Ltd.",629649000,America/New_York,EDT,6ceecb1f-4964-3941-b28e-b99beffb03c4,finmb_274166,-14400000,25.24,26.0,23.0,24.67,25.0,2.8,hold,6,197735008,4.325,228726000,713580032,1.149,2.568,3199077120,51.672,68.58,0.04378,-0.12255,1101137000,196188624,217774000,-0.527,0.09,0.36029997,0.0715,0.06289,USD,
