,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,No. 173 Asia Centre Building,"8th-11th Floor South Sathorn Road Thungmahamek Sub-Dist., Sathorn Dist.",Bangkok,10120,Thailand,66 2 658 8888,66 2658 8000,https://www.kgieworld.co.th,Capital Markets,Financial Services,"KGI Securities (Thailand) Public Company Limited, together with its subsidiaries, engages in the securities and derivatives business in Thailand. The company provides securities brokerage, securities dealing, investment advisory, securities borrowing and lending, securities registrar, derivatives brokerage, financial instruments, and financial advisory services, as well as over-the-counter derivatives and sells mutual fund units. It also offers securities trading, derivative warrants, futures, fixed income, private repo, and securities underwriting services. In addition, the company provides OTC equity derivatives, structured products, and exchange-traded funds; and investment banking services, including fund raising, IPOs, secondary market placements, mergers and acquisitions, firm valuations, loan arrangements, debt restructuring, and other advisory services, as well as proprietary trading and wealth management services. As of December 31, 2021, it operated 14 branches in Bangkok and other provinces. The company was formerly known as KGI Securities One Public Company Limited and changed its name to KGI Securities (Thailand) Public Company Limited in May 2001.KGI Securities (Thailand) Public Company Limited was founded in 1975 and is headquartered in Bangkok, Thailand.","{'maxAge': 1, 'name': 'Dr. Chih - Hung  Lin', 'age': 52, 'title': 'COO & Director', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 80000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.6,4.6,4.58,4.62,4.6,4.6,4.58,4.62,0.35,0.077199996,1681776000,0.8068,8.12,0.685172,10.409091,808943,808943,1101251,877730,877730,4.58,0.0,0,0,9122260992,4.34,5.25,2.49251,4.5432,4.7825,0.355,0.07717391,THB,7201811456,0.2376,1273254498,1991760000,0.40206,0.0062,3.624,1.2637968,1672444800,1703980800,1688083200,-0.005,869598080,0.44,1.968,SET,EQUITY,KGI.BK,KGI.BK,KGI_KGI SECURITIES (THAILAND),KGI Securities (Thailand) Public Company Limited,946954800,Asia/Bangkok,ICT,25200000,4.58,none,6356370944,3.191,4391639040,1.661,1.669,3659869184,60.801,1.838,0.04823,0.122159995,2903755480,726690112,-0.005,-0.013,0.74723,0.0,0.29615998,THB,
1,No. 173 Asia Centre Building,"8th-11th Floor South Sathorn Road Thungmahamek Sub-Dist., Sathorn Dist.",Bangkok,10120,Thailand,66 2 658 8888,66 2658 8000,https://www.kgieworld.co.th,Capital Markets,Financial Services,"KGI Securities (Thailand) Public Company Limited, together with its subsidiaries, engages in the securities and derivatives business in Thailand. The company provides securities brokerage, securities dealing, investment advisory, securities borrowing and lending, securities registrar, derivatives brokerage, financial instruments, and financial advisory services, as well as over-the-counter derivatives and sells mutual fund units. It also offers securities trading, derivative warrants, futures, fixed income, private repo, and securities underwriting services. In addition, the company provides OTC equity derivatives, structured products, and exchange-traded funds; and investment banking services, including fund raising, IPOs, secondary market placements, mergers and acquisitions, firm valuations, loan arrangements, debt restructuring, and other advisory services, as well as proprietary trading and wealth management services. As of December 31, 2021, it operated 14 branches in Bangkok and other provinces. The company was formerly known as KGI Securities One Public Company Limited and changed its name to KGI Securities (Thailand) Public Company Limited in May 2001.KGI Securities (Thailand) Public Company Limited was founded in 1975 and is headquartered in Bangkok, Thailand.","{'maxAge': 1, 'name': 'Ms. Nantarat  Surakkhaka', 'age': 53, 'title': 'Sr. EVP, COO of Office Support Department & Director', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 10000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.6,4.6,4.58,4.62,4.6,4.6,4.58,4.62,0.35,0.077199996,1681776000,0.8068,8.12,0.685172,10.409091,808943,808943,1101251,877730,877730,4.58,0.0,0,0,9122260992,4.34,5.25,2.49251,4.5432,4.7825,0.355,0.07717391,THB,7201811456,0.2376,1273254498,1991760000,0.40206,0.0062,3.624,1.2637968,1672444800,1703980800,1688083200,-0.005,869598080,0.44,1.968,SET,EQUITY,KGI.BK,KGI.BK,KGI_KGI SECURITIES (THAILAND),KGI Securities (Thailand) Public Company Limited,946954800,Asia/Bangkok,ICT,25200000,4.58,none,6356370944,3.191,4391639040,1.661,1.669,3659869184,60.801,1.838,0.04823,0.122159995,2903755480,726690112,-0.005,-0.013,0.74723,0.0,0.29615998,THB,
2,No. 173 Asia Centre Building,"8th-11th Floor South Sathorn Road Thungmahamek Sub-Dist., Sathorn Dist.",Bangkok,10120,Thailand,66 2 658 8888,66 2658 8000,https://www.kgieworld.co.th,Capital Markets,Financial Services,"KGI Securities (Thailand) Public Company Limited, together with its subsidiaries, engages in the securities and derivatives business in Thailand. The company provides securities brokerage, securities dealing, investment advisory, securities borrowing and lending, securities registrar, derivatives brokerage, financial instruments, and financial advisory services, as well as over-the-counter derivatives and sells mutual fund units. It also offers securities trading, derivative warrants, futures, fixed income, private repo, and securities underwriting services. In addition, the company provides OTC equity derivatives, structured products, and exchange-traded funds; and investment banking services, including fund raising, IPOs, secondary market placements, mergers and acquisitions, firm valuations, loan arrangements, debt restructuring, and other advisory services, as well as proprietary trading and wealth management services. As of December 31, 2021, it operated 14 branches in Bangkok and other provinces. The company was formerly known as KGI Securities One Public Company Limited and changed its name to KGI Securities (Thailand) Public Company Limited in May 2001.KGI Securities (Thailand) Public Company Limited was founded in 1975 and is headquartered in Bangkok, Thailand.","{'maxAge': 1, 'name': 'Ms. Khunmira  Thunnom', 'age': 56, 'title': 'Sr. EVP of Fin. & Accounting Department', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.6,4.6,4.58,4.62,4.6,4.6,4.58,4.62,0.35,0.077199996,1681776000,0.8068,8.12,0.685172,10.409091,808943,808943,1101251,877730,877730,4.58,0.0,0,0,9122260992,4.34,5.25,2.49251,4.5432,4.7825,0.355,0.07717391,THB,7201811456,0.2376,1273254498,1991760000,0.40206,0.0062,3.624,1.2637968,1672444800,1703980800,1688083200,-0.005,869598080,0.44,1.968,SET,EQUITY,KGI.BK,KGI.BK,KGI_KGI SECURITIES (THAILAND),KGI Securities (Thailand) Public Company Limited,946954800,Asia/Bangkok,ICT,25200000,4.58,none,6356370944,3.191,4391639040,1.661,1.669,3659869184,60.801,1.838,0.04823,0.122159995,2903755480,726690112,-0.005,-0.013,0.74723,0.0,0.29615998,THB,
3,No. 173 Asia Centre Building,"8th-11th Floor South Sathorn Road Thungmahamek Sub-Dist., Sathorn Dist.",Bangkok,10120,Thailand,66 2 658 8888,66 2658 8000,https://www.kgieworld.co.th,Capital Markets,Financial Services,"KGI Securities (Thailand) Public Company Limited, together with its subsidiaries, engages in the securities and derivatives business in Thailand. The company provides securities brokerage, securities dealing, investment advisory, securities borrowing and lending, securities registrar, derivatives brokerage, financial instruments, and financial advisory services, as well as over-the-counter derivatives and sells mutual fund units. It also offers securities trading, derivative warrants, futures, fixed income, private repo, and securities underwriting services. In addition, the company provides OTC equity derivatives, structured products, and exchange-traded funds; and investment banking services, including fund raising, IPOs, secondary market placements, mergers and acquisitions, firm valuations, loan arrangements, debt restructuring, and other advisory services, as well as proprietary trading and wealth management services. As of December 31, 2021, it operated 14 branches in Bangkok and other provinces. The company was formerly known as KGI Securities One Public Company Limited and changed its name to KGI Securities (Thailand) Public Company Limited in May 2001.KGI Securities (Thailand) Public Company Limited was founded in 1975 and is headquartered in Bangkok, Thailand.","{'maxAge': 1, 'name': 'Mr. Surachet  Amnuaywitayagul', 'age': 49, 'title': 'Sr. VP of Legal & Compliance Department', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.6,4.6,4.58,4.62,4.6,4.6,4.58,4.62,0.35,0.077199996,1681776000,0.8068,8.12,0.685172,10.409091,808943,808943,1101251,877730,877730,4.58,0.0,0,0,9122260992,4.34,5.25,2.49251,4.5432,4.7825,0.355,0.07717391,THB,7201811456,0.2376,1273254498,1991760000,0.40206,0.0062,3.624,1.2637968,1672444800,1703980800,1688083200,-0.005,869598080,0.44,1.968,SET,EQUITY,KGI.BK,KGI.BK,KGI_KGI SECURITIES (THAILAND),KGI Securities (Thailand) Public Company Limited,946954800,Asia/Bangkok,ICT,25200000,4.58,none,6356370944,3.191,4391639040,1.661,1.669,3659869184,60.801,1.838,0.04823,0.122159995,2903755480,726690112,-0.005,-0.013,0.74723,0.0,0.29615998,THB,
4,No. 173 Asia Centre Building,"8th-11th Floor South Sathorn Road Thungmahamek Sub-Dist., Sathorn Dist.",Bangkok,10120,Thailand,66 2 658 8888,66 2658 8000,https://www.kgieworld.co.th,Capital Markets,Financial Services,"KGI Securities (Thailand) Public Company Limited, together with its subsidiaries, engages in the securities and derivatives business in Thailand. The company provides securities brokerage, securities dealing, investment advisory, securities borrowing and lending, securities registrar, derivatives brokerage, financial instruments, and financial advisory services, as well as over-the-counter derivatives and sells mutual fund units. It also offers securities trading, derivative warrants, futures, fixed income, private repo, and securities underwriting services. In addition, the company provides OTC equity derivatives, structured products, and exchange-traded funds; and investment banking services, including fund raising, IPOs, secondary market placements, mergers and acquisitions, firm valuations, loan arrangements, debt restructuring, and other advisory services, as well as proprietary trading and wealth management services. As of December 31, 2021, it operated 14 branches in Bangkok and other provinces. The company was formerly known as KGI Securities One Public Company Limited and changed its name to KGI Securities (Thailand) Public Company Limited in May 2001.KGI Securities (Thailand) Public Company Limited was founded in 1975 and is headquartered in Bangkok, Thailand.","{'maxAge': 1, 'name': 'Ms. Inchaya  Chatcherdsak', 'age': 51, 'title': 'Exec. VP of HR Department', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.6,4.6,4.58,4.62,4.6,4.6,4.58,4.62,0.35,0.077199996,1681776000,0.8068,8.12,0.685172,10.409091,808943,808943,1101251,877730,877730,4.58,0.0,0,0,9122260992,4.34,5.25,2.49251,4.5432,4.7825,0.355,0.07717391,THB,7201811456,0.2376,1273254498,1991760000,0.40206,0.0062,3.624,1.2637968,1672444800,1703980800,1688083200,-0.005,869598080,0.44,1.968,SET,EQUITY,KGI.BK,KGI.BK,KGI_KGI SECURITIES (THAILAND),KGI Securities (Thailand) Public Company Limited,946954800,Asia/Bangkok,ICT,25200000,4.58,none,6356370944,3.191,4391639040,1.661,1.669,3659869184,60.801,1.838,0.04823,0.122159995,2903755480,726690112,-0.005,-0.013,0.74723,0.0,0.29615998,THB,
5,No. 173 Asia Centre Building,"8th-11th Floor South Sathorn Road Thungmahamek Sub-Dist., Sathorn Dist.",Bangkok,10120,Thailand,66 2 658 8888,66 2658 8000,https://www.kgieworld.co.th,Capital Markets,Financial Services,"KGI Securities (Thailand) Public Company Limited, together with its subsidiaries, engages in the securities and derivatives business in Thailand. The company provides securities brokerage, securities dealing, investment advisory, securities borrowing and lending, securities registrar, derivatives brokerage, financial instruments, and financial advisory services, as well as over-the-counter derivatives and sells mutual fund units. It also offers securities trading, derivative warrants, futures, fixed income, private repo, and securities underwriting services. In addition, the company provides OTC equity derivatives, structured products, and exchange-traded funds; and investment banking services, including fund raising, IPOs, secondary market placements, mergers and acquisitions, firm valuations, loan arrangements, debt restructuring, and other advisory services, as well as proprietary trading and wealth management services. As of December 31, 2021, it operated 14 branches in Bangkok and other provinces. The company was formerly known as KGI Securities One Public Company Limited and changed its name to KGI Securities (Thailand) Public Company Limited in May 2001.KGI Securities (Thailand) Public Company Limited was founded in 1975 and is headquartered in Bangkok, Thailand.","{'maxAge': 1, 'name': 'Ms. Saranya  Larksukthom', 'age': 59, 'title': 'Sr. Exec. VP of Operation Department', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.6,4.6,4.58,4.62,4.6,4.6,4.58,4.62,0.35,0.077199996,1681776000,0.8068,8.12,0.685172,10.409091,808943,808943,1101251,877730,877730,4.58,0.0,0,0,9122260992,4.34,5.25,2.49251,4.5432,4.7825,0.355,0.07717391,THB,7201811456,0.2376,1273254498,1991760000,0.40206,0.0062,3.624,1.2637968,1672444800,1703980800,1688083200,-0.005,869598080,0.44,1.968,SET,EQUITY,KGI.BK,KGI.BK,KGI_KGI SECURITIES (THAILAND),KGI Securities (Thailand) Public Company Limited,946954800,Asia/Bangkok,ICT,25200000,4.58,none,6356370944,3.191,4391639040,1.661,1.669,3659869184,60.801,1.838,0.04823,0.122159995,2903755480,726690112,-0.005,-0.013,0.74723,0.0,0.29615998,THB,
6,No. 173 Asia Centre Building,"8th-11th Floor South Sathorn Road Thungmahamek Sub-Dist., Sathorn Dist.",Bangkok,10120,Thailand,66 2 658 8888,66 2658 8000,https://www.kgieworld.co.th,Capital Markets,Financial Services,"KGI Securities (Thailand) Public Company Limited, together with its subsidiaries, engages in the securities and derivatives business in Thailand. The company provides securities brokerage, securities dealing, investment advisory, securities borrowing and lending, securities registrar, derivatives brokerage, financial instruments, and financial advisory services, as well as over-the-counter derivatives and sells mutual fund units. It also offers securities trading, derivative warrants, futures, fixed income, private repo, and securities underwriting services. In addition, the company provides OTC equity derivatives, structured products, and exchange-traded funds; and investment banking services, including fund raising, IPOs, secondary market placements, mergers and acquisitions, firm valuations, loan arrangements, debt restructuring, and other advisory services, as well as proprietary trading and wealth management services. As of December 31, 2021, it operated 14 branches in Bangkok and other provinces. The company was formerly known as KGI Securities One Public Company Limited and changed its name to KGI Securities (Thailand) Public Company Limited in May 2001.KGI Securities (Thailand) Public Company Limited was founded in 1975 and is headquartered in Bangkok, Thailand.","{'maxAge': 1, 'name': 'Mr. Suthep  Rungsiam', 'age': 54, 'title': 'Managing Director of Brokerage Bus.', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.6,4.6,4.58,4.62,4.6,4.6,4.58,4.62,0.35,0.077199996,1681776000,0.8068,8.12,0.685172,10.409091,808943,808943,1101251,877730,877730,4.58,0.0,0,0,9122260992,4.34,5.25,2.49251,4.5432,4.7825,0.355,0.07717391,THB,7201811456,0.2376,1273254498,1991760000,0.40206,0.0062,3.624,1.2637968,1672444800,1703980800,1688083200,-0.005,869598080,0.44,1.968,SET,EQUITY,KGI.BK,KGI.BK,KGI_KGI SECURITIES (THAILAND),KGI Securities (Thailand) Public Company Limited,946954800,Asia/Bangkok,ICT,25200000,4.58,none,6356370944,3.191,4391639040,1.661,1.669,3659869184,60.801,1.838,0.04823,0.122159995,2903755480,726690112,-0.005,-0.013,0.74723,0.0,0.29615998,THB,
7,No. 173 Asia Centre Building,"8th-11th Floor South Sathorn Road Thungmahamek Sub-Dist., Sathorn Dist.",Bangkok,10120,Thailand,66 2 658 8888,66 2658 8000,https://www.kgieworld.co.th,Capital Markets,Financial Services,"KGI Securities (Thailand) Public Company Limited, together with its subsidiaries, engages in the securities and derivatives business in Thailand. The company provides securities brokerage, securities dealing, investment advisory, securities borrowing and lending, securities registrar, derivatives brokerage, financial instruments, and financial advisory services, as well as over-the-counter derivatives and sells mutual fund units. It also offers securities trading, derivative warrants, futures, fixed income, private repo, and securities underwriting services. In addition, the company provides OTC equity derivatives, structured products, and exchange-traded funds; and investment banking services, including fund raising, IPOs, secondary market placements, mergers and acquisitions, firm valuations, loan arrangements, debt restructuring, and other advisory services, as well as proprietary trading and wealth management services. As of December 31, 2021, it operated 14 branches in Bangkok and other provinces. The company was formerly known as KGI Securities One Public Company Limited and changed its name to KGI Securities (Thailand) Public Company Limited in May 2001.KGI Securities (Thailand) Public Company Limited was founded in 1975 and is headquartered in Bangkok, Thailand.","{'maxAge': 1, 'name': 'Ms. Jariya  Posayajinda', 'age': 55, 'title': 'Managing Director of Proprietary Trading Department', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.6,4.6,4.58,4.62,4.6,4.6,4.58,4.62,0.35,0.077199996,1681776000,0.8068,8.12,0.685172,10.409091,808943,808943,1101251,877730,877730,4.58,0.0,0,0,9122260992,4.34,5.25,2.49251,4.5432,4.7825,0.355,0.07717391,THB,7201811456,0.2376,1273254498,1991760000,0.40206,0.0062,3.624,1.2637968,1672444800,1703980800,1688083200,-0.005,869598080,0.44,1.968,SET,EQUITY,KGI.BK,KGI.BK,KGI_KGI SECURITIES (THAILAND),KGI Securities (Thailand) Public Company Limited,946954800,Asia/Bangkok,ICT,25200000,4.58,none,6356370944,3.191,4391639040,1.661,1.669,3659869184,60.801,1.838,0.04823,0.122159995,2903755480,726690112,-0.005,-0.013,0.74723,0.0,0.29615998,THB,
8,No. 173 Asia Centre Building,"8th-11th Floor South Sathorn Road Thungmahamek Sub-Dist., Sathorn Dist.",Bangkok,10120,Thailand,66 2 658 8888,66 2658 8000,https://www.kgieworld.co.th,Capital Markets,Financial Services,"KGI Securities (Thailand) Public Company Limited, together with its subsidiaries, engages in the securities and derivatives business in Thailand. The company provides securities brokerage, securities dealing, investment advisory, securities borrowing and lending, securities registrar, derivatives brokerage, financial instruments, and financial advisory services, as well as over-the-counter derivatives and sells mutual fund units. It also offers securities trading, derivative warrants, futures, fixed income, private repo, and securities underwriting services. In addition, the company provides OTC equity derivatives, structured products, and exchange-traded funds; and investment banking services, including fund raising, IPOs, secondary market placements, mergers and acquisitions, firm valuations, loan arrangements, debt restructuring, and other advisory services, as well as proprietary trading and wealth management services. As of December 31, 2021, it operated 14 branches in Bangkok and other provinces. The company was formerly known as KGI Securities One Public Company Limited and changed its name to KGI Securities (Thailand) Public Company Limited in May 2001.KGI Securities (Thailand) Public Company Limited was founded in 1975 and is headquartered in Bangkok, Thailand.","{'maxAge': 1, 'name': 'Mr. Apichart  Tungkiatsilp', 'age': 49, 'title': 'Managing Director of Fixed Income Department', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.6,4.6,4.58,4.62,4.6,4.6,4.58,4.62,0.35,0.077199996,1681776000,0.8068,8.12,0.685172,10.409091,808943,808943,1101251,877730,877730,4.58,0.0,0,0,9122260992,4.34,5.25,2.49251,4.5432,4.7825,0.355,0.07717391,THB,7201811456,0.2376,1273254498,1991760000,0.40206,0.0062,3.624,1.2637968,1672444800,1703980800,1688083200,-0.005,869598080,0.44,1.968,SET,EQUITY,KGI.BK,KGI.BK,KGI_KGI SECURITIES (THAILAND),KGI Securities (Thailand) Public Company Limited,946954800,Asia/Bangkok,ICT,25200000,4.58,none,6356370944,3.191,4391639040,1.661,1.669,3659869184,60.801,1.838,0.04823,0.122159995,2903755480,726690112,-0.005,-0.013,0.74723,0.0,0.29615998,THB,
9,No. 173 Asia Centre Building,"8th-11th Floor South Sathorn Road Thungmahamek Sub-Dist., Sathorn Dist.",Bangkok,10120,Thailand,66 2 658 8888,66 2658 8000,https://www.kgieworld.co.th,Capital Markets,Financial Services,"KGI Securities (Thailand) Public Company Limited, together with its subsidiaries, engages in the securities and derivatives business in Thailand. The company provides securities brokerage, securities dealing, investment advisory, securities borrowing and lending, securities registrar, derivatives brokerage, financial instruments, and financial advisory services, as well as over-the-counter derivatives and sells mutual fund units. It also offers securities trading, derivative warrants, futures, fixed income, private repo, and securities underwriting services. In addition, the company provides OTC equity derivatives, structured products, and exchange-traded funds; and investment banking services, including fund raising, IPOs, secondary market placements, mergers and acquisitions, firm valuations, loan arrangements, debt restructuring, and other advisory services, as well as proprietary trading and wealth management services. As of December 31, 2021, it operated 14 branches in Bangkok and other provinces. The company was formerly known as KGI Securities One Public Company Limited and changed its name to KGI Securities (Thailand) Public Company Limited in May 2001.KGI Securities (Thailand) Public Company Limited was founded in 1975 and is headquartered in Bangkok, Thailand.","{'maxAge': 1, 'name': 'Ms. Suchada  Wongrak', 'age': 57, 'title': 'Sr. VP of Corp. Services Department', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.6,4.6,4.58,4.62,4.6,4.6,4.58,4.62,0.35,0.077199996,1681776000,0.8068,8.12,0.685172,10.409091,808943,808943,1101251,877730,877730,4.58,0.0,0,0,9122260992,4.34,5.25,2.49251,4.5432,4.7825,0.355,0.07717391,THB,7201811456,0.2376,1273254498,1991760000,0.40206,0.0062,3.624,1.2637968,1672444800,1703980800,1688083200,-0.005,869598080,0.44,1.968,SET,EQUITY,KGI.BK,KGI.BK,KGI_KGI SECURITIES (THAILAND),KGI Securities (Thailand) Public Company Limited,946954800,Asia/Bangkok,ICT,25200000,4.58,none,6356370944,3.191,4391639040,1.661,1.669,3659869184,60.801,1.838,0.04823,0.122159995,2903755480,726690112,-0.005,-0.013,0.74723,0.0,0.29615998,THB,
