,address1,city,state,zip,country,phone,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,101 West 36th Avenue,Anchorage,AK,99503,United States,907 777 4362,https://www.fnbalaska.com,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"First National Bank Alaska, a commercial bank, provides various banking products and services for business, industry, and individual customers primarily in Alaska. The company offers savings and checking accounts; money market deposits and safe deposit services; certificates of deposit; individual retirement accounts; and personal, home equity, and construction loans, as well as loans for stability and growth. It also provides cash, trust, investment, and wealth management; bankcard; and escrow and contract collection, and merchant services. In addition, the company offers debit and credit cards, online and mobile banking, and convenience banking services. First National Bank Alaska was founded in 1922 and is headquartered in Anchorage, Alaska.","{'maxAge': 1, 'name': 'Ms. Roxanna E. Lawer', 'age': 73, 'title': 'CEO, Pres & Board Chair', 'yearBorn': 1949, 'fiscalYear': 2011, 'totalPay': 255239, 'exercisedValue': 0, 'unexercisedValue': 0}",1325289600,86400,2,187.0,185.01,184.2,188.0,187.0,185.01,184.2,188.0,12.8,0.0681,1693440000,0.70059997,5.54,0.25,10.290092,1582,1582,306,660,660,0.0,0.0,0,0,595373440,179.75,250.99,3.661313,192.345,209.4515,12.8,0.0684492,USD,1266673664,0.35577,3166880,0.0,0.00735,3166880,135.377,1.3887144,1672444800,1703980800,1680220800,-0.028,57853000,18.27,1:10,1534118400,7.79,-0.24193549,0.14113986,3.2,1693440000,PNK,EQUITY,FBAK,FBAK,FIRST NATIONAL BANK ALASKA,First National Bank Alaska,1065533400,America/New_York,EDT,104a271e-eb3e-3b29-9519-7d915e1d3132,finmb_363554,-14400000,188.0,none,671532032,162612000,51.35,0.010650001,0.12819,-0.027,0.05,0.0,0.0,0.48474,USD,
1,101 West 36th Avenue,Anchorage,AK,99503,United States,907 777 4362,https://www.fnbalaska.com,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"First National Bank Alaska, a commercial bank, provides various banking products and services for business, industry, and individual customers primarily in Alaska. The company offers savings and checking accounts; money market deposits and safe deposit services; certificates of deposit; individual retirement accounts; and personal, home equity, and construction loans, as well as loans for stability and growth. It also provides cash, trust, investment, and wealth management; bankcard; and escrow and contract collection, and merchant services. In addition, the company offers debit and credit cards, online and mobile banking, and convenience banking services. First National Bank Alaska was founded in 1922 and is headquartered in Anchorage, Alaska.","{'maxAge': 1, 'name': 'Ms. Michele M. Schuh', 'title': 'Exec. VP & CFO', 'exercisedValue': 0, 'unexercisedValue': 0}",1325289600,86400,2,187.0,185.01,184.2,188.0,187.0,185.01,184.2,188.0,12.8,0.0681,1693440000,0.70059997,5.54,0.25,10.290092,1582,1582,306,660,660,0.0,0.0,0,0,595373440,179.75,250.99,3.661313,192.345,209.4515,12.8,0.0684492,USD,1266673664,0.35577,3166880,0.0,0.00735,3166880,135.377,1.3887144,1672444800,1703980800,1680220800,-0.028,57853000,18.27,1:10,1534118400,7.79,-0.24193549,0.14113986,3.2,1693440000,PNK,EQUITY,FBAK,FBAK,FIRST NATIONAL BANK ALASKA,First National Bank Alaska,1065533400,America/New_York,EDT,104a271e-eb3e-3b29-9519-7d915e1d3132,finmb_363554,-14400000,188.0,none,671532032,162612000,51.35,0.010650001,0.12819,-0.027,0.05,0.0,0.0,0.48474,USD,
2,101 West 36th Avenue,Anchorage,AK,99503,United States,907 777 4362,https://www.fnbalaska.com,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"First National Bank Alaska, a commercial bank, provides various banking products and services for business, industry, and individual customers primarily in Alaska. The company offers savings and checking accounts; money market deposits and safe deposit services; certificates of deposit; individual retirement accounts; and personal, home equity, and construction loans, as well as loans for stability and growth. It also provides cash, trust, investment, and wealth management; bankcard; and escrow and contract collection, and merchant services. In addition, the company offers debit and credit cards, online and mobile banking, and convenience banking services. First National Bank Alaska was founded in 1922 and is headquartered in Anchorage, Alaska.","{'maxAge': 1, 'name': 'Mr. Philip L. Griffin', 'age': 64, 'title': 'Exec. VP & Chief Information Officer - Information Technology Division', 'yearBorn': 1958, 'exercisedValue': 0, 'unexercisedValue': 0}",1325289600,86400,2,187.0,185.01,184.2,188.0,187.0,185.01,184.2,188.0,12.8,0.0681,1693440000,0.70059997,5.54,0.25,10.290092,1582,1582,306,660,660,0.0,0.0,0,0,595373440,179.75,250.99,3.661313,192.345,209.4515,12.8,0.0684492,USD,1266673664,0.35577,3166880,0.0,0.00735,3166880,135.377,1.3887144,1672444800,1703980800,1680220800,-0.028,57853000,18.27,1:10,1534118400,7.79,-0.24193549,0.14113986,3.2,1693440000,PNK,EQUITY,FBAK,FBAK,FIRST NATIONAL BANK ALASKA,First National Bank Alaska,1065533400,America/New_York,EDT,104a271e-eb3e-3b29-9519-7d915e1d3132,finmb_363554,-14400000,188.0,none,671532032,162612000,51.35,0.010650001,0.12819,-0.027,0.05,0.0,0.0,0.48474,USD,
3,101 West 36th Avenue,Anchorage,AK,99503,United States,907 777 4362,https://www.fnbalaska.com,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"First National Bank Alaska, a commercial bank, provides various banking products and services for business, industry, and individual customers primarily in Alaska. The company offers savings and checking accounts; money market deposits and safe deposit services; certificates of deposit; individual retirement accounts; and personal, home equity, and construction loans, as well as loans for stability and growth. It also provides cash, trust, investment, and wealth management; bankcard; and escrow and contract collection, and merchant services. In addition, the company offers debit and credit cards, online and mobile banking, and convenience banking services. First National Bank Alaska was founded in 1922 and is headquartered in Anchorage, Alaska.","{'maxAge': 1, 'name': 'Ms. Cheri  Gillian', 'age': 63, 'title': 'Sr. Exec. Officer of HR, Chief Admin. Officer & Board Sec.', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",1325289600,86400,2,187.0,185.01,184.2,188.0,187.0,185.01,184.2,188.0,12.8,0.0681,1693440000,0.70059997,5.54,0.25,10.290092,1582,1582,306,660,660,0.0,0.0,0,0,595373440,179.75,250.99,3.661313,192.345,209.4515,12.8,0.0684492,USD,1266673664,0.35577,3166880,0.0,0.00735,3166880,135.377,1.3887144,1672444800,1703980800,1680220800,-0.028,57853000,18.27,1:10,1534118400,7.79,-0.24193549,0.14113986,3.2,1693440000,PNK,EQUITY,FBAK,FBAK,FIRST NATIONAL BANK ALASKA,First National Bank Alaska,1065533400,America/New_York,EDT,104a271e-eb3e-3b29-9519-7d915e1d3132,finmb_363554,-14400000,188.0,none,671532032,162612000,51.35,0.010650001,0.12819,-0.027,0.05,0.0,0.0,0.48474,USD,
4,101 West 36th Avenue,Anchorage,AK,99503,United States,907 777 4362,https://www.fnbalaska.com,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"First National Bank Alaska, a commercial bank, provides various banking products and services for business, industry, and individual customers primarily in Alaska. The company offers savings and checking accounts; money market deposits and safe deposit services; certificates of deposit; individual retirement accounts; and personal, home equity, and construction loans, as well as loans for stability and growth. It also provides cash, trust, investment, and wealth management; bankcard; and escrow and contract collection, and merchant services. In addition, the company offers debit and credit cards, online and mobile banking, and convenience banking services. First National Bank Alaska was founded in 1922 and is headquartered in Anchorage, Alaska.","{'maxAge': 1, 'name': 'Ms. Suzanne  Whittle', 'title': 'Sr. VP of Compliance & Branch Operations Support Director', 'exercisedValue': 0, 'unexercisedValue': 0}",1325289600,86400,2,187.0,185.01,184.2,188.0,187.0,185.01,184.2,188.0,12.8,0.0681,1693440000,0.70059997,5.54,0.25,10.290092,1582,1582,306,660,660,0.0,0.0,0,0,595373440,179.75,250.99,3.661313,192.345,209.4515,12.8,0.0684492,USD,1266673664,0.35577,3166880,0.0,0.00735,3166880,135.377,1.3887144,1672444800,1703980800,1680220800,-0.028,57853000,18.27,1:10,1534118400,7.79,-0.24193549,0.14113986,3.2,1693440000,PNK,EQUITY,FBAK,FBAK,FIRST NATIONAL BANK ALASKA,First National Bank Alaska,1065533400,America/New_York,EDT,104a271e-eb3e-3b29-9519-7d915e1d3132,finmb_363554,-14400000,188.0,none,671532032,162612000,51.35,0.010650001,0.12819,-0.027,0.05,0.0,0.0,0.48474,USD,
5,101 West 36th Avenue,Anchorage,AK,99503,United States,907 777 4362,https://www.fnbalaska.com,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"First National Bank Alaska, a commercial bank, provides various banking products and services for business, industry, and individual customers primarily in Alaska. The company offers savings and checking accounts; money market deposits and safe deposit services; certificates of deposit; individual retirement accounts; and personal, home equity, and construction loans, as well as loans for stability and growth. It also provides cash, trust, investment, and wealth management; bankcard; and escrow and contract collection, and merchant services. In addition, the company offers debit and credit cards, online and mobile banking, and convenience banking services. First National Bank Alaska was founded in 1922 and is headquartered in Anchorage, Alaska.","{'maxAge': 1, 'name': 'Denise Brown Robinson', 'title': 'Sr. VP and Director of Corp. Communications & Customer Experience', 'exercisedValue': 0, 'unexercisedValue': 0}",1325289600,86400,2,187.0,185.01,184.2,188.0,187.0,185.01,184.2,188.0,12.8,0.0681,1693440000,0.70059997,5.54,0.25,10.290092,1582,1582,306,660,660,0.0,0.0,0,0,595373440,179.75,250.99,3.661313,192.345,209.4515,12.8,0.0684492,USD,1266673664,0.35577,3166880,0.0,0.00735,3166880,135.377,1.3887144,1672444800,1703980800,1680220800,-0.028,57853000,18.27,1:10,1534118400,7.79,-0.24193549,0.14113986,3.2,1693440000,PNK,EQUITY,FBAK,FBAK,FIRST NATIONAL BANK ALASKA,First National Bank Alaska,1065533400,America/New_York,EDT,104a271e-eb3e-3b29-9519-7d915e1d3132,finmb_363554,-14400000,188.0,none,671532032,162612000,51.35,0.010650001,0.12819,-0.027,0.05,0.0,0.0,0.48474,USD,
6,101 West 36th Avenue,Anchorage,AK,99503,United States,907 777 4362,https://www.fnbalaska.com,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"First National Bank Alaska, a commercial bank, provides various banking products and services for business, industry, and individual customers primarily in Alaska. The company offers savings and checking accounts; money market deposits and safe deposit services; certificates of deposit; individual retirement accounts; and personal, home equity, and construction loans, as well as loans for stability and growth. It also provides cash, trust, investment, and wealth management; bankcard; and escrow and contract collection, and merchant services. In addition, the company offers debit and credit cards, online and mobile banking, and convenience banking services. First National Bank Alaska was founded in 1922 and is headquartered in Anchorage, Alaska.","{'maxAge': 1, 'name': 'Mr. Craig  Thorn', 'age': 62, 'title': 'Sr. VP & Regional Branch Mang.', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",1325289600,86400,2,187.0,185.01,184.2,188.0,187.0,185.01,184.2,188.0,12.8,0.0681,1693440000,0.70059997,5.54,0.25,10.290092,1582,1582,306,660,660,0.0,0.0,0,0,595373440,179.75,250.99,3.661313,192.345,209.4515,12.8,0.0684492,USD,1266673664,0.35577,3166880,0.0,0.00735,3166880,135.377,1.3887144,1672444800,1703980800,1680220800,-0.028,57853000,18.27,1:10,1534118400,7.79,-0.24193549,0.14113986,3.2,1693440000,PNK,EQUITY,FBAK,FBAK,FIRST NATIONAL BANK ALASKA,First National Bank Alaska,1065533400,America/New_York,EDT,104a271e-eb3e-3b29-9519-7d915e1d3132,finmb_363554,-14400000,188.0,none,671532032,162612000,51.35,0.010650001,0.12819,-0.027,0.05,0.0,0.0,0.48474,USD,
7,101 West 36th Avenue,Anchorage,AK,99503,United States,907 777 4362,https://www.fnbalaska.com,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"First National Bank Alaska, a commercial bank, provides various banking products and services for business, industry, and individual customers primarily in Alaska. The company offers savings and checking accounts; money market deposits and safe deposit services; certificates of deposit; individual retirement accounts; and personal, home equity, and construction loans, as well as loans for stability and growth. It also provides cash, trust, investment, and wealth management; bankcard; and escrow and contract collection, and merchant services. In addition, the company offers debit and credit cards, online and mobile banking, and convenience banking services. First National Bank Alaska was founded in 1922 and is headquartered in Anchorage, Alaska.","{'maxAge': 1, 'name': 'Mr. Ryan  Strong', 'age': 48, 'title': 'Sr. Exec. Officer & Chief Banking Officer', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",1325289600,86400,2,187.0,185.01,184.2,188.0,187.0,185.01,184.2,188.0,12.8,0.0681,1693440000,0.70059997,5.54,0.25,10.290092,1582,1582,306,660,660,0.0,0.0,0,0,595373440,179.75,250.99,3.661313,192.345,209.4515,12.8,0.0684492,USD,1266673664,0.35577,3166880,0.0,0.00735,3166880,135.377,1.3887144,1672444800,1703980800,1680220800,-0.028,57853000,18.27,1:10,1534118400,7.79,-0.24193549,0.14113986,3.2,1693440000,PNK,EQUITY,FBAK,FBAK,FIRST NATIONAL BANK ALASKA,First National Bank Alaska,1065533400,America/New_York,EDT,104a271e-eb3e-3b29-9519-7d915e1d3132,finmb_363554,-14400000,188.0,none,671532032,162612000,51.35,0.010650001,0.12819,-0.027,0.05,0.0,0.0,0.48474,USD,
8,101 West 36th Avenue,Anchorage,AK,99503,United States,907 777 4362,https://www.fnbalaska.com,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"First National Bank Alaska, a commercial bank, provides various banking products and services for business, industry, and individual customers primarily in Alaska. The company offers savings and checking accounts; money market deposits and safe deposit services; certificates of deposit; individual retirement accounts; and personal, home equity, and construction loans, as well as loans for stability and growth. It also provides cash, trust, investment, and wealth management; bankcard; and escrow and contract collection, and merchant services. In addition, the company offers debit and credit cards, online and mobile banking, and convenience banking services. First National Bank Alaska was founded in 1922 and is headquartered in Anchorage, Alaska.","{'maxAge': 1, 'name': 'Mr. Dustin  Hofeling', 'title': 'Sr. VP and IT Systems & Support Director', 'exercisedValue': 0, 'unexercisedValue': 0}",1325289600,86400,2,187.0,185.01,184.2,188.0,187.0,185.01,184.2,188.0,12.8,0.0681,1693440000,0.70059997,5.54,0.25,10.290092,1582,1582,306,660,660,0.0,0.0,0,0,595373440,179.75,250.99,3.661313,192.345,209.4515,12.8,0.0684492,USD,1266673664,0.35577,3166880,0.0,0.00735,3166880,135.377,1.3887144,1672444800,1703980800,1680220800,-0.028,57853000,18.27,1:10,1534118400,7.79,-0.24193549,0.14113986,3.2,1693440000,PNK,EQUITY,FBAK,FBAK,FIRST NATIONAL BANK ALASKA,First National Bank Alaska,1065533400,America/New_York,EDT,104a271e-eb3e-3b29-9519-7d915e1d3132,finmb_363554,-14400000,188.0,none,671532032,162612000,51.35,0.010650001,0.12819,-0.027,0.05,0.0,0.0,0.48474,USD,
9,101 West 36th Avenue,Anchorage,AK,99503,United States,907 777 4362,https://www.fnbalaska.com,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"First National Bank Alaska, a commercial bank, provides various banking products and services for business, industry, and individual customers primarily in Alaska. The company offers savings and checking accounts; money market deposits and safe deposit services; certificates of deposit; individual retirement accounts; and personal, home equity, and construction loans, as well as loans for stability and growth. It also provides cash, trust, investment, and wealth management; bankcard; and escrow and contract collection, and merchant services. In addition, the company offers debit and credit cards, online and mobile banking, and convenience banking services. First National Bank Alaska was founded in 1922 and is headquartered in Anchorage, Alaska.","{'maxAge': 1, 'name': 'Mr. Karl  Heinz', 'title': 'Sr. VP & Branch Admin. Director', 'exercisedValue': 0, 'unexercisedValue': 0}",1325289600,86400,2,187.0,185.01,184.2,188.0,187.0,185.01,184.2,188.0,12.8,0.0681,1693440000,0.70059997,5.54,0.25,10.290092,1582,1582,306,660,660,0.0,0.0,0,0,595373440,179.75,250.99,3.661313,192.345,209.4515,12.8,0.0684492,USD,1266673664,0.35577,3166880,0.0,0.00735,3166880,135.377,1.3887144,1672444800,1703980800,1680220800,-0.028,57853000,18.27,1:10,1534118400,7.79,-0.24193549,0.14113986,3.2,1693440000,PNK,EQUITY,FBAK,FBAK,FIRST NATIONAL BANK ALASKA,First National Bank Alaska,1065533400,America/New_York,EDT,104a271e-eb3e-3b29-9519-7d915e1d3132,finmb_363554,-14400000,188.0,none,671532032,162612000,51.35,0.010650001,0.12819,-0.027,0.05,0.0,0.0,0.48474,USD,
