,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,beta,trailingPE,volume,regularMarketVolume,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,No. 1 Soi Serithai 62,Khwaeng Minburi Khet Minburi,Bangkok,10510,Thailand,66 2 517 0105,66 2 517 9056,https://www.unionpioneer.co.th,Textile Manufacturing,Consumer Cyclical,"Union Pioneer Public Company Limited manufactures and distributes finished elastic products in Thailand, the United States, and internationally. The company offers rubber threads for use in the rims of baby and adult diaper's legs and waist; rubber tapes; elastic braids; elastic webbing and crochet; covering yarn products; and elastics for cloth and disposable facemasks. It also provides elastic for car seat components, such as braided cords and woven straps are used to fasten parts and vehicle interiors in the automotive industry. In addition, the company offers elastic for medical devices, including Esmarch and elastic bandages; non-sterile conforming bandage; tourniquet; and anti-slip, as well as elastic bands for exercise and physical therapy. It offers its products under the VENUS brand. The company was founded in 1973 and is headquartered in Bangkok, Thailand. Union Pioneer Public Company Limited is a subsidiary of Saha-Union Public Company Limited.","{'maxAge': 1, 'name': 'Mr. Komon  Iamwatcharin', 'age': 65, 'title': 'MD & Director', 'yearBorn': 1957, 'fiscalYear': 2022, 'totalPay': 96000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,43.5,44.25,43.5,44.25,43.5,44.25,43.5,44.25,1679875200,0.876994,11.4715185,2400,2400,43.25,43.5,0,0,346143424,43.5,44.25,0.5874377,2.85,0.06551724,THB,258338000,0.0055,2542125,7500000,0.00503,0.0,44.554,0.9763433,1672444800,1703980800,1688083200,3239340,3.792,0.438,10.439,SET,EQUITY,UPF-R.BK,UPF-R.BK,UPF_UNION PIONEER,Union Pioneer Public Company Limited,1197946800,Asia/Bangkok,ICT,25200000,43.5,none,96585000,12.878,24747322,28673000,4.294,6.775,589242816,8.581,78.566,0.00567,0.00949,105615818,63147644,81902200,-0.261,0.13969,0.042,0.00741,THB,
1,No. 1 Soi Serithai 62,Khwaeng Minburi Khet Minburi,Bangkok,10510,Thailand,66 2 517 0105,66 2 517 9056,https://www.unionpioneer.co.th,Textile Manufacturing,Consumer Cyclical,"Union Pioneer Public Company Limited manufactures and distributes finished elastic products in Thailand, the United States, and internationally. The company offers rubber threads for use in the rims of baby and adult diaper's legs and waist; rubber tapes; elastic braids; elastic webbing and crochet; covering yarn products; and elastics for cloth and disposable facemasks. It also provides elastic for car seat components, such as braided cords and woven straps are used to fasten parts and vehicle interiors in the automotive industry. In addition, the company offers elastic for medical devices, including Esmarch and elastic bandages; non-sterile conforming bandage; tourniquet; and anti-slip, as well as elastic bands for exercise and physical therapy. It offers its products under the VENUS brand. The company was founded in 1973 and is headquartered in Bangkok, Thailand. Union Pioneer Public Company Limited is a subsidiary of Saha-Union Public Company Limited.","{'maxAge': 1, 'name': 'Mr. Wiwat  Jongkonrat', 'age': 42, 'title': 'Accounting & Fin. Mang. and CFO', 'yearBorn': 1980, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,43.5,44.25,43.5,44.25,43.5,44.25,43.5,44.25,1679875200,0.876994,11.4715185,2400,2400,43.25,43.5,0,0,346143424,43.5,44.25,0.5874377,2.85,0.06551724,THB,258338000,0.0055,2542125,7500000,0.00503,0.0,44.554,0.9763433,1672444800,1703980800,1688083200,3239340,3.792,0.438,10.439,SET,EQUITY,UPF-R.BK,UPF-R.BK,UPF_UNION PIONEER,Union Pioneer Public Company Limited,1197946800,Asia/Bangkok,ICT,25200000,43.5,none,96585000,12.878,24747322,28673000,4.294,6.775,589242816,8.581,78.566,0.00567,0.00949,105615818,63147644,81902200,-0.261,0.13969,0.042,0.00741,THB,
2,No. 1 Soi Serithai 62,Khwaeng Minburi Khet Minburi,Bangkok,10510,Thailand,66 2 517 0105,66 2 517 9056,https://www.unionpioneer.co.th,Textile Manufacturing,Consumer Cyclical,"Union Pioneer Public Company Limited manufactures and distributes finished elastic products in Thailand, the United States, and internationally. The company offers rubber threads for use in the rims of baby and adult diaper's legs and waist; rubber tapes; elastic braids; elastic webbing and crochet; covering yarn products; and elastics for cloth and disposable facemasks. It also provides elastic for car seat components, such as braided cords and woven straps are used to fasten parts and vehicle interiors in the automotive industry. In addition, the company offers elastic for medical devices, including Esmarch and elastic bandages; non-sterile conforming bandage; tourniquet; and anti-slip, as well as elastic bands for exercise and physical therapy. It offers its products under the VENUS brand. The company was founded in 1973 and is headquartered in Bangkok, Thailand. Union Pioneer Public Company Limited is a subsidiary of Saha-Union Public Company Limited.","{'maxAge': 1, 'name': 'Ms. Thirada  Malithong', 'title': 'Assistant Accounting Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,43.5,44.25,43.5,44.25,43.5,44.25,43.5,44.25,1679875200,0.876994,11.4715185,2400,2400,43.25,43.5,0,0,346143424,43.5,44.25,0.5874377,2.85,0.06551724,THB,258338000,0.0055,2542125,7500000,0.00503,0.0,44.554,0.9763433,1672444800,1703980800,1688083200,3239340,3.792,0.438,10.439,SET,EQUITY,UPF-R.BK,UPF-R.BK,UPF_UNION PIONEER,Union Pioneer Public Company Limited,1197946800,Asia/Bangkok,ICT,25200000,43.5,none,96585000,12.878,24747322,28673000,4.294,6.775,589242816,8.581,78.566,0.00567,0.00949,105615818,63147644,81902200,-0.261,0.13969,0.042,0.00741,THB,
3,No. 1 Soi Serithai 62,Khwaeng Minburi Khet Minburi,Bangkok,10510,Thailand,66 2 517 0105,66 2 517 9056,https://www.unionpioneer.co.th,Textile Manufacturing,Consumer Cyclical,"Union Pioneer Public Company Limited manufactures and distributes finished elastic products in Thailand, the United States, and internationally. The company offers rubber threads for use in the rims of baby and adult diaper's legs and waist; rubber tapes; elastic braids; elastic webbing and crochet; covering yarn products; and elastics for cloth and disposable facemasks. It also provides elastic for car seat components, such as braided cords and woven straps are used to fasten parts and vehicle interiors in the automotive industry. In addition, the company offers elastic for medical devices, including Esmarch and elastic bandages; non-sterile conforming bandage; tourniquet; and anti-slip, as well as elastic bands for exercise and physical therapy. It offers its products under the VENUS brand. The company was founded in 1973 and is headquartered in Bangkok, Thailand. Union Pioneer Public Company Limited is a subsidiary of Saha-Union Public Company Limited.","{'maxAge': 1, 'name': 'Ms. Sureeporn  Chompunutyanyong', 'age': 49, 'title': 'Sales & Marketing Mang.', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,43.5,44.25,43.5,44.25,43.5,44.25,43.5,44.25,1679875200,0.876994,11.4715185,2400,2400,43.25,43.5,0,0,346143424,43.5,44.25,0.5874377,2.85,0.06551724,THB,258338000,0.0055,2542125,7500000,0.00503,0.0,44.554,0.9763433,1672444800,1703980800,1688083200,3239340,3.792,0.438,10.439,SET,EQUITY,UPF-R.BK,UPF-R.BK,UPF_UNION PIONEER,Union Pioneer Public Company Limited,1197946800,Asia/Bangkok,ICT,25200000,43.5,none,96585000,12.878,24747322,28673000,4.294,6.775,589242816,8.581,78.566,0.00567,0.00949,105615818,63147644,81902200,-0.261,0.13969,0.042,0.00741,THB,
4,No. 1 Soi Serithai 62,Khwaeng Minburi Khet Minburi,Bangkok,10510,Thailand,66 2 517 0105,66 2 517 9056,https://www.unionpioneer.co.th,Textile Manufacturing,Consumer Cyclical,"Union Pioneer Public Company Limited manufactures and distributes finished elastic products in Thailand, the United States, and internationally. The company offers rubber threads for use in the rims of baby and adult diaper's legs and waist; rubber tapes; elastic braids; elastic webbing and crochet; covering yarn products; and elastics for cloth and disposable facemasks. It also provides elastic for car seat components, such as braided cords and woven straps are used to fasten parts and vehicle interiors in the automotive industry. In addition, the company offers elastic for medical devices, including Esmarch and elastic bandages; non-sterile conforming bandage; tourniquet; and anti-slip, as well as elastic bands for exercise and physical therapy. It offers its products under the VENUS brand. The company was founded in 1973 and is headquartered in Bangkok, Thailand. Union Pioneer Public Company Limited is a subsidiary of Saha-Union Public Company Limited.","{'maxAge': 1, 'name': 'Mr. Sikavej  Sopaphan', 'age': 42, 'title': 'Human Resource Mang.', 'yearBorn': 1980, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,43.5,44.25,43.5,44.25,43.5,44.25,43.5,44.25,1679875200,0.876994,11.4715185,2400,2400,43.25,43.5,0,0,346143424,43.5,44.25,0.5874377,2.85,0.06551724,THB,258338000,0.0055,2542125,7500000,0.00503,0.0,44.554,0.9763433,1672444800,1703980800,1688083200,3239340,3.792,0.438,10.439,SET,EQUITY,UPF-R.BK,UPF-R.BK,UPF_UNION PIONEER,Union Pioneer Public Company Limited,1197946800,Asia/Bangkok,ICT,25200000,43.5,none,96585000,12.878,24747322,28673000,4.294,6.775,589242816,8.581,78.566,0.00567,0.00949,105615818,63147644,81902200,-0.261,0.13969,0.042,0.00741,THB,
5,No. 1 Soi Serithai 62,Khwaeng Minburi Khet Minburi,Bangkok,10510,Thailand,66 2 517 0105,66 2 517 9056,https://www.unionpioneer.co.th,Textile Manufacturing,Consumer Cyclical,"Union Pioneer Public Company Limited manufactures and distributes finished elastic products in Thailand, the United States, and internationally. The company offers rubber threads for use in the rims of baby and adult diaper's legs and waist; rubber tapes; elastic braids; elastic webbing and crochet; covering yarn products; and elastics for cloth and disposable facemasks. It also provides elastic for car seat components, such as braided cords and woven straps are used to fasten parts and vehicle interiors in the automotive industry. In addition, the company offers elastic for medical devices, including Esmarch and elastic bandages; non-sterile conforming bandage; tourniquet; and anti-slip, as well as elastic bands for exercise and physical therapy. It offers its products under the VENUS brand. The company was founded in 1973 and is headquartered in Bangkok, Thailand. Union Pioneer Public Company Limited is a subsidiary of Saha-Union Public Company Limited.","{'maxAge': 1, 'name': 'Ms. Chadaporn  Jiemsakultip', 'age': 59, 'title': 'Company Sec.', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,43.5,44.25,43.5,44.25,43.5,44.25,43.5,44.25,1679875200,0.876994,11.4715185,2400,2400,43.25,43.5,0,0,346143424,43.5,44.25,0.5874377,2.85,0.06551724,THB,258338000,0.0055,2542125,7500000,0.00503,0.0,44.554,0.9763433,1672444800,1703980800,1688083200,3239340,3.792,0.438,10.439,SET,EQUITY,UPF-R.BK,UPF-R.BK,UPF_UNION PIONEER,Union Pioneer Public Company Limited,1197946800,Asia/Bangkok,ICT,25200000,43.5,none,96585000,12.878,24747322,28673000,4.294,6.775,589242816,8.581,78.566,0.00567,0.00949,105615818,63147644,81902200,-0.261,0.13969,0.042,0.00741,THB,
