,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Plot No. 44/97 A,3rd cross Electronic City Hosur Road,Bengaluru,560100,India,91 80 2852 0261,91 80 2852 0362,https://www.infosys.com,Information Technology Services,Technology,"Infosys Limited, together with its subsidiaries, provides consulting, technology, outsourcing, and next-generation digital services in North America, Europe, India, and internationally. It provides application management and application development services, independent validation solutions, product engineering and management, infrastructure management services, traditional enterprise application implementation, support, and integration services. The company's products and platforms include Finacle, a core banking solution; Edge suite of products; Panaya platform, Infosys Equinox, Infosys Helix, Infosys Applied AI, Infosys Cortex, and Stater digital platforms; and Infosys McCamish, an insurance platform. It serves enterprises in the financial services and insurance, manufacturing, retail, consumer packaged goods, logistics, energy, utilities, resources, services, communications, telecom OEM, media, hi-tech, and life sciences and healthcare industries. The company was formerly known as Infosys Technologies Limited and changed its name to Infosys Limited in June 2011. Infosys Limited was incorporated in 1981 and is headquartered in Bengaluru, India.",336294,"{'maxAge': 1, 'name': 'Mr. Nandan M. Nilekani', 'age': 66, 'title': 'Co-Founder & Chairman', 'yearBorn': 1956, 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,4,1,2,1693526400,1703980800,86400,2,18.11,18.08,17.695,18.125,18.11,18.08,17.695,18.125,0.4,0.0223,1666828800,0.2795,2.24,0.607047,24.652777,21.91358,16456161,16456161,9056679,6369130,6369130,17.75,17.85,3200,28000,73702793216,14.71,20.57,4.0088544,17.0186,17.14175,0.41,0.022639425,USD,148804796416,0.16405001,7140736853,4138619904,45325007,46879342,1690761600,1693440000,0.011,0.0,0.13276,6.44,1.0955,16.202648,1680220800,1711843200,1688083200,0.051,3016000000,0.72,0.81,1.68,2:1,1536710400,8.094,34.767,NYQ,EQUITY,INFY,INFY,Infosys Limited,Infosys Limited,921162600,America/New_York,EDT,-14400000,17.75,22.0,13.0,17.95,18.4,2.6,hold,10,2176000000,0.263,4280000000,1034000000,1.269,1.666,18385000448,11.336,2.206,0.15621,0.32613,5387000000,2223500032,2905999872,0.062,0.039,0.29867,0.2328,0.21208,USD,2.2103
1,Plot No. 44/97 A,3rd cross Electronic City Hosur Road,Bengaluru,560100,India,91 80 2852 0261,91 80 2852 0362,https://www.infosys.com,Information Technology Services,Technology,"Infosys Limited, together with its subsidiaries, provides consulting, technology, outsourcing, and next-generation digital services in North America, Europe, India, and internationally. It provides application management and application development services, independent validation solutions, product engineering and management, infrastructure management services, traditional enterprise application implementation, support, and integration services. The company's products and platforms include Finacle, a core banking solution; Edge suite of products; Panaya platform, Infosys Equinox, Infosys Helix, Infosys Applied AI, Infosys Cortex, and Stater digital platforms; and Infosys McCamish, an insurance platform. It serves enterprises in the financial services and insurance, manufacturing, retail, consumer packaged goods, logistics, energy, utilities, resources, services, communications, telecom OEM, media, hi-tech, and life sciences and healthcare industries. The company was formerly known as Infosys Technologies Limited and changed its name to Infosys Limited in June 2011. Infosys Limited was incorporated in 1981 and is headquartered in Bengaluru, India.",336294,"{'maxAge': 1, 'name': 'Mr. Salil Satish Parekh', 'age': 58, 'title': 'MD, CEO & Director', 'yearBorn': 1964, 'fiscalYear': 2023, 'totalPay': 3189282, 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,4,1,2,1693526400,1703980800,86400,2,18.11,18.08,17.695,18.125,18.11,18.08,17.695,18.125,0.4,0.0223,1666828800,0.2795,2.24,0.607047,24.652777,21.91358,16456161,16456161,9056679,6369130,6369130,17.75,17.85,3200,28000,73702793216,14.71,20.57,4.0088544,17.0186,17.14175,0.41,0.022639425,USD,148804796416,0.16405001,7140736853,4138619904,45325007,46879342,1690761600,1693440000,0.011,0.0,0.13276,6.44,1.0955,16.202648,1680220800,1711843200,1688083200,0.051,3016000000,0.72,0.81,1.68,2:1,1536710400,8.094,34.767,NYQ,EQUITY,INFY,INFY,Infosys Limited,Infosys Limited,921162600,America/New_York,EDT,-14400000,17.75,22.0,13.0,17.95,18.4,2.6,hold,10,2176000000,0.263,4280000000,1034000000,1.269,1.666,18385000448,11.336,2.206,0.15621,0.32613,5387000000,2223500032,2905999872,0.062,0.039,0.29867,0.2328,0.21208,USD,2.2103
2,Plot No. 44/97 A,3rd cross Electronic City Hosur Road,Bengaluru,560100,India,91 80 2852 0261,91 80 2852 0362,https://www.infosys.com,Information Technology Services,Technology,"Infosys Limited, together with its subsidiaries, provides consulting, technology, outsourcing, and next-generation digital services in North America, Europe, India, and internationally. It provides application management and application development services, independent validation solutions, product engineering and management, infrastructure management services, traditional enterprise application implementation, support, and integration services. The company's products and platforms include Finacle, a core banking solution; Edge suite of products; Panaya platform, Infosys Equinox, Infosys Helix, Infosys Applied AI, Infosys Cortex, and Stater digital platforms; and Infosys McCamish, an insurance platform. It serves enterprises in the financial services and insurance, manufacturing, retail, consumer packaged goods, logistics, energy, utilities, resources, services, communications, telecom OEM, media, hi-tech, and life sciences and healthcare industries. The company was formerly known as Infosys Technologies Limited and changed its name to Infosys Limited in June 2011. Infosys Limited was incorporated in 1981 and is headquartered in Bengaluru, India.",336294,"{'maxAge': 1, 'name': 'Mr. Nilanjan  Roy B.Com, ACA', 'age': 56, 'title': 'Chief Financial Officer', 'yearBorn': 1966, 'fiscalYear': 2023, 'totalPay': 614092, 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,4,1,2,1693526400,1703980800,86400,2,18.11,18.08,17.695,18.125,18.11,18.08,17.695,18.125,0.4,0.0223,1666828800,0.2795,2.24,0.607047,24.652777,21.91358,16456161,16456161,9056679,6369130,6369130,17.75,17.85,3200,28000,73702793216,14.71,20.57,4.0088544,17.0186,17.14175,0.41,0.022639425,USD,148804796416,0.16405001,7140736853,4138619904,45325007,46879342,1690761600,1693440000,0.011,0.0,0.13276,6.44,1.0955,16.202648,1680220800,1711843200,1688083200,0.051,3016000000,0.72,0.81,1.68,2:1,1536710400,8.094,34.767,NYQ,EQUITY,INFY,INFY,Infosys Limited,Infosys Limited,921162600,America/New_York,EDT,-14400000,17.75,22.0,13.0,17.95,18.4,2.6,hold,10,2176000000,0.263,4280000000,1034000000,1.269,1.666,18385000448,11.336,2.206,0.15621,0.32613,5387000000,2223500032,2905999872,0.062,0.039,0.29867,0.2328,0.21208,USD,2.2103
3,Plot No. 44/97 A,3rd cross Electronic City Hosur Road,Bengaluru,560100,India,91 80 2852 0261,91 80 2852 0362,https://www.infosys.com,Information Technology Services,Technology,"Infosys Limited, together with its subsidiaries, provides consulting, technology, outsourcing, and next-generation digital services in North America, Europe, India, and internationally. It provides application management and application development services, independent validation solutions, product engineering and management, infrastructure management services, traditional enterprise application implementation, support, and integration services. The company's products and platforms include Finacle, a core banking solution; Edge suite of products; Panaya platform, Infosys Equinox, Infosys Helix, Infosys Applied AI, Infosys Cortex, and Stater digital platforms; and Infosys McCamish, an insurance platform. It serves enterprises in the financial services and insurance, manufacturing, retail, consumer packaged goods, logistics, energy, utilities, resources, services, communications, telecom OEM, media, hi-tech, and life sciences and healthcare industries. The company was formerly known as Infosys Technologies Limited and changed its name to Infosys Limited in June 2011. Infosys Limited was incorporated in 1981 and is headquartered in Bengaluru, India.",336294,"{'maxAge': 1, 'name': 'Mr. Anand  Swaminathan', 'title': 'Exec. VP and Segment Head of Communication, Media & Technology', 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,4,1,2,1693526400,1703980800,86400,2,18.11,18.08,17.695,18.125,18.11,18.08,17.695,18.125,0.4,0.0223,1666828800,0.2795,2.24,0.607047,24.652777,21.91358,16456161,16456161,9056679,6369130,6369130,17.75,17.85,3200,28000,73702793216,14.71,20.57,4.0088544,17.0186,17.14175,0.41,0.022639425,USD,148804796416,0.16405001,7140736853,4138619904,45325007,46879342,1690761600,1693440000,0.011,0.0,0.13276,6.44,1.0955,16.202648,1680220800,1711843200,1688083200,0.051,3016000000,0.72,0.81,1.68,2:1,1536710400,8.094,34.767,NYQ,EQUITY,INFY,INFY,Infosys Limited,Infosys Limited,921162600,America/New_York,EDT,-14400000,17.75,22.0,13.0,17.95,18.4,2.6,hold,10,2176000000,0.263,4280000000,1034000000,1.269,1.666,18385000448,11.336,2.206,0.15621,0.32613,5387000000,2223500032,2905999872,0.062,0.039,0.29867,0.2328,0.21208,USD,2.2103
4,Plot No. 44/97 A,3rd cross Electronic City Hosur Road,Bengaluru,560100,India,91 80 2852 0261,91 80 2852 0362,https://www.infosys.com,Information Technology Services,Technology,"Infosys Limited, together with its subsidiaries, provides consulting, technology, outsourcing, and next-generation digital services in North America, Europe, India, and internationally. It provides application management and application development services, independent validation solutions, product engineering and management, infrastructure management services, traditional enterprise application implementation, support, and integration services. The company's products and platforms include Finacle, a core banking solution; Edge suite of products; Panaya platform, Infosys Equinox, Infosys Helix, Infosys Applied AI, Infosys Cortex, and Stater digital platforms; and Infosys McCamish, an insurance platform. It serves enterprises in the financial services and insurance, manufacturing, retail, consumer packaged goods, logistics, energy, utilities, resources, services, communications, telecom OEM, media, hi-tech, and life sciences and healthcare industries. The company was formerly known as Infosys Technologies Limited and changed its name to Infosys Limited in June 2011. Infosys Limited was incorporated in 1981 and is headquartered in Bengaluru, India.",336294,"{'maxAge': 1, 'name': 'Ms. Inderpreet  Sawhney', 'age': 57, 'title': 'Exec. VP, Group Gen. Counsel & Chief Compliance Officer', 'yearBorn': 1965, 'fiscalYear': 2023, 'totalPay': 1149837, 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,4,1,2,1693526400,1703980800,86400,2,18.11,18.08,17.695,18.125,18.11,18.08,17.695,18.125,0.4,0.0223,1666828800,0.2795,2.24,0.607047,24.652777,21.91358,16456161,16456161,9056679,6369130,6369130,17.75,17.85,3200,28000,73702793216,14.71,20.57,4.0088544,17.0186,17.14175,0.41,0.022639425,USD,148804796416,0.16405001,7140736853,4138619904,45325007,46879342,1690761600,1693440000,0.011,0.0,0.13276,6.44,1.0955,16.202648,1680220800,1711843200,1688083200,0.051,3016000000,0.72,0.81,1.68,2:1,1536710400,8.094,34.767,NYQ,EQUITY,INFY,INFY,Infosys Limited,Infosys Limited,921162600,America/New_York,EDT,-14400000,17.75,22.0,13.0,17.95,18.4,2.6,hold,10,2176000000,0.263,4280000000,1034000000,1.269,1.666,18385000448,11.336,2.206,0.15621,0.32613,5387000000,2223500032,2905999872,0.062,0.039,0.29867,0.2328,0.21208,USD,2.2103
5,Plot No. 44/97 A,3rd cross Electronic City Hosur Road,Bengaluru,560100,India,91 80 2852 0261,91 80 2852 0362,https://www.infosys.com,Information Technology Services,Technology,"Infosys Limited, together with its subsidiaries, provides consulting, technology, outsourcing, and next-generation digital services in North America, Europe, India, and internationally. It provides application management and application development services, independent validation solutions, product engineering and management, infrastructure management services, traditional enterprise application implementation, support, and integration services. The company's products and platforms include Finacle, a core banking solution; Edge suite of products; Panaya platform, Infosys Equinox, Infosys Helix, Infosys Applied AI, Infosys Cortex, and Stater digital platforms; and Infosys McCamish, an insurance platform. It serves enterprises in the financial services and insurance, manufacturing, retail, consumer packaged goods, logistics, energy, utilities, resources, services, communications, telecom OEM, media, hi-tech, and life sciences and healthcare industries. The company was formerly known as Infosys Technologies Limited and changed its name to Infosys Limited in June 2011. Infosys Limited was incorporated in 1981 and is headquartered in Bengaluru, India.",336294,"{'maxAge': 1, 'name': 'Mr. Shaji  Mathew', 'age': 51, 'title': 'Group Head of HR, Exec VP & Svc Offering Head of Fin Svcs, Healthcare, Ins and Life Sciences', 'yearBorn': 1971, 'fiscalYear': 2023, 'totalPay': 126842, 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,4,1,2,1693526400,1703980800,86400,2,18.11,18.08,17.695,18.125,18.11,18.08,17.695,18.125,0.4,0.0223,1666828800,0.2795,2.24,0.607047,24.652777,21.91358,16456161,16456161,9056679,6369130,6369130,17.75,17.85,3200,28000,73702793216,14.71,20.57,4.0088544,17.0186,17.14175,0.41,0.022639425,USD,148804796416,0.16405001,7140736853,4138619904,45325007,46879342,1690761600,1693440000,0.011,0.0,0.13276,6.44,1.0955,16.202648,1680220800,1711843200,1688083200,0.051,3016000000,0.72,0.81,1.68,2:1,1536710400,8.094,34.767,NYQ,EQUITY,INFY,INFY,Infosys Limited,Infosys Limited,921162600,America/New_York,EDT,-14400000,17.75,22.0,13.0,17.95,18.4,2.6,hold,10,2176000000,0.263,4280000000,1034000000,1.269,1.666,18385000448,11.336,2.206,0.15621,0.32613,5387000000,2223500032,2905999872,0.062,0.039,0.29867,0.2328,0.21208,USD,2.2103
6,Plot No. 44/97 A,3rd cross Electronic City Hosur Road,Bengaluru,560100,India,91 80 2852 0261,91 80 2852 0362,https://www.infosys.com,Information Technology Services,Technology,"Infosys Limited, together with its subsidiaries, provides consulting, technology, outsourcing, and next-generation digital services in North America, Europe, India, and internationally. It provides application management and application development services, independent validation solutions, product engineering and management, infrastructure management services, traditional enterprise application implementation, support, and integration services. The company's products and platforms include Finacle, a core banking solution; Edge suite of products; Panaya platform, Infosys Equinox, Infosys Helix, Infosys Applied AI, Infosys Cortex, and Stater digital platforms; and Infosys McCamish, an insurance platform. It serves enterprises in the financial services and insurance, manufacturing, retail, consumer packaged goods, logistics, energy, utilities, resources, services, communications, telecom OEM, media, hi-tech, and life sciences and healthcare industries. The company was formerly known as Infosys Technologies Limited and changed its name to Infosys Limited in June 2011. Infosys Limited was incorporated in 1981 and is headquartered in Bengaluru, India.",336294,"{'maxAge': 1, 'name': 'Mr. Karmesh Gul Vaswani', 'age': 50, 'title': 'Exec. VP & Segment Head of CPG, Logistics & Retail', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,4,1,2,1693526400,1703980800,86400,2,18.11,18.08,17.695,18.125,18.11,18.08,17.695,18.125,0.4,0.0223,1666828800,0.2795,2.24,0.607047,24.652777,21.91358,16456161,16456161,9056679,6369130,6369130,17.75,17.85,3200,28000,73702793216,14.71,20.57,4.0088544,17.0186,17.14175,0.41,0.022639425,USD,148804796416,0.16405001,7140736853,4138619904,45325007,46879342,1690761600,1693440000,0.011,0.0,0.13276,6.44,1.0955,16.202648,1680220800,1711843200,1688083200,0.051,3016000000,0.72,0.81,1.68,2:1,1536710400,8.094,34.767,NYQ,EQUITY,INFY,INFY,Infosys Limited,Infosys Limited,921162600,America/New_York,EDT,-14400000,17.75,22.0,13.0,17.95,18.4,2.6,hold,10,2176000000,0.263,4280000000,1034000000,1.269,1.666,18385000448,11.336,2.206,0.15621,0.32613,5387000000,2223500032,2905999872,0.062,0.039,0.29867,0.2328,0.21208,USD,2.2103
7,Plot No. 44/97 A,3rd cross Electronic City Hosur Road,Bengaluru,560100,India,91 80 2852 0261,91 80 2852 0362,https://www.infosys.com,Information Technology Services,Technology,"Infosys Limited, together with its subsidiaries, provides consulting, technology, outsourcing, and next-generation digital services in North America, Europe, India, and internationally. It provides application management and application development services, independent validation solutions, product engineering and management, infrastructure management services, traditional enterprise application implementation, support, and integration services. The company's products and platforms include Finacle, a core banking solution; Edge suite of products; Panaya platform, Infosys Equinox, Infosys Helix, Infosys Applied AI, Infosys Cortex, and Stater digital platforms; and Infosys McCamish, an insurance platform. It serves enterprises in the financial services and insurance, manufacturing, retail, consumer packaged goods, logistics, energy, utilities, resources, services, communications, telecom OEM, media, hi-tech, and life sciences and healthcare industries. The company was formerly known as Infosys Technologies Limited and changed its name to Infosys Limited in June 2011. Infosys Limited was incorporated in 1981 and is headquartered in Bengaluru, India.",336294,"{'maxAge': 1, 'name': 'Mr. Jasmeet  Singh', 'title': 'Exec. VP & Segment Head of Manufacturing', 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,4,1,2,1693526400,1703980800,86400,2,18.11,18.08,17.695,18.125,18.11,18.08,17.695,18.125,0.4,0.0223,1666828800,0.2795,2.24,0.607047,24.652777,21.91358,16456161,16456161,9056679,6369130,6369130,17.75,17.85,3200,28000,73702793216,14.71,20.57,4.0088544,17.0186,17.14175,0.41,0.022639425,USD,148804796416,0.16405001,7140736853,4138619904,45325007,46879342,1690761600,1693440000,0.011,0.0,0.13276,6.44,1.0955,16.202648,1680220800,1711843200,1688083200,0.051,3016000000,0.72,0.81,1.68,2:1,1536710400,8.094,34.767,NYQ,EQUITY,INFY,INFY,Infosys Limited,Infosys Limited,921162600,America/New_York,EDT,-14400000,17.75,22.0,13.0,17.95,18.4,2.6,hold,10,2176000000,0.263,4280000000,1034000000,1.269,1.666,18385000448,11.336,2.206,0.15621,0.32613,5387000000,2223500032,2905999872,0.062,0.039,0.29867,0.2328,0.21208,USD,2.2103
8,Plot No. 44/97 A,3rd cross Electronic City Hosur Road,Bengaluru,560100,India,91 80 2852 0261,91 80 2852 0362,https://www.infosys.com,Information Technology Services,Technology,"Infosys Limited, together with its subsidiaries, provides consulting, technology, outsourcing, and next-generation digital services in North America, Europe, India, and internationally. It provides application management and application development services, independent validation solutions, product engineering and management, infrastructure management services, traditional enterprise application implementation, support, and integration services. The company's products and platforms include Finacle, a core banking solution; Edge suite of products; Panaya platform, Infosys Equinox, Infosys Helix, Infosys Applied AI, Infosys Cortex, and Stater digital platforms; and Infosys McCamish, an insurance platform. It serves enterprises in the financial services and insurance, manufacturing, retail, consumer packaged goods, logistics, energy, utilities, resources, services, communications, telecom OEM, media, hi-tech, and life sciences and healthcare industries. The company was formerly known as Infosys Technologies Limited and changed its name to Infosys Limited in June 2011. Infosys Limited was incorporated in 1981 and is headquartered in Bengaluru, India.",336294,"{'maxAge': 1, 'name': 'Ms. Martha G. King', 'title': 'Exec. VP & Chief Client Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,4,1,2,1693526400,1703980800,86400,2,18.11,18.08,17.695,18.125,18.11,18.08,17.695,18.125,0.4,0.0223,1666828800,0.2795,2.24,0.607047,24.652777,21.91358,16456161,16456161,9056679,6369130,6369130,17.75,17.85,3200,28000,73702793216,14.71,20.57,4.0088544,17.0186,17.14175,0.41,0.022639425,USD,148804796416,0.16405001,7140736853,4138619904,45325007,46879342,1690761600,1693440000,0.011,0.0,0.13276,6.44,1.0955,16.202648,1680220800,1711843200,1688083200,0.051,3016000000,0.72,0.81,1.68,2:1,1536710400,8.094,34.767,NYQ,EQUITY,INFY,INFY,Infosys Limited,Infosys Limited,921162600,America/New_York,EDT,-14400000,17.75,22.0,13.0,17.95,18.4,2.6,hold,10,2176000000,0.263,4280000000,1034000000,1.269,1.666,18385000448,11.336,2.206,0.15621,0.32613,5387000000,2223500032,2905999872,0.062,0.039,0.29867,0.2328,0.21208,USD,2.2103
9,Plot No. 44/97 A,3rd cross Electronic City Hosur Road,Bengaluru,560100,India,91 80 2852 0261,91 80 2852 0362,https://www.infosys.com,Information Technology Services,Technology,"Infosys Limited, together with its subsidiaries, provides consulting, technology, outsourcing, and next-generation digital services in North America, Europe, India, and internationally. It provides application management and application development services, independent validation solutions, product engineering and management, infrastructure management services, traditional enterprise application implementation, support, and integration services. The company's products and platforms include Finacle, a core banking solution; Edge suite of products; Panaya platform, Infosys Equinox, Infosys Helix, Infosys Applied AI, Infosys Cortex, and Stater digital platforms; and Infosys McCamish, an insurance platform. It serves enterprises in the financial services and insurance, manufacturing, retail, consumer packaged goods, logistics, energy, utilities, resources, services, communications, telecom OEM, media, hi-tech, and life sciences and healthcare industries. The company was formerly known as Infosys Technologies Limited and changed its name to Infosys Limited in June 2011. Infosys Limited was incorporated in 1981 and is headquartered in Bengaluru, India.",336294,"{'maxAge': 1, 'name': 'Mr. Frank Lord Satterthwaite', 'age': 59, 'title': 'Sr. VP of Delivery, FSHIL', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,4,1,2,1693526400,1703980800,86400,2,18.11,18.08,17.695,18.125,18.11,18.08,17.695,18.125,0.4,0.0223,1666828800,0.2795,2.24,0.607047,24.652777,21.91358,16456161,16456161,9056679,6369130,6369130,17.75,17.85,3200,28000,73702793216,14.71,20.57,4.0088544,17.0186,17.14175,0.41,0.022639425,USD,148804796416,0.16405001,7140736853,4138619904,45325007,46879342,1690761600,1693440000,0.011,0.0,0.13276,6.44,1.0955,16.202648,1680220800,1711843200,1688083200,0.051,3016000000,0.72,0.81,1.68,2:1,1536710400,8.094,34.767,NYQ,EQUITY,INFY,INFY,Infosys Limited,Infosys Limited,921162600,America/New_York,EDT,-14400000,17.75,22.0,13.0,17.95,18.4,2.6,hold,10,2176000000,0.263,4280000000,1034000000,1.269,1.666,18385000448,11.336,2.206,0.15621,0.32613,5387000000,2223500032,2905999872,0.062,0.039,0.29867,0.2328,0.21208,USD,2.2103
