,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,436 Seventh Avenue,Pittsburgh,PA,15219-1800,United States,412 227 2001,https://www.koppers.com,Specialty Chemicals,Basic Materials,"Koppers Holdings Inc. provides treated wood products, wood preservation chemicals, and carbon compounds in the United States, Australasia, Europe, and internationally. The company operates through three segments: Railroad and Utility Products and Services (RUPS), Performance Chemicals (PC), and Carbon Materials and Chemicals (CMC).The RUPS segment procures and treats crossties, switch ties, and various types of lumber used for railroad bridges and crossings. It also provides rail joint bars to join rails together for railroads; transmission and distribution poles for electric and telephone utilities; and pilings. This segment provides railroad services, such as engineering, design, repair, and inspection services for railroad bridges. The PC segment develops, manufactures, and markets copper-based wood preservatives, including micronized copper azole, micronized pigments, alkaline copper quaternary, amine copper azole, and chromated copper arsenate for decking, fencing, utility poles, construction lumber and timbers, and various agricultural uses; and supplies fire-retardant chemicals for pressure treatment of wood primarily in commercial construction. The CMC segment manufactures creosote for the treatment of wood or as a feedstock in the production of carbon black; carbon pitch, a raw material used in the production of aluminum and steel; naphthalene for use as a feedstock in the production of phthalic anhydride and as a surfactant in the production of concrete; phthalic anhydride for the production of plasticizers, polyester resins, and alkyd paints; and carbon black feedstock for use in the production of carbon black. It serves the railroad, specialty chemical, utility, residential lumber, agriculture, aluminum, steel, rubber, and construction industries. Koppers Holdings Inc. was founded in 1988 and is headquartered in Pittsburgh, Pennsylvania.",2119,"{'maxAge': 1, 'name': 'Mr. Leroy Mangus Ball Jr.', 'age': 53, 'title': 'CEO, Pres & Director', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 2021191, 'exercisedValue': 0, 'unexercisedValue': 2062091}",7,1,3,4,3,1693526400,1672444800,86400,2,38.13,38.2,38.2,39.0603,38.13,38.2,38.2,39.0603,0.24,0.0062,1692835200,0.0561,1.883471,9.738693,8.38961,290063,290063,77917,129090,129090,15.53,61.94,900,800,809006464,20.11,40.03,0.38354263,37.5494,33.74435,0.22,0.0057697347,USD,1755208192,0.039300002,18871639,20872200,153019,135966,1690761600,1693440000,0.0073,0.03988,0.90753996,2.03,0.0128,21.684,1.787493,1672444800,1703980800,1688083200,1.094,83000000,3.98,4.62,0.48,0.832,7.625,NYQ,EQUITY,KOP,KOP,Koppers Holdings Inc.,Koppers Holdings Inc.,1138804200,America/New_York,EDT,-14400000,38.76,50.0,45.0,47.5,47.5,1.5,strong_buy,2,48200000,2.309,230200000,990400000,1.042,2.426,2109299968,216.907,101.146,0.06184,0.19981001,344600000,-44962500,79000000,1.091,0.149,0.18447,0.10913,0.082159996,USD,
1,436 Seventh Avenue,Pittsburgh,PA,15219-1800,United States,412 227 2001,https://www.koppers.com,Specialty Chemicals,Basic Materials,"Koppers Holdings Inc. provides treated wood products, wood preservation chemicals, and carbon compounds in the United States, Australasia, Europe, and internationally. The company operates through three segments: Railroad and Utility Products and Services (RUPS), Performance Chemicals (PC), and Carbon Materials and Chemicals (CMC).The RUPS segment procures and treats crossties, switch ties, and various types of lumber used for railroad bridges and crossings. It also provides rail joint bars to join rails together for railroads; transmission and distribution poles for electric and telephone utilities; and pilings. This segment provides railroad services, such as engineering, design, repair, and inspection services for railroad bridges. The PC segment develops, manufactures, and markets copper-based wood preservatives, including micronized copper azole, micronized pigments, alkaline copper quaternary, amine copper azole, and chromated copper arsenate for decking, fencing, utility poles, construction lumber and timbers, and various agricultural uses; and supplies fire-retardant chemicals for pressure treatment of wood primarily in commercial construction. The CMC segment manufactures creosote for the treatment of wood or as a feedstock in the production of carbon black; carbon pitch, a raw material used in the production of aluminum and steel; naphthalene for use as a feedstock in the production of phthalic anhydride and as a surfactant in the production of concrete; phthalic anhydride for the production of plasticizers, polyester resins, and alkyd paints; and carbon black feedstock for use in the production of carbon black. It serves the railroad, specialty chemical, utility, residential lumber, agriculture, aluminum, steel, rubber, and construction industries. Koppers Holdings Inc. was founded in 1988 and is headquartered in Pittsburgh, Pennsylvania.",2119,"{'maxAge': 1, 'name': 'Ms. Jimmi Sue Smith', 'age': 49, 'title': 'Chief Financial Officer', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 643815, 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,3,4,3,1693526400,1672444800,86400,2,38.13,38.2,38.2,39.0603,38.13,38.2,38.2,39.0603,0.24,0.0062,1692835200,0.0561,1.883471,9.738693,8.38961,290063,290063,77917,129090,129090,15.53,61.94,900,800,809006464,20.11,40.03,0.38354263,37.5494,33.74435,0.22,0.0057697347,USD,1755208192,0.039300002,18871639,20872200,153019,135966,1690761600,1693440000,0.0073,0.03988,0.90753996,2.03,0.0128,21.684,1.787493,1672444800,1703980800,1688083200,1.094,83000000,3.98,4.62,0.48,0.832,7.625,NYQ,EQUITY,KOP,KOP,Koppers Holdings Inc.,Koppers Holdings Inc.,1138804200,America/New_York,EDT,-14400000,38.76,50.0,45.0,47.5,47.5,1.5,strong_buy,2,48200000,2.309,230200000,990400000,1.042,2.426,2109299968,216.907,101.146,0.06184,0.19981001,344600000,-44962500,79000000,1.091,0.149,0.18447,0.10913,0.082159996,USD,
2,436 Seventh Avenue,Pittsburgh,PA,15219-1800,United States,412 227 2001,https://www.koppers.com,Specialty Chemicals,Basic Materials,"Koppers Holdings Inc. provides treated wood products, wood preservation chemicals, and carbon compounds in the United States, Australasia, Europe, and internationally. The company operates through three segments: Railroad and Utility Products and Services (RUPS), Performance Chemicals (PC), and Carbon Materials and Chemicals (CMC).The RUPS segment procures and treats crossties, switch ties, and various types of lumber used for railroad bridges and crossings. It also provides rail joint bars to join rails together for railroads; transmission and distribution poles for electric and telephone utilities; and pilings. This segment provides railroad services, such as engineering, design, repair, and inspection services for railroad bridges. The PC segment develops, manufactures, and markets copper-based wood preservatives, including micronized copper azole, micronized pigments, alkaline copper quaternary, amine copper azole, and chromated copper arsenate for decking, fencing, utility poles, construction lumber and timbers, and various agricultural uses; and supplies fire-retardant chemicals for pressure treatment of wood primarily in commercial construction. The CMC segment manufactures creosote for the treatment of wood or as a feedstock in the production of carbon black; carbon pitch, a raw material used in the production of aluminum and steel; naphthalene for use as a feedstock in the production of phthalic anhydride and as a surfactant in the production of concrete; phthalic anhydride for the production of plasticizers, polyester resins, and alkyd paints; and carbon black feedstock for use in the production of carbon black. It serves the railroad, specialty chemical, utility, residential lumber, agriculture, aluminum, steel, rubber, and construction industries. Koppers Holdings Inc. was founded in 1988 and is headquartered in Pittsburgh, Pennsylvania.",2119,"{'maxAge': 1, 'name': 'Mr. James A. Sullivan', 'age': 58, 'title': 'Exec. VP & COO', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 1012407, 'exercisedValue': 0, 'unexercisedValue': 587748}",7,1,3,4,3,1693526400,1672444800,86400,2,38.13,38.2,38.2,39.0603,38.13,38.2,38.2,39.0603,0.24,0.0062,1692835200,0.0561,1.883471,9.738693,8.38961,290063,290063,77917,129090,129090,15.53,61.94,900,800,809006464,20.11,40.03,0.38354263,37.5494,33.74435,0.22,0.0057697347,USD,1755208192,0.039300002,18871639,20872200,153019,135966,1690761600,1693440000,0.0073,0.03988,0.90753996,2.03,0.0128,21.684,1.787493,1672444800,1703980800,1688083200,1.094,83000000,3.98,4.62,0.48,0.832,7.625,NYQ,EQUITY,KOP,KOP,Koppers Holdings Inc.,Koppers Holdings Inc.,1138804200,America/New_York,EDT,-14400000,38.76,50.0,45.0,47.5,47.5,1.5,strong_buy,2,48200000,2.309,230200000,990400000,1.042,2.426,2109299968,216.907,101.146,0.06184,0.19981001,344600000,-44962500,79000000,1.091,0.149,0.18447,0.10913,0.082159996,USD,
3,436 Seventh Avenue,Pittsburgh,PA,15219-1800,United States,412 227 2001,https://www.koppers.com,Specialty Chemicals,Basic Materials,"Koppers Holdings Inc. provides treated wood products, wood preservation chemicals, and carbon compounds in the United States, Australasia, Europe, and internationally. The company operates through three segments: Railroad and Utility Products and Services (RUPS), Performance Chemicals (PC), and Carbon Materials and Chemicals (CMC).The RUPS segment procures and treats crossties, switch ties, and various types of lumber used for railroad bridges and crossings. It also provides rail joint bars to join rails together for railroads; transmission and distribution poles for electric and telephone utilities; and pilings. This segment provides railroad services, such as engineering, design, repair, and inspection services for railroad bridges. The PC segment develops, manufactures, and markets copper-based wood preservatives, including micronized copper azole, micronized pigments, alkaline copper quaternary, amine copper azole, and chromated copper arsenate for decking, fencing, utility poles, construction lumber and timbers, and various agricultural uses; and supplies fire-retardant chemicals for pressure treatment of wood primarily in commercial construction. The CMC segment manufactures creosote for the treatment of wood or as a feedstock in the production of carbon black; carbon pitch, a raw material used in the production of aluminum and steel; naphthalene for use as a feedstock in the production of phthalic anhydride and as a surfactant in the production of concrete; phthalic anhydride for the production of plasticizers, polyester resins, and alkyd paints; and carbon black feedstock for use in the production of carbon black. It serves the railroad, specialty chemical, utility, residential lumber, agriculture, aluminum, steel, rubber, and construction industries. Koppers Holdings Inc. was founded in 1988 and is headquartered in Pittsburgh, Pennsylvania.",2119,"{'maxAge': 1, 'name': 'Ms. Stephanie L. Apostolou', 'age': 41, 'title': 'Gen. Counsel & Sec.', 'yearBorn': 1981, 'fiscalYear': 2022, 'totalPay': 588390, 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,3,4,3,1693526400,1672444800,86400,2,38.13,38.2,38.2,39.0603,38.13,38.2,38.2,39.0603,0.24,0.0062,1692835200,0.0561,1.883471,9.738693,8.38961,290063,290063,77917,129090,129090,15.53,61.94,900,800,809006464,20.11,40.03,0.38354263,37.5494,33.74435,0.22,0.0057697347,USD,1755208192,0.039300002,18871639,20872200,153019,135966,1690761600,1693440000,0.0073,0.03988,0.90753996,2.03,0.0128,21.684,1.787493,1672444800,1703980800,1688083200,1.094,83000000,3.98,4.62,0.48,0.832,7.625,NYQ,EQUITY,KOP,KOP,Koppers Holdings Inc.,Koppers Holdings Inc.,1138804200,America/New_York,EDT,-14400000,38.76,50.0,45.0,47.5,47.5,1.5,strong_buy,2,48200000,2.309,230200000,990400000,1.042,2.426,2109299968,216.907,101.146,0.06184,0.19981001,344600000,-44962500,79000000,1.091,0.149,0.18447,0.10913,0.082159996,USD,
4,436 Seventh Avenue,Pittsburgh,PA,15219-1800,United States,412 227 2001,https://www.koppers.com,Specialty Chemicals,Basic Materials,"Koppers Holdings Inc. provides treated wood products, wood preservation chemicals, and carbon compounds in the United States, Australasia, Europe, and internationally. The company operates through three segments: Railroad and Utility Products and Services (RUPS), Performance Chemicals (PC), and Carbon Materials and Chemicals (CMC).The RUPS segment procures and treats crossties, switch ties, and various types of lumber used for railroad bridges and crossings. It also provides rail joint bars to join rails together for railroads; transmission and distribution poles for electric and telephone utilities; and pilings. This segment provides railroad services, such as engineering, design, repair, and inspection services for railroad bridges. The PC segment develops, manufactures, and markets copper-based wood preservatives, including micronized copper azole, micronized pigments, alkaline copper quaternary, amine copper azole, and chromated copper arsenate for decking, fencing, utility poles, construction lumber and timbers, and various agricultural uses; and supplies fire-retardant chemicals for pressure treatment of wood primarily in commercial construction. The CMC segment manufactures creosote for the treatment of wood or as a feedstock in the production of carbon black; carbon pitch, a raw material used in the production of aluminum and steel; naphthalene for use as a feedstock in the production of phthalic anhydride and as a surfactant in the production of concrete; phthalic anhydride for the production of plasticizers, polyester resins, and alkyd paints; and carbon black feedstock for use in the production of carbon black. It serves the railroad, specialty chemical, utility, residential lumber, agriculture, aluminum, steel, rubber, and construction industries. Koppers Holdings Inc. was founded in 1988 and is headquartered in Pittsburgh, Pennsylvania.",2119,"{'maxAge': 1, 'name': 'Mr. Bradley A. Pearce', 'age': 55, 'title': 'Chief Accounting Officer', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,3,4,3,1693526400,1672444800,86400,2,38.13,38.2,38.2,39.0603,38.13,38.2,38.2,39.0603,0.24,0.0062,1692835200,0.0561,1.883471,9.738693,8.38961,290063,290063,77917,129090,129090,15.53,61.94,900,800,809006464,20.11,40.03,0.38354263,37.5494,33.74435,0.22,0.0057697347,USD,1755208192,0.039300002,18871639,20872200,153019,135966,1690761600,1693440000,0.0073,0.03988,0.90753996,2.03,0.0128,21.684,1.787493,1672444800,1703980800,1688083200,1.094,83000000,3.98,4.62,0.48,0.832,7.625,NYQ,EQUITY,KOP,KOP,Koppers Holdings Inc.,Koppers Holdings Inc.,1138804200,America/New_York,EDT,-14400000,38.76,50.0,45.0,47.5,47.5,1.5,strong_buy,2,48200000,2.309,230200000,990400000,1.042,2.426,2109299968,216.907,101.146,0.06184,0.19981001,344600000,-44962500,79000000,1.091,0.149,0.18447,0.10913,0.082159996,USD,
5,436 Seventh Avenue,Pittsburgh,PA,15219-1800,United States,412 227 2001,https://www.koppers.com,Specialty Chemicals,Basic Materials,"Koppers Holdings Inc. provides treated wood products, wood preservation chemicals, and carbon compounds in the United States, Australasia, Europe, and internationally. The company operates through three segments: Railroad and Utility Products and Services (RUPS), Performance Chemicals (PC), and Carbon Materials and Chemicals (CMC).The RUPS segment procures and treats crossties, switch ties, and various types of lumber used for railroad bridges and crossings. It also provides rail joint bars to join rails together for railroads; transmission and distribution poles for electric and telephone utilities; and pilings. This segment provides railroad services, such as engineering, design, repair, and inspection services for railroad bridges. The PC segment develops, manufactures, and markets copper-based wood preservatives, including micronized copper azole, micronized pigments, alkaline copper quaternary, amine copper azole, and chromated copper arsenate for decking, fencing, utility poles, construction lumber and timbers, and various agricultural uses; and supplies fire-retardant chemicals for pressure treatment of wood primarily in commercial construction. The CMC segment manufactures creosote for the treatment of wood or as a feedstock in the production of carbon black; carbon pitch, a raw material used in the production of aluminum and steel; naphthalene for use as a feedstock in the production of phthalic anhydride and as a surfactant in the production of concrete; phthalic anhydride for the production of plasticizers, polyester resins, and alkyd paints; and carbon black feedstock for use in the production of carbon black. It serves the railroad, specialty chemical, utility, residential lumber, agriculture, aluminum, steel, rubber, and construction industries. Koppers Holdings Inc. was founded in 1988 and is headquartered in Pittsburgh, Pennsylvania.",2119,"{'maxAge': 1, 'name': 'Ms. Quynh T. McGuire', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,3,4,3,1693526400,1672444800,86400,2,38.13,38.2,38.2,39.0603,38.13,38.2,38.2,39.0603,0.24,0.0062,1692835200,0.0561,1.883471,9.738693,8.38961,290063,290063,77917,129090,129090,15.53,61.94,900,800,809006464,20.11,40.03,0.38354263,37.5494,33.74435,0.22,0.0057697347,USD,1755208192,0.039300002,18871639,20872200,153019,135966,1690761600,1693440000,0.0073,0.03988,0.90753996,2.03,0.0128,21.684,1.787493,1672444800,1703980800,1688083200,1.094,83000000,3.98,4.62,0.48,0.832,7.625,NYQ,EQUITY,KOP,KOP,Koppers Holdings Inc.,Koppers Holdings Inc.,1138804200,America/New_York,EDT,-14400000,38.76,50.0,45.0,47.5,47.5,1.5,strong_buy,2,48200000,2.309,230200000,990400000,1.042,2.426,2109299968,216.907,101.146,0.06184,0.19981001,344600000,-44962500,79000000,1.091,0.149,0.18447,0.10913,0.082159996,USD,
6,436 Seventh Avenue,Pittsburgh,PA,15219-1800,United States,412 227 2001,https://www.koppers.com,Specialty Chemicals,Basic Materials,"Koppers Holdings Inc. provides treated wood products, wood preservation chemicals, and carbon compounds in the United States, Australasia, Europe, and internationally. The company operates through three segments: Railroad and Utility Products and Services (RUPS), Performance Chemicals (PC), and Carbon Materials and Chemicals (CMC).The RUPS segment procures and treats crossties, switch ties, and various types of lumber used for railroad bridges and crossings. It also provides rail joint bars to join rails together for railroads; transmission and distribution poles for electric and telephone utilities; and pilings. This segment provides railroad services, such as engineering, design, repair, and inspection services for railroad bridges. The PC segment develops, manufactures, and markets copper-based wood preservatives, including micronized copper azole, micronized pigments, alkaline copper quaternary, amine copper azole, and chromated copper arsenate for decking, fencing, utility poles, construction lumber and timbers, and various agricultural uses; and supplies fire-retardant chemicals for pressure treatment of wood primarily in commercial construction. The CMC segment manufactures creosote for the treatment of wood or as a feedstock in the production of carbon black; carbon pitch, a raw material used in the production of aluminum and steel; naphthalene for use as a feedstock in the production of phthalic anhydride and as a surfactant in the production of concrete; phthalic anhydride for the production of plasticizers, polyester resins, and alkyd paints; and carbon black feedstock for use in the production of carbon black. It serves the railroad, specialty chemical, utility, residential lumber, agriculture, aluminum, steel, rubber, and construction industries. Koppers Holdings Inc. was founded in 1988 and is headquartered in Pittsburgh, Pennsylvania.",2119,"{'maxAge': 1, 'name': 'Ms. Jessica  Franklin', 'title': 'Mang. of Corp. Communications, Branding & Giving', 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,3,4,3,1693526400,1672444800,86400,2,38.13,38.2,38.2,39.0603,38.13,38.2,38.2,39.0603,0.24,0.0062,1692835200,0.0561,1.883471,9.738693,8.38961,290063,290063,77917,129090,129090,15.53,61.94,900,800,809006464,20.11,40.03,0.38354263,37.5494,33.74435,0.22,0.0057697347,USD,1755208192,0.039300002,18871639,20872200,153019,135966,1690761600,1693440000,0.0073,0.03988,0.90753996,2.03,0.0128,21.684,1.787493,1672444800,1703980800,1688083200,1.094,83000000,3.98,4.62,0.48,0.832,7.625,NYQ,EQUITY,KOP,KOP,Koppers Holdings Inc.,Koppers Holdings Inc.,1138804200,America/New_York,EDT,-14400000,38.76,50.0,45.0,47.5,47.5,1.5,strong_buy,2,48200000,2.309,230200000,990400000,1.042,2.426,2109299968,216.907,101.146,0.06184,0.19981001,344600000,-44962500,79000000,1.091,0.149,0.18447,0.10913,0.082159996,USD,
7,436 Seventh Avenue,Pittsburgh,PA,15219-1800,United States,412 227 2001,https://www.koppers.com,Specialty Chemicals,Basic Materials,"Koppers Holdings Inc. provides treated wood products, wood preservation chemicals, and carbon compounds in the United States, Australasia, Europe, and internationally. The company operates through three segments: Railroad and Utility Products and Services (RUPS), Performance Chemicals (PC), and Carbon Materials and Chemicals (CMC).The RUPS segment procures and treats crossties, switch ties, and various types of lumber used for railroad bridges and crossings. It also provides rail joint bars to join rails together for railroads; transmission and distribution poles for electric and telephone utilities; and pilings. This segment provides railroad services, such as engineering, design, repair, and inspection services for railroad bridges. The PC segment develops, manufactures, and markets copper-based wood preservatives, including micronized copper azole, micronized pigments, alkaline copper quaternary, amine copper azole, and chromated copper arsenate for decking, fencing, utility poles, construction lumber and timbers, and various agricultural uses; and supplies fire-retardant chemicals for pressure treatment of wood primarily in commercial construction. The CMC segment manufactures creosote for the treatment of wood or as a feedstock in the production of carbon black; carbon pitch, a raw material used in the production of aluminum and steel; naphthalene for use as a feedstock in the production of phthalic anhydride and as a surfactant in the production of concrete; phthalic anhydride for the production of plasticizers, polyester resins, and alkyd paints; and carbon black feedstock for use in the production of carbon black. It serves the railroad, specialty chemical, utility, residential lumber, agriculture, aluminum, steel, rubber, and construction industries. Koppers Holdings Inc. was founded in 1988 and is headquartered in Pittsburgh, Pennsylvania.",2119,"{'maxAge': 1, 'name': 'Mr. Christian A. Nielsen', 'age': 59, 'title': 'Sr. VP of Global Carbon Materials & Chemicals', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,3,4,3,1693526400,1672444800,86400,2,38.13,38.2,38.2,39.0603,38.13,38.2,38.2,39.0603,0.24,0.0062,1692835200,0.0561,1.883471,9.738693,8.38961,290063,290063,77917,129090,129090,15.53,61.94,900,800,809006464,20.11,40.03,0.38354263,37.5494,33.74435,0.22,0.0057697347,USD,1755208192,0.039300002,18871639,20872200,153019,135966,1690761600,1693440000,0.0073,0.03988,0.90753996,2.03,0.0128,21.684,1.787493,1672444800,1703980800,1688083200,1.094,83000000,3.98,4.62,0.48,0.832,7.625,NYQ,EQUITY,KOP,KOP,Koppers Holdings Inc.,Koppers Holdings Inc.,1138804200,America/New_York,EDT,-14400000,38.76,50.0,45.0,47.5,47.5,1.5,strong_buy,2,48200000,2.309,230200000,990400000,1.042,2.426,2109299968,216.907,101.146,0.06184,0.19981001,344600000,-44962500,79000000,1.091,0.149,0.18447,0.10913,0.082159996,USD,
8,436 Seventh Avenue,Pittsburgh,PA,15219-1800,United States,412 227 2001,https://www.koppers.com,Specialty Chemicals,Basic Materials,"Koppers Holdings Inc. provides treated wood products, wood preservation chemicals, and carbon compounds in the United States, Australasia, Europe, and internationally. The company operates through three segments: Railroad and Utility Products and Services (RUPS), Performance Chemicals (PC), and Carbon Materials and Chemicals (CMC).The RUPS segment procures and treats crossties, switch ties, and various types of lumber used for railroad bridges and crossings. It also provides rail joint bars to join rails together for railroads; transmission and distribution poles for electric and telephone utilities; and pilings. This segment provides railroad services, such as engineering, design, repair, and inspection services for railroad bridges. The PC segment develops, manufactures, and markets copper-based wood preservatives, including micronized copper azole, micronized pigments, alkaline copper quaternary, amine copper azole, and chromated copper arsenate for decking, fencing, utility poles, construction lumber and timbers, and various agricultural uses; and supplies fire-retardant chemicals for pressure treatment of wood primarily in commercial construction. The CMC segment manufactures creosote for the treatment of wood or as a feedstock in the production of carbon black; carbon pitch, a raw material used in the production of aluminum and steel; naphthalene for use as a feedstock in the production of phthalic anhydride and as a surfactant in the production of concrete; phthalic anhydride for the production of plasticizers, polyester resins, and alkyd paints; and carbon black feedstock for use in the production of carbon black. It serves the railroad, specialty chemical, utility, residential lumber, agriculture, aluminum, steel, rubber, and construction industries. Koppers Holdings Inc. was founded in 1988 and is headquartered in Pittsburgh, Pennsylvania.",2119,"{'maxAge': 1, 'name': 'Ms. Tracie  McCormick', 'title': 'Treasurer', 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,3,4,3,1693526400,1672444800,86400,2,38.13,38.2,38.2,39.0603,38.13,38.2,38.2,39.0603,0.24,0.0062,1692835200,0.0561,1.883471,9.738693,8.38961,290063,290063,77917,129090,129090,15.53,61.94,900,800,809006464,20.11,40.03,0.38354263,37.5494,33.74435,0.22,0.0057697347,USD,1755208192,0.039300002,18871639,20872200,153019,135966,1690761600,1693440000,0.0073,0.03988,0.90753996,2.03,0.0128,21.684,1.787493,1672444800,1703980800,1688083200,1.094,83000000,3.98,4.62,0.48,0.832,7.625,NYQ,EQUITY,KOP,KOP,Koppers Holdings Inc.,Koppers Holdings Inc.,1138804200,America/New_York,EDT,-14400000,38.76,50.0,45.0,47.5,47.5,1.5,strong_buy,2,48200000,2.309,230200000,990400000,1.042,2.426,2109299968,216.907,101.146,0.06184,0.19981001,344600000,-44962500,79000000,1.091,0.149,0.18447,0.10913,0.082159996,USD,
9,436 Seventh Avenue,Pittsburgh,PA,15219-1800,United States,412 227 2001,https://www.koppers.com,Specialty Chemicals,Basic Materials,"Koppers Holdings Inc. provides treated wood products, wood preservation chemicals, and carbon compounds in the United States, Australasia, Europe, and internationally. The company operates through three segments: Railroad and Utility Products and Services (RUPS), Performance Chemicals (PC), and Carbon Materials and Chemicals (CMC).The RUPS segment procures and treats crossties, switch ties, and various types of lumber used for railroad bridges and crossings. It also provides rail joint bars to join rails together for railroads; transmission and distribution poles for electric and telephone utilities; and pilings. This segment provides railroad services, such as engineering, design, repair, and inspection services for railroad bridges. The PC segment develops, manufactures, and markets copper-based wood preservatives, including micronized copper azole, micronized pigments, alkaline copper quaternary, amine copper azole, and chromated copper arsenate for decking, fencing, utility poles, construction lumber and timbers, and various agricultural uses; and supplies fire-retardant chemicals for pressure treatment of wood primarily in commercial construction. The CMC segment manufactures creosote for the treatment of wood or as a feedstock in the production of carbon black; carbon pitch, a raw material used in the production of aluminum and steel; naphthalene for use as a feedstock in the production of phthalic anhydride and as a surfactant in the production of concrete; phthalic anhydride for the production of plasticizers, polyester resins, and alkyd paints; and carbon black feedstock for use in the production of carbon black. It serves the railroad, specialty chemical, utility, residential lumber, agriculture, aluminum, steel, rubber, and construction industries. Koppers Holdings Inc. was founded in 1988 and is headquartered in Pittsburgh, Pennsylvania.",2119,"{'maxAge': 1, 'name': 'Travis  Gross', 'title': 'VP of Railroad Products & Services', 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,3,4,3,1693526400,1672444800,86400,2,38.13,38.2,38.2,39.0603,38.13,38.2,38.2,39.0603,0.24,0.0062,1692835200,0.0561,1.883471,9.738693,8.38961,290063,290063,77917,129090,129090,15.53,61.94,900,800,809006464,20.11,40.03,0.38354263,37.5494,33.74435,0.22,0.0057697347,USD,1755208192,0.039300002,18871639,20872200,153019,135966,1690761600,1693440000,0.0073,0.03988,0.90753996,2.03,0.0128,21.684,1.787493,1672444800,1703980800,1688083200,1.094,83000000,3.98,4.62,0.48,0.832,7.625,NYQ,EQUITY,KOP,KOP,Koppers Holdings Inc.,Koppers Holdings Inc.,1138804200,America/New_York,EDT,-14400000,38.76,50.0,45.0,47.5,47.5,1.5,strong_buy,2,48200000,2.309,230200000,990400000,1.042,2.426,2109299968,216.907,101.146,0.06184,0.19981001,344600000,-44962500,79000000,1.091,0.149,0.18447,0.10913,0.082159996,USD,
