,address1,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationMean,recommendationKey,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,St. Leonhardstrasse 25,Sankt Gallen,9001,Switzerland,41 71 231 31 31,41 71 231 32 32,https://www.sgkb.ch,Banks—Regional,Financial Services,"St. Galler Kantonalbank AG, a cantonal bank, provides banking products and services to the local population, and small and middle-sized companies in the Cantons of St. Gallen and Appenzell Ausserrhoden. It offers asset management products, including investment funds and packages, and structured products; trades in equities, derivatives, bonds, in-house and third-party funds, and customized structured products; services, such as mortgages, Lombard loans, sureties and guarantees, etc.; and financial planning services comprising succession planning, retirement planning, and wealth tax advisory services, as well as e-banking and investment research services. The company was formerly known as St. Gallische Kantonalbank and changed its name to St. Galler Kantonalbank AG in 2000. St. Galler Kantonalbank AG was founded in 1868 and is based in Sankt Gallen, Switzerland.",1354,"{'maxAge': 1, 'name': 'Dr. Christian  Schmid', 'age': 53, 'title': 'Chairman of Management Board', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 1004000, 'exercisedValue': 0, 'unexercisedValue': 0}",9,8,5,6,7,1693526400,1672444800,86400,2,492.0,491.0,489.0,494.5,492.0,491.0,489.0,494.5,17.0,0.0347,1683244800,0.506,3.64,0.36036,14.578994,13.218236,1937,1937,1541,1360,1360,0.0,490.5,0,0,2931263232,439.0,520.0,5.9214807,499.63,490.8575,17.0,0.034552846,CHF,6021258240,0.3712,2900429,5982170,0.53825,0.095410004,463.075,1.0581439,1672444800,1703980800,1672444800,0.061,183755008,33.61,37.07,3.02,12.164,EBS,EQUITY,SGKN.SW,SGKN.SW,ST GALLER KB N,St. Galler Kantonalbank AG,986194800,Europe/Zurich,CEST,7200000,490.0,2.0,buy,7773645824,1299.159,10862941184,495022016,82.73,0.00457,0.06737,495022000,-1372414976,0.061,-0.005,0.0,0.0,0.43776,CHF,
1,St. Leonhardstrasse 25,Sankt Gallen,9001,Switzerland,41 71 231 31 31,41 71 231 32 32,https://www.sgkb.ch,Banks—Regional,Financial Services,"St. Galler Kantonalbank AG, a cantonal bank, provides banking products and services to the local population, and small and middle-sized companies in the Cantons of St. Gallen and Appenzell Ausserrhoden. It offers asset management products, including investment funds and packages, and structured products; trades in equities, derivatives, bonds, in-house and third-party funds, and customized structured products; services, such as mortgages, Lombard loans, sureties and guarantees, etc.; and financial planning services comprising succession planning, retirement planning, and wealth tax advisory services, as well as e-banking and investment research services. The company was formerly known as St. Gallische Kantonalbank and changed its name to St. Galler Kantonalbank AG in 2000. St. Galler Kantonalbank AG was founded in 1868 and is based in Sankt Gallen, Switzerland.",1354,"{'maxAge': 1, 'name': 'Mr. Stefan  Klinger', 'title': 'Head of Controlling & Fin.', 'exercisedValue': 0, 'unexercisedValue': 0}",9,8,5,6,7,1693526400,1672444800,86400,2,492.0,491.0,489.0,494.5,492.0,491.0,489.0,494.5,17.0,0.0347,1683244800,0.506,3.64,0.36036,14.578994,13.218236,1937,1937,1541,1360,1360,0.0,490.5,0,0,2931263232,439.0,520.0,5.9214807,499.63,490.8575,17.0,0.034552846,CHF,6021258240,0.3712,2900429,5982170,0.53825,0.095410004,463.075,1.0581439,1672444800,1703980800,1672444800,0.061,183755008,33.61,37.07,3.02,12.164,EBS,EQUITY,SGKN.SW,SGKN.SW,ST GALLER KB N,St. Galler Kantonalbank AG,986194800,Europe/Zurich,CEST,7200000,490.0,2.0,buy,7773645824,1299.159,10862941184,495022016,82.73,0.00457,0.06737,495022000,-1372414976,0.061,-0.005,0.0,0.0,0.43776,CHF,
2,St. Leonhardstrasse 25,Sankt Gallen,9001,Switzerland,41 71 231 31 31,41 71 231 32 32,https://www.sgkb.ch,Banks—Regional,Financial Services,"St. Galler Kantonalbank AG, a cantonal bank, provides banking products and services to the local population, and small and middle-sized companies in the Cantons of St. Gallen and Appenzell Ausserrhoden. It offers asset management products, including investment funds and packages, and structured products; trades in equities, derivatives, bonds, in-house and third-party funds, and customized structured products; services, such as mortgages, Lombard loans, sureties and guarantees, etc.; and financial planning services comprising succession planning, retirement planning, and wealth tax advisory services, as well as e-banking and investment research services. The company was formerly known as St. Gallische Kantonalbank and changed its name to St. Galler Kantonalbank AG in 2000. St. Galler Kantonalbank AG was founded in 1868 and is based in Sankt Gallen, Switzerland.",1354,"{'maxAge': 1, 'name': 'Mr. Rene  Walser', 'age': 55, 'title': 'Head of Retail & Commercial Clients and Exec. Board Member', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",9,8,5,6,7,1693526400,1672444800,86400,2,492.0,491.0,489.0,494.5,492.0,491.0,489.0,494.5,17.0,0.0347,1683244800,0.506,3.64,0.36036,14.578994,13.218236,1937,1937,1541,1360,1360,0.0,490.5,0,0,2931263232,439.0,520.0,5.9214807,499.63,490.8575,17.0,0.034552846,CHF,6021258240,0.3712,2900429,5982170,0.53825,0.095410004,463.075,1.0581439,1672444800,1703980800,1672444800,0.061,183755008,33.61,37.07,3.02,12.164,EBS,EQUITY,SGKN.SW,SGKN.SW,ST GALLER KB N,St. Galler Kantonalbank AG,986194800,Europe/Zurich,CEST,7200000,490.0,2.0,buy,7773645824,1299.159,10862941184,495022016,82.73,0.00457,0.06737,495022000,-1372414976,0.061,-0.005,0.0,0.0,0.43776,CHF,
3,St. Leonhardstrasse 25,Sankt Gallen,9001,Switzerland,41 71 231 31 31,41 71 231 32 32,https://www.sgkb.ch,Banks—Regional,Financial Services,"St. Galler Kantonalbank AG, a cantonal bank, provides banking products and services to the local population, and small and middle-sized companies in the Cantons of St. Gallen and Appenzell Ausserrhoden. It offers asset management products, including investment funds and packages, and structured products; trades in equities, derivatives, bonds, in-house and third-party funds, and customized structured products; services, such as mortgages, Lombard loans, sureties and guarantees, etc.; and financial planning services comprising succession planning, retirement planning, and wealth tax advisory services, as well as e-banking and investment research services. The company was formerly known as St. Gallische Kantonalbank and changed its name to St. Galler Kantonalbank AG in 2000. St. Galler Kantonalbank AG was founded in 1868 and is based in Sankt Gallen, Switzerland.",1354,"{'maxAge': 1, 'name': 'Dr. Hanspeter  Wohlwend', 'age': 51, 'title': 'Head of Private Banking & Member of Management Board', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",9,8,5,6,7,1693526400,1672444800,86400,2,492.0,491.0,489.0,494.5,492.0,491.0,489.0,494.5,17.0,0.0347,1683244800,0.506,3.64,0.36036,14.578994,13.218236,1937,1937,1541,1360,1360,0.0,490.5,0,0,2931263232,439.0,520.0,5.9214807,499.63,490.8575,17.0,0.034552846,CHF,6021258240,0.3712,2900429,5982170,0.53825,0.095410004,463.075,1.0581439,1672444800,1703980800,1672444800,0.061,183755008,33.61,37.07,3.02,12.164,EBS,EQUITY,SGKN.SW,SGKN.SW,ST GALLER KB N,St. Galler Kantonalbank AG,986194800,Europe/Zurich,CEST,7200000,490.0,2.0,buy,7773645824,1299.159,10862941184,495022016,82.73,0.00457,0.06737,495022000,-1372414976,0.061,-0.005,0.0,0.0,0.43776,CHF,
4,St. Leonhardstrasse 25,Sankt Gallen,9001,Switzerland,41 71 231 31 31,41 71 231 32 32,https://www.sgkb.ch,Banks—Regional,Financial Services,"St. Galler Kantonalbank AG, a cantonal bank, provides banking products and services to the local population, and small and middle-sized companies in the Cantons of St. Gallen and Appenzell Ausserrhoden. It offers asset management products, including investment funds and packages, and structured products; trades in equities, derivatives, bonds, in-house and third-party funds, and customized structured products; services, such as mortgages, Lombard loans, sureties and guarantees, etc.; and financial planning services comprising succession planning, retirement planning, and wealth tax advisory services, as well as e-banking and investment research services. The company was formerly known as St. Gallische Kantonalbank and changed its name to St. Galler Kantonalbank AG in 2000. St. Galler Kantonalbank AG was founded in 1868 and is based in Sankt Gallen, Switzerland.",1354,"{'maxAge': 1, 'name': 'Dr. Falk  Kohlmann', 'age': 40, 'title': 'Head of Market Services & Member of the Management Board', 'yearBorn': 1982, 'exercisedValue': 0, 'unexercisedValue': 0}",9,8,5,6,7,1693526400,1672444800,86400,2,492.0,491.0,489.0,494.5,492.0,491.0,489.0,494.5,17.0,0.0347,1683244800,0.506,3.64,0.36036,14.578994,13.218236,1937,1937,1541,1360,1360,0.0,490.5,0,0,2931263232,439.0,520.0,5.9214807,499.63,490.8575,17.0,0.034552846,CHF,6021258240,0.3712,2900429,5982170,0.53825,0.095410004,463.075,1.0581439,1672444800,1703980800,1672444800,0.061,183755008,33.61,37.07,3.02,12.164,EBS,EQUITY,SGKN.SW,SGKN.SW,ST GALLER KB N,St. Galler Kantonalbank AG,986194800,Europe/Zurich,CEST,7200000,490.0,2.0,buy,7773645824,1299.159,10862941184,495022016,82.73,0.00457,0.06737,495022000,-1372414976,0.061,-0.005,0.0,0.0,0.43776,CHF,
5,St. Leonhardstrasse 25,Sankt Gallen,9001,Switzerland,41 71 231 31 31,41 71 231 32 32,https://www.sgkb.ch,Banks—Regional,Financial Services,"St. Galler Kantonalbank AG, a cantonal bank, provides banking products and services to the local population, and small and middle-sized companies in the Cantons of St. Gallen and Appenzell Ausserrhoden. It offers asset management products, including investment funds and packages, and structured products; trades in equities, derivatives, bonds, in-house and third-party funds, and customized structured products; services, such as mortgages, Lombard loans, sureties and guarantees, etc.; and financial planning services comprising succession planning, retirement planning, and wealth tax advisory services, as well as e-banking and investment research services. The company was formerly known as St. Gallische Kantonalbank and changed its name to St. Galler Kantonalbank AG in 2000. St. Galler Kantonalbank AG was founded in 1868 and is based in Sankt Gallen, Switzerland.",1354,"{'maxAge': 1, 'name': 'Mr. Patrick  Graf', 'age': 49, 'title': 'Head of Corp. Center & Member of Management Board', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",9,8,5,6,7,1693526400,1672444800,86400,2,492.0,491.0,489.0,494.5,492.0,491.0,489.0,494.5,17.0,0.0347,1683244800,0.506,3.64,0.36036,14.578994,13.218236,1937,1937,1541,1360,1360,0.0,490.5,0,0,2931263232,439.0,520.0,5.9214807,499.63,490.8575,17.0,0.034552846,CHF,6021258240,0.3712,2900429,5982170,0.53825,0.095410004,463.075,1.0581439,1672444800,1703980800,1672444800,0.061,183755008,33.61,37.07,3.02,12.164,EBS,EQUITY,SGKN.SW,SGKN.SW,ST GALLER KB N,St. Galler Kantonalbank AG,986194800,Europe/Zurich,CEST,7200000,490.0,2.0,buy,7773645824,1299.159,10862941184,495022016,82.73,0.00457,0.06737,495022000,-1372414976,0.061,-0.005,0.0,0.0,0.43776,CHF,
6,St. Leonhardstrasse 25,Sankt Gallen,9001,Switzerland,41 71 231 31 31,41 71 231 32 32,https://www.sgkb.ch,Banks—Regional,Financial Services,"St. Galler Kantonalbank AG, a cantonal bank, provides banking products and services to the local population, and small and middle-sized companies in the Cantons of St. Gallen and Appenzell Ausserrhoden. It offers asset management products, including investment funds and packages, and structured products; trades in equities, derivatives, bonds, in-house and third-party funds, and customized structured products; services, such as mortgages, Lombard loans, sureties and guarantees, etc.; and financial planning services comprising succession planning, retirement planning, and wealth tax advisory services, as well as e-banking and investment research services. The company was formerly known as St. Gallische Kantonalbank and changed its name to St. Galler Kantonalbank AG in 2000. St. Galler Kantonalbank AG was founded in 1868 and is based in Sankt Gallen, Switzerland.",1354,"{'maxAge': 1, 'name': 'Thomas  Stucki', 'title': 'Head of Investment Center', 'exercisedValue': 0, 'unexercisedValue': 0}",9,8,5,6,7,1693526400,1672444800,86400,2,492.0,491.0,489.0,494.5,492.0,491.0,489.0,494.5,17.0,0.0347,1683244800,0.506,3.64,0.36036,14.578994,13.218236,1937,1937,1541,1360,1360,0.0,490.5,0,0,2931263232,439.0,520.0,5.9214807,499.63,490.8575,17.0,0.034552846,CHF,6021258240,0.3712,2900429,5982170,0.53825,0.095410004,463.075,1.0581439,1672444800,1703980800,1672444800,0.061,183755008,33.61,37.07,3.02,12.164,EBS,EQUITY,SGKN.SW,SGKN.SW,ST GALLER KB N,St. Galler Kantonalbank AG,986194800,Europe/Zurich,CEST,7200000,490.0,2.0,buy,7773645824,1299.159,10862941184,495022016,82.73,0.00457,0.06737,495022000,-1372414976,0.061,-0.005,0.0,0.0,0.43776,CHF,
7,St. Leonhardstrasse 25,Sankt Gallen,9001,Switzerland,41 71 231 31 31,41 71 231 32 32,https://www.sgkb.ch,Banks—Regional,Financial Services,"St. Galler Kantonalbank AG, a cantonal bank, provides banking products and services to the local population, and small and middle-sized companies in the Cantons of St. Gallen and Appenzell Ausserrhoden. It offers asset management products, including investment funds and packages, and structured products; trades in equities, derivatives, bonds, in-house and third-party funds, and customized structured products; services, such as mortgages, Lombard loans, sureties and guarantees, etc.; and financial planning services comprising succession planning, retirement planning, and wealth tax advisory services, as well as e-banking and investment research services. The company was formerly known as St. Gallische Kantonalbank and changed its name to St. Galler Kantonalbank AG in 2000. St. Galler Kantonalbank AG was founded in 1868 and is based in Sankt Gallen, Switzerland.",1354,"{'maxAge': 1, 'name': 'Mr. Adrian  Kunz', 'title': 'Sec. Gen. & Head of Corp. Communication', 'exercisedValue': 0, 'unexercisedValue': 0}",9,8,5,6,7,1693526400,1672444800,86400,2,492.0,491.0,489.0,494.5,492.0,491.0,489.0,494.5,17.0,0.0347,1683244800,0.506,3.64,0.36036,14.578994,13.218236,1937,1937,1541,1360,1360,0.0,490.5,0,0,2931263232,439.0,520.0,5.9214807,499.63,490.8575,17.0,0.034552846,CHF,6021258240,0.3712,2900429,5982170,0.53825,0.095410004,463.075,1.0581439,1672444800,1703980800,1672444800,0.061,183755008,33.61,37.07,3.02,12.164,EBS,EQUITY,SGKN.SW,SGKN.SW,ST GALLER KB N,St. Galler Kantonalbank AG,986194800,Europe/Zurich,CEST,7200000,490.0,2.0,buy,7773645824,1299.159,10862941184,495022016,82.73,0.00457,0.06737,495022000,-1372414976,0.061,-0.005,0.0,0.0,0.43776,CHF,
8,St. Leonhardstrasse 25,Sankt Gallen,9001,Switzerland,41 71 231 31 31,41 71 231 32 32,https://www.sgkb.ch,Banks—Regional,Financial Services,"St. Galler Kantonalbank AG, a cantonal bank, provides banking products and services to the local population, and small and middle-sized companies in the Cantons of St. Gallen and Appenzell Ausserrhoden. It offers asset management products, including investment funds and packages, and structured products; trades in equities, derivatives, bonds, in-house and third-party funds, and customized structured products; services, such as mortgages, Lombard loans, sureties and guarantees, etc.; and financial planning services comprising succession planning, retirement planning, and wealth tax advisory services, as well as e-banking and investment research services. The company was formerly known as St. Gallische Kantonalbank and changed its name to St. Galler Kantonalbank AG in 2000. St. Galler Kantonalbank AG was founded in 1868 and is based in Sankt Gallen, Switzerland.",1354,"{'maxAge': 1, 'name': 'Dr. Christoph  Schonenberger', 'title': 'Head of Legal & Compliance', 'exercisedValue': 0, 'unexercisedValue': 0}",9,8,5,6,7,1693526400,1672444800,86400,2,492.0,491.0,489.0,494.5,492.0,491.0,489.0,494.5,17.0,0.0347,1683244800,0.506,3.64,0.36036,14.578994,13.218236,1937,1937,1541,1360,1360,0.0,490.5,0,0,2931263232,439.0,520.0,5.9214807,499.63,490.8575,17.0,0.034552846,CHF,6021258240,0.3712,2900429,5982170,0.53825,0.095410004,463.075,1.0581439,1672444800,1703980800,1672444800,0.061,183755008,33.61,37.07,3.02,12.164,EBS,EQUITY,SGKN.SW,SGKN.SW,ST GALLER KB N,St. Galler Kantonalbank AG,986194800,Europe/Zurich,CEST,7200000,490.0,2.0,buy,7773645824,1299.159,10862941184,495022016,82.73,0.00457,0.06737,495022000,-1372414976,0.061,-0.005,0.0,0.0,0.43776,CHF,
9,St. Leonhardstrasse 25,Sankt Gallen,9001,Switzerland,41 71 231 31 31,41 71 231 32 32,https://www.sgkb.ch,Banks—Regional,Financial Services,"St. Galler Kantonalbank AG, a cantonal bank, provides banking products and services to the local population, and small and middle-sized companies in the Cantons of St. Gallen and Appenzell Ausserrhoden. It offers asset management products, including investment funds and packages, and structured products; trades in equities, derivatives, bonds, in-house and third-party funds, and customized structured products; services, such as mortgages, Lombard loans, sureties and guarantees, etc.; and financial planning services comprising succession planning, retirement planning, and wealth tax advisory services, as well as e-banking and investment research services. The company was formerly known as St. Gallische Kantonalbank and changed its name to St. Galler Kantonalbank AG in 2000. St. Galler Kantonalbank AG was founded in 1868 and is based in Sankt Gallen, Switzerland.",1354,"{'maxAge': 1, 'name': 'Simon  Fuchs', 'title': 'Head of Marketing', 'exercisedValue': 0, 'unexercisedValue': 0}",9,8,5,6,7,1693526400,1672444800,86400,2,492.0,491.0,489.0,494.5,492.0,491.0,489.0,494.5,17.0,0.0347,1683244800,0.506,3.64,0.36036,14.578994,13.218236,1937,1937,1541,1360,1360,0.0,490.5,0,0,2931263232,439.0,520.0,5.9214807,499.63,490.8575,17.0,0.034552846,CHF,6021258240,0.3712,2900429,5982170,0.53825,0.095410004,463.075,1.0581439,1672444800,1703980800,1672444800,0.061,183755008,33.61,37.07,3.02,12.164,EBS,EQUITY,SGKN.SW,SGKN.SW,ST GALLER KB N,St. Galler Kantonalbank AG,986194800,Europe/Zurich,CEST,7200000,490.0,2.0,buy,7773645824,1299.159,10862941184,495022016,82.73,0.00457,0.06737,495022000,-1372414976,0.061,-0.005,0.0,0.0,0.43776,CHF,
