,address1,address2,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,601 West First Avenue,Suite 1600,Spokane,WA,99201-0603,United States,509 835 1500,509 835 1555,https://www.potlatchdeltic.com,REIT—Specialty,Real Estate,"PotlatchDeltic (Nasdaq: PCH) is a leading Real Estate Investment Trust (REIT) that owns nearly 2.2 million acres of timberlands in Alabama, Arkansas, Georgia, Idaho, Louisiana. Mississippi and South Carolina. Through its taxable REIT subsidiary, the company also operates six sawmills, an industrial-grade plywood mill, a residential and commercial real estate development business and a rural timberland sales program. PotlatchDeltic, a leader in sustainable forest management, is committed to environmental and social responsibility and to responsible governance.",1330,"{'maxAge': 1, 'name': 'Mr. Eric J. Cremers', 'age': 58, 'title': 'Pres, CEO & Director', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 2807522, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,1,5,2,1693526400,1672444800,86400,2,47.5,47.65,47.219,47.75,47.5,47.65,47.219,47.75,1.8,0.0377,1694649600,1.8264999,3.73,1.251037,48.66326,35.325924,722117,722117,345590,325180,325180,47.27,48.05,1000,800,3810969600,39.1,54.44,3.5820885,49.9744,48.0165,1.79,0.03768421,USD,4534174720,0.08306,78258713,79911296,2452669,2755007,1690761600,1693440000,0.0307,0.0196,0.92117995,7.2,0.043899998,27.946,1.7065054,1672444800,1703980800,1688083200,-0.814,88364000,0.98,1.35,10.44,1000000:855278,1229472000,4.262,20.573,NMS,EQUITY,PCH,PCH,PotlatchDeltic Corporation - Co,PotlatchDeltic Corporation,322151400,America/New_York,EDT,-14400000,47.69,60.0,54.0,56.75,57.0,2.2,buy,8,331224992,4.145,220396000,1054430976,2.582,3.494,1063896000,47.217,13.634,0.0201,0.04335,523958000,142301632,190072000,-0.838,-0.316,0.1775,0.20716,0.09664,USD,
1,601 West First Avenue,Suite 1600,Spokane,WA,99201-0603,United States,509 835 1500,509 835 1555,https://www.potlatchdeltic.com,REIT—Specialty,Real Estate,"PotlatchDeltic (Nasdaq: PCH) is a leading Real Estate Investment Trust (REIT) that owns nearly 2.2 million acres of timberlands in Alabama, Arkansas, Georgia, Idaho, Louisiana. Mississippi and South Carolina. Through its taxable REIT subsidiary, the company also operates six sawmills, an industrial-grade plywood mill, a residential and commercial real estate development business and a rural timberland sales program. PotlatchDeltic, a leader in sustainable forest management, is committed to environmental and social responsibility and to responsible governance.",1330,"{'maxAge': 1, 'name': 'Ms. Michele L. Tyler', 'age': 53, 'title': 'VP, Gen. Counsel & Corp. Sec.', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 796956, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,1,5,2,1693526400,1672444800,86400,2,47.5,47.65,47.219,47.75,47.5,47.65,47.219,47.75,1.8,0.0377,1694649600,1.8264999,3.73,1.251037,48.66326,35.325924,722117,722117,345590,325180,325180,47.27,48.05,1000,800,3810969600,39.1,54.44,3.5820885,49.9744,48.0165,1.79,0.03768421,USD,4534174720,0.08306,78258713,79911296,2452669,2755007,1690761600,1693440000,0.0307,0.0196,0.92117995,7.2,0.043899998,27.946,1.7065054,1672444800,1703980800,1688083200,-0.814,88364000,0.98,1.35,10.44,1000000:855278,1229472000,4.262,20.573,NMS,EQUITY,PCH,PCH,PotlatchDeltic Corporation - Co,PotlatchDeltic Corporation,322151400,America/New_York,EDT,-14400000,47.69,60.0,54.0,56.75,57.0,2.2,buy,8,331224992,4.145,220396000,1054430976,2.582,3.494,1063896000,47.217,13.634,0.0201,0.04335,523958000,142301632,190072000,-0.838,-0.316,0.1775,0.20716,0.09664,USD,
2,601 West First Avenue,Suite 1600,Spokane,WA,99201-0603,United States,509 835 1500,509 835 1555,https://www.potlatchdeltic.com,REIT—Specialty,Real Estate,"PotlatchDeltic (Nasdaq: PCH) is a leading Real Estate Investment Trust (REIT) that owns nearly 2.2 million acres of timberlands in Alabama, Arkansas, Georgia, Idaho, Louisiana. Mississippi and South Carolina. Through its taxable REIT subsidiary, the company also operates six sawmills, an industrial-grade plywood mill, a residential and commercial real estate development business and a rural timberland sales program. PotlatchDeltic, a leader in sustainable forest management, is committed to environmental and social responsibility and to responsible governance.",1330,"{'maxAge': 1, 'name': 'Mr. Darin Robert Ball', 'age': 58, 'title': 'VP of Timberlands', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 617448, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,1,5,2,1693526400,1672444800,86400,2,47.5,47.65,47.219,47.75,47.5,47.65,47.219,47.75,1.8,0.0377,1694649600,1.8264999,3.73,1.251037,48.66326,35.325924,722117,722117,345590,325180,325180,47.27,48.05,1000,800,3810969600,39.1,54.44,3.5820885,49.9744,48.0165,1.79,0.03768421,USD,4534174720,0.08306,78258713,79911296,2452669,2755007,1690761600,1693440000,0.0307,0.0196,0.92117995,7.2,0.043899998,27.946,1.7065054,1672444800,1703980800,1688083200,-0.814,88364000,0.98,1.35,10.44,1000000:855278,1229472000,4.262,20.573,NMS,EQUITY,PCH,PCH,PotlatchDeltic Corporation - Co,PotlatchDeltic Corporation,322151400,America/New_York,EDT,-14400000,47.69,60.0,54.0,56.75,57.0,2.2,buy,8,331224992,4.145,220396000,1054430976,2.582,3.494,1063896000,47.217,13.634,0.0201,0.04335,523958000,142301632,190072000,-0.838,-0.316,0.1775,0.20716,0.09664,USD,
3,601 West First Avenue,Suite 1600,Spokane,WA,99201-0603,United States,509 835 1500,509 835 1555,https://www.potlatchdeltic.com,REIT—Specialty,Real Estate,"PotlatchDeltic (Nasdaq: PCH) is a leading Real Estate Investment Trust (REIT) that owns nearly 2.2 million acres of timberlands in Alabama, Arkansas, Georgia, Idaho, Louisiana. Mississippi and South Carolina. Through its taxable REIT subsidiary, the company also operates six sawmills, an industrial-grade plywood mill, a residential and commercial real estate development business and a rural timberland sales program. PotlatchDeltic, a leader in sustainable forest management, is committed to environmental and social responsibility and to responsible governance.",1330,"{'maxAge': 1, 'name': 'Ms. Ashlee Townsend Cribb', 'age': 53, 'title': 'VP of Wood Products', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 973530, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,1,5,2,1693526400,1672444800,86400,2,47.5,47.65,47.219,47.75,47.5,47.65,47.219,47.75,1.8,0.0377,1694649600,1.8264999,3.73,1.251037,48.66326,35.325924,722117,722117,345590,325180,325180,47.27,48.05,1000,800,3810969600,39.1,54.44,3.5820885,49.9744,48.0165,1.79,0.03768421,USD,4534174720,0.08306,78258713,79911296,2452669,2755007,1690761600,1693440000,0.0307,0.0196,0.92117995,7.2,0.043899998,27.946,1.7065054,1672444800,1703980800,1688083200,-0.814,88364000,0.98,1.35,10.44,1000000:855278,1229472000,4.262,20.573,NMS,EQUITY,PCH,PCH,PotlatchDeltic Corporation - Co,PotlatchDeltic Corporation,322151400,America/New_York,EDT,-14400000,47.69,60.0,54.0,56.75,57.0,2.2,buy,8,331224992,4.145,220396000,1054430976,2.582,3.494,1063896000,47.217,13.634,0.0201,0.04335,523958000,142301632,190072000,-0.838,-0.316,0.1775,0.20716,0.09664,USD,
4,601 West First Avenue,Suite 1600,Spokane,WA,99201-0603,United States,509 835 1500,509 835 1555,https://www.potlatchdeltic.com,REIT—Specialty,Real Estate,"PotlatchDeltic (Nasdaq: PCH) is a leading Real Estate Investment Trust (REIT) that owns nearly 2.2 million acres of timberlands in Alabama, Arkansas, Georgia, Idaho, Louisiana. Mississippi and South Carolina. Through its taxable REIT subsidiary, the company also operates six sawmills, an industrial-grade plywood mill, a residential and commercial real estate development business and a rural timberland sales program. PotlatchDeltic, a leader in sustainable forest management, is committed to environmental and social responsibility and to responsible governance.",1330,"{'maxAge': 1, 'name': 'Mr. Wayne  Wasechek', 'age': 52, 'title': 'VP & CFO', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,1,5,2,1693526400,1672444800,86400,2,47.5,47.65,47.219,47.75,47.5,47.65,47.219,47.75,1.8,0.0377,1694649600,1.8264999,3.73,1.251037,48.66326,35.325924,722117,722117,345590,325180,325180,47.27,48.05,1000,800,3810969600,39.1,54.44,3.5820885,49.9744,48.0165,1.79,0.03768421,USD,4534174720,0.08306,78258713,79911296,2452669,2755007,1690761600,1693440000,0.0307,0.0196,0.92117995,7.2,0.043899998,27.946,1.7065054,1672444800,1703980800,1688083200,-0.814,88364000,0.98,1.35,10.44,1000000:855278,1229472000,4.262,20.573,NMS,EQUITY,PCH,PCH,PotlatchDeltic Corporation - Co,PotlatchDeltic Corporation,322151400,America/New_York,EDT,-14400000,47.69,60.0,54.0,56.75,57.0,2.2,buy,8,331224992,4.145,220396000,1054430976,2.582,3.494,1063896000,47.217,13.634,0.0201,0.04335,523958000,142301632,190072000,-0.838,-0.316,0.1775,0.20716,0.09664,USD,
5,601 West First Avenue,Suite 1600,Spokane,WA,99201-0603,United States,509 835 1500,509 835 1555,https://www.potlatchdeltic.com,REIT—Specialty,Real Estate,"PotlatchDeltic (Nasdaq: PCH) is a leading Real Estate Investment Trust (REIT) that owns nearly 2.2 million acres of timberlands in Alabama, Arkansas, Georgia, Idaho, Louisiana. Mississippi and South Carolina. Through its taxable REIT subsidiary, the company also operates six sawmills, an industrial-grade plywood mill, a residential and commercial real estate development business and a rural timberland sales program. PotlatchDeltic, a leader in sustainable forest management, is committed to environmental and social responsibility and to responsible governance.",1330,"{'maxAge': 1, 'name': 'Ms. Anna E. Torma', 'age': 60, 'title': 'VP of Public Affairs & Chief ESG Officer', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,1,5,2,1693526400,1672444800,86400,2,47.5,47.65,47.219,47.75,47.5,47.65,47.219,47.75,1.8,0.0377,1694649600,1.8264999,3.73,1.251037,48.66326,35.325924,722117,722117,345590,325180,325180,47.27,48.05,1000,800,3810969600,39.1,54.44,3.5820885,49.9744,48.0165,1.79,0.03768421,USD,4534174720,0.08306,78258713,79911296,2452669,2755007,1690761600,1693440000,0.0307,0.0196,0.92117995,7.2,0.043899998,27.946,1.7065054,1672444800,1703980800,1688083200,-0.814,88364000,0.98,1.35,10.44,1000000:855278,1229472000,4.262,20.573,NMS,EQUITY,PCH,PCH,PotlatchDeltic Corporation - Co,PotlatchDeltic Corporation,322151400,America/New_York,EDT,-14400000,47.69,60.0,54.0,56.75,57.0,2.2,buy,8,331224992,4.145,220396000,1054430976,2.582,3.494,1063896000,47.217,13.634,0.0201,0.04335,523958000,142301632,190072000,-0.838,-0.316,0.1775,0.20716,0.09664,USD,
6,601 West First Avenue,Suite 1600,Spokane,WA,99201-0603,United States,509 835 1500,509 835 1555,https://www.potlatchdeltic.com,REIT—Specialty,Real Estate,"PotlatchDeltic (Nasdaq: PCH) is a leading Real Estate Investment Trust (REIT) that owns nearly 2.2 million acres of timberlands in Alabama, Arkansas, Georgia, Idaho, Louisiana. Mississippi and South Carolina. Through its taxable REIT subsidiary, the company also operates six sawmills, an industrial-grade plywood mill, a residential and commercial real estate development business and a rural timberland sales program. PotlatchDeltic, a leader in sustainable forest management, is committed to environmental and social responsibility and to responsible governance.",1330,"{'maxAge': 1, 'name': 'Mr. Robert L. Schwartz', 'age': 49, 'title': 'VP of HR', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,1,5,2,1693526400,1672444800,86400,2,47.5,47.65,47.219,47.75,47.5,47.65,47.219,47.75,1.8,0.0377,1694649600,1.8264999,3.73,1.251037,48.66326,35.325924,722117,722117,345590,325180,325180,47.27,48.05,1000,800,3810969600,39.1,54.44,3.5820885,49.9744,48.0165,1.79,0.03768421,USD,4534174720,0.08306,78258713,79911296,2452669,2755007,1690761600,1693440000,0.0307,0.0196,0.92117995,7.2,0.043899998,27.946,1.7065054,1672444800,1703980800,1688083200,-0.814,88364000,0.98,1.35,10.44,1000000:855278,1229472000,4.262,20.573,NMS,EQUITY,PCH,PCH,PotlatchDeltic Corporation - Co,PotlatchDeltic Corporation,322151400,America/New_York,EDT,-14400000,47.69,60.0,54.0,56.75,57.0,2.2,buy,8,331224992,4.145,220396000,1054430976,2.582,3.494,1063896000,47.217,13.634,0.0201,0.04335,523958000,142301632,190072000,-0.838,-0.316,0.1775,0.20716,0.09664,USD,
