,address1,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1 North Second Street,Hartsville,SC,29550-3350,United States,843 383 7000,843 383 7008,https://www.sonoco.com,Packaging & Containers,Consumer Cyclical,"Sonoco Products Company, together with its subsidiaries, designs, develops, manufactures, and sells various engineered and sustainable packaging products in North and South America, Europe, Australia, and Asia. The company operates through two segments: Consumer Packaging and Industrial Paper Packaging. The Consumer Packaging segment offers round and shaped rigid paper, steel, and plastic containers; metal and peelable membrane ends, closures, and components; thermoformed plastic trays and enclosures; and high-barrier flexible packaging products. The Industrial Paper Packaging segment provides paperboard tubes, cones, and cores; paper-based protective packaging products; and uncoated recycled paperboard products. Sonoco Products Company also offers various packaging materials, including plastic, paper, foam, and other specialty materials. The company sells its products in various markets, which include paper, textile, film, food, packaging, construction, and wire and cable. Sonoco Products Company was founded in 1899 and is headquartered in Hartsville, South Carolina.",22000,"{'maxAge': 1, 'name': 'Mr. Robert Howard Coker', 'age': 59, 'title': 'Pres, CEO & Director', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 3588521, 'exercisedValue': 0, 'unexercisedValue': 672256}",1,3,2,2,1,1693526400,1672444800,86400,2,56.0,55.95,55.26,56.02,56.0,55.95,55.26,56.02,2.04,0.0364,1691539200,0.4057,3.04,0.681535,11.389344,10.142336,701376,701376,546656,443250,443250,55.33,55.36,800,1000,5444405760,53.78,64.89,0.7776266,56.9622,59.10645,1.98,0.035357144,USD,8619984896,0.0689,97111837,97956200,948066,1423365,1690761600,1693440000,0.0097,0.00601,0.79328,1.59,0.0126,23.402,2.3750107,1672444800,1703980800,1688256000,-0.129,482400000,4.88,5.48,-7.58,1:1,895017600,1.231,8.282,NYQ,EQUITY,SON,SON,Sonoco Products Company,Sonoco Products Company,322151400,America/New_York,EDT,-14400000,55.58,69.0,55.0,63.6,65.0,2.3,buy,5,319216000,3.259,1040769984,3446683904,0.875,1.553,7001311232,149.9,71.345,0.06412,0.22788,1472804000,273335360,673166976,-0.128,-0.109,0.20179,0.14864999,0.10285,USD,
1,1 North Second Street,Hartsville,SC,29550-3350,United States,843 383 7000,843 383 7008,https://www.sonoco.com,Packaging & Containers,Consumer Cyclical,"Sonoco Products Company, together with its subsidiaries, designs, develops, manufactures, and sells various engineered and sustainable packaging products in North and South America, Europe, Australia, and Asia. The company operates through two segments: Consumer Packaging and Industrial Paper Packaging. The Consumer Packaging segment offers round and shaped rigid paper, steel, and plastic containers; metal and peelable membrane ends, closures, and components; thermoformed plastic trays and enclosures; and high-barrier flexible packaging products. The Industrial Paper Packaging segment provides paperboard tubes, cones, and cores; paper-based protective packaging products; and uncoated recycled paperboard products. Sonoco Products Company also offers various packaging materials, including plastic, paper, foam, and other specialty materials. The company sells its products in various markets, which include paper, textile, film, food, packaging, construction, and wire and cable. Sonoco Products Company was founded in 1899 and is headquartered in Hartsville, South Carolina.",22000,"{'maxAge': 1, 'name': 'Mr. Robert R. Dillard', 'age': 48, 'title': 'Chief Financial Officer', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 1346252, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,2,2,1,1693526400,1672444800,86400,2,56.0,55.95,55.26,56.02,56.0,55.95,55.26,56.02,2.04,0.0364,1691539200,0.4057,3.04,0.681535,11.389344,10.142336,701376,701376,546656,443250,443250,55.33,55.36,800,1000,5444405760,53.78,64.89,0.7776266,56.9622,59.10645,1.98,0.035357144,USD,8619984896,0.0689,97111837,97956200,948066,1423365,1690761600,1693440000,0.0097,0.00601,0.79328,1.59,0.0126,23.402,2.3750107,1672444800,1703980800,1688256000,-0.129,482400000,4.88,5.48,-7.58,1:1,895017600,1.231,8.282,NYQ,EQUITY,SON,SON,Sonoco Products Company,Sonoco Products Company,322151400,America/New_York,EDT,-14400000,55.58,69.0,55.0,63.6,65.0,2.3,buy,5,319216000,3.259,1040769984,3446683904,0.875,1.553,7001311232,149.9,71.345,0.06412,0.22788,1472804000,273335360,673166976,-0.128,-0.109,0.20179,0.14864999,0.10285,USD,
2,1 North Second Street,Hartsville,SC,29550-3350,United States,843 383 7000,843 383 7008,https://www.sonoco.com,Packaging & Containers,Consumer Cyclical,"Sonoco Products Company, together with its subsidiaries, designs, develops, manufactures, and sells various engineered and sustainable packaging products in North and South America, Europe, Australia, and Asia. The company operates through two segments: Consumer Packaging and Industrial Paper Packaging. The Consumer Packaging segment offers round and shaped rigid paper, steel, and plastic containers; metal and peelable membrane ends, closures, and components; thermoformed plastic trays and enclosures; and high-barrier flexible packaging products. The Industrial Paper Packaging segment provides paperboard tubes, cones, and cores; paper-based protective packaging products; and uncoated recycled paperboard products. Sonoco Products Company also offers various packaging materials, including plastic, paper, foam, and other specialty materials. The company sells its products in various markets, which include paper, textile, film, food, packaging, construction, and wire and cable. Sonoco Products Company was founded in 1899 and is headquartered in Hartsville, South Carolina.",22000,"{'maxAge': 1, 'name': 'Mr. Rodger D. Fuller', 'age': 60, 'title': 'Chief Operating Officer', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 1941749, 'exercisedValue': 0, 'unexercisedValue': 415361}",1,3,2,2,1,1693526400,1672444800,86400,2,56.0,55.95,55.26,56.02,56.0,55.95,55.26,56.02,2.04,0.0364,1691539200,0.4057,3.04,0.681535,11.389344,10.142336,701376,701376,546656,443250,443250,55.33,55.36,800,1000,5444405760,53.78,64.89,0.7776266,56.9622,59.10645,1.98,0.035357144,USD,8619984896,0.0689,97111837,97956200,948066,1423365,1690761600,1693440000,0.0097,0.00601,0.79328,1.59,0.0126,23.402,2.3750107,1672444800,1703980800,1688256000,-0.129,482400000,4.88,5.48,-7.58,1:1,895017600,1.231,8.282,NYQ,EQUITY,SON,SON,Sonoco Products Company,Sonoco Products Company,322151400,America/New_York,EDT,-14400000,55.58,69.0,55.0,63.6,65.0,2.3,buy,5,319216000,3.259,1040769984,3446683904,0.875,1.553,7001311232,149.9,71.345,0.06412,0.22788,1472804000,273335360,673166976,-0.128,-0.109,0.20179,0.14864999,0.10285,USD,
3,1 North Second Street,Hartsville,SC,29550-3350,United States,843 383 7000,843 383 7008,https://www.sonoco.com,Packaging & Containers,Consumer Cyclical,"Sonoco Products Company, together with its subsidiaries, designs, develops, manufactures, and sells various engineered and sustainable packaging products in North and South America, Europe, Australia, and Asia. The company operates through two segments: Consumer Packaging and Industrial Paper Packaging. The Consumer Packaging segment offers round and shaped rigid paper, steel, and plastic containers; metal and peelable membrane ends, closures, and components; thermoformed plastic trays and enclosures; and high-barrier flexible packaging products. The Industrial Paper Packaging segment provides paperboard tubes, cones, and cores; paper-based protective packaging products; and uncoated recycled paperboard products. Sonoco Products Company also offers various packaging materials, including plastic, paper, foam, and other specialty materials. The company sells its products in various markets, which include paper, textile, film, food, packaging, construction, and wire and cable. Sonoco Products Company was founded in 1899 and is headquartered in Hartsville, South Carolina.",22000,"{'maxAge': 1, 'name': 'Mr. John M. Florence Jr.', 'age': 43, 'title': 'Gen. Counsel, Sec. & Chief HR Officer', 'yearBorn': 1979, 'fiscalYear': 2022, 'totalPay': 1276738, 'exercisedValue': 0, 'unexercisedValue': 42869}",1,3,2,2,1,1693526400,1672444800,86400,2,56.0,55.95,55.26,56.02,56.0,55.95,55.26,56.02,2.04,0.0364,1691539200,0.4057,3.04,0.681535,11.389344,10.142336,701376,701376,546656,443250,443250,55.33,55.36,800,1000,5444405760,53.78,64.89,0.7776266,56.9622,59.10645,1.98,0.035357144,USD,8619984896,0.0689,97111837,97956200,948066,1423365,1690761600,1693440000,0.0097,0.00601,0.79328,1.59,0.0126,23.402,2.3750107,1672444800,1703980800,1688256000,-0.129,482400000,4.88,5.48,-7.58,1:1,895017600,1.231,8.282,NYQ,EQUITY,SON,SON,Sonoco Products Company,Sonoco Products Company,322151400,America/New_York,EDT,-14400000,55.58,69.0,55.0,63.6,65.0,2.3,buy,5,319216000,3.259,1040769984,3446683904,0.875,1.553,7001311232,149.9,71.345,0.06412,0.22788,1472804000,273335360,673166976,-0.128,-0.109,0.20179,0.14864999,0.10285,USD,
4,1 North Second Street,Hartsville,SC,29550-3350,United States,843 383 7000,843 383 7008,https://www.sonoco.com,Packaging & Containers,Consumer Cyclical,"Sonoco Products Company, together with its subsidiaries, designs, develops, manufactures, and sells various engineered and sustainable packaging products in North and South America, Europe, Australia, and Asia. The company operates through two segments: Consumer Packaging and Industrial Paper Packaging. The Consumer Packaging segment offers round and shaped rigid paper, steel, and plastic containers; metal and peelable membrane ends, closures, and components; thermoformed plastic trays and enclosures; and high-barrier flexible packaging products. The Industrial Paper Packaging segment provides paperboard tubes, cones, and cores; paper-based protective packaging products; and uncoated recycled paperboard products. Sonoco Products Company also offers various packaging materials, including plastic, paper, foam, and other specialty materials. The company sells its products in various markets, which include paper, textile, film, food, packaging, construction, and wire and cable. Sonoco Products Company was founded in 1899 and is headquartered in Hartsville, South Carolina.",22000,"{'maxAge': 1, 'name': 'Mr. James A. Harrell III', 'age': 60, 'title': 'Pres of Global Industrial Paper Packaging', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 1349082, 'exercisedValue': 0, 'unexercisedValue': 51555}",1,3,2,2,1,1693526400,1672444800,86400,2,56.0,55.95,55.26,56.02,56.0,55.95,55.26,56.02,2.04,0.0364,1691539200,0.4057,3.04,0.681535,11.389344,10.142336,701376,701376,546656,443250,443250,55.33,55.36,800,1000,5444405760,53.78,64.89,0.7776266,56.9622,59.10645,1.98,0.035357144,USD,8619984896,0.0689,97111837,97956200,948066,1423365,1690761600,1693440000,0.0097,0.00601,0.79328,1.59,0.0126,23.402,2.3750107,1672444800,1703980800,1688256000,-0.129,482400000,4.88,5.48,-7.58,1:1,895017600,1.231,8.282,NYQ,EQUITY,SON,SON,Sonoco Products Company,Sonoco Products Company,322151400,America/New_York,EDT,-14400000,55.58,69.0,55.0,63.6,65.0,2.3,buy,5,319216000,3.259,1040769984,3446683904,0.875,1.553,7001311232,149.9,71.345,0.06412,0.22788,1472804000,273335360,673166976,-0.128,-0.109,0.20179,0.14864999,0.10285,USD,
5,1 North Second Street,Hartsville,SC,29550-3350,United States,843 383 7000,843 383 7008,https://www.sonoco.com,Packaging & Containers,Consumer Cyclical,"Sonoco Products Company, together with its subsidiaries, designs, develops, manufactures, and sells various engineered and sustainable packaging products in North and South America, Europe, Australia, and Asia. The company operates through two segments: Consumer Packaging and Industrial Paper Packaging. The Consumer Packaging segment offers round and shaped rigid paper, steel, and plastic containers; metal and peelable membrane ends, closures, and components; thermoformed plastic trays and enclosures; and high-barrier flexible packaging products. The Industrial Paper Packaging segment provides paperboard tubes, cones, and cores; paper-based protective packaging products; and uncoated recycled paperboard products. Sonoco Products Company also offers various packaging materials, including plastic, paper, foam, and other specialty materials. The company sells its products in various markets, which include paper, textile, film, food, packaging, construction, and wire and cable. Sonoco Products Company was founded in 1899 and is headquartered in Hartsville, South Carolina.",22000,"{'maxAge': 1, 'name': 'Mr. Aditya  Gandhi', 'title': 'Chief Accounting Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,2,2,1,1693526400,1672444800,86400,2,56.0,55.95,55.26,56.02,56.0,55.95,55.26,56.02,2.04,0.0364,1691539200,0.4057,3.04,0.681535,11.389344,10.142336,701376,701376,546656,443250,443250,55.33,55.36,800,1000,5444405760,53.78,64.89,0.7776266,56.9622,59.10645,1.98,0.035357144,USD,8619984896,0.0689,97111837,97956200,948066,1423365,1690761600,1693440000,0.0097,0.00601,0.79328,1.59,0.0126,23.402,2.3750107,1672444800,1703980800,1688256000,-0.129,482400000,4.88,5.48,-7.58,1:1,895017600,1.231,8.282,NYQ,EQUITY,SON,SON,Sonoco Products Company,Sonoco Products Company,322151400,America/New_York,EDT,-14400000,55.58,69.0,55.0,63.6,65.0,2.3,buy,5,319216000,3.259,1040769984,3446683904,0.875,1.553,7001311232,149.9,71.345,0.06412,0.22788,1472804000,273335360,673166976,-0.128,-0.109,0.20179,0.14864999,0.10285,USD,
6,1 North Second Street,Hartsville,SC,29550-3350,United States,843 383 7000,843 383 7008,https://www.sonoco.com,Packaging & Containers,Consumer Cyclical,"Sonoco Products Company, together with its subsidiaries, designs, develops, manufactures, and sells various engineered and sustainable packaging products in North and South America, Europe, Australia, and Asia. The company operates through two segments: Consumer Packaging and Industrial Paper Packaging. The Consumer Packaging segment offers round and shaped rigid paper, steel, and plastic containers; metal and peelable membrane ends, closures, and components; thermoformed plastic trays and enclosures; and high-barrier flexible packaging products. The Industrial Paper Packaging segment provides paperboard tubes, cones, and cores; paper-based protective packaging products; and uncoated recycled paperboard products. Sonoco Products Company also offers various packaging materials, including plastic, paper, foam, and other specialty materials. The company sells its products in various markets, which include paper, textile, film, food, packaging, construction, and wire and cable. Sonoco Products Company was founded in 1899 and is headquartered in Hartsville, South Carolina.",22000,"{'maxAge': 1, 'name': 'Ms. Lisa K. Weeks', 'age': 54, 'title': 'VP of Investor Relations & Corp. Affairs', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,2,2,1,1693526400,1672444800,86400,2,56.0,55.95,55.26,56.02,56.0,55.95,55.26,56.02,2.04,0.0364,1691539200,0.4057,3.04,0.681535,11.389344,10.142336,701376,701376,546656,443250,443250,55.33,55.36,800,1000,5444405760,53.78,64.89,0.7776266,56.9622,59.10645,1.98,0.035357144,USD,8619984896,0.0689,97111837,97956200,948066,1423365,1690761600,1693440000,0.0097,0.00601,0.79328,1.59,0.0126,23.402,2.3750107,1672444800,1703980800,1688256000,-0.129,482400000,4.88,5.48,-7.58,1:1,895017600,1.231,8.282,NYQ,EQUITY,SON,SON,Sonoco Products Company,Sonoco Products Company,322151400,America/New_York,EDT,-14400000,55.58,69.0,55.0,63.6,65.0,2.3,buy,5,319216000,3.259,1040769984,3446683904,0.875,1.553,7001311232,149.9,71.345,0.06412,0.22788,1472804000,273335360,673166976,-0.128,-0.109,0.20179,0.14864999,0.10285,USD,
7,1 North Second Street,Hartsville,SC,29550-3350,United States,843 383 7000,843 383 7008,https://www.sonoco.com,Packaging & Containers,Consumer Cyclical,"Sonoco Products Company, together with its subsidiaries, designs, develops, manufactures, and sells various engineered and sustainable packaging products in North and South America, Europe, Australia, and Asia. The company operates through two segments: Consumer Packaging and Industrial Paper Packaging. The Consumer Packaging segment offers round and shaped rigid paper, steel, and plastic containers; metal and peelable membrane ends, closures, and components; thermoformed plastic trays and enclosures; and high-barrier flexible packaging products. The Industrial Paper Packaging segment provides paperboard tubes, cones, and cores; paper-based protective packaging products; and uncoated recycled paperboard products. Sonoco Products Company also offers various packaging materials, including plastic, paper, foam, and other specialty materials. The company sells its products in various markets, which include paper, textile, film, food, packaging, construction, and wire and cable. Sonoco Products Company was founded in 1899 and is headquartered in Hartsville, South Carolina.",22000,"{'maxAge': 1, 'name': 'Mr. Jeffrey S. Tomaszewski', 'age': 53, 'title': 'Pres of Diversified Bus.es', 'yearBorn': 1969, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,2,2,1,1693526400,1672444800,86400,2,56.0,55.95,55.26,56.02,56.0,55.95,55.26,56.02,2.04,0.0364,1691539200,0.4057,3.04,0.681535,11.389344,10.142336,701376,701376,546656,443250,443250,55.33,55.36,800,1000,5444405760,53.78,64.89,0.7776266,56.9622,59.10645,1.98,0.035357144,USD,8619984896,0.0689,97111837,97956200,948066,1423365,1690761600,1693440000,0.0097,0.00601,0.79328,1.59,0.0126,23.402,2.3750107,1672444800,1703980800,1688256000,-0.129,482400000,4.88,5.48,-7.58,1:1,895017600,1.231,8.282,NYQ,EQUITY,SON,SON,Sonoco Products Company,Sonoco Products Company,322151400,America/New_York,EDT,-14400000,55.58,69.0,55.0,63.6,65.0,2.3,buy,5,319216000,3.259,1040769984,3446683904,0.875,1.553,7001311232,149.9,71.345,0.06412,0.22788,1472804000,273335360,673166976,-0.128,-0.109,0.20179,0.14864999,0.10285,USD,
8,1 North Second Street,Hartsville,SC,29550-3350,United States,843 383 7000,843 383 7008,https://www.sonoco.com,Packaging & Containers,Consumer Cyclical,"Sonoco Products Company, together with its subsidiaries, designs, develops, manufactures, and sells various engineered and sustainable packaging products in North and South America, Europe, Australia, and Asia. The company operates through two segments: Consumer Packaging and Industrial Paper Packaging. The Consumer Packaging segment offers round and shaped rigid paper, steel, and plastic containers; metal and peelable membrane ends, closures, and components; thermoformed plastic trays and enclosures; and high-barrier flexible packaging products. The Industrial Paper Packaging segment provides paperboard tubes, cones, and cores; paper-based protective packaging products; and uncoated recycled paperboard products. Sonoco Products Company also offers various packaging materials, including plastic, paper, foam, and other specialty materials. The company sells its products in various markets, which include paper, textile, film, food, packaging, construction, and wire and cable. Sonoco Products Company was founded in 1899 and is headquartered in Hartsville, South Carolina.",22000,"{'maxAge': 1, 'name': 'Mr. Russell K. Grissett', 'age': 52, 'title': 'Pres Global Flexible Packaging Bus.', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,2,2,1,1693526400,1672444800,86400,2,56.0,55.95,55.26,56.02,56.0,55.95,55.26,56.02,2.04,0.0364,1691539200,0.4057,3.04,0.681535,11.389344,10.142336,701376,701376,546656,443250,443250,55.33,55.36,800,1000,5444405760,53.78,64.89,0.7776266,56.9622,59.10645,1.98,0.035357144,USD,8619984896,0.0689,97111837,97956200,948066,1423365,1690761600,1693440000,0.0097,0.00601,0.79328,1.59,0.0126,23.402,2.3750107,1672444800,1703980800,1688256000,-0.129,482400000,4.88,5.48,-7.58,1:1,895017600,1.231,8.282,NYQ,EQUITY,SON,SON,Sonoco Products Company,Sonoco Products Company,322151400,America/New_York,EDT,-14400000,55.58,69.0,55.0,63.6,65.0,2.3,buy,5,319216000,3.259,1040769984,3446683904,0.875,1.553,7001311232,149.9,71.345,0.06412,0.22788,1472804000,273335360,673166976,-0.128,-0.109,0.20179,0.14864999,0.10285,USD,
9,1 North Second Street,Hartsville,SC,29550-3350,United States,843 383 7000,843 383 7008,https://www.sonoco.com,Packaging & Containers,Consumer Cyclical,"Sonoco Products Company, together with its subsidiaries, designs, develops, manufactures, and sells various engineered and sustainable packaging products in North and South America, Europe, Australia, and Asia. The company operates through two segments: Consumer Packaging and Industrial Paper Packaging. The Consumer Packaging segment offers round and shaped rigid paper, steel, and plastic containers; metal and peelable membrane ends, closures, and components; thermoformed plastic trays and enclosures; and high-barrier flexible packaging products. The Industrial Paper Packaging segment provides paperboard tubes, cones, and cores; paper-based protective packaging products; and uncoated recycled paperboard products. Sonoco Products Company also offers various packaging materials, including plastic, paper, foam, and other specialty materials. The company sells its products in various markets, which include paper, textile, film, food, packaging, construction, and wire and cable. Sonoco Products Company was founded in 1899 and is headquartered in Hartsville, South Carolina.",22000,"{'maxAge': 1, 'name': 'Mr. Sean  Cairns', 'age': 51, 'title': 'Pres of Global Rigid Paper & Closures organization', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,2,2,1,1693526400,1672444800,86400,2,56.0,55.95,55.26,56.02,56.0,55.95,55.26,56.02,2.04,0.0364,1691539200,0.4057,3.04,0.681535,11.389344,10.142336,701376,701376,546656,443250,443250,55.33,55.36,800,1000,5444405760,53.78,64.89,0.7776266,56.9622,59.10645,1.98,0.035357144,USD,8619984896,0.0689,97111837,97956200,948066,1423365,1690761600,1693440000,0.0097,0.00601,0.79328,1.59,0.0126,23.402,2.3750107,1672444800,1703980800,1688256000,-0.129,482400000,4.88,5.48,-7.58,1:1,895017600,1.231,8.282,NYQ,EQUITY,SON,SON,Sonoco Products Company,Sonoco Products Company,322151400,America/New_York,EDT,-14400000,55.58,69.0,55.0,63.6,65.0,2.3,buy,5,319216000,3.259,1040769984,3446683904,0.875,1.553,7001311232,149.9,71.345,0.06412,0.22788,1472804000,273335360,673166976,-0.128,-0.109,0.20179,0.14864999,0.10285,USD,
