,address1,address2,city,country,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,No. 3 Building,Yonghe Hangxing Garden No. 11 Hepingli East Street Dongcheng District,Beijing,China,https://maoyan.com,Internet Content & Information,Communication Services,"Maoyan Entertainment operates a platform in the entertainment industry in the People's Republic of China. It offers online entertainment ticketing, entertainment content, advertising, and other services. The company's entertainment content services include movie production and promotion, movie production/investment, and licensing of broadcasting rights of television series. In addition, it provides online movie and entertainment event ticketing services; movie distribution services; computer technology research, film project technology advisory, e-business services; film and television series investment and distribution services; and economic and trade consultation services. Further, the company engages in acting agent and literary creation, and performance business. Its customers primarily include cinemas, entertainment content producers and distributors, and advertisers. The company was founded in 2012 and is headquartered in Beijing, the People's Republic of China.",738,"{'maxAge': 1, 'name': 'Mr. Zhihao  Zheng', 'age': 52, 'title': 'CEO & Exec. Director', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 394755, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.6092,0.8995,1.6092,1.6092,1.6092,0.8995,1.6092,1.6092,0.0,1.517037,40.23,8400,8400,64,0,0,1801563776,0.8995,1.6092,0.54183006,1.169186,1.0581388,0.0,0.0,USD,-1580211328,0.108260006,272052142,1119539968,0.70494,0.11896,7.545,0.21328032,1672444800,1703980800,1688083200,1.678,359971008,0.04,-0.475,-2.29,PNK,EQUITY,MAOFF,MAOFF,MAOYAN ENTERTAINMENT,Maoyan Entertainment,1684762200,America/New_York,EDT,-14400000,1.6092,none,3558479872,3.106,690035968,134440992,1.077,1.846,3324961024,1.555,2.905,0.03135,0.04255,1685594496,1799001984,1.692,0.844,0.45077,0.20753,0.17489,CNY,
1,No. 3 Building,Yonghe Hangxing Garden No. 11 Hepingli East Street Dongcheng District,Beijing,China,https://maoyan.com,Internet Content & Information,Communication Services,"Maoyan Entertainment operates a platform in the entertainment industry in the People's Republic of China. It offers online entertainment ticketing, entertainment content, advertising, and other services. The company's entertainment content services include movie production and promotion, movie production/investment, and licensing of broadcasting rights of television series. In addition, it provides online movie and entertainment event ticketing services; movie distribution services; computer technology research, film project technology advisory, e-business services; film and television series investment and distribution services; and economic and trade consultation services. Further, the company engages in acting agent and literary creation, and performance business. Its customers primarily include cinemas, entertainment content producers and distributors, and advertisers. The company was founded in 2012 and is headquartered in Beijing, the People's Republic of China.",738,"{'maxAge': 1, 'name': 'Ms. Xia  Zheng', 'title': 'IR Director & Joint Company Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.6092,0.8995,1.6092,1.6092,1.6092,0.8995,1.6092,1.6092,0.0,1.517037,40.23,8400,8400,64,0,0,1801563776,0.8995,1.6092,0.54183006,1.169186,1.0581388,0.0,0.0,USD,-1580211328,0.108260006,272052142,1119539968,0.70494,0.11896,7.545,0.21328032,1672444800,1703980800,1688083200,1.678,359971008,0.04,-0.475,-2.29,PNK,EQUITY,MAOFF,MAOFF,MAOYAN ENTERTAINMENT,Maoyan Entertainment,1684762200,America/New_York,EDT,-14400000,1.6092,none,3558479872,3.106,690035968,134440992,1.077,1.846,3324961024,1.555,2.905,0.03135,0.04255,1685594496,1799001984,1.692,0.844,0.45077,0.20753,0.17489,CNY,
2,No. 3 Building,Yonghe Hangxing Garden No. 11 Hepingli East Street Dongcheng District,Beijing,China,https://maoyan.com,Internet Content & Information,Communication Services,"Maoyan Entertainment operates a platform in the entertainment industry in the People's Republic of China. It offers online entertainment ticketing, entertainment content, advertising, and other services. The company's entertainment content services include movie production and promotion, movie production/investment, and licensing of broadcasting rights of television series. In addition, it provides online movie and entertainment event ticketing services; movie distribution services; computer technology research, film project technology advisory, e-business services; film and television series investment and distribution services; and economic and trade consultation services. Further, the company engages in acting agent and literary creation, and performance business. Its customers primarily include cinemas, entertainment content producers and distributors, and advertisers. The company was founded in 2012 and is headquartered in Beijing, the People's Republic of China.",738,"{'maxAge': 1, 'name': 'Mr. Ching Kit  Cheng A.C.I.S., A.C.S.', 'age': 34, 'title': 'Joint Company Sec.', 'yearBorn': 1988, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.6092,0.8995,1.6092,1.6092,1.6092,0.8995,1.6092,1.6092,0.0,1.517037,40.23,8400,8400,64,0,0,1801563776,0.8995,1.6092,0.54183006,1.169186,1.0581388,0.0,0.0,USD,-1580211328,0.108260006,272052142,1119539968,0.70494,0.11896,7.545,0.21328032,1672444800,1703980800,1688083200,1.678,359971008,0.04,-0.475,-2.29,PNK,EQUITY,MAOFF,MAOFF,MAOYAN ENTERTAINMENT,Maoyan Entertainment,1684762200,America/New_York,EDT,-14400000,1.6092,none,3558479872,3.106,690035968,134440992,1.077,1.846,3324961024,1.555,2.905,0.03135,0.04255,1685594496,1799001984,1.692,0.844,0.45077,0.20753,0.17489,CNY,
