,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1 Fusionopolis Place,"No. 17-10, Galaxis",Singapore,138522,Singapore,65 6270 8100,https://www.sea.com,Internet Retail,Consumer Cyclical,"Sea Limited, together with its subsidiaries, engages in the digital entertainment, e-commerce, and digital financial service businesses in Southeast Asia, Latin America, rest of Asia, and internationally. It offers Garena digital entertainment platform for users to access mobile and PC online games, as well as eSports operations. The company also operates Shopee e-commerce platform, a mobile-centric marketplace that provides integrated payment and logistics infrastructure and seller services. In addition, it offers SeaMoney digital financial services to individuals and businesses, including offline and online mobile wallet, and payment processing services, as well as other offerings across credit, insurtech, and digital bank services under the ShopeePay, SPayLater, SeaBank, SeaInsure, and other digital financial services brands; and payment processing services for Shopee. The company was formerly known as Garena Interactive Holding Limited and changed its name to Sea Limited in April 2017. Sea Limited was incorporated in 2009 and is headquartered in Singapore.",63800,"{'maxAge': 1, 'name': 'Mr. Xiaodong  Li', 'age': 44, 'title': 'Founder, Chairman & Group CEO', 'yearBorn': 1978, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,39.89,40.08,39.14,40.45,39.89,40.08,39.14,40.45,0.0,1.743775,87.28889,30.929132,6850031,6850031,6620714,6515690,6515690,39.01,39.58,800,800,22340851712,34.87,88.84,1.7530075,50.2742,63.20285,0.0,0.0,USD,21779687424,0.02128,285493161,568758976,17809037,17038927,1690761600,1693440000,0.0313,0.112229995,0.62672,1.84,11.214,3.5027645,1672444800,1703980800,1688083200,271179008,0.45,1.27,0.24,1.709,20.917,NYQ,EQUITY,SE,SE,Sea Limited,Sea Limited,1508506200,America/New_York,EDT,-14400000,39.28,145.0,39.0,71.26,64.5,2.0,buy,28,5699336192,9.815,1041222976,4561522176,0.897,1.745,12744298496,68.903,22.683,0.01964,0.045100003,5185277000,-539979648,1354445056,0.052,0.45452,0.0817,0.0433,USD,
1,1 Fusionopolis Place,"No. 17-10, Galaxis",Singapore,138522,Singapore,65 6270 8100,https://www.sea.com,Internet Retail,Consumer Cyclical,"Sea Limited, together with its subsidiaries, engages in the digital entertainment, e-commerce, and digital financial service businesses in Southeast Asia, Latin America, rest of Asia, and internationally. It offers Garena digital entertainment platform for users to access mobile and PC online games, as well as eSports operations. The company also operates Shopee e-commerce platform, a mobile-centric marketplace that provides integrated payment and logistics infrastructure and seller services. In addition, it offers SeaMoney digital financial services to individuals and businesses, including offline and online mobile wallet, and payment processing services, as well as other offerings across credit, insurtech, and digital bank services under the ShopeePay, SPayLater, SeaBank, SeaInsure, and other digital financial services brands; and payment processing services for Shopee. The company was formerly known as Garena Interactive Holding Limited and changed its name to Sea Limited in April 2017. Sea Limited was incorporated in 2009 and is headquartered in Singapore.",63800,"{'maxAge': 1, 'name': 'Mr. Feng  Zhimin', 'age': 39, 'title': 'Group Pres', 'yearBorn': 1983, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,39.89,40.08,39.14,40.45,39.89,40.08,39.14,40.45,0.0,1.743775,87.28889,30.929132,6850031,6850031,6620714,6515690,6515690,39.01,39.58,800,800,22340851712,34.87,88.84,1.7530075,50.2742,63.20285,0.0,0.0,USD,21779687424,0.02128,285493161,568758976,17809037,17038927,1690761600,1693440000,0.0313,0.112229995,0.62672,1.84,11.214,3.5027645,1672444800,1703980800,1688083200,271179008,0.45,1.27,0.24,1.709,20.917,NYQ,EQUITY,SE,SE,Sea Limited,Sea Limited,1508506200,America/New_York,EDT,-14400000,39.28,145.0,39.0,71.26,64.5,2.0,buy,28,5699336192,9.815,1041222976,4561522176,0.897,1.745,12744298496,68.903,22.683,0.01964,0.045100003,5185277000,-539979648,1354445056,0.052,0.45452,0.0817,0.0433,USD,
2,1 Fusionopolis Place,"No. 17-10, Galaxis",Singapore,138522,Singapore,65 6270 8100,https://www.sea.com,Internet Retail,Consumer Cyclical,"Sea Limited, together with its subsidiaries, engages in the digital entertainment, e-commerce, and digital financial service businesses in Southeast Asia, Latin America, rest of Asia, and internationally. It offers Garena digital entertainment platform for users to access mobile and PC online games, as well as eSports operations. The company also operates Shopee e-commerce platform, a mobile-centric marketplace that provides integrated payment and logistics infrastructure and seller services. In addition, it offers SeaMoney digital financial services to individuals and businesses, including offline and online mobile wallet, and payment processing services, as well as other offerings across credit, insurtech, and digital bank services under the ShopeePay, SPayLater, SeaBank, SeaInsure, and other digital financial services brands; and payment processing services for Shopee. The company was formerly known as Garena Interactive Holding Limited and changed its name to Sea Limited in April 2017. Sea Limited was incorporated in 2009 and is headquartered in Singapore.",63800,"{'maxAge': 1, 'name': 'Mr. Gang  Ye', 'age': 42, 'title': 'Co-Founder, Group COO & Director', 'yearBorn': 1980, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,39.89,40.08,39.14,40.45,39.89,40.08,39.14,40.45,0.0,1.743775,87.28889,30.929132,6850031,6850031,6620714,6515690,6515690,39.01,39.58,800,800,22340851712,34.87,88.84,1.7530075,50.2742,63.20285,0.0,0.0,USD,21779687424,0.02128,285493161,568758976,17809037,17038927,1690761600,1693440000,0.0313,0.112229995,0.62672,1.84,11.214,3.5027645,1672444800,1703980800,1688083200,271179008,0.45,1.27,0.24,1.709,20.917,NYQ,EQUITY,SE,SE,Sea Limited,Sea Limited,1508506200,America/New_York,EDT,-14400000,39.28,145.0,39.0,71.26,64.5,2.0,buy,28,5699336192,9.815,1041222976,4561522176,0.897,1.745,12744298496,68.903,22.683,0.01964,0.045100003,5185277000,-539979648,1354445056,0.052,0.45452,0.0817,0.0433,USD,
3,1 Fusionopolis Place,"No. 17-10, Galaxis",Singapore,138522,Singapore,65 6270 8100,https://www.sea.com,Internet Retail,Consumer Cyclical,"Sea Limited, together with its subsidiaries, engages in the digital entertainment, e-commerce, and digital financial service businesses in Southeast Asia, Latin America, rest of Asia, and internationally. It offers Garena digital entertainment platform for users to access mobile and PC online games, as well as eSports operations. The company also operates Shopee e-commerce platform, a mobile-centric marketplace that provides integrated payment and logistics infrastructure and seller services. In addition, it offers SeaMoney digital financial services to individuals and businesses, including offline and online mobile wallet, and payment processing services, as well as other offerings across credit, insurtech, and digital bank services under the ShopeePay, SPayLater, SeaBank, SeaInsure, and other digital financial services brands; and payment processing services for Shopee. The company was formerly known as Garena Interactive Holding Limited and changed its name to Sea Limited in April 2017. Sea Limited was incorporated in 2009 and is headquartered in Singapore.",63800,"{'maxAge': 1, 'name': 'Mr. Chen  Jingye', 'age': 41, 'title': 'Co-Founder & Chief Product Officer of Shopee', 'yearBorn': 1981, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,39.89,40.08,39.14,40.45,39.89,40.08,39.14,40.45,0.0,1.743775,87.28889,30.929132,6850031,6850031,6620714,6515690,6515690,39.01,39.58,800,800,22340851712,34.87,88.84,1.7530075,50.2742,63.20285,0.0,0.0,USD,21779687424,0.02128,285493161,568758976,17809037,17038927,1690761600,1693440000,0.0313,0.112229995,0.62672,1.84,11.214,3.5027645,1672444800,1703980800,1688083200,271179008,0.45,1.27,0.24,1.709,20.917,NYQ,EQUITY,SE,SE,Sea Limited,Sea Limited,1508506200,America/New_York,EDT,-14400000,39.28,145.0,39.0,71.26,64.5,2.0,buy,28,5699336192,9.815,1041222976,4561522176,0.897,1.745,12744298496,68.903,22.683,0.01964,0.045100003,5185277000,-539979648,1354445056,0.052,0.45452,0.0817,0.0433,USD,
4,1 Fusionopolis Place,"No. 17-10, Galaxis",Singapore,138522,Singapore,65 6270 8100,https://www.sea.com,Internet Retail,Consumer Cyclical,"Sea Limited, together with its subsidiaries, engages in the digital entertainment, e-commerce, and digital financial service businesses in Southeast Asia, Latin America, rest of Asia, and internationally. It offers Garena digital entertainment platform for users to access mobile and PC online games, as well as eSports operations. The company also operates Shopee e-commerce platform, a mobile-centric marketplace that provides integrated payment and logistics infrastructure and seller services. In addition, it offers SeaMoney digital financial services to individuals and businesses, including offline and online mobile wallet, and payment processing services, as well as other offerings across credit, insurtech, and digital bank services under the ShopeePay, SPayLater, SeaBank, SeaInsure, and other digital financial services brands; and payment processing services for Shopee. The company was formerly known as Garena Interactive Holding Limited and changed its name to Sea Limited in April 2017. Sea Limited was incorporated in 2009 and is headquartered in Singapore.",63800,"{'maxAge': 1, 'name': 'Mr. Hou  Tianyu', 'age': 44, 'title': 'Group CFO & Director', 'yearBorn': 1978, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,39.89,40.08,39.14,40.45,39.89,40.08,39.14,40.45,0.0,1.743775,87.28889,30.929132,6850031,6850031,6620714,6515690,6515690,39.01,39.58,800,800,22340851712,34.87,88.84,1.7530075,50.2742,63.20285,0.0,0.0,USD,21779687424,0.02128,285493161,568758976,17809037,17038927,1690761600,1693440000,0.0313,0.112229995,0.62672,1.84,11.214,3.5027645,1672444800,1703980800,1688083200,271179008,0.45,1.27,0.24,1.709,20.917,NYQ,EQUITY,SE,SE,Sea Limited,Sea Limited,1508506200,America/New_York,EDT,-14400000,39.28,145.0,39.0,71.26,64.5,2.0,buy,28,5699336192,9.815,1041222976,4561522176,0.897,1.745,12744298496,68.903,22.683,0.01964,0.045100003,5185277000,-539979648,1354445056,0.052,0.45452,0.0817,0.0433,USD,
5,1 Fusionopolis Place,"No. 17-10, Galaxis",Singapore,138522,Singapore,65 6270 8100,https://www.sea.com,Internet Retail,Consumer Cyclical,"Sea Limited, together with its subsidiaries, engages in the digital entertainment, e-commerce, and digital financial service businesses in Southeast Asia, Latin America, rest of Asia, and internationally. It offers Garena digital entertainment platform for users to access mobile and PC online games, as well as eSports operations. The company also operates Shopee e-commerce platform, a mobile-centric marketplace that provides integrated payment and logistics infrastructure and seller services. In addition, it offers SeaMoney digital financial services to individuals and businesses, including offline and online mobile wallet, and payment processing services, as well as other offerings across credit, insurtech, and digital bank services under the ShopeePay, SPayLater, SeaBank, SeaInsure, and other digital financial services brands; and payment processing services for Shopee. The company was formerly known as Garena Interactive Holding Limited and changed its name to Sea Limited in April 2017. Sea Limited was incorporated in 2009 and is headquartered in Singapore.",63800,"{'maxAge': 1, 'name': 'Ms. Yanjun  Wang Esq.', 'age': 42, 'title': 'Group Chief Corp. Officer, Group Gen. Counsel & Company Sec.', 'yearBorn': 1980, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,39.89,40.08,39.14,40.45,39.89,40.08,39.14,40.45,0.0,1.743775,87.28889,30.929132,6850031,6850031,6620714,6515690,6515690,39.01,39.58,800,800,22340851712,34.87,88.84,1.7530075,50.2742,63.20285,0.0,0.0,USD,21779687424,0.02128,285493161,568758976,17809037,17038927,1690761600,1693440000,0.0313,0.112229995,0.62672,1.84,11.214,3.5027645,1672444800,1703980800,1688083200,271179008,0.45,1.27,0.24,1.709,20.917,NYQ,EQUITY,SE,SE,Sea Limited,Sea Limited,1508506200,America/New_York,EDT,-14400000,39.28,145.0,39.0,71.26,64.5,2.0,buy,28,5699336192,9.815,1041222976,4561522176,0.897,1.745,12744298496,68.903,22.683,0.01964,0.045100003,5185277000,-539979648,1354445056,0.052,0.45452,0.0817,0.0433,USD,
6,1 Fusionopolis Place,"No. 17-10, Galaxis",Singapore,138522,Singapore,65 6270 8100,https://www.sea.com,Internet Retail,Consumer Cyclical,"Sea Limited, together with its subsidiaries, engages in the digital entertainment, e-commerce, and digital financial service businesses in Southeast Asia, Latin America, rest of Asia, and internationally. It offers Garena digital entertainment platform for users to access mobile and PC online games, as well as eSports operations. The company also operates Shopee e-commerce platform, a mobile-centric marketplace that provides integrated payment and logistics infrastructure and seller services. In addition, it offers SeaMoney digital financial services to individuals and businesses, including offline and online mobile wallet, and payment processing services, as well as other offerings across credit, insurtech, and digital bank services under the ShopeePay, SPayLater, SeaBank, SeaInsure, and other digital financial services brands; and payment processing services for Shopee. The company was formerly known as Garena Interactive Holding Limited and changed its name to Sea Limited in April 2017. Sea Limited was incorporated in 2009 and is headquartered in Singapore.",63800,"{'maxAge': 1, 'name': 'Mr. Feng  Zhao', 'age': 38, 'title': 'Pres of Garena', 'yearBorn': 1984, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,39.89,40.08,39.14,40.45,39.89,40.08,39.14,40.45,0.0,1.743775,87.28889,30.929132,6850031,6850031,6620714,6515690,6515690,39.01,39.58,800,800,22340851712,34.87,88.84,1.7530075,50.2742,63.20285,0.0,0.0,USD,21779687424,0.02128,285493161,568758976,17809037,17038927,1690761600,1693440000,0.0313,0.112229995,0.62672,1.84,11.214,3.5027645,1672444800,1703980800,1688083200,271179008,0.45,1.27,0.24,1.709,20.917,NYQ,EQUITY,SE,SE,Sea Limited,Sea Limited,1508506200,America/New_York,EDT,-14400000,39.28,145.0,39.0,71.26,64.5,2.0,buy,28,5699336192,9.815,1041222976,4561522176,0.897,1.745,12744298496,68.903,22.683,0.01964,0.045100003,5185277000,-539979648,1354445056,0.052,0.45452,0.0817,0.0433,USD,
