,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,4600 Sleepytime Drive,Boulder,CO,80301,United States,516 587 5000,https://www.hain.com,Packaged Foods,Consumer Defensive,"The Hain Celestial Group, Inc. manufactures, markets, and sells organic and natural products in United States, United Kingdom, Europe, and internationally. It operates through two segments: North America and International. The company offers infant formula; infant, toddler, and kids' food; plant-based beverages and frozen desserts, such as soy, rice, oat, and spelt; and condiments. It also provides cooking and culinary oils; cereal bars; fresh and aseptic soups; yogurts; and nut butters. In addition, the company offers hot-eating desserts, refrigerated and frozen plant-based meat-alternative products, jams, fruit spreads, jellies, honey, natural sweeteners, syrups, dessert sauces, and marmalade products, as well as other food products. Further, it provides snack products comprising potato, root vegetable and other exotic vegetable chips, straws, tortilla chips; and personal care products that include hand, skin, hair, and oral care products, as well as deodorants, baby food, sunscreens, and other products under the Alba Botanica, Avalon Organics, Earth's Best, JASON, Live Clean, and Queen Helene brands name. Additionally, the company offers herbal, green, black, wellness, rooibos, and chai tea under the Celestial Seasonings brand. It sells pantry products under the Spectrum, Spectrum Essentials, MaraNatha, Imagine broths, Hain Pure Foods, Health Valley, and Hollywood brands. It sells its products through specialty and natural food distributors, supermarkets, natural food stores, mass-market and e-commerce retailers, food service channels and clubs, and drug and convenience stores. The company was incorporated in 1993 and is headquartered in Boulder, Colorado.",2837,"{'maxAge': 1, 'name': 'Ms. Kristy M. Meringolo', 'age': 40, 'title': 'Exec. VP, Gen. Counsel, Corp. Sec. & Chief Compliance Officer', 'yearBorn': 1982, 'fiscalYear': 2022, 'totalPay': 540568, 'exercisedValue': 0, 'unexercisedValue': 0}",8,1,2,1,1,1693526400,1672444800,86400,2,10.25,10.21,9.8,10.28,10.25,10.21,9.8,10.28,0.0,0.945366,16.932203,2430124,2430124,985372,1318440,1318440,9.96,10.89,900,1100,893843264,9.36,22.14,0.49750745,11.7638,15.30365,0.0,0.0,USD,1784344704,-0.06486,88383145,89473800,2397835,2374869,1690761600,1693440000,0.026800001,0.01192,0.98174006,2.76,0.0306,11.376,0.8781645,1688083200,1719705600,1688083200,-116537000,-1.28,0.59,-1.55,2:1,1419897600,0.993,12.932,NMS,EQUITY,HAIN,HAIN,"The Hain Celestial Group, Inc.","The Hain Celestial Group, Inc.",759076200,America/New_York,EDT,-14400000,9.99,30.0,11.0,15.08,12.0,2.4,buy,12,62013000,0.693,137979008,929251008,0.966,2.56,1796642944,91.29,20.098,0.02311,-0.11093,396414000,30095250,66819000,-0.02,0.22063999,0.076799996,0.04854,USD,
1,4600 Sleepytime Drive,Boulder,CO,80301,United States,516 587 5000,https://www.hain.com,Packaged Foods,Consumer Defensive,"The Hain Celestial Group, Inc. manufactures, markets, and sells organic and natural products in United States, United Kingdom, Europe, and internationally. It operates through two segments: North America and International. The company offers infant formula; infant, toddler, and kids' food; plant-based beverages and frozen desserts, such as soy, rice, oat, and spelt; and condiments. It also provides cooking and culinary oils; cereal bars; fresh and aseptic soups; yogurts; and nut butters. In addition, the company offers hot-eating desserts, refrigerated and frozen plant-based meat-alternative products, jams, fruit spreads, jellies, honey, natural sweeteners, syrups, dessert sauces, and marmalade products, as well as other food products. Further, it provides snack products comprising potato, root vegetable and other exotic vegetable chips, straws, tortilla chips; and personal care products that include hand, skin, hair, and oral care products, as well as deodorants, baby food, sunscreens, and other products under the Alba Botanica, Avalon Organics, Earth's Best, JASON, Live Clean, and Queen Helene brands name. Additionally, the company offers herbal, green, black, wellness, rooibos, and chai tea under the Celestial Seasonings brand. It sells pantry products under the Spectrum, Spectrum Essentials, MaraNatha, Imagine broths, Hain Pure Foods, Health Valley, and Hollywood brands. It sells its products through specialty and natural food distributors, supermarkets, natural food stores, mass-market and e-commerce retailers, food service channels and clubs, and drug and convenience stores. The company was incorporated in 1993 and is headquartered in Boulder, Colorado.",2837,"{'maxAge': 1, 'name': 'Mr. Christopher J. Bellairs', 'age': 61, 'title': 'Exec. Officer', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 434333, 'exercisedValue': 0, 'unexercisedValue': 0}",8,1,2,1,1,1693526400,1672444800,86400,2,10.25,10.21,9.8,10.28,10.25,10.21,9.8,10.28,0.0,0.945366,16.932203,2430124,2430124,985372,1318440,1318440,9.96,10.89,900,1100,893843264,9.36,22.14,0.49750745,11.7638,15.30365,0.0,0.0,USD,1784344704,-0.06486,88383145,89473800,2397835,2374869,1690761600,1693440000,0.026800001,0.01192,0.98174006,2.76,0.0306,11.376,0.8781645,1688083200,1719705600,1688083200,-116537000,-1.28,0.59,-1.55,2:1,1419897600,0.993,12.932,NMS,EQUITY,HAIN,HAIN,"The Hain Celestial Group, Inc.","The Hain Celestial Group, Inc.",759076200,America/New_York,EDT,-14400000,9.99,30.0,11.0,15.08,12.0,2.4,buy,12,62013000,0.693,137979008,929251008,0.966,2.56,1796642944,91.29,20.098,0.02311,-0.11093,396414000,30095250,66819000,-0.02,0.22063999,0.076799996,0.04854,USD,
2,4600 Sleepytime Drive,Boulder,CO,80301,United States,516 587 5000,https://www.hain.com,Packaged Foods,Consumer Defensive,"The Hain Celestial Group, Inc. manufactures, markets, and sells organic and natural products in United States, United Kingdom, Europe, and internationally. It operates through two segments: North America and International. The company offers infant formula; infant, toddler, and kids' food; plant-based beverages and frozen desserts, such as soy, rice, oat, and spelt; and condiments. It also provides cooking and culinary oils; cereal bars; fresh and aseptic soups; yogurts; and nut butters. In addition, the company offers hot-eating desserts, refrigerated and frozen plant-based meat-alternative products, jams, fruit spreads, jellies, honey, natural sweeteners, syrups, dessert sauces, and marmalade products, as well as other food products. Further, it provides snack products comprising potato, root vegetable and other exotic vegetable chips, straws, tortilla chips; and personal care products that include hand, skin, hair, and oral care products, as well as deodorants, baby food, sunscreens, and other products under the Alba Botanica, Avalon Organics, Earth's Best, JASON, Live Clean, and Queen Helene brands name. Additionally, the company offers herbal, green, black, wellness, rooibos, and chai tea under the Celestial Seasonings brand. It sells pantry products under the Spectrum, Spectrum Essentials, MaraNatha, Imagine broths, Hain Pure Foods, Health Valley, and Hollywood brands. It sells its products through specialty and natural food distributors, supermarkets, natural food stores, mass-market and e-commerce retailers, food service channels and clubs, and drug and convenience stores. The company was incorporated in 1993 and is headquartered in Boulder, Colorado.",2837,"{'maxAge': 1, 'name': 'Mr. Wolfgang  Goldenitsch', 'age': 46, 'title': 'CEO of International & CEO of Mona Group - Hain Celestial Europe', 'yearBorn': 1976, 'fiscalYear': 2022, 'totalPay': 543761, 'exercisedValue': 0, 'unexercisedValue': 0}",8,1,2,1,1,1693526400,1672444800,86400,2,10.25,10.21,9.8,10.28,10.25,10.21,9.8,10.28,0.0,0.945366,16.932203,2430124,2430124,985372,1318440,1318440,9.96,10.89,900,1100,893843264,9.36,22.14,0.49750745,11.7638,15.30365,0.0,0.0,USD,1784344704,-0.06486,88383145,89473800,2397835,2374869,1690761600,1693440000,0.026800001,0.01192,0.98174006,2.76,0.0306,11.376,0.8781645,1688083200,1719705600,1688083200,-116537000,-1.28,0.59,-1.55,2:1,1419897600,0.993,12.932,NMS,EQUITY,HAIN,HAIN,"The Hain Celestial Group, Inc.","The Hain Celestial Group, Inc.",759076200,America/New_York,EDT,-14400000,9.99,30.0,11.0,15.08,12.0,2.4,buy,12,62013000,0.693,137979008,929251008,0.966,2.56,1796642944,91.29,20.098,0.02311,-0.11093,396414000,30095250,66819000,-0.02,0.22063999,0.076799996,0.04854,USD,
3,4600 Sleepytime Drive,Boulder,CO,80301,United States,516 587 5000,https://www.hain.com,Packaged Foods,Consumer Defensive,"The Hain Celestial Group, Inc. manufactures, markets, and sells organic and natural products in United States, United Kingdom, Europe, and internationally. It operates through two segments: North America and International. The company offers infant formula; infant, toddler, and kids' food; plant-based beverages and frozen desserts, such as soy, rice, oat, and spelt; and condiments. It also provides cooking and culinary oils; cereal bars; fresh and aseptic soups; yogurts; and nut butters. In addition, the company offers hot-eating desserts, refrigerated and frozen plant-based meat-alternative products, jams, fruit spreads, jellies, honey, natural sweeteners, syrups, dessert sauces, and marmalade products, as well as other food products. Further, it provides snack products comprising potato, root vegetable and other exotic vegetable chips, straws, tortilla chips; and personal care products that include hand, skin, hair, and oral care products, as well as deodorants, baby food, sunscreens, and other products under the Alba Botanica, Avalon Organics, Earth's Best, JASON, Live Clean, and Queen Helene brands name. Additionally, the company offers herbal, green, black, wellness, rooibos, and chai tea under the Celestial Seasonings brand. It sells pantry products under the Spectrum, Spectrum Essentials, MaraNatha, Imagine broths, Hain Pure Foods, Health Valley, and Hollywood brands. It sells its products through specialty and natural food distributors, supermarkets, natural food stores, mass-market and e-commerce retailers, food service channels and clubs, and drug and convenience stores. The company was incorporated in 1993 and is headquartered in Boulder, Colorado.",2837,"{'maxAge': 1, 'name': 'Ms. Wendy P. Davidson', 'age': 52, 'title': 'Pres, CEO & Director', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",8,1,2,1,1,1693526400,1672444800,86400,2,10.25,10.21,9.8,10.28,10.25,10.21,9.8,10.28,0.0,0.945366,16.932203,2430124,2430124,985372,1318440,1318440,9.96,10.89,900,1100,893843264,9.36,22.14,0.49750745,11.7638,15.30365,0.0,0.0,USD,1784344704,-0.06486,88383145,89473800,2397835,2374869,1690761600,1693440000,0.026800001,0.01192,0.98174006,2.76,0.0306,11.376,0.8781645,1688083200,1719705600,1688083200,-116537000,-1.28,0.59,-1.55,2:1,1419897600,0.993,12.932,NMS,EQUITY,HAIN,HAIN,"The Hain Celestial Group, Inc.","The Hain Celestial Group, Inc.",759076200,America/New_York,EDT,-14400000,9.99,30.0,11.0,15.08,12.0,2.4,buy,12,62013000,0.693,137979008,929251008,0.966,2.56,1796642944,91.29,20.098,0.02311,-0.11093,396414000,30095250,66819000,-0.02,0.22063999,0.076799996,0.04854,USD,
4,4600 Sleepytime Drive,Boulder,CO,80301,United States,516 587 5000,https://www.hain.com,Packaged Foods,Consumer Defensive,"The Hain Celestial Group, Inc. manufactures, markets, and sells organic and natural products in United States, United Kingdom, Europe, and internationally. It operates through two segments: North America and International. The company offers infant formula; infant, toddler, and kids' food; plant-based beverages and frozen desserts, such as soy, rice, oat, and spelt; and condiments. It also provides cooking and culinary oils; cereal bars; fresh and aseptic soups; yogurts; and nut butters. In addition, the company offers hot-eating desserts, refrigerated and frozen plant-based meat-alternative products, jams, fruit spreads, jellies, honey, natural sweeteners, syrups, dessert sauces, and marmalade products, as well as other food products. Further, it provides snack products comprising potato, root vegetable and other exotic vegetable chips, straws, tortilla chips; and personal care products that include hand, skin, hair, and oral care products, as well as deodorants, baby food, sunscreens, and other products under the Alba Botanica, Avalon Organics, Earth's Best, JASON, Live Clean, and Queen Helene brands name. Additionally, the company offers herbal, green, black, wellness, rooibos, and chai tea under the Celestial Seasonings brand. It sells pantry products under the Spectrum, Spectrum Essentials, MaraNatha, Imagine broths, Hain Pure Foods, Health Valley, and Hollywood brands. It sells its products through specialty and natural food distributors, supermarkets, natural food stores, mass-market and e-commerce retailers, food service channels and clubs, and drug and convenience stores. The company was incorporated in 1993 and is headquartered in Boulder, Colorado.",2837,"{'maxAge': 1, 'name': 'Mr. Lee A. Boyce', 'age': 57, 'title': 'Exec. VP & CFO', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",8,1,2,1,1,1693526400,1672444800,86400,2,10.25,10.21,9.8,10.28,10.25,10.21,9.8,10.28,0.0,0.945366,16.932203,2430124,2430124,985372,1318440,1318440,9.96,10.89,900,1100,893843264,9.36,22.14,0.49750745,11.7638,15.30365,0.0,0.0,USD,1784344704,-0.06486,88383145,89473800,2397835,2374869,1690761600,1693440000,0.026800001,0.01192,0.98174006,2.76,0.0306,11.376,0.8781645,1688083200,1719705600,1688083200,-116537000,-1.28,0.59,-1.55,2:1,1419897600,0.993,12.932,NMS,EQUITY,HAIN,HAIN,"The Hain Celestial Group, Inc.","The Hain Celestial Group, Inc.",759076200,America/New_York,EDT,-14400000,9.99,30.0,11.0,15.08,12.0,2.4,buy,12,62013000,0.693,137979008,929251008,0.966,2.56,1796642944,91.29,20.098,0.02311,-0.11093,396414000,30095250,66819000,-0.02,0.22063999,0.076799996,0.04854,USD,
5,4600 Sleepytime Drive,Boulder,CO,80301,United States,516 587 5000,https://www.hain.com,Packaged Foods,Consumer Defensive,"The Hain Celestial Group, Inc. manufactures, markets, and sells organic and natural products in United States, United Kingdom, Europe, and internationally. It operates through two segments: North America and International. The company offers infant formula; infant, toddler, and kids' food; plant-based beverages and frozen desserts, such as soy, rice, oat, and spelt; and condiments. It also provides cooking and culinary oils; cereal bars; fresh and aseptic soups; yogurts; and nut butters. In addition, the company offers hot-eating desserts, refrigerated and frozen plant-based meat-alternative products, jams, fruit spreads, jellies, honey, natural sweeteners, syrups, dessert sauces, and marmalade products, as well as other food products. Further, it provides snack products comprising potato, root vegetable and other exotic vegetable chips, straws, tortilla chips; and personal care products that include hand, skin, hair, and oral care products, as well as deodorants, baby food, sunscreens, and other products under the Alba Botanica, Avalon Organics, Earth's Best, JASON, Live Clean, and Queen Helene brands name. Additionally, the company offers herbal, green, black, wellness, rooibos, and chai tea under the Celestial Seasonings brand. It sells pantry products under the Spectrum, Spectrum Essentials, MaraNatha, Imagine broths, Hain Pure Foods, Health Valley, and Hollywood brands. It sells its products through specialty and natural food distributors, supermarkets, natural food stores, mass-market and e-commerce retailers, food service channels and clubs, and drug and convenience stores. The company was incorporated in 1993 and is headquartered in Boulder, Colorado.",2837,"{'maxAge': 1, 'name': 'Mr. Michael J. Ragusa', 'age': 46, 'title': 'Sr. VP & Chief Accounting Officer', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",8,1,2,1,1,1693526400,1672444800,86400,2,10.25,10.21,9.8,10.28,10.25,10.21,9.8,10.28,0.0,0.945366,16.932203,2430124,2430124,985372,1318440,1318440,9.96,10.89,900,1100,893843264,9.36,22.14,0.49750745,11.7638,15.30365,0.0,0.0,USD,1784344704,-0.06486,88383145,89473800,2397835,2374869,1690761600,1693440000,0.026800001,0.01192,0.98174006,2.76,0.0306,11.376,0.8781645,1688083200,1719705600,1688083200,-116537000,-1.28,0.59,-1.55,2:1,1419897600,0.993,12.932,NMS,EQUITY,HAIN,HAIN,"The Hain Celestial Group, Inc.","The Hain Celestial Group, Inc.",759076200,America/New_York,EDT,-14400000,9.99,30.0,11.0,15.08,12.0,2.4,buy,12,62013000,0.693,137979008,929251008,0.966,2.56,1796642944,91.29,20.098,0.02311,-0.11093,396414000,30095250,66819000,-0.02,0.22063999,0.076799996,0.04854,USD,
6,4600 Sleepytime Drive,Boulder,CO,80301,United States,516 587 5000,https://www.hain.com,Packaged Foods,Consumer Defensive,"The Hain Celestial Group, Inc. manufactures, markets, and sells organic and natural products in United States, United Kingdom, Europe, and internationally. It operates through two segments: North America and International. The company offers infant formula; infant, toddler, and kids' food; plant-based beverages and frozen desserts, such as soy, rice, oat, and spelt; and condiments. It also provides cooking and culinary oils; cereal bars; fresh and aseptic soups; yogurts; and nut butters. In addition, the company offers hot-eating desserts, refrigerated and frozen plant-based meat-alternative products, jams, fruit spreads, jellies, honey, natural sweeteners, syrups, dessert sauces, and marmalade products, as well as other food products. Further, it provides snack products comprising potato, root vegetable and other exotic vegetable chips, straws, tortilla chips; and personal care products that include hand, skin, hair, and oral care products, as well as deodorants, baby food, sunscreens, and other products under the Alba Botanica, Avalon Organics, Earth's Best, JASON, Live Clean, and Queen Helene brands name. Additionally, the company offers herbal, green, black, wellness, rooibos, and chai tea under the Celestial Seasonings brand. It sells pantry products under the Spectrum, Spectrum Essentials, MaraNatha, Imagine broths, Hain Pure Foods, Health Valley, and Hollywood brands. It sells its products through specialty and natural food distributors, supermarkets, natural food stores, mass-market and e-commerce retailers, food service channels and clubs, and drug and convenience stores. The company was incorporated in 1993 and is headquartered in Boulder, Colorado.",2837,"{'maxAge': 1, 'name': 'Mr. Ken  Thomas', 'title': 'Chief Information Officer & Head of Bus. Services', 'exercisedValue': 0, 'unexercisedValue': 0}",8,1,2,1,1,1693526400,1672444800,86400,2,10.25,10.21,9.8,10.28,10.25,10.21,9.8,10.28,0.0,0.945366,16.932203,2430124,2430124,985372,1318440,1318440,9.96,10.89,900,1100,893843264,9.36,22.14,0.49750745,11.7638,15.30365,0.0,0.0,USD,1784344704,-0.06486,88383145,89473800,2397835,2374869,1690761600,1693440000,0.026800001,0.01192,0.98174006,2.76,0.0306,11.376,0.8781645,1688083200,1719705600,1688083200,-116537000,-1.28,0.59,-1.55,2:1,1419897600,0.993,12.932,NMS,EQUITY,HAIN,HAIN,"The Hain Celestial Group, Inc.","The Hain Celestial Group, Inc.",759076200,America/New_York,EDT,-14400000,9.99,30.0,11.0,15.08,12.0,2.4,buy,12,62013000,0.693,137979008,929251008,0.966,2.56,1796642944,91.29,20.098,0.02311,-0.11093,396414000,30095250,66819000,-0.02,0.22063999,0.076799996,0.04854,USD,
7,4600 Sleepytime Drive,Boulder,CO,80301,United States,516 587 5000,https://www.hain.com,Packaged Foods,Consumer Defensive,"The Hain Celestial Group, Inc. manufactures, markets, and sells organic and natural products in United States, United Kingdom, Europe, and internationally. It operates through two segments: North America and International. The company offers infant formula; infant, toddler, and kids' food; plant-based beverages and frozen desserts, such as soy, rice, oat, and spelt; and condiments. It also provides cooking and culinary oils; cereal bars; fresh and aseptic soups; yogurts; and nut butters. In addition, the company offers hot-eating desserts, refrigerated and frozen plant-based meat-alternative products, jams, fruit spreads, jellies, honey, natural sweeteners, syrups, dessert sauces, and marmalade products, as well as other food products. Further, it provides snack products comprising potato, root vegetable and other exotic vegetable chips, straws, tortilla chips; and personal care products that include hand, skin, hair, and oral care products, as well as deodorants, baby food, sunscreens, and other products under the Alba Botanica, Avalon Organics, Earth's Best, JASON, Live Clean, and Queen Helene brands name. Additionally, the company offers herbal, green, black, wellness, rooibos, and chai tea under the Celestial Seasonings brand. It sells pantry products under the Spectrum, Spectrum Essentials, MaraNatha, Imagine broths, Hain Pure Foods, Health Valley, and Hollywood brands. It sells its products through specialty and natural food distributors, supermarkets, natural food stores, mass-market and e-commerce retailers, food service channels and clubs, and drug and convenience stores. The company was incorporated in 1993 and is headquartered in Boulder, Colorado.",2837,"{'maxAge': 1, 'name': 'Ms. Anna Kate Heller', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",8,1,2,1,1,1693526400,1672444800,86400,2,10.25,10.21,9.8,10.28,10.25,10.21,9.8,10.28,0.0,0.945366,16.932203,2430124,2430124,985372,1318440,1318440,9.96,10.89,900,1100,893843264,9.36,22.14,0.49750745,11.7638,15.30365,0.0,0.0,USD,1784344704,-0.06486,88383145,89473800,2397835,2374869,1690761600,1693440000,0.026800001,0.01192,0.98174006,2.76,0.0306,11.376,0.8781645,1688083200,1719705600,1688083200,-116537000,-1.28,0.59,-1.55,2:1,1419897600,0.993,12.932,NMS,EQUITY,HAIN,HAIN,"The Hain Celestial Group, Inc.","The Hain Celestial Group, Inc.",759076200,America/New_York,EDT,-14400000,9.99,30.0,11.0,15.08,12.0,2.4,buy,12,62013000,0.693,137979008,929251008,0.966,2.56,1796642944,91.29,20.098,0.02311,-0.11093,396414000,30095250,66819000,-0.02,0.22063999,0.076799996,0.04854,USD,
8,4600 Sleepytime Drive,Boulder,CO,80301,United States,516 587 5000,https://www.hain.com,Packaged Foods,Consumer Defensive,"The Hain Celestial Group, Inc. manufactures, markets, and sells organic and natural products in United States, United Kingdom, Europe, and internationally. It operates through two segments: North America and International. The company offers infant formula; infant, toddler, and kids' food; plant-based beverages and frozen desserts, such as soy, rice, oat, and spelt; and condiments. It also provides cooking and culinary oils; cereal bars; fresh and aseptic soups; yogurts; and nut butters. In addition, the company offers hot-eating desserts, refrigerated and frozen plant-based meat-alternative products, jams, fruit spreads, jellies, honey, natural sweeteners, syrups, dessert sauces, and marmalade products, as well as other food products. Further, it provides snack products comprising potato, root vegetable and other exotic vegetable chips, straws, tortilla chips; and personal care products that include hand, skin, hair, and oral care products, as well as deodorants, baby food, sunscreens, and other products under the Alba Botanica, Avalon Organics, Earth's Best, JASON, Live Clean, and Queen Helene brands name. Additionally, the company offers herbal, green, black, wellness, rooibos, and chai tea under the Celestial Seasonings brand. It sells pantry products under the Spectrum, Spectrum Essentials, MaraNatha, Imagine broths, Hain Pure Foods, Health Valley, and Hollywood brands. It sells its products through specialty and natural food distributors, supermarkets, natural food stores, mass-market and e-commerce retailers, food service channels and clubs, and drug and convenience stores. The company was incorporated in 1993 and is headquartered in Boulder, Colorado.",2837,"{'maxAge': 1, 'name': 'Jen  Davis', 'title': 'Chief Communications Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",8,1,2,1,1,1693526400,1672444800,86400,2,10.25,10.21,9.8,10.28,10.25,10.21,9.8,10.28,0.0,0.945366,16.932203,2430124,2430124,985372,1318440,1318440,9.96,10.89,900,1100,893843264,9.36,22.14,0.49750745,11.7638,15.30365,0.0,0.0,USD,1784344704,-0.06486,88383145,89473800,2397835,2374869,1690761600,1693440000,0.026800001,0.01192,0.98174006,2.76,0.0306,11.376,0.8781645,1688083200,1719705600,1688083200,-116537000,-1.28,0.59,-1.55,2:1,1419897600,0.993,12.932,NMS,EQUITY,HAIN,HAIN,"The Hain Celestial Group, Inc.","The Hain Celestial Group, Inc.",759076200,America/New_York,EDT,-14400000,9.99,30.0,11.0,15.08,12.0,2.4,buy,12,62013000,0.693,137979008,929251008,0.966,2.56,1796642944,91.29,20.098,0.02311,-0.11093,396414000,30095250,66819000,-0.02,0.22063999,0.076799996,0.04854,USD,
9,4600 Sleepytime Drive,Boulder,CO,80301,United States,516 587 5000,https://www.hain.com,Packaged Foods,Consumer Defensive,"The Hain Celestial Group, Inc. manufactures, markets, and sells organic and natural products in United States, United Kingdom, Europe, and internationally. It operates through two segments: North America and International. The company offers infant formula; infant, toddler, and kids' food; plant-based beverages and frozen desserts, such as soy, rice, oat, and spelt; and condiments. It also provides cooking and culinary oils; cereal bars; fresh and aseptic soups; yogurts; and nut butters. In addition, the company offers hot-eating desserts, refrigerated and frozen plant-based meat-alternative products, jams, fruit spreads, jellies, honey, natural sweeteners, syrups, dessert sauces, and marmalade products, as well as other food products. Further, it provides snack products comprising potato, root vegetable and other exotic vegetable chips, straws, tortilla chips; and personal care products that include hand, skin, hair, and oral care products, as well as deodorants, baby food, sunscreens, and other products under the Alba Botanica, Avalon Organics, Earth's Best, JASON, Live Clean, and Queen Helene brands name. Additionally, the company offers herbal, green, black, wellness, rooibos, and chai tea under the Celestial Seasonings brand. It sells pantry products under the Spectrum, Spectrum Essentials, MaraNatha, Imagine broths, Hain Pure Foods, Health Valley, and Hollywood brands. It sells its products through specialty and natural food distributors, supermarkets, natural food stores, mass-market and e-commerce retailers, food service channels and clubs, and drug and convenience stores. The company was incorporated in 1993 and is headquartered in Boulder, Colorado.",2837,"{'maxAge': 1, 'name': 'Ms. JoAnn  Murray', 'title': 'Chief HR Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",8,1,2,1,1,1693526400,1672444800,86400,2,10.25,10.21,9.8,10.28,10.25,10.21,9.8,10.28,0.0,0.945366,16.932203,2430124,2430124,985372,1318440,1318440,9.96,10.89,900,1100,893843264,9.36,22.14,0.49750745,11.7638,15.30365,0.0,0.0,USD,1784344704,-0.06486,88383145,89473800,2397835,2374869,1690761600,1693440000,0.026800001,0.01192,0.98174006,2.76,0.0306,11.376,0.8781645,1688083200,1719705600,1688083200,-116537000,-1.28,0.59,-1.55,2:1,1419897600,0.993,12.932,NMS,EQUITY,HAIN,HAIN,"The Hain Celestial Group, Inc.","The Hain Celestial Group, Inc.",759076200,America/New_York,EDT,-14400000,9.99,30.0,11.0,15.08,12.0,2.4,buy,12,62013000,0.693,137979008,929251008,0.966,2.56,1796642944,91.29,20.098,0.02311,-0.11093,396414000,30095250,66819000,-0.02,0.22063999,0.076799996,0.04854,USD,
