,address1,address2,city,state,zip,country,phone,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,600 de Maisonneuve Boulevard West,33rd Floor,Montreal,QC,H3A 3J2,Canada,514 735 2023,https://gildancorp.com,Apparel Manufacturing,Apparel Manufacturing,Consumer Cyclical,Consumer Cyclical,"Gildan Activewear Inc. manufactures and sells various apparel products in the United States, North America, Europe, Asia-Pacific, and Latin America. It provides various activewear products, including T-shirts, fleece tops and bottoms, and sports shirts under the Gildan, Gildan Performance, Gildan Hammer, Comfort Colors, American Apparel, Alstyle, and GoldToe brands. The company also offers hosiery products comprising athletic; dress; and casual, liner, therapeutic, and workwear socks under the Gildan, Under Armour, GoldToe, PowerSox, Signature Gold by Goldtoe, Peds, MediPeds, All Pro, and American Apparel brands. In addition, it provides men's and boys' underwear products, and ladies panties under the Gildan and Gildan Platinum brands. The company sells its products to wholesale distributors, screen printers, and embellishers, as well as to retailers and lifestyle brand companies. The company was formerly known as Textiles Gildan Inc. and changed its name to Gildan Activewear Inc. in March 1995. Gildan Activewear Inc. was founded in 1946 and is headquartered in Montreal, Canada.",45000,"{'maxAge': 1, 'name': 'Mr. Glenn J. Chamandy', 'age': 61, 'title': 'Founder, Pres, CEO & Non-Independent Director', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 3050466, 'exercisedValue': 550202, 'unexercisedValue': 0}",1,4,7,9,6,1693526400,1672444800,86400,2,38.04,37.65,37.65,38.56,38.04,37.65,37.65,38.56,1.01,0.026600001,1692748800,0.261,1.4969,10.403793,9.140476,1542429,1542429,367306,513840,513840,38.36,38.39,6786392576,35.76,46.2,2.1797853,40.6636,40.8842,0.71,0.018664563,CAD,7801270784,0.15734,160485793,175572992,2663657,2608559,1690761600,1693440000,0.0152,0.021930002,0.90612,6.41,0.0172,176775008,11.076,3.4660525,1672531200,1704067200,1688256000,-0.019,489840992,3.69,4.2,1.99,2:1,1427673600,2.506,12.192,-0.08898908,0.14113986,0.252,1692748800,TOR,EQUITY,GIL.TO,GIL.TO,GILDAN ACTIVEWEAR INC.,Gildan Activewear Inc.,899127000,America/Toronto,EDT,be26fe11-3085-315c-8918-b1d1744e0282,finmb_387513,-14400000,38.39,54.06,45.9,49.59,49.67,1.8,buy,10,123371000,0.703,639892992,1245853952,1.091,3.22,3113330944,63.767,17.324,0.096020006,0.25667,958512000,-194266368,257623008,0.024,-0.062,0.2748,0.20552999,0.17339,USD,
1,600 de Maisonneuve Boulevard West,33rd Floor,Montreal,QC,H3A 3J2,Canada,514 735 2023,https://gildancorp.com,Apparel Manufacturing,Apparel Manufacturing,Consumer Cyclical,Consumer Cyclical,"Gildan Activewear Inc. manufactures and sells various apparel products in the United States, North America, Europe, Asia-Pacific, and Latin America. It provides various activewear products, including T-shirts, fleece tops and bottoms, and sports shirts under the Gildan, Gildan Performance, Gildan Hammer, Comfort Colors, American Apparel, Alstyle, and GoldToe brands. The company also offers hosiery products comprising athletic; dress; and casual, liner, therapeutic, and workwear socks under the Gildan, Under Armour, GoldToe, PowerSox, Signature Gold by Goldtoe, Peds, MediPeds, All Pro, and American Apparel brands. In addition, it provides men's and boys' underwear products, and ladies panties under the Gildan and Gildan Platinum brands. The company sells its products to wholesale distributors, screen printers, and embellishers, as well as to retailers and lifestyle brand companies. The company was formerly known as Textiles Gildan Inc. and changed its name to Gildan Activewear Inc. in March 1995. Gildan Activewear Inc. was founded in 1946 and is headquartered in Montreal, Canada.",45000,"{'maxAge': 1, 'name': 'Mr. Rhodri J. Harries', 'age': 58, 'title': 'Exec. VP and Chief Financial & Admin. Officer', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 1375619, 'exercisedValue': 23385, 'unexercisedValue': 0}",1,4,7,9,6,1693526400,1672444800,86400,2,38.04,37.65,37.65,38.56,38.04,37.65,37.65,38.56,1.01,0.026600001,1692748800,0.261,1.4969,10.403793,9.140476,1542429,1542429,367306,513840,513840,38.36,38.39,6786392576,35.76,46.2,2.1797853,40.6636,40.8842,0.71,0.018664563,CAD,7801270784,0.15734,160485793,175572992,2663657,2608559,1690761600,1693440000,0.0152,0.021930002,0.90612,6.41,0.0172,176775008,11.076,3.4660525,1672531200,1704067200,1688256000,-0.019,489840992,3.69,4.2,1.99,2:1,1427673600,2.506,12.192,-0.08898908,0.14113986,0.252,1692748800,TOR,EQUITY,GIL.TO,GIL.TO,GILDAN ACTIVEWEAR INC.,Gildan Activewear Inc.,899127000,America/Toronto,EDT,be26fe11-3085-315c-8918-b1d1744e0282,finmb_387513,-14400000,38.39,54.06,45.9,49.59,49.67,1.8,buy,10,123371000,0.703,639892992,1245853952,1.091,3.22,3113330944,63.767,17.324,0.096020006,0.25667,958512000,-194266368,257623008,0.024,-0.062,0.2748,0.20552999,0.17339,USD,
2,600 de Maisonneuve Boulevard West,33rd Floor,Montreal,QC,H3A 3J2,Canada,514 735 2023,https://gildancorp.com,Apparel Manufacturing,Apparel Manufacturing,Consumer Cyclical,Consumer Cyclical,"Gildan Activewear Inc. manufactures and sells various apparel products in the United States, North America, Europe, Asia-Pacific, and Latin America. It provides various activewear products, including T-shirts, fleece tops and bottoms, and sports shirts under the Gildan, Gildan Performance, Gildan Hammer, Comfort Colors, American Apparel, Alstyle, and GoldToe brands. The company also offers hosiery products comprising athletic; dress; and casual, liner, therapeutic, and workwear socks under the Gildan, Under Armour, GoldToe, PowerSox, Signature Gold by Goldtoe, Peds, MediPeds, All Pro, and American Apparel brands. In addition, it provides men's and boys' underwear products, and ladies panties under the Gildan and Gildan Platinum brands. The company sells its products to wholesale distributors, screen printers, and embellishers, as well as to retailers and lifestyle brand companies. The company was formerly known as Textiles Gildan Inc. and changed its name to Gildan Activewear Inc. in March 1995. Gildan Activewear Inc. was founded in 1946 and is headquartered in Montreal, Canada.",45000,"{'maxAge': 1, 'name': 'Mr. Chuck J. Ward', 'title': 'Pres of Sales, Marketing & Distribution', 'fiscalYear': 2022, 'totalPay': 1349452, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,7,9,6,1693526400,1672444800,86400,2,38.04,37.65,37.65,38.56,38.04,37.65,37.65,38.56,1.01,0.026600001,1692748800,0.261,1.4969,10.403793,9.140476,1542429,1542429,367306,513840,513840,38.36,38.39,6786392576,35.76,46.2,2.1797853,40.6636,40.8842,0.71,0.018664563,CAD,7801270784,0.15734,160485793,175572992,2663657,2608559,1690761600,1693440000,0.0152,0.021930002,0.90612,6.41,0.0172,176775008,11.076,3.4660525,1672531200,1704067200,1688256000,-0.019,489840992,3.69,4.2,1.99,2:1,1427673600,2.506,12.192,-0.08898908,0.14113986,0.252,1692748800,TOR,EQUITY,GIL.TO,GIL.TO,GILDAN ACTIVEWEAR INC.,Gildan Activewear Inc.,899127000,America/Toronto,EDT,be26fe11-3085-315c-8918-b1d1744e0282,finmb_387513,-14400000,38.39,54.06,45.9,49.59,49.67,1.8,buy,10,123371000,0.703,639892992,1245853952,1.091,3.22,3113330944,63.767,17.324,0.096020006,0.25667,958512000,-194266368,257623008,0.024,-0.062,0.2748,0.20552999,0.17339,USD,
3,600 de Maisonneuve Boulevard West,33rd Floor,Montreal,QC,H3A 3J2,Canada,514 735 2023,https://gildancorp.com,Apparel Manufacturing,Apparel Manufacturing,Consumer Cyclical,Consumer Cyclical,"Gildan Activewear Inc. manufactures and sells various apparel products in the United States, North America, Europe, Asia-Pacific, and Latin America. It provides various activewear products, including T-shirts, fleece tops and bottoms, and sports shirts under the Gildan, Gildan Performance, Gildan Hammer, Comfort Colors, American Apparel, Alstyle, and GoldToe brands. The company also offers hosiery products comprising athletic; dress; and casual, liner, therapeutic, and workwear socks under the Gildan, Under Armour, GoldToe, PowerSox, Signature Gold by Goldtoe, Peds, MediPeds, All Pro, and American Apparel brands. In addition, it provides men's and boys' underwear products, and ladies panties under the Gildan and Gildan Platinum brands. The company sells its products to wholesale distributors, screen printers, and embellishers, as well as to retailers and lifestyle brand companies. The company was formerly known as Textiles Gildan Inc. and changed its name to Gildan Activewear Inc. in March 1995. Gildan Activewear Inc. was founded in 1946 and is headquartered in Montreal, Canada.",45000,"{'maxAge': 1, 'name': 'Mr. Arun Douglas Bajaj BCL, L.L.B.', 'age': 51, 'title': 'Exec. VP and Chief HR Officer & Legal Affairs', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 816774, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,7,9,6,1693526400,1672444800,86400,2,38.04,37.65,37.65,38.56,38.04,37.65,37.65,38.56,1.01,0.026600001,1692748800,0.261,1.4969,10.403793,9.140476,1542429,1542429,367306,513840,513840,38.36,38.39,6786392576,35.76,46.2,2.1797853,40.6636,40.8842,0.71,0.018664563,CAD,7801270784,0.15734,160485793,175572992,2663657,2608559,1690761600,1693440000,0.0152,0.021930002,0.90612,6.41,0.0172,176775008,11.076,3.4660525,1672531200,1704067200,1688256000,-0.019,489840992,3.69,4.2,1.99,2:1,1427673600,2.506,12.192,-0.08898908,0.14113986,0.252,1692748800,TOR,EQUITY,GIL.TO,GIL.TO,GILDAN ACTIVEWEAR INC.,Gildan Activewear Inc.,899127000,America/Toronto,EDT,be26fe11-3085-315c-8918-b1d1744e0282,finmb_387513,-14400000,38.39,54.06,45.9,49.59,49.67,1.8,buy,10,123371000,0.703,639892992,1245853952,1.091,3.22,3113330944,63.767,17.324,0.096020006,0.25667,958512000,-194266368,257623008,0.024,-0.062,0.2748,0.20552999,0.17339,USD,
4,600 de Maisonneuve Boulevard West,33rd Floor,Montreal,QC,H3A 3J2,Canada,514 735 2023,https://gildancorp.com,Apparel Manufacturing,Apparel Manufacturing,Consumer Cyclical,Consumer Cyclical,"Gildan Activewear Inc. manufactures and sells various apparel products in the United States, North America, Europe, Asia-Pacific, and Latin America. It provides various activewear products, including T-shirts, fleece tops and bottoms, and sports shirts under the Gildan, Gildan Performance, Gildan Hammer, Comfort Colors, American Apparel, Alstyle, and GoldToe brands. The company also offers hosiery products comprising athletic; dress; and casual, liner, therapeutic, and workwear socks under the Gildan, Under Armour, GoldToe, PowerSox, Signature Gold by Goldtoe, Peds, MediPeds, All Pro, and American Apparel brands. In addition, it provides men's and boys' underwear products, and ladies panties under the Gildan and Gildan Platinum brands. The company sells its products to wholesale distributors, screen printers, and embellishers, as well as to retailers and lifestyle brand companies. The company was formerly known as Textiles Gildan Inc. and changed its name to Gildan Activewear Inc. in March 1995. Gildan Activewear Inc. was founded in 1946 and is headquartered in Montreal, Canada.",45000,"{'maxAge': 1, 'name': 'Mr. Benito A. Masi', 'age': 66, 'title': 'Pres of Manufacturing', 'yearBorn': 1956, 'fiscalYear': 2022, 'totalPay': 1449189, 'exercisedValue': 30181, 'unexercisedValue': 0}",1,4,7,9,6,1693526400,1672444800,86400,2,38.04,37.65,37.65,38.56,38.04,37.65,37.65,38.56,1.01,0.026600001,1692748800,0.261,1.4969,10.403793,9.140476,1542429,1542429,367306,513840,513840,38.36,38.39,6786392576,35.76,46.2,2.1797853,40.6636,40.8842,0.71,0.018664563,CAD,7801270784,0.15734,160485793,175572992,2663657,2608559,1690761600,1693440000,0.0152,0.021930002,0.90612,6.41,0.0172,176775008,11.076,3.4660525,1672531200,1704067200,1688256000,-0.019,489840992,3.69,4.2,1.99,2:1,1427673600,2.506,12.192,-0.08898908,0.14113986,0.252,1692748800,TOR,EQUITY,GIL.TO,GIL.TO,GILDAN ACTIVEWEAR INC.,Gildan Activewear Inc.,899127000,America/Toronto,EDT,be26fe11-3085-315c-8918-b1d1744e0282,finmb_387513,-14400000,38.39,54.06,45.9,49.59,49.67,1.8,buy,10,123371000,0.703,639892992,1245853952,1.091,3.22,3113330944,63.767,17.324,0.096020006,0.25667,958512000,-194266368,257623008,0.024,-0.062,0.2748,0.20552999,0.17339,USD,
5,600 de Maisonneuve Boulevard West,33rd Floor,Montreal,QC,H3A 3J2,Canada,514 735 2023,https://gildancorp.com,Apparel Manufacturing,Apparel Manufacturing,Consumer Cyclical,Consumer Cyclical,"Gildan Activewear Inc. manufactures and sells various apparel products in the United States, North America, Europe, Asia-Pacific, and Latin America. It provides various activewear products, including T-shirts, fleece tops and bottoms, and sports shirts under the Gildan, Gildan Performance, Gildan Hammer, Comfort Colors, American Apparel, Alstyle, and GoldToe brands. The company also offers hosiery products comprising athletic; dress; and casual, liner, therapeutic, and workwear socks under the Gildan, Under Armour, GoldToe, PowerSox, Signature Gold by Goldtoe, Peds, MediPeds, All Pro, and American Apparel brands. In addition, it provides men's and boys' underwear products, and ladies panties under the Gildan and Gildan Platinum brands. The company sells its products to wholesale distributors, screen printers, and embellishers, as well as to retailers and lifestyle brand companies. The company was formerly known as Textiles Gildan Inc. and changed its name to Gildan Activewear Inc. in March 1995. Gildan Activewear Inc. was founded in 1946 and is headquartered in Montreal, Canada.",45000,"{'maxAge': 1, 'name': 'Mr. Jason  DeHaan', 'title': 'Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,7,9,6,1693526400,1672444800,86400,2,38.04,37.65,37.65,38.56,38.04,37.65,37.65,38.56,1.01,0.026600001,1692748800,0.261,1.4969,10.403793,9.140476,1542429,1542429,367306,513840,513840,38.36,38.39,6786392576,35.76,46.2,2.1797853,40.6636,40.8842,0.71,0.018664563,CAD,7801270784,0.15734,160485793,175572992,2663657,2608559,1690761600,1693440000,0.0152,0.021930002,0.90612,6.41,0.0172,176775008,11.076,3.4660525,1672531200,1704067200,1688256000,-0.019,489840992,3.69,4.2,1.99,2:1,1427673600,2.506,12.192,-0.08898908,0.14113986,0.252,1692748800,TOR,EQUITY,GIL.TO,GIL.TO,GILDAN ACTIVEWEAR INC.,Gildan Activewear Inc.,899127000,America/Toronto,EDT,be26fe11-3085-315c-8918-b1d1744e0282,finmb_387513,-14400000,38.39,54.06,45.9,49.59,49.67,1.8,buy,10,123371000,0.703,639892992,1245853952,1.091,3.22,3113330944,63.767,17.324,0.096020006,0.25667,958512000,-194266368,257623008,0.024,-0.062,0.2748,0.20552999,0.17339,USD,
6,600 de Maisonneuve Boulevard West,33rd Floor,Montreal,QC,H3A 3J2,Canada,514 735 2023,https://gildancorp.com,Apparel Manufacturing,Apparel Manufacturing,Consumer Cyclical,Consumer Cyclical,"Gildan Activewear Inc. manufactures and sells various apparel products in the United States, North America, Europe, Asia-Pacific, and Latin America. It provides various activewear products, including T-shirts, fleece tops and bottoms, and sports shirts under the Gildan, Gildan Performance, Gildan Hammer, Comfort Colors, American Apparel, Alstyle, and GoldToe brands. The company also offers hosiery products comprising athletic; dress; and casual, liner, therapeutic, and workwear socks under the Gildan, Under Armour, GoldToe, PowerSox, Signature Gold by Goldtoe, Peds, MediPeds, All Pro, and American Apparel brands. In addition, it provides men's and boys' underwear products, and ladies panties under the Gildan and Gildan Platinum brands. The company sells its products to wholesale distributors, screen printers, and embellishers, as well as to retailers and lifestyle brand companies. The company was formerly known as Textiles Gildan Inc. and changed its name to Gildan Activewear Inc. in March 1995. Gildan Activewear Inc. was founded in 1946 and is headquartered in Montreal, Canada.",45000,"{'maxAge': 1, 'name': 'Ms. Sophie  Argiriou', 'title': 'VP of Investor Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,7,9,6,1693526400,1672444800,86400,2,38.04,37.65,37.65,38.56,38.04,37.65,37.65,38.56,1.01,0.026600001,1692748800,0.261,1.4969,10.403793,9.140476,1542429,1542429,367306,513840,513840,38.36,38.39,6786392576,35.76,46.2,2.1797853,40.6636,40.8842,0.71,0.018664563,CAD,7801270784,0.15734,160485793,175572992,2663657,2608559,1690761600,1693440000,0.0152,0.021930002,0.90612,6.41,0.0172,176775008,11.076,3.4660525,1672531200,1704067200,1688256000,-0.019,489840992,3.69,4.2,1.99,2:1,1427673600,2.506,12.192,-0.08898908,0.14113986,0.252,1692748800,TOR,EQUITY,GIL.TO,GIL.TO,GILDAN ACTIVEWEAR INC.,Gildan Activewear Inc.,899127000,America/Toronto,EDT,be26fe11-3085-315c-8918-b1d1744e0282,finmb_387513,-14400000,38.39,54.06,45.9,49.59,49.67,1.8,buy,10,123371000,0.703,639892992,1245853952,1.091,3.22,3113330944,63.767,17.324,0.096020006,0.25667,958512000,-194266368,257623008,0.024,-0.062,0.2748,0.20552999,0.17339,USD,
7,600 de Maisonneuve Boulevard West,33rd Floor,Montreal,QC,H3A 3J2,Canada,514 735 2023,https://gildancorp.com,Apparel Manufacturing,Apparel Manufacturing,Consumer Cyclical,Consumer Cyclical,"Gildan Activewear Inc. manufactures and sells various apparel products in the United States, North America, Europe, Asia-Pacific, and Latin America. It provides various activewear products, including T-shirts, fleece tops and bottoms, and sports shirts under the Gildan, Gildan Performance, Gildan Hammer, Comfort Colors, American Apparel, Alstyle, and GoldToe brands. The company also offers hosiery products comprising athletic; dress; and casual, liner, therapeutic, and workwear socks under the Gildan, Under Armour, GoldToe, PowerSox, Signature Gold by Goldtoe, Peds, MediPeds, All Pro, and American Apparel brands. In addition, it provides men's and boys' underwear products, and ladies panties under the Gildan and Gildan Platinum brands. The company sells its products to wholesale distributors, screen printers, and embellishers, as well as to retailers and lifestyle brand companies. The company was formerly known as Textiles Gildan Inc. and changed its name to Gildan Activewear Inc. in March 1995. Gildan Activewear Inc. was founded in 1946 and is headquartered in Montreal, Canada.",45000,"{'maxAge': 1, 'name': 'Ms. Michelle E. Taylor', 'title': 'VP, Gen. Counsel & Corp. Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,7,9,6,1693526400,1672444800,86400,2,38.04,37.65,37.65,38.56,38.04,37.65,37.65,38.56,1.01,0.026600001,1692748800,0.261,1.4969,10.403793,9.140476,1542429,1542429,367306,513840,513840,38.36,38.39,6786392576,35.76,46.2,2.1797853,40.6636,40.8842,0.71,0.018664563,CAD,7801270784,0.15734,160485793,175572992,2663657,2608559,1690761600,1693440000,0.0152,0.021930002,0.90612,6.41,0.0172,176775008,11.076,3.4660525,1672531200,1704067200,1688256000,-0.019,489840992,3.69,4.2,1.99,2:1,1427673600,2.506,12.192,-0.08898908,0.14113986,0.252,1692748800,TOR,EQUITY,GIL.TO,GIL.TO,GILDAN ACTIVEWEAR INC.,Gildan Activewear Inc.,899127000,America/Toronto,EDT,be26fe11-3085-315c-8918-b1d1744e0282,finmb_387513,-14400000,38.39,54.06,45.9,49.59,49.67,1.8,buy,10,123371000,0.703,639892992,1245853952,1.091,3.22,3113330944,63.767,17.324,0.096020006,0.25667,958512000,-194266368,257623008,0.024,-0.062,0.2748,0.20552999,0.17339,USD,
8,600 de Maisonneuve Boulevard West,33rd Floor,Montreal,QC,H3A 3J2,Canada,514 735 2023,https://gildancorp.com,Apparel Manufacturing,Apparel Manufacturing,Consumer Cyclical,Consumer Cyclical,"Gildan Activewear Inc. manufactures and sells various apparel products in the United States, North America, Europe, Asia-Pacific, and Latin America. It provides various activewear products, including T-shirts, fleece tops and bottoms, and sports shirts under the Gildan, Gildan Performance, Gildan Hammer, Comfort Colors, American Apparel, Alstyle, and GoldToe brands. The company also offers hosiery products comprising athletic; dress; and casual, liner, therapeutic, and workwear socks under the Gildan, Under Armour, GoldToe, PowerSox, Signature Gold by Goldtoe, Peds, MediPeds, All Pro, and American Apparel brands. In addition, it provides men's and boys' underwear products, and ladies panties under the Gildan and Gildan Platinum brands. The company sells its products to wholesale distributors, screen printers, and embellishers, as well as to retailers and lifestyle brand companies. The company was formerly known as Textiles Gildan Inc. and changed its name to Gildan Activewear Inc. in March 1995. Gildan Activewear Inc. was founded in 1946 and is headquartered in Montreal, Canada.",45000,"{'maxAge': 1, 'name': 'Ms. Geneviève  Gosselin', 'title': 'Director of Corp. Communications & Corp. Marketing', 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,7,9,6,1693526400,1672444800,86400,2,38.04,37.65,37.65,38.56,38.04,37.65,37.65,38.56,1.01,0.026600001,1692748800,0.261,1.4969,10.403793,9.140476,1542429,1542429,367306,513840,513840,38.36,38.39,6786392576,35.76,46.2,2.1797853,40.6636,40.8842,0.71,0.018664563,CAD,7801270784,0.15734,160485793,175572992,2663657,2608559,1690761600,1693440000,0.0152,0.021930002,0.90612,6.41,0.0172,176775008,11.076,3.4660525,1672531200,1704067200,1688256000,-0.019,489840992,3.69,4.2,1.99,2:1,1427673600,2.506,12.192,-0.08898908,0.14113986,0.252,1692748800,TOR,EQUITY,GIL.TO,GIL.TO,GILDAN ACTIVEWEAR INC.,Gildan Activewear Inc.,899127000,America/Toronto,EDT,be26fe11-3085-315c-8918-b1d1744e0282,finmb_387513,-14400000,38.39,54.06,45.9,49.59,49.67,1.8,buy,10,123371000,0.703,639892992,1245853952,1.091,3.22,3113330944,63.767,17.324,0.096020006,0.25667,958512000,-194266368,257623008,0.024,-0.062,0.2748,0.20552999,0.17339,USD,
9,600 de Maisonneuve Boulevard West,33rd Floor,Montreal,QC,H3A 3J2,Canada,514 735 2023,https://gildancorp.com,Apparel Manufacturing,Apparel Manufacturing,Consumer Cyclical,Consumer Cyclical,"Gildan Activewear Inc. manufactures and sells various apparel products in the United States, North America, Europe, Asia-Pacific, and Latin America. It provides various activewear products, including T-shirts, fleece tops and bottoms, and sports shirts under the Gildan, Gildan Performance, Gildan Hammer, Comfort Colors, American Apparel, Alstyle, and GoldToe brands. The company also offers hosiery products comprising athletic; dress; and casual, liner, therapeutic, and workwear socks under the Gildan, Under Armour, GoldToe, PowerSox, Signature Gold by Goldtoe, Peds, MediPeds, All Pro, and American Apparel brands. In addition, it provides men's and boys' underwear products, and ladies panties under the Gildan and Gildan Platinum brands. The company sells its products to wholesale distributors, screen printers, and embellishers, as well as to retailers and lifestyle brand companies. The company was formerly known as Textiles Gildan Inc. and changed its name to Gildan Activewear Inc. in March 1995. Gildan Activewear Inc. was founded in 1946 and is headquartered in Montreal, Canada.",45000,"{'maxAge': 1, 'name': 'Mr. Peter  Iliopoulos', 'age': 52, 'title': 'Sr. VP of Taxation, Sustainability & Gov. Affairs', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,7,9,6,1693526400,1672444800,86400,2,38.04,37.65,37.65,38.56,38.04,37.65,37.65,38.56,1.01,0.026600001,1692748800,0.261,1.4969,10.403793,9.140476,1542429,1542429,367306,513840,513840,38.36,38.39,6786392576,35.76,46.2,2.1797853,40.6636,40.8842,0.71,0.018664563,CAD,7801270784,0.15734,160485793,175572992,2663657,2608559,1690761600,1693440000,0.0152,0.021930002,0.90612,6.41,0.0172,176775008,11.076,3.4660525,1672531200,1704067200,1688256000,-0.019,489840992,3.69,4.2,1.99,2:1,1427673600,2.506,12.192,-0.08898908,0.14113986,0.252,1692748800,TOR,EQUITY,GIL.TO,GIL.TO,GILDAN ACTIVEWEAR INC.,Gildan Activewear Inc.,899127000,America/Toronto,EDT,be26fe11-3085-315c-8918-b1d1744e0282,finmb_387513,-14400000,38.39,54.06,45.9,49.59,49.67,1.8,buy,10,123371000,0.703,639892992,1245853952,1.091,3.22,3113330944,63.767,17.324,0.096020006,0.25667,958512000,-194266368,257623008,0.024,-0.062,0.2748,0.20552999,0.17339,USD,
