,address1,address2,city,zip,country,phone,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Olof Palmes Gata 17,5th floor,Stockholm,111 22,Sweden,46 13 18 00 00,https://www.saabgroup.com,Aerospace & Defense,Aerospace & Defense,Industrials,Industrials,"Saab AB (publ) provides products, services, and solutions for military defense, aviation, and civil security markets worldwide. The company operates through five segments: Aeronautics, Dynamics, Surveillance, Kockums, and Combitech. The company develops military and civil aviation technology, as well as conducts studies on manned and unmanned aircraft systems. It also provides ground combat weapons, missile systems, torpedoes, unmanned underwater vehicles, training and simulation systems, and signature management systems for armed forces; and niche products for the civil and defense market, such as underwater vehicles for the offshore industry. In addition, the company offers solutions for safety and security, surveillance and decision support, and threat detection, location, and protection, including airborne, ground-based and naval radar, electronic warfare, and combat systems, as well as C4I solutions. Additionally, it provides submarines with the Stirling system for air independent propulsion, surface combatants, mine hunting systems, and autonomous vessels; and systems development, systems integration, information security, systems security, communications, mechanics, and technical product information and logistics. Saab AB (publ) was founded in 1937 and is headquartered in Stockholm, Sweden.",20091,"{'maxAge': 1, 'name': 'Mr. Micael  Johansson B.Sc.', 'age': 62, 'title': 'Pres, CEO & Director', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 18848162, 'exercisedValue': 0, 'unexercisedValue': 0}",3,8,4,8,6,1693526400,1672444800,86400,2,618.0,619.0,618.8,627.2,618.0,619.0,618.8,627.2,5.3,0.0086,1680739200,0.24290001,0.683183,28.48624,23.059784,392262,392262,290692,267266,267266,621.4,621.8,0,0,80417013760,328.3,666.6,1.7265391,572.148,544.902,5.3,0.008576052,SEK,78884429824,0.06282,89044051,129496000,0.032279998,0.66947,129496000,231.592,2.6814399,1672444800,1703980800,1688083200,0.838,2926000128,21.8,26.93,1.4,1.694,15.904,0.8205805,0.14113986,5.3,1680739200,STO,EQUITY,SAAB-B.ST,SAAB-B.ST,SAAB AB ser. B,Saab AB (publ),946886400,Europe/Stockholm,CEST,6dbae583-2aab-38c9-a1e5-aef2b26570c9,finmb_874497,7200000,621.0,735.0,605.0,663.0,647.0,2.0,buy,5,13726999552,103.27,4960000000,9646999552,1.016,1.589,46577000448,30.917,351.49,0.03249,0.10353,8886000000,2815375104,6517000192,0.829,0.227,0.21452999,0.10649,0.08221,SEK,
1,Olof Palmes Gata 17,5th floor,Stockholm,111 22,Sweden,46 13 18 00 00,https://www.saabgroup.com,Aerospace & Defense,Aerospace & Defense,Industrials,Industrials,"Saab AB (publ) provides products, services, and solutions for military defense, aviation, and civil security markets worldwide. The company operates through five segments: Aeronautics, Dynamics, Surveillance, Kockums, and Combitech. The company develops military and civil aviation technology, as well as conducts studies on manned and unmanned aircraft systems. It also provides ground combat weapons, missile systems, torpedoes, unmanned underwater vehicles, training and simulation systems, and signature management systems for armed forces; and niche products for the civil and defense market, such as underwater vehicles for the offshore industry. In addition, the company offers solutions for safety and security, surveillance and decision support, and threat detection, location, and protection, including airborne, ground-based and naval radar, electronic warfare, and combat systems, as well as C4I solutions. Additionally, it provides submarines with the Stirling system for air independent propulsion, surface combatants, mine hunting systems, and autonomous vessels; and systems development, systems integration, information security, systems security, communications, mechanics, and technical product information and logistics. Saab AB (publ) was founded in 1937 and is headquartered in Stockholm, Sweden.",20091,"{'maxAge': 1, 'name': 'Mr. Christian  Luiga', 'age': 54, 'title': 'CFO & Deputy CEO', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",3,8,4,8,6,1693526400,1672444800,86400,2,618.0,619.0,618.8,627.2,618.0,619.0,618.8,627.2,5.3,0.0086,1680739200,0.24290001,0.683183,28.48624,23.059784,392262,392262,290692,267266,267266,621.4,621.8,0,0,80417013760,328.3,666.6,1.7265391,572.148,544.902,5.3,0.008576052,SEK,78884429824,0.06282,89044051,129496000,0.032279998,0.66947,129496000,231.592,2.6814399,1672444800,1703980800,1688083200,0.838,2926000128,21.8,26.93,1.4,1.694,15.904,0.8205805,0.14113986,5.3,1680739200,STO,EQUITY,SAAB-B.ST,SAAB-B.ST,SAAB AB ser. B,Saab AB (publ),946886400,Europe/Stockholm,CEST,6dbae583-2aab-38c9-a1e5-aef2b26570c9,finmb_874497,7200000,621.0,735.0,605.0,663.0,647.0,2.0,buy,5,13726999552,103.27,4960000000,9646999552,1.016,1.589,46577000448,30.917,351.49,0.03249,0.10353,8886000000,2815375104,6517000192,0.829,0.227,0.21452999,0.10649,0.08221,SEK,
2,Olof Palmes Gata 17,5th floor,Stockholm,111 22,Sweden,46 13 18 00 00,https://www.saabgroup.com,Aerospace & Defense,Aerospace & Defense,Industrials,Industrials,"Saab AB (publ) provides products, services, and solutions for military defense, aviation, and civil security markets worldwide. The company operates through five segments: Aeronautics, Dynamics, Surveillance, Kockums, and Combitech. The company develops military and civil aviation technology, as well as conducts studies on manned and unmanned aircraft systems. It also provides ground combat weapons, missile systems, torpedoes, unmanned underwater vehicles, training and simulation systems, and signature management systems for armed forces; and niche products for the civil and defense market, such as underwater vehicles for the offshore industry. In addition, the company offers solutions for safety and security, surveillance and decision support, and threat detection, location, and protection, including airborne, ground-based and naval radar, electronic warfare, and combat systems, as well as C4I solutions. Additionally, it provides submarines with the Stirling system for air independent propulsion, surface combatants, mine hunting systems, and autonomous vessels; and systems development, systems integration, information security, systems security, communications, mechanics, and technical product information and logistics. Saab AB (publ) was founded in 1937 and is headquartered in Stockholm, Sweden.",20091,"{'maxAge': 1, 'name': 'Mr. Petter  Bedoire', 'title': 'Chief Technology Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",3,8,4,8,6,1693526400,1672444800,86400,2,618.0,619.0,618.8,627.2,618.0,619.0,618.8,627.2,5.3,0.0086,1680739200,0.24290001,0.683183,28.48624,23.059784,392262,392262,290692,267266,267266,621.4,621.8,0,0,80417013760,328.3,666.6,1.7265391,572.148,544.902,5.3,0.008576052,SEK,78884429824,0.06282,89044051,129496000,0.032279998,0.66947,129496000,231.592,2.6814399,1672444800,1703980800,1688083200,0.838,2926000128,21.8,26.93,1.4,1.694,15.904,0.8205805,0.14113986,5.3,1680739200,STO,EQUITY,SAAB-B.ST,SAAB-B.ST,SAAB AB ser. B,Saab AB (publ),946886400,Europe/Stockholm,CEST,6dbae583-2aab-38c9-a1e5-aef2b26570c9,finmb_874497,7200000,621.0,735.0,605.0,663.0,647.0,2.0,buy,5,13726999552,103.27,4960000000,9646999552,1.016,1.589,46577000448,30.917,351.49,0.03249,0.10353,8886000000,2815375104,6517000192,0.829,0.227,0.21452999,0.10649,0.08221,SEK,
3,Olof Palmes Gata 17,5th floor,Stockholm,111 22,Sweden,46 13 18 00 00,https://www.saabgroup.com,Aerospace & Defense,Aerospace & Defense,Industrials,Industrials,"Saab AB (publ) provides products, services, and solutions for military defense, aviation, and civil security markets worldwide. The company operates through five segments: Aeronautics, Dynamics, Surveillance, Kockums, and Combitech. The company develops military and civil aviation technology, as well as conducts studies on manned and unmanned aircraft systems. It also provides ground combat weapons, missile systems, torpedoes, unmanned underwater vehicles, training and simulation systems, and signature management systems for armed forces; and niche products for the civil and defense market, such as underwater vehicles for the offshore industry. In addition, the company offers solutions for safety and security, surveillance and decision support, and threat detection, location, and protection, including airborne, ground-based and naval radar, electronic warfare, and combat systems, as well as C4I solutions. Additionally, it provides submarines with the Stirling system for air independent propulsion, surface combatants, mine hunting systems, and autonomous vessels; and systems development, systems integration, information security, systems security, communications, mechanics, and technical product information and logistics. Saab AB (publ) was founded in 1937 and is headquartered in Stockholm, Sweden.",20091,"{'maxAge': 1, 'name': 'Mr. Merton  Kaplan', 'title': 'Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",3,8,4,8,6,1693526400,1672444800,86400,2,618.0,619.0,618.8,627.2,618.0,619.0,618.8,627.2,5.3,0.0086,1680739200,0.24290001,0.683183,28.48624,23.059784,392262,392262,290692,267266,267266,621.4,621.8,0,0,80417013760,328.3,666.6,1.7265391,572.148,544.902,5.3,0.008576052,SEK,78884429824,0.06282,89044051,129496000,0.032279998,0.66947,129496000,231.592,2.6814399,1672444800,1703980800,1688083200,0.838,2926000128,21.8,26.93,1.4,1.694,15.904,0.8205805,0.14113986,5.3,1680739200,STO,EQUITY,SAAB-B.ST,SAAB-B.ST,SAAB AB ser. B,Saab AB (publ),946886400,Europe/Stockholm,CEST,6dbae583-2aab-38c9-a1e5-aef2b26570c9,finmb_874497,7200000,621.0,735.0,605.0,663.0,647.0,2.0,buy,5,13726999552,103.27,4960000000,9646999552,1.016,1.589,46577000448,30.917,351.49,0.03249,0.10353,8886000000,2815375104,6517000192,0.829,0.227,0.21452999,0.10649,0.08221,SEK,
4,Olof Palmes Gata 17,5th floor,Stockholm,111 22,Sweden,46 13 18 00 00,https://www.saabgroup.com,Aerospace & Defense,Aerospace & Defense,Industrials,Industrials,"Saab AB (publ) provides products, services, and solutions for military defense, aviation, and civil security markets worldwide. The company operates through five segments: Aeronautics, Dynamics, Surveillance, Kockums, and Combitech. The company develops military and civil aviation technology, as well as conducts studies on manned and unmanned aircraft systems. It also provides ground combat weapons, missile systems, torpedoes, unmanned underwater vehicles, training and simulation systems, and signature management systems for armed forces; and niche products for the civil and defense market, such as underwater vehicles for the offshore industry. In addition, the company offers solutions for safety and security, surveillance and decision support, and threat detection, location, and protection, including airborne, ground-based and naval radar, electronic warfare, and combat systems, as well as C4I solutions. Additionally, it provides submarines with the Stirling system for air independent propulsion, surface combatants, mine hunting systems, and autonomous vessels; and systems development, systems integration, information security, systems security, communications, mechanics, and technical product information and logistics. Saab AB (publ) was founded in 1937 and is headquartered in Stockholm, Sweden.",20091,"{'maxAge': 1, 'name': 'Ms. Annika  Baremo LL.B.', 'age': 58, 'title': 'Sr. VP, Head of Group Legal Affairs, Gen. Counsel & Sec. of the Board', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",3,8,4,8,6,1693526400,1672444800,86400,2,618.0,619.0,618.8,627.2,618.0,619.0,618.8,627.2,5.3,0.0086,1680739200,0.24290001,0.683183,28.48624,23.059784,392262,392262,290692,267266,267266,621.4,621.8,0,0,80417013760,328.3,666.6,1.7265391,572.148,544.902,5.3,0.008576052,SEK,78884429824,0.06282,89044051,129496000,0.032279998,0.66947,129496000,231.592,2.6814399,1672444800,1703980800,1688083200,0.838,2926000128,21.8,26.93,1.4,1.694,15.904,0.8205805,0.14113986,5.3,1680739200,STO,EQUITY,SAAB-B.ST,SAAB-B.ST,SAAB AB ser. B,Saab AB (publ),946886400,Europe/Stockholm,CEST,6dbae583-2aab-38c9-a1e5-aef2b26570c9,finmb_874497,7200000,621.0,735.0,605.0,663.0,647.0,2.0,buy,5,13726999552,103.27,4960000000,9646999552,1.016,1.589,46577000448,30.917,351.49,0.03249,0.10353,8886000000,2815375104,6517000192,0.829,0.227,0.21452999,0.10649,0.08221,SEK,
5,Olof Palmes Gata 17,5th floor,Stockholm,111 22,Sweden,46 13 18 00 00,https://www.saabgroup.com,Aerospace & Defense,Aerospace & Defense,Industrials,Industrials,"Saab AB (publ) provides products, services, and solutions for military defense, aviation, and civil security markets worldwide. The company operates through five segments: Aeronautics, Dynamics, Surveillance, Kockums, and Combitech. The company develops military and civil aviation technology, as well as conducts studies on manned and unmanned aircraft systems. It also provides ground combat weapons, missile systems, torpedoes, unmanned underwater vehicles, training and simulation systems, and signature management systems for armed forces; and niche products for the civil and defense market, such as underwater vehicles for the offshore industry. In addition, the company offers solutions for safety and security, surveillance and decision support, and threat detection, location, and protection, including airborne, ground-based and naval radar, electronic warfare, and combat systems, as well as C4I solutions. Additionally, it provides submarines with the Stirling system for air independent propulsion, surface combatants, mine hunting systems, and autonomous vessels; and systems development, systems integration, information security, systems security, communications, mechanics, and technical product information and logistics. Saab AB (publ) was founded in 1937 and is headquartered in Stockholm, Sweden.",20091,"{'maxAge': 1, 'name': 'Mr. Viktor  Wallstrom', 'age': 37, 'title': 'Sr. VP and Head of Group Communication & Sustainability', 'yearBorn': 1985, 'exercisedValue': 0, 'unexercisedValue': 0}",3,8,4,8,6,1693526400,1672444800,86400,2,618.0,619.0,618.8,627.2,618.0,619.0,618.8,627.2,5.3,0.0086,1680739200,0.24290001,0.683183,28.48624,23.059784,392262,392262,290692,267266,267266,621.4,621.8,0,0,80417013760,328.3,666.6,1.7265391,572.148,544.902,5.3,0.008576052,SEK,78884429824,0.06282,89044051,129496000,0.032279998,0.66947,129496000,231.592,2.6814399,1672444800,1703980800,1688083200,0.838,2926000128,21.8,26.93,1.4,1.694,15.904,0.8205805,0.14113986,5.3,1680739200,STO,EQUITY,SAAB-B.ST,SAAB-B.ST,SAAB AB ser. B,Saab AB (publ),946886400,Europe/Stockholm,CEST,6dbae583-2aab-38c9-a1e5-aef2b26570c9,finmb_874497,7200000,621.0,735.0,605.0,663.0,647.0,2.0,buy,5,13726999552,103.27,4960000000,9646999552,1.016,1.589,46577000448,30.917,351.49,0.03249,0.10353,8886000000,2815375104,6517000192,0.829,0.227,0.21452999,0.10649,0.08221,SEK,
6,Olof Palmes Gata 17,5th floor,Stockholm,111 22,Sweden,46 13 18 00 00,https://www.saabgroup.com,Aerospace & Defense,Aerospace & Defense,Industrials,Industrials,"Saab AB (publ) provides products, services, and solutions for military defense, aviation, and civil security markets worldwide. The company operates through five segments: Aeronautics, Dynamics, Surveillance, Kockums, and Combitech. The company develops military and civil aviation technology, as well as conducts studies on manned and unmanned aircraft systems. It also provides ground combat weapons, missile systems, torpedoes, unmanned underwater vehicles, training and simulation systems, and signature management systems for armed forces; and niche products for the civil and defense market, such as underwater vehicles for the offshore industry. In addition, the company offers solutions for safety and security, surveillance and decision support, and threat detection, location, and protection, including airborne, ground-based and naval radar, electronic warfare, and combat systems, as well as C4I solutions. Additionally, it provides submarines with the Stirling system for air independent propulsion, surface combatants, mine hunting systems, and autonomous vessels; and systems development, systems integration, information security, systems security, communications, mechanics, and technical product information and logistics. Saab AB (publ) was founded in 1937 and is headquartered in Stockholm, Sweden.",20091,"{'maxAge': 1, 'name': 'Mr. Dean Anthony Rosenfield', 'age': 54, 'title': 'Sr. VP & Chief Marketing Officer', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",3,8,4,8,6,1693526400,1672444800,86400,2,618.0,619.0,618.8,627.2,618.0,619.0,618.8,627.2,5.3,0.0086,1680739200,0.24290001,0.683183,28.48624,23.059784,392262,392262,290692,267266,267266,621.4,621.8,0,0,80417013760,328.3,666.6,1.7265391,572.148,544.902,5.3,0.008576052,SEK,78884429824,0.06282,89044051,129496000,0.032279998,0.66947,129496000,231.592,2.6814399,1672444800,1703980800,1688083200,0.838,2926000128,21.8,26.93,1.4,1.694,15.904,0.8205805,0.14113986,5.3,1680739200,STO,EQUITY,SAAB-B.ST,SAAB-B.ST,SAAB AB ser. B,Saab AB (publ),946886400,Europe/Stockholm,CEST,6dbae583-2aab-38c9-a1e5-aef2b26570c9,finmb_874497,7200000,621.0,735.0,605.0,663.0,647.0,2.0,buy,5,13726999552,103.27,4960000000,9646999552,1.016,1.589,46577000448,30.917,351.49,0.03249,0.10353,8886000000,2815375104,6517000192,0.829,0.227,0.21452999,0.10649,0.08221,SEK,
7,Olof Palmes Gata 17,5th floor,Stockholm,111 22,Sweden,46 13 18 00 00,https://www.saabgroup.com,Aerospace & Defense,Aerospace & Defense,Industrials,Industrials,"Saab AB (publ) provides products, services, and solutions for military defense, aviation, and civil security markets worldwide. The company operates through five segments: Aeronautics, Dynamics, Surveillance, Kockums, and Combitech. The company develops military and civil aviation technology, as well as conducts studies on manned and unmanned aircraft systems. It also provides ground combat weapons, missile systems, torpedoes, unmanned underwater vehicles, training and simulation systems, and signature management systems for armed forces; and niche products for the civil and defense market, such as underwater vehicles for the offshore industry. In addition, the company offers solutions for safety and security, surveillance and decision support, and threat detection, location, and protection, including airborne, ground-based and naval radar, electronic warfare, and combat systems, as well as C4I solutions. Additionally, it provides submarines with the Stirling system for air independent propulsion, surface combatants, mine hunting systems, and autonomous vessels; and systems development, systems integration, information security, systems security, communications, mechanics, and technical product information and logistics. Saab AB (publ) was founded in 1937 and is headquartered in Stockholm, Sweden.",20091,"{'maxAge': 1, 'name': 'Ms. Lena  Eliasson M.Sc.', 'age': 55, 'title': 'Sr. VP & Head of Group HR', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",3,8,4,8,6,1693526400,1672444800,86400,2,618.0,619.0,618.8,627.2,618.0,619.0,618.8,627.2,5.3,0.0086,1680739200,0.24290001,0.683183,28.48624,23.059784,392262,392262,290692,267266,267266,621.4,621.8,0,0,80417013760,328.3,666.6,1.7265391,572.148,544.902,5.3,0.008576052,SEK,78884429824,0.06282,89044051,129496000,0.032279998,0.66947,129496000,231.592,2.6814399,1672444800,1703980800,1688083200,0.838,2926000128,21.8,26.93,1.4,1.694,15.904,0.8205805,0.14113986,5.3,1680739200,STO,EQUITY,SAAB-B.ST,SAAB-B.ST,SAAB AB ser. B,Saab AB (publ),946886400,Europe/Stockholm,CEST,6dbae583-2aab-38c9-a1e5-aef2b26570c9,finmb_874497,7200000,621.0,735.0,605.0,663.0,647.0,2.0,buy,5,13726999552,103.27,4960000000,9646999552,1.016,1.589,46577000448,30.917,351.49,0.03249,0.10353,8886000000,2815375104,6517000192,0.829,0.227,0.21452999,0.10649,0.08221,SEK,
8,Olof Palmes Gata 17,5th floor,Stockholm,111 22,Sweden,46 13 18 00 00,https://www.saabgroup.com,Aerospace & Defense,Aerospace & Defense,Industrials,Industrials,"Saab AB (publ) provides products, services, and solutions for military defense, aviation, and civil security markets worldwide. The company operates through five segments: Aeronautics, Dynamics, Surveillance, Kockums, and Combitech. The company develops military and civil aviation technology, as well as conducts studies on manned and unmanned aircraft systems. It also provides ground combat weapons, missile systems, torpedoes, unmanned underwater vehicles, training and simulation systems, and signature management systems for armed forces; and niche products for the civil and defense market, such as underwater vehicles for the offshore industry. In addition, the company offers solutions for safety and security, surveillance and decision support, and threat detection, location, and protection, including airborne, ground-based and naval radar, electronic warfare, and combat systems, as well as C4I solutions. Additionally, it provides submarines with the Stirling system for air independent propulsion, surface combatants, mine hunting systems, and autonomous vessels; and systems development, systems integration, information security, systems security, communications, mechanics, and technical product information and logistics. Saab AB (publ) was founded in 1937 and is headquartered in Stockholm, Sweden.",20091,"{'maxAge': 1, 'name': 'Mr. Lars  Tossman', 'age': 60, 'title': 'Sr. VP & Head of Bus. Area Aeronautics', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",3,8,4,8,6,1693526400,1672444800,86400,2,618.0,619.0,618.8,627.2,618.0,619.0,618.8,627.2,5.3,0.0086,1680739200,0.24290001,0.683183,28.48624,23.059784,392262,392262,290692,267266,267266,621.4,621.8,0,0,80417013760,328.3,666.6,1.7265391,572.148,544.902,5.3,0.008576052,SEK,78884429824,0.06282,89044051,129496000,0.032279998,0.66947,129496000,231.592,2.6814399,1672444800,1703980800,1688083200,0.838,2926000128,21.8,26.93,1.4,1.694,15.904,0.8205805,0.14113986,5.3,1680739200,STO,EQUITY,SAAB-B.ST,SAAB-B.ST,SAAB AB ser. B,Saab AB (publ),946886400,Europe/Stockholm,CEST,6dbae583-2aab-38c9-a1e5-aef2b26570c9,finmb_874497,7200000,621.0,735.0,605.0,663.0,647.0,2.0,buy,5,13726999552,103.27,4960000000,9646999552,1.016,1.589,46577000448,30.917,351.49,0.03249,0.10353,8886000000,2815375104,6517000192,0.829,0.227,0.21452999,0.10649,0.08221,SEK,
9,Olof Palmes Gata 17,5th floor,Stockholm,111 22,Sweden,46 13 18 00 00,https://www.saabgroup.com,Aerospace & Defense,Aerospace & Defense,Industrials,Industrials,"Saab AB (publ) provides products, services, and solutions for military defense, aviation, and civil security markets worldwide. The company operates through five segments: Aeronautics, Dynamics, Surveillance, Kockums, and Combitech. The company develops military and civil aviation technology, as well as conducts studies on manned and unmanned aircraft systems. It also provides ground combat weapons, missile systems, torpedoes, unmanned underwater vehicles, training and simulation systems, and signature management systems for armed forces; and niche products for the civil and defense market, such as underwater vehicles for the offshore industry. In addition, the company offers solutions for safety and security, surveillance and decision support, and threat detection, location, and protection, including airborne, ground-based and naval radar, electronic warfare, and combat systems, as well as C4I solutions. Additionally, it provides submarines with the Stirling system for air independent propulsion, surface combatants, mine hunting systems, and autonomous vessels; and systems development, systems integration, information security, systems security, communications, mechanics, and technical product information and logistics. Saab AB (publ) was founded in 1937 and is headquartered in Stockholm, Sweden.",20091,"{'maxAge': 1, 'name': 'Mr. Jonas Ake Hjelm', 'age': 51, 'title': 'Sr. VP & Head of Gov. Affairs', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",3,8,4,8,6,1693526400,1672444800,86400,2,618.0,619.0,618.8,627.2,618.0,619.0,618.8,627.2,5.3,0.0086,1680739200,0.24290001,0.683183,28.48624,23.059784,392262,392262,290692,267266,267266,621.4,621.8,0,0,80417013760,328.3,666.6,1.7265391,572.148,544.902,5.3,0.008576052,SEK,78884429824,0.06282,89044051,129496000,0.032279998,0.66947,129496000,231.592,2.6814399,1672444800,1703980800,1688083200,0.838,2926000128,21.8,26.93,1.4,1.694,15.904,0.8205805,0.14113986,5.3,1680739200,STO,EQUITY,SAAB-B.ST,SAAB-B.ST,SAAB AB ser. B,Saab AB (publ),946886400,Europe/Stockholm,CEST,6dbae583-2aab-38c9-a1e5-aef2b26570c9,finmb_874497,7200000,621.0,735.0,605.0,663.0,647.0,2.0,buy,5,13726999552,103.27,4960000000,9646999552,1.016,1.589,46577000448,30.917,351.49,0.03249,0.10353,8886000000,2815375104,6517000192,0.829,0.227,0.21452999,0.10649,0.08221,SEK,
