,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1 Applied Plaza,Cleveland,OH,44115,United States,216 426 4000,https://www.applied.com,Industrial Distribution,Industrials,"Applied Industrial Technologies, Inc. distributes industrial motion, power, control, and automation technology solutions in North America, Australia, New Zealand, and Singapore. It operates in two segments, Service Center Based Distribution, and Engineered Solutions. The company distributes bearings, power transmission products, engineered fluid power components and systems, specialty flow control solutions, advanced automation products, industrial rubber products, linear motion components, automation solutions, tools, safety products, oilfield supplies, and other industrial and maintenance supplies; and motors, belting, drives, couplings, pumps, hydraulic and pneumatic components, filtration supplies, valves, fittings, process instrumentation, actuators, and hoses, filtration supplies, as well as other related supplies for general operational needs of customers' machinery and equipment. It also operates fabricated rubber shops and service field crews that install, modify, and repair conveyor belts and rubber linings, as well as offer hose assemblies. In addition, the company provides technical support services; engages in the distribution of fluid power and industrial flow control products; advanced automation solutions, including machine vision, robotics, motion control, and smart technologies. It distributes industrial products through a network of service centers. The company serves various industries, including agriculture and food processing, cement, chemicals and petrochemicals, fabricated metals, forest products, industrial machinery and equipment, life sciences, mining, oil and gas, primary metals, technology, transportation, and utilities, as well as government entities. The company was formerly known as Bearings, Inc. and changed its to name to Applied Industrial Technologies, Inc. in 1997. The company was founded in 1923 and is headquartered in Cleveland, Ohio.",6200,"{'maxAge': 1, 'name': 'Mr. Neil A. Schrimsher', 'age': 58, 'title': 'Pres, CEO & Director', 'yearBorn': 1964, 'fiscalYear': 2023, 'totalPay': 2871759, 'exercisedValue': 8829166, 'unexercisedValue': 4867697}",5,2,3,9,5,1693526400,1703980800,86400,2,146.0,147.0,145.0,147.0,146.0,147.0,145.0,147.0,1.28,0.0088,1691971200,0.15609999,1.62,1.199861,17.448856,24.32886,17,17,1,0,0,146.0,148.0,5720148480,99.5,150.0,1.2962646,135.8,126.28,1.38,0.009452055,EUR,5987169280,0.07857,38015845,38747600,0.0149,0.95723,37.728,3.8432994,1688083200,1719705600,1688083200,0.166,346739008,8.31,5.96,1.37,1.357,11.41,FRA,EQUITY,AT4.F,AT4.F,APPLIED IND. TECHS,"Applied Industrial Technologies, Inc.",1305525600,Europe/Berlin,CEST,7200000,145.0,111.0,110.0,110.25,110.0,2.0,buy,4,344036000,8.9,524752000,725972992,1.981,3.048,4412793856,49.777,114.345,0.11347,0.26593,1286965000,245208880,343966016,0.163,0.091,0.29163998,0.11892,0.10689,USD,
1,1 Applied Plaza,Cleveland,OH,44115,United States,216 426 4000,https://www.applied.com,Industrial Distribution,Industrials,"Applied Industrial Technologies, Inc. distributes industrial motion, power, control, and automation technology solutions in North America, Australia, New Zealand, and Singapore. It operates in two segments, Service Center Based Distribution, and Engineered Solutions. The company distributes bearings, power transmission products, engineered fluid power components and systems, specialty flow control solutions, advanced automation products, industrial rubber products, linear motion components, automation solutions, tools, safety products, oilfield supplies, and other industrial and maintenance supplies; and motors, belting, drives, couplings, pumps, hydraulic and pneumatic components, filtration supplies, valves, fittings, process instrumentation, actuators, and hoses, filtration supplies, as well as other related supplies for general operational needs of customers' machinery and equipment. It also operates fabricated rubber shops and service field crews that install, modify, and repair conveyor belts and rubber linings, as well as offer hose assemblies. In addition, the company provides technical support services; engages in the distribution of fluid power and industrial flow control products; advanced automation solutions, including machine vision, robotics, motion control, and smart technologies. It distributes industrial products through a network of service centers. The company serves various industries, including agriculture and food processing, cement, chemicals and petrochemicals, fabricated metals, forest products, industrial machinery and equipment, life sciences, mining, oil and gas, primary metals, technology, transportation, and utilities, as well as government entities. The company was formerly known as Bearings, Inc. and changed its to name to Applied Industrial Technologies, Inc. in 1997. The company was founded in 1923 and is headquartered in Cleveland, Ohio.",6200,"{'maxAge': 1, 'name': 'Mr. David K. Wells', 'age': 58, 'title': 'VP, CFO, Principal Accounting Officer & Treasurer', 'yearBorn': 1964, 'fiscalYear': 2023, 'totalPay': 1091755, 'exercisedValue': 0, 'unexercisedValue': 4859446}",5,2,3,9,5,1693526400,1703980800,86400,2,146.0,147.0,145.0,147.0,146.0,147.0,145.0,147.0,1.28,0.0088,1691971200,0.15609999,1.62,1.199861,17.448856,24.32886,17,17,1,0,0,146.0,148.0,5720148480,99.5,150.0,1.2962646,135.8,126.28,1.38,0.009452055,EUR,5987169280,0.07857,38015845,38747600,0.0149,0.95723,37.728,3.8432994,1688083200,1719705600,1688083200,0.166,346739008,8.31,5.96,1.37,1.357,11.41,FRA,EQUITY,AT4.F,AT4.F,APPLIED IND. TECHS,"Applied Industrial Technologies, Inc.",1305525600,Europe/Berlin,CEST,7200000,145.0,111.0,110.0,110.25,110.0,2.0,buy,4,344036000,8.9,524752000,725972992,1.981,3.048,4412793856,49.777,114.345,0.11347,0.26593,1286965000,245208880,343966016,0.163,0.091,0.29163998,0.11892,0.10689,USD,
2,1 Applied Plaza,Cleveland,OH,44115,United States,216 426 4000,https://www.applied.com,Industrial Distribution,Industrials,"Applied Industrial Technologies, Inc. distributes industrial motion, power, control, and automation technology solutions in North America, Australia, New Zealand, and Singapore. It operates in two segments, Service Center Based Distribution, and Engineered Solutions. The company distributes bearings, power transmission products, engineered fluid power components and systems, specialty flow control solutions, advanced automation products, industrial rubber products, linear motion components, automation solutions, tools, safety products, oilfield supplies, and other industrial and maintenance supplies; and motors, belting, drives, couplings, pumps, hydraulic and pneumatic components, filtration supplies, valves, fittings, process instrumentation, actuators, and hoses, filtration supplies, as well as other related supplies for general operational needs of customers' machinery and equipment. It also operates fabricated rubber shops and service field crews that install, modify, and repair conveyor belts and rubber linings, as well as offer hose assemblies. In addition, the company provides technical support services; engages in the distribution of fluid power and industrial flow control products; advanced automation solutions, including machine vision, robotics, motion control, and smart technologies. It distributes industrial products through a network of service centers. The company serves various industries, including agriculture and food processing, cement, chemicals and petrochemicals, fabricated metals, forest products, industrial machinery and equipment, life sciences, mining, oil and gas, primary metals, technology, transportation, and utilities, as well as government entities. The company was formerly known as Bearings, Inc. and changed its to name to Applied Industrial Technologies, Inc. in 1997. The company was founded in 1923 and is headquartered in Cleveland, Ohio.",6200,"{'maxAge': 1, 'name': 'Mr. Kurt W. Loring', 'age': 53, 'title': 'VP & Chief Human Resource Officer', 'yearBorn': 1969, 'fiscalYear': 2023, 'totalPay': 776924, 'exercisedValue': 1335688, 'unexercisedValue': 4419279}",5,2,3,9,5,1693526400,1703980800,86400,2,146.0,147.0,145.0,147.0,146.0,147.0,145.0,147.0,1.28,0.0088,1691971200,0.15609999,1.62,1.199861,17.448856,24.32886,17,17,1,0,0,146.0,148.0,5720148480,99.5,150.0,1.2962646,135.8,126.28,1.38,0.009452055,EUR,5987169280,0.07857,38015845,38747600,0.0149,0.95723,37.728,3.8432994,1688083200,1719705600,1688083200,0.166,346739008,8.31,5.96,1.37,1.357,11.41,FRA,EQUITY,AT4.F,AT4.F,APPLIED IND. TECHS,"Applied Industrial Technologies, Inc.",1305525600,Europe/Berlin,CEST,7200000,145.0,111.0,110.0,110.25,110.0,2.0,buy,4,344036000,8.9,524752000,725972992,1.981,3.048,4412793856,49.777,114.345,0.11347,0.26593,1286965000,245208880,343966016,0.163,0.091,0.29163998,0.11892,0.10689,USD,
3,1 Applied Plaza,Cleveland,OH,44115,United States,216 426 4000,https://www.applied.com,Industrial Distribution,Industrials,"Applied Industrial Technologies, Inc. distributes industrial motion, power, control, and automation technology solutions in North America, Australia, New Zealand, and Singapore. It operates in two segments, Service Center Based Distribution, and Engineered Solutions. The company distributes bearings, power transmission products, engineered fluid power components and systems, specialty flow control solutions, advanced automation products, industrial rubber products, linear motion components, automation solutions, tools, safety products, oilfield supplies, and other industrial and maintenance supplies; and motors, belting, drives, couplings, pumps, hydraulic and pneumatic components, filtration supplies, valves, fittings, process instrumentation, actuators, and hoses, filtration supplies, as well as other related supplies for general operational needs of customers' machinery and equipment. It also operates fabricated rubber shops and service field crews that install, modify, and repair conveyor belts and rubber linings, as well as offer hose assemblies. In addition, the company provides technical support services; engages in the distribution of fluid power and industrial flow control products; advanced automation solutions, including machine vision, robotics, motion control, and smart technologies. It distributes industrial products through a network of service centers. The company serves various industries, including agriculture and food processing, cement, chemicals and petrochemicals, fabricated metals, forest products, industrial machinery and equipment, life sciences, mining, oil and gas, primary metals, technology, transportation, and utilities, as well as government entities. The company was formerly known as Bearings, Inc. and changed its to name to Applied Industrial Technologies, Inc. in 1997. The company was founded in 1923 and is headquartered in Cleveland, Ohio.",6200,"{'maxAge': 1, 'name': 'Mr. Ryan Dale Cieslak', 'title': 'Director of Investor Relations & Assistant Treasurer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,3,9,5,1693526400,1703980800,86400,2,146.0,147.0,145.0,147.0,146.0,147.0,145.0,147.0,1.28,0.0088,1691971200,0.15609999,1.62,1.199861,17.448856,24.32886,17,17,1,0,0,146.0,148.0,5720148480,99.5,150.0,1.2962646,135.8,126.28,1.38,0.009452055,EUR,5987169280,0.07857,38015845,38747600,0.0149,0.95723,37.728,3.8432994,1688083200,1719705600,1688083200,0.166,346739008,8.31,5.96,1.37,1.357,11.41,FRA,EQUITY,AT4.F,AT4.F,APPLIED IND. TECHS,"Applied Industrial Technologies, Inc.",1305525600,Europe/Berlin,CEST,7200000,145.0,111.0,110.0,110.25,110.0,2.0,buy,4,344036000,8.9,524752000,725972992,1.981,3.048,4412793856,49.777,114.345,0.11347,0.26593,1286965000,245208880,343966016,0.163,0.091,0.29163998,0.11892,0.10689,USD,
4,1 Applied Plaza,Cleveland,OH,44115,United States,216 426 4000,https://www.applied.com,Industrial Distribution,Industrials,"Applied Industrial Technologies, Inc. distributes industrial motion, power, control, and automation technology solutions in North America, Australia, New Zealand, and Singapore. It operates in two segments, Service Center Based Distribution, and Engineered Solutions. The company distributes bearings, power transmission products, engineered fluid power components and systems, specialty flow control solutions, advanced automation products, industrial rubber products, linear motion components, automation solutions, tools, safety products, oilfield supplies, and other industrial and maintenance supplies; and motors, belting, drives, couplings, pumps, hydraulic and pneumatic components, filtration supplies, valves, fittings, process instrumentation, actuators, and hoses, filtration supplies, as well as other related supplies for general operational needs of customers' machinery and equipment. It also operates fabricated rubber shops and service field crews that install, modify, and repair conveyor belts and rubber linings, as well as offer hose assemblies. In addition, the company provides technical support services; engages in the distribution of fluid power and industrial flow control products; advanced automation solutions, including machine vision, robotics, motion control, and smart technologies. It distributes industrial products through a network of service centers. The company serves various industries, including agriculture and food processing, cement, chemicals and petrochemicals, fabricated metals, forest products, industrial machinery and equipment, life sciences, mining, oil and gas, primary metals, technology, transportation, and utilities, as well as government entities. The company was formerly known as Bearings, Inc. and changed its to name to Applied Industrial Technologies, Inc. in 1997. The company was founded in 1923 and is headquartered in Cleveland, Ohio.",6200,"{'maxAge': 1, 'name': 'Mr. Jon S. Ploetz J.D.', 'age': 49, 'title': 'VP, Gen. Counsel & Sec.', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,3,9,5,1693526400,1703980800,86400,2,146.0,147.0,145.0,147.0,146.0,147.0,145.0,147.0,1.28,0.0088,1691971200,0.15609999,1.62,1.199861,17.448856,24.32886,17,17,1,0,0,146.0,148.0,5720148480,99.5,150.0,1.2962646,135.8,126.28,1.38,0.009452055,EUR,5987169280,0.07857,38015845,38747600,0.0149,0.95723,37.728,3.8432994,1688083200,1719705600,1688083200,0.166,346739008,8.31,5.96,1.37,1.357,11.41,FRA,EQUITY,AT4.F,AT4.F,APPLIED IND. TECHS,"Applied Industrial Technologies, Inc.",1305525600,Europe/Berlin,CEST,7200000,145.0,111.0,110.0,110.25,110.0,2.0,buy,4,344036000,8.9,524752000,725972992,1.981,3.048,4412793856,49.777,114.345,0.11347,0.26593,1286965000,245208880,343966016,0.163,0.091,0.29163998,0.11892,0.10689,USD,
5,1 Applied Plaza,Cleveland,OH,44115,United States,216 426 4000,https://www.applied.com,Industrial Distribution,Industrials,"Applied Industrial Technologies, Inc. distributes industrial motion, power, control, and automation technology solutions in North America, Australia, New Zealand, and Singapore. It operates in two segments, Service Center Based Distribution, and Engineered Solutions. The company distributes bearings, power transmission products, engineered fluid power components and systems, specialty flow control solutions, advanced automation products, industrial rubber products, linear motion components, automation solutions, tools, safety products, oilfield supplies, and other industrial and maintenance supplies; and motors, belting, drives, couplings, pumps, hydraulic and pneumatic components, filtration supplies, valves, fittings, process instrumentation, actuators, and hoses, filtration supplies, as well as other related supplies for general operational needs of customers' machinery and equipment. It also operates fabricated rubber shops and service field crews that install, modify, and repair conveyor belts and rubber linings, as well as offer hose assemblies. In addition, the company provides technical support services; engages in the distribution of fluid power and industrial flow control products; advanced automation solutions, including machine vision, robotics, motion control, and smart technologies. It distributes industrial products through a network of service centers. The company serves various industries, including agriculture and food processing, cement, chemicals and petrochemicals, fabricated metals, forest products, industrial machinery and equipment, life sciences, mining, oil and gas, primary metals, technology, transportation, and utilities, as well as government entities. The company was formerly known as Bearings, Inc. and changed its to name to Applied Industrial Technologies, Inc. in 1997. The company was founded in 1923 and is headquartered in Cleveland, Ohio.",6200,"{'maxAge': 1, 'name': 'Ms. Julie A. Kho', 'title': 'Mang. of Corp. Communications & Media Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,3,9,5,1693526400,1703980800,86400,2,146.0,147.0,145.0,147.0,146.0,147.0,145.0,147.0,1.28,0.0088,1691971200,0.15609999,1.62,1.199861,17.448856,24.32886,17,17,1,0,0,146.0,148.0,5720148480,99.5,150.0,1.2962646,135.8,126.28,1.38,0.009452055,EUR,5987169280,0.07857,38015845,38747600,0.0149,0.95723,37.728,3.8432994,1688083200,1719705600,1688083200,0.166,346739008,8.31,5.96,1.37,1.357,11.41,FRA,EQUITY,AT4.F,AT4.F,APPLIED IND. TECHS,"Applied Industrial Technologies, Inc.",1305525600,Europe/Berlin,CEST,7200000,145.0,111.0,110.0,110.25,110.0,2.0,buy,4,344036000,8.9,524752000,725972992,1.981,3.048,4412793856,49.777,114.345,0.11347,0.26593,1286965000,245208880,343966016,0.163,0.091,0.29163998,0.11892,0.10689,USD,
6,1 Applied Plaza,Cleveland,OH,44115,United States,216 426 4000,https://www.applied.com,Industrial Distribution,Industrials,"Applied Industrial Technologies, Inc. distributes industrial motion, power, control, and automation technology solutions in North America, Australia, New Zealand, and Singapore. It operates in two segments, Service Center Based Distribution, and Engineered Solutions. The company distributes bearings, power transmission products, engineered fluid power components and systems, specialty flow control solutions, advanced automation products, industrial rubber products, linear motion components, automation solutions, tools, safety products, oilfield supplies, and other industrial and maintenance supplies; and motors, belting, drives, couplings, pumps, hydraulic and pneumatic components, filtration supplies, valves, fittings, process instrumentation, actuators, and hoses, filtration supplies, as well as other related supplies for general operational needs of customers' machinery and equipment. It also operates fabricated rubber shops and service field crews that install, modify, and repair conveyor belts and rubber linings, as well as offer hose assemblies. In addition, the company provides technical support services; engages in the distribution of fluid power and industrial flow control products; advanced automation solutions, including machine vision, robotics, motion control, and smart technologies. It distributes industrial products through a network of service centers. The company serves various industries, including agriculture and food processing, cement, chemicals and petrochemicals, fabricated metals, forest products, industrial machinery and equipment, life sciences, mining, oil and gas, primary metals, technology, transportation, and utilities, as well as government entities. The company was formerly known as Bearings, Inc. and changed its to name to Applied Industrial Technologies, Inc. in 1997. The company was founded in 1923 and is headquartered in Cleveland, Ohio.",6200,"{'maxAge': 1, 'name': 'Joe  Mangiapane', 'title': 'Managing Director of Australia & New Zealand', 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,3,9,5,1693526400,1703980800,86400,2,146.0,147.0,145.0,147.0,146.0,147.0,145.0,147.0,1.28,0.0088,1691971200,0.15609999,1.62,1.199861,17.448856,24.32886,17,17,1,0,0,146.0,148.0,5720148480,99.5,150.0,1.2962646,135.8,126.28,1.38,0.009452055,EUR,5987169280,0.07857,38015845,38747600,0.0149,0.95723,37.728,3.8432994,1688083200,1719705600,1688083200,0.166,346739008,8.31,5.96,1.37,1.357,11.41,FRA,EQUITY,AT4.F,AT4.F,APPLIED IND. TECHS,"Applied Industrial Technologies, Inc.",1305525600,Europe/Berlin,CEST,7200000,145.0,111.0,110.0,110.25,110.0,2.0,buy,4,344036000,8.9,524752000,725972992,1.981,3.048,4412793856,49.777,114.345,0.11347,0.26593,1286965000,245208880,343966016,0.163,0.091,0.29163998,0.11892,0.10689,USD,
7,1 Applied Plaza,Cleveland,OH,44115,United States,216 426 4000,https://www.applied.com,Industrial Distribution,Industrials,"Applied Industrial Technologies, Inc. distributes industrial motion, power, control, and automation technology solutions in North America, Australia, New Zealand, and Singapore. It operates in two segments, Service Center Based Distribution, and Engineered Solutions. The company distributes bearings, power transmission products, engineered fluid power components and systems, specialty flow control solutions, advanced automation products, industrial rubber products, linear motion components, automation solutions, tools, safety products, oilfield supplies, and other industrial and maintenance supplies; and motors, belting, drives, couplings, pumps, hydraulic and pneumatic components, filtration supplies, valves, fittings, process instrumentation, actuators, and hoses, filtration supplies, as well as other related supplies for general operational needs of customers' machinery and equipment. It also operates fabricated rubber shops and service field crews that install, modify, and repair conveyor belts and rubber linings, as well as offer hose assemblies. In addition, the company provides technical support services; engages in the distribution of fluid power and industrial flow control products; advanced automation solutions, including machine vision, robotics, motion control, and smart technologies. It distributes industrial products through a network of service centers. The company serves various industries, including agriculture and food processing, cement, chemicals and petrochemicals, fabricated metals, forest products, industrial machinery and equipment, life sciences, mining, oil and gas, primary metals, technology, transportation, and utilities, as well as government entities. The company was formerly known as Bearings, Inc. and changed its to name to Applied Industrial Technologies, Inc. in 1997. The company was founded in 1923 and is headquartered in Cleveland, Ohio.",6200,"{'maxAge': 1, 'name': 'Mr. Christopher  Macey', 'age': 49, 'title': 'Corp. Controller', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,3,9,5,1693526400,1703980800,86400,2,146.0,147.0,145.0,147.0,146.0,147.0,145.0,147.0,1.28,0.0088,1691971200,0.15609999,1.62,1.199861,17.448856,24.32886,17,17,1,0,0,146.0,148.0,5720148480,99.5,150.0,1.2962646,135.8,126.28,1.38,0.009452055,EUR,5987169280,0.07857,38015845,38747600,0.0149,0.95723,37.728,3.8432994,1688083200,1719705600,1688083200,0.166,346739008,8.31,5.96,1.37,1.357,11.41,FRA,EQUITY,AT4.F,AT4.F,APPLIED IND. TECHS,"Applied Industrial Technologies, Inc.",1305525600,Europe/Berlin,CEST,7200000,145.0,111.0,110.0,110.25,110.0,2.0,buy,4,344036000,8.9,524752000,725972992,1.981,3.048,4412793856,49.777,114.345,0.11347,0.26593,1286965000,245208880,343966016,0.163,0.091,0.29163998,0.11892,0.10689,USD,
8,1 Applied Plaza,Cleveland,OH,44115,United States,216 426 4000,https://www.applied.com,Industrial Distribution,Industrials,"Applied Industrial Technologies, Inc. distributes industrial motion, power, control, and automation technology solutions in North America, Australia, New Zealand, and Singapore. It operates in two segments, Service Center Based Distribution, and Engineered Solutions. The company distributes bearings, power transmission products, engineered fluid power components and systems, specialty flow control solutions, advanced automation products, industrial rubber products, linear motion components, automation solutions, tools, safety products, oilfield supplies, and other industrial and maintenance supplies; and motors, belting, drives, couplings, pumps, hydraulic and pneumatic components, filtration supplies, valves, fittings, process instrumentation, actuators, and hoses, filtration supplies, as well as other related supplies for general operational needs of customers' machinery and equipment. It also operates fabricated rubber shops and service field crews that install, modify, and repair conveyor belts and rubber linings, as well as offer hose assemblies. In addition, the company provides technical support services; engages in the distribution of fluid power and industrial flow control products; advanced automation solutions, including machine vision, robotics, motion control, and smart technologies. It distributes industrial products through a network of service centers. The company serves various industries, including agriculture and food processing, cement, chemicals and petrochemicals, fabricated metals, forest products, industrial machinery and equipment, life sciences, mining, oil and gas, primary metals, technology, transportation, and utilities, as well as government entities. The company was formerly known as Bearings, Inc. and changed its to name to Applied Industrial Technologies, Inc. in 1997. The company was founded in 1923 and is headquartered in Cleveland, Ohio.",6200,"{'maxAge': 1, 'name': 'Mike R. Allen', 'title': 'Pres of Applied Industrial Technologies, LP - Canada', 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,3,9,5,1693526400,1703980800,86400,2,146.0,147.0,145.0,147.0,146.0,147.0,145.0,147.0,1.28,0.0088,1691971200,0.15609999,1.62,1.199861,17.448856,24.32886,17,17,1,0,0,146.0,148.0,5720148480,99.5,150.0,1.2962646,135.8,126.28,1.38,0.009452055,EUR,5987169280,0.07857,38015845,38747600,0.0149,0.95723,37.728,3.8432994,1688083200,1719705600,1688083200,0.166,346739008,8.31,5.96,1.37,1.357,11.41,FRA,EQUITY,AT4.F,AT4.F,APPLIED IND. TECHS,"Applied Industrial Technologies, Inc.",1305525600,Europe/Berlin,CEST,7200000,145.0,111.0,110.0,110.25,110.0,2.0,buy,4,344036000,8.9,524752000,725972992,1.981,3.048,4412793856,49.777,114.345,0.11347,0.26593,1286965000,245208880,343966016,0.163,0.091,0.29163998,0.11892,0.10689,USD,
9,1 Applied Plaza,Cleveland,OH,44115,United States,216 426 4000,https://www.applied.com,Industrial Distribution,Industrials,"Applied Industrial Technologies, Inc. distributes industrial motion, power, control, and automation technology solutions in North America, Australia, New Zealand, and Singapore. It operates in two segments, Service Center Based Distribution, and Engineered Solutions. The company distributes bearings, power transmission products, engineered fluid power components and systems, specialty flow control solutions, advanced automation products, industrial rubber products, linear motion components, automation solutions, tools, safety products, oilfield supplies, and other industrial and maintenance supplies; and motors, belting, drives, couplings, pumps, hydraulic and pneumatic components, filtration supplies, valves, fittings, process instrumentation, actuators, and hoses, filtration supplies, as well as other related supplies for general operational needs of customers' machinery and equipment. It also operates fabricated rubber shops and service field crews that install, modify, and repair conveyor belts and rubber linings, as well as offer hose assemblies. In addition, the company provides technical support services; engages in the distribution of fluid power and industrial flow control products; advanced automation solutions, including machine vision, robotics, motion control, and smart technologies. It distributes industrial products through a network of service centers. The company serves various industries, including agriculture and food processing, cement, chemicals and petrochemicals, fabricated metals, forest products, industrial machinery and equipment, life sciences, mining, oil and gas, primary metals, technology, transportation, and utilities, as well as government entities. The company was formerly known as Bearings, Inc. and changed its to name to Applied Industrial Technologies, Inc. in 1997. The company was founded in 1923 and is headquartered in Cleveland, Ohio.",6200,"{'maxAge': 1, 'name': 'Sergio H. Nevárez', 'title': 'Pres of Applied Mexico', 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,3,9,5,1693526400,1703980800,86400,2,146.0,147.0,145.0,147.0,146.0,147.0,145.0,147.0,1.28,0.0088,1691971200,0.15609999,1.62,1.199861,17.448856,24.32886,17,17,1,0,0,146.0,148.0,5720148480,99.5,150.0,1.2962646,135.8,126.28,1.38,0.009452055,EUR,5987169280,0.07857,38015845,38747600,0.0149,0.95723,37.728,3.8432994,1688083200,1719705600,1688083200,0.166,346739008,8.31,5.96,1.37,1.357,11.41,FRA,EQUITY,AT4.F,AT4.F,APPLIED IND. TECHS,"Applied Industrial Technologies, Inc.",1305525600,Europe/Berlin,CEST,7200000,145.0,111.0,110.0,110.25,110.0,2.0,buy,4,344036000,8.9,524752000,725972992,1.981,3.048,4412793856,49.777,114.345,0.11347,0.26593,1286965000,245208880,343966016,0.163,0.091,0.29163998,0.11892,0.10689,USD,
