,address1,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationMean,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,2188 Yukon Street,Vancouver,BC,V5Y 3P1,Canada,604-872-8565,604-439-2603,https://www.glaciermedia.ca,Publishing,Communication Services,"Glacier Media Inc. operates as an information and marketing solutions company in Canada and the United States. The company operates through three segments: Environmental and Property Information; Commodity Information; and Community Media. It offers environmental risk data and related products to environmental consultants, CRE brokers, financial institutions, and insurance companies; produces digital audit guides and compliance tools for use in environmental health and safety audits; and operates REW.ca, a residential real estate listings and property information marketplace, which provides consumers with key real estate information and insights to make better informed decisions about their home. The company also provides digital media, listings, publications, exhibitions, weather, and commodities marketing subscriptions for the Canadian grower and agricultural industry. In addition, it provides databases, conferences, digital media, and e-learning programs for the mining sector; local news, general community information, and classifieds websites; digital marketing services; specialty products and services; websites and digital marketing services; website design, social media management programmatic advertising solutions, content marketing solutions, and brand videos; and search engine optimization and search engine marketing services. Further, the company licenses community website platform software; and prints newspapers. It serves clients in various sectors, such as agriculture, mining and metals, regional business, real estate, environmental risk, regulatory compliance, community media, and weather. The company was formerly known as Glacier Ventures International Corp. and changed its name to Glacier Media Inc. in July 2008. Glacier Media Inc. was incorporated in 1988 and is headquartered in Vancouver, Canada. Glacier Media Inc. is a subsidiary of Madison Venture Corporation.",1540,"{'maxAge': 1, 'name': 'Mr. Mark  Melville', 'age': 52, 'title': 'Pres, CEO & Director', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 706069, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.125,0.12,0.12,0.12,0.125,0.12,0.12,0.12,1433894400,0.0,0.692894,1.7142856,19540,19540,37767,75350,75350,0.12,0.14,0,0,15735840,0.11,0.37,0.09412232,0.157,0.2554,0.0,0.0,CAD,26239450,-0.23868,51137389,131132000,23354,9167,1690761600,1693440000,0.0002,0.60333997,0.0,0.56,1.081,0.111008324,1672444800,1703980800,1688083200,-39904000,-0.29,0.07,0.157,-1.847,TOR,EQUITY,GVC.TO,GVC.TO,GLACIER MEDIA INC,Glacier Media Inc.,967123800,America/Toronto,EDT,-14400000,0.12,3.0,hold,13789000,0.105,-14205000,16511000,0.779,0.873,167184992,11.094,1.264,-0.04694,-0.25763,47332000,1869500,-2030000,-0.135,0.24486999,-0.084960006,-0.10985,CAD,
1,2188 Yukon Street,Vancouver,BC,V5Y 3P1,Canada,604-872-8565,604-439-2603,https://www.glaciermedia.ca,Publishing,Communication Services,"Glacier Media Inc. operates as an information and marketing solutions company in Canada and the United States. The company operates through three segments: Environmental and Property Information; Commodity Information; and Community Media. It offers environmental risk data and related products to environmental consultants, CRE brokers, financial institutions, and insurance companies; produces digital audit guides and compliance tools for use in environmental health and safety audits; and operates REW.ca, a residential real estate listings and property information marketplace, which provides consumers with key real estate information and insights to make better informed decisions about their home. The company also provides digital media, listings, publications, exhibitions, weather, and commodities marketing subscriptions for the Canadian grower and agricultural industry. In addition, it provides databases, conferences, digital media, and e-learning programs for the mining sector; local news, general community information, and classifieds websites; digital marketing services; specialty products and services; websites and digital marketing services; website design, social media management programmatic advertising solutions, content marketing solutions, and brand videos; and search engine optimization and search engine marketing services. Further, the company licenses community website platform software; and prints newspapers. It serves clients in various sectors, such as agriculture, mining and metals, regional business, real estate, environmental risk, regulatory compliance, community media, and weather. The company was formerly known as Glacier Ventures International Corp. and changed its name to Glacier Media Inc. in July 2008. Glacier Media Inc. was incorporated in 1988 and is headquartered in Vancouver, Canada. Glacier Media Inc. is a subsidiary of Madison Venture Corporation.",1540,"{'maxAge': 1, 'name': 'Mr. Orest E. Smysnuik C.A., CA', 'title': 'Chief Financial Officer', 'fiscalYear': 2022, 'totalPay': 457429, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.125,0.12,0.12,0.12,0.125,0.12,0.12,0.12,1433894400,0.0,0.692894,1.7142856,19540,19540,37767,75350,75350,0.12,0.14,0,0,15735840,0.11,0.37,0.09412232,0.157,0.2554,0.0,0.0,CAD,26239450,-0.23868,51137389,131132000,23354,9167,1690761600,1693440000,0.0002,0.60333997,0.0,0.56,1.081,0.111008324,1672444800,1703980800,1688083200,-39904000,-0.29,0.07,0.157,-1.847,TOR,EQUITY,GVC.TO,GVC.TO,GLACIER MEDIA INC,Glacier Media Inc.,967123800,America/Toronto,EDT,-14400000,0.12,3.0,hold,13789000,0.105,-14205000,16511000,0.779,0.873,167184992,11.094,1.264,-0.04694,-0.25763,47332000,1869500,-2030000,-0.135,0.24486999,-0.084960006,-0.10985,CAD,
2,2188 Yukon Street,Vancouver,BC,V5Y 3P1,Canada,604-872-8565,604-439-2603,https://www.glaciermedia.ca,Publishing,Communication Services,"Glacier Media Inc. operates as an information and marketing solutions company in Canada and the United States. The company operates through three segments: Environmental and Property Information; Commodity Information; and Community Media. It offers environmental risk data and related products to environmental consultants, CRE brokers, financial institutions, and insurance companies; produces digital audit guides and compliance tools for use in environmental health and safety audits; and operates REW.ca, a residential real estate listings and property information marketplace, which provides consumers with key real estate information and insights to make better informed decisions about their home. The company also provides digital media, listings, publications, exhibitions, weather, and commodities marketing subscriptions for the Canadian grower and agricultural industry. In addition, it provides databases, conferences, digital media, and e-learning programs for the mining sector; local news, general community information, and classifieds websites; digital marketing services; specialty products and services; websites and digital marketing services; website design, social media management programmatic advertising solutions, content marketing solutions, and brand videos; and search engine optimization and search engine marketing services. Further, the company licenses community website platform software; and prints newspapers. It serves clients in various sectors, such as agriculture, mining and metals, regional business, real estate, environmental risk, regulatory compliance, community media, and weather. The company was formerly known as Glacier Ventures International Corp. and changed its name to Glacier Media Inc. in July 2008. Glacier Media Inc. was incorporated in 1988 and is headquartered in Vancouver, Canada. Glacier Media Inc. is a subsidiary of Madison Venture Corporation.",1540,"{'maxAge': 1, 'name': 'Mr. Bruce William Aunger B.A., C.A., CPA, CA', 'age': 74, 'title': 'Sec. & Independent Director', 'yearBorn': 1948, 'fiscalYear': 2022, 'totalPay': 28000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.125,0.12,0.12,0.12,0.125,0.12,0.12,0.12,1433894400,0.0,0.692894,1.7142856,19540,19540,37767,75350,75350,0.12,0.14,0,0,15735840,0.11,0.37,0.09412232,0.157,0.2554,0.0,0.0,CAD,26239450,-0.23868,51137389,131132000,23354,9167,1690761600,1693440000,0.0002,0.60333997,0.0,0.56,1.081,0.111008324,1672444800,1703980800,1688083200,-39904000,-0.29,0.07,0.157,-1.847,TOR,EQUITY,GVC.TO,GVC.TO,GLACIER MEDIA INC,Glacier Media Inc.,967123800,America/Toronto,EDT,-14400000,0.12,3.0,hold,13789000,0.105,-14205000,16511000,0.779,0.873,167184992,11.094,1.264,-0.04694,-0.25763,47332000,1869500,-2030000,-0.135,0.24486999,-0.084960006,-0.10985,CAD,
3,2188 Yukon Street,Vancouver,BC,V5Y 3P1,Canada,604-872-8565,604-439-2603,https://www.glaciermedia.ca,Publishing,Communication Services,"Glacier Media Inc. operates as an information and marketing solutions company in Canada and the United States. The company operates through three segments: Environmental and Property Information; Commodity Information; and Community Media. It offers environmental risk data and related products to environmental consultants, CRE brokers, financial institutions, and insurance companies; produces digital audit guides and compliance tools for use in environmental health and safety audits; and operates REW.ca, a residential real estate listings and property information marketplace, which provides consumers with key real estate information and insights to make better informed decisions about their home. The company also provides digital media, listings, publications, exhibitions, weather, and commodities marketing subscriptions for the Canadian grower and agricultural industry. In addition, it provides databases, conferences, digital media, and e-learning programs for the mining sector; local news, general community information, and classifieds websites; digital marketing services; specialty products and services; websites and digital marketing services; website design, social media management programmatic advertising solutions, content marketing solutions, and brand videos; and search engine optimization and search engine marketing services. Further, the company licenses community website platform software; and prints newspapers. It serves clients in various sectors, such as agriculture, mining and metals, regional business, real estate, environmental risk, regulatory compliance, community media, and weather. The company was formerly known as Glacier Ventures International Corp. and changed its name to Glacier Media Inc. in July 2008. Glacier Media Inc. was incorporated in 1988 and is headquartered in Vancouver, Canada. Glacier Media Inc. is a subsidiary of Madison Venture Corporation.",1540,"{'maxAge': 1, 'name': 'Mr. Craig  Roberts', 'age': 49, 'title': 'Exec. VP of Bus. Information', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.125,0.12,0.12,0.12,0.125,0.12,0.12,0.12,1433894400,0.0,0.692894,1.7142856,19540,19540,37767,75350,75350,0.12,0.14,0,0,15735840,0.11,0.37,0.09412232,0.157,0.2554,0.0,0.0,CAD,26239450,-0.23868,51137389,131132000,23354,9167,1690761600,1693440000,0.0002,0.60333997,0.0,0.56,1.081,0.111008324,1672444800,1703980800,1688083200,-39904000,-0.29,0.07,0.157,-1.847,TOR,EQUITY,GVC.TO,GVC.TO,GLACIER MEDIA INC,Glacier Media Inc.,967123800,America/Toronto,EDT,-14400000,0.12,3.0,hold,13789000,0.105,-14205000,16511000,0.779,0.873,167184992,11.094,1.264,-0.04694,-0.25763,47332000,1869500,-2030000,-0.135,0.24486999,-0.084960006,-0.10985,CAD,
4,2188 Yukon Street,Vancouver,BC,V5Y 3P1,Canada,604-872-8565,604-439-2603,https://www.glaciermedia.ca,Publishing,Communication Services,"Glacier Media Inc. operates as an information and marketing solutions company in Canada and the United States. The company operates through three segments: Environmental and Property Information; Commodity Information; and Community Media. It offers environmental risk data and related products to environmental consultants, CRE brokers, financial institutions, and insurance companies; produces digital audit guides and compliance tools for use in environmental health and safety audits; and operates REW.ca, a residential real estate listings and property information marketplace, which provides consumers with key real estate information and insights to make better informed decisions about their home. The company also provides digital media, listings, publications, exhibitions, weather, and commodities marketing subscriptions for the Canadian grower and agricultural industry. In addition, it provides databases, conferences, digital media, and e-learning programs for the mining sector; local news, general community information, and classifieds websites; digital marketing services; specialty products and services; websites and digital marketing services; website design, social media management programmatic advertising solutions, content marketing solutions, and brand videos; and search engine optimization and search engine marketing services. Further, the company licenses community website platform software; and prints newspapers. It serves clients in various sectors, such as agriculture, mining and metals, regional business, real estate, environmental risk, regulatory compliance, community media, and weather. The company was formerly known as Glacier Ventures International Corp. and changed its name to Glacier Media Inc. in July 2008. Glacier Media Inc. was incorporated in 1988 and is headquartered in Vancouver, Canada. Glacier Media Inc. is a subsidiary of Madison Venture Corporation.",1540,"{'maxAge': 1, 'name': 'Mr. Peter  Kvarnstrom', 'title': 'Pres of Community Media', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.125,0.12,0.12,0.12,0.125,0.12,0.12,0.12,1433894400,0.0,0.692894,1.7142856,19540,19540,37767,75350,75350,0.12,0.14,0,0,15735840,0.11,0.37,0.09412232,0.157,0.2554,0.0,0.0,CAD,26239450,-0.23868,51137389,131132000,23354,9167,1690761600,1693440000,0.0002,0.60333997,0.0,0.56,1.081,0.111008324,1672444800,1703980800,1688083200,-39904000,-0.29,0.07,0.157,-1.847,TOR,EQUITY,GVC.TO,GVC.TO,GLACIER MEDIA INC,Glacier Media Inc.,967123800,America/Toronto,EDT,-14400000,0.12,3.0,hold,13789000,0.105,-14205000,16511000,0.779,0.873,167184992,11.094,1.264,-0.04694,-0.25763,47332000,1869500,-2030000,-0.135,0.24486999,-0.084960006,-0.10985,CAD,
5,2188 Yukon Street,Vancouver,BC,V5Y 3P1,Canada,604-872-8565,604-439-2603,https://www.glaciermedia.ca,Publishing,Communication Services,"Glacier Media Inc. operates as an information and marketing solutions company in Canada and the United States. The company operates through three segments: Environmental and Property Information; Commodity Information; and Community Media. It offers environmental risk data and related products to environmental consultants, CRE brokers, financial institutions, and insurance companies; produces digital audit guides and compliance tools for use in environmental health and safety audits; and operates REW.ca, a residential real estate listings and property information marketplace, which provides consumers with key real estate information and insights to make better informed decisions about their home. The company also provides digital media, listings, publications, exhibitions, weather, and commodities marketing subscriptions for the Canadian grower and agricultural industry. In addition, it provides databases, conferences, digital media, and e-learning programs for the mining sector; local news, general community information, and classifieds websites; digital marketing services; specialty products and services; websites and digital marketing services; website design, social media management programmatic advertising solutions, content marketing solutions, and brand videos; and search engine optimization and search engine marketing services. Further, the company licenses community website platform software; and prints newspapers. It serves clients in various sectors, such as agriculture, mining and metals, regional business, real estate, environmental risk, regulatory compliance, community media, and weather. The company was formerly known as Glacier Ventures International Corp. and changed its name to Glacier Media Inc. in July 2008. Glacier Media Inc. was incorporated in 1988 and is headquartered in Vancouver, Canada. Glacier Media Inc. is a subsidiary of Madison Venture Corporation.",1540,"{'maxAge': 1, 'name': 'Mr. Bob  Willcox', 'title': 'Pres of Glacier FarmMedia', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.125,0.12,0.12,0.12,0.125,0.12,0.12,0.12,1433894400,0.0,0.692894,1.7142856,19540,19540,37767,75350,75350,0.12,0.14,0,0,15735840,0.11,0.37,0.09412232,0.157,0.2554,0.0,0.0,CAD,26239450,-0.23868,51137389,131132000,23354,9167,1690761600,1693440000,0.0002,0.60333997,0.0,0.56,1.081,0.111008324,1672444800,1703980800,1688083200,-39904000,-0.29,0.07,0.157,-1.847,TOR,EQUITY,GVC.TO,GVC.TO,GLACIER MEDIA INC,Glacier Media Inc.,967123800,America/Toronto,EDT,-14400000,0.12,3.0,hold,13789000,0.105,-14205000,16511000,0.779,0.873,167184992,11.094,1.264,-0.04694,-0.25763,47332000,1869500,-2030000,-0.135,0.24486999,-0.084960006,-0.10985,CAD,
6,2188 Yukon Street,Vancouver,BC,V5Y 3P1,Canada,604-872-8565,604-439-2603,https://www.glaciermedia.ca,Publishing,Communication Services,"Glacier Media Inc. operates as an information and marketing solutions company in Canada and the United States. The company operates through three segments: Environmental and Property Information; Commodity Information; and Community Media. It offers environmental risk data and related products to environmental consultants, CRE brokers, financial institutions, and insurance companies; produces digital audit guides and compliance tools for use in environmental health and safety audits; and operates REW.ca, a residential real estate listings and property information marketplace, which provides consumers with key real estate information and insights to make better informed decisions about their home. The company also provides digital media, listings, publications, exhibitions, weather, and commodities marketing subscriptions for the Canadian grower and agricultural industry. In addition, it provides databases, conferences, digital media, and e-learning programs for the mining sector; local news, general community information, and classifieds websites; digital marketing services; specialty products and services; websites and digital marketing services; website design, social media management programmatic advertising solutions, content marketing solutions, and brand videos; and search engine optimization and search engine marketing services. Further, the company licenses community website platform software; and prints newspapers. It serves clients in various sectors, such as agriculture, mining and metals, regional business, real estate, environmental risk, regulatory compliance, community media, and weather. The company was formerly known as Glacier Ventures International Corp. and changed its name to Glacier Media Inc. in July 2008. Glacier Media Inc. was incorporated in 1988 and is headquartered in Vancouver, Canada. Glacier Media Inc. is a subsidiary of Madison Venture Corporation.",1540,"{'maxAge': 1, 'name': 'Mr. Alvin  Brouwer', 'title': 'Pres of Lower Mainland Publishing Ltd & Community Digital Media', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.125,0.12,0.12,0.12,0.125,0.12,0.12,0.12,1433894400,0.0,0.692894,1.7142856,19540,19540,37767,75350,75350,0.12,0.14,0,0,15735840,0.11,0.37,0.09412232,0.157,0.2554,0.0,0.0,CAD,26239450,-0.23868,51137389,131132000,23354,9167,1690761600,1693440000,0.0002,0.60333997,0.0,0.56,1.081,0.111008324,1672444800,1703980800,1688083200,-39904000,-0.29,0.07,0.157,-1.847,TOR,EQUITY,GVC.TO,GVC.TO,GLACIER MEDIA INC,Glacier Media Inc.,967123800,America/Toronto,EDT,-14400000,0.12,3.0,hold,13789000,0.105,-14205000,16511000,0.779,0.873,167184992,11.094,1.264,-0.04694,-0.25763,47332000,1869500,-2030000,-0.135,0.24486999,-0.084960006,-0.10985,CAD,
7,2188 Yukon Street,Vancouver,BC,V5Y 3P1,Canada,604-872-8565,604-439-2603,https://www.glaciermedia.ca,Publishing,Communication Services,"Glacier Media Inc. operates as an information and marketing solutions company in Canada and the United States. The company operates through three segments: Environmental and Property Information; Commodity Information; and Community Media. It offers environmental risk data and related products to environmental consultants, CRE brokers, financial institutions, and insurance companies; produces digital audit guides and compliance tools for use in environmental health and safety audits; and operates REW.ca, a residential real estate listings and property information marketplace, which provides consumers with key real estate information and insights to make better informed decisions about their home. The company also provides digital media, listings, publications, exhibitions, weather, and commodities marketing subscriptions for the Canadian grower and agricultural industry. In addition, it provides databases, conferences, digital media, and e-learning programs for the mining sector; local news, general community information, and classifieds websites; digital marketing services; specialty products and services; websites and digital marketing services; website design, social media management programmatic advertising solutions, content marketing solutions, and brand videos; and search engine optimization and search engine marketing services. Further, the company licenses community website platform software; and prints newspapers. It serves clients in various sectors, such as agriculture, mining and metals, regional business, real estate, environmental risk, regulatory compliance, community media, and weather. The company was formerly known as Glacier Ventures International Corp. and changed its name to Glacier Media Inc. in July 2008. Glacier Media Inc. was incorporated in 1988 and is headquartered in Vancouver, Canada. Glacier Media Inc. is a subsidiary of Madison Venture Corporation.",1540,"{'maxAge': 1, 'name': 'Ms. Janny  Vincent', 'title': 'CEO & Pres of Fundata', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.125,0.12,0.12,0.12,0.125,0.12,0.12,0.12,1433894400,0.0,0.692894,1.7142856,19540,19540,37767,75350,75350,0.12,0.14,0,0,15735840,0.11,0.37,0.09412232,0.157,0.2554,0.0,0.0,CAD,26239450,-0.23868,51137389,131132000,23354,9167,1690761600,1693440000,0.0002,0.60333997,0.0,0.56,1.081,0.111008324,1672444800,1703980800,1688083200,-39904000,-0.29,0.07,0.157,-1.847,TOR,EQUITY,GVC.TO,GVC.TO,GLACIER MEDIA INC,Glacier Media Inc.,967123800,America/Toronto,EDT,-14400000,0.12,3.0,hold,13789000,0.105,-14205000,16511000,0.779,0.873,167184992,11.094,1.264,-0.04694,-0.25763,47332000,1869500,-2030000,-0.135,0.24486999,-0.084960006,-0.10985,CAD,
8,2188 Yukon Street,Vancouver,BC,V5Y 3P1,Canada,604-872-8565,604-439-2603,https://www.glaciermedia.ca,Publishing,Communication Services,"Glacier Media Inc. operates as an information and marketing solutions company in Canada and the United States. The company operates through three segments: Environmental and Property Information; Commodity Information; and Community Media. It offers environmental risk data and related products to environmental consultants, CRE brokers, financial institutions, and insurance companies; produces digital audit guides and compliance tools for use in environmental health and safety audits; and operates REW.ca, a residential real estate listings and property information marketplace, which provides consumers with key real estate information and insights to make better informed decisions about their home. The company also provides digital media, listings, publications, exhibitions, weather, and commodities marketing subscriptions for the Canadian grower and agricultural industry. In addition, it provides databases, conferences, digital media, and e-learning programs for the mining sector; local news, general community information, and classifieds websites; digital marketing services; specialty products and services; websites and digital marketing services; website design, social media management programmatic advertising solutions, content marketing solutions, and brand videos; and search engine optimization and search engine marketing services. Further, the company licenses community website platform software; and prints newspapers. It serves clients in various sectors, such as agriculture, mining and metals, regional business, real estate, environmental risk, regulatory compliance, community media, and weather. The company was formerly known as Glacier Ventures International Corp. and changed its name to Glacier Media Inc. in July 2008. Glacier Media Inc. was incorporated in 1988 and is headquartered in Vancouver, Canada. Glacier Media Inc. is a subsidiary of Madison Venture Corporation.",1540,"{'maxAge': 1, 'name': 'Ms. Sue  Belisle', 'title': 'Pres & Publisher of Bus. - Vancouver Media Group', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.125,0.12,0.12,0.12,0.125,0.12,0.12,0.12,1433894400,0.0,0.692894,1.7142856,19540,19540,37767,75350,75350,0.12,0.14,0,0,15735840,0.11,0.37,0.09412232,0.157,0.2554,0.0,0.0,CAD,26239450,-0.23868,51137389,131132000,23354,9167,1690761600,1693440000,0.0002,0.60333997,0.0,0.56,1.081,0.111008324,1672444800,1703980800,1688083200,-39904000,-0.29,0.07,0.157,-1.847,TOR,EQUITY,GVC.TO,GVC.TO,GLACIER MEDIA INC,Glacier Media Inc.,967123800,America/Toronto,EDT,-14400000,0.12,3.0,hold,13789000,0.105,-14205000,16511000,0.779,0.873,167184992,11.094,1.264,-0.04694,-0.25763,47332000,1869500,-2030000,-0.135,0.24486999,-0.084960006,-0.10985,CAD,
9,2188 Yukon Street,Vancouver,BC,V5Y 3P1,Canada,604-872-8565,604-439-2603,https://www.glaciermedia.ca,Publishing,Communication Services,"Glacier Media Inc. operates as an information and marketing solutions company in Canada and the United States. The company operates through three segments: Environmental and Property Information; Commodity Information; and Community Media. It offers environmental risk data and related products to environmental consultants, CRE brokers, financial institutions, and insurance companies; produces digital audit guides and compliance tools for use in environmental health and safety audits; and operates REW.ca, a residential real estate listings and property information marketplace, which provides consumers with key real estate information and insights to make better informed decisions about their home. The company also provides digital media, listings, publications, exhibitions, weather, and commodities marketing subscriptions for the Canadian grower and agricultural industry. In addition, it provides databases, conferences, digital media, and e-learning programs for the mining sector; local news, general community information, and classifieds websites; digital marketing services; specialty products and services; websites and digital marketing services; website design, social media management programmatic advertising solutions, content marketing solutions, and brand videos; and search engine optimization and search engine marketing services. Further, the company licenses community website platform software; and prints newspapers. It serves clients in various sectors, such as agriculture, mining and metals, regional business, real estate, environmental risk, regulatory compliance, community media, and weather. The company was formerly known as Glacier Ventures International Corp. and changed its name to Glacier Media Inc. in July 2008. Glacier Media Inc. was incorporated in 1988 and is headquartered in Vancouver, Canada. Glacier Media Inc. is a subsidiary of Madison Venture Corporation.",1540,"{'maxAge': 1, 'name': 'Ms. Carol  Le Noury', 'title': 'Pres of Environmental Risk Information Services Ltd', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.125,0.12,0.12,0.12,0.125,0.12,0.12,0.12,1433894400,0.0,0.692894,1.7142856,19540,19540,37767,75350,75350,0.12,0.14,0,0,15735840,0.11,0.37,0.09412232,0.157,0.2554,0.0,0.0,CAD,26239450,-0.23868,51137389,131132000,23354,9167,1690761600,1693440000,0.0002,0.60333997,0.0,0.56,1.081,0.111008324,1672444800,1703980800,1688083200,-39904000,-0.29,0.07,0.157,-1.847,TOR,EQUITY,GVC.TO,GVC.TO,GLACIER MEDIA INC,Glacier Media Inc.,967123800,America/Toronto,EDT,-14400000,0.12,3.0,hold,13789000,0.105,-14205000,16511000,0.779,0.873,167184992,11.094,1.264,-0.04694,-0.25763,47332000,1869500,-2030000,-0.135,0.24486999,-0.084960006,-0.10985,CAD,
