,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1400 West 94th Street,Bloomington,MN,55431,United States,952 887 3131,https://www.donaldson.com,Specialty Industrial Machinery,Industrials,"Donaldson Company, Inc. manufactures and sells filtration systems and replacement parts worldwide. The company operates through two segments, Engine Products and Industrial Products. Its Engine Products segment provides replacement filters for air and liquid filtration applications; air filtration systems; liquid filtration systems for fuel, lube, and hydraulic applications; exhaust and emissions systems and sensors; indicators; and monitoring systems. This segment sells its products to original equipment manufacturers (OEMs) in the construction, mining, agriculture, aerospace, defense, and transportation markets; and to independent distributors, OEM dealer networks, private label accounts, and large fleets. The company's Industrial Products segment offers dust, fume, and mist collectors; compressed air purification systems; gas and liquid filtration for food, beverage, and industrial processes; air filtration systems for gas turbines; polytetrafluoroethylene membrane-based products; and specialized air and gas filtration systems for applications, including hard disk drives, semi-conductor manufacturing and sensors, indicators, and monitoring systems. This segment sells its products to various dealers, distributors, and OEMs and end-users. The company was founded in 1915 and is headquartered in Bloomington, Minnesota.","{'maxAge': 1, 'name': 'Mr. Tod E. Carpenter', 'age': 63, 'title': 'Chairman, CEO & Pres', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 2944093, 'exercisedValue': 0, 'unexercisedValue': 11251252}",5,5,5,5,5,1693526400,1672444800,86400,2,61.89,61.7,61.16,61.79,61.89,61.7,61.16,61.79,1.0,0.0162,1691971200,0.3241,1.56,1.188796,21.262068,17.617144,817077,817077,430379,423100,423100,61.55,61.32,800,800,7475781632,48.17,66.96,2.17902,62.2654,62.217,0.96,0.015511391,USD,7982046208,0.10458,120658246,121242000,1620682,1228503,1690761600,1693440000,0.0134000005,0.00414,0.81845003,4.08,0.015,10.879,5.6678004,1690761600,1722384000,1690761600,-0.09,358800000,2.9,3.5,1.94,2:1,1332720000,2.327,13.872,NYQ,EQUITY,DCI,DCI,"Donaldson Company, Inc.","Donaldson Company, Inc.",322151400,America/New_York,EDT,-14400000,61.66,69.0,64.0,66.25,66.0,2.7,hold,4,187100000,1.541,575400000,655699968,1.04,1.7,3430799872,49.648,28.167,0.112440005,0.29243,1163500000,386537504,544499968,-0.075,-0.012,0.33912998,0.16771,0.14081,USD,2.1585
1,1400 West 94th Street,Bloomington,MN,55431,United States,952 887 3131,https://www.donaldson.com,Specialty Industrial Machinery,Industrials,"Donaldson Company, Inc. manufactures and sells filtration systems and replacement parts worldwide. The company operates through two segments, Engine Products and Industrial Products. Its Engine Products segment provides replacement filters for air and liquid filtration applications; air filtration systems; liquid filtration systems for fuel, lube, and hydraulic applications; exhaust and emissions systems and sensors; indicators; and monitoring systems. This segment sells its products to original equipment manufacturers (OEMs) in the construction, mining, agriculture, aerospace, defense, and transportation markets; and to independent distributors, OEM dealer networks, private label accounts, and large fleets. The company's Industrial Products segment offers dust, fume, and mist collectors; compressed air purification systems; gas and liquid filtration for food, beverage, and industrial processes; air filtration systems for gas turbines; polytetrafluoroethylene membrane-based products; and specialized air and gas filtration systems for applications, including hard disk drives, semi-conductor manufacturing and sensors, indicators, and monitoring systems. This segment sells its products to various dealers, distributors, and OEMs and end-users. The company was founded in 1915 and is headquartered in Bloomington, Minnesota.","{'maxAge': 1, 'name': 'Mr. Scott J. Robinson', 'age': 55, 'title': 'Chief Financial Officer', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 1165913, 'exercisedValue': 0, 'unexercisedValue': 1617539}",5,5,5,5,5,1693526400,1672444800,86400,2,61.89,61.7,61.16,61.79,61.89,61.7,61.16,61.79,1.0,0.0162,1691971200,0.3241,1.56,1.188796,21.262068,17.617144,817077,817077,430379,423100,423100,61.55,61.32,800,800,7475781632,48.17,66.96,2.17902,62.2654,62.217,0.96,0.015511391,USD,7982046208,0.10458,120658246,121242000,1620682,1228503,1690761600,1693440000,0.0134000005,0.00414,0.81845003,4.08,0.015,10.879,5.6678004,1690761600,1722384000,1690761600,-0.09,358800000,2.9,3.5,1.94,2:1,1332720000,2.327,13.872,NYQ,EQUITY,DCI,DCI,"Donaldson Company, Inc.","Donaldson Company, Inc.",322151400,America/New_York,EDT,-14400000,61.66,69.0,64.0,66.25,66.0,2.7,hold,4,187100000,1.541,575400000,655699968,1.04,1.7,3430799872,49.648,28.167,0.112440005,0.29243,1163500000,386537504,544499968,-0.075,-0.012,0.33912998,0.16771,0.14081,USD,2.1585
2,1400 West 94th Street,Bloomington,MN,55431,United States,952 887 3131,https://www.donaldson.com,Specialty Industrial Machinery,Industrials,"Donaldson Company, Inc. manufactures and sells filtration systems and replacement parts worldwide. The company operates through two segments, Engine Products and Industrial Products. Its Engine Products segment provides replacement filters for air and liquid filtration applications; air filtration systems; liquid filtration systems for fuel, lube, and hydraulic applications; exhaust and emissions systems and sensors; indicators; and monitoring systems. This segment sells its products to original equipment manufacturers (OEMs) in the construction, mining, agriculture, aerospace, defense, and transportation markets; and to independent distributors, OEM dealer networks, private label accounts, and large fleets. The company's Industrial Products segment offers dust, fume, and mist collectors; compressed air purification systems; gas and liquid filtration for food, beverage, and industrial processes; air filtration systems for gas turbines; polytetrafluoroethylene membrane-based products; and specialized air and gas filtration systems for applications, including hard disk drives, semi-conductor manufacturing and sensors, indicators, and monitoring systems. This segment sells its products to various dealers, distributors, and OEMs and end-users. The company was founded in 1915 and is headquartered in Bloomington, Minnesota.","{'maxAge': 1, 'name': 'Mr. Thomas R. Scalf', 'age': 56, 'title': 'Pres of Enterprise Operations & Supply Chain', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 1061591, 'exercisedValue': 81428, 'unexercisedValue': 2194125}",5,5,5,5,5,1693526400,1672444800,86400,2,61.89,61.7,61.16,61.79,61.89,61.7,61.16,61.79,1.0,0.0162,1691971200,0.3241,1.56,1.188796,21.262068,17.617144,817077,817077,430379,423100,423100,61.55,61.32,800,800,7475781632,48.17,66.96,2.17902,62.2654,62.217,0.96,0.015511391,USD,7982046208,0.10458,120658246,121242000,1620682,1228503,1690761600,1693440000,0.0134000005,0.00414,0.81845003,4.08,0.015,10.879,5.6678004,1690761600,1722384000,1690761600,-0.09,358800000,2.9,3.5,1.94,2:1,1332720000,2.327,13.872,NYQ,EQUITY,DCI,DCI,"Donaldson Company, Inc.","Donaldson Company, Inc.",322151400,America/New_York,EDT,-14400000,61.66,69.0,64.0,66.25,66.0,2.7,hold,4,187100000,1.541,575400000,655699968,1.04,1.7,3430799872,49.648,28.167,0.112440005,0.29243,1163500000,386537504,544499968,-0.075,-0.012,0.33912998,0.16771,0.14081,USD,2.1585
3,1400 West 94th Street,Bloomington,MN,55431,United States,952 887 3131,https://www.donaldson.com,Specialty Industrial Machinery,Industrials,"Donaldson Company, Inc. manufactures and sells filtration systems and replacement parts worldwide. The company operates through two segments, Engine Products and Industrial Products. Its Engine Products segment provides replacement filters for air and liquid filtration applications; air filtration systems; liquid filtration systems for fuel, lube, and hydraulic applications; exhaust and emissions systems and sensors; indicators; and monitoring systems. This segment sells its products to original equipment manufacturers (OEMs) in the construction, mining, agriculture, aerospace, defense, and transportation markets; and to independent distributors, OEM dealer networks, private label accounts, and large fleets. The company's Industrial Products segment offers dust, fume, and mist collectors; compressed air purification systems; gas and liquid filtration for food, beverage, and industrial processes; air filtration systems for gas turbines; polytetrafluoroethylene membrane-based products; and specialized air and gas filtration systems for applications, including hard disk drives, semi-conductor manufacturing and sensors, indicators, and monitoring systems. This segment sells its products to various dealers, distributors, and OEMs and end-users. The company was founded in 1915 and is headquartered in Bloomington, Minnesota.","{'maxAge': 1, 'name': 'Mr. Richard B. Lewis', 'age': 50, 'title': 'Pres of Mobile Solutions', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 889589, 'exercisedValue': 0, 'unexercisedValue': 1034944}",5,5,5,5,5,1693526400,1672444800,86400,2,61.89,61.7,61.16,61.79,61.89,61.7,61.16,61.79,1.0,0.0162,1691971200,0.3241,1.56,1.188796,21.262068,17.617144,817077,817077,430379,423100,423100,61.55,61.32,800,800,7475781632,48.17,66.96,2.17902,62.2654,62.217,0.96,0.015511391,USD,7982046208,0.10458,120658246,121242000,1620682,1228503,1690761600,1693440000,0.0134000005,0.00414,0.81845003,4.08,0.015,10.879,5.6678004,1690761600,1722384000,1690761600,-0.09,358800000,2.9,3.5,1.94,2:1,1332720000,2.327,13.872,NYQ,EQUITY,DCI,DCI,"Donaldson Company, Inc.","Donaldson Company, Inc.",322151400,America/New_York,EDT,-14400000,61.66,69.0,64.0,66.25,66.0,2.7,hold,4,187100000,1.541,575400000,655699968,1.04,1.7,3430799872,49.648,28.167,0.112440005,0.29243,1163500000,386537504,544499968,-0.075,-0.012,0.33912998,0.16771,0.14081,USD,2.1585
4,1400 West 94th Street,Bloomington,MN,55431,United States,952 887 3131,https://www.donaldson.com,Specialty Industrial Machinery,Industrials,"Donaldson Company, Inc. manufactures and sells filtration systems and replacement parts worldwide. The company operates through two segments, Engine Products and Industrial Products. Its Engine Products segment provides replacement filters for air and liquid filtration applications; air filtration systems; liquid filtration systems for fuel, lube, and hydraulic applications; exhaust and emissions systems and sensors; indicators; and monitoring systems. This segment sells its products to original equipment manufacturers (OEMs) in the construction, mining, agriculture, aerospace, defense, and transportation markets; and to independent distributors, OEM dealer networks, private label accounts, and large fleets. The company's Industrial Products segment offers dust, fume, and mist collectors; compressed air purification systems; gas and liquid filtration for food, beverage, and industrial processes; air filtration systems for gas turbines; polytetrafluoroethylene membrane-based products; and specialized air and gas filtration systems for applications, including hard disk drives, semi-conductor manufacturing and sensors, indicators, and monitoring systems. This segment sells its products to various dealers, distributors, and OEMs and end-users. The company was founded in 1915 and is headquartered in Bloomington, Minnesota.","{'maxAge': 1, 'name': 'Mr. Andrew J. Cebulla', 'age': 51, 'title': 'Global Corp. Controller & Principal Accounting Officer', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",5,5,5,5,5,1693526400,1672444800,86400,2,61.89,61.7,61.16,61.79,61.89,61.7,61.16,61.79,1.0,0.0162,1691971200,0.3241,1.56,1.188796,21.262068,17.617144,817077,817077,430379,423100,423100,61.55,61.32,800,800,7475781632,48.17,66.96,2.17902,62.2654,62.217,0.96,0.015511391,USD,7982046208,0.10458,120658246,121242000,1620682,1228503,1690761600,1693440000,0.0134000005,0.00414,0.81845003,4.08,0.015,10.879,5.6678004,1690761600,1722384000,1690761600,-0.09,358800000,2.9,3.5,1.94,2:1,1332720000,2.327,13.872,NYQ,EQUITY,DCI,DCI,"Donaldson Company, Inc.","Donaldson Company, Inc.",322151400,America/New_York,EDT,-14400000,61.66,69.0,64.0,66.25,66.0,2.7,hold,4,187100000,1.541,575400000,655699968,1.04,1.7,3430799872,49.648,28.167,0.112440005,0.29243,1163500000,386537504,544499968,-0.075,-0.012,0.33912998,0.16771,0.14081,USD,2.1585
5,1400 West 94th Street,Bloomington,MN,55431,United States,952 887 3131,https://www.donaldson.com,Specialty Industrial Machinery,Industrials,"Donaldson Company, Inc. manufactures and sells filtration systems and replacement parts worldwide. The company operates through two segments, Engine Products and Industrial Products. Its Engine Products segment provides replacement filters for air and liquid filtration applications; air filtration systems; liquid filtration systems for fuel, lube, and hydraulic applications; exhaust and emissions systems and sensors; indicators; and monitoring systems. This segment sells its products to original equipment manufacturers (OEMs) in the construction, mining, agriculture, aerospace, defense, and transportation markets; and to independent distributors, OEM dealer networks, private label accounts, and large fleets. The company's Industrial Products segment offers dust, fume, and mist collectors; compressed air purification systems; gas and liquid filtration for food, beverage, and industrial processes; air filtration systems for gas turbines; polytetrafluoroethylene membrane-based products; and specialized air and gas filtration systems for applications, including hard disk drives, semi-conductor manufacturing and sensors, indicators, and monitoring systems. This segment sells its products to various dealers, distributors, and OEMs and end-users. The company was founded in 1915 and is headquartered in Bloomington, Minnesota.","{'maxAge': 1, 'name': 'Mr. Michael  Wynblatt', 'title': 'Chief Technology Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,5,5,5,5,1693526400,1672444800,86400,2,61.89,61.7,61.16,61.79,61.89,61.7,61.16,61.79,1.0,0.0162,1691971200,0.3241,1.56,1.188796,21.262068,17.617144,817077,817077,430379,423100,423100,61.55,61.32,800,800,7475781632,48.17,66.96,2.17902,62.2654,62.217,0.96,0.015511391,USD,7982046208,0.10458,120658246,121242000,1620682,1228503,1690761600,1693440000,0.0134000005,0.00414,0.81845003,4.08,0.015,10.879,5.6678004,1690761600,1722384000,1690761600,-0.09,358800000,2.9,3.5,1.94,2:1,1332720000,2.327,13.872,NYQ,EQUITY,DCI,DCI,"Donaldson Company, Inc.","Donaldson Company, Inc.",322151400,America/New_York,EDT,-14400000,61.66,69.0,64.0,66.25,66.0,2.7,hold,4,187100000,1.541,575400000,655699968,1.04,1.7,3430799872,49.648,28.167,0.112440005,0.29243,1163500000,386537504,544499968,-0.075,-0.012,0.33912998,0.16771,0.14081,USD,2.1585
6,1400 West 94th Street,Bloomington,MN,55431,United States,952 887 3131,https://www.donaldson.com,Specialty Industrial Machinery,Industrials,"Donaldson Company, Inc. manufactures and sells filtration systems and replacement parts worldwide. The company operates through two segments, Engine Products and Industrial Products. Its Engine Products segment provides replacement filters for air and liquid filtration applications; air filtration systems; liquid filtration systems for fuel, lube, and hydraulic applications; exhaust and emissions systems and sensors; indicators; and monitoring systems. This segment sells its products to original equipment manufacturers (OEMs) in the construction, mining, agriculture, aerospace, defense, and transportation markets; and to independent distributors, OEM dealer networks, private label accounts, and large fleets. The company's Industrial Products segment offers dust, fume, and mist collectors; compressed air purification systems; gas and liquid filtration for food, beverage, and industrial processes; air filtration systems for gas turbines; polytetrafluoroethylene membrane-based products; and specialized air and gas filtration systems for applications, including hard disk drives, semi-conductor manufacturing and sensors, indicators, and monitoring systems. This segment sells its products to various dealers, distributors, and OEMs and end-users. The company was founded in 1915 and is headquartered in Bloomington, Minnesota.","{'maxAge': 1, 'name': 'Ms. Tammylynne  Jonas', 'title': 'Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,5,5,5,5,1693526400,1672444800,86400,2,61.89,61.7,61.16,61.79,61.89,61.7,61.16,61.79,1.0,0.0162,1691971200,0.3241,1.56,1.188796,21.262068,17.617144,817077,817077,430379,423100,423100,61.55,61.32,800,800,7475781632,48.17,66.96,2.17902,62.2654,62.217,0.96,0.015511391,USD,7982046208,0.10458,120658246,121242000,1620682,1228503,1690761600,1693440000,0.0134000005,0.00414,0.81845003,4.08,0.015,10.879,5.6678004,1690761600,1722384000,1690761600,-0.09,358800000,2.9,3.5,1.94,2:1,1332720000,2.327,13.872,NYQ,EQUITY,DCI,DCI,"Donaldson Company, Inc.","Donaldson Company, Inc.",322151400,America/New_York,EDT,-14400000,61.66,69.0,64.0,66.25,66.0,2.7,hold,4,187100000,1.541,575400000,655699968,1.04,1.7,3430799872,49.648,28.167,0.112440005,0.29243,1163500000,386537504,544499968,-0.075,-0.012,0.33912998,0.16771,0.14081,USD,2.1585
7,1400 West 94th Street,Bloomington,MN,55431,United States,952 887 3131,https://www.donaldson.com,Specialty Industrial Machinery,Industrials,"Donaldson Company, Inc. manufactures and sells filtration systems and replacement parts worldwide. The company operates through two segments, Engine Products and Industrial Products. Its Engine Products segment provides replacement filters for air and liquid filtration applications; air filtration systems; liquid filtration systems for fuel, lube, and hydraulic applications; exhaust and emissions systems and sensors; indicators; and monitoring systems. This segment sells its products to original equipment manufacturers (OEMs) in the construction, mining, agriculture, aerospace, defense, and transportation markets; and to independent distributors, OEM dealer networks, private label accounts, and large fleets. The company's Industrial Products segment offers dust, fume, and mist collectors; compressed air purification systems; gas and liquid filtration for food, beverage, and industrial processes; air filtration systems for gas turbines; polytetrafluoroethylene membrane-based products; and specialized air and gas filtration systems for applications, including hard disk drives, semi-conductor manufacturing and sensors, indicators, and monitoring systems. This segment sells its products to various dealers, distributors, and OEMs and end-users. The company was founded in 1915 and is headquartered in Bloomington, Minnesota.","{'maxAge': 1, 'name': 'Sarika  Dhadwal', 'title': 'Director of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",5,5,5,5,5,1693526400,1672444800,86400,2,61.89,61.7,61.16,61.79,61.89,61.7,61.16,61.79,1.0,0.0162,1691971200,0.3241,1.56,1.188796,21.262068,17.617144,817077,817077,430379,423100,423100,61.55,61.32,800,800,7475781632,48.17,66.96,2.17902,62.2654,62.217,0.96,0.015511391,USD,7982046208,0.10458,120658246,121242000,1620682,1228503,1690761600,1693440000,0.0134000005,0.00414,0.81845003,4.08,0.015,10.879,5.6678004,1690761600,1722384000,1690761600,-0.09,358800000,2.9,3.5,1.94,2:1,1332720000,2.327,13.872,NYQ,EQUITY,DCI,DCI,"Donaldson Company, Inc.","Donaldson Company, Inc.",322151400,America/New_York,EDT,-14400000,61.66,69.0,64.0,66.25,66.0,2.7,hold,4,187100000,1.541,575400000,655699968,1.04,1.7,3430799872,49.648,28.167,0.112440005,0.29243,1163500000,386537504,544499968,-0.075,-0.012,0.33912998,0.16771,0.14081,USD,2.1585
8,1400 West 94th Street,Bloomington,MN,55431,United States,952 887 3131,https://www.donaldson.com,Specialty Industrial Machinery,Industrials,"Donaldson Company, Inc. manufactures and sells filtration systems and replacement parts worldwide. The company operates through two segments, Engine Products and Industrial Products. Its Engine Products segment provides replacement filters for air and liquid filtration applications; air filtration systems; liquid filtration systems for fuel, lube, and hydraulic applications; exhaust and emissions systems and sensors; indicators; and monitoring systems. This segment sells its products to original equipment manufacturers (OEMs) in the construction, mining, agriculture, aerospace, defense, and transportation markets; and to independent distributors, OEM dealer networks, private label accounts, and large fleets. The company's Industrial Products segment offers dust, fume, and mist collectors; compressed air purification systems; gas and liquid filtration for food, beverage, and industrial processes; air filtration systems for gas turbines; polytetrafluoroethylene membrane-based products; and specialized air and gas filtration systems for applications, including hard disk drives, semi-conductor manufacturing and sensors, indicators, and monitoring systems. This segment sells its products to various dealers, distributors, and OEMs and end-users. The company was founded in 1915 and is headquartered in Bloomington, Minnesota.","{'maxAge': 1, 'name': 'Ms. Amy C. Becker', 'age': 57, 'title': 'Chief Legal Officer & Corp. Sec.', 'yearBorn': 1965, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",5,5,5,5,5,1693526400,1672444800,86400,2,61.89,61.7,61.16,61.79,61.89,61.7,61.16,61.79,1.0,0.0162,1691971200,0.3241,1.56,1.188796,21.262068,17.617144,817077,817077,430379,423100,423100,61.55,61.32,800,800,7475781632,48.17,66.96,2.17902,62.2654,62.217,0.96,0.015511391,USD,7982046208,0.10458,120658246,121242000,1620682,1228503,1690761600,1693440000,0.0134000005,0.00414,0.81845003,4.08,0.015,10.879,5.6678004,1690761600,1722384000,1690761600,-0.09,358800000,2.9,3.5,1.94,2:1,1332720000,2.327,13.872,NYQ,EQUITY,DCI,DCI,"Donaldson Company, Inc.","Donaldson Company, Inc.",322151400,America/New_York,EDT,-14400000,61.66,69.0,64.0,66.25,66.0,2.7,hold,4,187100000,1.541,575400000,655699968,1.04,1.7,3430799872,49.648,28.167,0.112440005,0.29243,1163500000,386537504,544499968,-0.075,-0.012,0.33912998,0.16771,0.14081,USD,2.1585
9,1400 West 94th Street,Bloomington,MN,55431,United States,952 887 3131,https://www.donaldson.com,Specialty Industrial Machinery,Industrials,"Donaldson Company, Inc. manufactures and sells filtration systems and replacement parts worldwide. The company operates through two segments, Engine Products and Industrial Products. Its Engine Products segment provides replacement filters for air and liquid filtration applications; air filtration systems; liquid filtration systems for fuel, lube, and hydraulic applications; exhaust and emissions systems and sensors; indicators; and monitoring systems. This segment sells its products to original equipment manufacturers (OEMs) in the construction, mining, agriculture, aerospace, defense, and transportation markets; and to independent distributors, OEM dealer networks, private label accounts, and large fleets. The company's Industrial Products segment offers dust, fume, and mist collectors; compressed air purification systems; gas and liquid filtration for food, beverage, and industrial processes; air filtration systems for gas turbines; polytetrafluoroethylene membrane-based products; and specialized air and gas filtration systems for applications, including hard disk drives, semi-conductor manufacturing and sensors, indicators, and monitoring systems. This segment sells its products to various dealers, distributors, and OEMs and end-users. The company was founded in 1915 and is headquartered in Bloomington, Minnesota.","{'maxAge': 1, 'name': 'Mr. David E. Wood', 'title': 'VP of Corp. Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",5,5,5,5,5,1693526400,1672444800,86400,2,61.89,61.7,61.16,61.79,61.89,61.7,61.16,61.79,1.0,0.0162,1691971200,0.3241,1.56,1.188796,21.262068,17.617144,817077,817077,430379,423100,423100,61.55,61.32,800,800,7475781632,48.17,66.96,2.17902,62.2654,62.217,0.96,0.015511391,USD,7982046208,0.10458,120658246,121242000,1620682,1228503,1690761600,1693440000,0.0134000005,0.00414,0.81845003,4.08,0.015,10.879,5.6678004,1690761600,1722384000,1690761600,-0.09,358800000,2.9,3.5,1.94,2:1,1332720000,2.327,13.872,NYQ,EQUITY,DCI,DCI,"Donaldson Company, Inc.","Donaldson Company, Inc.",322151400,America/New_York,EDT,-14400000,61.66,69.0,64.0,66.25,66.0,2.7,hold,4,187100000,1.541,575400000,655699968,1.04,1.7,3430799872,49.648,28.167,0.112440005,0.29243,1163500000,386537504,544499968,-0.075,-0.012,0.33912998,0.16771,0.14081,USD,2.1585
