,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"2, boulevard du Général Martial-Valin",Cedex 15,Paris,75724,France,33 1 40 60 80 80,https://www.safran-group.com,Aerospace & Defense,Industrials,"Safran SA, together with its subsidiaries, engages in the aerospace and defense businesses worldwide. The company operates through three segments: Aerospace Propulsion; Aircraft Equipment, Defense and Aerosystems; and Aircraft Interiors. The Aerospace Propulsion segment designs, develops, produces, and markets propulsion and mechanical power transmission systems for commercial aircraft, military transport, training and combat aircraft, civil and military helicopters, satellites, and drones; and offers maintenance, repair, and overhaul services, as well as sells spare parts. The Aircraft Equipment, Defense and Aerosystems segment provides landing gears and brakes; nacelles and reversers; avionics, such as flight controls and onboard information systems; security systems, including evacuation slides and oxygen masks; onboard computers and fuel systems; electrical power management systems and related engineering services; and optronic equipment and sights, navigation equipment and sensors, infantry, and drones, as well as sells spare parts. The Aircraft Interiors segment designs, develops, manufactures, and markets aircraft seats for passengers and crew; cabin equipment, overhead bins, class dividers, passenger service units, cabin interior solutions, chilling systems, galleys, electrical inserts, and trolleys and cargo equipment; and water distribution equipment, lavatories, air systems, and in-flight entertainment and connectivity systems. Its products and services are used in civil and military aircraft, and helicopters. The company was incorporated in 1924 and is based in Paris, France.",83217,"{'maxAge': 1, 'name': 'Mr. Olivier  Andries', 'age': 60, 'title': 'CEO & Director', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 2032136, 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,2,10,4,1693526400,1672444800,86400,2,150.6,151.56,151.56,153.6,150.6,151.56,151.56,153.6,1.35,0.0091,1685404800,0.1839,1.356231,20.793997,22.954819,1644588,1644588,529764,642148,642148,0.0,0.0,0,0,63654400000,89.41,153.6,2.8766448,145.1428,135.8358,1.35,0.008964143,EUR,64057421824,0.14308,340268430,417624992,0.19545001,0.41622,25.726,5.9247456,1672444800,1703980800,1688083200,3166000128,7.33,6.64,0.67,5:1,1103673600,2.895,15.559,PAR,EQUITY,SAF.PA,SAF.PA,SAFRAN,Safran SA,946886400,Europe/Paris,CEST,7200000,152.42,203.0,125.0,168.5,168.5,2.0,buy,20,6782000128,16.239,4116999936,6707999744,0.608,0.928,22128001024,59.781,52.252,0.03796,0.30337998,9403000000,90075000,3536000000,0.283,0.4676,0.18605,0.12875,EUR,0.7973
1,"2, boulevard du Général Martial-Valin",Cedex 15,Paris,75724,France,33 1 40 60 80 80,https://www.safran-group.com,Aerospace & Defense,Industrials,"Safran SA, together with its subsidiaries, engages in the aerospace and defense businesses worldwide. The company operates through three segments: Aerospace Propulsion; Aircraft Equipment, Defense and Aerosystems; and Aircraft Interiors. The Aerospace Propulsion segment designs, develops, produces, and markets propulsion and mechanical power transmission systems for commercial aircraft, military transport, training and combat aircraft, civil and military helicopters, satellites, and drones; and offers maintenance, repair, and overhaul services, as well as sells spare parts. The Aircraft Equipment, Defense and Aerosystems segment provides landing gears and brakes; nacelles and reversers; avionics, such as flight controls and onboard information systems; security systems, including evacuation slides and oxygen masks; onboard computers and fuel systems; electrical power management systems and related engineering services; and optronic equipment and sights, navigation equipment and sensors, infantry, and drones, as well as sells spare parts. The Aircraft Interiors segment designs, develops, manufactures, and markets aircraft seats for passengers and crew; cabin equipment, overhead bins, class dividers, passenger service units, cabin interior solutions, chilling systems, galleys, electrical inserts, and trolleys and cargo equipment; and water distribution equipment, lavatories, air systems, and in-flight entertainment and connectivity systems. Its products and services are used in civil and military aircraft, and helicopters. The company was incorporated in 1924 and is based in Paris, France.",83217,"{'maxAge': 1, 'name': 'Mr. Pascal  Bantegnie', 'age': 54, 'title': 'CFO & Group Treasurer', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,2,10,4,1693526400,1672444800,86400,2,150.6,151.56,151.56,153.6,150.6,151.56,151.56,153.6,1.35,0.0091,1685404800,0.1839,1.356231,20.793997,22.954819,1644588,1644588,529764,642148,642148,0.0,0.0,0,0,63654400000,89.41,153.6,2.8766448,145.1428,135.8358,1.35,0.008964143,EUR,64057421824,0.14308,340268430,417624992,0.19545001,0.41622,25.726,5.9247456,1672444800,1703980800,1688083200,3166000128,7.33,6.64,0.67,5:1,1103673600,2.895,15.559,PAR,EQUITY,SAF.PA,SAF.PA,SAFRAN,Safran SA,946886400,Europe/Paris,CEST,7200000,152.42,203.0,125.0,168.5,168.5,2.0,buy,20,6782000128,16.239,4116999936,6707999744,0.608,0.928,22128001024,59.781,52.252,0.03796,0.30337998,9403000000,90075000,3536000000,0.283,0.4676,0.18605,0.12875,EUR,0.7973
2,"2, boulevard du Général Martial-Valin",Cedex 15,Paris,75724,France,33 1 40 60 80 80,https://www.safran-group.com,Aerospace & Defense,Industrials,"Safran SA, together with its subsidiaries, engages in the aerospace and defense businesses worldwide. The company operates through three segments: Aerospace Propulsion; Aircraft Equipment, Defense and Aerosystems; and Aircraft Interiors. The Aerospace Propulsion segment designs, develops, produces, and markets propulsion and mechanical power transmission systems for commercial aircraft, military transport, training and combat aircraft, civil and military helicopters, satellites, and drones; and offers maintenance, repair, and overhaul services, as well as sells spare parts. The Aircraft Equipment, Defense and Aerosystems segment provides landing gears and brakes; nacelles and reversers; avionics, such as flight controls and onboard information systems; security systems, including evacuation slides and oxygen masks; onboard computers and fuel systems; electrical power management systems and related engineering services; and optronic equipment and sights, navigation equipment and sensors, infantry, and drones, as well as sells spare parts. The Aircraft Interiors segment designs, develops, manufactures, and markets aircraft seats for passengers and crew; cabin equipment, overhead bins, class dividers, passenger service units, cabin interior solutions, chilling systems, galleys, electrical inserts, and trolleys and cargo equipment; and water distribution equipment, lavatories, air systems, and in-flight entertainment and connectivity systems. Its products and services are used in civil and military aircraft, and helicopters. The company was incorporated in 1924 and is based in Paris, France.",83217,"{'maxAge': 1, 'name': 'Mr. Eric  Dalbies', 'age': 54, 'title': 'Exec. VP of Research & Technology and Innovation', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,2,10,4,1693526400,1672444800,86400,2,150.6,151.56,151.56,153.6,150.6,151.56,151.56,153.6,1.35,0.0091,1685404800,0.1839,1.356231,20.793997,22.954819,1644588,1644588,529764,642148,642148,0.0,0.0,0,0,63654400000,89.41,153.6,2.8766448,145.1428,135.8358,1.35,0.008964143,EUR,64057421824,0.14308,340268430,417624992,0.19545001,0.41622,25.726,5.9247456,1672444800,1703980800,1688083200,3166000128,7.33,6.64,0.67,5:1,1103673600,2.895,15.559,PAR,EQUITY,SAF.PA,SAF.PA,SAFRAN,Safran SA,946886400,Europe/Paris,CEST,7200000,152.42,203.0,125.0,168.5,168.5,2.0,buy,20,6782000128,16.239,4116999936,6707999744,0.608,0.928,22128001024,59.781,52.252,0.03796,0.30337998,9403000000,90075000,3536000000,0.283,0.4676,0.18605,0.12875,EUR,0.7973
3,"2, boulevard du Général Martial-Valin",Cedex 15,Paris,75724,France,33 1 40 60 80 80,https://www.safran-group.com,Aerospace & Defense,Industrials,"Safran SA, together with its subsidiaries, engages in the aerospace and defense businesses worldwide. The company operates through three segments: Aerospace Propulsion; Aircraft Equipment, Defense and Aerosystems; and Aircraft Interiors. The Aerospace Propulsion segment designs, develops, produces, and markets propulsion and mechanical power transmission systems for commercial aircraft, military transport, training and combat aircraft, civil and military helicopters, satellites, and drones; and offers maintenance, repair, and overhaul services, as well as sells spare parts. The Aircraft Equipment, Defense and Aerosystems segment provides landing gears and brakes; nacelles and reversers; avionics, such as flight controls and onboard information systems; security systems, including evacuation slides and oxygen masks; onboard computers and fuel systems; electrical power management systems and related engineering services; and optronic equipment and sights, navigation equipment and sensors, infantry, and drones, as well as sells spare parts. The Aircraft Interiors segment designs, develops, manufactures, and markets aircraft seats for passengers and crew; cabin equipment, overhead bins, class dividers, passenger service units, cabin interior solutions, chilling systems, galleys, electrical inserts, and trolleys and cargo equipment; and water distribution equipment, lavatories, air systems, and in-flight entertainment and connectivity systems. Its products and services are used in civil and military aircraft, and helicopters. The company was incorporated in 1924 and is based in Paris, France.",83217,"{'maxAge': 1, 'name': 'Mr. Frédéric  Verger', 'title': 'Exec. VP, Chief Digital Officer & Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,2,10,4,1693526400,1672444800,86400,2,150.6,151.56,151.56,153.6,150.6,151.56,151.56,153.6,1.35,0.0091,1685404800,0.1839,1.356231,20.793997,22.954819,1644588,1644588,529764,642148,642148,0.0,0.0,0,0,63654400000,89.41,153.6,2.8766448,145.1428,135.8358,1.35,0.008964143,EUR,64057421824,0.14308,340268430,417624992,0.19545001,0.41622,25.726,5.9247456,1672444800,1703980800,1688083200,3166000128,7.33,6.64,0.67,5:1,1103673600,2.895,15.559,PAR,EQUITY,SAF.PA,SAF.PA,SAFRAN,Safran SA,946886400,Europe/Paris,CEST,7200000,152.42,203.0,125.0,168.5,168.5,2.0,buy,20,6782000128,16.239,4116999936,6707999744,0.608,0.928,22128001024,59.781,52.252,0.03796,0.30337998,9403000000,90075000,3536000000,0.283,0.4676,0.18605,0.12875,EUR,0.7973
4,"2, boulevard du Général Martial-Valin",Cedex 15,Paris,75724,France,33 1 40 60 80 80,https://www.safran-group.com,Aerospace & Defense,Industrials,"Safran SA, together with its subsidiaries, engages in the aerospace and defense businesses worldwide. The company operates through three segments: Aerospace Propulsion; Aircraft Equipment, Defense and Aerosystems; and Aircraft Interiors. The Aerospace Propulsion segment designs, develops, produces, and markets propulsion and mechanical power transmission systems for commercial aircraft, military transport, training and combat aircraft, civil and military helicopters, satellites, and drones; and offers maintenance, repair, and overhaul services, as well as sells spare parts. The Aircraft Equipment, Defense and Aerosystems segment provides landing gears and brakes; nacelles and reversers; avionics, such as flight controls and onboard information systems; security systems, including evacuation slides and oxygen masks; onboard computers and fuel systems; electrical power management systems and related engineering services; and optronic equipment and sights, navigation equipment and sensors, infantry, and drones, as well as sells spare parts. The Aircraft Interiors segment designs, develops, manufactures, and markets aircraft seats for passengers and crew; cabin equipment, overhead bins, class dividers, passenger service units, cabin interior solutions, chilling systems, galleys, electrical inserts, and trolleys and cargo equipment; and water distribution equipment, lavatories, air systems, and in-flight entertainment and connectivity systems. Its products and services are used in civil and military aircraft, and helicopters. The company was incorporated in 1924 and is based in Paris, France.",83217,"{'maxAge': 1, 'name': 'Mr. Francis  Gaillard', 'title': 'Admin. Director', 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,2,10,4,1693526400,1672444800,86400,2,150.6,151.56,151.56,153.6,150.6,151.56,151.56,153.6,1.35,0.0091,1685404800,0.1839,1.356231,20.793997,22.954819,1644588,1644588,529764,642148,642148,0.0,0.0,0,0,63654400000,89.41,153.6,2.8766448,145.1428,135.8358,1.35,0.008964143,EUR,64057421824,0.14308,340268430,417624992,0.19545001,0.41622,25.726,5.9247456,1672444800,1703980800,1688083200,3166000128,7.33,6.64,0.67,5:1,1103673600,2.895,15.559,PAR,EQUITY,SAF.PA,SAF.PA,SAFRAN,Safran SA,946886400,Europe/Paris,CEST,7200000,152.42,203.0,125.0,168.5,168.5,2.0,buy,20,6782000128,16.239,4116999936,6707999744,0.608,0.928,22128001024,59.781,52.252,0.03796,0.30337998,9403000000,90075000,3536000000,0.283,0.4676,0.18605,0.12875,EUR,0.7973
5,"2, boulevard du Général Martial-Valin",Cedex 15,Paris,75724,France,33 1 40 60 80 80,https://www.safran-group.com,Aerospace & Defense,Industrials,"Safran SA, together with its subsidiaries, engages in the aerospace and defense businesses worldwide. The company operates through three segments: Aerospace Propulsion; Aircraft Equipment, Defense and Aerosystems; and Aircraft Interiors. The Aerospace Propulsion segment designs, develops, produces, and markets propulsion and mechanical power transmission systems for commercial aircraft, military transport, training and combat aircraft, civil and military helicopters, satellites, and drones; and offers maintenance, repair, and overhaul services, as well as sells spare parts. The Aircraft Equipment, Defense and Aerosystems segment provides landing gears and brakes; nacelles and reversers; avionics, such as flight controls and onboard information systems; security systems, including evacuation slides and oxygen masks; onboard computers and fuel systems; electrical power management systems and related engineering services; and optronic equipment and sights, navigation equipment and sensors, infantry, and drones, as well as sells spare parts. The Aircraft Interiors segment designs, develops, manufactures, and markets aircraft seats for passengers and crew; cabin equipment, overhead bins, class dividers, passenger service units, cabin interior solutions, chilling systems, galleys, electrical inserts, and trolleys and cargo equipment; and water distribution equipment, lavatories, air systems, and in-flight entertainment and connectivity systems. Its products and services are used in civil and military aircraft, and helicopters. The company was incorporated in 1924 and is based in Paris, France.",83217,"{'maxAge': 1, 'name': 'Ms. Coralie  Bouscasse', 'title': 'Group Gen. Counsel', 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,2,10,4,1693526400,1672444800,86400,2,150.6,151.56,151.56,153.6,150.6,151.56,151.56,153.6,1.35,0.0091,1685404800,0.1839,1.356231,20.793997,22.954819,1644588,1644588,529764,642148,642148,0.0,0.0,0,0,63654400000,89.41,153.6,2.8766448,145.1428,135.8358,1.35,0.008964143,EUR,64057421824,0.14308,340268430,417624992,0.19545001,0.41622,25.726,5.9247456,1672444800,1703980800,1688083200,3166000128,7.33,6.64,0.67,5:1,1103673600,2.895,15.559,PAR,EQUITY,SAF.PA,SAF.PA,SAFRAN,Safran SA,946886400,Europe/Paris,CEST,7200000,152.42,203.0,125.0,168.5,168.5,2.0,buy,20,6782000128,16.239,4116999936,6707999744,0.608,0.928,22128001024,59.781,52.252,0.03796,0.30337998,9403000000,90075000,3536000000,0.283,0.4676,0.18605,0.12875,EUR,0.7973
6,"2, boulevard du Général Martial-Valin",Cedex 15,Paris,75724,France,33 1 40 60 80 80,https://www.safran-group.com,Aerospace & Defense,Industrials,"Safran SA, together with its subsidiaries, engages in the aerospace and defense businesses worldwide. The company operates through three segments: Aerospace Propulsion; Aircraft Equipment, Defense and Aerosystems; and Aircraft Interiors. The Aerospace Propulsion segment designs, develops, produces, and markets propulsion and mechanical power transmission systems for commercial aircraft, military transport, training and combat aircraft, civil and military helicopters, satellites, and drones; and offers maintenance, repair, and overhaul services, as well as sells spare parts. The Aircraft Equipment, Defense and Aerosystems segment provides landing gears and brakes; nacelles and reversers; avionics, such as flight controls and onboard information systems; security systems, including evacuation slides and oxygen masks; onboard computers and fuel systems; electrical power management systems and related engineering services; and optronic equipment and sights, navigation equipment and sensors, infantry, and drones, as well as sells spare parts. The Aircraft Interiors segment designs, develops, manufactures, and markets aircraft seats for passengers and crew; cabin equipment, overhead bins, class dividers, passenger service units, cabin interior solutions, chilling systems, galleys, electrical inserts, and trolleys and cargo equipment; and water distribution equipment, lavatories, air systems, and in-flight entertainment and connectivity systems. Its products and services are used in civil and military aircraft, and helicopters. The company was incorporated in 1924 and is based in Paris, France.",83217,"{'maxAge': 1, 'name': 'Ms. Kate  Philipps', 'age': 58, 'title': 'Exec. VP of Communications', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,2,10,4,1693526400,1672444800,86400,2,150.6,151.56,151.56,153.6,150.6,151.56,151.56,153.6,1.35,0.0091,1685404800,0.1839,1.356231,20.793997,22.954819,1644588,1644588,529764,642148,642148,0.0,0.0,0,0,63654400000,89.41,153.6,2.8766448,145.1428,135.8358,1.35,0.008964143,EUR,64057421824,0.14308,340268430,417624992,0.19545001,0.41622,25.726,5.9247456,1672444800,1703980800,1688083200,3166000128,7.33,6.64,0.67,5:1,1103673600,2.895,15.559,PAR,EQUITY,SAF.PA,SAF.PA,SAFRAN,Safran SA,946886400,Europe/Paris,CEST,7200000,152.42,203.0,125.0,168.5,168.5,2.0,buy,20,6782000128,16.239,4116999936,6707999744,0.608,0.928,22128001024,59.781,52.252,0.03796,0.30337998,9403000000,90075000,3536000000,0.283,0.4676,0.18605,0.12875,EUR,0.7973
7,"2, boulevard du Général Martial-Valin",Cedex 15,Paris,75724,France,33 1 40 60 80 80,https://www.safran-group.com,Aerospace & Defense,Industrials,"Safran SA, together with its subsidiaries, engages in the aerospace and defense businesses worldwide. The company operates through three segments: Aerospace Propulsion; Aircraft Equipment, Defense and Aerosystems; and Aircraft Interiors. The Aerospace Propulsion segment designs, develops, produces, and markets propulsion and mechanical power transmission systems for commercial aircraft, military transport, training and combat aircraft, civil and military helicopters, satellites, and drones; and offers maintenance, repair, and overhaul services, as well as sells spare parts. The Aircraft Equipment, Defense and Aerosystems segment provides landing gears and brakes; nacelles and reversers; avionics, such as flight controls and onboard information systems; security systems, including evacuation slides and oxygen masks; onboard computers and fuel systems; electrical power management systems and related engineering services; and optronic equipment and sights, navigation equipment and sensors, infantry, and drones, as well as sells spare parts. The Aircraft Interiors segment designs, develops, manufactures, and markets aircraft seats for passengers and crew; cabin equipment, overhead bins, class dividers, passenger service units, cabin interior solutions, chilling systems, galleys, electrical inserts, and trolleys and cargo equipment; and water distribution equipment, lavatories, air systems, and in-flight entertainment and connectivity systems. Its products and services are used in civil and military aircraft, and helicopters. The company was incorporated in 1924 and is based in Paris, France.",83217,"{'maxAge': 1, 'name': 'Mr. Stéphane  Dubois', 'title': 'Exec. VP of Corp. Human & Social Responsibility', 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,2,10,4,1693526400,1672444800,86400,2,150.6,151.56,151.56,153.6,150.6,151.56,151.56,153.6,1.35,0.0091,1685404800,0.1839,1.356231,20.793997,22.954819,1644588,1644588,529764,642148,642148,0.0,0.0,0,0,63654400000,89.41,153.6,2.8766448,145.1428,135.8358,1.35,0.008964143,EUR,64057421824,0.14308,340268430,417624992,0.19545001,0.41622,25.726,5.9247456,1672444800,1703980800,1688083200,3166000128,7.33,6.64,0.67,5:1,1103673600,2.895,15.559,PAR,EQUITY,SAF.PA,SAF.PA,SAFRAN,Safran SA,946886400,Europe/Paris,CEST,7200000,152.42,203.0,125.0,168.5,168.5,2.0,buy,20,6782000128,16.239,4116999936,6707999744,0.608,0.928,22128001024,59.781,52.252,0.03796,0.30337998,9403000000,90075000,3536000000,0.283,0.4676,0.18605,0.12875,EUR,0.7973
8,"2, boulevard du Général Martial-Valin",Cedex 15,Paris,75724,France,33 1 40 60 80 80,https://www.safran-group.com,Aerospace & Defense,Industrials,"Safran SA, together with its subsidiaries, engages in the aerospace and defense businesses worldwide. The company operates through three segments: Aerospace Propulsion; Aircraft Equipment, Defense and Aerosystems; and Aircraft Interiors. The Aerospace Propulsion segment designs, develops, produces, and markets propulsion and mechanical power transmission systems for commercial aircraft, military transport, training and combat aircraft, civil and military helicopters, satellites, and drones; and offers maintenance, repair, and overhaul services, as well as sells spare parts. The Aircraft Equipment, Defense and Aerosystems segment provides landing gears and brakes; nacelles and reversers; avionics, such as flight controls and onboard information systems; security systems, including evacuation slides and oxygen masks; onboard computers and fuel systems; electrical power management systems and related engineering services; and optronic equipment and sights, navigation equipment and sensors, infantry, and drones, as well as sells spare parts. The Aircraft Interiors segment designs, develops, manufactures, and markets aircraft seats for passengers and crew; cabin equipment, overhead bins, class dividers, passenger service units, cabin interior solutions, chilling systems, galleys, electrical inserts, and trolleys and cargo equipment; and water distribution equipment, lavatories, air systems, and in-flight entertainment and connectivity systems. Its products and services are used in civil and military aircraft, and helicopters. The company was incorporated in 1924 and is based in Paris, France.",83217,"{'maxAge': 1, 'name': 'Mr. Alexandre  Ziegler', 'title': 'Exec. VP of International & Public Affairs', 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,2,10,4,1693526400,1672444800,86400,2,150.6,151.56,151.56,153.6,150.6,151.56,151.56,153.6,1.35,0.0091,1685404800,0.1839,1.356231,20.793997,22.954819,1644588,1644588,529764,642148,642148,0.0,0.0,0,0,63654400000,89.41,153.6,2.8766448,145.1428,135.8358,1.35,0.008964143,EUR,64057421824,0.14308,340268430,417624992,0.19545001,0.41622,25.726,5.9247456,1672444800,1703980800,1688083200,3166000128,7.33,6.64,0.67,5:1,1103673600,2.895,15.559,PAR,EQUITY,SAF.PA,SAF.PA,SAFRAN,Safran SA,946886400,Europe/Paris,CEST,7200000,152.42,203.0,125.0,168.5,168.5,2.0,buy,20,6782000128,16.239,4116999936,6707999744,0.608,0.928,22128001024,59.781,52.252,0.03796,0.30337998,9403000000,90075000,3536000000,0.283,0.4676,0.18605,0.12875,EUR,0.7973
9,"2, boulevard du Général Martial-Valin",Cedex 15,Paris,75724,France,33 1 40 60 80 80,https://www.safran-group.com,Aerospace & Defense,Industrials,"Safran SA, together with its subsidiaries, engages in the aerospace and defense businesses worldwide. The company operates through three segments: Aerospace Propulsion; Aircraft Equipment, Defense and Aerosystems; and Aircraft Interiors. The Aerospace Propulsion segment designs, develops, produces, and markets propulsion and mechanical power transmission systems for commercial aircraft, military transport, training and combat aircraft, civil and military helicopters, satellites, and drones; and offers maintenance, repair, and overhaul services, as well as sells spare parts. The Aircraft Equipment, Defense and Aerosystems segment provides landing gears and brakes; nacelles and reversers; avionics, such as flight controls and onboard information systems; security systems, including evacuation slides and oxygen masks; onboard computers and fuel systems; electrical power management systems and related engineering services; and optronic equipment and sights, navigation equipment and sensors, infantry, and drones, as well as sells spare parts. The Aircraft Interiors segment designs, develops, manufactures, and markets aircraft seats for passengers and crew; cabin equipment, overhead bins, class dividers, passenger service units, cabin interior solutions, chilling systems, galleys, electrical inserts, and trolleys and cargo equipment; and water distribution equipment, lavatories, air systems, and in-flight entertainment and connectivity systems. Its products and services are used in civil and military aircraft, and helicopters. The company was incorporated in 1924 and is based in Paris, France.",83217,"{'maxAge': 1, 'name': 'Ms. Marjolaine  Grange', 'title': 'Exec. VP of Production, Purchasing & Performance', 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,2,10,4,1693526400,1672444800,86400,2,150.6,151.56,151.56,153.6,150.6,151.56,151.56,153.6,1.35,0.0091,1685404800,0.1839,1.356231,20.793997,22.954819,1644588,1644588,529764,642148,642148,0.0,0.0,0,0,63654400000,89.41,153.6,2.8766448,145.1428,135.8358,1.35,0.008964143,EUR,64057421824,0.14308,340268430,417624992,0.19545001,0.41622,25.726,5.9247456,1672444800,1703980800,1688083200,3166000128,7.33,6.64,0.67,5:1,1103673600,2.895,15.559,PAR,EQUITY,SAF.PA,SAF.PA,SAFRAN,Safran SA,946886400,Europe/Paris,CEST,7200000,152.42,203.0,125.0,168.5,168.5,2.0,buy,20,6782000128,16.239,4116999936,6707999744,0.608,0.928,22128001024,59.781,52.252,0.03796,0.30337998,9403000000,90075000,3536000000,0.283,0.4676,0.18605,0.12875,EUR,0.7973
