,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Amot Atrium Building,2nd Jabotinsky Street,Ramat Gan,5250501,Israel,972 3 753 5666,972 3 753 5601,https://www.electra.co.il,Engineering & Construction,Industrials,"Electra Limited, through its subsidiaries, engages in the construction and infrastructure projects businesses in Israel and internationally. The company operates through five segments: Construction and Infrastructure Projects in Israel; Construction and Infrastructure Projects Abroad; Operation & Maintenance; Development and Construction of Entrepreneurial Real Estate; and Concessions. It constructs and installs electro-mechanical systems in the building, elevators, escalators, and generators; provides electrical infrastructure products for very high voltage power lines, high/intermediate voltage, and low voltage supplies for buildings, industries, and infrastructure projects; installs electro-mechanical systems; offers mechanical air-conditioning works in the infrastructure, transportation, commercial, and other fields; and sells electro-mechanical equipment. The company also provides services for elevators, escalators, wheelchair lifts and electro-mechanical systems, fire detection, and extinguishing solutions, as well as generators; manages and maintains buildings; offers cleaning, security, shuttle, academic institution, and technological services; provides towable light towers and mobile air conditioning systems; and operates a corona testing laboratory and sewage treatment facilities. In addition, it engages in the development and construction of entrepreneurial real estate properties; and development, financing, management, and inspection of complex turnkey projects in construction, transportation, desalination, water, renewable energy, and large-scale public infrastructure projects. The company was formerly known as Electra (Israel) Ltd. and changed its name to Electra Limited in January 2003. Electra Limited was founded in 1945 and is based in Ramat Gan, Israel. Electra Limited is a subsidiary of Elco Ltd.",14999,"{'maxAge': 1, 'name': 'Mr. Itamar  Deutscher', 'age': 58, 'title': 'CEO & Pres', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 9435000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,148190.0,148190.0,145500.0,148910.0,148190.0,148190.0,145500.0,148910.0,23.76,0.0161,1693785600,0.3464,1.32,0.157912,2392.36,6295,6295,4302,4543,4543,147440.0,147820.0,100,500,571672690688,138000.0,215760.0,50.046116,153186.2,164438.16,22.305,0.00015051624,ILA,9529869312,0.0208,1984178,3841990,0.48027,0.36955002,420.734,351.29083,1672444800,1703980800,1688083200,-0.519,237659008,61.78,6:5,1254268800,0.834,13.954,TLV,EQUITY,ELTR.TA,ELTR.TA,ELECTRA,Electra Limited,1029133800,Asia/Jerusalem,IDT,10800000,147800.0,none,591107008,154.133,682942016,4205746944,0.733,1.031,11422918656,227.879,2977.605,0.02533,0.1598,832513000,-495910368,-416468992,-0.52,0.091,0.07873,0.05979,0.03727,ILS,
1,Amot Atrium Building,2nd Jabotinsky Street,Ramat Gan,5250501,Israel,972 3 753 5666,972 3 753 5601,https://www.electra.co.il,Engineering & Construction,Industrials,"Electra Limited, through its subsidiaries, engages in the construction and infrastructure projects businesses in Israel and internationally. The company operates through five segments: Construction and Infrastructure Projects in Israel; Construction and Infrastructure Projects Abroad; Operation & Maintenance; Development and Construction of Entrepreneurial Real Estate; and Concessions. It constructs and installs electro-mechanical systems in the building, elevators, escalators, and generators; provides electrical infrastructure products for very high voltage power lines, high/intermediate voltage, and low voltage supplies for buildings, industries, and infrastructure projects; installs electro-mechanical systems; offers mechanical air-conditioning works in the infrastructure, transportation, commercial, and other fields; and sells electro-mechanical equipment. The company also provides services for elevators, escalators, wheelchair lifts and electro-mechanical systems, fire detection, and extinguishing solutions, as well as generators; manages and maintains buildings; offers cleaning, security, shuttle, academic institution, and technological services; provides towable light towers and mobile air conditioning systems; and operates a corona testing laboratory and sewage treatment facilities. In addition, it engages in the development and construction of entrepreneurial real estate properties; and development, financing, management, and inspection of complex turnkey projects in construction, transportation, desalination, water, renewable energy, and large-scale public infrastructure projects. The company was formerly known as Electra (Israel) Ltd. and changed its name to Electra Limited in January 2003. Electra Limited was founded in 1945 and is based in Ramat Gan, Israel. Electra Limited is a subsidiary of Elco Ltd.",14999,"{'maxAge': 1, 'name': 'Mr. Amit  Mor', 'age': 43, 'title': 'Chief Exec. Officer of Electra Building & Electra Elevators', 'yearBorn': 1979, 'fiscalYear': 2022, 'totalPay': 3906000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,148190.0,148190.0,145500.0,148910.0,148190.0,148190.0,145500.0,148910.0,23.76,0.0161,1693785600,0.3464,1.32,0.157912,2392.36,6295,6295,4302,4543,4543,147440.0,147820.0,100,500,571672690688,138000.0,215760.0,50.046116,153186.2,164438.16,22.305,0.00015051624,ILA,9529869312,0.0208,1984178,3841990,0.48027,0.36955002,420.734,351.29083,1672444800,1703980800,1688083200,-0.519,237659008,61.78,6:5,1254268800,0.834,13.954,TLV,EQUITY,ELTR.TA,ELTR.TA,ELECTRA,Electra Limited,1029133800,Asia/Jerusalem,IDT,10800000,147800.0,none,591107008,154.133,682942016,4205746944,0.733,1.031,11422918656,227.879,2977.605,0.02533,0.1598,832513000,-495910368,-416468992,-0.52,0.091,0.07873,0.05979,0.03727,ILS,
2,Amot Atrium Building,2nd Jabotinsky Street,Ramat Gan,5250501,Israel,972 3 753 5666,972 3 753 5601,https://www.electra.co.il,Engineering & Construction,Industrials,"Electra Limited, through its subsidiaries, engages in the construction and infrastructure projects businesses in Israel and internationally. The company operates through five segments: Construction and Infrastructure Projects in Israel; Construction and Infrastructure Projects Abroad; Operation & Maintenance; Development and Construction of Entrepreneurial Real Estate; and Concessions. It constructs and installs electro-mechanical systems in the building, elevators, escalators, and generators; provides electrical infrastructure products for very high voltage power lines, high/intermediate voltage, and low voltage supplies for buildings, industries, and infrastructure projects; installs electro-mechanical systems; offers mechanical air-conditioning works in the infrastructure, transportation, commercial, and other fields; and sells electro-mechanical equipment. The company also provides services for elevators, escalators, wheelchair lifts and electro-mechanical systems, fire detection, and extinguishing solutions, as well as generators; manages and maintains buildings; offers cleaning, security, shuttle, academic institution, and technological services; provides towable light towers and mobile air conditioning systems; and operates a corona testing laboratory and sewage treatment facilities. In addition, it engages in the development and construction of entrepreneurial real estate properties; and development, financing, management, and inspection of complex turnkey projects in construction, transportation, desalination, water, renewable energy, and large-scale public infrastructure projects. The company was formerly known as Electra (Israel) Ltd. and changed its name to Electra Limited in January 2003. Electra Limited was founded in 1945 and is based in Ramat Gan, Israel. Electra Limited is a subsidiary of Elco Ltd.",14999,"{'maxAge': 1, 'name': 'Mr. Shai  Amsalem', 'age': 49, 'title': 'Chief Financial Officer', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,148190.0,148190.0,145500.0,148910.0,148190.0,148190.0,145500.0,148910.0,23.76,0.0161,1693785600,0.3464,1.32,0.157912,2392.36,6295,6295,4302,4543,4543,147440.0,147820.0,100,500,571672690688,138000.0,215760.0,50.046116,153186.2,164438.16,22.305,0.00015051624,ILA,9529869312,0.0208,1984178,3841990,0.48027,0.36955002,420.734,351.29083,1672444800,1703980800,1688083200,-0.519,237659008,61.78,6:5,1254268800,0.834,13.954,TLV,EQUITY,ELTR.TA,ELTR.TA,ELECTRA,Electra Limited,1029133800,Asia/Jerusalem,IDT,10800000,147800.0,none,591107008,154.133,682942016,4205746944,0.733,1.031,11422918656,227.879,2977.605,0.02533,0.1598,832513000,-495910368,-416468992,-0.52,0.091,0.07873,0.05979,0.03727,ILS,
3,Amot Atrium Building,2nd Jabotinsky Street,Ramat Gan,5250501,Israel,972 3 753 5666,972 3 753 5601,https://www.electra.co.il,Engineering & Construction,Industrials,"Electra Limited, through its subsidiaries, engages in the construction and infrastructure projects businesses in Israel and internationally. The company operates through five segments: Construction and Infrastructure Projects in Israel; Construction and Infrastructure Projects Abroad; Operation & Maintenance; Development and Construction of Entrepreneurial Real Estate; and Concessions. It constructs and installs electro-mechanical systems in the building, elevators, escalators, and generators; provides electrical infrastructure products for very high voltage power lines, high/intermediate voltage, and low voltage supplies for buildings, industries, and infrastructure projects; installs electro-mechanical systems; offers mechanical air-conditioning works in the infrastructure, transportation, commercial, and other fields; and sells electro-mechanical equipment. The company also provides services for elevators, escalators, wheelchair lifts and electro-mechanical systems, fire detection, and extinguishing solutions, as well as generators; manages and maintains buildings; offers cleaning, security, shuttle, academic institution, and technological services; provides towable light towers and mobile air conditioning systems; and operates a corona testing laboratory and sewage treatment facilities. In addition, it engages in the development and construction of entrepreneurial real estate properties; and development, financing, management, and inspection of complex turnkey projects in construction, transportation, desalination, water, renewable energy, and large-scale public infrastructure projects. The company was formerly known as Electra (Israel) Ltd. and changed its name to Electra Limited in January 2003. Electra Limited was founded in 1945 and is based in Ramat Gan, Israel. Electra Limited is a subsidiary of Elco Ltd.",14999,"{'maxAge': 1, 'name': 'Mr. Eyal  Tuchman CPA', 'age': 54, 'title': 'VP of Operations & Control', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,148190.0,148190.0,145500.0,148910.0,148190.0,148190.0,145500.0,148910.0,23.76,0.0161,1693785600,0.3464,1.32,0.157912,2392.36,6295,6295,4302,4543,4543,147440.0,147820.0,100,500,571672690688,138000.0,215760.0,50.046116,153186.2,164438.16,22.305,0.00015051624,ILA,9529869312,0.0208,1984178,3841990,0.48027,0.36955002,420.734,351.29083,1672444800,1703980800,1688083200,-0.519,237659008,61.78,6:5,1254268800,0.834,13.954,TLV,EQUITY,ELTR.TA,ELTR.TA,ELECTRA,Electra Limited,1029133800,Asia/Jerusalem,IDT,10800000,147800.0,none,591107008,154.133,682942016,4205746944,0.733,1.031,11422918656,227.879,2977.605,0.02533,0.1598,832513000,-495910368,-416468992,-0.52,0.091,0.07873,0.05979,0.03727,ILS,
4,Amot Atrium Building,2nd Jabotinsky Street,Ramat Gan,5250501,Israel,972 3 753 5666,972 3 753 5601,https://www.electra.co.il,Engineering & Construction,Industrials,"Electra Limited, through its subsidiaries, engages in the construction and infrastructure projects businesses in Israel and internationally. The company operates through five segments: Construction and Infrastructure Projects in Israel; Construction and Infrastructure Projects Abroad; Operation & Maintenance; Development and Construction of Entrepreneurial Real Estate; and Concessions. It constructs and installs electro-mechanical systems in the building, elevators, escalators, and generators; provides electrical infrastructure products for very high voltage power lines, high/intermediate voltage, and low voltage supplies for buildings, industries, and infrastructure projects; installs electro-mechanical systems; offers mechanical air-conditioning works in the infrastructure, transportation, commercial, and other fields; and sells electro-mechanical equipment. The company also provides services for elevators, escalators, wheelchair lifts and electro-mechanical systems, fire detection, and extinguishing solutions, as well as generators; manages and maintains buildings; offers cleaning, security, shuttle, academic institution, and technological services; provides towable light towers and mobile air conditioning systems; and operates a corona testing laboratory and sewage treatment facilities. In addition, it engages in the development and construction of entrepreneurial real estate properties; and development, financing, management, and inspection of complex turnkey projects in construction, transportation, desalination, water, renewable energy, and large-scale public infrastructure projects. The company was formerly known as Electra (Israel) Ltd. and changed its name to Electra Limited in January 2003. Electra Limited was founded in 1945 and is based in Ramat Gan, Israel. Electra Limited is a subsidiary of Elco Ltd.",14999,"{'maxAge': 1, 'name': 'Mr. Gadi  Agmon', 'age': 53, 'title': 'VP of HR & Admin.', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,148190.0,148190.0,145500.0,148910.0,148190.0,148190.0,145500.0,148910.0,23.76,0.0161,1693785600,0.3464,1.32,0.157912,2392.36,6295,6295,4302,4543,4543,147440.0,147820.0,100,500,571672690688,138000.0,215760.0,50.046116,153186.2,164438.16,22.305,0.00015051624,ILA,9529869312,0.0208,1984178,3841990,0.48027,0.36955002,420.734,351.29083,1672444800,1703980800,1688083200,-0.519,237659008,61.78,6:5,1254268800,0.834,13.954,TLV,EQUITY,ELTR.TA,ELTR.TA,ELECTRA,Electra Limited,1029133800,Asia/Jerusalem,IDT,10800000,147800.0,none,591107008,154.133,682942016,4205746944,0.733,1.031,11422918656,227.879,2977.605,0.02533,0.1598,832513000,-495910368,-416468992,-0.52,0.091,0.07873,0.05979,0.03727,ILS,
5,Amot Atrium Building,2nd Jabotinsky Street,Ramat Gan,5250501,Israel,972 3 753 5666,972 3 753 5601,https://www.electra.co.il,Engineering & Construction,Industrials,"Electra Limited, through its subsidiaries, engages in the construction and infrastructure projects businesses in Israel and internationally. The company operates through five segments: Construction and Infrastructure Projects in Israel; Construction and Infrastructure Projects Abroad; Operation & Maintenance; Development and Construction of Entrepreneurial Real Estate; and Concessions. It constructs and installs electro-mechanical systems in the building, elevators, escalators, and generators; provides electrical infrastructure products for very high voltage power lines, high/intermediate voltage, and low voltage supplies for buildings, industries, and infrastructure projects; installs electro-mechanical systems; offers mechanical air-conditioning works in the infrastructure, transportation, commercial, and other fields; and sells electro-mechanical equipment. The company also provides services for elevators, escalators, wheelchair lifts and electro-mechanical systems, fire detection, and extinguishing solutions, as well as generators; manages and maintains buildings; offers cleaning, security, shuttle, academic institution, and technological services; provides towable light towers and mobile air conditioning systems; and operates a corona testing laboratory and sewage treatment facilities. In addition, it engages in the development and construction of entrepreneurial real estate properties; and development, financing, management, and inspection of complex turnkey projects in construction, transportation, desalination, water, renewable energy, and large-scale public infrastructure projects. The company was formerly known as Electra (Israel) Ltd. and changed its name to Electra Limited in January 2003. Electra Limited was founded in 1945 and is based in Ramat Gan, Israel. Electra Limited is a subsidiary of Elco Ltd.",14999,"{'maxAge': 1, 'name': 'Ms. Ronit Zipora Barzilay', 'age': 50, 'title': 'VP & Gen. Counsel', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,148190.0,148190.0,145500.0,148910.0,148190.0,148190.0,145500.0,148910.0,23.76,0.0161,1693785600,0.3464,1.32,0.157912,2392.36,6295,6295,4302,4543,4543,147440.0,147820.0,100,500,571672690688,138000.0,215760.0,50.046116,153186.2,164438.16,22.305,0.00015051624,ILA,9529869312,0.0208,1984178,3841990,0.48027,0.36955002,420.734,351.29083,1672444800,1703980800,1688083200,-0.519,237659008,61.78,6:5,1254268800,0.834,13.954,TLV,EQUITY,ELTR.TA,ELTR.TA,ELECTRA,Electra Limited,1029133800,Asia/Jerusalem,IDT,10800000,147800.0,none,591107008,154.133,682942016,4205746944,0.733,1.031,11422918656,227.879,2977.605,0.02533,0.1598,832513000,-495910368,-416468992,-0.52,0.091,0.07873,0.05979,0.03727,ILS,
6,Amot Atrium Building,2nd Jabotinsky Street,Ramat Gan,5250501,Israel,972 3 753 5666,972 3 753 5601,https://www.electra.co.il,Engineering & Construction,Industrials,"Electra Limited, through its subsidiaries, engages in the construction and infrastructure projects businesses in Israel and internationally. The company operates through five segments: Construction and Infrastructure Projects in Israel; Construction and Infrastructure Projects Abroad; Operation & Maintenance; Development and Construction of Entrepreneurial Real Estate; and Concessions. It constructs and installs electro-mechanical systems in the building, elevators, escalators, and generators; provides electrical infrastructure products for very high voltage power lines, high/intermediate voltage, and low voltage supplies for buildings, industries, and infrastructure projects; installs electro-mechanical systems; offers mechanical air-conditioning works in the infrastructure, transportation, commercial, and other fields; and sells electro-mechanical equipment. The company also provides services for elevators, escalators, wheelchair lifts and electro-mechanical systems, fire detection, and extinguishing solutions, as well as generators; manages and maintains buildings; offers cleaning, security, shuttle, academic institution, and technological services; provides towable light towers and mobile air conditioning systems; and operates a corona testing laboratory and sewage treatment facilities. In addition, it engages in the development and construction of entrepreneurial real estate properties; and development, financing, management, and inspection of complex turnkey projects in construction, transportation, desalination, water, renewable energy, and large-scale public infrastructure projects. The company was formerly known as Electra (Israel) Ltd. and changed its name to Electra Limited in January 2003. Electra Limited was founded in 1945 and is based in Ramat Gan, Israel. Electra Limited is a subsidiary of Elco Ltd.",14999,"{'maxAge': 1, 'name': 'Mr. Rami  Falach', 'age': 60, 'title': 'Gen. Mang. of Electra Control & Communication', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,148190.0,148190.0,145500.0,148910.0,148190.0,148190.0,145500.0,148910.0,23.76,0.0161,1693785600,0.3464,1.32,0.157912,2392.36,6295,6295,4302,4543,4543,147440.0,147820.0,100,500,571672690688,138000.0,215760.0,50.046116,153186.2,164438.16,22.305,0.00015051624,ILA,9529869312,0.0208,1984178,3841990,0.48027,0.36955002,420.734,351.29083,1672444800,1703980800,1688083200,-0.519,237659008,61.78,6:5,1254268800,0.834,13.954,TLV,EQUITY,ELTR.TA,ELTR.TA,ELECTRA,Electra Limited,1029133800,Asia/Jerusalem,IDT,10800000,147800.0,none,591107008,154.133,682942016,4205746944,0.733,1.031,11422918656,227.879,2977.605,0.02533,0.1598,832513000,-495910368,-416468992,-0.52,0.091,0.07873,0.05979,0.03727,ILS,
7,Amot Atrium Building,2nd Jabotinsky Street,Ramat Gan,5250501,Israel,972 3 753 5666,972 3 753 5601,https://www.electra.co.il,Engineering & Construction,Industrials,"Electra Limited, through its subsidiaries, engages in the construction and infrastructure projects businesses in Israel and internationally. The company operates through five segments: Construction and Infrastructure Projects in Israel; Construction and Infrastructure Projects Abroad; Operation & Maintenance; Development and Construction of Entrepreneurial Real Estate; and Concessions. It constructs and installs electro-mechanical systems in the building, elevators, escalators, and generators; provides electrical infrastructure products for very high voltage power lines, high/intermediate voltage, and low voltage supplies for buildings, industries, and infrastructure projects; installs electro-mechanical systems; offers mechanical air-conditioning works in the infrastructure, transportation, commercial, and other fields; and sells electro-mechanical equipment. The company also provides services for elevators, escalators, wheelchair lifts and electro-mechanical systems, fire detection, and extinguishing solutions, as well as generators; manages and maintains buildings; offers cleaning, security, shuttle, academic institution, and technological services; provides towable light towers and mobile air conditioning systems; and operates a corona testing laboratory and sewage treatment facilities. In addition, it engages in the development and construction of entrepreneurial real estate properties; and development, financing, management, and inspection of complex turnkey projects in construction, transportation, desalination, water, renewable energy, and large-scale public infrastructure projects. The company was formerly known as Electra (Israel) Ltd. and changed its name to Electra Limited in January 2003. Electra Limited was founded in 1945 and is based in Ramat Gan, Israel. Electra Limited is a subsidiary of Elco Ltd.",14999,"{'maxAge': 1, 'name': 'Mr. Daniel  Milo', 'age': 58, 'title': 'Chief Exec. Officer of Electra Up M Buildings and Systems Ltd.', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,148190.0,148190.0,145500.0,148910.0,148190.0,148190.0,145500.0,148910.0,23.76,0.0161,1693785600,0.3464,1.32,0.157912,2392.36,6295,6295,4302,4543,4543,147440.0,147820.0,100,500,571672690688,138000.0,215760.0,50.046116,153186.2,164438.16,22.305,0.00015051624,ILA,9529869312,0.0208,1984178,3841990,0.48027,0.36955002,420.734,351.29083,1672444800,1703980800,1688083200,-0.519,237659008,61.78,6:5,1254268800,0.834,13.954,TLV,EQUITY,ELTR.TA,ELTR.TA,ELECTRA,Electra Limited,1029133800,Asia/Jerusalem,IDT,10800000,147800.0,none,591107008,154.133,682942016,4205746944,0.733,1.031,11422918656,227.879,2977.605,0.02533,0.1598,832513000,-495910368,-416468992,-0.52,0.091,0.07873,0.05979,0.03727,ILS,
8,Amot Atrium Building,2nd Jabotinsky Street,Ramat Gan,5250501,Israel,972 3 753 5666,972 3 753 5601,https://www.electra.co.il,Engineering & Construction,Industrials,"Electra Limited, through its subsidiaries, engages in the construction and infrastructure projects businesses in Israel and internationally. The company operates through five segments: Construction and Infrastructure Projects in Israel; Construction and Infrastructure Projects Abroad; Operation & Maintenance; Development and Construction of Entrepreneurial Real Estate; and Concessions. It constructs and installs electro-mechanical systems in the building, elevators, escalators, and generators; provides electrical infrastructure products for very high voltage power lines, high/intermediate voltage, and low voltage supplies for buildings, industries, and infrastructure projects; installs electro-mechanical systems; offers mechanical air-conditioning works in the infrastructure, transportation, commercial, and other fields; and sells electro-mechanical equipment. The company also provides services for elevators, escalators, wheelchair lifts and electro-mechanical systems, fire detection, and extinguishing solutions, as well as generators; manages and maintains buildings; offers cleaning, security, shuttle, academic institution, and technological services; provides towable light towers and mobile air conditioning systems; and operates a corona testing laboratory and sewage treatment facilities. In addition, it engages in the development and construction of entrepreneurial real estate properties; and development, financing, management, and inspection of complex turnkey projects in construction, transportation, desalination, water, renewable energy, and large-scale public infrastructure projects. The company was formerly known as Electra (Israel) Ltd. and changed its name to Electra Limited in January 2003. Electra Limited was founded in 1945 and is based in Ramat Gan, Israel. Electra Limited is a subsidiary of Elco Ltd.",14999,"{'maxAge': 1, 'name': 'Mr. Eyal  Gabay', 'age': 55, 'title': 'Chairman and CEO of Electra Infrastructure & Energy', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,148190.0,148190.0,145500.0,148910.0,148190.0,148190.0,145500.0,148910.0,23.76,0.0161,1693785600,0.3464,1.32,0.157912,2392.36,6295,6295,4302,4543,4543,147440.0,147820.0,100,500,571672690688,138000.0,215760.0,50.046116,153186.2,164438.16,22.305,0.00015051624,ILA,9529869312,0.0208,1984178,3841990,0.48027,0.36955002,420.734,351.29083,1672444800,1703980800,1688083200,-0.519,237659008,61.78,6:5,1254268800,0.834,13.954,TLV,EQUITY,ELTR.TA,ELTR.TA,ELECTRA,Electra Limited,1029133800,Asia/Jerusalem,IDT,10800000,147800.0,none,591107008,154.133,682942016,4205746944,0.733,1.031,11422918656,227.879,2977.605,0.02533,0.1598,832513000,-495910368,-416468992,-0.52,0.091,0.07873,0.05979,0.03727,ILS,
9,Amot Atrium Building,2nd Jabotinsky Street,Ramat Gan,5250501,Israel,972 3 753 5666,972 3 753 5601,https://www.electra.co.il,Engineering & Construction,Industrials,"Electra Limited, through its subsidiaries, engages in the construction and infrastructure projects businesses in Israel and internationally. The company operates through five segments: Construction and Infrastructure Projects in Israel; Construction and Infrastructure Projects Abroad; Operation & Maintenance; Development and Construction of Entrepreneurial Real Estate; and Concessions. It constructs and installs electro-mechanical systems in the building, elevators, escalators, and generators; provides electrical infrastructure products for very high voltage power lines, high/intermediate voltage, and low voltage supplies for buildings, industries, and infrastructure projects; installs electro-mechanical systems; offers mechanical air-conditioning works in the infrastructure, transportation, commercial, and other fields; and sells electro-mechanical equipment. The company also provides services for elevators, escalators, wheelchair lifts and electro-mechanical systems, fire detection, and extinguishing solutions, as well as generators; manages and maintains buildings; offers cleaning, security, shuttle, academic institution, and technological services; provides towable light towers and mobile air conditioning systems; and operates a corona testing laboratory and sewage treatment facilities. In addition, it engages in the development and construction of entrepreneurial real estate properties; and development, financing, management, and inspection of complex turnkey projects in construction, transportation, desalination, water, renewable energy, and large-scale public infrastructure projects. The company was formerly known as Electra (Israel) Ltd. and changed its name to Electra Limited in January 2003. Electra Limited was founded in 1945 and is based in Ramat Gan, Israel. Electra Limited is a subsidiary of Elco Ltd.",14999,"{'maxAge': 1, 'name': 'Tal  Cohen', 'title': 'CEO of Electra Afikim', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,148190.0,148190.0,145500.0,148910.0,148190.0,148190.0,145500.0,148910.0,23.76,0.0161,1693785600,0.3464,1.32,0.157912,2392.36,6295,6295,4302,4543,4543,147440.0,147820.0,100,500,571672690688,138000.0,215760.0,50.046116,153186.2,164438.16,22.305,0.00015051624,ILA,9529869312,0.0208,1984178,3841990,0.48027,0.36955002,420.734,351.29083,1672444800,1703980800,1688083200,-0.519,237659008,61.78,6:5,1254268800,0.834,13.954,TLV,EQUITY,ELTR.TA,ELTR.TA,ELECTRA,Electra Limited,1029133800,Asia/Jerusalem,IDT,10800000,147800.0,none,591107008,154.133,682942016,4205746944,0.733,1.031,11422918656,227.879,2977.605,0.02533,0.1598,832513000,-495910368,-416468992,-0.52,0.091,0.07873,0.05979,0.03727,ILS,
