,address1,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Xiwang Industrial Area,Zouping,256209,China,86 54 3461 9688,86 54 3461 0088,https://www.xiwangproperty.com,Real Estate—Development,Real Estate,"Xiwang Property Holdings Company Limited, together with its subsidiaries, engages in the trading of construction materials in the People's Republic of China. The company is involved in the development of residential and commercial properties; provision of property management services. The company was formerly known as Xiwang Sugar Holdings Company Limited and changed its name to Xiwang Property Holdings Company Limited in August 2013. The company was founded in 2001 and is headquartered in Zouping, the People's Republic of China. Xiwang Property Holdings Company Limited is a subsidiary of Xiwang Investment Company Limited.",21,"{'maxAge': 1, 'name': 'Mr. Yong  Wang', 'age': 72, 'title': 'Founder & Chairman', 'yearBorn': 1950, 'fiscalYear': 2022, 'totalPay': 0, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.008,0.0085,0.0085,0.0085,0.008,0.0085,0.0085,0.0085,1372896000,0.0,-0.269894,3061,3061,47,0,0,0.007,0.0135,11770000,11770000,14214975,0.003,0.0135,0.40207544,0.00789,0.0061675,0.0,0.0,EUR,-137220336,-0.16976999,425790936,1408780032,0.69776,0.0,0.402,0.021144278,1672444800,1703980800,1688083200,-6002000,-0.0,-3.881,17.014,FRA,EQUITY,XSA.F,XSA.F,"XIWANG PPTY HLDGS  HD-,10",Xiwang Property Holdings Company Limited,1147068000,Europe/Berlin,CEST,7200000,0.0085,none,151198000,0.107,-8065000,2003000,2.391,8.049,35354000,0.353,0.025,-0.00694,-0.01056,1208375,-1282000,-0.56,0.04152,-0.22812,-0.22855,CNY,
1,Xiwang Industrial Area,Zouping,256209,China,86 54 3461 9688,86 54 3461 0088,https://www.xiwangproperty.com,Real Estate—Development,Real Estate,"Xiwang Property Holdings Company Limited, together with its subsidiaries, engages in the trading of construction materials in the People's Republic of China. The company is involved in the development of residential and commercial properties; provision of property management services. The company was formerly known as Xiwang Sugar Holdings Company Limited and changed its name to Xiwang Property Holdings Company Limited in August 2013. The company was founded in 2001 and is headquartered in Zouping, the People's Republic of China. Xiwang Property Holdings Company Limited is a subsidiary of Xiwang Investment Company Limited.",21,"{'maxAge': 1, 'name': 'Mr. Jin Tao  Wang', 'age': 38, 'title': 'CEO & Exec. Director', 'yearBorn': 1984, 'fiscalYear': 2022, 'totalPay': 41644, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.008,0.0085,0.0085,0.0085,0.008,0.0085,0.0085,0.0085,1372896000,0.0,-0.269894,3061,3061,47,0,0,0.007,0.0135,11770000,11770000,14214975,0.003,0.0135,0.40207544,0.00789,0.0061675,0.0,0.0,EUR,-137220336,-0.16976999,425790936,1408780032,0.69776,0.0,0.402,0.021144278,1672444800,1703980800,1688083200,-6002000,-0.0,-3.881,17.014,FRA,EQUITY,XSA.F,XSA.F,"XIWANG PPTY HLDGS  HD-,10",Xiwang Property Holdings Company Limited,1147068000,Europe/Berlin,CEST,7200000,0.0085,none,151198000,0.107,-8065000,2003000,2.391,8.049,35354000,0.353,0.025,-0.00694,-0.01056,1208375,-1282000,-0.56,0.04152,-0.22812,-0.22855,CNY,
2,Xiwang Industrial Area,Zouping,256209,China,86 54 3461 9688,86 54 3461 0088,https://www.xiwangproperty.com,Real Estate—Development,Real Estate,"Xiwang Property Holdings Company Limited, together with its subsidiaries, engages in the trading of construction materials in the People's Republic of China. The company is involved in the development of residential and commercial properties; provision of property management services. The company was formerly known as Xiwang Sugar Holdings Company Limited and changed its name to Xiwang Property Holdings Company Limited in August 2013. The company was founded in 2001 and is headquartered in Zouping, the People's Republic of China. Xiwang Property Holdings Company Limited is a subsidiary of Xiwang Investment Company Limited.",21,"{'maxAge': 1, 'name': 'Mr. Xinhu  Sun', 'age': 48, 'title': 'Head of Bus. Devel. Department & Non-Exec. Director', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 0, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.008,0.0085,0.0085,0.0085,0.008,0.0085,0.0085,0.0085,1372896000,0.0,-0.269894,3061,3061,47,0,0,0.007,0.0135,11770000,11770000,14214975,0.003,0.0135,0.40207544,0.00789,0.0061675,0.0,0.0,EUR,-137220336,-0.16976999,425790936,1408780032,0.69776,0.0,0.402,0.021144278,1672444800,1703980800,1688083200,-6002000,-0.0,-3.881,17.014,FRA,EQUITY,XSA.F,XSA.F,"XIWANG PPTY HLDGS  HD-,10",Xiwang Property Holdings Company Limited,1147068000,Europe/Berlin,CEST,7200000,0.0085,none,151198000,0.107,-8065000,2003000,2.391,8.049,35354000,0.353,0.025,-0.00694,-0.01056,1208375,-1282000,-0.56,0.04152,-0.22812,-0.22855,CNY,
3,Xiwang Industrial Area,Zouping,256209,China,86 54 3461 9688,86 54 3461 0088,https://www.xiwangproperty.com,Real Estate—Development,Real Estate,"Xiwang Property Holdings Company Limited, together with its subsidiaries, engages in the trading of construction materials in the People's Republic of China. The company is involved in the development of residential and commercial properties; provision of property management services. The company was formerly known as Xiwang Sugar Holdings Company Limited and changed its name to Xiwang Property Holdings Company Limited in August 2013. The company was founded in 2001 and is headquartered in Zouping, the People's Republic of China. Xiwang Property Holdings Company Limited is a subsidiary of Xiwang Investment Company Limited.",21,"{'maxAge': 1, 'name': 'Mr. Wei Min  Wang', 'age': 52, 'title': 'Exec. Director', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 23089, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.008,0.0085,0.0085,0.0085,0.008,0.0085,0.0085,0.0085,1372896000,0.0,-0.269894,3061,3061,47,0,0,0.007,0.0135,11770000,11770000,14214975,0.003,0.0135,0.40207544,0.00789,0.0061675,0.0,0.0,EUR,-137220336,-0.16976999,425790936,1408780032,0.69776,0.0,0.402,0.021144278,1672444800,1703980800,1688083200,-6002000,-0.0,-3.881,17.014,FRA,EQUITY,XSA.F,XSA.F,"XIWANG PPTY HLDGS  HD-,10",Xiwang Property Holdings Company Limited,1147068000,Europe/Berlin,CEST,7200000,0.0085,none,151198000,0.107,-8065000,2003000,2.391,8.049,35354000,0.353,0.025,-0.00694,-0.01056,1208375,-1282000,-0.56,0.04152,-0.22812,-0.22855,CNY,
4,Xiwang Industrial Area,Zouping,256209,China,86 54 3461 9688,86 54 3461 0088,https://www.xiwangproperty.com,Real Estate—Development,Real Estate,"Xiwang Property Holdings Company Limited, together with its subsidiaries, engages in the trading of construction materials in the People's Republic of China. The company is involved in the development of residential and commercial properties; provision of property management services. The company was formerly known as Xiwang Sugar Holdings Company Limited and changed its name to Xiwang Property Holdings Company Limited in August 2013. The company was founded in 2001 and is headquartered in Zouping, the People's Republic of China. Xiwang Property Holdings Company Limited is a subsidiary of Xiwang Investment Company Limited.",21,"{'maxAge': 1, 'name': 'Mr. Jianxiang  Wang', 'age': 38, 'title': 'Investor Relation & Corp. Communication', 'yearBorn': 1984, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.008,0.0085,0.0085,0.0085,0.008,0.0085,0.0085,0.0085,1372896000,0.0,-0.269894,3061,3061,47,0,0,0.007,0.0135,11770000,11770000,14214975,0.003,0.0135,0.40207544,0.00789,0.0061675,0.0,0.0,EUR,-137220336,-0.16976999,425790936,1408780032,0.69776,0.0,0.402,0.021144278,1672444800,1703980800,1688083200,-6002000,-0.0,-3.881,17.014,FRA,EQUITY,XSA.F,XSA.F,"XIWANG PPTY HLDGS  HD-,10",Xiwang Property Holdings Company Limited,1147068000,Europe/Berlin,CEST,7200000,0.0085,none,151198000,0.107,-8065000,2003000,2.391,8.049,35354000,0.353,0.025,-0.00694,-0.01056,1208375,-1282000,-0.56,0.04152,-0.22812,-0.22855,CNY,
5,Xiwang Industrial Area,Zouping,256209,China,86 54 3461 9688,86 54 3461 0088,https://www.xiwangproperty.com,Real Estate—Development,Real Estate,"Xiwang Property Holdings Company Limited, together with its subsidiaries, engages in the trading of construction materials in the People's Republic of China. The company is involved in the development of residential and commercial properties; provision of property management services. The company was formerly known as Xiwang Sugar Holdings Company Limited and changed its name to Xiwang Property Holdings Company Limited in August 2013. The company was founded in 2001 and is headquartered in Zouping, the People's Republic of China. Xiwang Property Holdings Company Limited is a subsidiary of Xiwang Investment Company Limited.",21,"{'maxAge': 1, 'name': 'Ms. Nga Fong  Fung', 'age': 47, 'title': 'Company Sec.', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.008,0.0085,0.0085,0.0085,0.008,0.0085,0.0085,0.0085,1372896000,0.0,-0.269894,3061,3061,47,0,0,0.007,0.0135,11770000,11770000,14214975,0.003,0.0135,0.40207544,0.00789,0.0061675,0.0,0.0,EUR,-137220336,-0.16976999,425790936,1408780032,0.69776,0.0,0.402,0.021144278,1672444800,1703980800,1688083200,-6002000,-0.0,-3.881,17.014,FRA,EQUITY,XSA.F,XSA.F,"XIWANG PPTY HLDGS  HD-,10",Xiwang Property Holdings Company Limited,1147068000,Europe/Berlin,CEST,7200000,0.0085,none,151198000,0.107,-8065000,2003000,2.391,8.049,35354000,0.353,0.025,-0.00694,-0.01056,1208375,-1282000,-0.56,0.04152,-0.22812,-0.22855,CNY,
