,address1,address2,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,145 King Street West,Suite 2300,Toronto,ON,M5H 1J8,Canada,416 360 4663,416 363 7611,https://www.homecapital.com,Mortgage Finance,Financial Services,"Home Capital Group Inc., through its subsidiary, Home Trust Company, provides residential and non-residential mortgage lending, securitization of residential mortgage products, consumer lending, and credit card services in Canada. The company provides various lending and savings solutions. It offers deposits through brokers and financial planners under the Oaken Financial brand. The company also provides credit card and line of credit services, include Equityline Visa product, a home equity line of credit that is secured by residential property; and cash-secured and unsecured credit card products. In addition, it offers consumer retail lending services for durable household goods, such as water heaters and larger-ticket home improvement items; and consumer loans. Further, the company manages a treasury portfolio. The company was founded in 1986 and is based in Toronto, Canada. As of August 31, 2023, Home Capital Group Inc. operates as a subsidiary of 1000355080 Ontario Inc.",836,"{'maxAge': 1, 'name': 'Mr. Yousry  Bissada', 'age': 62, 'title': 'Pres, CEO & Non-Independent Director', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 994381, 'exercisedValue': 0, 'unexercisedValue': 0}",4,8,5,3,7,1693526400,1672444800,86400,2,44.26,44.28,44.26,44.29,44.26,44.28,44.26,44.29,0.6,0.0136,1685404800,0.1339,1.93744,9.879464,6.8620152,163131,163131,144266,278633,278633,44.26,44.28,0,0,1691218816,23.82,44.29,3.2995915,43.4798,42.61585,0.6,0.01355626,CAD,5644325376,0.33978,37758272,38193800,1410945,1528037,1689292800,1692057600,0.0369,0.00605,0.33047,12.3,43.407,1.0196512,1672444800,1703980800,1688083200,0.408,174156000,4.48,6.45,1.13,2:1,1394496000,11.012,TOR,EQUITY,HCG.TO,HCG.TO,HOME CAPITAL GROUP INC.,Home Capital Group Inc.,839943000,America/Toronto,EDT,-14400000,44.26,44.0,44.0,44.0,44.0,3.0,hold,4,709192000,18.56,4662278144,512553984,13.268,0.00773,0.107700005,472139000,-683235008,0.536,0.255,0.0,0.0,0.49486,CAD,
1,145 King Street West,Suite 2300,Toronto,ON,M5H 1J8,Canada,416 360 4663,416 363 7611,https://www.homecapital.com,Mortgage Finance,Financial Services,"Home Capital Group Inc., through its subsidiary, Home Trust Company, provides residential and non-residential mortgage lending, securitization of residential mortgage products, consumer lending, and credit card services in Canada. The company provides various lending and savings solutions. It offers deposits through brokers and financial planners under the Oaken Financial brand. The company also provides credit card and line of credit services, include Equityline Visa product, a home equity line of credit that is secured by residential property; and cash-secured and unsecured credit card products. In addition, it offers consumer retail lending services for durable household goods, such as water heaters and larger-ticket home improvement items; and consumer loans. Further, the company manages a treasury portfolio. The company was founded in 1986 and is based in Toronto, Canada. As of August 31, 2023, Home Capital Group Inc. operates as a subsidiary of 1000355080 Ontario Inc.",836,"{'maxAge': 1, 'name': 'Mr. Bradley William Kotush C.A., CPA, CA, CPA', 'title': 'Exec. VP & CFO', 'fiscalYear': 2022, 'totalPay': 630470, 'exercisedValue': 0, 'unexercisedValue': 0}",4,8,5,3,7,1693526400,1672444800,86400,2,44.26,44.28,44.26,44.29,44.26,44.28,44.26,44.29,0.6,0.0136,1685404800,0.1339,1.93744,9.879464,6.8620152,163131,163131,144266,278633,278633,44.26,44.28,0,0,1691218816,23.82,44.29,3.2995915,43.4798,42.61585,0.6,0.01355626,CAD,5644325376,0.33978,37758272,38193800,1410945,1528037,1689292800,1692057600,0.0369,0.00605,0.33047,12.3,43.407,1.0196512,1672444800,1703980800,1688083200,0.408,174156000,4.48,6.45,1.13,2:1,1394496000,11.012,TOR,EQUITY,HCG.TO,HCG.TO,HOME CAPITAL GROUP INC.,Home Capital Group Inc.,839943000,America/Toronto,EDT,-14400000,44.26,44.0,44.0,44.0,44.0,3.0,hold,4,709192000,18.56,4662278144,512553984,13.268,0.00773,0.107700005,472139000,-683235008,0.536,0.255,0.0,0.0,0.49486,CAD,
2,145 King Street West,Suite 2300,Toronto,ON,M5H 1J8,Canada,416 360 4663,416 363 7611,https://www.homecapital.com,Mortgage Finance,Financial Services,"Home Capital Group Inc., through its subsidiary, Home Trust Company, provides residential and non-residential mortgage lending, securitization of residential mortgage products, consumer lending, and credit card services in Canada. The company provides various lending and savings solutions. It offers deposits through brokers and financial planners under the Oaken Financial brand. The company also provides credit card and line of credit services, include Equityline Visa product, a home equity line of credit that is secured by residential property; and cash-secured and unsecured credit card products. In addition, it offers consumer retail lending services for durable household goods, such as water heaters and larger-ticket home improvement items; and consumer loans. Further, the company manages a treasury portfolio. The company was founded in 1986 and is based in Toronto, Canada. As of August 31, 2023, Home Capital Group Inc. operates as a subsidiary of 1000355080 Ontario Inc.",836,"{'maxAge': 1, 'name': 'Mr. Victor  DiRisio', 'title': 'Exec. VP & Chief Information Officer', 'fiscalYear': 2022, 'totalPay': 497619, 'exercisedValue': 0, 'unexercisedValue': 0}",4,8,5,3,7,1693526400,1672444800,86400,2,44.26,44.28,44.26,44.29,44.26,44.28,44.26,44.29,0.6,0.0136,1685404800,0.1339,1.93744,9.879464,6.8620152,163131,163131,144266,278633,278633,44.26,44.28,0,0,1691218816,23.82,44.29,3.2995915,43.4798,42.61585,0.6,0.01355626,CAD,5644325376,0.33978,37758272,38193800,1410945,1528037,1689292800,1692057600,0.0369,0.00605,0.33047,12.3,43.407,1.0196512,1672444800,1703980800,1688083200,0.408,174156000,4.48,6.45,1.13,2:1,1394496000,11.012,TOR,EQUITY,HCG.TO,HCG.TO,HOME CAPITAL GROUP INC.,Home Capital Group Inc.,839943000,America/Toronto,EDT,-14400000,44.26,44.0,44.0,44.0,44.0,3.0,hold,4,709192000,18.56,4662278144,512553984,13.268,0.00773,0.107700005,472139000,-683235008,0.536,0.255,0.0,0.0,0.49486,CAD,
3,145 King Street West,Suite 2300,Toronto,ON,M5H 1J8,Canada,416 360 4663,416 363 7611,https://www.homecapital.com,Mortgage Finance,Financial Services,"Home Capital Group Inc., through its subsidiary, Home Trust Company, provides residential and non-residential mortgage lending, securitization of residential mortgage products, consumer lending, and credit card services in Canada. The company provides various lending and savings solutions. It offers deposits through brokers and financial planners under the Oaken Financial brand. The company also provides credit card and line of credit services, include Equityline Visa product, a home equity line of credit that is secured by residential property; and cash-secured and unsecured credit card products. In addition, it offers consumer retail lending services for durable household goods, such as water heaters and larger-ticket home improvement items; and consumer loans. Further, the company manages a treasury portfolio. The company was founded in 1986 and is based in Toronto, Canada. As of August 31, 2023, Home Capital Group Inc. operates as a subsidiary of 1000355080 Ontario Inc.",836,"{'maxAge': 1, 'name': 'Mr. David J. F. Cluff', 'title': 'Exec. VP of Enterprise Risk Management & Chief Risk Officer', 'fiscalYear': 2022, 'totalPay': 486322, 'exercisedValue': 0, 'unexercisedValue': 0}",4,8,5,3,7,1693526400,1672444800,86400,2,44.26,44.28,44.26,44.29,44.26,44.28,44.26,44.29,0.6,0.0136,1685404800,0.1339,1.93744,9.879464,6.8620152,163131,163131,144266,278633,278633,44.26,44.28,0,0,1691218816,23.82,44.29,3.2995915,43.4798,42.61585,0.6,0.01355626,CAD,5644325376,0.33978,37758272,38193800,1410945,1528037,1689292800,1692057600,0.0369,0.00605,0.33047,12.3,43.407,1.0196512,1672444800,1703980800,1688083200,0.408,174156000,4.48,6.45,1.13,2:1,1394496000,11.012,TOR,EQUITY,HCG.TO,HCG.TO,HOME CAPITAL GROUP INC.,Home Capital Group Inc.,839943000,America/Toronto,EDT,-14400000,44.26,44.0,44.0,44.0,44.0,3.0,hold,4,709192000,18.56,4662278144,512553984,13.268,0.00773,0.107700005,472139000,-683235008,0.536,0.255,0.0,0.0,0.49486,CAD,
4,145 King Street West,Suite 2300,Toronto,ON,M5H 1J8,Canada,416 360 4663,416 363 7611,https://www.homecapital.com,Mortgage Finance,Financial Services,"Home Capital Group Inc., through its subsidiary, Home Trust Company, provides residential and non-residential mortgage lending, securitization of residential mortgage products, consumer lending, and credit card services in Canada. The company provides various lending and savings solutions. It offers deposits through brokers and financial planners under the Oaken Financial brand. The company also provides credit card and line of credit services, include Equityline Visa product, a home equity line of credit that is secured by residential property; and cash-secured and unsecured credit card products. In addition, it offers consumer retail lending services for durable household goods, such as water heaters and larger-ticket home improvement items; and consumer loans. Further, the company manages a treasury portfolio. The company was founded in 1986 and is based in Toronto, Canada. As of August 31, 2023, Home Capital Group Inc. operates as a subsidiary of 1000355080 Ontario Inc.",836,"{'maxAge': 1, 'name': 'Mr. Michael  Henry', 'title': 'Exec. VP of Digital & Strategy', 'fiscalYear': 2022, 'totalPay': 572061, 'exercisedValue': 0, 'unexercisedValue': 0}",4,8,5,3,7,1693526400,1672444800,86400,2,44.26,44.28,44.26,44.29,44.26,44.28,44.26,44.29,0.6,0.0136,1685404800,0.1339,1.93744,9.879464,6.8620152,163131,163131,144266,278633,278633,44.26,44.28,0,0,1691218816,23.82,44.29,3.2995915,43.4798,42.61585,0.6,0.01355626,CAD,5644325376,0.33978,37758272,38193800,1410945,1528037,1689292800,1692057600,0.0369,0.00605,0.33047,12.3,43.407,1.0196512,1672444800,1703980800,1688083200,0.408,174156000,4.48,6.45,1.13,2:1,1394496000,11.012,TOR,EQUITY,HCG.TO,HCG.TO,HOME CAPITAL GROUP INC.,Home Capital Group Inc.,839943000,America/Toronto,EDT,-14400000,44.26,44.0,44.0,44.0,44.0,3.0,hold,4,709192000,18.56,4662278144,512553984,13.268,0.00773,0.107700005,472139000,-683235008,0.536,0.255,0.0,0.0,0.49486,CAD,
5,145 King Street West,Suite 2300,Toronto,ON,M5H 1J8,Canada,416 360 4663,416 363 7611,https://www.homecapital.com,Mortgage Finance,Financial Services,"Home Capital Group Inc., through its subsidiary, Home Trust Company, provides residential and non-residential mortgage lending, securitization of residential mortgage products, consumer lending, and credit card services in Canada. The company provides various lending and savings solutions. It offers deposits through brokers and financial planners under the Oaken Financial brand. The company also provides credit card and line of credit services, include Equityline Visa product, a home equity line of credit that is secured by residential property; and cash-secured and unsecured credit card products. In addition, it offers consumer retail lending services for durable household goods, such as water heaters and larger-ticket home improvement items; and consumer loans. Further, the company manages a treasury portfolio. The company was founded in 1986 and is based in Toronto, Canada. As of August 31, 2023, Home Capital Group Inc. operates as a subsidiary of 1000355080 Ontario Inc.",836,"{'maxAge': 1, 'name': 'Mr. Santokh  Birk', 'title': 'Sr. VP of Fin. & Chief Accounting Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",4,8,5,3,7,1693526400,1672444800,86400,2,44.26,44.28,44.26,44.29,44.26,44.28,44.26,44.29,0.6,0.0136,1685404800,0.1339,1.93744,9.879464,6.8620152,163131,163131,144266,278633,278633,44.26,44.28,0,0,1691218816,23.82,44.29,3.2995915,43.4798,42.61585,0.6,0.01355626,CAD,5644325376,0.33978,37758272,38193800,1410945,1528037,1689292800,1692057600,0.0369,0.00605,0.33047,12.3,43.407,1.0196512,1672444800,1703980800,1688083200,0.408,174156000,4.48,6.45,1.13,2:1,1394496000,11.012,TOR,EQUITY,HCG.TO,HCG.TO,HOME CAPITAL GROUP INC.,Home Capital Group Inc.,839943000,America/Toronto,EDT,-14400000,44.26,44.0,44.0,44.0,44.0,3.0,hold,4,709192000,18.56,4662278144,512553984,13.268,0.00773,0.107700005,472139000,-683235008,0.536,0.255,0.0,0.0,0.49486,CAD,
6,145 King Street West,Suite 2300,Toronto,ON,M5H 1J8,Canada,416 360 4663,416 363 7611,https://www.homecapital.com,Mortgage Finance,Financial Services,"Home Capital Group Inc., through its subsidiary, Home Trust Company, provides residential and non-residential mortgage lending, securitization of residential mortgage products, consumer lending, and credit card services in Canada. The company provides various lending and savings solutions. It offers deposits through brokers and financial planners under the Oaken Financial brand. The company also provides credit card and line of credit services, include Equityline Visa product, a home equity line of credit that is secured by residential property; and cash-secured and unsecured credit card products. In addition, it offers consumer retail lending services for durable household goods, such as water heaters and larger-ticket home improvement items; and consumer loans. Further, the company manages a treasury portfolio. The company was founded in 1986 and is based in Toronto, Canada. As of August 31, 2023, Home Capital Group Inc. operates as a subsidiary of 1000355080 Ontario Inc.",836,"{'maxAge': 1, 'name': 'Ms. Jill  MacRae', 'title': 'VP of Investor Relations & ESG', 'exercisedValue': 0, 'unexercisedValue': 0}",4,8,5,3,7,1693526400,1672444800,86400,2,44.26,44.28,44.26,44.29,44.26,44.28,44.26,44.29,0.6,0.0136,1685404800,0.1339,1.93744,9.879464,6.8620152,163131,163131,144266,278633,278633,44.26,44.28,0,0,1691218816,23.82,44.29,3.2995915,43.4798,42.61585,0.6,0.01355626,CAD,5644325376,0.33978,37758272,38193800,1410945,1528037,1689292800,1692057600,0.0369,0.00605,0.33047,12.3,43.407,1.0196512,1672444800,1703980800,1688083200,0.408,174156000,4.48,6.45,1.13,2:1,1394496000,11.012,TOR,EQUITY,HCG.TO,HCG.TO,HOME CAPITAL GROUP INC.,Home Capital Group Inc.,839943000,America/Toronto,EDT,-14400000,44.26,44.0,44.0,44.0,44.0,3.0,hold,4,709192000,18.56,4662278144,512553984,13.268,0.00773,0.107700005,472139000,-683235008,0.536,0.255,0.0,0.0,0.49486,CAD,
7,145 King Street West,Suite 2300,Toronto,ON,M5H 1J8,Canada,416 360 4663,416 363 7611,https://www.homecapital.com,Mortgage Finance,Financial Services,"Home Capital Group Inc., through its subsidiary, Home Trust Company, provides residential and non-residential mortgage lending, securitization of residential mortgage products, consumer lending, and credit card services in Canada. The company provides various lending and savings solutions. It offers deposits through brokers and financial planners under the Oaken Financial brand. The company also provides credit card and line of credit services, include Equityline Visa product, a home equity line of credit that is secured by residential property; and cash-secured and unsecured credit card products. In addition, it offers consumer retail lending services for durable household goods, such as water heaters and larger-ticket home improvement items; and consumer loans. Further, the company manages a treasury portfolio. The company was founded in 1986 and is based in Toronto, Canada. As of August 31, 2023, Home Capital Group Inc. operates as a subsidiary of 1000355080 Ontario Inc.",836,"{'maxAge': 1, 'name': 'Mr. John  Hong', 'title': 'Sr. VP, Chief Compliance Officer & Chief Anti-Money Laundering Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",4,8,5,3,7,1693526400,1672444800,86400,2,44.26,44.28,44.26,44.29,44.26,44.28,44.26,44.29,0.6,0.0136,1685404800,0.1339,1.93744,9.879464,6.8620152,163131,163131,144266,278633,278633,44.26,44.28,0,0,1691218816,23.82,44.29,3.2995915,43.4798,42.61585,0.6,0.01355626,CAD,5644325376,0.33978,37758272,38193800,1410945,1528037,1689292800,1692057600,0.0369,0.00605,0.33047,12.3,43.407,1.0196512,1672444800,1703980800,1688083200,0.408,174156000,4.48,6.45,1.13,2:1,1394496000,11.012,TOR,EQUITY,HCG.TO,HCG.TO,HOME CAPITAL GROUP INC.,Home Capital Group Inc.,839943000,America/Toronto,EDT,-14400000,44.26,44.0,44.0,44.0,44.0,3.0,hold,4,709192000,18.56,4662278144,512553984,13.268,0.00773,0.107700005,472139000,-683235008,0.536,0.255,0.0,0.0,0.49486,CAD,
8,145 King Street West,Suite 2300,Toronto,ON,M5H 1J8,Canada,416 360 4663,416 363 7611,https://www.homecapital.com,Mortgage Finance,Financial Services,"Home Capital Group Inc., through its subsidiary, Home Trust Company, provides residential and non-residential mortgage lending, securitization of residential mortgage products, consumer lending, and credit card services in Canada. The company provides various lending and savings solutions. It offers deposits through brokers and financial planners under the Oaken Financial brand. The company also provides credit card and line of credit services, include Equityline Visa product, a home equity line of credit that is secured by residential property; and cash-secured and unsecured credit card products. In addition, it offers consumer retail lending services for durable household goods, such as water heaters and larger-ticket home improvement items; and consumer loans. Further, the company manages a treasury portfolio. The company was founded in 1986 and is based in Toronto, Canada. As of August 31, 2023, Home Capital Group Inc. operates as a subsidiary of 1000355080 Ontario Inc.",836,"{'maxAge': 1, 'name': 'Mr. Mark Richard Hemingway', 'title': 'Gen. Counsel & Corp. Sec.', 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",4,8,5,3,7,1693526400,1672444800,86400,2,44.26,44.28,44.26,44.29,44.26,44.28,44.26,44.29,0.6,0.0136,1685404800,0.1339,1.93744,9.879464,6.8620152,163131,163131,144266,278633,278633,44.26,44.28,0,0,1691218816,23.82,44.29,3.2995915,43.4798,42.61585,0.6,0.01355626,CAD,5644325376,0.33978,37758272,38193800,1410945,1528037,1689292800,1692057600,0.0369,0.00605,0.33047,12.3,43.407,1.0196512,1672444800,1703980800,1688083200,0.408,174156000,4.48,6.45,1.13,2:1,1394496000,11.012,TOR,EQUITY,HCG.TO,HCG.TO,HOME CAPITAL GROUP INC.,Home Capital Group Inc.,839943000,America/Toronto,EDT,-14400000,44.26,44.0,44.0,44.0,44.0,3.0,hold,4,709192000,18.56,4662278144,512553984,13.268,0.00773,0.107700005,472139000,-683235008,0.536,0.255,0.0,0.0,0.49486,CAD,
9,145 King Street West,Suite 2300,Toronto,ON,M5H 1J8,Canada,416 360 4663,416 363 7611,https://www.homecapital.com,Mortgage Finance,Financial Services,"Home Capital Group Inc., through its subsidiary, Home Trust Company, provides residential and non-residential mortgage lending, securitization of residential mortgage products, consumer lending, and credit card services in Canada. The company provides various lending and savings solutions. It offers deposits through brokers and financial planners under the Oaken Financial brand. The company also provides credit card and line of credit services, include Equityline Visa product, a home equity line of credit that is secured by residential property; and cash-secured and unsecured credit card products. In addition, it offers consumer retail lending services for durable household goods, such as water heaters and larger-ticket home improvement items; and consumer loans. Further, the company manages a treasury portfolio. The company was founded in 1986 and is based in Toronto, Canada. As of August 31, 2023, Home Capital Group Inc. operates as a subsidiary of 1000355080 Ontario Inc.",836,"{'maxAge': 1, 'name': 'Ms. Amy  Bruyea', 'title': 'Sr. VP of HR', 'exercisedValue': 0, 'unexercisedValue': 0}",4,8,5,3,7,1693526400,1672444800,86400,2,44.26,44.28,44.26,44.29,44.26,44.28,44.26,44.29,0.6,0.0136,1685404800,0.1339,1.93744,9.879464,6.8620152,163131,163131,144266,278633,278633,44.26,44.28,0,0,1691218816,23.82,44.29,3.2995915,43.4798,42.61585,0.6,0.01355626,CAD,5644325376,0.33978,37758272,38193800,1410945,1528037,1689292800,1692057600,0.0369,0.00605,0.33047,12.3,43.407,1.0196512,1672444800,1703980800,1688083200,0.408,174156000,4.48,6.45,1.13,2:1,1394496000,11.012,TOR,EQUITY,HCG.TO,HCG.TO,HOME CAPITAL GROUP INC.,Home Capital Group Inc.,839943000,America/Toronto,EDT,-14400000,44.26,44.0,44.0,44.0,44.0,3.0,hold,4,709192000,18.56,4662278144,512553984,13.268,0.00773,0.107700005,472139000,-683235008,0.536,0.255,0.0,0.0,0.49486,CAD,
