,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1301 Second Avenue,Floor 31,Seattle,WA,98101,United States,206 470 7000,https://www.zillowgroup.com,Internet Content & Information,Communication Services,"Zillow Group, Inc. operates real estate brands on mobile applications and Websites in the United States. The company operates through Internet, Media & Technology (IMT); Mortgages; and Homes segments. Its IMT segment offers premier agent and rentals marketplaces, as well as other services, which includes new construction marketplace, advertising, and business technology solutions, as well as display and dotloop and floor plans. The company's Mortgages segment provides mortgage originations and the sale of mortgages, and advertising to mortgage lenders and other mortgage services. Its Homes segment offers title and escrow services. The company's brand portfolio includes Zillow Premier Agent, Zillow Home Loans, Zillow Closing Services, Zillow Rentals, Trulia, StreetEasy, HotPads, and Out East; and Mortech, a suite of marketing software and technology solutions for the real estate industry, as well as New Home Feed and ShowingTime+, and Bridge Interactive. Zillow Group, Inc. was incorporated in 2004 and is headquartered in Seattle, Washington.",5991,"{'maxAge': 1, 'name': 'Mr. Lloyd D. Frink', 'age': 57, 'title': 'Co-Founder, Exec. Chairman & Pres', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",4,10,10,10,10,1693526400,1672444800,86400,2,47.51,47.3,45.69,47.3,47.51,47.3,45.69,47.3,0.0,1.743775,29.544872,837834,837834,500575,415690,415690,45.8,46.42,800,900,10945268736,26.21,55.68,5.78197,51.3522,44.40045,0.0,0.0,USD,9633566720,-0.096140005,161837398,56684300,1550375,903806,1690761600,1693440000,0.0067000003,0.03511,0.85718,3.14,0.0602,19.276,2.3910563,1672444800,1703980800,1688083200,-180000000,-0.73,1.56,0.53,3207:1000,1439769600,5.089,-61.36,NMS,EQUITY,ZG,ZG,"Zillow Group, Inc.","Zillow Group, Inc.",1311168600,America/New_York,EDT,-14400000,46.09,68.0,34.0,56.65,60.5,2.4,buy,20,3312000000,14.225,-157000000,1884000000,10.216,10.904,1892999936,41.997,8.019,-0.021170001,-0.039330002,1591000000,398624992,442000000,0.004,0.80243,-0.08294,-0.11991999,USD,
1,1301 Second Avenue,Floor 31,Seattle,WA,98101,United States,206 470 7000,https://www.zillowgroup.com,Internet Content & Information,Communication Services,"Zillow Group, Inc. operates real estate brands on mobile applications and Websites in the United States. The company operates through Internet, Media & Technology (IMT); Mortgages; and Homes segments. Its IMT segment offers premier agent and rentals marketplaces, as well as other services, which includes new construction marketplace, advertising, and business technology solutions, as well as display and dotloop and floor plans. The company's Mortgages segment provides mortgage originations and the sale of mortgages, and advertising to mortgage lenders and other mortgage services. Its Homes segment offers title and escrow services. The company's brand portfolio includes Zillow Premier Agent, Zillow Home Loans, Zillow Closing Services, Zillow Rentals, Trulia, StreetEasy, HotPads, and Out East; and Mortech, a suite of marketing software and technology solutions for the real estate industry, as well as New Home Feed and ShowingTime+, and Bridge Interactive. Zillow Group, Inc. was incorporated in 2004 and is headquartered in Seattle, Washington.",5991,"{'maxAge': 1, 'name': 'Mr. Richard N. Barton', 'age': 54, 'title': 'Co-Founder, CEO & Director', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 725330, 'exercisedValue': 0, 'unexercisedValue': 2963000}",4,10,10,10,10,1693526400,1672444800,86400,2,47.51,47.3,45.69,47.3,47.51,47.3,45.69,47.3,0.0,1.743775,29.544872,837834,837834,500575,415690,415690,45.8,46.42,800,900,10945268736,26.21,55.68,5.78197,51.3522,44.40045,0.0,0.0,USD,9633566720,-0.096140005,161837398,56684300,1550375,903806,1690761600,1693440000,0.0067000003,0.03511,0.85718,3.14,0.0602,19.276,2.3910563,1672444800,1703980800,1688083200,-180000000,-0.73,1.56,0.53,3207:1000,1439769600,5.089,-61.36,NMS,EQUITY,ZG,ZG,"Zillow Group, Inc.","Zillow Group, Inc.",1311168600,America/New_York,EDT,-14400000,46.09,68.0,34.0,56.65,60.5,2.4,buy,20,3312000000,14.225,-157000000,1884000000,10.216,10.904,1892999936,41.997,8.019,-0.021170001,-0.039330002,1591000000,398624992,442000000,0.004,0.80243,-0.08294,-0.11991999,USD,
2,1301 Second Avenue,Floor 31,Seattle,WA,98101,United States,206 470 7000,https://www.zillowgroup.com,Internet Content & Information,Communication Services,"Zillow Group, Inc. operates real estate brands on mobile applications and Websites in the United States. The company operates through Internet, Media & Technology (IMT); Mortgages; and Homes segments. Its IMT segment offers premier agent and rentals marketplaces, as well as other services, which includes new construction marketplace, advertising, and business technology solutions, as well as display and dotloop and floor plans. The company's Mortgages segment provides mortgage originations and the sale of mortgages, and advertising to mortgage lenders and other mortgage services. Its Homes segment offers title and escrow services. The company's brand portfolio includes Zillow Premier Agent, Zillow Home Loans, Zillow Closing Services, Zillow Rentals, Trulia, StreetEasy, HotPads, and Out East; and Mortech, a suite of marketing software and technology solutions for the real estate industry, as well as New Home Feed and ShowingTime+, and Bridge Interactive. Zillow Group, Inc. was incorporated in 2004 and is headquartered in Seattle, Washington.",5991,"{'maxAge': 1, 'name': 'Mr. Jeremy  Wacksman', 'age': 45, 'title': 'Chief Operating Officer', 'yearBorn': 1977, 'fiscalYear': 2022, 'totalPay': 710875, 'exercisedValue': 0, 'unexercisedValue': 1206}",4,10,10,10,10,1693526400,1672444800,86400,2,47.51,47.3,45.69,47.3,47.51,47.3,45.69,47.3,0.0,1.743775,29.544872,837834,837834,500575,415690,415690,45.8,46.42,800,900,10945268736,26.21,55.68,5.78197,51.3522,44.40045,0.0,0.0,USD,9633566720,-0.096140005,161837398,56684300,1550375,903806,1690761600,1693440000,0.0067000003,0.03511,0.85718,3.14,0.0602,19.276,2.3910563,1672444800,1703980800,1688083200,-180000000,-0.73,1.56,0.53,3207:1000,1439769600,5.089,-61.36,NMS,EQUITY,ZG,ZG,"Zillow Group, Inc.","Zillow Group, Inc.",1311168600,America/New_York,EDT,-14400000,46.09,68.0,34.0,56.65,60.5,2.4,buy,20,3312000000,14.225,-157000000,1884000000,10.216,10.904,1892999936,41.997,8.019,-0.021170001,-0.039330002,1591000000,398624992,442000000,0.004,0.80243,-0.08294,-0.11991999,USD,
3,1301 Second Avenue,Floor 31,Seattle,WA,98101,United States,206 470 7000,https://www.zillowgroup.com,Internet Content & Information,Communication Services,"Zillow Group, Inc. operates real estate brands on mobile applications and Websites in the United States. The company operates through Internet, Media & Technology (IMT); Mortgages; and Homes segments. Its IMT segment offers premier agent and rentals marketplaces, as well as other services, which includes new construction marketplace, advertising, and business technology solutions, as well as display and dotloop and floor plans. The company's Mortgages segment provides mortgage originations and the sale of mortgages, and advertising to mortgage lenders and other mortgage services. Its Homes segment offers title and escrow services. The company's brand portfolio includes Zillow Premier Agent, Zillow Home Loans, Zillow Closing Services, Zillow Rentals, Trulia, StreetEasy, HotPads, and Out East; and Mortech, a suite of marketing software and technology solutions for the real estate industry, as well as New Home Feed and ShowingTime+, and Bridge Interactive. Zillow Group, Inc. was incorporated in 2004 and is headquartered in Seattle, Washington.",5991,"{'maxAge': 1, 'name': 'Mr. David A. Beitel', 'age': 52, 'title': 'Chief Technology Officer', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 673717, 'exercisedValue': 0, 'unexercisedValue': 1955}",4,10,10,10,10,1693526400,1672444800,86400,2,47.51,47.3,45.69,47.3,47.51,47.3,45.69,47.3,0.0,1.743775,29.544872,837834,837834,500575,415690,415690,45.8,46.42,800,900,10945268736,26.21,55.68,5.78197,51.3522,44.40045,0.0,0.0,USD,9633566720,-0.096140005,161837398,56684300,1550375,903806,1690761600,1693440000,0.0067000003,0.03511,0.85718,3.14,0.0602,19.276,2.3910563,1672444800,1703980800,1688083200,-180000000,-0.73,1.56,0.53,3207:1000,1439769600,5.089,-61.36,NMS,EQUITY,ZG,ZG,"Zillow Group, Inc.","Zillow Group, Inc.",1311168600,America/New_York,EDT,-14400000,46.09,68.0,34.0,56.65,60.5,2.4,buy,20,3312000000,14.225,-157000000,1884000000,10.216,10.904,1892999936,41.997,8.019,-0.021170001,-0.039330002,1591000000,398624992,442000000,0.004,0.80243,-0.08294,-0.11991999,USD,
4,1301 Second Avenue,Floor 31,Seattle,WA,98101,United States,206 470 7000,https://www.zillowgroup.com,Internet Content & Information,Communication Services,"Zillow Group, Inc. operates real estate brands on mobile applications and Websites in the United States. The company operates through Internet, Media & Technology (IMT); Mortgages; and Homes segments. Its IMT segment offers premier agent and rentals marketplaces, as well as other services, which includes new construction marketplace, advertising, and business technology solutions, as well as display and dotloop and floor plans. The company's Mortgages segment provides mortgage originations and the sale of mortgages, and advertising to mortgage lenders and other mortgage services. Its Homes segment offers title and escrow services. The company's brand portfolio includes Zillow Premier Agent, Zillow Home Loans, Zillow Closing Services, Zillow Rentals, Trulia, StreetEasy, HotPads, and Out East; and Mortech, a suite of marketing software and technology solutions for the real estate industry, as well as New Home Feed and ShowingTime+, and Bridge Interactive. Zillow Group, Inc. was incorporated in 2004 and is headquartered in Seattle, Washington.",5991,"{'maxAge': 1, 'name': 'Ms. Susan  Daimler', 'age': 44, 'title': 'Pres of Zillow', 'yearBorn': 1978, 'fiscalYear': 2022, 'totalPay': 580217, 'exercisedValue': 0, 'unexercisedValue': 587344}",4,10,10,10,10,1693526400,1672444800,86400,2,47.51,47.3,45.69,47.3,47.51,47.3,45.69,47.3,0.0,1.743775,29.544872,837834,837834,500575,415690,415690,45.8,46.42,800,900,10945268736,26.21,55.68,5.78197,51.3522,44.40045,0.0,0.0,USD,9633566720,-0.096140005,161837398,56684300,1550375,903806,1690761600,1693440000,0.0067000003,0.03511,0.85718,3.14,0.0602,19.276,2.3910563,1672444800,1703980800,1688083200,-180000000,-0.73,1.56,0.53,3207:1000,1439769600,5.089,-61.36,NMS,EQUITY,ZG,ZG,"Zillow Group, Inc.","Zillow Group, Inc.",1311168600,America/New_York,EDT,-14400000,46.09,68.0,34.0,56.65,60.5,2.4,buy,20,3312000000,14.225,-157000000,1884000000,10.216,10.904,1892999936,41.997,8.019,-0.021170001,-0.039330002,1591000000,398624992,442000000,0.004,0.80243,-0.08294,-0.11991999,USD,
5,1301 Second Avenue,Floor 31,Seattle,WA,98101,United States,206 470 7000,https://www.zillowgroup.com,Internet Content & Information,Communication Services,"Zillow Group, Inc. operates real estate brands on mobile applications and Websites in the United States. The company operates through Internet, Media & Technology (IMT); Mortgages; and Homes segments. Its IMT segment offers premier agent and rentals marketplaces, as well as other services, which includes new construction marketplace, advertising, and business technology solutions, as well as display and dotloop and floor plans. The company's Mortgages segment provides mortgage originations and the sale of mortgages, and advertising to mortgage lenders and other mortgage services. Its Homes segment offers title and escrow services. The company's brand portfolio includes Zillow Premier Agent, Zillow Home Loans, Zillow Closing Services, Zillow Rentals, Trulia, StreetEasy, HotPads, and Out East; and Mortech, a suite of marketing software and technology solutions for the real estate industry, as well as New Home Feed and ShowingTime+, and Bridge Interactive. Zillow Group, Inc. was incorporated in 2004 and is headquartered in Seattle, Washington.",5991,"{'maxAge': 1, 'name': 'Mr. Jeremy  Hofmann', 'age': 36, 'title': 'Chief Financial Officer', 'yearBorn': 1986, 'exercisedValue': 0, 'unexercisedValue': 0}",4,10,10,10,10,1693526400,1672444800,86400,2,47.51,47.3,45.69,47.3,47.51,47.3,45.69,47.3,0.0,1.743775,29.544872,837834,837834,500575,415690,415690,45.8,46.42,800,900,10945268736,26.21,55.68,5.78197,51.3522,44.40045,0.0,0.0,USD,9633566720,-0.096140005,161837398,56684300,1550375,903806,1690761600,1693440000,0.0067000003,0.03511,0.85718,3.14,0.0602,19.276,2.3910563,1672444800,1703980800,1688083200,-180000000,-0.73,1.56,0.53,3207:1000,1439769600,5.089,-61.36,NMS,EQUITY,ZG,ZG,"Zillow Group, Inc.","Zillow Group, Inc.",1311168600,America/New_York,EDT,-14400000,46.09,68.0,34.0,56.65,60.5,2.4,buy,20,3312000000,14.225,-157000000,1884000000,10.216,10.904,1892999936,41.997,8.019,-0.021170001,-0.039330002,1591000000,398624992,442000000,0.004,0.80243,-0.08294,-0.11991999,USD,
6,1301 Second Avenue,Floor 31,Seattle,WA,98101,United States,206 470 7000,https://www.zillowgroup.com,Internet Content & Information,Communication Services,"Zillow Group, Inc. operates real estate brands on mobile applications and Websites in the United States. The company operates through Internet, Media & Technology (IMT); Mortgages; and Homes segments. Its IMT segment offers premier agent and rentals marketplaces, as well as other services, which includes new construction marketplace, advertising, and business technology solutions, as well as display and dotloop and floor plans. The company's Mortgages segment provides mortgage originations and the sale of mortgages, and advertising to mortgage lenders and other mortgage services. Its Homes segment offers title and escrow services. The company's brand portfolio includes Zillow Premier Agent, Zillow Home Loans, Zillow Closing Services, Zillow Rentals, Trulia, StreetEasy, HotPads, and Out East; and Mortech, a suite of marketing software and technology solutions for the real estate industry, as well as New Home Feed and ShowingTime+, and Bridge Interactive. Zillow Group, Inc. was incorporated in 2004 and is headquartered in Seattle, Washington.",5991,"{'maxAge': 1, 'name': 'Ms. Jennifer A. Rock', 'age': 40, 'title': 'Chief Accounting Officer', 'yearBorn': 1982, 'fiscalYear': 2018, 'exercisedValue': 0, 'unexercisedValue': 0}",4,10,10,10,10,1693526400,1672444800,86400,2,47.51,47.3,45.69,47.3,47.51,47.3,45.69,47.3,0.0,1.743775,29.544872,837834,837834,500575,415690,415690,45.8,46.42,800,900,10945268736,26.21,55.68,5.78197,51.3522,44.40045,0.0,0.0,USD,9633566720,-0.096140005,161837398,56684300,1550375,903806,1690761600,1693440000,0.0067000003,0.03511,0.85718,3.14,0.0602,19.276,2.3910563,1672444800,1703980800,1688083200,-180000000,-0.73,1.56,0.53,3207:1000,1439769600,5.089,-61.36,NMS,EQUITY,ZG,ZG,"Zillow Group, Inc.","Zillow Group, Inc.",1311168600,America/New_York,EDT,-14400000,46.09,68.0,34.0,56.65,60.5,2.4,buy,20,3312000000,14.225,-157000000,1884000000,10.216,10.904,1892999936,41.997,8.019,-0.021170001,-0.039330002,1591000000,398624992,442000000,0.004,0.80243,-0.08294,-0.11991999,USD,
7,1301 Second Avenue,Floor 31,Seattle,WA,98101,United States,206 470 7000,https://www.zillowgroup.com,Internet Content & Information,Communication Services,"Zillow Group, Inc. operates real estate brands on mobile applications and Websites in the United States. The company operates through Internet, Media & Technology (IMT); Mortgages; and Homes segments. Its IMT segment offers premier agent and rentals marketplaces, as well as other services, which includes new construction marketplace, advertising, and business technology solutions, as well as display and dotloop and floor plans. The company's Mortgages segment provides mortgage originations and the sale of mortgages, and advertising to mortgage lenders and other mortgage services. Its Homes segment offers title and escrow services. The company's brand portfolio includes Zillow Premier Agent, Zillow Home Loans, Zillow Closing Services, Zillow Rentals, Trulia, StreetEasy, HotPads, and Out East; and Mortech, a suite of marketing software and technology solutions for the real estate industry, as well as New Home Feed and ShowingTime+, and Bridge Interactive. Zillow Group, Inc. was incorporated in 2004 and is headquartered in Seattle, Washington.",5991,"{'maxAge': 1, 'name': 'Mr. Bradley Allen Berning', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",4,10,10,10,10,1693526400,1672444800,86400,2,47.51,47.3,45.69,47.3,47.51,47.3,45.69,47.3,0.0,1.743775,29.544872,837834,837834,500575,415690,415690,45.8,46.42,800,900,10945268736,26.21,55.68,5.78197,51.3522,44.40045,0.0,0.0,USD,9633566720,-0.096140005,161837398,56684300,1550375,903806,1690761600,1693440000,0.0067000003,0.03511,0.85718,3.14,0.0602,19.276,2.3910563,1672444800,1703980800,1688083200,-180000000,-0.73,1.56,0.53,3207:1000,1439769600,5.089,-61.36,NMS,EQUITY,ZG,ZG,"Zillow Group, Inc.","Zillow Group, Inc.",1311168600,America/New_York,EDT,-14400000,46.09,68.0,34.0,56.65,60.5,2.4,buy,20,3312000000,14.225,-157000000,1884000000,10.216,10.904,1892999936,41.997,8.019,-0.021170001,-0.039330002,1591000000,398624992,442000000,0.004,0.80243,-0.08294,-0.11991999,USD,
8,1301 Second Avenue,Floor 31,Seattle,WA,98101,United States,206 470 7000,https://www.zillowgroup.com,Internet Content & Information,Communication Services,"Zillow Group, Inc. operates real estate brands on mobile applications and Websites in the United States. The company operates through Internet, Media & Technology (IMT); Mortgages; and Homes segments. Its IMT segment offers premier agent and rentals marketplaces, as well as other services, which includes new construction marketplace, advertising, and business technology solutions, as well as display and dotloop and floor plans. The company's Mortgages segment provides mortgage originations and the sale of mortgages, and advertising to mortgage lenders and other mortgage services. Its Homes segment offers title and escrow services. The company's brand portfolio includes Zillow Premier Agent, Zillow Home Loans, Zillow Closing Services, Zillow Rentals, Trulia, StreetEasy, HotPads, and Out East; and Mortech, a suite of marketing software and technology solutions for the real estate industry, as well as New Home Feed and ShowingTime+, and Bridge Interactive. Zillow Group, Inc. was incorporated in 2004 and is headquartered in Seattle, Washington.",5991,"{'maxAge': 1, 'name': 'Mr. Bradley D. Owens', 'age': 46, 'title': 'Sr. VP, Gen. Counsel & Corp. Sec.', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",4,10,10,10,10,1693526400,1672444800,86400,2,47.51,47.3,45.69,47.3,47.51,47.3,45.69,47.3,0.0,1.743775,29.544872,837834,837834,500575,415690,415690,45.8,46.42,800,900,10945268736,26.21,55.68,5.78197,51.3522,44.40045,0.0,0.0,USD,9633566720,-0.096140005,161837398,56684300,1550375,903806,1690761600,1693440000,0.0067000003,0.03511,0.85718,3.14,0.0602,19.276,2.3910563,1672444800,1703980800,1688083200,-180000000,-0.73,1.56,0.53,3207:1000,1439769600,5.089,-61.36,NMS,EQUITY,ZG,ZG,"Zillow Group, Inc.","Zillow Group, Inc.",1311168600,America/New_York,EDT,-14400000,46.09,68.0,34.0,56.65,60.5,2.4,buy,20,3312000000,14.225,-157000000,1884000000,10.216,10.904,1892999936,41.997,8.019,-0.021170001,-0.039330002,1591000000,398624992,442000000,0.004,0.80243,-0.08294,-0.11991999,USD,
9,1301 Second Avenue,Floor 31,Seattle,WA,98101,United States,206 470 7000,https://www.zillowgroup.com,Internet Content & Information,Communication Services,"Zillow Group, Inc. operates real estate brands on mobile applications and Websites in the United States. The company operates through Internet, Media & Technology (IMT); Mortgages; and Homes segments. Its IMT segment offers premier agent and rentals marketplaces, as well as other services, which includes new construction marketplace, advertising, and business technology solutions, as well as display and dotloop and floor plans. The company's Mortgages segment provides mortgage originations and the sale of mortgages, and advertising to mortgage lenders and other mortgage services. Its Homes segment offers title and escrow services. The company's brand portfolio includes Zillow Premier Agent, Zillow Home Loans, Zillow Closing Services, Zillow Rentals, Trulia, StreetEasy, HotPads, and Out East; and Mortech, a suite of marketing software and technology solutions for the real estate industry, as well as New Home Feed and ShowingTime+, and Bridge Interactive. Zillow Group, Inc. was incorporated in 2004 and is headquartered in Seattle, Washington.",5991,"{'maxAge': 1, 'name': 'Mr. Dan  Spaulding', 'age': 45, 'title': 'Chief People Officer', 'yearBorn': 1977, 'exercisedValue': 0, 'unexercisedValue': 0}",4,10,10,10,10,1693526400,1672444800,86400,2,47.51,47.3,45.69,47.3,47.51,47.3,45.69,47.3,0.0,1.743775,29.544872,837834,837834,500575,415690,415690,45.8,46.42,800,900,10945268736,26.21,55.68,5.78197,51.3522,44.40045,0.0,0.0,USD,9633566720,-0.096140005,161837398,56684300,1550375,903806,1690761600,1693440000,0.0067000003,0.03511,0.85718,3.14,0.0602,19.276,2.3910563,1672444800,1703980800,1688083200,-180000000,-0.73,1.56,0.53,3207:1000,1439769600,5.089,-61.36,NMS,EQUITY,ZG,ZG,"Zillow Group, Inc.","Zillow Group, Inc.",1311168600,America/New_York,EDT,-14400000,46.09,68.0,34.0,56.65,60.5,2.4,buy,20,3312000000,14.225,-157000000,1884000000,10.216,10.904,1892999936,41.997,8.019,-0.021170001,-0.039330002,1591000000,398624992,442000000,0.004,0.80243,-0.08294,-0.11991999,USD,
