,address1,address2,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1722 Routh Street,Suite 1300,Dallas,TX,75201,United States,214 953 9500,214 953 9501,https://www.enlink.com,Oil & Gas Midstream,Energy,"EnLink Midstream, LLC provides midstream energy services in the United States. It operates through five segments: Permian, Louisiana, Oklahoma, North Texas, and Corporate. The company is involved in gathering, compressing, treating, processing, transporting, storing, and selling natural gas; fractionating, transporting, storing, and selling natural gas liquids; and gathering, transporting, stabilizing, storing, trans-loading, and selling crude oil and condensate, as well as providing brine disposal services. Its midstream energy asset network includes natural gas processing plants; fractionators; barge and rail terminals; product storage facilities; brine disposal wells; and a crude oil trucking fleet. The company was incorporated in 2013 and is based in Dallas, Texas.",1132,"{'maxAge': 1, 'name': 'Mr. Jesse  Arenivas', 'age': 48, 'title': 'CEO & Director of Enlink Midstream Mang. LLC', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 2497685, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,12.61,12.52,12.295,12.61,12.61,12.52,12.295,12.61,0.5,0.040599998,1690416000,0.6507,12.19,2.450899,16.863014,18.373135,4516309,4516309,2144974,2671650,2671650,12.34,13.1,800,3100,5681040384,8.04,13.58,0.71484804,11.8794,11.2793,0.487,0.038620144,USD,11999736832,0.044460002,241672516,461497984,13125618,13861832,1690761600,1693440000,0.028399998,0.00882,0.92418,6.22,0.0561,2.512,4.900478,1672444800,1703980800,1688083200,-0.363,353300000,0.73,0.67,0.32,3:1,1166400000,1.51,8.709,NYQ,EQUITY,ENLC,ENLC,"EnLink Midstream, LLC","EnLink Midstream, LLC",1074004200,America/New_York,EDT,-14400000,12.31,17.0,12.0,13.9,14.0,2.2,buy,10,60300000,0.131,1377799936,4765400064,0.751,0.975,7947200000,171.776,16.913,0.05303,0.17424999,1955000000,584649984,1154499968,-0.31,-0.415,0.24952999,0.17337,0.09118,USD,
1,1722 Routh Street,Suite 1300,Dallas,TX,75201,United States,214 953 9500,214 953 9501,https://www.enlink.com,Oil & Gas Midstream,Energy,"EnLink Midstream, LLC provides midstream energy services in the United States. It operates through five segments: Permian, Louisiana, Oklahoma, North Texas, and Corporate. The company is involved in gathering, compressing, treating, processing, transporting, storing, and selling natural gas; fractionating, transporting, storing, and selling natural gas liquids; and gathering, transporting, stabilizing, storing, trans-loading, and selling crude oil and condensate, as well as providing brine disposal services. Its midstream energy asset network includes natural gas processing plants; fractionators; barge and rail terminals; product storage facilities; brine disposal wells; and a crude oil trucking fleet. The company was incorporated in 2013 and is based in Dallas, Texas.",1132,"{'maxAge': 1, 'name': 'Mr. Benjamin D. Lamb', 'age': 42, 'title': 'Exec. VP & CFO of EnLink Midstream Mang., LLC', 'yearBorn': 1980, 'fiscalYear': 2022, 'totalPay': 1917971, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,12.61,12.52,12.295,12.61,12.61,12.52,12.295,12.61,0.5,0.040599998,1690416000,0.6507,12.19,2.450899,16.863014,18.373135,4516309,4516309,2144974,2671650,2671650,12.34,13.1,800,3100,5681040384,8.04,13.58,0.71484804,11.8794,11.2793,0.487,0.038620144,USD,11999736832,0.044460002,241672516,461497984,13125618,13861832,1690761600,1693440000,0.028399998,0.00882,0.92418,6.22,0.0561,2.512,4.900478,1672444800,1703980800,1688083200,-0.363,353300000,0.73,0.67,0.32,3:1,1166400000,1.51,8.709,NYQ,EQUITY,ENLC,ENLC,"EnLink Midstream, LLC","EnLink Midstream, LLC",1074004200,America/New_York,EDT,-14400000,12.31,17.0,12.0,13.9,14.0,2.2,buy,10,60300000,0.131,1377799936,4765400064,0.751,0.975,7947200000,171.776,16.913,0.05303,0.17424999,1955000000,584649984,1154499968,-0.31,-0.415,0.24952999,0.17337,0.09118,USD,
2,1722 Routh Street,Suite 1300,Dallas,TX,75201,United States,214 953 9500,214 953 9501,https://www.enlink.com,Oil & Gas Midstream,Energy,"EnLink Midstream, LLC provides midstream energy services in the United States. It operates through five segments: Permian, Louisiana, Oklahoma, North Texas, and Corporate. The company is involved in gathering, compressing, treating, processing, transporting, storing, and selling natural gas; fractionating, transporting, storing, and selling natural gas liquids; and gathering, transporting, stabilizing, storing, trans-loading, and selling crude oil and condensate, as well as providing brine disposal services. Its midstream energy asset network includes natural gas processing plants; fractionators; barge and rail terminals; product storage facilities; brine disposal wells; and a crude oil trucking fleet. The company was incorporated in 2013 and is based in Dallas, Texas.",1132,"{'maxAge': 1, 'name': 'Mr. Walter  Pinto', 'age': 60, 'title': 'Exec. VP & COO of EnLink Midstream Mang., LLC', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 900494, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,12.61,12.52,12.295,12.61,12.61,12.52,12.295,12.61,0.5,0.040599998,1690416000,0.6507,12.19,2.450899,16.863014,18.373135,4516309,4516309,2144974,2671650,2671650,12.34,13.1,800,3100,5681040384,8.04,13.58,0.71484804,11.8794,11.2793,0.487,0.038620144,USD,11999736832,0.044460002,241672516,461497984,13125618,13861832,1690761600,1693440000,0.028399998,0.00882,0.92418,6.22,0.0561,2.512,4.900478,1672444800,1703980800,1688083200,-0.363,353300000,0.73,0.67,0.32,3:1,1166400000,1.51,8.709,NYQ,EQUITY,ENLC,ENLC,"EnLink Midstream, LLC","EnLink Midstream, LLC",1074004200,America/New_York,EDT,-14400000,12.31,17.0,12.0,13.9,14.0,2.2,buy,10,60300000,0.131,1377799936,4765400064,0.751,0.975,7947200000,171.776,16.913,0.05303,0.17424999,1955000000,584649984,1154499968,-0.31,-0.415,0.24952999,0.17337,0.09118,USD,
3,1722 Routh Street,Suite 1300,Dallas,TX,75201,United States,214 953 9500,214 953 9501,https://www.enlink.com,Oil & Gas Midstream,Energy,"EnLink Midstream, LLC provides midstream energy services in the United States. It operates through five segments: Permian, Louisiana, Oklahoma, North Texas, and Corporate. The company is involved in gathering, compressing, treating, processing, transporting, storing, and selling natural gas; fractionating, transporting, storing, and selling natural gas liquids; and gathering, transporting, stabilizing, storing, trans-loading, and selling crude oil and condensate, as well as providing brine disposal services. Its midstream energy asset network includes natural gas processing plants; fractionators; barge and rail terminals; product storage facilities; brine disposal wells; and a crude oil trucking fleet. The company was incorporated in 2013 and is based in Dallas, Texas.",1132,"{'maxAge': 1, 'name': 'Mr. Jan Philipp Rossbach', 'age': 40, 'title': 'VP & Chief Accounting Officer', 'yearBorn': 1982, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,12.61,12.52,12.295,12.61,12.61,12.52,12.295,12.61,0.5,0.040599998,1690416000,0.6507,12.19,2.450899,16.863014,18.373135,4516309,4516309,2144974,2671650,2671650,12.34,13.1,800,3100,5681040384,8.04,13.58,0.71484804,11.8794,11.2793,0.487,0.038620144,USD,11999736832,0.044460002,241672516,461497984,13125618,13861832,1690761600,1693440000,0.028399998,0.00882,0.92418,6.22,0.0561,2.512,4.900478,1672444800,1703980800,1688083200,-0.363,353300000,0.73,0.67,0.32,3:1,1166400000,1.51,8.709,NYQ,EQUITY,ENLC,ENLC,"EnLink Midstream, LLC","EnLink Midstream, LLC",1074004200,America/New_York,EDT,-14400000,12.31,17.0,12.0,13.9,14.0,2.2,buy,10,60300000,0.131,1377799936,4765400064,0.751,0.975,7947200000,171.776,16.913,0.05303,0.17424999,1955000000,584649984,1154499968,-0.31,-0.415,0.24952999,0.17337,0.09118,USD,
4,1722 Routh Street,Suite 1300,Dallas,TX,75201,United States,214 953 9500,214 953 9501,https://www.enlink.com,Oil & Gas Midstream,Energy,"EnLink Midstream, LLC provides midstream energy services in the United States. It operates through five segments: Permian, Louisiana, Oklahoma, North Texas, and Corporate. The company is involved in gathering, compressing, treating, processing, transporting, storing, and selling natural gas; fractionating, transporting, storing, and selling natural gas liquids; and gathering, transporting, stabilizing, storing, trans-loading, and selling crude oil and condensate, as well as providing brine disposal services. Its midstream energy asset network includes natural gas processing plants; fractionators; barge and rail terminals; product storage facilities; brine disposal wells; and a crude oil trucking fleet. The company was incorporated in 2013 and is based in Dallas, Texas.",1132,"{'maxAge': 1, 'name': 'Mr. Brian Joseph Brungardt Jr., C.F.A.', 'title': 'Director of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,12.61,12.52,12.295,12.61,12.61,12.52,12.295,12.61,0.5,0.040599998,1690416000,0.6507,12.19,2.450899,16.863014,18.373135,4516309,4516309,2144974,2671650,2671650,12.34,13.1,800,3100,5681040384,8.04,13.58,0.71484804,11.8794,11.2793,0.487,0.038620144,USD,11999736832,0.044460002,241672516,461497984,13125618,13861832,1690761600,1693440000,0.028399998,0.00882,0.92418,6.22,0.0561,2.512,4.900478,1672444800,1703980800,1688083200,-0.363,353300000,0.73,0.67,0.32,3:1,1166400000,1.51,8.709,NYQ,EQUITY,ENLC,ENLC,"EnLink Midstream, LLC","EnLink Midstream, LLC",1074004200,America/New_York,EDT,-14400000,12.31,17.0,12.0,13.9,14.0,2.2,buy,10,60300000,0.131,1377799936,4765400064,0.751,0.975,7947200000,171.776,16.913,0.05303,0.17424999,1955000000,584649984,1154499968,-0.31,-0.415,0.24952999,0.17337,0.09118,USD,
5,1722 Routh Street,Suite 1300,Dallas,TX,75201,United States,214 953 9500,214 953 9501,https://www.enlink.com,Oil & Gas Midstream,Energy,"EnLink Midstream, LLC provides midstream energy services in the United States. It operates through five segments: Permian, Louisiana, Oklahoma, North Texas, and Corporate. The company is involved in gathering, compressing, treating, processing, transporting, storing, and selling natural gas; fractionating, transporting, storing, and selling natural gas liquids; and gathering, transporting, stabilizing, storing, trans-loading, and selling crude oil and condensate, as well as providing brine disposal services. Its midstream energy asset network includes natural gas processing plants; fractionators; barge and rail terminals; product storage facilities; brine disposal wells; and a crude oil trucking fleet. The company was incorporated in 2013 and is based in Dallas, Texas.",1132,"{'maxAge': 1, 'name': 'Ms. Jill  McMillan-Melott', 'title': 'VP of Strategic Relations & Public Affairs', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,12.61,12.52,12.295,12.61,12.61,12.52,12.295,12.61,0.5,0.040599998,1690416000,0.6507,12.19,2.450899,16.863014,18.373135,4516309,4516309,2144974,2671650,2671650,12.34,13.1,800,3100,5681040384,8.04,13.58,0.71484804,11.8794,11.2793,0.487,0.038620144,USD,11999736832,0.044460002,241672516,461497984,13125618,13861832,1690761600,1693440000,0.028399998,0.00882,0.92418,6.22,0.0561,2.512,4.900478,1672444800,1703980800,1688083200,-0.363,353300000,0.73,0.67,0.32,3:1,1166400000,1.51,8.709,NYQ,EQUITY,ENLC,ENLC,"EnLink Midstream, LLC","EnLink Midstream, LLC",1074004200,America/New_York,EDT,-14400000,12.31,17.0,12.0,13.9,14.0,2.2,buy,10,60300000,0.131,1377799936,4765400064,0.751,0.975,7947200000,171.776,16.913,0.05303,0.17424999,1955000000,584649984,1154499968,-0.31,-0.415,0.24952999,0.17337,0.09118,USD,
6,1722 Routh Street,Suite 1300,Dallas,TX,75201,United States,214 953 9500,214 953 9501,https://www.enlink.com,Oil & Gas Midstream,Energy,"EnLink Midstream, LLC provides midstream energy services in the United States. It operates through five segments: Permian, Louisiana, Oklahoma, North Texas, and Corporate. The company is involved in gathering, compressing, treating, processing, transporting, storing, and selling natural gas; fractionating, transporting, storing, and selling natural gas liquids; and gathering, transporting, stabilizing, storing, trans-loading, and selling crude oil and condensate, as well as providing brine disposal services. Its midstream energy asset network includes natural gas processing plants; fractionators; barge and rail terminals; product storage facilities; brine disposal wells; and a crude oil trucking fleet. The company was incorporated in 2013 and is based in Dallas, Texas.",1132,"{'maxAge': 1, 'name': 'Mr. Justin  Griffin', 'title': 'Sr. VP of Bus. & Corp. Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,12.61,12.52,12.295,12.61,12.61,12.52,12.295,12.61,0.5,0.040599998,1690416000,0.6507,12.19,2.450899,16.863014,18.373135,4516309,4516309,2144974,2671650,2671650,12.34,13.1,800,3100,5681040384,8.04,13.58,0.71484804,11.8794,11.2793,0.487,0.038620144,USD,11999736832,0.044460002,241672516,461497984,13125618,13861832,1690761600,1693440000,0.028399998,0.00882,0.92418,6.22,0.0561,2.512,4.900478,1672444800,1703980800,1688083200,-0.363,353300000,0.73,0.67,0.32,3:1,1166400000,1.51,8.709,NYQ,EQUITY,ENLC,ENLC,"EnLink Midstream, LLC","EnLink Midstream, LLC",1074004200,America/New_York,EDT,-14400000,12.31,17.0,12.0,13.9,14.0,2.2,buy,10,60300000,0.131,1377799936,4765400064,0.751,0.975,7947200000,171.776,16.913,0.05303,0.17424999,1955000000,584649984,1154499968,-0.31,-0.415,0.24952999,0.17337,0.09118,USD,
7,1722 Routh Street,Suite 1300,Dallas,TX,75201,United States,214 953 9500,214 953 9501,https://www.enlink.com,Oil & Gas Midstream,Energy,"EnLink Midstream, LLC provides midstream energy services in the United States. It operates through five segments: Permian, Louisiana, Oklahoma, North Texas, and Corporate. The company is involved in gathering, compressing, treating, processing, transporting, storing, and selling natural gas; fractionating, transporting, storing, and selling natural gas liquids; and gathering, transporting, stabilizing, storing, trans-loading, and selling crude oil and condensate, as well as providing brine disposal services. Its midstream energy asset network includes natural gas processing plants; fractionators; barge and rail terminals; product storage facilities; brine disposal wells; and a crude oil trucking fleet. The company was incorporated in 2013 and is based in Dallas, Texas.",1132,"{'maxAge': 1, 'name': 'Ms. Rhonda L. Price', 'title': 'Sr. VP of HR - Enlink Midstream Mang. LLC', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,12.61,12.52,12.295,12.61,12.61,12.52,12.295,12.61,0.5,0.040599998,1690416000,0.6507,12.19,2.450899,16.863014,18.373135,4516309,4516309,2144974,2671650,2671650,12.34,13.1,800,3100,5681040384,8.04,13.58,0.71484804,11.8794,11.2793,0.487,0.038620144,USD,11999736832,0.044460002,241672516,461497984,13125618,13861832,1690761600,1693440000,0.028399998,0.00882,0.92418,6.22,0.0561,2.512,4.900478,1672444800,1703980800,1688083200,-0.363,353300000,0.73,0.67,0.32,3:1,1166400000,1.51,8.709,NYQ,EQUITY,ENLC,ENLC,"EnLink Midstream, LLC","EnLink Midstream, LLC",1074004200,America/New_York,EDT,-14400000,12.31,17.0,12.0,13.9,14.0,2.2,buy,10,60300000,0.131,1377799936,4765400064,0.751,0.975,7947200000,171.776,16.913,0.05303,0.17424999,1955000000,584649984,1154499968,-0.31,-0.415,0.24952999,0.17337,0.09118,USD,
8,1722 Routh Street,Suite 1300,Dallas,TX,75201,United States,214 953 9500,214 953 9501,https://www.enlink.com,Oil & Gas Midstream,Energy,"EnLink Midstream, LLC provides midstream energy services in the United States. It operates through five segments: Permian, Louisiana, Oklahoma, North Texas, and Corporate. The company is involved in gathering, compressing, treating, processing, transporting, storing, and selling natural gas; fractionating, transporting, storing, and selling natural gas liquids; and gathering, transporting, stabilizing, storing, trans-loading, and selling crude oil and condensate, as well as providing brine disposal services. Its midstream energy asset network includes natural gas processing plants; fractionators; barge and rail terminals; product storage facilities; brine disposal wells; and a crude oil trucking fleet. The company was incorporated in 2013 and is based in Dallas, Texas.",1132,"{'maxAge': 1, 'name': 'Mr. Michael S. Burdett', 'title': 'Sr. VP of Texas', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,12.61,12.52,12.295,12.61,12.61,12.52,12.295,12.61,0.5,0.040599998,1690416000,0.6507,12.19,2.450899,16.863014,18.373135,4516309,4516309,2144974,2671650,2671650,12.34,13.1,800,3100,5681040384,8.04,13.58,0.71484804,11.8794,11.2793,0.487,0.038620144,USD,11999736832,0.044460002,241672516,461497984,13125618,13861832,1690761600,1693440000,0.028399998,0.00882,0.92418,6.22,0.0561,2.512,4.900478,1672444800,1703980800,1688083200,-0.363,353300000,0.73,0.67,0.32,3:1,1166400000,1.51,8.709,NYQ,EQUITY,ENLC,ENLC,"EnLink Midstream, LLC","EnLink Midstream, LLC",1074004200,America/New_York,EDT,-14400000,12.31,17.0,12.0,13.9,14.0,2.2,buy,10,60300000,0.131,1377799936,4765400064,0.751,0.975,7947200000,171.776,16.913,0.05303,0.17424999,1955000000,584649984,1154499968,-0.31,-0.415,0.24952999,0.17337,0.09118,USD,
9,1722 Routh Street,Suite 1300,Dallas,TX,75201,United States,214 953 9500,214 953 9501,https://www.enlink.com,Oil & Gas Midstream,Energy,"EnLink Midstream, LLC provides midstream energy services in the United States. It operates through five segments: Permian, Louisiana, Oklahoma, North Texas, and Corporate. The company is involved in gathering, compressing, treating, processing, transporting, storing, and selling natural gas; fractionating, transporting, storing, and selling natural gas liquids; and gathering, transporting, stabilizing, storing, trans-loading, and selling crude oil and condensate, as well as providing brine disposal services. Its midstream energy asset network includes natural gas processing plants; fractionators; barge and rail terminals; product storage facilities; brine disposal wells; and a crude oil trucking fleet. The company was incorporated in 2013 and is based in Dallas, Texas.",1132,"{'maxAge': 1, 'name': 'Mr. Christopher H. Tennant', 'title': 'Sr. VP of Louisiana', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,12.61,12.52,12.295,12.61,12.61,12.52,12.295,12.61,0.5,0.040599998,1690416000,0.6507,12.19,2.450899,16.863014,18.373135,4516309,4516309,2144974,2671650,2671650,12.34,13.1,800,3100,5681040384,8.04,13.58,0.71484804,11.8794,11.2793,0.487,0.038620144,USD,11999736832,0.044460002,241672516,461497984,13125618,13861832,1690761600,1693440000,0.028399998,0.00882,0.92418,6.22,0.0561,2.512,4.900478,1672444800,1703980800,1688083200,-0.363,353300000,0.73,0.67,0.32,3:1,1166400000,1.51,8.709,NYQ,EQUITY,ENLC,ENLC,"EnLink Midstream, LLC","EnLink Midstream, LLC",1074004200,America/New_York,EDT,-14400000,12.31,17.0,12.0,13.9,14.0,2.2,buy,10,60300000,0.131,1377799936,4765400064,0.751,0.975,7947200000,171.776,16.913,0.05303,0.17424999,1955000000,584649984,1154499968,-0.31,-0.415,0.24952999,0.17337,0.09118,USD,
