,address1,address2,city,state,zip,country,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1140 Bay Street,Suite 4000,Toronto,ON,M5S 2B4,Canada,https://www.colliers.com,Real Estate Services,Real Estate,"Colliers International Group Inc. provides commercial real estate professional and investment management services to corporate and institutional clients in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. It offers transaction brokerage services, including sales, leasing, and debt finance services, as well as landlord and tenant representation services; capital markets and investment services; and mortgage investment banking services. The company provides outsourcing and advisory services, such as corporate and workplace solutions; occupier; engineering and design, appraisal and valuation, and loan services; workplace strategy; property marketing; and research services. It also offers property management services comprising building operations and maintenance, facilities management, lease administration, property accounting and financial reporting, contract management and, construction management; and project management services, which include bid document review, construction monitoring and delivery management, contract administration and integrated cost control, development management, facility and engineering functionality, milestone and performance monitoring, quality assurance, risk management and strategic project consulting. In addition, the company provides investment management services that consists of asset management and investor advisory services. The company was founded in 1972 and is headquartered in Toronto, Canada.",18000,"{'maxAge': 1, 'name': 'Mr. Christian  Mayer', 'age': 49, 'title': 'Chief Financial Officer', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 877390, 'exercisedValue': 2631000, 'unexercisedValue': 0}",10,9,10,9,10,1693526400,1672444800,86400,2,112.84,112.82,109.345,112.86,112.84,112.82,109.345,112.86,0.3,0.0027,1687996800,1.6667,0.17,1.547448,617.94446,14.408031,78767,78767,99896,82410,82410,44.5,177.98,1100,1000,5247853568,84.16,129.95,1.1995999,108.92,102.6007,0.3,0.002658632,USD,8348268032,0.0017200001,40007639,45853700,711978,701263,1690761600,1693440000,0.0150999995,0.112220004,0.69241995,6.72,15.124,7.354536,1672444800,1703980800,1688083200,7529000,0.18,7.72,0.84,1709:1000,1433203200,1.908,14.516,NMS,EQUITY,CIGI,CIGI,Colliers International Group In,Colliers International Group Inc.,790612200,America/New_York,EDT,-14400000,111.23,140.0,130.0,132.4,131.0,1.9,buy,5,172371008,3.654,575096000,2175795968,0.759,1.043,4374669824,120.168,100.354,0.04986,0.093100004,1710002000,293959744,281745984,-0.044,0.39617002,0.13146,0.08644,USD,
1,1140 Bay Street,Suite 4000,Toronto,ON,M5S 2B4,Canada,https://www.colliers.com,Real Estate Services,Real Estate,"Colliers International Group Inc. provides commercial real estate professional and investment management services to corporate and institutional clients in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. It offers transaction brokerage services, including sales, leasing, and debt finance services, as well as landlord and tenant representation services; capital markets and investment services; and mortgage investment banking services. The company provides outsourcing and advisory services, such as corporate and workplace solutions; occupier; engineering and design, appraisal and valuation, and loan services; workplace strategy; property marketing; and research services. It also offers property management services comprising building operations and maintenance, facilities management, lease administration, property accounting and financial reporting, contract management and, construction management; and project management services, which include bid document review, construction monitoring and delivery management, contract administration and integrated cost control, development management, facility and engineering functionality, milestone and performance monitoring, quality assurance, risk management and strategic project consulting. In addition, the company provides investment management services that consists of asset management and investor advisory services. The company was founded in 1972 and is headquartered in Toronto, Canada.",18000,"{'maxAge': 1, 'name': 'Mr. Elias  Mulamoottil', 'age': 52, 'title': 'Co-Chief Investment Officer', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 877390, 'exercisedValue': 4238000, 'unexercisedValue': 0}",10,9,10,9,10,1693526400,1672444800,86400,2,112.84,112.82,109.345,112.86,112.84,112.82,109.345,112.86,0.3,0.0027,1687996800,1.6667,0.17,1.547448,617.94446,14.408031,78767,78767,99896,82410,82410,44.5,177.98,1100,1000,5247853568,84.16,129.95,1.1995999,108.92,102.6007,0.3,0.002658632,USD,8348268032,0.0017200001,40007639,45853700,711978,701263,1690761600,1693440000,0.0150999995,0.112220004,0.69241995,6.72,15.124,7.354536,1672444800,1703980800,1688083200,7529000,0.18,7.72,0.84,1709:1000,1433203200,1.908,14.516,NMS,EQUITY,CIGI,CIGI,Colliers International Group In,Colliers International Group Inc.,790612200,America/New_York,EDT,-14400000,111.23,140.0,130.0,132.4,131.0,1.9,buy,5,172371008,3.654,575096000,2175795968,0.759,1.043,4374669824,120.168,100.354,0.04986,0.093100004,1710002000,293959744,281745984,-0.044,0.39617002,0.13146,0.08644,USD,
2,1140 Bay Street,Suite 4000,Toronto,ON,M5S 2B4,Canada,https://www.colliers.com,Real Estate Services,Real Estate,"Colliers International Group Inc. provides commercial real estate professional and investment management services to corporate and institutional clients in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. It offers transaction brokerage services, including sales, leasing, and debt finance services, as well as landlord and tenant representation services; capital markets and investment services; and mortgage investment banking services. The company provides outsourcing and advisory services, such as corporate and workplace solutions; occupier; engineering and design, appraisal and valuation, and loan services; workplace strategy; property marketing; and research services. It also offers property management services comprising building operations and maintenance, facilities management, lease administration, property accounting and financial reporting, contract management and, construction management; and project management services, which include bid document review, construction monitoring and delivery management, contract administration and integrated cost control, development management, facility and engineering functionality, milestone and performance monitoring, quality assurance, risk management and strategic project consulting. In addition, the company provides investment management services that consists of asset management and investor advisory services. The company was founded in 1972 and is headquartered in Toronto, Canada.",18000,"{'maxAge': 1, 'name': 'Mr. Zachary  Michaud', 'age': 39, 'title': 'Co-Chief Investment Officer', 'yearBorn': 1983, 'fiscalYear': 2022, 'totalPay': 877390, 'exercisedValue': 0, 'unexercisedValue': 0}",10,9,10,9,10,1693526400,1672444800,86400,2,112.84,112.82,109.345,112.86,112.84,112.82,109.345,112.86,0.3,0.0027,1687996800,1.6667,0.17,1.547448,617.94446,14.408031,78767,78767,99896,82410,82410,44.5,177.98,1100,1000,5247853568,84.16,129.95,1.1995999,108.92,102.6007,0.3,0.002658632,USD,8348268032,0.0017200001,40007639,45853700,711978,701263,1690761600,1693440000,0.0150999995,0.112220004,0.69241995,6.72,15.124,7.354536,1672444800,1703980800,1688083200,7529000,0.18,7.72,0.84,1709:1000,1433203200,1.908,14.516,NMS,EQUITY,CIGI,CIGI,Colliers International Group In,Colliers International Group Inc.,790612200,America/New_York,EDT,-14400000,111.23,140.0,130.0,132.4,131.0,1.9,buy,5,172371008,3.654,575096000,2175795968,0.759,1.043,4374669824,120.168,100.354,0.04986,0.093100004,1710002000,293959744,281745984,-0.044,0.39617002,0.13146,0.08644,USD,
3,1140 Bay Street,Suite 4000,Toronto,ON,M5S 2B4,Canada,https://www.colliers.com,Real Estate Services,Real Estate,"Colliers International Group Inc. provides commercial real estate professional and investment management services to corporate and institutional clients in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. It offers transaction brokerage services, including sales, leasing, and debt finance services, as well as landlord and tenant representation services; capital markets and investment services; and mortgage investment banking services. The company provides outsourcing and advisory services, such as corporate and workplace solutions; occupier; engineering and design, appraisal and valuation, and loan services; workplace strategy; property marketing; and research services. It also offers property management services comprising building operations and maintenance, facilities management, lease administration, property accounting and financial reporting, contract management and, construction management; and project management services, which include bid document review, construction monitoring and delivery management, contract administration and integrated cost control, development management, facility and engineering functionality, milestone and performance monitoring, quality assurance, risk management and strategic project consulting. In addition, the company provides investment management services that consists of asset management and investor advisory services. The company was founded in 1972 and is headquartered in Toronto, Canada.",18000,"{'maxAge': 1, 'name': 'Mr. Christopher Ross McLernon BA', 'age': 57, 'title': 'Chief Exec. Officer of Real Estate Services Global', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 6841824, 'exercisedValue': 0, 'unexercisedValue': 0}",10,9,10,9,10,1693526400,1672444800,86400,2,112.84,112.82,109.345,112.86,112.84,112.82,109.345,112.86,0.3,0.0027,1687996800,1.6667,0.17,1.547448,617.94446,14.408031,78767,78767,99896,82410,82410,44.5,177.98,1100,1000,5247853568,84.16,129.95,1.1995999,108.92,102.6007,0.3,0.002658632,USD,8348268032,0.0017200001,40007639,45853700,711978,701263,1690761600,1693440000,0.0150999995,0.112220004,0.69241995,6.72,15.124,7.354536,1672444800,1703980800,1688083200,7529000,0.18,7.72,0.84,1709:1000,1433203200,1.908,14.516,NMS,EQUITY,CIGI,CIGI,Colliers International Group In,Colliers International Group Inc.,790612200,America/New_York,EDT,-14400000,111.23,140.0,130.0,132.4,131.0,1.9,buy,5,172371008,3.654,575096000,2175795968,0.759,1.043,4374669824,120.168,100.354,0.04986,0.093100004,1710002000,293959744,281745984,-0.044,0.39617002,0.13146,0.08644,USD,
4,1140 Bay Street,Suite 4000,Toronto,ON,M5S 2B4,Canada,https://www.colliers.com,Real Estate Services,Real Estate,"Colliers International Group Inc. provides commercial real estate professional and investment management services to corporate and institutional clients in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. It offers transaction brokerage services, including sales, leasing, and debt finance services, as well as landlord and tenant representation services; capital markets and investment services; and mortgage investment banking services. The company provides outsourcing and advisory services, such as corporate and workplace solutions; occupier; engineering and design, appraisal and valuation, and loan services; workplace strategy; property marketing; and research services. It also offers property management services comprising building operations and maintenance, facilities management, lease administration, property accounting and financial reporting, contract management and, construction management; and project management services, which include bid document review, construction monitoring and delivery management, contract administration and integrated cost control, development management, facility and engineering functionality, milestone and performance monitoring, quality assurance, risk management and strategic project consulting. In addition, the company provides investment management services that consists of asset management and investor advisory services. The company was founded in 1972 and is headquartered in Toronto, Canada.",18000,"{'maxAge': 1, 'name': 'Mr. Robert D. Hemming CGA, CPA', 'age': 54, 'title': 'Sr. VP & Chief Accounting Officer', 'yearBorn': 1968, 'fiscalYear': 2020, 'exercisedValue': 0, 'unexercisedValue': 0}",10,9,10,9,10,1693526400,1672444800,86400,2,112.84,112.82,109.345,112.86,112.84,112.82,109.345,112.86,0.3,0.0027,1687996800,1.6667,0.17,1.547448,617.94446,14.408031,78767,78767,99896,82410,82410,44.5,177.98,1100,1000,5247853568,84.16,129.95,1.1995999,108.92,102.6007,0.3,0.002658632,USD,8348268032,0.0017200001,40007639,45853700,711978,701263,1690761600,1693440000,0.0150999995,0.112220004,0.69241995,6.72,15.124,7.354536,1672444800,1703980800,1688083200,7529000,0.18,7.72,0.84,1709:1000,1433203200,1.908,14.516,NMS,EQUITY,CIGI,CIGI,Colliers International Group In,Colliers International Group Inc.,790612200,America/New_York,EDT,-14400000,111.23,140.0,130.0,132.4,131.0,1.9,buy,5,172371008,3.654,575096000,2175795968,0.759,1.043,4374669824,120.168,100.354,0.04986,0.093100004,1710002000,293959744,281745984,-0.044,0.39617002,0.13146,0.08644,USD,
5,1140 Bay Street,Suite 4000,Toronto,ON,M5S 2B4,Canada,https://www.colliers.com,Real Estate Services,Real Estate,"Colliers International Group Inc. provides commercial real estate professional and investment management services to corporate and institutional clients in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. It offers transaction brokerage services, including sales, leasing, and debt finance services, as well as landlord and tenant representation services; capital markets and investment services; and mortgage investment banking services. The company provides outsourcing and advisory services, such as corporate and workplace solutions; occupier; engineering and design, appraisal and valuation, and loan services; workplace strategy; property marketing; and research services. It also offers property management services comprising building operations and maintenance, facilities management, lease administration, property accounting and financial reporting, contract management and, construction management; and project management services, which include bid document review, construction monitoring and delivery management, contract administration and integrated cost control, development management, facility and engineering functionality, milestone and performance monitoring, quality assurance, risk management and strategic project consulting. In addition, the company provides investment management services that consists of asset management and investor advisory services. The company was founded in 1972 and is headquartered in Toronto, Canada.",18000,"{'maxAge': 1, 'name': 'Mr. Matthew  Hawkins', 'age': 39, 'title': 'Head of National Office Agency & Devel. UK, VP, Legal Counsel and Corp. Sec.', 'yearBorn': 1983, 'exercisedValue': 0, 'unexercisedValue': 0}",10,9,10,9,10,1693526400,1672444800,86400,2,112.84,112.82,109.345,112.86,112.84,112.82,109.345,112.86,0.3,0.0027,1687996800,1.6667,0.17,1.547448,617.94446,14.408031,78767,78767,99896,82410,82410,44.5,177.98,1100,1000,5247853568,84.16,129.95,1.1995999,108.92,102.6007,0.3,0.002658632,USD,8348268032,0.0017200001,40007639,45853700,711978,701263,1690761600,1693440000,0.0150999995,0.112220004,0.69241995,6.72,15.124,7.354536,1672444800,1703980800,1688083200,7529000,0.18,7.72,0.84,1709:1000,1433203200,1.908,14.516,NMS,EQUITY,CIGI,CIGI,Colliers International Group In,Colliers International Group Inc.,790612200,America/New_York,EDT,-14400000,111.23,140.0,130.0,132.4,131.0,1.9,buy,5,172371008,3.654,575096000,2175795968,0.759,1.043,4374669824,120.168,100.354,0.04986,0.093100004,1710002000,293959744,281745984,-0.044,0.39617002,0.13146,0.08644,USD,
6,1140 Bay Street,Suite 4000,Toronto,ON,M5S 2B4,Canada,https://www.colliers.com,Real Estate Services,Real Estate,"Colliers International Group Inc. provides commercial real estate professional and investment management services to corporate and institutional clients in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. It offers transaction brokerage services, including sales, leasing, and debt finance services, as well as landlord and tenant representation services; capital markets and investment services; and mortgage investment banking services. The company provides outsourcing and advisory services, such as corporate and workplace solutions; occupier; engineering and design, appraisal and valuation, and loan services; workplace strategy; property marketing; and research services. It also offers property management services comprising building operations and maintenance, facilities management, lease administration, property accounting and financial reporting, contract management and, construction management; and project management services, which include bid document review, construction monitoring and delivery management, contract administration and integrated cost control, development management, facility and engineering functionality, milestone and performance monitoring, quality assurance, risk management and strategic project consulting. In addition, the company provides investment management services that consists of asset management and investor advisory services. The company was founded in 1972 and is headquartered in Toronto, Canada.",18000,"{'maxAge': 1, 'name': 'Charlotte  Williams', 'title': 'Head of PR', 'exercisedValue': 0, 'unexercisedValue': 0}",10,9,10,9,10,1693526400,1672444800,86400,2,112.84,112.82,109.345,112.86,112.84,112.82,109.345,112.86,0.3,0.0027,1687996800,1.6667,0.17,1.547448,617.94446,14.408031,78767,78767,99896,82410,82410,44.5,177.98,1100,1000,5247853568,84.16,129.95,1.1995999,108.92,102.6007,0.3,0.002658632,USD,8348268032,0.0017200001,40007639,45853700,711978,701263,1690761600,1693440000,0.0150999995,0.112220004,0.69241995,6.72,15.124,7.354536,1672444800,1703980800,1688083200,7529000,0.18,7.72,0.84,1709:1000,1433203200,1.908,14.516,NMS,EQUITY,CIGI,CIGI,Colliers International Group In,Colliers International Group Inc.,790612200,America/New_York,EDT,-14400000,111.23,140.0,130.0,132.4,131.0,1.9,buy,5,172371008,3.654,575096000,2175795968,0.759,1.043,4374669824,120.168,100.354,0.04986,0.093100004,1710002000,293959744,281745984,-0.044,0.39617002,0.13146,0.08644,USD,
7,1140 Bay Street,Suite 4000,Toronto,ON,M5S 2B4,Canada,https://www.colliers.com,Real Estate Services,Real Estate,"Colliers International Group Inc. provides commercial real estate professional and investment management services to corporate and institutional clients in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. It offers transaction brokerage services, including sales, leasing, and debt finance services, as well as landlord and tenant representation services; capital markets and investment services; and mortgage investment banking services. The company provides outsourcing and advisory services, such as corporate and workplace solutions; occupier; engineering and design, appraisal and valuation, and loan services; workplace strategy; property marketing; and research services. It also offers property management services comprising building operations and maintenance, facilities management, lease administration, property accounting and financial reporting, contract management and, construction management; and project management services, which include bid document review, construction monitoring and delivery management, contract administration and integrated cost control, development management, facility and engineering functionality, milestone and performance monitoring, quality assurance, risk management and strategic project consulting. In addition, the company provides investment management services that consists of asset management and investor advisory services. The company was founded in 1972 and is headquartered in Toronto, Canada.",18000,"{'maxAge': 1, 'name': 'Ms. Rebecca  Finley', 'age': 46, 'title': 'Chief Brand & People Officer', 'yearBorn': 1976, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",10,9,10,9,10,1693526400,1672444800,86400,2,112.84,112.82,109.345,112.86,112.84,112.82,109.345,112.86,0.3,0.0027,1687996800,1.6667,0.17,1.547448,617.94446,14.408031,78767,78767,99896,82410,82410,44.5,177.98,1100,1000,5247853568,84.16,129.95,1.1995999,108.92,102.6007,0.3,0.002658632,USD,8348268032,0.0017200001,40007639,45853700,711978,701263,1690761600,1693440000,0.0150999995,0.112220004,0.69241995,6.72,15.124,7.354536,1672444800,1703980800,1688083200,7529000,0.18,7.72,0.84,1709:1000,1433203200,1.908,14.516,NMS,EQUITY,CIGI,CIGI,Colliers International Group In,Colliers International Group Inc.,790612200,America/New_York,EDT,-14400000,111.23,140.0,130.0,132.4,131.0,1.9,buy,5,172371008,3.654,575096000,2175795968,0.759,1.043,4374669824,120.168,100.354,0.04986,0.093100004,1710002000,293959744,281745984,-0.044,0.39617002,0.13146,0.08644,USD,
8,1140 Bay Street,Suite 4000,Toronto,ON,M5S 2B4,Canada,https://www.colliers.com,Real Estate Services,Real Estate,"Colliers International Group Inc. provides commercial real estate professional and investment management services to corporate and institutional clients in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. It offers transaction brokerage services, including sales, leasing, and debt finance services, as well as landlord and tenant representation services; capital markets and investment services; and mortgage investment banking services. The company provides outsourcing and advisory services, such as corporate and workplace solutions; occupier; engineering and design, appraisal and valuation, and loan services; workplace strategy; property marketing; and research services. It also offers property management services comprising building operations and maintenance, facilities management, lease administration, property accounting and financial reporting, contract management and, construction management; and project management services, which include bid document review, construction monitoring and delivery management, contract administration and integrated cost control, development management, facility and engineering functionality, milestone and performance monitoring, quality assurance, risk management and strategic project consulting. In addition, the company provides investment management services that consists of asset management and investor advisory services. The company was founded in 1972 and is headquartered in Toronto, Canada.",18000,"{'maxAge': 1, 'name': 'Mr. David  Bowden', 'title': 'Chief Exec. Officer of Colliers Real Estate Strategy & Consulting', 'exercisedValue': 0, 'unexercisedValue': 0}",10,9,10,9,10,1693526400,1672444800,86400,2,112.84,112.82,109.345,112.86,112.84,112.82,109.345,112.86,0.3,0.0027,1687996800,1.6667,0.17,1.547448,617.94446,14.408031,78767,78767,99896,82410,82410,44.5,177.98,1100,1000,5247853568,84.16,129.95,1.1995999,108.92,102.6007,0.3,0.002658632,USD,8348268032,0.0017200001,40007639,45853700,711978,701263,1690761600,1693440000,0.0150999995,0.112220004,0.69241995,6.72,15.124,7.354536,1672444800,1703980800,1688083200,7529000,0.18,7.72,0.84,1709:1000,1433203200,1.908,14.516,NMS,EQUITY,CIGI,CIGI,Colliers International Group In,Colliers International Group Inc.,790612200,America/New_York,EDT,-14400000,111.23,140.0,130.0,132.4,131.0,1.9,buy,5,172371008,3.654,575096000,2175795968,0.759,1.043,4374669824,120.168,100.354,0.04986,0.093100004,1710002000,293959744,281745984,-0.044,0.39617002,0.13146,0.08644,USD,
9,1140 Bay Street,Suite 4000,Toronto,ON,M5S 2B4,Canada,https://www.colliers.com,Real Estate Services,Real Estate,"Colliers International Group Inc. provides commercial real estate professional and investment management services to corporate and institutional clients in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. It offers transaction brokerage services, including sales, leasing, and debt finance services, as well as landlord and tenant representation services; capital markets and investment services; and mortgage investment banking services. The company provides outsourcing and advisory services, such as corporate and workplace solutions; occupier; engineering and design, appraisal and valuation, and loan services; workplace strategy; property marketing; and research services. It also offers property management services comprising building operations and maintenance, facilities management, lease administration, property accounting and financial reporting, contract management and, construction management; and project management services, which include bid document review, construction monitoring and delivery management, contract administration and integrated cost control, development management, facility and engineering functionality, milestone and performance monitoring, quality assurance, risk management and strategic project consulting. In addition, the company provides investment management services that consists of asset management and investor advisory services. The company was founded in 1972 and is headquartered in Toronto, Canada.",18000,"{'maxAge': 1, 'name': 'Mr. John W. Kenny CPV, FAPI, FRICS', 'title': 'Chief Exec. Officer of Asia Pacific', 'exercisedValue': 0, 'unexercisedValue': 0}",10,9,10,9,10,1693526400,1672444800,86400,2,112.84,112.82,109.345,112.86,112.84,112.82,109.345,112.86,0.3,0.0027,1687996800,1.6667,0.17,1.547448,617.94446,14.408031,78767,78767,99896,82410,82410,44.5,177.98,1100,1000,5247853568,84.16,129.95,1.1995999,108.92,102.6007,0.3,0.002658632,USD,8348268032,0.0017200001,40007639,45853700,711978,701263,1690761600,1693440000,0.0150999995,0.112220004,0.69241995,6.72,15.124,7.354536,1672444800,1703980800,1688083200,7529000,0.18,7.72,0.84,1709:1000,1433203200,1.908,14.516,NMS,EQUITY,CIGI,CIGI,Colliers International Group In,Colliers International Group Inc.,790612200,America/New_York,EDT,-14400000,111.23,140.0,130.0,132.4,131.0,1.9,buy,5,172371008,3.654,575096000,2175795968,0.759,1.043,4374669824,120.168,100.354,0.04986,0.093100004,1710002000,293959744,281745984,-0.044,0.39617002,0.13146,0.08644,USD,
