,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Eldorado Business Tower,"30th floor Avenida Dra. Ruth Cardoso, No. 8,501 Pinheiros",São Paulo,SP,05425-070,Brazil,55 11 3040 6874,https://embraer.com,Aerospace & Defense,Industrials,"Embraer S.A. designs, develops, manufactures, and sells aircraft and systems in North America, Latin America, the Asia Pacific, Brazil, Europe, and internationally. The company operates through Commercial Aviation; Defense & Security; Executive Aviation; Services & Support; and Other segments. The Commercial Aviation segment designs, develops, manufactures, and sells commercial jets, as well as leases aircraft. The Defense & Security segment engages in the research, development, production, modification, and support for military defense and security aircraft; and offers a range of products and integrated solutions that include radars, special space systems, and cyber security solutions, as well as information and communications systems comprising command, control, communications, computer, intelligence, surveillance, and reconnaissance systems. The Executive Aviation segment develops, produces, and sells executive jets. This segment also leases Phenom family executive jets in the entry jet and light jet categories; and Praetor 500 and Praetor 600, disruptive executive jets in the midsize and super midsize categories. The Service & Support segment provides after-service solutions and support services; maintenance, repair, and overhaul services for commercial, executive, and defense aircraft; and aircraft components and engines. This segment also supplies steel and composite aviation structures to various aircraft manufacturers. The Other segment engages in the supply of fuel systems, structural parts, and mechanical and hydraulic systems; and production of agricultural crop-spraying aircraft. The company was formerly known as Embraer-Empresa Brasileira de Aeronáutica S.A. and changed its name to Embraer S.A. in November 2010. Embraer S.A. was incorporated in 1969 and is headquartered in São Paulo, Brazil.",18872,"{'maxAge': 1, 'name': 'Mr. Francisco Gomes Neto', 'age': 63, 'title': 'Pres & CEO', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,3,10,9,1693526400,86400,2,17.79,17.95,17.72,18.13,17.79,17.95,17.72,18.13,1545868800,0.0,0.99468,5.3696966,7297000,7297000,7391282,6700744,6700744,17.71,17.96,0,0,13017696256,11.39,21.27,0.5122144,18.3908,17.8675,0.0,0.0,BRL,21163208704,-0.0199,694815708,734633024,0.053779997,0.45067,16.474,1.0756342,1672444800,1703980800,1688083200,-505662016,-1.49,3.3,1:1,1015200000,0.833,17.276,SAO,EQUITY,EMBR3.SA,EMBR3.SA,EMBRAER     ON      NM,Embraer S.A.,946900800,America/Sao_Paulo,BRT,-10800000,17.72,27.75,19.47,23.56,22.78,2.1,buy,6,10241552384,13.941,1225021952,17151617024,0.771,1.518,25414543360,129.093,34.593,0.01205,-0.04305,4709978000,595990848,1783640960,0.261,0.18175,0.0482,0.03887,BRL,
1,Eldorado Business Tower,"30th floor Avenida Dra. Ruth Cardoso, No. 8,501 Pinheiros",São Paulo,SP,05425-070,Brazil,55 11 3040 6874,https://embraer.com,Aerospace & Defense,Industrials,"Embraer S.A. designs, develops, manufactures, and sells aircraft and systems in North America, Latin America, the Asia Pacific, Brazil, Europe, and internationally. The company operates through Commercial Aviation; Defense & Security; Executive Aviation; Services & Support; and Other segments. The Commercial Aviation segment designs, develops, manufactures, and sells commercial jets, as well as leases aircraft. The Defense & Security segment engages in the research, development, production, modification, and support for military defense and security aircraft; and offers a range of products and integrated solutions that include radars, special space systems, and cyber security solutions, as well as information and communications systems comprising command, control, communications, computer, intelligence, surveillance, and reconnaissance systems. The Executive Aviation segment develops, produces, and sells executive jets. This segment also leases Phenom family executive jets in the entry jet and light jet categories; and Praetor 500 and Praetor 600, disruptive executive jets in the midsize and super midsize categories. The Service & Support segment provides after-service solutions and support services; maintenance, repair, and overhaul services for commercial, executive, and defense aircraft; and aircraft components and engines. This segment also supplies steel and composite aviation structures to various aircraft manufacturers. The Other segment engages in the supply of fuel systems, structural parts, and mechanical and hydraulic systems; and production of agricultural crop-spraying aircraft. The company was formerly known as Embraer-Empresa Brasileira de Aeronáutica S.A. and changed its name to Embraer S.A. in November 2010. Embraer S.A. was incorporated in 1969 and is headquartered in São Paulo, Brazil.",18872,"{'maxAge': 1, 'name': 'Mr. Antonio Carlos Garcia', 'age': 56, 'title': 'CFO, Exec. VP & Head of Investor Relations', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,3,10,9,1693526400,86400,2,17.79,17.95,17.72,18.13,17.79,17.95,17.72,18.13,1545868800,0.0,0.99468,5.3696966,7297000,7297000,7391282,6700744,6700744,17.71,17.96,0,0,13017696256,11.39,21.27,0.5122144,18.3908,17.8675,0.0,0.0,BRL,21163208704,-0.0199,694815708,734633024,0.053779997,0.45067,16.474,1.0756342,1672444800,1703980800,1688083200,-505662016,-1.49,3.3,1:1,1015200000,0.833,17.276,SAO,EQUITY,EMBR3.SA,EMBR3.SA,EMBRAER     ON      NM,Embraer S.A.,946900800,America/Sao_Paulo,BRT,-10800000,17.72,27.75,19.47,23.56,22.78,2.1,buy,6,10241552384,13.941,1225021952,17151617024,0.771,1.518,25414543360,129.093,34.593,0.01205,-0.04305,4709978000,595990848,1783640960,0.261,0.18175,0.0482,0.03887,BRL,
2,Eldorado Business Tower,"30th floor Avenida Dra. Ruth Cardoso, No. 8,501 Pinheiros",São Paulo,SP,05425-070,Brazil,55 11 3040 6874,https://embraer.com,Aerospace & Defense,Industrials,"Embraer S.A. designs, develops, manufactures, and sells aircraft and systems in North America, Latin America, the Asia Pacific, Brazil, Europe, and internationally. The company operates through Commercial Aviation; Defense & Security; Executive Aviation; Services & Support; and Other segments. The Commercial Aviation segment designs, develops, manufactures, and sells commercial jets, as well as leases aircraft. The Defense & Security segment engages in the research, development, production, modification, and support for military defense and security aircraft; and offers a range of products and integrated solutions that include radars, special space systems, and cyber security solutions, as well as information and communications systems comprising command, control, communications, computer, intelligence, surveillance, and reconnaissance systems. The Executive Aviation segment develops, produces, and sells executive jets. This segment also leases Phenom family executive jets in the entry jet and light jet categories; and Praetor 500 and Praetor 600, disruptive executive jets in the midsize and super midsize categories. The Service & Support segment provides after-service solutions and support services; maintenance, repair, and overhaul services for commercial, executive, and defense aircraft; and aircraft components and engines. This segment also supplies steel and composite aviation structures to various aircraft manufacturers. The Other segment engages in the supply of fuel systems, structural parts, and mechanical and hydraulic systems; and production of agricultural crop-spraying aircraft. The company was formerly known as Embraer-Empresa Brasileira de Aeronáutica S.A. and changed its name to Embraer S.A. in November 2010. Embraer S.A. was incorporated in 1969 and is headquartered in São Paulo, Brazil.",18872,"{'maxAge': 1, 'name': 'Ms. Fabiana Klajner Leschziner', 'age': 48, 'title': 'Chief Compliance Officer, Exec. VP & Gen. Counsel', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,3,10,9,1693526400,86400,2,17.79,17.95,17.72,18.13,17.79,17.95,17.72,18.13,1545868800,0.0,0.99468,5.3696966,7297000,7297000,7391282,6700744,6700744,17.71,17.96,0,0,13017696256,11.39,21.27,0.5122144,18.3908,17.8675,0.0,0.0,BRL,21163208704,-0.0199,694815708,734633024,0.053779997,0.45067,16.474,1.0756342,1672444800,1703980800,1688083200,-505662016,-1.49,3.3,1:1,1015200000,0.833,17.276,SAO,EQUITY,EMBR3.SA,EMBR3.SA,EMBRAER     ON      NM,Embraer S.A.,946900800,America/Sao_Paulo,BRT,-10800000,17.72,27.75,19.47,23.56,22.78,2.1,buy,6,10241552384,13.941,1225021952,17151617024,0.771,1.518,25414543360,129.093,34.593,0.01205,-0.04305,4709978000,595990848,1783640960,0.261,0.18175,0.0482,0.03887,BRL,
3,Eldorado Business Tower,"30th floor Avenida Dra. Ruth Cardoso, No. 8,501 Pinheiros",São Paulo,SP,05425-070,Brazil,55 11 3040 6874,https://embraer.com,Aerospace & Defense,Industrials,"Embraer S.A. designs, develops, manufactures, and sells aircraft and systems in North America, Latin America, the Asia Pacific, Brazil, Europe, and internationally. The company operates through Commercial Aviation; Defense & Security; Executive Aviation; Services & Support; and Other segments. The Commercial Aviation segment designs, develops, manufactures, and sells commercial jets, as well as leases aircraft. The Defense & Security segment engages in the research, development, production, modification, and support for military defense and security aircraft; and offers a range of products and integrated solutions that include radars, special space systems, and cyber security solutions, as well as information and communications systems comprising command, control, communications, computer, intelligence, surveillance, and reconnaissance systems. The Executive Aviation segment develops, produces, and sells executive jets. This segment also leases Phenom family executive jets in the entry jet and light jet categories; and Praetor 500 and Praetor 600, disruptive executive jets in the midsize and super midsize categories. The Service & Support segment provides after-service solutions and support services; maintenance, repair, and overhaul services for commercial, executive, and defense aircraft; and aircraft components and engines. This segment also supplies steel and composite aviation structures to various aircraft manufacturers. The Other segment engages in the supply of fuel systems, structural parts, and mechanical and hydraulic systems; and production of agricultural crop-spraying aircraft. The company was formerly known as Embraer-Empresa Brasileira de Aeronáutica S.A. and changed its name to Embraer S.A. in November 2010. Embraer S.A. was incorporated in 1969 and is headquartered in São Paulo, Brazil.",18872,"{'maxAge': 1, 'name': 'Ms. Andreza De Souza Alberto', 'title': 'VP of People, ESG & Corp. Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,3,10,9,1693526400,86400,2,17.79,17.95,17.72,18.13,17.79,17.95,17.72,18.13,1545868800,0.0,0.99468,5.3696966,7297000,7297000,7391282,6700744,6700744,17.71,17.96,0,0,13017696256,11.39,21.27,0.5122144,18.3908,17.8675,0.0,0.0,BRL,21163208704,-0.0199,694815708,734633024,0.053779997,0.45067,16.474,1.0756342,1672444800,1703980800,1688083200,-505662016,-1.49,3.3,1:1,1015200000,0.833,17.276,SAO,EQUITY,EMBR3.SA,EMBR3.SA,EMBRAER     ON      NM,Embraer S.A.,946900800,America/Sao_Paulo,BRT,-10800000,17.72,27.75,19.47,23.56,22.78,2.1,buy,6,10241552384,13.941,1225021952,17151617024,0.771,1.518,25414543360,129.093,34.593,0.01205,-0.04305,4709978000,595990848,1783640960,0.261,0.18175,0.0482,0.03887,BRL,
4,Eldorado Business Tower,"30th floor Avenida Dra. Ruth Cardoso, No. 8,501 Pinheiros",São Paulo,SP,05425-070,Brazil,55 11 3040 6874,https://embraer.com,Aerospace & Defense,Industrials,"Embraer S.A. designs, develops, manufactures, and sells aircraft and systems in North America, Latin America, the Asia Pacific, Brazil, Europe, and internationally. The company operates through Commercial Aviation; Defense & Security; Executive Aviation; Services & Support; and Other segments. The Commercial Aviation segment designs, develops, manufactures, and sells commercial jets, as well as leases aircraft. The Defense & Security segment engages in the research, development, production, modification, and support for military defense and security aircraft; and offers a range of products and integrated solutions that include radars, special space systems, and cyber security solutions, as well as information and communications systems comprising command, control, communications, computer, intelligence, surveillance, and reconnaissance systems. The Executive Aviation segment develops, produces, and sells executive jets. This segment also leases Phenom family executive jets in the entry jet and light jet categories; and Praetor 500 and Praetor 600, disruptive executive jets in the midsize and super midsize categories. The Service & Support segment provides after-service solutions and support services; maintenance, repair, and overhaul services for commercial, executive, and defense aircraft; and aircraft components and engines. This segment also supplies steel and composite aviation structures to various aircraft manufacturers. The Other segment engages in the supply of fuel systems, structural parts, and mechanical and hydraulic systems; and production of agricultural crop-spraying aircraft. The company was formerly known as Embraer-Empresa Brasileira de Aeronáutica S.A. and changed its name to Embraer S.A. in November 2010. Embraer S.A. was incorporated in 1969 and is headquartered in São Paulo, Brazil.",18872,"{'maxAge': 1, 'name': 'Mr. Stephen  Friedrich', 'title': 'Chief Commercial Officer of Exec. Aviation Bus. Unit', 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,3,10,9,1693526400,86400,2,17.79,17.95,17.72,18.13,17.79,17.95,17.72,18.13,1545868800,0.0,0.99468,5.3696966,7297000,7297000,7391282,6700744,6700744,17.71,17.96,0,0,13017696256,11.39,21.27,0.5122144,18.3908,17.8675,0.0,0.0,BRL,21163208704,-0.0199,694815708,734633024,0.053779997,0.45067,16.474,1.0756342,1672444800,1703980800,1688083200,-505662016,-1.49,3.3,1:1,1015200000,0.833,17.276,SAO,EQUITY,EMBR3.SA,EMBR3.SA,EMBRAER     ON      NM,Embraer S.A.,946900800,America/Sao_Paulo,BRT,-10800000,17.72,27.75,19.47,23.56,22.78,2.1,buy,6,10241552384,13.941,1225021952,17151617024,0.771,1.518,25414543360,129.093,34.593,0.01205,-0.04305,4709978000,595990848,1783640960,0.261,0.18175,0.0482,0.03887,BRL,
5,Eldorado Business Tower,"30th floor Avenida Dra. Ruth Cardoso, No. 8,501 Pinheiros",São Paulo,SP,05425-070,Brazil,55 11 3040 6874,https://embraer.com,Aerospace & Defense,Industrials,"Embraer S.A. designs, develops, manufactures, and sells aircraft and systems in North America, Latin America, the Asia Pacific, Brazil, Europe, and internationally. The company operates through Commercial Aviation; Defense & Security; Executive Aviation; Services & Support; and Other segments. The Commercial Aviation segment designs, develops, manufactures, and sells commercial jets, as well as leases aircraft. The Defense & Security segment engages in the research, development, production, modification, and support for military defense and security aircraft; and offers a range of products and integrated solutions that include radars, special space systems, and cyber security solutions, as well as information and communications systems comprising command, control, communications, computer, intelligence, surveillance, and reconnaissance systems. The Executive Aviation segment develops, produces, and sells executive jets. This segment also leases Phenom family executive jets in the entry jet and light jet categories; and Praetor 500 and Praetor 600, disruptive executive jets in the midsize and super midsize categories. The Service & Support segment provides after-service solutions and support services; maintenance, repair, and overhaul services for commercial, executive, and defense aircraft; and aircraft components and engines. This segment also supplies steel and composite aviation structures to various aircraft manufacturers. The Other segment engages in the supply of fuel systems, structural parts, and mechanical and hydraulic systems; and production of agricultural crop-spraying aircraft. The company was formerly known as Embraer-Empresa Brasileira de Aeronáutica S.A. and changed its name to Embraer S.A. in November 2010. Embraer S.A. was incorporated in 1969 and is headquartered in São Paulo, Brazil.",18872,"{'maxAge': 1, 'name': 'Arjan  Meijer', 'title': ""Pres & CEO of Embraer's Commercial Aviation Bus. and Chief Commercial Officer"", 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,3,10,9,1693526400,86400,2,17.79,17.95,17.72,18.13,17.79,17.95,17.72,18.13,1545868800,0.0,0.99468,5.3696966,7297000,7297000,7391282,6700744,6700744,17.71,17.96,0,0,13017696256,11.39,21.27,0.5122144,18.3908,17.8675,0.0,0.0,BRL,21163208704,-0.0199,694815708,734633024,0.053779997,0.45067,16.474,1.0756342,1672444800,1703980800,1688083200,-505662016,-1.49,3.3,1:1,1015200000,0.833,17.276,SAO,EQUITY,EMBR3.SA,EMBR3.SA,EMBRAER     ON      NM,Embraer S.A.,946900800,America/Sao_Paulo,BRT,-10800000,17.72,27.75,19.47,23.56,22.78,2.1,buy,6,10241552384,13.941,1225021952,17151617024,0.771,1.518,25414543360,129.093,34.593,0.01205,-0.04305,4709978000,595990848,1783640960,0.261,0.18175,0.0482,0.03887,BRL,
6,Eldorado Business Tower,"30th floor Avenida Dra. Ruth Cardoso, No. 8,501 Pinheiros",São Paulo,SP,05425-070,Brazil,55 11 3040 6874,https://embraer.com,Aerospace & Defense,Industrials,"Embraer S.A. designs, develops, manufactures, and sells aircraft and systems in North America, Latin America, the Asia Pacific, Brazil, Europe, and internationally. The company operates through Commercial Aviation; Defense & Security; Executive Aviation; Services & Support; and Other segments. The Commercial Aviation segment designs, develops, manufactures, and sells commercial jets, as well as leases aircraft. The Defense & Security segment engages in the research, development, production, modification, and support for military defense and security aircraft; and offers a range of products and integrated solutions that include radars, special space systems, and cyber security solutions, as well as information and communications systems comprising command, control, communications, computer, intelligence, surveillance, and reconnaissance systems. The Executive Aviation segment develops, produces, and sells executive jets. This segment also leases Phenom family executive jets in the entry jet and light jet categories; and Praetor 500 and Praetor 600, disruptive executive jets in the midsize and super midsize categories. The Service & Support segment provides after-service solutions and support services; maintenance, repair, and overhaul services for commercial, executive, and defense aircraft; and aircraft components and engines. This segment also supplies steel and composite aviation structures to various aircraft manufacturers. The Other segment engages in the supply of fuel systems, structural parts, and mechanical and hydraulic systems; and production of agricultural crop-spraying aircraft. The company was formerly known as Embraer-Empresa Brasileira de Aeronáutica S.A. and changed its name to Embraer S.A. in November 2010. Embraer S.A. was incorporated in 1969 and is headquartered in São Paulo, Brazil.",18872,"{'maxAge': 1, 'name': 'Martyn  Holmes', 'title': 'Chief Commercial Officer of Commercial Unit - Amsterdam', 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,3,10,9,1693526400,86400,2,17.79,17.95,17.72,18.13,17.79,17.95,17.72,18.13,1545868800,0.0,0.99468,5.3696966,7297000,7297000,7391282,6700744,6700744,17.71,17.96,0,0,13017696256,11.39,21.27,0.5122144,18.3908,17.8675,0.0,0.0,BRL,21163208704,-0.0199,694815708,734633024,0.053779997,0.45067,16.474,1.0756342,1672444800,1703980800,1688083200,-505662016,-1.49,3.3,1:1,1015200000,0.833,17.276,SAO,EQUITY,EMBR3.SA,EMBR3.SA,EMBRAER     ON      NM,Embraer S.A.,946900800,America/Sao_Paulo,BRT,-10800000,17.72,27.75,19.47,23.56,22.78,2.1,buy,6,10241552384,13.941,1225021952,17151617024,0.771,1.518,25414543360,129.093,34.593,0.01205,-0.04305,4709978000,595990848,1783640960,0.261,0.18175,0.0482,0.03887,BRL,
7,Eldorado Business Tower,"30th floor Avenida Dra. Ruth Cardoso, No. 8,501 Pinheiros",São Paulo,SP,05425-070,Brazil,55 11 3040 6874,https://embraer.com,Aerospace & Defense,Industrials,"Embraer S.A. designs, develops, manufactures, and sells aircraft and systems in North America, Latin America, the Asia Pacific, Brazil, Europe, and internationally. The company operates through Commercial Aviation; Defense & Security; Executive Aviation; Services & Support; and Other segments. The Commercial Aviation segment designs, develops, manufactures, and sells commercial jets, as well as leases aircraft. The Defense & Security segment engages in the research, development, production, modification, and support for military defense and security aircraft; and offers a range of products and integrated solutions that include radars, special space systems, and cyber security solutions, as well as information and communications systems comprising command, control, communications, computer, intelligence, surveillance, and reconnaissance systems. The Executive Aviation segment develops, produces, and sells executive jets. This segment also leases Phenom family executive jets in the entry jet and light jet categories; and Praetor 500 and Praetor 600, disruptive executive jets in the midsize and super midsize categories. The Service & Support segment provides after-service solutions and support services; maintenance, repair, and overhaul services for commercial, executive, and defense aircraft; and aircraft components and engines. This segment also supplies steel and composite aviation structures to various aircraft manufacturers. The Other segment engages in the supply of fuel systems, structural parts, and mechanical and hydraulic systems; and production of agricultural crop-spraying aircraft. The company was formerly known as Embraer-Empresa Brasileira de Aeronáutica S.A. and changed its name to Embraer S.A. in November 2010. Embraer S.A. was incorporated in 1969 and is headquartered in São Paulo, Brazil.",18872,"{'maxAge': 1, 'name': 'David  Yablunosky', 'title': 'Chief Financial Officer of Exec. Aviation Bus. Unit', 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,3,10,9,1693526400,86400,2,17.79,17.95,17.72,18.13,17.79,17.95,17.72,18.13,1545868800,0.0,0.99468,5.3696966,7297000,7297000,7391282,6700744,6700744,17.71,17.96,0,0,13017696256,11.39,21.27,0.5122144,18.3908,17.8675,0.0,0.0,BRL,21163208704,-0.0199,694815708,734633024,0.053779997,0.45067,16.474,1.0756342,1672444800,1703980800,1688083200,-505662016,-1.49,3.3,1:1,1015200000,0.833,17.276,SAO,EQUITY,EMBR3.SA,EMBR3.SA,EMBRAER     ON      NM,Embraer S.A.,946900800,America/Sao_Paulo,BRT,-10800000,17.72,27.75,19.47,23.56,22.78,2.1,buy,6,10241552384,13.941,1225021952,17151617024,0.771,1.518,25414543360,129.093,34.593,0.01205,-0.04305,4709978000,595990848,1783640960,0.261,0.18175,0.0482,0.03887,BRL,
8,Eldorado Business Tower,"30th floor Avenida Dra. Ruth Cardoso, No. 8,501 Pinheiros",São Paulo,SP,05425-070,Brazil,55 11 3040 6874,https://embraer.com,Aerospace & Defense,Industrials,"Embraer S.A. designs, develops, manufactures, and sells aircraft and systems in North America, Latin America, the Asia Pacific, Brazil, Europe, and internationally. The company operates through Commercial Aviation; Defense & Security; Executive Aviation; Services & Support; and Other segments. The Commercial Aviation segment designs, develops, manufactures, and sells commercial jets, as well as leases aircraft. The Defense & Security segment engages in the research, development, production, modification, and support for military defense and security aircraft; and offers a range of products and integrated solutions that include radars, special space systems, and cyber security solutions, as well as information and communications systems comprising command, control, communications, computer, intelligence, surveillance, and reconnaissance systems. The Executive Aviation segment develops, produces, and sells executive jets. This segment also leases Phenom family executive jets in the entry jet and light jet categories; and Praetor 500 and Praetor 600, disruptive executive jets in the midsize and super midsize categories. The Service & Support segment provides after-service solutions and support services; maintenance, repair, and overhaul services for commercial, executive, and defense aircraft; and aircraft components and engines. This segment also supplies steel and composite aviation structures to various aircraft manufacturers. The Other segment engages in the supply of fuel systems, structural parts, and mechanical and hydraulic systems; and production of agricultural crop-spraying aircraft. The company was formerly known as Embraer-Empresa Brasileira de Aeronáutica S.A. and changed its name to Embraer S.A. in November 2010. Embraer S.A. was incorporated in 1969 and is headquartered in São Paulo, Brazil.",18872,"{'maxAge': 1, 'name': 'Mr. Michael  Amalfitano', 'age': 61, 'title': 'CEO & Pres of Exec. Jets Bus. Unit', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,3,10,9,1693526400,86400,2,17.79,17.95,17.72,18.13,17.79,17.95,17.72,18.13,1545868800,0.0,0.99468,5.3696966,7297000,7297000,7391282,6700744,6700744,17.71,17.96,0,0,13017696256,11.39,21.27,0.5122144,18.3908,17.8675,0.0,0.0,BRL,21163208704,-0.0199,694815708,734633024,0.053779997,0.45067,16.474,1.0756342,1672444800,1703980800,1688083200,-505662016,-1.49,3.3,1:1,1015200000,0.833,17.276,SAO,EQUITY,EMBR3.SA,EMBR3.SA,EMBRAER     ON      NM,Embraer S.A.,946900800,America/Sao_Paulo,BRT,-10800000,17.72,27.75,19.47,23.56,22.78,2.1,buy,6,10241552384,13.941,1225021952,17151617024,0.771,1.518,25414543360,129.093,34.593,0.01205,-0.04305,4709978000,595990848,1783640960,0.261,0.18175,0.0482,0.03887,BRL,
9,Eldorado Business Tower,"30th floor Avenida Dra. Ruth Cardoso, No. 8,501 Pinheiros",São Paulo,SP,05425-070,Brazil,55 11 3040 6874,https://embraer.com,Aerospace & Defense,Industrials,"Embraer S.A. designs, develops, manufactures, and sells aircraft and systems in North America, Latin America, the Asia Pacific, Brazil, Europe, and internationally. The company operates through Commercial Aviation; Defense & Security; Executive Aviation; Services & Support; and Other segments. The Commercial Aviation segment designs, develops, manufactures, and sells commercial jets, as well as leases aircraft. The Defense & Security segment engages in the research, development, production, modification, and support for military defense and security aircraft; and offers a range of products and integrated solutions that include radars, special space systems, and cyber security solutions, as well as information and communications systems comprising command, control, communications, computer, intelligence, surveillance, and reconnaissance systems. The Executive Aviation segment develops, produces, and sells executive jets. This segment also leases Phenom family executive jets in the entry jet and light jet categories; and Praetor 500 and Praetor 600, disruptive executive jets in the midsize and super midsize categories. The Service & Support segment provides after-service solutions and support services; maintenance, repair, and overhaul services for commercial, executive, and defense aircraft; and aircraft components and engines. This segment also supplies steel and composite aviation structures to various aircraft manufacturers. The Other segment engages in the supply of fuel systems, structural parts, and mechanical and hydraulic systems; and production of agricultural crop-spraying aircraft. The company was formerly known as Embraer-Empresa Brasileira de Aeronáutica S.A. and changed its name to Embraer S.A. in November 2010. Embraer S.A. was incorporated in 1969 and is headquartered in São Paulo, Brazil.",18872,"{'maxAge': 1, 'name': 'Mr. Bosco  da Costa Jnior', 'title': 'Pres & CEO Embraer Defense and Security Unit', 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,3,10,9,1693526400,86400,2,17.79,17.95,17.72,18.13,17.79,17.95,17.72,18.13,1545868800,0.0,0.99468,5.3696966,7297000,7297000,7391282,6700744,6700744,17.71,17.96,0,0,13017696256,11.39,21.27,0.5122144,18.3908,17.8675,0.0,0.0,BRL,21163208704,-0.0199,694815708,734633024,0.053779997,0.45067,16.474,1.0756342,1672444800,1703980800,1688083200,-505662016,-1.49,3.3,1:1,1015200000,0.833,17.276,SAO,EQUITY,EMBR3.SA,EMBR3.SA,EMBRAER     ON      NM,Embraer S.A.,946900800,America/Sao_Paulo,BRT,-10800000,17.72,27.75,19.47,23.56,22.78,2.1,buy,6,10241552384,13.941,1225021952,17151617024,0.771,1.518,25414543360,129.093,34.593,0.01205,-0.04305,4709978000,595990848,1783640960,0.261,0.18175,0.0482,0.03887,BRL,
