,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,trailingEps,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,quickRatio,currentRatio,debtToEquity,returnOnAssets,returnOnEquity,grossProfits,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Jl. Raya Bekasi Km 22,Cakung,Jakarta Timur,13910,Indonesia,62 21 2457 9999,62 21 460 0655,https://www.unitedtractors.com,Other Industrial Metals & Mining,Basic Materials,"PT United Tractors Tbk, together with its subsidiaries, sells and rents heavy equipment in Indonesia. The company operates through six segments: Construction Machinery, Mining Contracting, Coal Mining, Gold Mining, Construction Industry, and Energy. It also distributes heavy equipment under the Komatsu, UD Trucks, Scania, Bomag, and Tadano names to mining, plantation, construction, and forestry sectors, as well as for transportation. In addition, it sells and leases tractors, generators, forklifts, and mini excavators, as well as sells commodity parts. Further, the company offers mining services that supports coal companies, such as mining design and implementation, preliminary assessment and feasibility studies, construction of infrastructure and plant, removal of land and waste, commercial production, expansion of mine/plant, reclamation and revegetation, and shipping and marketing, as well as owns interests in various coal mine concessions; and provides technical and construction services for building, civil, and maritime work. Additionally, it engages in the engineering, planning, assembling, and manufacturing components of machinery, tools, parts, and heavy equipment; provision of vessel construction and related repair services; provision of vessel charter and shipping, and reconditioning services for engines and components; operating power plants; concrete product businesses; fishery business; exploration, mining, and mineral processing of gold and silver; and remanufacturing of heavy equipment components. The company was founded in 1972 and is headquartered in Jakarta Timur, Indonesia. PT United Tractors Tbk is a subsidiary of PT Astra International Tbk.",34782,"{'maxAge': 1, 'name': 'Engineer Franciscus Xaverius Laksana Kesuma M.Sc.', 'age': 60, 'title': 'Pres Director and Director of Mining & Energy', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,35.54,36.535,36.41,36.6,35.54,36.535,36.41,36.6,9.36,0.2557,1682640000,1.153,6.6,0.310172,4.6923075,8941,8941,6503,4420,4420,0.0,0.0,0,0,6699592704,29.55,48.07,34.8748,34.66705,0.0,0.0,USD,6646210560,0.16584998,70618713,181590000,0.0,0.0,19.48,1.8788501,1672444800,1703980800,1688083200,-0.024,7.8,PNK,EQUITY,PUTKY,PUTKY,UNITED TRACTORS UNSP ADR EACH R,PT United Tractors Tbk,1236778200,America/New_York,EDT,-14400000,36.6,none,0.965,1.358,6.672,0.14326,0.3025,34758688000000,0.003,0.041,0.28,0.28831,0.0,IDR,
1,Jl. Raya Bekasi Km 22,Cakung,Jakarta Timur,13910,Indonesia,62 21 2457 9999,62 21 460 0655,https://www.unitedtractors.com,Other Industrial Metals & Mining,Basic Materials,"PT United Tractors Tbk, together with its subsidiaries, sells and rents heavy equipment in Indonesia. The company operates through six segments: Construction Machinery, Mining Contracting, Coal Mining, Gold Mining, Construction Industry, and Energy. It also distributes heavy equipment under the Komatsu, UD Trucks, Scania, Bomag, and Tadano names to mining, plantation, construction, and forestry sectors, as well as for transportation. In addition, it sells and leases tractors, generators, forklifts, and mini excavators, as well as sells commodity parts. Further, the company offers mining services that supports coal companies, such as mining design and implementation, preliminary assessment and feasibility studies, construction of infrastructure and plant, removal of land and waste, commercial production, expansion of mine/plant, reclamation and revegetation, and shipping and marketing, as well as owns interests in various coal mine concessions; and provides technical and construction services for building, civil, and maritime work. Additionally, it engages in the engineering, planning, assembling, and manufacturing components of machinery, tools, parts, and heavy equipment; provision of vessel construction and related repair services; provision of vessel charter and shipping, and reconditioning services for engines and components; operating power plants; concrete product businesses; fishery business; exploration, mining, and mineral processing of gold and silver; and remanufacturing of heavy equipment components. The company was founded in 1972 and is headquartered in Jakarta Timur, Indonesia. PT United Tractors Tbk is a subsidiary of PT Astra International Tbk.",34782,"{'maxAge': 1, 'name': 'David  Widjaja', 'title': 'Head of Corp. Fin. & Accounting Division', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,35.54,36.535,36.41,36.6,35.54,36.535,36.41,36.6,9.36,0.2557,1682640000,1.153,6.6,0.310172,4.6923075,8941,8941,6503,4420,4420,0.0,0.0,0,0,6699592704,29.55,48.07,34.8748,34.66705,0.0,0.0,USD,6646210560,0.16584998,70618713,181590000,0.0,0.0,19.48,1.8788501,1672444800,1703980800,1688083200,-0.024,7.8,PNK,EQUITY,PUTKY,PUTKY,UNITED TRACTORS UNSP ADR EACH R,PT United Tractors Tbk,1236778200,America/New_York,EDT,-14400000,36.6,none,0.965,1.358,6.672,0.14326,0.3025,34758688000000,0.003,0.041,0.28,0.28831,0.0,IDR,
2,Jl. Raya Bekasi Km 22,Cakung,Jakarta Timur,13910,Indonesia,62 21 2457 9999,62 21 460 0655,https://www.unitedtractors.com,Other Industrial Metals & Mining,Basic Materials,"PT United Tractors Tbk, together with its subsidiaries, sells and rents heavy equipment in Indonesia. The company operates through six segments: Construction Machinery, Mining Contracting, Coal Mining, Gold Mining, Construction Industry, and Energy. It also distributes heavy equipment under the Komatsu, UD Trucks, Scania, Bomag, and Tadano names to mining, plantation, construction, and forestry sectors, as well as for transportation. In addition, it sells and leases tractors, generators, forklifts, and mini excavators, as well as sells commodity parts. Further, the company offers mining services that supports coal companies, such as mining design and implementation, preliminary assessment and feasibility studies, construction of infrastructure and plant, removal of land and waste, commercial production, expansion of mine/plant, reclamation and revegetation, and shipping and marketing, as well as owns interests in various coal mine concessions; and provides technical and construction services for building, civil, and maritime work. Additionally, it engages in the engineering, planning, assembling, and manufacturing components of machinery, tools, parts, and heavy equipment; provision of vessel construction and related repair services; provision of vessel charter and shipping, and reconditioning services for engines and components; operating power plants; concrete product businesses; fishery business; exploration, mining, and mineral processing of gold and silver; and remanufacturing of heavy equipment components. The company was founded in 1972 and is headquartered in Jakarta Timur, Indonesia. PT United Tractors Tbk is a subsidiary of PT Astra International Tbk.",34782,"{'maxAge': 1, 'name': 'Mr. Iman  Nurwahyu', 'age': 59, 'title': 'Operational Director, Director of Sales Operation & Director', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,35.54,36.535,36.41,36.6,35.54,36.535,36.41,36.6,9.36,0.2557,1682640000,1.153,6.6,0.310172,4.6923075,8941,8941,6503,4420,4420,0.0,0.0,0,0,6699592704,29.55,48.07,34.8748,34.66705,0.0,0.0,USD,6646210560,0.16584998,70618713,181590000,0.0,0.0,19.48,1.8788501,1672444800,1703980800,1688083200,-0.024,7.8,PNK,EQUITY,PUTKY,PUTKY,UNITED TRACTORS UNSP ADR EACH R,PT United Tractors Tbk,1236778200,America/New_York,EDT,-14400000,36.6,none,0.965,1.358,6.672,0.14326,0.3025,34758688000000,0.003,0.041,0.28,0.28831,0.0,IDR,
3,Jl. Raya Bekasi Km 22,Cakung,Jakarta Timur,13910,Indonesia,62 21 2457 9999,62 21 460 0655,https://www.unitedtractors.com,Other Industrial Metals & Mining,Basic Materials,"PT United Tractors Tbk, together with its subsidiaries, sells and rents heavy equipment in Indonesia. The company operates through six segments: Construction Machinery, Mining Contracting, Coal Mining, Gold Mining, Construction Industry, and Energy. It also distributes heavy equipment under the Komatsu, UD Trucks, Scania, Bomag, and Tadano names to mining, plantation, construction, and forestry sectors, as well as for transportation. In addition, it sells and leases tractors, generators, forklifts, and mini excavators, as well as sells commodity parts. Further, the company offers mining services that supports coal companies, such as mining design and implementation, preliminary assessment and feasibility studies, construction of infrastructure and plant, removal of land and waste, commercial production, expansion of mine/plant, reclamation and revegetation, and shipping and marketing, as well as owns interests in various coal mine concessions; and provides technical and construction services for building, civil, and maritime work. Additionally, it engages in the engineering, planning, assembling, and manufacturing components of machinery, tools, parts, and heavy equipment; provision of vessel construction and related repair services; provision of vessel charter and shipping, and reconditioning services for engines and components; operating power plants; concrete product businesses; fishery business; exploration, mining, and mineral processing of gold and silver; and remanufacturing of heavy equipment components. The company was founded in 1972 and is headquartered in Jakarta Timur, Indonesia. PT United Tractors Tbk is a subsidiary of PT Astra International Tbk.",34782,"{'maxAge': 1, 'name': 'Arif  Burhantoyib', 'title': 'Head of Group Procurement & Investment', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,35.54,36.535,36.41,36.6,35.54,36.535,36.41,36.6,9.36,0.2557,1682640000,1.153,6.6,0.310172,4.6923075,8941,8941,6503,4420,4420,0.0,0.0,0,0,6699592704,29.55,48.07,34.8748,34.66705,0.0,0.0,USD,6646210560,0.16584998,70618713,181590000,0.0,0.0,19.48,1.8788501,1672444800,1703980800,1688083200,-0.024,7.8,PNK,EQUITY,PUTKY,PUTKY,UNITED TRACTORS UNSP ADR EACH R,PT United Tractors Tbk,1236778200,America/New_York,EDT,-14400000,36.6,none,0.965,1.358,6.672,0.14326,0.3025,34758688000000,0.003,0.041,0.28,0.28831,0.0,IDR,
4,Jl. Raya Bekasi Km 22,Cakung,Jakarta Timur,13910,Indonesia,62 21 2457 9999,62 21 460 0655,https://www.unitedtractors.com,Other Industrial Metals & Mining,Basic Materials,"PT United Tractors Tbk, together with its subsidiaries, sells and rents heavy equipment in Indonesia. The company operates through six segments: Construction Machinery, Mining Contracting, Coal Mining, Gold Mining, Construction Industry, and Energy. It also distributes heavy equipment under the Komatsu, UD Trucks, Scania, Bomag, and Tadano names to mining, plantation, construction, and forestry sectors, as well as for transportation. In addition, it sells and leases tractors, generators, forklifts, and mini excavators, as well as sells commodity parts. Further, the company offers mining services that supports coal companies, such as mining design and implementation, preliminary assessment and feasibility studies, construction of infrastructure and plant, removal of land and waste, commercial production, expansion of mine/plant, reclamation and revegetation, and shipping and marketing, as well as owns interests in various coal mine concessions; and provides technical and construction services for building, civil, and maritime work. Additionally, it engages in the engineering, planning, assembling, and manufacturing components of machinery, tools, parts, and heavy equipment; provision of vessel construction and related repair services; provision of vessel charter and shipping, and reconditioning services for engines and components; operating power plants; concrete product businesses; fishery business; exploration, mining, and mineral processing of gold and silver; and remanufacturing of heavy equipment components. The company was founded in 1972 and is headquartered in Jakarta Timur, Indonesia. PT United Tractors Tbk is a subsidiary of PT Astra International Tbk.",34782,"{'maxAge': 1, 'name': 'Nataza P. Perdamenta', 'title': 'Head of Group Legal', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,35.54,36.535,36.41,36.6,35.54,36.535,36.41,36.6,9.36,0.2557,1682640000,1.153,6.6,0.310172,4.6923075,8941,8941,6503,4420,4420,0.0,0.0,0,0,6699592704,29.55,48.07,34.8748,34.66705,0.0,0.0,USD,6646210560,0.16584998,70618713,181590000,0.0,0.0,19.48,1.8788501,1672444800,1703980800,1688083200,-0.024,7.8,PNK,EQUITY,PUTKY,PUTKY,UNITED TRACTORS UNSP ADR EACH R,PT United Tractors Tbk,1236778200,America/New_York,EDT,-14400000,36.6,none,0.965,1.358,6.672,0.14326,0.3025,34758688000000,0.003,0.041,0.28,0.28831,0.0,IDR,
5,Jl. Raya Bekasi Km 22,Cakung,Jakarta Timur,13910,Indonesia,62 21 2457 9999,62 21 460 0655,https://www.unitedtractors.com,Other Industrial Metals & Mining,Basic Materials,"PT United Tractors Tbk, together with its subsidiaries, sells and rents heavy equipment in Indonesia. The company operates through six segments: Construction Machinery, Mining Contracting, Coal Mining, Gold Mining, Construction Industry, and Energy. It also distributes heavy equipment under the Komatsu, UD Trucks, Scania, Bomag, and Tadano names to mining, plantation, construction, and forestry sectors, as well as for transportation. In addition, it sells and leases tractors, generators, forklifts, and mini excavators, as well as sells commodity parts. Further, the company offers mining services that supports coal companies, such as mining design and implementation, preliminary assessment and feasibility studies, construction of infrastructure and plant, removal of land and waste, commercial production, expansion of mine/plant, reclamation and revegetation, and shipping and marketing, as well as owns interests in various coal mine concessions; and provides technical and construction services for building, civil, and maritime work. Additionally, it engages in the engineering, planning, assembling, and manufacturing components of machinery, tools, parts, and heavy equipment; provision of vessel construction and related repair services; provision of vessel charter and shipping, and reconditioning services for engines and components; operating power plants; concrete product businesses; fishery business; exploration, mining, and mineral processing of gold and silver; and remanufacturing of heavy equipment components. The company was founded in 1972 and is headquartered in Jakarta Timur, Indonesia. PT United Tractors Tbk is a subsidiary of PT Astra International Tbk.",34782,"{'maxAge': 1, 'name': 'Ms. Sara K. Loebis', 'age': 52, 'title': 'Head of GCG Committee, Corp. EHS, SR, Security, GA & Communication Division and Company Sec.', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,35.54,36.535,36.41,36.6,35.54,36.535,36.41,36.6,9.36,0.2557,1682640000,1.153,6.6,0.310172,4.6923075,8941,8941,6503,4420,4420,0.0,0.0,0,0,6699592704,29.55,48.07,34.8748,34.66705,0.0,0.0,USD,6646210560,0.16584998,70618713,181590000,0.0,0.0,19.48,1.8788501,1672444800,1703980800,1688083200,-0.024,7.8,PNK,EQUITY,PUTKY,PUTKY,UNITED TRACTORS UNSP ADR EACH R,PT United Tractors Tbk,1236778200,America/New_York,EDT,-14400000,36.6,none,0.965,1.358,6.672,0.14326,0.3025,34758688000000,0.003,0.041,0.28,0.28831,0.0,IDR,
6,Jl. Raya Bekasi Km 22,Cakung,Jakarta Timur,13910,Indonesia,62 21 2457 9999,62 21 460 0655,https://www.unitedtractors.com,Other Industrial Metals & Mining,Basic Materials,"PT United Tractors Tbk, together with its subsidiaries, sells and rents heavy equipment in Indonesia. The company operates through six segments: Construction Machinery, Mining Contracting, Coal Mining, Gold Mining, Construction Industry, and Energy. It also distributes heavy equipment under the Komatsu, UD Trucks, Scania, Bomag, and Tadano names to mining, plantation, construction, and forestry sectors, as well as for transportation. In addition, it sells and leases tractors, generators, forklifts, and mini excavators, as well as sells commodity parts. Further, the company offers mining services that supports coal companies, such as mining design and implementation, preliminary assessment and feasibility studies, construction of infrastructure and plant, removal of land and waste, commercial production, expansion of mine/plant, reclamation and revegetation, and shipping and marketing, as well as owns interests in various coal mine concessions; and provides technical and construction services for building, civil, and maritime work. Additionally, it engages in the engineering, planning, assembling, and manufacturing components of machinery, tools, parts, and heavy equipment; provision of vessel construction and related repair services; provision of vessel charter and shipping, and reconditioning services for engines and components; operating power plants; concrete product businesses; fishery business; exploration, mining, and mineral processing of gold and silver; and remanufacturing of heavy equipment components. The company was founded in 1972 and is headquartered in Jakarta Timur, Indonesia. PT United Tractors Tbk is a subsidiary of PT Astra International Tbk.",34782,"{'maxAge': 1, 'name': 'Mr. Iwan  Hadiantoro', 'age': 54, 'title': 'Head of Corp. Bus. Devel., Director of Fin. & Accounting and Director', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,35.54,36.535,36.41,36.6,35.54,36.535,36.41,36.6,9.36,0.2557,1682640000,1.153,6.6,0.310172,4.6923075,8941,8941,6503,4420,4420,0.0,0.0,0,0,6699592704,29.55,48.07,34.8748,34.66705,0.0,0.0,USD,6646210560,0.16584998,70618713,181590000,0.0,0.0,19.48,1.8788501,1672444800,1703980800,1688083200,-0.024,7.8,PNK,EQUITY,PUTKY,PUTKY,UNITED TRACTORS UNSP ADR EACH R,PT United Tractors Tbk,1236778200,America/New_York,EDT,-14400000,36.6,none,0.965,1.358,6.672,0.14326,0.3025,34758688000000,0.003,0.041,0.28,0.28831,0.0,IDR,
7,Jl. Raya Bekasi Km 22,Cakung,Jakarta Timur,13910,Indonesia,62 21 2457 9999,62 21 460 0655,https://www.unitedtractors.com,Other Industrial Metals & Mining,Basic Materials,"PT United Tractors Tbk, together with its subsidiaries, sells and rents heavy equipment in Indonesia. The company operates through six segments: Construction Machinery, Mining Contracting, Coal Mining, Gold Mining, Construction Industry, and Energy. It also distributes heavy equipment under the Komatsu, UD Trucks, Scania, Bomag, and Tadano names to mining, plantation, construction, and forestry sectors, as well as for transportation. In addition, it sells and leases tractors, generators, forklifts, and mini excavators, as well as sells commodity parts. Further, the company offers mining services that supports coal companies, such as mining design and implementation, preliminary assessment and feasibility studies, construction of infrastructure and plant, removal of land and waste, commercial production, expansion of mine/plant, reclamation and revegetation, and shipping and marketing, as well as owns interests in various coal mine concessions; and provides technical and construction services for building, civil, and maritime work. Additionally, it engages in the engineering, planning, assembling, and manufacturing components of machinery, tools, parts, and heavy equipment; provision of vessel construction and related repair services; provision of vessel charter and shipping, and reconditioning services for engines and components; operating power plants; concrete product businesses; fishery business; exploration, mining, and mineral processing of gold and silver; and remanufacturing of heavy equipment components. The company was founded in 1972 and is headquartered in Jakarta Timur, Indonesia. PT United Tractors Tbk is a subsidiary of PT Astra International Tbk.",34782,"{'maxAge': 1, 'name': 'Etot  Listyono', 'title': 'Head of Marketing Division', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,35.54,36.535,36.41,36.6,35.54,36.535,36.41,36.6,9.36,0.2557,1682640000,1.153,6.6,0.310172,4.6923075,8941,8941,6503,4420,4420,0.0,0.0,0,0,6699592704,29.55,48.07,34.8748,34.66705,0.0,0.0,USD,6646210560,0.16584998,70618713,181590000,0.0,0.0,19.48,1.8788501,1672444800,1703980800,1688083200,-0.024,7.8,PNK,EQUITY,PUTKY,PUTKY,UNITED TRACTORS UNSP ADR EACH R,PT United Tractors Tbk,1236778200,America/New_York,EDT,-14400000,36.6,none,0.965,1.358,6.672,0.14326,0.3025,34758688000000,0.003,0.041,0.28,0.28831,0.0,IDR,
8,Jl. Raya Bekasi Km 22,Cakung,Jakarta Timur,13910,Indonesia,62 21 2457 9999,62 21 460 0655,https://www.unitedtractors.com,Other Industrial Metals & Mining,Basic Materials,"PT United Tractors Tbk, together with its subsidiaries, sells and rents heavy equipment in Indonesia. The company operates through six segments: Construction Machinery, Mining Contracting, Coal Mining, Gold Mining, Construction Industry, and Energy. It also distributes heavy equipment under the Komatsu, UD Trucks, Scania, Bomag, and Tadano names to mining, plantation, construction, and forestry sectors, as well as for transportation. In addition, it sells and leases tractors, generators, forklifts, and mini excavators, as well as sells commodity parts. Further, the company offers mining services that supports coal companies, such as mining design and implementation, preliminary assessment and feasibility studies, construction of infrastructure and plant, removal of land and waste, commercial production, expansion of mine/plant, reclamation and revegetation, and shipping and marketing, as well as owns interests in various coal mine concessions; and provides technical and construction services for building, civil, and maritime work. Additionally, it engages in the engineering, planning, assembling, and manufacturing components of machinery, tools, parts, and heavy equipment; provision of vessel construction and related repair services; provision of vessel charter and shipping, and reconditioning services for engines and components; operating power plants; concrete product businesses; fishery business; exploration, mining, and mineral processing of gold and silver; and remanufacturing of heavy equipment components. The company was founded in 1972 and is headquartered in Jakarta Timur, Indonesia. PT United Tractors Tbk is a subsidiary of PT Astra International Tbk.",34782,"{'maxAge': 1, 'name': 'Endang Tri Handajani', 'title': 'Head of Human Capital Management & Corp. University', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,35.54,36.535,36.41,36.6,35.54,36.535,36.41,36.6,9.36,0.2557,1682640000,1.153,6.6,0.310172,4.6923075,8941,8941,6503,4420,4420,0.0,0.0,0,0,6699592704,29.55,48.07,34.8748,34.66705,0.0,0.0,USD,6646210560,0.16584998,70618713,181590000,0.0,0.0,19.48,1.8788501,1672444800,1703980800,1688083200,-0.024,7.8,PNK,EQUITY,PUTKY,PUTKY,UNITED TRACTORS UNSP ADR EACH R,PT United Tractors Tbk,1236778200,America/New_York,EDT,-14400000,36.6,none,0.965,1.358,6.672,0.14326,0.3025,34758688000000,0.003,0.041,0.28,0.28831,0.0,IDR,
9,Jl. Raya Bekasi Km 22,Cakung,Jakarta Timur,13910,Indonesia,62 21 2457 9999,62 21 460 0655,https://www.unitedtractors.com,Other Industrial Metals & Mining,Basic Materials,"PT United Tractors Tbk, together with its subsidiaries, sells and rents heavy equipment in Indonesia. The company operates through six segments: Construction Machinery, Mining Contracting, Coal Mining, Gold Mining, Construction Industry, and Energy. It also distributes heavy equipment under the Komatsu, UD Trucks, Scania, Bomag, and Tadano names to mining, plantation, construction, and forestry sectors, as well as for transportation. In addition, it sells and leases tractors, generators, forklifts, and mini excavators, as well as sells commodity parts. Further, the company offers mining services that supports coal companies, such as mining design and implementation, preliminary assessment and feasibility studies, construction of infrastructure and plant, removal of land and waste, commercial production, expansion of mine/plant, reclamation and revegetation, and shipping and marketing, as well as owns interests in various coal mine concessions; and provides technical and construction services for building, civil, and maritime work. Additionally, it engages in the engineering, planning, assembling, and manufacturing components of machinery, tools, parts, and heavy equipment; provision of vessel construction and related repair services; provision of vessel charter and shipping, and reconditioning services for engines and components; operating power plants; concrete product businesses; fishery business; exploration, mining, and mineral processing of gold and silver; and remanufacturing of heavy equipment components. The company was founded in 1972 and is headquartered in Jakarta Timur, Indonesia. PT United Tractors Tbk is a subsidiary of PT Astra International Tbk.",34782,"{'maxAge': 1, 'name': 'Mr. Deni  Iskandar', 'title': 'Head of Accounting Division', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,35.54,36.535,36.41,36.6,35.54,36.535,36.41,36.6,9.36,0.2557,1682640000,1.153,6.6,0.310172,4.6923075,8941,8941,6503,4420,4420,0.0,0.0,0,0,6699592704,29.55,48.07,34.8748,34.66705,0.0,0.0,USD,6646210560,0.16584998,70618713,181590000,0.0,0.0,19.48,1.8788501,1672444800,1703980800,1688083200,-0.024,7.8,PNK,EQUITY,PUTKY,PUTKY,UNITED TRACTORS UNSP ADR EACH R,PT United Tractors Tbk,1236778200,America/New_York,EDT,-14400000,36.6,none,0.965,1.358,6.672,0.14326,0.3025,34758688000000,0.003,0.041,0.28,0.28831,0.0,IDR,
