,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1341 Horton Circle,Arlington,TX,76011,United States,817 390 8200,https://www.drhorton.com,Residential Construction,Consumer Cyclical,"D.R. Horton, Inc. operates as a homebuilding company in East, North, Southeast, South Central, Southwest, and Northwest regions in the United States. It engages in the acquisition and development of land; and construction and sale of residential homes in 106 markets across 33 states under the names of D.R. Horton, America's Builder, Express Homes, Emerald Homes, and Freedom Homes. The company constructs and sells single-family detached homes; and attached homes, such as town homes, duplexes, and triplexes. It also provides mortgage financing services; and title insurance policies, and examination and closing services, as well as engages in the residential lot development business. In addition, the company develops, constructs, owns, leases, and sells multi-family and single-family rental properties; owns non-residential real estate, including ranch land and improvements; and owns and operates energy related assets. It primarily serves homebuyers. D.R. Horton, Inc. was founded in 1978 and is headquartered in Arlington, Texas.",13237,"{'maxAge': 1, 'name': 'Mr. Donald R. Horton', 'age': 72, 'title': 'Chairman', 'yearBorn': 1950, 'fiscalYear': 2022, 'totalPay': 8112774, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,3,8,6,1693526400,1672444800,86400,2,115.2,113.32,110.42,113.32,115.2,113.32,110.42,113.32,1.0,0.0087,1691107200,0.0694,1.1,1.554979,7.9978647,8.1545725,5805741,5805741,2972343,2689700,2689700,111.9,112.7,1100,900,38014435328,66.01,132.3,1.0988165,121.822,105.7369,0.975,0.008463542,USD,42439766016,0.1407,294801775,338296992,7378886,6874953,1690761600,1693440000,0.0218,0.10858,0.87911004,2.74,0.0375,64.03,1.7549587,1664496000,1696032000,1688083200,-0.19,4867800064,14.05,13.78,-1.55,4:3,1111017600,1.227,6.558,NYQ,EQUITY,DHI,DHI,"D.R. Horton, Inc.","D.R. Horton, Inc.",707751000,America/New_York,EDT,-14400000,112.37,167.0,107.0,142.89,146.0,2.2,buy,18,3126099968,9.241,6471000064,6168200192,0.667,5.55,34595799040,27.933,100.774,0.13032,0.24274999,10070100000,1762550016,3385700096,-0.165,0.107,0.2599,0.18704,0.1844,USD,0.6388
1,1341 Horton Circle,Arlington,TX,76011,United States,817 390 8200,https://www.drhorton.com,Residential Construction,Consumer Cyclical,"D.R. Horton, Inc. operates as a homebuilding company in East, North, Southeast, South Central, Southwest, and Northwest regions in the United States. It engages in the acquisition and development of land; and construction and sale of residential homes in 106 markets across 33 states under the names of D.R. Horton, America's Builder, Express Homes, Emerald Homes, and Freedom Homes. The company constructs and sells single-family detached homes; and attached homes, such as town homes, duplexes, and triplexes. It also provides mortgage financing services; and title insurance policies, and examination and closing services, as well as engages in the residential lot development business. In addition, the company develops, constructs, owns, leases, and sells multi-family and single-family rental properties; owns non-residential real estate, including ranch land and improvements; and owns and operates energy related assets. It primarily serves homebuyers. D.R. Horton, Inc. was founded in 1978 and is headquartered in Arlington, Texas.",13237,"{'maxAge': 1, 'name': 'Mr. David V. Auld', 'age': 66, 'title': 'CEO, Pres & Director', 'yearBorn': 1956, 'fiscalYear': 2022, 'totalPay': 7779288, 'exercisedValue': 5114142, 'unexercisedValue': 0}",4,5,3,8,6,1693526400,1672444800,86400,2,115.2,113.32,110.42,113.32,115.2,113.32,110.42,113.32,1.0,0.0087,1691107200,0.0694,1.1,1.554979,7.9978647,8.1545725,5805741,5805741,2972343,2689700,2689700,111.9,112.7,1100,900,38014435328,66.01,132.3,1.0988165,121.822,105.7369,0.975,0.008463542,USD,42439766016,0.1407,294801775,338296992,7378886,6874953,1690761600,1693440000,0.0218,0.10858,0.87911004,2.74,0.0375,64.03,1.7549587,1664496000,1696032000,1688083200,-0.19,4867800064,14.05,13.78,-1.55,4:3,1111017600,1.227,6.558,NYQ,EQUITY,DHI,DHI,"D.R. Horton, Inc.","D.R. Horton, Inc.",707751000,America/New_York,EDT,-14400000,112.37,167.0,107.0,142.89,146.0,2.2,buy,18,3126099968,9.241,6471000064,6168200192,0.667,5.55,34595799040,27.933,100.774,0.13032,0.24274999,10070100000,1762550016,3385700096,-0.165,0.107,0.2599,0.18704,0.1844,USD,0.6388
2,1341 Horton Circle,Arlington,TX,76011,United States,817 390 8200,https://www.drhorton.com,Residential Construction,Consumer Cyclical,"D.R. Horton, Inc. operates as a homebuilding company in East, North, Southeast, South Central, Southwest, and Northwest regions in the United States. It engages in the acquisition and development of land; and construction and sale of residential homes in 106 markets across 33 states under the names of D.R. Horton, America's Builder, Express Homes, Emerald Homes, and Freedom Homes. The company constructs and sells single-family detached homes; and attached homes, such as town homes, duplexes, and triplexes. It also provides mortgage financing services; and title insurance policies, and examination and closing services, as well as engages in the residential lot development business. In addition, the company develops, constructs, owns, leases, and sells multi-family and single-family rental properties; owns non-residential real estate, including ranch land and improvements; and owns and operates energy related assets. It primarily serves homebuyers. D.R. Horton, Inc. was founded in 1978 and is headquartered in Arlington, Texas.",13237,"{'maxAge': 1, 'name': 'Mr. Bill W. Wheat', 'age': 56, 'title': 'Exec. VP & CFO', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 3559150, 'exercisedValue': 5097211, 'unexercisedValue': 2609400}",4,5,3,8,6,1693526400,1672444800,86400,2,115.2,113.32,110.42,113.32,115.2,113.32,110.42,113.32,1.0,0.0087,1691107200,0.0694,1.1,1.554979,7.9978647,8.1545725,5805741,5805741,2972343,2689700,2689700,111.9,112.7,1100,900,38014435328,66.01,132.3,1.0988165,121.822,105.7369,0.975,0.008463542,USD,42439766016,0.1407,294801775,338296992,7378886,6874953,1690761600,1693440000,0.0218,0.10858,0.87911004,2.74,0.0375,64.03,1.7549587,1664496000,1696032000,1688083200,-0.19,4867800064,14.05,13.78,-1.55,4:3,1111017600,1.227,6.558,NYQ,EQUITY,DHI,DHI,"D.R. Horton, Inc.","D.R. Horton, Inc.",707751000,America/New_York,EDT,-14400000,112.37,167.0,107.0,142.89,146.0,2.2,buy,18,3126099968,9.241,6471000064,6168200192,0.667,5.55,34595799040,27.933,100.774,0.13032,0.24274999,10070100000,1762550016,3385700096,-0.165,0.107,0.2599,0.18704,0.1844,USD,0.6388
3,1341 Horton Circle,Arlington,TX,76011,United States,817 390 8200,https://www.drhorton.com,Residential Construction,Consumer Cyclical,"D.R. Horton, Inc. operates as a homebuilding company in East, North, Southeast, South Central, Southwest, and Northwest regions in the United States. It engages in the acquisition and development of land; and construction and sale of residential homes in 106 markets across 33 states under the names of D.R. Horton, America's Builder, Express Homes, Emerald Homes, and Freedom Homes. The company constructs and sells single-family detached homes; and attached homes, such as town homes, duplexes, and triplexes. It also provides mortgage financing services; and title insurance policies, and examination and closing services, as well as engages in the residential lot development business. In addition, the company develops, constructs, owns, leases, and sells multi-family and single-family rental properties; owns non-residential real estate, including ranch land and improvements; and owns and operates energy related assets. It primarily serves homebuyers. D.R. Horton, Inc. was founded in 1978 and is headquartered in Arlington, Texas.",13237,"{'maxAge': 1, 'name': 'Mr. Paul J. Romanowski', 'age': 51, 'title': 'Exec. VP, Pres of Florida Region & Co-COO', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 8188899, 'exercisedValue': 0, 'unexercisedValue': 3046100}",4,5,3,8,6,1693526400,1672444800,86400,2,115.2,113.32,110.42,113.32,115.2,113.32,110.42,113.32,1.0,0.0087,1691107200,0.0694,1.1,1.554979,7.9978647,8.1545725,5805741,5805741,2972343,2689700,2689700,111.9,112.7,1100,900,38014435328,66.01,132.3,1.0988165,121.822,105.7369,0.975,0.008463542,USD,42439766016,0.1407,294801775,338296992,7378886,6874953,1690761600,1693440000,0.0218,0.10858,0.87911004,2.74,0.0375,64.03,1.7549587,1664496000,1696032000,1688083200,-0.19,4867800064,14.05,13.78,-1.55,4:3,1111017600,1.227,6.558,NYQ,EQUITY,DHI,DHI,"D.R. Horton, Inc.","D.R. Horton, Inc.",707751000,America/New_York,EDT,-14400000,112.37,167.0,107.0,142.89,146.0,2.2,buy,18,3126099968,9.241,6471000064,6168200192,0.667,5.55,34595799040,27.933,100.774,0.13032,0.24274999,10070100000,1762550016,3385700096,-0.165,0.107,0.2599,0.18704,0.1844,USD,0.6388
4,1341 Horton Circle,Arlington,TX,76011,United States,817 390 8200,https://www.drhorton.com,Residential Construction,Consumer Cyclical,"D.R. Horton, Inc. operates as a homebuilding company in East, North, Southeast, South Central, Southwest, and Northwest regions in the United States. It engages in the acquisition and development of land; and construction and sale of residential homes in 106 markets across 33 states under the names of D.R. Horton, America's Builder, Express Homes, Emerald Homes, and Freedom Homes. The company constructs and sells single-family detached homes; and attached homes, such as town homes, duplexes, and triplexes. It also provides mortgage financing services; and title insurance policies, and examination and closing services, as well as engages in the residential lot development business. In addition, the company develops, constructs, owns, leases, and sells multi-family and single-family rental properties; owns non-residential real estate, including ranch land and improvements; and owns and operates energy related assets. It primarily serves homebuyers. D.R. Horton, Inc. was founded in 1978 and is headquartered in Arlington, Texas.",13237,"{'maxAge': 1, 'name': 'Mr. Michael J. Murray', 'age': 56, 'title': 'Exec. VP & Co-COO', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 8188899, 'exercisedValue': 3374041, 'unexercisedValue': 2609400}",4,5,3,8,6,1693526400,1672444800,86400,2,115.2,113.32,110.42,113.32,115.2,113.32,110.42,113.32,1.0,0.0087,1691107200,0.0694,1.1,1.554979,7.9978647,8.1545725,5805741,5805741,2972343,2689700,2689700,111.9,112.7,1100,900,38014435328,66.01,132.3,1.0988165,121.822,105.7369,0.975,0.008463542,USD,42439766016,0.1407,294801775,338296992,7378886,6874953,1690761600,1693440000,0.0218,0.10858,0.87911004,2.74,0.0375,64.03,1.7549587,1664496000,1696032000,1688083200,-0.19,4867800064,14.05,13.78,-1.55,4:3,1111017600,1.227,6.558,NYQ,EQUITY,DHI,DHI,"D.R. Horton, Inc.","D.R. Horton, Inc.",707751000,America/New_York,EDT,-14400000,112.37,167.0,107.0,142.89,146.0,2.2,buy,18,3126099968,9.241,6471000064,6168200192,0.667,5.55,34595799040,27.933,100.774,0.13032,0.24274999,10070100000,1762550016,3385700096,-0.165,0.107,0.2599,0.18704,0.1844,USD,0.6388
5,1341 Horton Circle,Arlington,TX,76011,United States,817 390 8200,https://www.drhorton.com,Residential Construction,Consumer Cyclical,"D.R. Horton, Inc. operates as a homebuilding company in East, North, Southeast, South Central, Southwest, and Northwest regions in the United States. It engages in the acquisition and development of land; and construction and sale of residential homes in 106 markets across 33 states under the names of D.R. Horton, America's Builder, Express Homes, Emerald Homes, and Freedom Homes. The company constructs and sells single-family detached homes; and attached homes, such as town homes, duplexes, and triplexes. It also provides mortgage financing services; and title insurance policies, and examination and closing services, as well as engages in the residential lot development business. In addition, the company develops, constructs, owns, leases, and sells multi-family and single-family rental properties; owns non-residential real estate, including ranch land and improvements; and owns and operates energy related assets. It primarily serves homebuyers. D.R. Horton, Inc. was founded in 1978 and is headquartered in Arlington, Texas.",13237,"{'maxAge': 1, 'name': 'Mr. Aron M. Odom', 'age': 48, 'title': 'VP & Corp. Controller', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,3,8,6,1693526400,1672444800,86400,2,115.2,113.32,110.42,113.32,115.2,113.32,110.42,113.32,1.0,0.0087,1691107200,0.0694,1.1,1.554979,7.9978647,8.1545725,5805741,5805741,2972343,2689700,2689700,111.9,112.7,1100,900,38014435328,66.01,132.3,1.0988165,121.822,105.7369,0.975,0.008463542,USD,42439766016,0.1407,294801775,338296992,7378886,6874953,1690761600,1693440000,0.0218,0.10858,0.87911004,2.74,0.0375,64.03,1.7549587,1664496000,1696032000,1688083200,-0.19,4867800064,14.05,13.78,-1.55,4:3,1111017600,1.227,6.558,NYQ,EQUITY,DHI,DHI,"D.R. Horton, Inc.","D.R. Horton, Inc.",707751000,America/New_York,EDT,-14400000,112.37,167.0,107.0,142.89,146.0,2.2,buy,18,3126099968,9.241,6471000064,6168200192,0.667,5.55,34595799040,27.933,100.774,0.13032,0.24274999,10070100000,1762550016,3385700096,-0.165,0.107,0.2599,0.18704,0.1844,USD,0.6388
6,1341 Horton Circle,Arlington,TX,76011,United States,817 390 8200,https://www.drhorton.com,Residential Construction,Consumer Cyclical,"D.R. Horton, Inc. operates as a homebuilding company in East, North, Southeast, South Central, Southwest, and Northwest regions in the United States. It engages in the acquisition and development of land; and construction and sale of residential homes in 106 markets across 33 states under the names of D.R. Horton, America's Builder, Express Homes, Emerald Homes, and Freedom Homes. The company constructs and sells single-family detached homes; and attached homes, such as town homes, duplexes, and triplexes. It also provides mortgage financing services; and title insurance policies, and examination and closing services, as well as engages in the residential lot development business. In addition, the company develops, constructs, owns, leases, and sells multi-family and single-family rental properties; owns non-residential real estate, including ranch land and improvements; and owns and operates energy related assets. It primarily serves homebuyers. D.R. Horton, Inc. was founded in 1978 and is headquartered in Arlington, Texas.",13237,"{'maxAge': 1, 'name': 'Collin  Dawson', 'title': 'VP of Corp. Fin. & Treasurer', 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,3,8,6,1693526400,1672444800,86400,2,115.2,113.32,110.42,113.32,115.2,113.32,110.42,113.32,1.0,0.0087,1691107200,0.0694,1.1,1.554979,7.9978647,8.1545725,5805741,5805741,2972343,2689700,2689700,111.9,112.7,1100,900,38014435328,66.01,132.3,1.0988165,121.822,105.7369,0.975,0.008463542,USD,42439766016,0.1407,294801775,338296992,7378886,6874953,1690761600,1693440000,0.0218,0.10858,0.87911004,2.74,0.0375,64.03,1.7549587,1664496000,1696032000,1688083200,-0.19,4867800064,14.05,13.78,-1.55,4:3,1111017600,1.227,6.558,NYQ,EQUITY,DHI,DHI,"D.R. Horton, Inc.","D.R. Horton, Inc.",707751000,America/New_York,EDT,-14400000,112.37,167.0,107.0,142.89,146.0,2.2,buy,18,3126099968,9.241,6471000064,6168200192,0.667,5.55,34595799040,27.933,100.774,0.13032,0.24274999,10070100000,1762550016,3385700096,-0.165,0.107,0.2599,0.18704,0.1844,USD,0.6388
7,1341 Horton Circle,Arlington,TX,76011,United States,817 390 8200,https://www.drhorton.com,Residential Construction,Consumer Cyclical,"D.R. Horton, Inc. operates as a homebuilding company in East, North, Southeast, South Central, Southwest, and Northwest regions in the United States. It engages in the acquisition and development of land; and construction and sale of residential homes in 106 markets across 33 states under the names of D.R. Horton, America's Builder, Express Homes, Emerald Homes, and Freedom Homes. The company constructs and sells single-family detached homes; and attached homes, such as town homes, duplexes, and triplexes. It also provides mortgage financing services; and title insurance policies, and examination and closing services, as well as engages in the residential lot development business. In addition, the company develops, constructs, owns, leases, and sells multi-family and single-family rental properties; owns non-residential real estate, including ranch land and improvements; and owns and operates energy related assets. It primarily serves homebuyers. D.R. Horton, Inc. was founded in 1978 and is headquartered in Arlington, Texas.",13237,"{'maxAge': 1, 'name': 'Ms. Jessica  Hansen', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,3,8,6,1693526400,1672444800,86400,2,115.2,113.32,110.42,113.32,115.2,113.32,110.42,113.32,1.0,0.0087,1691107200,0.0694,1.1,1.554979,7.9978647,8.1545725,5805741,5805741,2972343,2689700,2689700,111.9,112.7,1100,900,38014435328,66.01,132.3,1.0988165,121.822,105.7369,0.975,0.008463542,USD,42439766016,0.1407,294801775,338296992,7378886,6874953,1690761600,1693440000,0.0218,0.10858,0.87911004,2.74,0.0375,64.03,1.7549587,1664496000,1696032000,1688083200,-0.19,4867800064,14.05,13.78,-1.55,4:3,1111017600,1.227,6.558,NYQ,EQUITY,DHI,DHI,"D.R. Horton, Inc.","D.R. Horton, Inc.",707751000,America/New_York,EDT,-14400000,112.37,167.0,107.0,142.89,146.0,2.2,buy,18,3126099968,9.241,6471000064,6168200192,0.667,5.55,34595799040,27.933,100.774,0.13032,0.24274999,10070100000,1762550016,3385700096,-0.165,0.107,0.2599,0.18704,0.1844,USD,0.6388
8,1341 Horton Circle,Arlington,TX,76011,United States,817 390 8200,https://www.drhorton.com,Residential Construction,Consumer Cyclical,"D.R. Horton, Inc. operates as a homebuilding company in East, North, Southeast, South Central, Southwest, and Northwest regions in the United States. It engages in the acquisition and development of land; and construction and sale of residential homes in 106 markets across 33 states under the names of D.R. Horton, America's Builder, Express Homes, Emerald Homes, and Freedom Homes. The company constructs and sells single-family detached homes; and attached homes, such as town homes, duplexes, and triplexes. It also provides mortgage financing services; and title insurance policies, and examination and closing services, as well as engages in the residential lot development business. In addition, the company develops, constructs, owns, leases, and sells multi-family and single-family rental properties; owns non-residential real estate, including ranch land and improvements; and owns and operates energy related assets. It primarily serves homebuyers. D.R. Horton, Inc. was founded in 1978 and is headquartered in Arlington, Texas.",13237,"{'maxAge': 1, 'name': 'Mr. Thomas B. Montano', 'title': 'VP, Corp. Compliance Officer & Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,3,8,6,1693526400,1672444800,86400,2,115.2,113.32,110.42,113.32,115.2,113.32,110.42,113.32,1.0,0.0087,1691107200,0.0694,1.1,1.554979,7.9978647,8.1545725,5805741,5805741,2972343,2689700,2689700,111.9,112.7,1100,900,38014435328,66.01,132.3,1.0988165,121.822,105.7369,0.975,0.008463542,USD,42439766016,0.1407,294801775,338296992,7378886,6874953,1690761600,1693440000,0.0218,0.10858,0.87911004,2.74,0.0375,64.03,1.7549587,1664496000,1696032000,1688083200,-0.19,4867800064,14.05,13.78,-1.55,4:3,1111017600,1.227,6.558,NYQ,EQUITY,DHI,DHI,"D.R. Horton, Inc.","D.R. Horton, Inc.",707751000,America/New_York,EDT,-14400000,112.37,167.0,107.0,142.89,146.0,2.2,buy,18,3126099968,9.241,6471000064,6168200192,0.667,5.55,34595799040,27.933,100.774,0.13032,0.24274999,10070100000,1762550016,3385700096,-0.165,0.107,0.2599,0.18704,0.1844,USD,0.6388
9,1341 Horton Circle,Arlington,TX,76011,United States,817 390 8200,https://www.drhorton.com,Residential Construction,Consumer Cyclical,"D.R. Horton, Inc. operates as a homebuilding company in East, North, Southeast, South Central, Southwest, and Northwest regions in the United States. It engages in the acquisition and development of land; and construction and sale of residential homes in 106 markets across 33 states under the names of D.R. Horton, America's Builder, Express Homes, Emerald Homes, and Freedom Homes. The company constructs and sells single-family detached homes; and attached homes, such as town homes, duplexes, and triplexes. It also provides mortgage financing services; and title insurance policies, and examination and closing services, as well as engages in the residential lot development business. In addition, the company develops, constructs, owns, leases, and sells multi-family and single-family rental properties; owns non-residential real estate, including ranch land and improvements; and owns and operates energy related assets. It primarily serves homebuyers. D.R. Horton, Inc. was founded in 1978 and is headquartered in Arlington, Texas.",13237,"{'maxAge': 1, 'name': 'Matt  Farris', 'title': 'Pres of West Region', 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,3,8,6,1693526400,1672444800,86400,2,115.2,113.32,110.42,113.32,115.2,113.32,110.42,113.32,1.0,0.0087,1691107200,0.0694,1.1,1.554979,7.9978647,8.1545725,5805741,5805741,2972343,2689700,2689700,111.9,112.7,1100,900,38014435328,66.01,132.3,1.0988165,121.822,105.7369,0.975,0.008463542,USD,42439766016,0.1407,294801775,338296992,7378886,6874953,1690761600,1693440000,0.0218,0.10858,0.87911004,2.74,0.0375,64.03,1.7549587,1664496000,1696032000,1688083200,-0.19,4867800064,14.05,13.78,-1.55,4:3,1111017600,1.227,6.558,NYQ,EQUITY,DHI,DHI,"D.R. Horton, Inc.","D.R. Horton, Inc.",707751000,America/New_York,EDT,-14400000,112.37,167.0,107.0,142.89,146.0,2.2,buy,18,3126099968,9.241,6471000064,6168200192,0.667,5.55,34595799040,27.933,100.774,0.13032,0.24274999,10070100000,1762550016,3385700096,-0.165,0.107,0.2599,0.18704,0.1844,USD,0.6388
