,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Menara Astra Lantai 32,Jalan Jenderal Sudiram Kaveling 5-6,Jakarta,10220,Indonesia,62 21 5085 1848,62 21 5085 1849,https://www.mizuho-ls.co.id,Credit Services,Financial Services,"PT Mizuho Leasing Indonesia Tbk provides consumer finance and finance leasing services to individuals and financial institutions in Indonesia. The company offers financing for new and used cars; and investment and working capital financing services, as well as financial leasing for heavy equipment and production machines. It operates through branches in Bandar Lampung, Bandung, Bekasi, Bogor, Cikarang, Denpasar, Depok, Jakarta,Jambi, Kediri, Lamongan, Makassar, Malang, Medan, Palembang, Pekanbaru, Samarinda, Semarang, Serang, Surabaya, and Tangerang cities. The company was formerly known as PT. Verena Multi Finance Tbk and changed its name to PT Mizuho Leasing Indonesia Tbk in September 2022. The company was founded in 1993 and is headquartered in Jakarta, Indonesia. PT Mizuho Leasing Indonesia Tbk operates as a subsidiary of Mizuho Leasing Company, Limited.",685,"{'maxAge': 1, 'name': 'Mr. Konosuke  Mizuta', 'age': 55, 'title': 'Pres Director', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,90.0,90.0,90.0,91.0,90.0,90.0,90.0,91.0,0.653922,130.62408,59800,59800,1397431,193710,193710,90.0,91.0,511861489664,85.0,168.0,2.4644487,92.0,97.435,0.0,0.0,IDR,2247181467648,0.21655001,426551550,5687349760,0.925,0.0,126.064,0.7139231,1672444800,1703980800,1688083200,-0.338,44976910336,0.689,10.819,JKT,EQUITY,VRNA.JK,VRNA.JK,Mizuho Leasing Indonesia Tbk.,PT Mizuho Leasing Indonesia Tbk,1214359200,Asia/Jakarta,WIB,25200000,90.0,none,45175590912,7.943,1780495155200,1.555,1.559,207698165760,248.336,36.519,0.01863,0.0648,-228163141632,-0.338,-0.013,0.97399,0.0,0.14086,IDR,
1,Menara Astra Lantai 32,Jalan Jenderal Sudiram Kaveling 5-6,Jakarta,10220,Indonesia,62 21 5085 1848,62 21 5085 1849,https://www.mizuho-ls.co.id,Credit Services,Financial Services,"PT Mizuho Leasing Indonesia Tbk provides consumer finance and finance leasing services to individuals and financial institutions in Indonesia. The company offers financing for new and used cars; and investment and working capital financing services, as well as financial leasing for heavy equipment and production machines. It operates through branches in Bandar Lampung, Bandung, Bekasi, Bogor, Cikarang, Denpasar, Depok, Jakarta,Jambi, Kediri, Lamongan, Makassar, Malang, Medan, Palembang, Pekanbaru, Samarinda, Semarang, Serang, Surabaya, and Tangerang cities. The company was formerly known as PT. Verena Multi Finance Tbk and changed its name to PT Mizuho Leasing Indonesia Tbk in September 2022. The company was founded in 1993 and is headquartered in Jakarta, Indonesia. PT Mizuho Leasing Indonesia Tbk operates as a subsidiary of Mizuho Leasing Company, Limited.",685,"{'maxAge': 1, 'name': 'Ms. Fransisca Yuliana Gunawan', 'age': 39, 'title': 'Head of Investor Relation & Corp. Strategic Planning Division and Corp. Sec.', 'yearBorn': 1983, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,90.0,90.0,90.0,91.0,90.0,90.0,90.0,91.0,0.653922,130.62408,59800,59800,1397431,193710,193710,90.0,91.0,511861489664,85.0,168.0,2.4644487,92.0,97.435,0.0,0.0,IDR,2247181467648,0.21655001,426551550,5687349760,0.925,0.0,126.064,0.7139231,1672444800,1703980800,1688083200,-0.338,44976910336,0.689,10.819,JKT,EQUITY,VRNA.JK,VRNA.JK,Mizuho Leasing Indonesia Tbk.,PT Mizuho Leasing Indonesia Tbk,1214359200,Asia/Jakarta,WIB,25200000,90.0,none,45175590912,7.943,1780495155200,1.555,1.559,207698165760,248.336,36.519,0.01863,0.0648,-228163141632,-0.338,-0.013,0.97399,0.0,0.14086,IDR,
2,Menara Astra Lantai 32,Jalan Jenderal Sudiram Kaveling 5-6,Jakarta,10220,Indonesia,62 21 5085 1848,62 21 5085 1849,https://www.mizuho-ls.co.id,Credit Services,Financial Services,"PT Mizuho Leasing Indonesia Tbk provides consumer finance and finance leasing services to individuals and financial institutions in Indonesia. The company offers financing for new and used cars; and investment and working capital financing services, as well as financial leasing for heavy equipment and production machines. It operates through branches in Bandar Lampung, Bandung, Bekasi, Bogor, Cikarang, Denpasar, Depok, Jakarta,Jambi, Kediri, Lamongan, Makassar, Malang, Medan, Palembang, Pekanbaru, Samarinda, Semarang, Serang, Surabaya, and Tangerang cities. The company was formerly known as PT. Verena Multi Finance Tbk and changed its name to PT Mizuho Leasing Indonesia Tbk in September 2022. The company was founded in 1993 and is headquartered in Jakarta, Indonesia. PT Mizuho Leasing Indonesia Tbk operates as a subsidiary of Mizuho Leasing Company, Limited.",685,"{'maxAge': 1, 'name': 'Abdur  Rahman', 'title': 'Head of Risk Management, Compliance & APU PPT Division', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,90.0,90.0,90.0,91.0,90.0,90.0,90.0,91.0,0.653922,130.62408,59800,59800,1397431,193710,193710,90.0,91.0,511861489664,85.0,168.0,2.4644487,92.0,97.435,0.0,0.0,IDR,2247181467648,0.21655001,426551550,5687349760,0.925,0.0,126.064,0.7139231,1672444800,1703980800,1688083200,-0.338,44976910336,0.689,10.819,JKT,EQUITY,VRNA.JK,VRNA.JK,Mizuho Leasing Indonesia Tbk.,PT Mizuho Leasing Indonesia Tbk,1214359200,Asia/Jakarta,WIB,25200000,90.0,none,45175590912,7.943,1780495155200,1.555,1.559,207698165760,248.336,36.519,0.01863,0.0648,-228163141632,-0.338,-0.013,0.97399,0.0,0.14086,IDR,
3,Menara Astra Lantai 32,Jalan Jenderal Sudiram Kaveling 5-6,Jakarta,10220,Indonesia,62 21 5085 1848,62 21 5085 1849,https://www.mizuho-ls.co.id,Credit Services,Financial Services,"PT Mizuho Leasing Indonesia Tbk provides consumer finance and finance leasing services to individuals and financial institutions in Indonesia. The company offers financing for new and used cars; and investment and working capital financing services, as well as financial leasing for heavy equipment and production machines. It operates through branches in Bandar Lampung, Bandung, Bekasi, Bogor, Cikarang, Denpasar, Depok, Jakarta,Jambi, Kediri, Lamongan, Makassar, Malang, Medan, Palembang, Pekanbaru, Samarinda, Semarang, Serang, Surabaya, and Tangerang cities. The company was formerly known as PT. Verena Multi Finance Tbk and changed its name to PT Mizuho Leasing Indonesia Tbk in September 2022. The company was founded in 1993 and is headquartered in Jakarta, Indonesia. PT Mizuho Leasing Indonesia Tbk operates as a subsidiary of Mizuho Leasing Company, Limited.",685,"{'maxAge': 1, 'name': 'Mr. Rudyanto  Adisoetjahja', 'age': 54, 'title': 'Head of HR & Gen. Affair Division', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,90.0,90.0,90.0,91.0,90.0,90.0,90.0,91.0,0.653922,130.62408,59800,59800,1397431,193710,193710,90.0,91.0,511861489664,85.0,168.0,2.4644487,92.0,97.435,0.0,0.0,IDR,2247181467648,0.21655001,426551550,5687349760,0.925,0.0,126.064,0.7139231,1672444800,1703980800,1688083200,-0.338,44976910336,0.689,10.819,JKT,EQUITY,VRNA.JK,VRNA.JK,Mizuho Leasing Indonesia Tbk.,PT Mizuho Leasing Indonesia Tbk,1214359200,Asia/Jakarta,WIB,25200000,90.0,none,45175590912,7.943,1780495155200,1.555,1.559,207698165760,248.336,36.519,0.01863,0.0648,-228163141632,-0.338,-0.013,0.97399,0.0,0.14086,IDR,
4,Menara Astra Lantai 32,Jalan Jenderal Sudiram Kaveling 5-6,Jakarta,10220,Indonesia,62 21 5085 1848,62 21 5085 1849,https://www.mizuho-ls.co.id,Credit Services,Financial Services,"PT Mizuho Leasing Indonesia Tbk provides consumer finance and finance leasing services to individuals and financial institutions in Indonesia. The company offers financing for new and used cars; and investment and working capital financing services, as well as financial leasing for heavy equipment and production machines. It operates through branches in Bandar Lampung, Bandung, Bekasi, Bogor, Cikarang, Denpasar, Depok, Jakarta,Jambi, Kediri, Lamongan, Makassar, Malang, Medan, Palembang, Pekanbaru, Samarinda, Semarang, Serang, Surabaya, and Tangerang cities. The company was formerly known as PT. Verena Multi Finance Tbk and changed its name to PT Mizuho Leasing Indonesia Tbk in September 2022. The company was founded in 1993 and is headquartered in Jakarta, Indonesia. PT Mizuho Leasing Indonesia Tbk operates as a subsidiary of Mizuho Leasing Company, Limited.",685,"{'maxAge': 1, 'name': 'Alfian  Wowor', 'title': 'Head of Asset Management Division', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,90.0,90.0,90.0,91.0,90.0,90.0,90.0,91.0,0.653922,130.62408,59800,59800,1397431,193710,193710,90.0,91.0,511861489664,85.0,168.0,2.4644487,92.0,97.435,0.0,0.0,IDR,2247181467648,0.21655001,426551550,5687349760,0.925,0.0,126.064,0.7139231,1672444800,1703980800,1688083200,-0.338,44976910336,0.689,10.819,JKT,EQUITY,VRNA.JK,VRNA.JK,Mizuho Leasing Indonesia Tbk.,PT Mizuho Leasing Indonesia Tbk,1214359200,Asia/Jakarta,WIB,25200000,90.0,none,45175590912,7.943,1780495155200,1.555,1.559,207698165760,248.336,36.519,0.01863,0.0648,-228163141632,-0.338,-0.013,0.97399,0.0,0.14086,IDR,
5,Menara Astra Lantai 32,Jalan Jenderal Sudiram Kaveling 5-6,Jakarta,10220,Indonesia,62 21 5085 1848,62 21 5085 1849,https://www.mizuho-ls.co.id,Credit Services,Financial Services,"PT Mizuho Leasing Indonesia Tbk provides consumer finance and finance leasing services to individuals and financial institutions in Indonesia. The company offers financing for new and used cars; and investment and working capital financing services, as well as financial leasing for heavy equipment and production machines. It operates through branches in Bandar Lampung, Bandung, Bekasi, Bogor, Cikarang, Denpasar, Depok, Jakarta,Jambi, Kediri, Lamongan, Makassar, Malang, Medan, Palembang, Pekanbaru, Samarinda, Semarang, Serang, Surabaya, and Tangerang cities. The company was formerly known as PT. Verena Multi Finance Tbk and changed its name to PT Mizuho Leasing Indonesia Tbk in September 2022. The company was founded in 1993 and is headquartered in Jakarta, Indonesia. PT Mizuho Leasing Indonesia Tbk operates as a subsidiary of Mizuho Leasing Company, Limited.",685,"{'maxAge': 1, 'name': 'R.  Rahmat', 'title': 'Head of Branch Management Division', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,90.0,90.0,90.0,91.0,90.0,90.0,90.0,91.0,0.653922,130.62408,59800,59800,1397431,193710,193710,90.0,91.0,511861489664,85.0,168.0,2.4644487,92.0,97.435,0.0,0.0,IDR,2247181467648,0.21655001,426551550,5687349760,0.925,0.0,126.064,0.7139231,1672444800,1703980800,1688083200,-0.338,44976910336,0.689,10.819,JKT,EQUITY,VRNA.JK,VRNA.JK,Mizuho Leasing Indonesia Tbk.,PT Mizuho Leasing Indonesia Tbk,1214359200,Asia/Jakarta,WIB,25200000,90.0,none,45175590912,7.943,1780495155200,1.555,1.559,207698165760,248.336,36.519,0.01863,0.0648,-228163141632,-0.338,-0.013,0.97399,0.0,0.14086,IDR,
6,Menara Astra Lantai 32,Jalan Jenderal Sudiram Kaveling 5-6,Jakarta,10220,Indonesia,62 21 5085 1848,62 21 5085 1849,https://www.mizuho-ls.co.id,Credit Services,Financial Services,"PT Mizuho Leasing Indonesia Tbk provides consumer finance and finance leasing services to individuals and financial institutions in Indonesia. The company offers financing for new and used cars; and investment and working capital financing services, as well as financial leasing for heavy equipment and production machines. It operates through branches in Bandar Lampung, Bandung, Bekasi, Bogor, Cikarang, Denpasar, Depok, Jakarta,Jambi, Kediri, Lamongan, Makassar, Malang, Medan, Palembang, Pekanbaru, Samarinda, Semarang, Serang, Surabaya, and Tangerang cities. The company was formerly known as PT. Verena Multi Finance Tbk and changed its name to PT Mizuho Leasing Indonesia Tbk in September 2022. The company was founded in 1993 and is headquartered in Jakarta, Indonesia. PT Mizuho Leasing Indonesia Tbk operates as a subsidiary of Mizuho Leasing Company, Limited.",685,"{'maxAge': 1, 'name': 'Santi  Wiliany', 'title': 'Head of Branch Operation Admin. Division', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,90.0,90.0,90.0,91.0,90.0,90.0,90.0,91.0,0.653922,130.62408,59800,59800,1397431,193710,193710,90.0,91.0,511861489664,85.0,168.0,2.4644487,92.0,97.435,0.0,0.0,IDR,2247181467648,0.21655001,426551550,5687349760,0.925,0.0,126.064,0.7139231,1672444800,1703980800,1688083200,-0.338,44976910336,0.689,10.819,JKT,EQUITY,VRNA.JK,VRNA.JK,Mizuho Leasing Indonesia Tbk.,PT Mizuho Leasing Indonesia Tbk,1214359200,Asia/Jakarta,WIB,25200000,90.0,none,45175590912,7.943,1780495155200,1.555,1.559,207698165760,248.336,36.519,0.01863,0.0648,-228163141632,-0.338,-0.013,0.97399,0.0,0.14086,IDR,
7,Menara Astra Lantai 32,Jalan Jenderal Sudiram Kaveling 5-6,Jakarta,10220,Indonesia,62 21 5085 1848,62 21 5085 1849,https://www.mizuho-ls.co.id,Credit Services,Financial Services,"PT Mizuho Leasing Indonesia Tbk provides consumer finance and finance leasing services to individuals and financial institutions in Indonesia. The company offers financing for new and used cars; and investment and working capital financing services, as well as financial leasing for heavy equipment and production machines. It operates through branches in Bandar Lampung, Bandung, Bekasi, Bogor, Cikarang, Denpasar, Depok, Jakarta,Jambi, Kediri, Lamongan, Makassar, Malang, Medan, Palembang, Pekanbaru, Samarinda, Semarang, Serang, Surabaya, and Tangerang cities. The company was formerly known as PT. Verena Multi Finance Tbk and changed its name to PT Mizuho Leasing Indonesia Tbk in September 2022. The company was founded in 1993 and is headquartered in Jakarta, Indonesia. PT Mizuho Leasing Indonesia Tbk operates as a subsidiary of Mizuho Leasing Company, Limited.",685,"{'maxAge': 1, 'name': 'Heno  Soeroso', 'title': 'Head of Recruitment & HR Devel. Division', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,90.0,90.0,90.0,91.0,90.0,90.0,90.0,91.0,0.653922,130.62408,59800,59800,1397431,193710,193710,90.0,91.0,511861489664,85.0,168.0,2.4644487,92.0,97.435,0.0,0.0,IDR,2247181467648,0.21655001,426551550,5687349760,0.925,0.0,126.064,0.7139231,1672444800,1703980800,1688083200,-0.338,44976910336,0.689,10.819,JKT,EQUITY,VRNA.JK,VRNA.JK,Mizuho Leasing Indonesia Tbk.,PT Mizuho Leasing Indonesia Tbk,1214359200,Asia/Jakarta,WIB,25200000,90.0,none,45175590912,7.943,1780495155200,1.555,1.559,207698165760,248.336,36.519,0.01863,0.0648,-228163141632,-0.338,-0.013,0.97399,0.0,0.14086,IDR,
8,Menara Astra Lantai 32,Jalan Jenderal Sudiram Kaveling 5-6,Jakarta,10220,Indonesia,62 21 5085 1848,62 21 5085 1849,https://www.mizuho-ls.co.id,Credit Services,Financial Services,"PT Mizuho Leasing Indonesia Tbk provides consumer finance and finance leasing services to individuals and financial institutions in Indonesia. The company offers financing for new and used cars; and investment and working capital financing services, as well as financial leasing for heavy equipment and production machines. It operates through branches in Bandar Lampung, Bandung, Bekasi, Bogor, Cikarang, Denpasar, Depok, Jakarta,Jambi, Kediri, Lamongan, Makassar, Malang, Medan, Palembang, Pekanbaru, Samarinda, Semarang, Serang, Surabaya, and Tangerang cities. The company was formerly known as PT. Verena Multi Finance Tbk and changed its name to PT Mizuho Leasing Indonesia Tbk in September 2022. The company was founded in 1993 and is headquartered in Jakarta, Indonesia. PT Mizuho Leasing Indonesia Tbk operates as a subsidiary of Mizuho Leasing Company, Limited.",685,"{'maxAge': 1, 'name': 'Michiko  Tobing', 'title': 'Head of HR & Gen. Affair Division', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,90.0,90.0,90.0,91.0,90.0,90.0,90.0,91.0,0.653922,130.62408,59800,59800,1397431,193710,193710,90.0,91.0,511861489664,85.0,168.0,2.4644487,92.0,97.435,0.0,0.0,IDR,2247181467648,0.21655001,426551550,5687349760,0.925,0.0,126.064,0.7139231,1672444800,1703980800,1688083200,-0.338,44976910336,0.689,10.819,JKT,EQUITY,VRNA.JK,VRNA.JK,Mizuho Leasing Indonesia Tbk.,PT Mizuho Leasing Indonesia Tbk,1214359200,Asia/Jakarta,WIB,25200000,90.0,none,45175590912,7.943,1780495155200,1.555,1.559,207698165760,248.336,36.519,0.01863,0.0648,-228163141632,-0.338,-0.013,0.97399,0.0,0.14086,IDR,
9,Menara Astra Lantai 32,Jalan Jenderal Sudiram Kaveling 5-6,Jakarta,10220,Indonesia,62 21 5085 1848,62 21 5085 1849,https://www.mizuho-ls.co.id,Credit Services,Financial Services,"PT Mizuho Leasing Indonesia Tbk provides consumer finance and finance leasing services to individuals and financial institutions in Indonesia. The company offers financing for new and used cars; and investment and working capital financing services, as well as financial leasing for heavy equipment and production machines. It operates through branches in Bandar Lampung, Bandung, Bekasi, Bogor, Cikarang, Denpasar, Depok, Jakarta,Jambi, Kediri, Lamongan, Makassar, Malang, Medan, Palembang, Pekanbaru, Samarinda, Semarang, Serang, Surabaya, and Tangerang cities. The company was formerly known as PT. Verena Multi Finance Tbk and changed its name to PT Mizuho Leasing Indonesia Tbk in September 2022. The company was founded in 1993 and is headquartered in Jakarta, Indonesia. PT Mizuho Leasing Indonesia Tbk operates as a subsidiary of Mizuho Leasing Company, Limited.",685,"{'maxAge': 1, 'name': 'Zulfria  Silvana', 'title': 'Head of Fin. & Accounting Division', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,90.0,90.0,90.0,91.0,90.0,90.0,90.0,91.0,0.653922,130.62408,59800,59800,1397431,193710,193710,90.0,91.0,511861489664,85.0,168.0,2.4644487,92.0,97.435,0.0,0.0,IDR,2247181467648,0.21655001,426551550,5687349760,0.925,0.0,126.064,0.7139231,1672444800,1703980800,1688083200,-0.338,44976910336,0.689,10.819,JKT,EQUITY,VRNA.JK,VRNA.JK,Mizuho Leasing Indonesia Tbk.,PT Mizuho Leasing Indonesia Tbk,1214359200,Asia/Jakarta,WIB,25200000,90.0,none,45175590912,7.943,1780495155200,1.555,1.559,207698165760,248.336,36.519,0.01863,0.0648,-228163141632,-0.338,-0.013,0.97399,0.0,0.14086,IDR,
