,address1,address2,city,state,zip,country,phone,website,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,sharesOutstanding,bookValue,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,revenuePerShare,returnOnAssets,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Parque Via 190,Colonia Cuauhtemoc,Mexico City,DF,06599,Mexico,52 55 5222 1774,https://telmex.com,"Teléfonos de México, S.A.B. de C.V. operates as a telecommunications and information technology provider in Mexico. The company offers internet, entertainment, mobile, communication, safety, and home solution services; connectivity, administration, commerce and digital marketing, and other services; and IT solutions, such as cloud, data center, cyber security, collaboration, WiFi, and business solutions, as well as managed networks. It also provides links and Internet, data solutions, long distance, local telephone, and interconnection services with other telecommunications operators. The company was incorporated in 1947 and is based in Mexico City, Mexico.",39499,"{'maxAge': 1, 'name': 'Lic. Hector  Slim Seade', 'age': 59, 'title': 'CEO, MD & Director', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",2,10,1,1,2,1693526400,86400,4,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-7.465188,200,200,200,200,200,308155,1e-05,1e-05,3.0246742e-06,1e-05,1e-05,0.0,0.0,USD,40736440320,-0.06948,30815600640,-0.49,1672444800,1703980800,1688083200,-7078738944,-0.049,0.4,4.372,PNK,EQUITY,TMXLF,TMXLF,TELEFONOS DE MEXICO SAB DE CV,"Teléfonos de México, S.A.B. de C.V.",1694093400,America/New_York,EDT,-14400000,1e-05,none,216859008,0.007,9318080512,40375091200,0.386,0.452,101880389632,3.292,-0.0148599995,31539530000,9310262272,13659525120,0.051,0.49813,0.09146,-0.04586,MXN,
1,Parque Via 190,Colonia Cuauhtemoc,Mexico City,DF,06599,Mexico,52 55 5222 1774,https://telmex.com,"Teléfonos de México, S.A.B. de C.V. operates as a telecommunications and information technology provider in Mexico. The company offers internet, entertainment, mobile, communication, safety, and home solution services; connectivity, administration, commerce and digital marketing, and other services; and IT solutions, such as cloud, data center, cyber security, collaboration, WiFi, and business solutions, as well as managed networks. It also provides links and Internet, data solutions, long distance, local telephone, and interconnection services with other telecommunications operators. The company was incorporated in 1947 and is based in Mexico City, Mexico.",39499,"{'maxAge': 1, 'name': 'Engineer Carlos Fernando  Robles Miaja', 'title': 'Chief Financial & Admin. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",2,10,1,1,2,1693526400,86400,4,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-7.465188,200,200,200,200,200,308155,1e-05,1e-05,3.0246742e-06,1e-05,1e-05,0.0,0.0,USD,40736440320,-0.06948,30815600640,-0.49,1672444800,1703980800,1688083200,-7078738944,-0.049,0.4,4.372,PNK,EQUITY,TMXLF,TMXLF,TELEFONOS DE MEXICO SAB DE CV,"Teléfonos de México, S.A.B. de C.V.",1694093400,America/New_York,EDT,-14400000,1e-05,none,216859008,0.007,9318080512,40375091200,0.386,0.452,101880389632,3.292,-0.0148599995,31539530000,9310262272,13659525120,0.051,0.49813,0.09146,-0.04586,MXN,
2,Parque Via 190,Colonia Cuauhtemoc,Mexico City,DF,06599,Mexico,52 55 5222 1774,https://telmex.com,"Teléfonos de México, S.A.B. de C.V. operates as a telecommunications and information technology provider in Mexico. The company offers internet, entertainment, mobile, communication, safety, and home solution services; connectivity, administration, commerce and digital marketing, and other services; and IT solutions, such as cloud, data center, cyber security, collaboration, WiFi, and business solutions, as well as managed networks. It also provides links and Internet, data solutions, long distance, local telephone, and interconnection services with other telecommunications operators. The company was incorporated in 1947 and is based in Mexico City, Mexico.",39499,"{'maxAge': 1, 'name': 'Mr. Carlos Mauricio  Tueme Pedraza', 'title': 'Dy COO, Dy Chief Commercial Officer & Head of Northeast Div', 'exercisedValue': 0, 'unexercisedValue': 0}",2,10,1,1,2,1693526400,86400,4,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-7.465188,200,200,200,200,200,308155,1e-05,1e-05,3.0246742e-06,1e-05,1e-05,0.0,0.0,USD,40736440320,-0.06948,30815600640,-0.49,1672444800,1703980800,1688083200,-7078738944,-0.049,0.4,4.372,PNK,EQUITY,TMXLF,TMXLF,TELEFONOS DE MEXICO SAB DE CV,"Teléfonos de México, S.A.B. de C.V.",1694093400,America/New_York,EDT,-14400000,1e-05,none,216859008,0.007,9318080512,40375091200,0.386,0.452,101880389632,3.292,-0.0148599995,31539530000,9310262272,13659525120,0.051,0.49813,0.09146,-0.04586,MXN,
3,Parque Via 190,Colonia Cuauhtemoc,Mexico City,DF,06599,Mexico,52 55 5222 1774,https://telmex.com,"Teléfonos de México, S.A.B. de C.V. operates as a telecommunications and information technology provider in Mexico. The company offers internet, entertainment, mobile, communication, safety, and home solution services; connectivity, administration, commerce and digital marketing, and other services; and IT solutions, such as cloud, data center, cyber security, collaboration, WiFi, and business solutions, as well as managed networks. It also provides links and Internet, data solutions, long distance, local telephone, and interconnection services with other telecommunications operators. The company was incorporated in 1947 and is based in Mexico City, Mexico.",39499,"{'maxAge': 1, 'name': 'Mr. Rodolfo Valerio Torres Tovar', 'title': 'Director of Technological Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",2,10,1,1,2,1693526400,86400,4,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-7.465188,200,200,200,200,200,308155,1e-05,1e-05,3.0246742e-06,1e-05,1e-05,0.0,0.0,USD,40736440320,-0.06948,30815600640,-0.49,1672444800,1703980800,1688083200,-7078738944,-0.049,0.4,4.372,PNK,EQUITY,TMXLF,TMXLF,TELEFONOS DE MEXICO SAB DE CV,"Teléfonos de México, S.A.B. de C.V.",1694093400,America/New_York,EDT,-14400000,1e-05,none,216859008,0.007,9318080512,40375091200,0.386,0.452,101880389632,3.292,-0.0148599995,31539530000,9310262272,13659525120,0.051,0.49813,0.09146,-0.04586,MXN,
4,Parque Via 190,Colonia Cuauhtemoc,Mexico City,DF,06599,Mexico,52 55 5222 1774,https://telmex.com,"Teléfonos de México, S.A.B. de C.V. operates as a telecommunications and information technology provider in Mexico. The company offers internet, entertainment, mobile, communication, safety, and home solution services; connectivity, administration, commerce and digital marketing, and other services; and IT solutions, such as cloud, data center, cyber security, collaboration, WiFi, and business solutions, as well as managed networks. It also provides links and Internet, data solutions, long distance, local telephone, and interconnection services with other telecommunications operators. The company was incorporated in 1947 and is based in Mexico City, Mexico.",39499,"{'maxAge': 1, 'name': 'Mr. Salvador  Barra Arias', 'title': 'Head of Bus. Mktg, Telnor, Product Devel., Bus. Units & Dy Director of HR Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",2,10,1,1,2,1693526400,86400,4,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-7.465188,200,200,200,200,200,308155,1e-05,1e-05,3.0246742e-06,1e-05,1e-05,0.0,0.0,USD,40736440320,-0.06948,30815600640,-0.49,1672444800,1703980800,1688083200,-7078738944,-0.049,0.4,4.372,PNK,EQUITY,TMXLF,TMXLF,TELEFONOS DE MEXICO SAB DE CV,"Teléfonos de México, S.A.B. de C.V.",1694093400,America/New_York,EDT,-14400000,1e-05,none,216859008,0.007,9318080512,40375091200,0.386,0.452,101880389632,3.292,-0.0148599995,31539530000,9310262272,13659525120,0.051,0.49813,0.09146,-0.04586,MXN,
5,Parque Via 190,Colonia Cuauhtemoc,Mexico City,DF,06599,Mexico,52 55 5222 1774,https://telmex.com,"Teléfonos de México, S.A.B. de C.V. operates as a telecommunications and information technology provider in Mexico. The company offers internet, entertainment, mobile, communication, safety, and home solution services; connectivity, administration, commerce and digital marketing, and other services; and IT solutions, such as cloud, data center, cyber security, collaboration, WiFi, and business solutions, as well as managed networks. It also provides links and Internet, data solutions, long distance, local telephone, and interconnection services with other telecommunications operators. The company was incorporated in 1947 and is based in Mexico City, Mexico.",39499,"{'maxAge': 1, 'name': 'Ms. María Del Pilar  Marmolejo Ibarra', 'title': 'Head of HR and Gen. Director of Tecmarketing', 'exercisedValue': 0, 'unexercisedValue': 0}",2,10,1,1,2,1693526400,86400,4,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-7.465188,200,200,200,200,200,308155,1e-05,1e-05,3.0246742e-06,1e-05,1e-05,0.0,0.0,USD,40736440320,-0.06948,30815600640,-0.49,1672444800,1703980800,1688083200,-7078738944,-0.049,0.4,4.372,PNK,EQUITY,TMXLF,TMXLF,TELEFONOS DE MEXICO SAB DE CV,"Teléfonos de México, S.A.B. de C.V.",1694093400,America/New_York,EDT,-14400000,1e-05,none,216859008,0.007,9318080512,40375091200,0.386,0.452,101880389632,3.292,-0.0148599995,31539530000,9310262272,13659525120,0.051,0.49813,0.09146,-0.04586,MXN,
6,Parque Via 190,Colonia Cuauhtemoc,Mexico City,DF,06599,Mexico,52 55 5222 1774,https://telmex.com,"Teléfonos de México, S.A.B. de C.V. operates as a telecommunications and information technology provider in Mexico. The company offers internet, entertainment, mobile, communication, safety, and home solution services; connectivity, administration, commerce and digital marketing, and other services; and IT solutions, such as cloud, data center, cyber security, collaboration, WiFi, and business solutions, as well as managed networks. It also provides links and Internet, data solutions, long distance, local telephone, and interconnection services with other telecommunications operators. The company was incorporated in 1947 and is based in Mexico City, Mexico.",39499,"{'maxAge': 1, 'name': 'Lic. Alejandro  Coca Sánchez', 'title': 'Vice Head of Legal Area & Sec. of the Board of Directors', 'exercisedValue': 0, 'unexercisedValue': 0}",2,10,1,1,2,1693526400,86400,4,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-7.465188,200,200,200,200,200,308155,1e-05,1e-05,3.0246742e-06,1e-05,1e-05,0.0,0.0,USD,40736440320,-0.06948,30815600640,-0.49,1672444800,1703980800,1688083200,-7078738944,-0.049,0.4,4.372,PNK,EQUITY,TMXLF,TMXLF,TELEFONOS DE MEXICO SAB DE CV,"Teléfonos de México, S.A.B. de C.V.",1694093400,America/New_York,EDT,-14400000,1e-05,none,216859008,0.007,9318080512,40375091200,0.386,0.452,101880389632,3.292,-0.0148599995,31539530000,9310262272,13659525120,0.051,0.49813,0.09146,-0.04586,MXN,
7,Parque Via 190,Colonia Cuauhtemoc,Mexico City,DF,06599,Mexico,52 55 5222 1774,https://telmex.com,"Teléfonos de México, S.A.B. de C.V. operates as a telecommunications and information technology provider in Mexico. The company offers internet, entertainment, mobile, communication, safety, and home solution services; connectivity, administration, commerce and digital marketing, and other services; and IT solutions, such as cloud, data center, cyber security, collaboration, WiFi, and business solutions, as well as managed networks. It also provides links and Internet, data solutions, long distance, local telephone, and interconnection services with other telecommunications operators. The company was incorporated in 1947 and is based in Mexico City, Mexico.",39499,"{'maxAge': 1, 'name': 'Lic. Rafael  Robles Miaja', 'age': 57, 'title': 'Assistant Sec. of the Board of Directors', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",2,10,1,1,2,1693526400,86400,4,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-7.465188,200,200,200,200,200,308155,1e-05,1e-05,3.0246742e-06,1e-05,1e-05,0.0,0.0,USD,40736440320,-0.06948,30815600640,-0.49,1672444800,1703980800,1688083200,-7078738944,-0.049,0.4,4.372,PNK,EQUITY,TMXLF,TMXLF,TELEFONOS DE MEXICO SAB DE CV,"Teléfonos de México, S.A.B. de C.V.",1694093400,America/New_York,EDT,-14400000,1e-05,none,216859008,0.007,9318080512,40375091200,0.386,0.452,101880389632,3.292,-0.0148599995,31539530000,9310262272,13659525120,0.051,0.49813,0.09146,-0.04586,MXN,
