,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Avenida Ricardo Margáin Zozaya #325,Colonia Valle del Campestre,San Pedro Garza García,NL,66265,Mexico,52 81 8888 8888,https://www.cemex.com,Building Materials,Basic Materials,"CEMEX, S.A.B. de C.V., together with its subsidiaries, produces, markets, distributes, and sells cement, ready-mix concrete, aggregates, urbanization solutions, and other construction materials worldwide. The company also offers asphalt, concrete blocks, concrete block paving, rail sleepers, and flooring systems; architectural concrete products; and box culverts, bridges, drainage basins, barriers, and parking curbs. In addition, it provides building and paving solutions; logistic services; retail service through e-commerce platform; and design and engineering services. The company was founded in 1906 and is headquartered in San Pedro Garza García, Mexico.",44875,"{'maxAge': 1, 'name': 'Mr. Rogelio  Zambrano Lozano', 'age': 65, 'title': 'Exec. Chairman', 'yearBorn': 1957, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,6.85,6.85,6.71,6.87,6.85,6.85,6.71,6.87,1576195200,0.0,1.167553,4.4,8.216867,10225381,10225381,6784535,10853700,10853700,6.74,6.83,21500,28000,9911574528,3.2,8.46,0.60340255,7.589,6.03155,0.0,0.0,USD,17394888704,0.0543,1448778697,1448780032,5858217,5202097,1690761600,1693440000,0.004,0.0,0.31171,0.91,8.38,0.8138425,1672444800,1703980800,1688083200,0.025,586430976,1.55,0.83,0.7,104:100,1493769600,1.059,6.529,NYQ,EQUITY,CX,CX,"Cemex, S.A.B. de C.V. Sponsored","CEMEX, S.A.B. de C.V.",937402200,America/New_York,EDT,-14400000,6.82,12.0,5.7,8.79,9.0,2.3,buy,21,470792992,0.325,2664125952,7664852992,0.533,0.888,16426139648,61.496,11.33,0.04002,0.052699998,4738000000,1043669376,1633216000,0.033,0.134,0.31644,0.16219,0.10709,USD,
1,Avenida Ricardo Margáin Zozaya #325,Colonia Valle del Campestre,San Pedro Garza García,NL,66265,Mexico,52 81 8888 8888,https://www.cemex.com,Building Materials,Basic Materials,"CEMEX, S.A.B. de C.V., together with its subsidiaries, produces, markets, distributes, and sells cement, ready-mix concrete, aggregates, urbanization solutions, and other construction materials worldwide. The company also offers asphalt, concrete blocks, concrete block paving, rail sleepers, and flooring systems; architectural concrete products; and box culverts, bridges, drainage basins, barriers, and parking curbs. In addition, it provides building and paving solutions; logistic services; retail service through e-commerce platform; and design and engineering services. The company was founded in 1906 and is headquartered in San Pedro Garza García, Mexico.",44875,"{'maxAge': 1, 'name': 'Mr. Fernando Angel  Gonzalez Olivieri', 'age': 68, 'title': 'CEO & Non-Independent Director', 'yearBorn': 1954, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,6.85,6.85,6.71,6.87,6.85,6.85,6.71,6.87,1576195200,0.0,1.167553,4.4,8.216867,10225381,10225381,6784535,10853700,10853700,6.74,6.83,21500,28000,9911574528,3.2,8.46,0.60340255,7.589,6.03155,0.0,0.0,USD,17394888704,0.0543,1448778697,1448780032,5858217,5202097,1690761600,1693440000,0.004,0.0,0.31171,0.91,8.38,0.8138425,1672444800,1703980800,1688083200,0.025,586430976,1.55,0.83,0.7,104:100,1493769600,1.059,6.529,NYQ,EQUITY,CX,CX,"Cemex, S.A.B. de C.V. Sponsored","CEMEX, S.A.B. de C.V.",937402200,America/New_York,EDT,-14400000,6.82,12.0,5.7,8.79,9.0,2.3,buy,21,470792992,0.325,2664125952,7664852992,0.533,0.888,16426139648,61.496,11.33,0.04002,0.052699998,4738000000,1043669376,1633216000,0.033,0.134,0.31644,0.16219,0.10709,USD,
2,Avenida Ricardo Margáin Zozaya #325,Colonia Valle del Campestre,San Pedro Garza García,NL,66265,Mexico,52 81 8888 8888,https://www.cemex.com,Building Materials,Basic Materials,"CEMEX, S.A.B. de C.V., together with its subsidiaries, produces, markets, distributes, and sells cement, ready-mix concrete, aggregates, urbanization solutions, and other construction materials worldwide. The company also offers asphalt, concrete blocks, concrete block paving, rail sleepers, and flooring systems; architectural concrete products; and box culverts, bridges, drainage basins, barriers, and parking curbs. In addition, it provides building and paving solutions; logistic services; retail service through e-commerce platform; and design and engineering services. The company was founded in 1906 and is headquartered in San Pedro Garza García, Mexico.",44875,"{'maxAge': 1, 'name': 'Mr. Maher  Al-Haffar', 'age': 64, 'title': 'CFO and Exec. VP of Fin. & Admin.', 'yearBorn': 1958, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,6.85,6.85,6.71,6.87,6.85,6.85,6.71,6.87,1576195200,0.0,1.167553,4.4,8.216867,10225381,10225381,6784535,10853700,10853700,6.74,6.83,21500,28000,9911574528,3.2,8.46,0.60340255,7.589,6.03155,0.0,0.0,USD,17394888704,0.0543,1448778697,1448780032,5858217,5202097,1690761600,1693440000,0.004,0.0,0.31171,0.91,8.38,0.8138425,1672444800,1703980800,1688083200,0.025,586430976,1.55,0.83,0.7,104:100,1493769600,1.059,6.529,NYQ,EQUITY,CX,CX,"Cemex, S.A.B. de C.V. Sponsored","CEMEX, S.A.B. de C.V.",937402200,America/New_York,EDT,-14400000,6.82,12.0,5.7,8.79,9.0,2.3,buy,21,470792992,0.325,2664125952,7664852992,0.533,0.888,16426139648,61.496,11.33,0.04002,0.052699998,4738000000,1043669376,1633216000,0.033,0.134,0.31644,0.16219,0.10709,USD,
3,Avenida Ricardo Margáin Zozaya #325,Colonia Valle del Campestre,San Pedro Garza García,NL,66265,Mexico,52 81 8888 8888,https://www.cemex.com,Building Materials,Basic Materials,"CEMEX, S.A.B. de C.V., together with its subsidiaries, produces, markets, distributes, and sells cement, ready-mix concrete, aggregates, urbanization solutions, and other construction materials worldwide. The company also offers asphalt, concrete blocks, concrete block paving, rail sleepers, and flooring systems; architectural concrete products; and box culverts, bridges, drainage basins, barriers, and parking curbs. In addition, it provides building and paving solutions; logistic services; retail service through e-commerce platform; and design and engineering services. The company was founded in 1906 and is headquartered in San Pedro Garza García, Mexico.",44875,"{'maxAge': 1, 'name': 'Mr. Rafael  Garza Lozano CPA', 'age': 59, 'title': 'Chief Comptroller', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,6.85,6.85,6.71,6.87,6.85,6.85,6.71,6.87,1576195200,0.0,1.167553,4.4,8.216867,10225381,10225381,6784535,10853700,10853700,6.74,6.83,21500,28000,9911574528,3.2,8.46,0.60340255,7.589,6.03155,0.0,0.0,USD,17394888704,0.0543,1448778697,1448780032,5858217,5202097,1690761600,1693440000,0.004,0.0,0.31171,0.91,8.38,0.8138425,1672444800,1703980800,1688083200,0.025,586430976,1.55,0.83,0.7,104:100,1493769600,1.059,6.529,NYQ,EQUITY,CX,CX,"Cemex, S.A.B. de C.V. Sponsored","CEMEX, S.A.B. de C.V.",937402200,America/New_York,EDT,-14400000,6.82,12.0,5.7,8.79,9.0,2.3,buy,21,470792992,0.325,2664125952,7664852992,0.533,0.888,16426139648,61.496,11.33,0.04002,0.052699998,4738000000,1043669376,1633216000,0.033,0.134,0.31644,0.16219,0.10709,USD,
4,Avenida Ricardo Margáin Zozaya #325,Colonia Valle del Campestre,San Pedro Garza García,NL,66265,Mexico,52 81 8888 8888,https://www.cemex.com,Building Materials,Basic Materials,"CEMEX, S.A.B. de C.V., together with its subsidiaries, produces, markets, distributes, and sells cement, ready-mix concrete, aggregates, urbanization solutions, and other construction materials worldwide. The company also offers asphalt, concrete blocks, concrete block paving, rail sleepers, and flooring systems; architectural concrete products; and box culverts, bridges, drainage basins, barriers, and parking curbs. In addition, it provides building and paving solutions; logistic services; retail service through e-commerce platform; and design and engineering services. The company was founded in 1906 and is headquartered in San Pedro Garza García, Mexico.",44875,"{'maxAge': 1, 'name': 'Ms. Louisa Page Rodriguez', 'age': 62, 'title': 'Exec. VP of Investor Relations & Public Affairs and Chief Communications Officer', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,6.85,6.85,6.71,6.87,6.85,6.85,6.71,6.87,1576195200,0.0,1.167553,4.4,8.216867,10225381,10225381,6784535,10853700,10853700,6.74,6.83,21500,28000,9911574528,3.2,8.46,0.60340255,7.589,6.03155,0.0,0.0,USD,17394888704,0.0543,1448778697,1448780032,5858217,5202097,1690761600,1693440000,0.004,0.0,0.31171,0.91,8.38,0.8138425,1672444800,1703980800,1688083200,0.025,586430976,1.55,0.83,0.7,104:100,1493769600,1.059,6.529,NYQ,EQUITY,CX,CX,"Cemex, S.A.B. de C.V. Sponsored","CEMEX, S.A.B. de C.V.",937402200,America/New_York,EDT,-14400000,6.82,12.0,5.7,8.79,9.0,2.3,buy,21,470792992,0.325,2664125952,7664852992,0.533,0.888,16426139648,61.496,11.33,0.04002,0.052699998,4738000000,1043669376,1633216000,0.033,0.134,0.31644,0.16219,0.10709,USD,
5,Avenida Ricardo Margáin Zozaya #325,Colonia Valle del Campestre,San Pedro Garza García,NL,66265,Mexico,52 81 8888 8888,https://www.cemex.com,Building Materials,Basic Materials,"CEMEX, S.A.B. de C.V., together with its subsidiaries, produces, markets, distributes, and sells cement, ready-mix concrete, aggregates, urbanization solutions, and other construction materials worldwide. The company also offers asphalt, concrete blocks, concrete block paving, rail sleepers, and flooring systems; architectural concrete products; and box culverts, bridges, drainage basins, barriers, and parking curbs. In addition, it provides building and paving solutions; logistic services; retail service through e-commerce platform; and design and engineering services. The company was founded in 1906 and is headquartered in San Pedro Garza García, Mexico.",44875,"{'maxAge': 1, 'name': 'Mr. Roger  Saldaña Madero', 'age': 53, 'title': 'Sr. VP of Legal & Sec.', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,6.85,6.85,6.71,6.87,6.85,6.85,6.71,6.87,1576195200,0.0,1.167553,4.4,8.216867,10225381,10225381,6784535,10853700,10853700,6.74,6.83,21500,28000,9911574528,3.2,8.46,0.60340255,7.589,6.03155,0.0,0.0,USD,17394888704,0.0543,1448778697,1448780032,5858217,5202097,1690761600,1693440000,0.004,0.0,0.31171,0.91,8.38,0.8138425,1672444800,1703980800,1688083200,0.025,586430976,1.55,0.83,0.7,104:100,1493769600,1.059,6.529,NYQ,EQUITY,CX,CX,"Cemex, S.A.B. de C.V. Sponsored","CEMEX, S.A.B. de C.V.",937402200,America/New_York,EDT,-14400000,6.82,12.0,5.7,8.79,9.0,2.3,buy,21,470792992,0.325,2664125952,7664852992,0.533,0.888,16426139648,61.496,11.33,0.04002,0.052699998,4738000000,1043669376,1633216000,0.033,0.134,0.31644,0.16219,0.10709,USD,
6,Avenida Ricardo Margáin Zozaya #325,Colonia Valle del Campestre,San Pedro Garza García,NL,66265,Mexico,52 81 8888 8888,https://www.cemex.com,Building Materials,Basic Materials,"CEMEX, S.A.B. de C.V., together with its subsidiaries, produces, markets, distributes, and sells cement, ready-mix concrete, aggregates, urbanization solutions, and other construction materials worldwide. The company also offers asphalt, concrete blocks, concrete block paving, rail sleepers, and flooring systems; architectural concrete products; and box culverts, bridges, drainage basins, barriers, and parking curbs. In addition, it provides building and paving solutions; logistic services; retail service through e-commerce platform; and design and engineering services. The company was founded in 1906 and is headquartered in San Pedro Garza García, Mexico.",44875,"{'maxAge': 1, 'name': 'Mr. Ricardo  Naya Barba', 'age': 49, 'title': 'Pres of Mexico', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,6.85,6.85,6.71,6.87,6.85,6.85,6.71,6.87,1576195200,0.0,1.167553,4.4,8.216867,10225381,10225381,6784535,10853700,10853700,6.74,6.83,21500,28000,9911574528,3.2,8.46,0.60340255,7.589,6.03155,0.0,0.0,USD,17394888704,0.0543,1448778697,1448780032,5858217,5202097,1690761600,1693440000,0.004,0.0,0.31171,0.91,8.38,0.8138425,1672444800,1703980800,1688083200,0.025,586430976,1.55,0.83,0.7,104:100,1493769600,1.059,6.529,NYQ,EQUITY,CX,CX,"Cemex, S.A.B. de C.V. Sponsored","CEMEX, S.A.B. de C.V.",937402200,America/New_York,EDT,-14400000,6.82,12.0,5.7,8.79,9.0,2.3,buy,21,470792992,0.325,2664125952,7664852992,0.533,0.888,16426139648,61.496,11.33,0.04002,0.052699998,4738000000,1043669376,1633216000,0.033,0.134,0.31644,0.16219,0.10709,USD,
7,Avenida Ricardo Margáin Zozaya #325,Colonia Valle del Campestre,San Pedro Garza García,NL,66265,Mexico,52 81 8888 8888,https://www.cemex.com,Building Materials,Basic Materials,"CEMEX, S.A.B. de C.V., together with its subsidiaries, produces, markets, distributes, and sells cement, ready-mix concrete, aggregates, urbanization solutions, and other construction materials worldwide. The company also offers asphalt, concrete blocks, concrete block paving, rail sleepers, and flooring systems; architectural concrete products; and box culverts, bridges, drainage basins, barriers, and parking curbs. In addition, it provides building and paving solutions; logistic services; retail service through e-commerce platform; and design and engineering services. The company was founded in 1906 and is headquartered in San Pedro Garza García, Mexico.",44875,"{'maxAge': 1, 'name': 'Mr. Jaime Muguiro Domínguez', 'age': 53, 'title': 'Pres of CEMEX USA', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,6.85,6.85,6.71,6.87,6.85,6.85,6.71,6.87,1576195200,0.0,1.167553,4.4,8.216867,10225381,10225381,6784535,10853700,10853700,6.74,6.83,21500,28000,9911574528,3.2,8.46,0.60340255,7.589,6.03155,0.0,0.0,USD,17394888704,0.0543,1448778697,1448780032,5858217,5202097,1690761600,1693440000,0.004,0.0,0.31171,0.91,8.38,0.8138425,1672444800,1703980800,1688083200,0.025,586430976,1.55,0.83,0.7,104:100,1493769600,1.059,6.529,NYQ,EQUITY,CX,CX,"Cemex, S.A.B. de C.V. Sponsored","CEMEX, S.A.B. de C.V.",937402200,America/New_York,EDT,-14400000,6.82,12.0,5.7,8.79,9.0,2.3,buy,21,470792992,0.325,2664125952,7664852992,0.533,0.888,16426139648,61.496,11.33,0.04002,0.052699998,4738000000,1043669376,1633216000,0.033,0.134,0.31644,0.16219,0.10709,USD,
8,Avenida Ricardo Margáin Zozaya #325,Colonia Valle del Campestre,San Pedro Garza García,NL,66265,Mexico,52 81 8888 8888,https://www.cemex.com,Building Materials,Basic Materials,"CEMEX, S.A.B. de C.V., together with its subsidiaries, produces, markets, distributes, and sells cement, ready-mix concrete, aggregates, urbanization solutions, and other construction materials worldwide. The company also offers asphalt, concrete blocks, concrete block paving, rail sleepers, and flooring systems; architectural concrete products; and box culverts, bridges, drainage basins, barriers, and parking curbs. In addition, it provides building and paving solutions; logistic services; retail service through e-commerce platform; and design and engineering services. The company was founded in 1906 and is headquartered in San Pedro Garza García, Mexico.",44875,"{'maxAge': 1, 'name': 'Engineer Luis  Hernández Echávez', 'age': 58, 'title': 'Exec. VP of Digital, Organization Devel. & Ventures', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,6.85,6.85,6.71,6.87,6.85,6.85,6.71,6.87,1576195200,0.0,1.167553,4.4,8.216867,10225381,10225381,6784535,10853700,10853700,6.74,6.83,21500,28000,9911574528,3.2,8.46,0.60340255,7.589,6.03155,0.0,0.0,USD,17394888704,0.0543,1448778697,1448780032,5858217,5202097,1690761600,1693440000,0.004,0.0,0.31171,0.91,8.38,0.8138425,1672444800,1703980800,1688083200,0.025,586430976,1.55,0.83,0.7,104:100,1493769600,1.059,6.529,NYQ,EQUITY,CX,CX,"Cemex, S.A.B. de C.V. Sponsored","CEMEX, S.A.B. de C.V.",937402200,America/New_York,EDT,-14400000,6.82,12.0,5.7,8.79,9.0,2.3,buy,21,470792992,0.325,2664125952,7664852992,0.533,0.888,16426139648,61.496,11.33,0.04002,0.052699998,4738000000,1043669376,1633216000,0.033,0.134,0.31644,0.16219,0.10709,USD,
9,Avenida Ricardo Margáin Zozaya #325,Colonia Valle del Campestre,San Pedro Garza García,NL,66265,Mexico,52 81 8888 8888,https://www.cemex.com,Building Materials,Basic Materials,"CEMEX, S.A.B. de C.V., together with its subsidiaries, produces, markets, distributes, and sells cement, ready-mix concrete, aggregates, urbanization solutions, and other construction materials worldwide. The company also offers asphalt, concrete blocks, concrete block paving, rail sleepers, and flooring systems; architectural concrete products; and box culverts, bridges, drainage basins, barriers, and parking curbs. In addition, it provides building and paving solutions; logistic services; retail service through e-commerce platform; and design and engineering services. The company was founded in 1906 and is headquartered in San Pedro Garza García, Mexico.",44875,"{'maxAge': 1, 'name': 'Mr. Jose Antonio  Gonzalez Flores', 'age': 52, 'title': 'Exec. VP of Strategic Planning & Bus. Devel.', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,6.85,6.85,6.71,6.87,6.85,6.85,6.71,6.87,1576195200,0.0,1.167553,4.4,8.216867,10225381,10225381,6784535,10853700,10853700,6.74,6.83,21500,28000,9911574528,3.2,8.46,0.60340255,7.589,6.03155,0.0,0.0,USD,17394888704,0.0543,1448778697,1448780032,5858217,5202097,1690761600,1693440000,0.004,0.0,0.31171,0.91,8.38,0.8138425,1672444800,1703980800,1688083200,0.025,586430976,1.55,0.83,0.7,104:100,1493769600,1.059,6.529,NYQ,EQUITY,CX,CX,"Cemex, S.A.B. de C.V. Sponsored","CEMEX, S.A.B. de C.V.",937402200,America/New_York,EDT,-14400000,6.82,12.0,5.7,8.79,9.0,2.3,buy,21,470792992,0.325,2664125952,7664852992,0.533,0.888,16426139648,61.496,11.33,0.04002,0.052699998,4738000000,1043669376,1633216000,0.033,0.134,0.31644,0.16219,0.10709,USD,
