,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,sharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Kokkinopyrgos,Kalimbaki,Eleusis,192 00,Greece,30 210 41 45 300,30 210 41 45 301,https://www.interwood.gr,Lumber & Wood Production,Basic Materials,"Interwood-Xylemporia A.T.E.N.E. engages in the manufacture and trade of wood products in Greece. It offers plywood; soft wood products, including fir, pine, and American softwoods; melamines; hard wood products; surfaces comprising blockboard/plywood, veneering, veneered surfaces, chipboard, MDF nude, OSB, and HDF smaltines; composite wood; and soft wood, parquet solid, polished floor, laminate floor, and outdoor deck floors. The company was formerly known as Xylemporia A.T.E.N.E. and changed its name to Interwood-Xylemporia A.T.E.N.E. in September 2009. Interwood-Xylemporia A.T.E.N.E. was founded in 1983 and is headquartered in Eleusis, Greece.",139,"{'maxAge': 1, 'name': 'Mr. Gerardis N. Georgios', 'title': 'CEO & Exec. Director', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,0.408,0.368,0.368,0.378,0.408,0.368,0.368,0.378,0.02,0.0392,1688342400,0.479729,434,434,728,256,256,0.368,0.0,3587000,0,21168722,0.192,0.5,0.51614827,0.41228,0.317645,0.0,0.0,EUR,43092436,0.04922,34986400,0.223,1.6502242,1672444800,1703980800,1672444800,2018554,-0.219,1.051,10.816,ATH,EQUITY,XYLEP.AT,XYLEP.AT,INTERWOOD-XYLEMPORIA ATENE(PR),Interwood-Xylemporia A.T.E.N.E.,1199089800,Europe/Athens,EEST,10800000,0.368,none,1023349,0.029,3983990,31240728,0.637,1.248,41012872,399.754,1.172,0.050279997,0.29857,11112019,-2763290,-2081490,0.019,0.27094,0.09714,0.084189996,EUR,
1,Kokkinopyrgos,Kalimbaki,Eleusis,192 00,Greece,30 210 41 45 300,30 210 41 45 301,https://www.interwood.gr,Lumber & Wood Production,Basic Materials,"Interwood-Xylemporia A.T.E.N.E. engages in the manufacture and trade of wood products in Greece. It offers plywood; soft wood products, including fir, pine, and American softwoods; melamines; hard wood products; surfaces comprising blockboard/plywood, veneering, veneered surfaces, chipboard, MDF nude, OSB, and HDF smaltines; composite wood; and soft wood, parquet solid, polished floor, laminate floor, and outdoor deck floors. The company was formerly known as Xylemporia A.T.E.N.E. and changed its name to Interwood-Xylemporia A.T.E.N.E. in September 2009. Interwood-Xylemporia A.T.E.N.E. was founded in 1983 and is headquartered in Eleusis, Greece.",139,"{'maxAge': 1, 'name': 'Mr. Papadakis M. Eutixios', 'title': 'Chief Financial Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,0.408,0.368,0.368,0.378,0.408,0.368,0.368,0.378,0.02,0.0392,1688342400,0.479729,434,434,728,256,256,0.368,0.0,3587000,0,21168722,0.192,0.5,0.51614827,0.41228,0.317645,0.0,0.0,EUR,43092436,0.04922,34986400,0.223,1.6502242,1672444800,1703980800,1672444800,2018554,-0.219,1.051,10.816,ATH,EQUITY,XYLEP.AT,XYLEP.AT,INTERWOOD-XYLEMPORIA ATENE(PR),Interwood-Xylemporia A.T.E.N.E.,1199089800,Europe/Athens,EEST,10800000,0.368,none,1023349,0.029,3983990,31240728,0.637,1.248,41012872,399.754,1.172,0.050279997,0.29857,11112019,-2763290,-2081490,0.019,0.27094,0.09714,0.084189996,EUR,
