,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Robinsons Equitable Tower,43rd Floor ADB Avenue corner Poveda Street Ortigas Center,Pasig,1600,Philippines,63 2 8633 7631,https://www.jgsummit.com.ph,Conglomerates,Industrials,"JG Summit Holdings, Inc., together with its subsidiaries, engages in consumer foods, agro-industrial and commodity food products, real property development, hotels, banking and financial services, telecommunications, petrochemicals, air transportation, and power distribution businesses. The company's Foods, Agro-Industrial and Commodities segment manufactures and distributes salty snack, chocolates, candies, biscuits, bakery products, instant noodles, tea, coffee, and pasta; farms hogs and poultry; manufactures and distributes animal feeds, glucose, and soya products; produces and distributes animal health products; and sugar milling and refining; flour milling. Its Air Transportation segment offers passenger and cargo air transport services for both domestic and international; and provides line and light maintenance services. The company's Real Estate and Hotels segment owns, develops, leases, and manages shopping malls and retail developments; owns and operates hotels; develops, sells, and leases office condominium spaces in office buildings and high-rise residential condominiums; develops land into residential subdivisions; sells subdivision lots and residential houses; and provides customer financing. Its Petrochemicals segment manufactures polyethylene and polypropylene, polymer grade ethylene and propylene, partially hydrogenated pyrolysis gasoline, pyrolysis fuel oil, aromatics, butadiene, and liquefied petroleum gas. The company's Banking segment offers commercial banking services, such as deposit-taking, lending, foreign exchange dealing, and fund transfers or remittance servicing. Its Other Supplementary Businesses segment provides insurance brokering, data analytics, securities investment, and business process outsourcing services. The company operates in the Philippines, Vietnam, Thailand, Myanmar, Indonesia, Malaysia, Singapore, China, and Hong Kong. JG Summit Holdings, Inc. was founded in 1957 and is headquartered in Pasig City, the Philippines.",23982,"{'maxAge': 1, 'name': 'Mr. Lance Y. Gokongwei', 'age': 55, 'title': 'Pres, CEO & Director', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 3698, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,0.14,0.0082,1684454400,0.23120001,0.983377,28.393442,4,4,0,0,0,6513168384,15.46,21.97,0.020406922,17.32,16.7021,0.4,0.02309469,USD,409698926592,0.04316,137712971,376048992,871.82,0.019866485,1672444800,1703980800,1688083200,121.564,12441028608,0.61,105:100,1603929600,1.284,7.631,PNK,EQUITY,JGSMY,JGSMY,JG SUMMIT HLDGS INC UNSPON ADR ,"JG Summit Holdings, Inc.",1401370200,America/New_York,EDT,-14400000,17.32,none,73492865024,195.434,53690236928,369611997184,0.302,1.076,319164645376,84.985,848.74,0.01991,0.0572,-98339913728,38583721984,122.414,-0.009,0.26303,0.16822,0.10505,PHP,
1,Robinsons Equitable Tower,43rd Floor ADB Avenue corner Poveda Street Ortigas Center,Pasig,1600,Philippines,63 2 8633 7631,https://www.jgsummit.com.ph,Conglomerates,Industrials,"JG Summit Holdings, Inc., together with its subsidiaries, engages in consumer foods, agro-industrial and commodity food products, real property development, hotels, banking and financial services, telecommunications, petrochemicals, air transportation, and power distribution businesses. The company's Foods, Agro-Industrial and Commodities segment manufactures and distributes salty snack, chocolates, candies, biscuits, bakery products, instant noodles, tea, coffee, and pasta; farms hogs and poultry; manufactures and distributes animal feeds, glucose, and soya products; produces and distributes animal health products; and sugar milling and refining; flour milling. Its Air Transportation segment offers passenger and cargo air transport services for both domestic and international; and provides line and light maintenance services. The company's Real Estate and Hotels segment owns, develops, leases, and manages shopping malls and retail developments; owns and operates hotels; develops, sells, and leases office condominium spaces in office buildings and high-rise residential condominiums; develops land into residential subdivisions; sells subdivision lots and residential houses; and provides customer financing. Its Petrochemicals segment manufactures polyethylene and polypropylene, polymer grade ethylene and propylene, partially hydrogenated pyrolysis gasoline, pyrolysis fuel oil, aromatics, butadiene, and liquefied petroleum gas. The company's Banking segment offers commercial banking services, such as deposit-taking, lending, foreign exchange dealing, and fund transfers or remittance servicing. Its Other Supplementary Businesses segment provides insurance brokering, data analytics, securities investment, and business process outsourcing services. The company operates in the Philippines, Vietnam, Thailand, Myanmar, Indonesia, Malaysia, Singapore, China, and Hong Kong. JG Summit Holdings, Inc. was founded in 1957 and is headquartered in Pasig City, the Philippines.",23982,"{'maxAge': 1, 'name': 'Mr. Patrick Henry C. Go', 'age': 52, 'title': 'Exec. Director', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 3698, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,0.14,0.0082,1684454400,0.23120001,0.983377,28.393442,4,4,0,0,0,6513168384,15.46,21.97,0.020406922,17.32,16.7021,0.4,0.02309469,USD,409698926592,0.04316,137712971,376048992,871.82,0.019866485,1672444800,1703980800,1688083200,121.564,12441028608,0.61,105:100,1603929600,1.284,7.631,PNK,EQUITY,JGSMY,JGSMY,JG SUMMIT HLDGS INC UNSPON ADR ,"JG Summit Holdings, Inc.",1401370200,America/New_York,EDT,-14400000,17.32,none,73492865024,195.434,53690236928,369611997184,0.302,1.076,319164645376,84.985,848.74,0.01991,0.0572,-98339913728,38583721984,122.414,-0.009,0.26303,0.16822,0.10505,PHP,
2,Robinsons Equitable Tower,43rd Floor ADB Avenue corner Poveda Street Ortigas Center,Pasig,1600,Philippines,63 2 8633 7631,https://www.jgsummit.com.ph,Conglomerates,Industrials,"JG Summit Holdings, Inc., together with its subsidiaries, engages in consumer foods, agro-industrial and commodity food products, real property development, hotels, banking and financial services, telecommunications, petrochemicals, air transportation, and power distribution businesses. The company's Foods, Agro-Industrial and Commodities segment manufactures and distributes salty snack, chocolates, candies, biscuits, bakery products, instant noodles, tea, coffee, and pasta; farms hogs and poultry; manufactures and distributes animal feeds, glucose, and soya products; produces and distributes animal health products; and sugar milling and refining; flour milling. Its Air Transportation segment offers passenger and cargo air transport services for both domestic and international; and provides line and light maintenance services. The company's Real Estate and Hotels segment owns, develops, leases, and manages shopping malls and retail developments; owns and operates hotels; develops, sells, and leases office condominium spaces in office buildings and high-rise residential condominiums; develops land into residential subdivisions; sells subdivision lots and residential houses; and provides customer financing. Its Petrochemicals segment manufactures polyethylene and polypropylene, polymer grade ethylene and propylene, partially hydrogenated pyrolysis gasoline, pyrolysis fuel oil, aromatics, butadiene, and liquefied petroleum gas. The company's Banking segment offers commercial banking services, such as deposit-taking, lending, foreign exchange dealing, and fund transfers or remittance servicing. Its Other Supplementary Businesses segment provides insurance brokering, data analytics, securities investment, and business process outsourcing services. The company operates in the Philippines, Vietnam, Thailand, Myanmar, Indonesia, Malaysia, Singapore, China, and Hong Kong. JG Summit Holdings, Inc. was founded in 1957 and is headquartered in Pasig City, the Philippines.",23982,"{'maxAge': 1, 'name': 'Mr. Brian M. Go', 'age': 48, 'title': 'Chief Fin. & Risk Officer', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,0.14,0.0082,1684454400,0.23120001,0.983377,28.393442,4,4,0,0,0,6513168384,15.46,21.97,0.020406922,17.32,16.7021,0.4,0.02309469,USD,409698926592,0.04316,137712971,376048992,871.82,0.019866485,1672444800,1703980800,1688083200,121.564,12441028608,0.61,105:100,1603929600,1.284,7.631,PNK,EQUITY,JGSMY,JGSMY,JG SUMMIT HLDGS INC UNSPON ADR ,"JG Summit Holdings, Inc.",1401370200,America/New_York,EDT,-14400000,17.32,none,73492865024,195.434,53690236928,369611997184,0.302,1.076,319164645376,84.985,848.74,0.01991,0.0572,-98339913728,38583721984,122.414,-0.009,0.26303,0.16822,0.10505,PHP,
3,Robinsons Equitable Tower,43rd Floor ADB Avenue corner Poveda Street Ortigas Center,Pasig,1600,Philippines,63 2 8633 7631,https://www.jgsummit.com.ph,Conglomerates,Industrials,"JG Summit Holdings, Inc., together with its subsidiaries, engages in consumer foods, agro-industrial and commodity food products, real property development, hotels, banking and financial services, telecommunications, petrochemicals, air transportation, and power distribution businesses. The company's Foods, Agro-Industrial and Commodities segment manufactures and distributes salty snack, chocolates, candies, biscuits, bakery products, instant noodles, tea, coffee, and pasta; farms hogs and poultry; manufactures and distributes animal feeds, glucose, and soya products; produces and distributes animal health products; and sugar milling and refining; flour milling. Its Air Transportation segment offers passenger and cargo air transport services for both domestic and international; and provides line and light maintenance services. The company's Real Estate and Hotels segment owns, develops, leases, and manages shopping malls and retail developments; owns and operates hotels; develops, sells, and leases office condominium spaces in office buildings and high-rise residential condominiums; develops land into residential subdivisions; sells subdivision lots and residential houses; and provides customer financing. Its Petrochemicals segment manufactures polyethylene and polypropylene, polymer grade ethylene and propylene, partially hydrogenated pyrolysis gasoline, pyrolysis fuel oil, aromatics, butadiene, and liquefied petroleum gas. The company's Banking segment offers commercial banking services, such as deposit-taking, lending, foreign exchange dealing, and fund transfers or remittance servicing. Its Other Supplementary Businesses segment provides insurance brokering, data analytics, securities investment, and business process outsourcing services. The company operates in the Philippines, Vietnam, Thailand, Myanmar, Indonesia, Malaysia, Singapore, China, and Hong Kong. JG Summit Holdings, Inc. was founded in 1957 and is headquartered in Pasig City, the Philippines.",23982,"{'maxAge': 1, 'name': 'Ms. Ma. Cristina Bellafor P. Alvarez', 'title': 'Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,0.14,0.0082,1684454400,0.23120001,0.983377,28.393442,4,4,0,0,0,6513168384,15.46,21.97,0.020406922,17.32,16.7021,0.4,0.02309469,USD,409698926592,0.04316,137712971,376048992,871.82,0.019866485,1672444800,1703980800,1688083200,121.564,12441028608,0.61,105:100,1603929600,1.284,7.631,PNK,EQUITY,JGSMY,JGSMY,JG SUMMIT HLDGS INC UNSPON ADR ,"JG Summit Holdings, Inc.",1401370200,America/New_York,EDT,-14400000,17.32,none,73492865024,195.434,53690236928,369611997184,0.302,1.076,319164645376,84.985,848.74,0.01991,0.0572,-98339913728,38583721984,122.414,-0.009,0.26303,0.16822,0.10505,PHP,
4,Robinsons Equitable Tower,43rd Floor ADB Avenue corner Poveda Street Ortigas Center,Pasig,1600,Philippines,63 2 8633 7631,https://www.jgsummit.com.ph,Conglomerates,Industrials,"JG Summit Holdings, Inc., together with its subsidiaries, engages in consumer foods, agro-industrial and commodity food products, real property development, hotels, banking and financial services, telecommunications, petrochemicals, air transportation, and power distribution businesses. The company's Foods, Agro-Industrial and Commodities segment manufactures and distributes salty snack, chocolates, candies, biscuits, bakery products, instant noodles, tea, coffee, and pasta; farms hogs and poultry; manufactures and distributes animal feeds, glucose, and soya products; produces and distributes animal health products; and sugar milling and refining; flour milling. Its Air Transportation segment offers passenger and cargo air transport services for both domestic and international; and provides line and light maintenance services. The company's Real Estate and Hotels segment owns, develops, leases, and manages shopping malls and retail developments; owns and operates hotels; develops, sells, and leases office condominium spaces in office buildings and high-rise residential condominiums; develops land into residential subdivisions; sells subdivision lots and residential houses; and provides customer financing. Its Petrochemicals segment manufactures polyethylene and polypropylene, polymer grade ethylene and propylene, partially hydrogenated pyrolysis gasoline, pyrolysis fuel oil, aromatics, butadiene, and liquefied petroleum gas. The company's Banking segment offers commercial banking services, such as deposit-taking, lending, foreign exchange dealing, and fund transfers or remittance servicing. Its Other Supplementary Businesses segment provides insurance brokering, data analytics, securities investment, and business process outsourcing services. The company operates in the Philippines, Vietnam, Thailand, Myanmar, Indonesia, Malaysia, Singapore, China, and Hong Kong. JG Summit Holdings, Inc. was founded in 1957 and is headquartered in Pasig City, the Philippines.",23982,"{'maxAge': 1, 'name': 'Attorney Maria Celia H. Fernandez-Estavillo', 'age': 50, 'title': 'Chief Legal Officer & Corp. Sec.', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,0.14,0.0082,1684454400,0.23120001,0.983377,28.393442,4,4,0,0,0,6513168384,15.46,21.97,0.020406922,17.32,16.7021,0.4,0.02309469,USD,409698926592,0.04316,137712971,376048992,871.82,0.019866485,1672444800,1703980800,1688083200,121.564,12441028608,0.61,105:100,1603929600,1.284,7.631,PNK,EQUITY,JGSMY,JGSMY,JG SUMMIT HLDGS INC UNSPON ADR ,"JG Summit Holdings, Inc.",1401370200,America/New_York,EDT,-14400000,17.32,none,73492865024,195.434,53690236928,369611997184,0.302,1.076,319164645376,84.985,848.74,0.01991,0.0572,-98339913728,38583721984,122.414,-0.009,0.26303,0.16822,0.10505,PHP,
5,Robinsons Equitable Tower,43rd Floor ADB Avenue corner Poveda Street Ortigas Center,Pasig,1600,Philippines,63 2 8633 7631,https://www.jgsummit.com.ph,Conglomerates,Industrials,"JG Summit Holdings, Inc., together with its subsidiaries, engages in consumer foods, agro-industrial and commodity food products, real property development, hotels, banking and financial services, telecommunications, petrochemicals, air transportation, and power distribution businesses. The company's Foods, Agro-Industrial and Commodities segment manufactures and distributes salty snack, chocolates, candies, biscuits, bakery products, instant noodles, tea, coffee, and pasta; farms hogs and poultry; manufactures and distributes animal feeds, glucose, and soya products; produces and distributes animal health products; and sugar milling and refining; flour milling. Its Air Transportation segment offers passenger and cargo air transport services for both domestic and international; and provides line and light maintenance services. The company's Real Estate and Hotels segment owns, develops, leases, and manages shopping malls and retail developments; owns and operates hotels; develops, sells, and leases office condominium spaces in office buildings and high-rise residential condominiums; develops land into residential subdivisions; sells subdivision lots and residential houses; and provides customer financing. Its Petrochemicals segment manufactures polyethylene and polypropylene, polymer grade ethylene and propylene, partially hydrogenated pyrolysis gasoline, pyrolysis fuel oil, aromatics, butadiene, and liquefied petroleum gas. The company's Banking segment offers commercial banking services, such as deposit-taking, lending, foreign exchange dealing, and fund transfers or remittance servicing. Its Other Supplementary Businesses segment provides insurance brokering, data analytics, securities investment, and business process outsourcing services. The company operates in the Philippines, Vietnam, Thailand, Myanmar, Indonesia, Malaysia, Singapore, China, and Hong Kong. JG Summit Holdings, Inc. was founded in 1957 and is headquartered in Pasig City, the Philippines.",23982,"{'maxAge': 1, 'name': 'Attorney Laurinda R. Rogero', 'age': 45, 'title': 'Chief Compliance Officer', 'yearBorn': 1977, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,0.14,0.0082,1684454400,0.23120001,0.983377,28.393442,4,4,0,0,0,6513168384,15.46,21.97,0.020406922,17.32,16.7021,0.4,0.02309469,USD,409698926592,0.04316,137712971,376048992,871.82,0.019866485,1672444800,1703980800,1688083200,121.564,12441028608,0.61,105:100,1603929600,1.284,7.631,PNK,EQUITY,JGSMY,JGSMY,JG SUMMIT HLDGS INC UNSPON ADR ,"JG Summit Holdings, Inc.",1401370200,America/New_York,EDT,-14400000,17.32,none,73492865024,195.434,53690236928,369611997184,0.302,1.076,319164645376,84.985,848.74,0.01991,0.0572,-98339913728,38583721984,122.414,-0.009,0.26303,0.16822,0.10505,PHP,
6,Robinsons Equitable Tower,43rd Floor ADB Avenue corner Poveda Street Ortigas Center,Pasig,1600,Philippines,63 2 8633 7631,https://www.jgsummit.com.ph,Conglomerates,Industrials,"JG Summit Holdings, Inc., together with its subsidiaries, engages in consumer foods, agro-industrial and commodity food products, real property development, hotels, banking and financial services, telecommunications, petrochemicals, air transportation, and power distribution businesses. The company's Foods, Agro-Industrial and Commodities segment manufactures and distributes salty snack, chocolates, candies, biscuits, bakery products, instant noodles, tea, coffee, and pasta; farms hogs and poultry; manufactures and distributes animal feeds, glucose, and soya products; produces and distributes animal health products; and sugar milling and refining; flour milling. Its Air Transportation segment offers passenger and cargo air transport services for both domestic and international; and provides line and light maintenance services. The company's Real Estate and Hotels segment owns, develops, leases, and manages shopping malls and retail developments; owns and operates hotels; develops, sells, and leases office condominium spaces in office buildings and high-rise residential condominiums; develops land into residential subdivisions; sells subdivision lots and residential houses; and provides customer financing. Its Petrochemicals segment manufactures polyethylene and polypropylene, polymer grade ethylene and propylene, partially hydrogenated pyrolysis gasoline, pyrolysis fuel oil, aromatics, butadiene, and liquefied petroleum gas. The company's Banking segment offers commercial banking services, such as deposit-taking, lending, foreign exchange dealing, and fund transfers or remittance servicing. Its Other Supplementary Businesses segment provides insurance brokering, data analytics, securities investment, and business process outsourcing services. The company operates in the Philippines, Vietnam, Thailand, Myanmar, Indonesia, Malaysia, Singapore, China, and Hong Kong. JG Summit Holdings, Inc. was founded in 1957 and is headquartered in Pasig City, the Philippines.",23982,"{'maxAge': 1, 'name': 'Mr. David Gulliver G. Go', 'age': 50, 'title': 'Chief HR Officer', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,0.14,0.0082,1684454400,0.23120001,0.983377,28.393442,4,4,0,0,0,6513168384,15.46,21.97,0.020406922,17.32,16.7021,0.4,0.02309469,USD,409698926592,0.04316,137712971,376048992,871.82,0.019866485,1672444800,1703980800,1688083200,121.564,12441028608,0.61,105:100,1603929600,1.284,7.631,PNK,EQUITY,JGSMY,JGSMY,JG SUMMIT HLDGS INC UNSPON ADR ,"JG Summit Holdings, Inc.",1401370200,America/New_York,EDT,-14400000,17.32,none,73492865024,195.434,53690236928,369611997184,0.302,1.076,319164645376,84.985,848.74,0.01991,0.0572,-98339913728,38583721984,122.414,-0.009,0.26303,0.16822,0.10505,PHP,
7,Robinsons Equitable Tower,43rd Floor ADB Avenue corner Poveda Street Ortigas Center,Pasig,1600,Philippines,63 2 8633 7631,https://www.jgsummit.com.ph,Conglomerates,Industrials,"JG Summit Holdings, Inc., together with its subsidiaries, engages in consumer foods, agro-industrial and commodity food products, real property development, hotels, banking and financial services, telecommunications, petrochemicals, air transportation, and power distribution businesses. The company's Foods, Agro-Industrial and Commodities segment manufactures and distributes salty snack, chocolates, candies, biscuits, bakery products, instant noodles, tea, coffee, and pasta; farms hogs and poultry; manufactures and distributes animal feeds, glucose, and soya products; produces and distributes animal health products; and sugar milling and refining; flour milling. Its Air Transportation segment offers passenger and cargo air transport services for both domestic and international; and provides line and light maintenance services. The company's Real Estate and Hotels segment owns, develops, leases, and manages shopping malls and retail developments; owns and operates hotels; develops, sells, and leases office condominium spaces in office buildings and high-rise residential condominiums; develops land into residential subdivisions; sells subdivision lots and residential houses; and provides customer financing. Its Petrochemicals segment manufactures polyethylene and polypropylene, polymer grade ethylene and propylene, partially hydrogenated pyrolysis gasoline, pyrolysis fuel oil, aromatics, butadiene, and liquefied petroleum gas. The company's Banking segment offers commercial banking services, such as deposit-taking, lending, foreign exchange dealing, and fund transfers or remittance servicing. Its Other Supplementary Businesses segment provides insurance brokering, data analytics, securities investment, and business process outsourcing services. The company operates in the Philippines, Vietnam, Thailand, Myanmar, Indonesia, Malaysia, Singapore, China, and Hong Kong. JG Summit Holdings, Inc. was founded in 1957 and is headquartered in Pasig City, the Philippines.",23982,"{'maxAge': 1, 'name': 'Mr. Renato T. Salud', 'age': 58, 'title': 'Chief Corp. Affairs & Sustainability Officer', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,0.14,0.0082,1684454400,0.23120001,0.983377,28.393442,4,4,0,0,0,6513168384,15.46,21.97,0.020406922,17.32,16.7021,0.4,0.02309469,USD,409698926592,0.04316,137712971,376048992,871.82,0.019866485,1672444800,1703980800,1688083200,121.564,12441028608,0.61,105:100,1603929600,1.284,7.631,PNK,EQUITY,JGSMY,JGSMY,JG SUMMIT HLDGS INC UNSPON ADR ,"JG Summit Holdings, Inc.",1401370200,America/New_York,EDT,-14400000,17.32,none,73492865024,195.434,53690236928,369611997184,0.302,1.076,319164645376,84.985,848.74,0.01991,0.0572,-98339913728,38583721984,122.414,-0.009,0.26303,0.16822,0.10505,PHP,
8,Robinsons Equitable Tower,43rd Floor ADB Avenue corner Poveda Street Ortigas Center,Pasig,1600,Philippines,63 2 8633 7631,https://www.jgsummit.com.ph,Conglomerates,Industrials,"JG Summit Holdings, Inc., together with its subsidiaries, engages in consumer foods, agro-industrial and commodity food products, real property development, hotels, banking and financial services, telecommunications, petrochemicals, air transportation, and power distribution businesses. The company's Foods, Agro-Industrial and Commodities segment manufactures and distributes salty snack, chocolates, candies, biscuits, bakery products, instant noodles, tea, coffee, and pasta; farms hogs and poultry; manufactures and distributes animal feeds, glucose, and soya products; produces and distributes animal health products; and sugar milling and refining; flour milling. Its Air Transportation segment offers passenger and cargo air transport services for both domestic and international; and provides line and light maintenance services. The company's Real Estate and Hotels segment owns, develops, leases, and manages shopping malls and retail developments; owns and operates hotels; develops, sells, and leases office condominium spaces in office buildings and high-rise residential condominiums; develops land into residential subdivisions; sells subdivision lots and residential houses; and provides customer financing. Its Petrochemicals segment manufactures polyethylene and polypropylene, polymer grade ethylene and propylene, partially hydrogenated pyrolysis gasoline, pyrolysis fuel oil, aromatics, butadiene, and liquefied petroleum gas. The company's Banking segment offers commercial banking services, such as deposit-taking, lending, foreign exchange dealing, and fund transfers or remittance servicing. Its Other Supplementary Businesses segment provides insurance brokering, data analytics, securities investment, and business process outsourcing services. The company operates in the Philippines, Vietnam, Thailand, Myanmar, Indonesia, Malaysia, Singapore, China, and Hong Kong. JG Summit Holdings, Inc. was founded in 1957 and is headquartered in Pasig City, the Philippines.",23982,"{'maxAge': 1, 'name': 'Mr. Michael P. Liwanag', 'age': 47, 'title': 'Chief Strategy Officer', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,0.14,0.0082,1684454400,0.23120001,0.983377,28.393442,4,4,0,0,0,6513168384,15.46,21.97,0.020406922,17.32,16.7021,0.4,0.02309469,USD,409698926592,0.04316,137712971,376048992,871.82,0.019866485,1672444800,1703980800,1688083200,121.564,12441028608,0.61,105:100,1603929600,1.284,7.631,PNK,EQUITY,JGSMY,JGSMY,JG SUMMIT HLDGS INC UNSPON ADR ,"JG Summit Holdings, Inc.",1401370200,America/New_York,EDT,-14400000,17.32,none,73492865024,195.434,53690236928,369611997184,0.302,1.076,319164645376,84.985,848.74,0.01991,0.0572,-98339913728,38583721984,122.414,-0.009,0.26303,0.16822,0.10505,PHP,
9,Robinsons Equitable Tower,43rd Floor ADB Avenue corner Poveda Street Ortigas Center,Pasig,1600,Philippines,63 2 8633 7631,https://www.jgsummit.com.ph,Conglomerates,Industrials,"JG Summit Holdings, Inc., together with its subsidiaries, engages in consumer foods, agro-industrial and commodity food products, real property development, hotels, banking and financial services, telecommunications, petrochemicals, air transportation, and power distribution businesses. The company's Foods, Agro-Industrial and Commodities segment manufactures and distributes salty snack, chocolates, candies, biscuits, bakery products, instant noodles, tea, coffee, and pasta; farms hogs and poultry; manufactures and distributes animal feeds, glucose, and soya products; produces and distributes animal health products; and sugar milling and refining; flour milling. Its Air Transportation segment offers passenger and cargo air transport services for both domestic and international; and provides line and light maintenance services. The company's Real Estate and Hotels segment owns, develops, leases, and manages shopping malls and retail developments; owns and operates hotels; develops, sells, and leases office condominium spaces in office buildings and high-rise residential condominiums; develops land into residential subdivisions; sells subdivision lots and residential houses; and provides customer financing. Its Petrochemicals segment manufactures polyethylene and polypropylene, polymer grade ethylene and propylene, partially hydrogenated pyrolysis gasoline, pyrolysis fuel oil, aromatics, butadiene, and liquefied petroleum gas. The company's Banking segment offers commercial banking services, such as deposit-taking, lending, foreign exchange dealing, and fund transfers or remittance servicing. Its Other Supplementary Businesses segment provides insurance brokering, data analytics, securities investment, and business process outsourcing services. The company operates in the Philippines, Vietnam, Thailand, Myanmar, Indonesia, Malaysia, Singapore, China, and Hong Kong. JG Summit Holdings, Inc. was founded in 1957 and is headquartered in Pasig City, the Philippines.",23982,"{'maxAge': 1, 'name': 'Ms. Lisa Y. Gokongwei-Cheng', 'age': 53, 'title': 'Chief Digital Officer', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,0.14,0.0082,1684454400,0.23120001,0.983377,28.393442,4,4,0,0,0,6513168384,15.46,21.97,0.020406922,17.32,16.7021,0.4,0.02309469,USD,409698926592,0.04316,137712971,376048992,871.82,0.019866485,1672444800,1703980800,1688083200,121.564,12441028608,0.61,105:100,1603929600,1.284,7.631,PNK,EQUITY,JGSMY,JGSMY,JG SUMMIT HLDGS INC UNSPON ADR ,"JG Summit Holdings, Inc.",1401370200,America/New_York,EDT,-14400000,17.32,none,73492865024,195.434,53690236928,369611997184,0.302,1.076,319164645376,84.985,848.74,0.01991,0.0572,-98339913728,38583721984,122.414,-0.009,0.26303,0.16822,0.10505,PHP,
