,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Calzada Legaria No. 549,Torre 2 Piso 11 Colonia 10 de abril Alcaldía Miguel Hidalgo,Mexico City,DF,11250,Mexico,52 55 5279 3000,https://www.penoles.com.mx,Other Industrial Metals & Mining,Basic Materials,"Industrias Peñoles, S.A.B. de C.V., together with its subsidiaries, engages in the exploration, extraction, and sale of mineral concentrates and ores in Mexico, Europe, Asia, North America, South America, and internationally. It operates through Precious Metal, Base Metal, Metallurgical, and Other segments. The company is also involved in the smelting and refining of non-ferrous metals. It primarily explores for zinc, lead, copper, gold, silver, cadmium, and bismuth deposits. In addition, it produces and sells chemical products, such as sodium sulfate, magnesium oxide, magnesium hydroxide, and magnesium sulfate, as well as copper sulfate, zinc sulfate, ammonium bisulfite, sodium chloride, sulfuric acid, and antimony trioxide; and provides administrative and operating support services. The company was founded in 1887 and is based in Mexico City, Mexico.",15884,"{'maxAge': 1, 'name': 'Mr. Rafael Rebollar Gonzalez', 'title': 'CEO and VP of Metals & Chemicals', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,12.67,12.67,12.67,12.67,12.67,12.67,12.67,12.67,1636502400,0.0,0.655252,84.46667,578,578,509,450,450,0.0,0.0,0,0,5069317632,8.5,16.55,0.9056993,13.3744,14.1616,0.0,0.0,USD,8017213952,0.011360001,187449562,397476000,0.52793,0.1314,10.31,1.2289039,1672444800,1703980800,1688083200,-0.702,63562000,0.15,1.432,10.339,PNK,EQUITY,IPOAF,IPOAF,INDUSTRIAS PENOLES S.A.B. DE C.,"Industrias Peñoles, S.A.B. de C.V.",832253400,America/New_York,EDT,-14400000,12.67,none,1407467008,3.541,775420032,3172444928,1.318,2.729,5597130752,59.696,14.082,0.0070700003,0.034879997,-101358752,420449984,-0.702,0.046,0.14345,0.13854,0.02063,USD,
1,Calzada Legaria No. 549,Torre 2 Piso 11 Colonia 10 de abril Alcaldía Miguel Hidalgo,Mexico City,DF,11250,Mexico,52 55 5279 3000,https://www.penoles.com.mx,Other Industrial Metals & Mining,Basic Materials,"Industrias Peñoles, S.A.B. de C.V., together with its subsidiaries, engages in the exploration, extraction, and sale of mineral concentrates and ores in Mexico, Europe, Asia, North America, South America, and internationally. It operates through Precious Metal, Base Metal, Metallurgical, and Other segments. The company is also involved in the smelting and refining of non-ferrous metals. It primarily explores for zinc, lead, copper, gold, silver, cadmium, and bismuth deposits. In addition, it produces and sells chemical products, such as sodium sulfate, magnesium oxide, magnesium hydroxide, and magnesium sulfate, as well as copper sulfate, zinc sulfate, ammonium bisulfite, sodium chloride, sulfuric acid, and antimony trioxide; and provides administrative and operating support services. The company was founded in 1887 and is based in Mexico City, Mexico.",15884,"{'maxAge': 1, 'name': 'Mr. Mauricio I. Garcia Torres', 'title': 'CFO & VP of Fin.', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,12.67,12.67,12.67,12.67,12.67,12.67,12.67,12.67,1636502400,0.0,0.655252,84.46667,578,578,509,450,450,0.0,0.0,0,0,5069317632,8.5,16.55,0.9056993,13.3744,14.1616,0.0,0.0,USD,8017213952,0.011360001,187449562,397476000,0.52793,0.1314,10.31,1.2289039,1672444800,1703980800,1688083200,-0.702,63562000,0.15,1.432,10.339,PNK,EQUITY,IPOAF,IPOAF,INDUSTRIAS PENOLES S.A.B. DE C.,"Industrias Peñoles, S.A.B. de C.V.",832253400,America/New_York,EDT,-14400000,12.67,none,1407467008,3.541,775420032,3172444928,1.318,2.729,5597130752,59.696,14.082,0.0070700003,0.034879997,-101358752,420449984,-0.702,0.046,0.14345,0.13854,0.02063,USD,
2,Calzada Legaria No. 549,Torre 2 Piso 11 Colonia 10 de abril Alcaldía Miguel Hidalgo,Mexico City,DF,11250,Mexico,52 55 5279 3000,https://www.penoles.com.mx,Other Industrial Metals & Mining,Basic Materials,"Industrias Peñoles, S.A.B. de C.V., together with its subsidiaries, engages in the exploration, extraction, and sale of mineral concentrates and ores in Mexico, Europe, Asia, North America, South America, and internationally. It operates through Precious Metal, Base Metal, Metallurgical, and Other segments. The company is also involved in the smelting and refining of non-ferrous metals. It primarily explores for zinc, lead, copper, gold, silver, cadmium, and bismuth deposits. In addition, it produces and sells chemical products, such as sodium sulfate, magnesium oxide, magnesium hydroxide, and magnesium sulfate, as well as copper sulfate, zinc sulfate, ammonium bisulfite, sodium chloride, sulfuric acid, and antimony trioxide; and provides administrative and operating support services. The company was founded in 1887 and is based in Mexico City, Mexico.",15884,"{'maxAge': 1, 'name': 'Mr. Martín  Arreola Coronel', 'title': 'VP of Admin. Services', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,12.67,12.67,12.67,12.67,12.67,12.67,12.67,12.67,1636502400,0.0,0.655252,84.46667,578,578,509,450,450,0.0,0.0,0,0,5069317632,8.5,16.55,0.9056993,13.3744,14.1616,0.0,0.0,USD,8017213952,0.011360001,187449562,397476000,0.52793,0.1314,10.31,1.2289039,1672444800,1703980800,1688083200,-0.702,63562000,0.15,1.432,10.339,PNK,EQUITY,IPOAF,IPOAF,INDUSTRIAS PENOLES S.A.B. DE C.,"Industrias Peñoles, S.A.B. de C.V.",832253400,America/New_York,EDT,-14400000,12.67,none,1407467008,3.541,775420032,3172444928,1.318,2.729,5597130752,59.696,14.082,0.0070700003,0.034879997,-101358752,420449984,-0.702,0.046,0.14345,0.13854,0.02063,USD,
3,Calzada Legaria No. 549,Torre 2 Piso 11 Colonia 10 de abril Alcaldía Miguel Hidalgo,Mexico City,DF,11250,Mexico,52 55 5279 3000,https://www.penoles.com.mx,Other Industrial Metals & Mining,Basic Materials,"Industrias Peñoles, S.A.B. de C.V., together with its subsidiaries, engages in the exploration, extraction, and sale of mineral concentrates and ores in Mexico, Europe, Asia, North America, South America, and internationally. It operates through Precious Metal, Base Metal, Metallurgical, and Other segments. The company is also involved in the smelting and refining of non-ferrous metals. It primarily explores for zinc, lead, copper, gold, silver, cadmium, and bismuth deposits. In addition, it produces and sells chemical products, such as sodium sulfate, magnesium oxide, magnesium hydroxide, and magnesium sulfate, as well as copper sulfate, zinc sulfate, ammonium bisulfite, sodium chloride, sulfuric acid, and antimony trioxide; and provides administrative and operating support services. The company was founded in 1887 and is based in Mexico City, Mexico.",15884,"{'maxAge': 1, 'name': 'C.  Celia Ortega', 'title': 'Investor Relations Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,12.67,12.67,12.67,12.67,12.67,12.67,12.67,12.67,1636502400,0.0,0.655252,84.46667,578,578,509,450,450,0.0,0.0,0,0,5069317632,8.5,16.55,0.9056993,13.3744,14.1616,0.0,0.0,USD,8017213952,0.011360001,187449562,397476000,0.52793,0.1314,10.31,1.2289039,1672444800,1703980800,1688083200,-0.702,63562000,0.15,1.432,10.339,PNK,EQUITY,IPOAF,IPOAF,INDUSTRIAS PENOLES S.A.B. DE C.,"Industrias Peñoles, S.A.B. de C.V.",832253400,America/New_York,EDT,-14400000,12.67,none,1407467008,3.541,775420032,3172444928,1.318,2.729,5597130752,59.696,14.082,0.0070700003,0.034879997,-101358752,420449984,-0.702,0.046,0.14345,0.13854,0.02063,USD,
4,Calzada Legaria No. 549,Torre 2 Piso 11 Colonia 10 de abril Alcaldía Miguel Hidalgo,Mexico City,DF,11250,Mexico,52 55 5279 3000,https://www.penoles.com.mx,Other Industrial Metals & Mining,Basic Materials,"Industrias Peñoles, S.A.B. de C.V., together with its subsidiaries, engages in the exploration, extraction, and sale of mineral concentrates and ores in Mexico, Europe, Asia, North America, South America, and internationally. It operates through Precious Metal, Base Metal, Metallurgical, and Other segments. The company is also involved in the smelting and refining of non-ferrous metals. It primarily explores for zinc, lead, copper, gold, silver, cadmium, and bismuth deposits. In addition, it produces and sells chemical products, such as sodium sulfate, magnesium oxide, magnesium hydroxide, and magnesium sulfate, as well as copper sulfate, zinc sulfate, ammonium bisulfite, sodium chloride, sulfuric acid, and antimony trioxide; and provides administrative and operating support services. The company was founded in 1887 and is based in Mexico City, Mexico.",15884,"{'maxAge': 1, 'name': 'Ms. Maria Luisa Aguilera López', 'title': 'Assistant VP of Corp. HR', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,12.67,12.67,12.67,12.67,12.67,12.67,12.67,12.67,1636502400,0.0,0.655252,84.46667,578,578,509,450,450,0.0,0.0,0,0,5069317632,8.5,16.55,0.9056993,13.3744,14.1616,0.0,0.0,USD,8017213952,0.011360001,187449562,397476000,0.52793,0.1314,10.31,1.2289039,1672444800,1703980800,1688083200,-0.702,63562000,0.15,1.432,10.339,PNK,EQUITY,IPOAF,IPOAF,INDUSTRIAS PENOLES S.A.B. DE C.,"Industrias Peñoles, S.A.B. de C.V.",832253400,America/New_York,EDT,-14400000,12.67,none,1407467008,3.541,775420032,3172444928,1.318,2.729,5597130752,59.696,14.082,0.0070700003,0.034879997,-101358752,420449984,-0.702,0.046,0.14345,0.13854,0.02063,USD,
5,Calzada Legaria No. 549,Torre 2 Piso 11 Colonia 10 de abril Alcaldía Miguel Hidalgo,Mexico City,DF,11250,Mexico,52 55 5279 3000,https://www.penoles.com.mx,Other Industrial Metals & Mining,Basic Materials,"Industrias Peñoles, S.A.B. de C.V., together with its subsidiaries, engages in the exploration, extraction, and sale of mineral concentrates and ores in Mexico, Europe, Asia, North America, South America, and internationally. It operates through Precious Metal, Base Metal, Metallurgical, and Other segments. The company is also involved in the smelting and refining of non-ferrous metals. It primarily explores for zinc, lead, copper, gold, silver, cadmium, and bismuth deposits. In addition, it produces and sells chemical products, such as sodium sulfate, magnesium oxide, magnesium hydroxide, and magnesium sulfate, as well as copper sulfate, zinc sulfate, ammonium bisulfite, sodium chloride, sulfuric acid, and antimony trioxide; and provides administrative and operating support services. The company was founded in 1887 and is based in Mexico City, Mexico.",15884,"{'maxAge': 1, 'name': 'Benito  Noguez', 'title': 'VP of Exploration', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,12.67,12.67,12.67,12.67,12.67,12.67,12.67,12.67,1636502400,0.0,0.655252,84.46667,578,578,509,450,450,0.0,0.0,0,0,5069317632,8.5,16.55,0.9056993,13.3744,14.1616,0.0,0.0,USD,8017213952,0.011360001,187449562,397476000,0.52793,0.1314,10.31,1.2289039,1672444800,1703980800,1688083200,-0.702,63562000,0.15,1.432,10.339,PNK,EQUITY,IPOAF,IPOAF,INDUSTRIAS PENOLES S.A.B. DE C.,"Industrias Peñoles, S.A.B. de C.V.",832253400,America/New_York,EDT,-14400000,12.67,none,1407467008,3.541,775420032,3172444928,1.318,2.729,5597130752,59.696,14.082,0.0070700003,0.034879997,-101358752,420449984,-0.702,0.046,0.14345,0.13854,0.02063,USD,
6,Calzada Legaria No. 549,Torre 2 Piso 11 Colonia 10 de abril Alcaldía Miguel Hidalgo,Mexico City,DF,11250,Mexico,52 55 5279 3000,https://www.penoles.com.mx,Other Industrial Metals & Mining,Basic Materials,"Industrias Peñoles, S.A.B. de C.V., together with its subsidiaries, engages in the exploration, extraction, and sale of mineral concentrates and ores in Mexico, Europe, Asia, North America, South America, and internationally. It operates through Precious Metal, Base Metal, Metallurgical, and Other segments. The company is also involved in the smelting and refining of non-ferrous metals. It primarily explores for zinc, lead, copper, gold, silver, cadmium, and bismuth deposits. In addition, it produces and sells chemical products, such as sodium sulfate, magnesium oxide, magnesium hydroxide, and magnesium sulfate, as well as copper sulfate, zinc sulfate, ammonium bisulfite, sodium chloride, sulfuric acid, and antimony trioxide; and provides administrative and operating support services. The company was founded in 1887 and is based in Mexico City, Mexico.",15884,"{'maxAge': 1, 'name': 'Mr. Sergio Fernando Alanís Ortega', 'age': 66, 'title': 'Chief Exec. Officer of Baluarte Minero', 'yearBorn': 1956, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,12.67,12.67,12.67,12.67,12.67,12.67,12.67,12.67,1636502400,0.0,0.655252,84.46667,578,578,509,450,450,0.0,0.0,0,0,5069317632,8.5,16.55,0.9056993,13.3744,14.1616,0.0,0.0,USD,8017213952,0.011360001,187449562,397476000,0.52793,0.1314,10.31,1.2289039,1672444800,1703980800,1688083200,-0.702,63562000,0.15,1.432,10.339,PNK,EQUITY,IPOAF,IPOAF,INDUSTRIAS PENOLES S.A.B. DE C.,"Industrias Peñoles, S.A.B. de C.V.",832253400,America/New_York,EDT,-14400000,12.67,none,1407467008,3.541,775420032,3172444928,1.318,2.729,5597130752,59.696,14.082,0.0070700003,0.034879997,-101358752,420449984,-0.702,0.046,0.14345,0.13854,0.02063,USD,
7,Calzada Legaria No. 549,Torre 2 Piso 11 Colonia 10 de abril Alcaldía Miguel Hidalgo,Mexico City,DF,11250,Mexico,52 55 5279 3000,https://www.penoles.com.mx,Other Industrial Metals & Mining,Basic Materials,"Industrias Peñoles, S.A.B. de C.V., together with its subsidiaries, engages in the exploration, extraction, and sale of mineral concentrates and ores in Mexico, Europe, Asia, North America, South America, and internationally. It operates through Precious Metal, Base Metal, Metallurgical, and Other segments. The company is also involved in the smelting and refining of non-ferrous metals. It primarily explores for zinc, lead, copper, gold, silver, cadmium, and bismuth deposits. In addition, it produces and sells chemical products, such as sodium sulfate, magnesium oxide, magnesium hydroxide, and magnesium sulfate, as well as copper sulfate, zinc sulfate, ammonium bisulfite, sodium chloride, sulfuric acid, and antimony trioxide; and provides administrative and operating support services. The company was founded in 1887 and is based in Mexico City, Mexico.",15884,"{'maxAge': 1, 'name': 'Lic. Gerardo  Carreto Chavez', 'title': 'Sec. of the Board of Directors', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,12.67,12.67,12.67,12.67,12.67,12.67,12.67,12.67,1636502400,0.0,0.655252,84.46667,578,578,509,450,450,0.0,0.0,0,0,5069317632,8.5,16.55,0.9056993,13.3744,14.1616,0.0,0.0,USD,8017213952,0.011360001,187449562,397476000,0.52793,0.1314,10.31,1.2289039,1672444800,1703980800,1688083200,-0.702,63562000,0.15,1.432,10.339,PNK,EQUITY,IPOAF,IPOAF,INDUSTRIAS PENOLES S.A.B. DE C.,"Industrias Peñoles, S.A.B. de C.V.",832253400,America/New_York,EDT,-14400000,12.67,none,1407467008,3.541,775420032,3172444928,1.318,2.729,5597130752,59.696,14.082,0.0070700003,0.034879997,-101358752,420449984,-0.702,0.046,0.14345,0.13854,0.02063,USD,
8,Calzada Legaria No. 549,Torre 2 Piso 11 Colonia 10 de abril Alcaldía Miguel Hidalgo,Mexico City,DF,11250,Mexico,52 55 5279 3000,https://www.penoles.com.mx,Other Industrial Metals & Mining,Basic Materials,"Industrias Peñoles, S.A.B. de C.V., together with its subsidiaries, engages in the exploration, extraction, and sale of mineral concentrates and ores in Mexico, Europe, Asia, North America, South America, and internationally. It operates through Precious Metal, Base Metal, Metallurgical, and Other segments. The company is also involved in the smelting and refining of non-ferrous metals. It primarily explores for zinc, lead, copper, gold, silver, cadmium, and bismuth deposits. In addition, it produces and sells chemical products, such as sodium sulfate, magnesium oxide, magnesium hydroxide, and magnesium sulfate, as well as copper sulfate, zinc sulfate, ammonium bisulfite, sodium chloride, sulfuric acid, and antimony trioxide; and provides administrative and operating support services. The company was founded in 1887 and is based in Mexico City, Mexico.",15884,"{'maxAge': 1, 'name': 'Mr. Federico  Gama Vera', 'title': 'Comptroller', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,12.67,12.67,12.67,12.67,12.67,12.67,12.67,12.67,1636502400,0.0,0.655252,84.46667,578,578,509,450,450,0.0,0.0,0,0,5069317632,8.5,16.55,0.9056993,13.3744,14.1616,0.0,0.0,USD,8017213952,0.011360001,187449562,397476000,0.52793,0.1314,10.31,1.2289039,1672444800,1703980800,1688083200,-0.702,63562000,0.15,1.432,10.339,PNK,EQUITY,IPOAF,IPOAF,INDUSTRIAS PENOLES S.A.B. DE C.,"Industrias Peñoles, S.A.B. de C.V.",832253400,America/New_York,EDT,-14400000,12.67,none,1407467008,3.541,775420032,3172444928,1.318,2.729,5597130752,59.696,14.082,0.0070700003,0.034879997,-101358752,420449984,-0.702,0.046,0.14345,0.13854,0.02063,USD,
9,Calzada Legaria No. 549,Torre 2 Piso 11 Colonia 10 de abril Alcaldía Miguel Hidalgo,Mexico City,DF,11250,Mexico,52 55 5279 3000,https://www.penoles.com.mx,Other Industrial Metals & Mining,Basic Materials,"Industrias Peñoles, S.A.B. de C.V., together with its subsidiaries, engages in the exploration, extraction, and sale of mineral concentrates and ores in Mexico, Europe, Asia, North America, South America, and internationally. It operates through Precious Metal, Base Metal, Metallurgical, and Other segments. The company is also involved in the smelting and refining of non-ferrous metals. It primarily explores for zinc, lead, copper, gold, silver, cadmium, and bismuth deposits. In addition, it produces and sells chemical products, such as sodium sulfate, magnesium oxide, magnesium hydroxide, and magnesium sulfate, as well as copper sulfate, zinc sulfate, ammonium bisulfite, sodium chloride, sulfuric acid, and antimony trioxide; and provides administrative and operating support services. The company was founded in 1887 and is based in Mexico City, Mexico.",15884,"{'maxAge': 1, 'name': 'Mr. Jorge Aurelio  Calderón Buendía', 'title': 'Deputy Director of Treasury & Financing', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,12.67,12.67,12.67,12.67,12.67,12.67,12.67,12.67,1636502400,0.0,0.655252,84.46667,578,578,509,450,450,0.0,0.0,0,0,5069317632,8.5,16.55,0.9056993,13.3744,14.1616,0.0,0.0,USD,8017213952,0.011360001,187449562,397476000,0.52793,0.1314,10.31,1.2289039,1672444800,1703980800,1688083200,-0.702,63562000,0.15,1.432,10.339,PNK,EQUITY,IPOAF,IPOAF,INDUSTRIAS PENOLES S.A.B. DE C.,"Industrias Peñoles, S.A.B. de C.V.",832253400,America/New_York,EDT,-14400000,12.67,none,1407467008,3.541,775420032,3172444928,1.318,2.729,5597130752,59.696,14.082,0.0070700003,0.034879997,-101358752,420449984,-0.702,0.046,0.14345,0.13854,0.02063,USD,
