,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Wisma Slipi,"6th Floor Jl. Letjen. S. Parman, Kav. 12",Jakarta,11480,Indonesia,62 21 530 8005,62 21 530 8026,https://clipan.co.id,Credit Services,Financial Services,"PT. Clipan Finance Indonesia Tbk engages in the financial leasing, consumer financing, factoring, and sale and leaseback business in Indonesia. It offers new and used car financing; cash financing for wedding, house renovation, tours, worship trips, education, and other consumption needs; fleet financing; and heavy equipment financing for mining, industry, plantations, forestry, barges, tugboats, and production machinery. PT. Clipan Finance Indonesia Tbk was founded in 1982 and is headquartered in Jakarta, Indonesia. PT. Clipan Finance Indonesia Tbk operates as a subsidiary of P.T. Bank Pan Indonesia Tbk.",1448,"{'maxAge': 1, 'name': 'Mr. Harjanto  Tjitohardjojo', 'age': 54, 'title': 'Pres Director', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,595.0,595.0,585.0,600.0,595.0,595.0,585.0,600.0,100.0,0.16950001,1688601600,0.4193,0.469414,2.4740021,6395700,6395700,41577155,11130030,11130030,590.0,595.0,0,0,2350866759680,282.0,750.0,2.315414,630.8,433.07,100.0,0.16806723,IDR,5174156328960,0.93596,1414863369,3984519936,0.68063,0.16775998,1345.778,0.43840814,1672444800,1703980800,1688083200,63.083,950287138816,238.48,5.096,JKT,EQUITY,CFIN.JK,CFIN.JK,Clipan Finance Indonesia Tbk,PT. Clipan Finance Indonesia Tbk,1057111200,Asia/Jakarta,WIB,25200000,590.0,none,154552877056,38.788,2977842069504,9.171,9.495,1015311695872,55.533,254.814,0.116560005,0.18672001,-827654668288,63.164,1.561,0.98311996,0.0,1.15879,IDR,
1,Wisma Slipi,"6th Floor Jl. Letjen. S. Parman, Kav. 12",Jakarta,11480,Indonesia,62 21 530 8005,62 21 530 8026,https://clipan.co.id,Credit Services,Financial Services,"PT. Clipan Finance Indonesia Tbk engages in the financial leasing, consumer financing, factoring, and sale and leaseback business in Indonesia. It offers new and used car financing; cash financing for wedding, house renovation, tours, worship trips, education, and other consumption needs; fleet financing; and heavy equipment financing for mining, industry, plantations, forestry, barges, tugboats, and production machinery. PT. Clipan Finance Indonesia Tbk was founded in 1982 and is headquartered in Jakarta, Indonesia. PT. Clipan Finance Indonesia Tbk operates as a subsidiary of P.T. Bank Pan Indonesia Tbk.",1448,"{'maxAge': 1, 'name': 'Liang  Yanti', 'title': 'Head of Fin. & Treasury Department', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,595.0,595.0,585.0,600.0,595.0,595.0,585.0,600.0,100.0,0.16950001,1688601600,0.4193,0.469414,2.4740021,6395700,6395700,41577155,11130030,11130030,590.0,595.0,0,0,2350866759680,282.0,750.0,2.315414,630.8,433.07,100.0,0.16806723,IDR,5174156328960,0.93596,1414863369,3984519936,0.68063,0.16775998,1345.778,0.43840814,1672444800,1703980800,1688083200,63.083,950287138816,238.48,5.096,JKT,EQUITY,CFIN.JK,CFIN.JK,Clipan Finance Indonesia Tbk,PT. Clipan Finance Indonesia Tbk,1057111200,Asia/Jakarta,WIB,25200000,590.0,none,154552877056,38.788,2977842069504,9.171,9.495,1015311695872,55.533,254.814,0.116560005,0.18672001,-827654668288,63.164,1.561,0.98311996,0.0,1.15879,IDR,
2,Wisma Slipi,"6th Floor Jl. Letjen. S. Parman, Kav. 12",Jakarta,11480,Indonesia,62 21 530 8005,62 21 530 8026,https://clipan.co.id,Credit Services,Financial Services,"PT. Clipan Finance Indonesia Tbk engages in the financial leasing, consumer financing, factoring, and sale and leaseback business in Indonesia. It offers new and used car financing; cash financing for wedding, house renovation, tours, worship trips, education, and other consumption needs; fleet financing; and heavy equipment financing for mining, industry, plantations, forestry, barges, tugboats, and production machinery. PT. Clipan Finance Indonesia Tbk was founded in 1982 and is headquartered in Jakarta, Indonesia. PT. Clipan Finance Indonesia Tbk operates as a subsidiary of P.T. Bank Pan Indonesia Tbk.",1448,"{'maxAge': 1, 'name': 'Mr. Jahja  Anwar', 'age': 60, 'title': 'Director of Fin. & Operations and Director', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,595.0,595.0,585.0,600.0,595.0,595.0,585.0,600.0,100.0,0.16950001,1688601600,0.4193,0.469414,2.4740021,6395700,6395700,41577155,11130030,11130030,590.0,595.0,0,0,2350866759680,282.0,750.0,2.315414,630.8,433.07,100.0,0.16806723,IDR,5174156328960,0.93596,1414863369,3984519936,0.68063,0.16775998,1345.778,0.43840814,1672444800,1703980800,1688083200,63.083,950287138816,238.48,5.096,JKT,EQUITY,CFIN.JK,CFIN.JK,Clipan Finance Indonesia Tbk,PT. Clipan Finance Indonesia Tbk,1057111200,Asia/Jakarta,WIB,25200000,590.0,none,154552877056,38.788,2977842069504,9.171,9.495,1015311695872,55.533,254.814,0.116560005,0.18672001,-827654668288,63.164,1.561,0.98311996,0.0,1.15879,IDR,
3,Wisma Slipi,"6th Floor Jl. Letjen. S. Parman, Kav. 12",Jakarta,11480,Indonesia,62 21 530 8005,62 21 530 8026,https://clipan.co.id,Credit Services,Financial Services,"PT. Clipan Finance Indonesia Tbk engages in the financial leasing, consumer financing, factoring, and sale and leaseback business in Indonesia. It offers new and used car financing; cash financing for wedding, house renovation, tours, worship trips, education, and other consumption needs; fleet financing; and heavy equipment financing for mining, industry, plantations, forestry, barges, tugboats, and production machinery. PT. Clipan Finance Indonesia Tbk was founded in 1982 and is headquartered in Jakarta, Indonesia. PT. Clipan Finance Indonesia Tbk operates as a subsidiary of P.T. Bank Pan Indonesia Tbk.",1448,"{'maxAge': 1, 'name': 'Ms. Imelda  Wirianti', 'age': 40, 'title': 'Head of Accounting & Tax Department', 'yearBorn': 1982, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,595.0,595.0,585.0,600.0,595.0,595.0,585.0,600.0,100.0,0.16950001,1688601600,0.4193,0.469414,2.4740021,6395700,6395700,41577155,11130030,11130030,590.0,595.0,0,0,2350866759680,282.0,750.0,2.315414,630.8,433.07,100.0,0.16806723,IDR,5174156328960,0.93596,1414863369,3984519936,0.68063,0.16775998,1345.778,0.43840814,1672444800,1703980800,1688083200,63.083,950287138816,238.48,5.096,JKT,EQUITY,CFIN.JK,CFIN.JK,Clipan Finance Indonesia Tbk,PT. Clipan Finance Indonesia Tbk,1057111200,Asia/Jakarta,WIB,25200000,590.0,none,154552877056,38.788,2977842069504,9.171,9.495,1015311695872,55.533,254.814,0.116560005,0.18672001,-827654668288,63.164,1.561,0.98311996,0.0,1.15879,IDR,
4,Wisma Slipi,"6th Floor Jl. Letjen. S. Parman, Kav. 12",Jakarta,11480,Indonesia,62 21 530 8005,62 21 530 8026,https://clipan.co.id,Credit Services,Financial Services,"PT. Clipan Finance Indonesia Tbk engages in the financial leasing, consumer financing, factoring, and sale and leaseback business in Indonesia. It offers new and used car financing; cash financing for wedding, house renovation, tours, worship trips, education, and other consumption needs; fleet financing; and heavy equipment financing for mining, industry, plantations, forestry, barges, tugboats, and production machinery. PT. Clipan Finance Indonesia Tbk was founded in 1982 and is headquartered in Jakarta, Indonesia. PT. Clipan Finance Indonesia Tbk operates as a subsidiary of P.T. Bank Pan Indonesia Tbk.",1448,"{'maxAge': 1, 'name': 'Ms. -  Merzanti', 'age': 53, 'title': 'Head of Legal Department', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,595.0,595.0,585.0,600.0,595.0,595.0,585.0,600.0,100.0,0.16950001,1688601600,0.4193,0.469414,2.4740021,6395700,6395700,41577155,11130030,11130030,590.0,595.0,0,0,2350866759680,282.0,750.0,2.315414,630.8,433.07,100.0,0.16806723,IDR,5174156328960,0.93596,1414863369,3984519936,0.68063,0.16775998,1345.778,0.43840814,1672444800,1703980800,1688083200,63.083,950287138816,238.48,5.096,JKT,EQUITY,CFIN.JK,CFIN.JK,Clipan Finance Indonesia Tbk,PT. Clipan Finance Indonesia Tbk,1057111200,Asia/Jakarta,WIB,25200000,590.0,none,154552877056,38.788,2977842069504,9.171,9.495,1015311695872,55.533,254.814,0.116560005,0.18672001,-827654668288,63.164,1.561,0.98311996,0.0,1.15879,IDR,
5,Wisma Slipi,"6th Floor Jl. Letjen. S. Parman, Kav. 12",Jakarta,11480,Indonesia,62 21 530 8005,62 21 530 8026,https://clipan.co.id,Credit Services,Financial Services,"PT. Clipan Finance Indonesia Tbk engages in the financial leasing, consumer financing, factoring, and sale and leaseback business in Indonesia. It offers new and used car financing; cash financing for wedding, house renovation, tours, worship trips, education, and other consumption needs; fleet financing; and heavy equipment financing for mining, industry, plantations, forestry, barges, tugboats, and production machinery. PT. Clipan Finance Indonesia Tbk was founded in 1982 and is headquartered in Jakarta, Indonesia. PT. Clipan Finance Indonesia Tbk operates as a subsidiary of P.T. Bank Pan Indonesia Tbk.",1448,"{'maxAge': 1, 'name': 'Ms. Astrin Puspa Utama', 'age': 37, 'title': 'Head of SKK and Compliance & APU-PPT', 'yearBorn': 1985, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,595.0,595.0,585.0,600.0,595.0,595.0,585.0,600.0,100.0,0.16950001,1688601600,0.4193,0.469414,2.4740021,6395700,6395700,41577155,11130030,11130030,590.0,595.0,0,0,2350866759680,282.0,750.0,2.315414,630.8,433.07,100.0,0.16806723,IDR,5174156328960,0.93596,1414863369,3984519936,0.68063,0.16775998,1345.778,0.43840814,1672444800,1703980800,1688083200,63.083,950287138816,238.48,5.096,JKT,EQUITY,CFIN.JK,CFIN.JK,Clipan Finance Indonesia Tbk,PT. Clipan Finance Indonesia Tbk,1057111200,Asia/Jakarta,WIB,25200000,590.0,none,154552877056,38.788,2977842069504,9.171,9.495,1015311695872,55.533,254.814,0.116560005,0.18672001,-827654668288,63.164,1.561,0.98311996,0.0,1.15879,IDR,
6,Wisma Slipi,"6th Floor Jl. Letjen. S. Parman, Kav. 12",Jakarta,11480,Indonesia,62 21 530 8005,62 21 530 8026,https://clipan.co.id,Credit Services,Financial Services,"PT. Clipan Finance Indonesia Tbk engages in the financial leasing, consumer financing, factoring, and sale and leaseback business in Indonesia. It offers new and used car financing; cash financing for wedding, house renovation, tours, worship trips, education, and other consumption needs; fleet financing; and heavy equipment financing for mining, industry, plantations, forestry, barges, tugboats, and production machinery. PT. Clipan Finance Indonesia Tbk was founded in 1982 and is headquartered in Jakarta, Indonesia. PT. Clipan Finance Indonesia Tbk operates as a subsidiary of P.T. Bank Pan Indonesia Tbk.",1448,"{'maxAge': 1, 'name': 'Onel  Hartin', 'title': 'Head of Human Capital', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,595.0,595.0,585.0,600.0,595.0,595.0,585.0,600.0,100.0,0.16950001,1688601600,0.4193,0.469414,2.4740021,6395700,6395700,41577155,11130030,11130030,590.0,595.0,0,0,2350866759680,282.0,750.0,2.315414,630.8,433.07,100.0,0.16806723,IDR,5174156328960,0.93596,1414863369,3984519936,0.68063,0.16775998,1345.778,0.43840814,1672444800,1703980800,1688083200,63.083,950287138816,238.48,5.096,JKT,EQUITY,CFIN.JK,CFIN.JK,Clipan Finance Indonesia Tbk,PT. Clipan Finance Indonesia Tbk,1057111200,Asia/Jakarta,WIB,25200000,590.0,none,154552877056,38.788,2977842069504,9.171,9.495,1015311695872,55.533,254.814,0.116560005,0.18672001,-827654668288,63.164,1.561,0.98311996,0.0,1.15879,IDR,
7,Wisma Slipi,"6th Floor Jl. Letjen. S. Parman, Kav. 12",Jakarta,11480,Indonesia,62 21 530 8005,62 21 530 8026,https://clipan.co.id,Credit Services,Financial Services,"PT. Clipan Finance Indonesia Tbk engages in the financial leasing, consumer financing, factoring, and sale and leaseback business in Indonesia. It offers new and used car financing; cash financing for wedding, house renovation, tours, worship trips, education, and other consumption needs; fleet financing; and heavy equipment financing for mining, industry, plantations, forestry, barges, tugboats, and production machinery. PT. Clipan Finance Indonesia Tbk was founded in 1982 and is headquartered in Jakarta, Indonesia. PT. Clipan Finance Indonesia Tbk operates as a subsidiary of P.T. Bank Pan Indonesia Tbk.",1448,"{'maxAge': 1, 'name': 'Mr. Engelbert  Rorong Jr.', 'age': 53, 'title': 'Director of Legal, Compliance & Collection and Director', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,595.0,595.0,585.0,600.0,595.0,595.0,585.0,600.0,100.0,0.16950001,1688601600,0.4193,0.469414,2.4740021,6395700,6395700,41577155,11130030,11130030,590.0,595.0,0,0,2350866759680,282.0,750.0,2.315414,630.8,433.07,100.0,0.16806723,IDR,5174156328960,0.93596,1414863369,3984519936,0.68063,0.16775998,1345.778,0.43840814,1672444800,1703980800,1688083200,63.083,950287138816,238.48,5.096,JKT,EQUITY,CFIN.JK,CFIN.JK,Clipan Finance Indonesia Tbk,PT. Clipan Finance Indonesia Tbk,1057111200,Asia/Jakarta,WIB,25200000,590.0,none,154552877056,38.788,2977842069504,9.171,9.495,1015311695872,55.533,254.814,0.116560005,0.18672001,-827654668288,63.164,1.561,0.98311996,0.0,1.15879,IDR,
8,Wisma Slipi,"6th Floor Jl. Letjen. S. Parman, Kav. 12",Jakarta,11480,Indonesia,62 21 530 8005,62 21 530 8026,https://clipan.co.id,Credit Services,Financial Services,"PT. Clipan Finance Indonesia Tbk engages in the financial leasing, consumer financing, factoring, and sale and leaseback business in Indonesia. It offers new and used car financing; cash financing for wedding, house renovation, tours, worship trips, education, and other consumption needs; fleet financing; and heavy equipment financing for mining, industry, plantations, forestry, barges, tugboats, and production machinery. PT. Clipan Finance Indonesia Tbk was founded in 1982 and is headquartered in Jakarta, Indonesia. PT. Clipan Finance Indonesia Tbk operates as a subsidiary of P.T. Bank Pan Indonesia Tbk.",1448,"{'maxAge': 1, 'name': 'Mr. Anggit  Pratjojo', 'age': 51, 'title': 'Head of Marketing Automotive Used Car Division', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,595.0,595.0,585.0,600.0,595.0,595.0,585.0,600.0,100.0,0.16950001,1688601600,0.4193,0.469414,2.4740021,6395700,6395700,41577155,11130030,11130030,590.0,595.0,0,0,2350866759680,282.0,750.0,2.315414,630.8,433.07,100.0,0.16806723,IDR,5174156328960,0.93596,1414863369,3984519936,0.68063,0.16775998,1345.778,0.43840814,1672444800,1703980800,1688083200,63.083,950287138816,238.48,5.096,JKT,EQUITY,CFIN.JK,CFIN.JK,Clipan Finance Indonesia Tbk,PT. Clipan Finance Indonesia Tbk,1057111200,Asia/Jakarta,WIB,25200000,590.0,none,154552877056,38.788,2977842069504,9.171,9.495,1015311695872,55.533,254.814,0.116560005,0.18672001,-827654668288,63.164,1.561,0.98311996,0.0,1.15879,IDR,
9,Wisma Slipi,"6th Floor Jl. Letjen. S. Parman, Kav. 12",Jakarta,11480,Indonesia,62 21 530 8005,62 21 530 8026,https://clipan.co.id,Credit Services,Financial Services,"PT. Clipan Finance Indonesia Tbk engages in the financial leasing, consumer financing, factoring, and sale and leaseback business in Indonesia. It offers new and used car financing; cash financing for wedding, house renovation, tours, worship trips, education, and other consumption needs; fleet financing; and heavy equipment financing for mining, industry, plantations, forestry, barges, tugboats, and production machinery. PT. Clipan Finance Indonesia Tbk was founded in 1982 and is headquartered in Jakarta, Indonesia. PT. Clipan Finance Indonesia Tbk operates as a subsidiary of P.T. Bank Pan Indonesia Tbk.",1448,"{'maxAge': 1, 'name': 'Mr. Paydres R. Paays', 'age': 48, 'title': 'Head of Recovery', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,595.0,595.0,585.0,600.0,595.0,595.0,585.0,600.0,100.0,0.16950001,1688601600,0.4193,0.469414,2.4740021,6395700,6395700,41577155,11130030,11130030,590.0,595.0,0,0,2350866759680,282.0,750.0,2.315414,630.8,433.07,100.0,0.16806723,IDR,5174156328960,0.93596,1414863369,3984519936,0.68063,0.16775998,1345.778,0.43840814,1672444800,1703980800,1688083200,63.083,950287138816,238.48,5.096,JKT,EQUITY,CFIN.JK,CFIN.JK,Clipan Finance Indonesia Tbk,PT. Clipan Finance Indonesia Tbk,1057111200,Asia/Jakarta,WIB,25200000,590.0,none,154552877056,38.788,2977842069504,9.171,9.495,1015311695872,55.533,254.814,0.116560005,0.18672001,-827654668288,63.164,1.561,0.98311996,0.0,1.15879,IDR,
