,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,fiveYearAvgDividendYield,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,711 Kernaghan Avenue,Winnipeg,MB,R2C 3T4,Canada,204 224 1251,https://www.nfigroup.com,Auto Manufacturers,Consumer Cyclical,"NFI Group Inc., together with its subsidiaries, manufactures and sells buses in North America, the United Kingdom, Europe, and the Asia Pacific. It operates through OEM Manufacturing Operations and Aftermarket Operations segments. The OEM Manufacturing Operations segment designs, manufactures, and sells transit buses, motor coaches, and medium-duty and cutaway buses. The Aftermarket Operations segment engages in the sale of aftermarket parts for transit buses, coaches, and medium-duty/cutaway buses. In addition, the company offers heavy-duty transit buses under the New Flyer brand; single and double-deck buses under the Alexander Dennis brand; motor coaches under the Plaxton and MCI brands; and low-floor cutaway and medium-duty buses under the ARBOC Specialty Vehicles brand, as well as provides aftermarket parts sales under the NFI Parts brand. NFI Group Inc. was founded in 1895 and is headquartered in Winnipeg, Canada.","{'maxAge': 1, 'name': 'Mr. Paul  Soubry Jr., ICD.D', 'age': 59, 'title': 'Pres, CEO & Non-Independent Director', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 895342, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,1,1,1693526400,1672444800,86400,2,12.72,12.72,12.57,12.82,12.72,12.72,12.57,12.82,1664323200,4.41,1.388173,28.613636,199595,199595,168209,135320,135320,12.57,12.62,0,0,1497580544,7.0,13.57,0.62906873,11.6152,10.0241,0.0,0.0,CAD,2286621440,-0.120979995,51488477,118950000,2122973,4404661,1690761600,1693440000,0.0178,0.01055,0.36433,11.34,6.416,1.9622818,1672531200,1704067200,1688256000,-288023008,-5.03,0.44,-0.16,1:10,1317772800,0.961,-40.381,TOR,EQUITY,NFI.TO,NFI.TO,NFI GROUP INC,NFI Group Inc.,1327415400,America/Toronto,EDT,-14400000,12.59,14.96,10.73,13.38,14.46,2.7,hold,3,57488000,0.745,-56626000,1372454016,0.601,1.549,2380631040,277.185,30.853,-0.02773,-0.45036998,50704000,-243307376,-197616000,0.657,0.048060004,-0.02379,-0.0506,USD,
1,711 Kernaghan Avenue,Winnipeg,MB,R2C 3T4,Canada,204 224 1251,https://www.nfigroup.com,Auto Manufacturers,Consumer Cyclical,"NFI Group Inc., together with its subsidiaries, manufactures and sells buses in North America, the United Kingdom, Europe, and the Asia Pacific. It operates through OEM Manufacturing Operations and Aftermarket Operations segments. The OEM Manufacturing Operations segment designs, manufactures, and sells transit buses, motor coaches, and medium-duty and cutaway buses. The Aftermarket Operations segment engages in the sale of aftermarket parts for transit buses, coaches, and medium-duty/cutaway buses. In addition, the company offers heavy-duty transit buses under the New Flyer brand; single and double-deck buses under the Alexander Dennis brand; motor coaches under the Plaxton and MCI brands; and low-floor cutaway and medium-duty buses under the ARBOC Specialty Vehicles brand, as well as provides aftermarket parts sales under the NFI Parts brand. NFI Group Inc. was founded in 1895 and is headquartered in Winnipeg, Canada.","{'maxAge': 1, 'name': 'Mr. Pipasu H. Soni', 'age': 49, 'title': 'Exec. VP & CFO', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 550000, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,1,1,1693526400,1672444800,86400,2,12.72,12.72,12.57,12.82,12.72,12.72,12.57,12.82,1664323200,4.41,1.388173,28.613636,199595,199595,168209,135320,135320,12.57,12.62,0,0,1497580544,7.0,13.57,0.62906873,11.6152,10.0241,0.0,0.0,CAD,2286621440,-0.120979995,51488477,118950000,2122973,4404661,1690761600,1693440000,0.0178,0.01055,0.36433,11.34,6.416,1.9622818,1672531200,1704067200,1688256000,-288023008,-5.03,0.44,-0.16,1:10,1317772800,0.961,-40.381,TOR,EQUITY,NFI.TO,NFI.TO,NFI GROUP INC,NFI Group Inc.,1327415400,America/Toronto,EDT,-14400000,12.59,14.96,10.73,13.38,14.46,2.7,hold,3,57488000,0.745,-56626000,1372454016,0.601,1.549,2380631040,277.185,30.853,-0.02773,-0.45036998,50704000,-243307376,-197616000,0.657,0.048060004,-0.02379,-0.0506,USD,
2,711 Kernaghan Avenue,Winnipeg,MB,R2C 3T4,Canada,204 224 1251,https://www.nfigroup.com,Auto Manufacturers,Consumer Cyclical,"NFI Group Inc., together with its subsidiaries, manufactures and sells buses in North America, the United Kingdom, Europe, and the Asia Pacific. It operates through OEM Manufacturing Operations and Aftermarket Operations segments. The OEM Manufacturing Operations segment designs, manufactures, and sells transit buses, motor coaches, and medium-duty and cutaway buses. The Aftermarket Operations segment engages in the sale of aftermarket parts for transit buses, coaches, and medium-duty/cutaway buses. In addition, the company offers heavy-duty transit buses under the New Flyer brand; single and double-deck buses under the Alexander Dennis brand; motor coaches under the Plaxton and MCI brands; and low-floor cutaway and medium-duty buses under the ARBOC Specialty Vehicles brand, as well as provides aftermarket parts sales under the NFI Parts brand. NFI Group Inc. was founded in 1895 and is headquartered in Winnipeg, Canada.","{'maxAge': 1, 'name': 'Mr. Chris  Stoddart', 'title': 'Pres of North America Bus & Coach', 'fiscalYear': 2022, 'totalPay': 430000, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,1,1,1693526400,1672444800,86400,2,12.72,12.72,12.57,12.82,12.72,12.72,12.57,12.82,1664323200,4.41,1.388173,28.613636,199595,199595,168209,135320,135320,12.57,12.62,0,0,1497580544,7.0,13.57,0.62906873,11.6152,10.0241,0.0,0.0,CAD,2286621440,-0.120979995,51488477,118950000,2122973,4404661,1690761600,1693440000,0.0178,0.01055,0.36433,11.34,6.416,1.9622818,1672531200,1704067200,1688256000,-288023008,-5.03,0.44,-0.16,1:10,1317772800,0.961,-40.381,TOR,EQUITY,NFI.TO,NFI.TO,NFI GROUP INC,NFI Group Inc.,1327415400,America/Toronto,EDT,-14400000,12.59,14.96,10.73,13.38,14.46,2.7,hold,3,57488000,0.745,-56626000,1372454016,0.601,1.549,2380631040,277.185,30.853,-0.02773,-0.45036998,50704000,-243307376,-197616000,0.657,0.048060004,-0.02379,-0.0506,USD,
3,711 Kernaghan Avenue,Winnipeg,MB,R2C 3T4,Canada,204 224 1251,https://www.nfigroup.com,Auto Manufacturers,Consumer Cyclical,"NFI Group Inc., together with its subsidiaries, manufactures and sells buses in North America, the United Kingdom, Europe, and the Asia Pacific. It operates through OEM Manufacturing Operations and Aftermarket Operations segments. The OEM Manufacturing Operations segment designs, manufactures, and sells transit buses, motor coaches, and medium-duty and cutaway buses. The Aftermarket Operations segment engages in the sale of aftermarket parts for transit buses, coaches, and medium-duty/cutaway buses. In addition, the company offers heavy-duty transit buses under the New Flyer brand; single and double-deck buses under the Alexander Dennis brand; motor coaches under the Plaxton and MCI brands; and low-floor cutaway and medium-duty buses under the ARBOC Specialty Vehicles brand, as well as provides aftermarket parts sales under the NFI Parts brand. NFI Group Inc. was founded in 1895 and is headquartered in Winnipeg, Canada.","{'maxAge': 1, 'name': 'Ms. Margaret  Lewis', 'title': 'Sr. VP of Quality & Continuous Improvement', 'fiscalYear': 2022, 'totalPay': 419678, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,1,1,1693526400,1672444800,86400,2,12.72,12.72,12.57,12.82,12.72,12.72,12.57,12.82,1664323200,4.41,1.388173,28.613636,199595,199595,168209,135320,135320,12.57,12.62,0,0,1497580544,7.0,13.57,0.62906873,11.6152,10.0241,0.0,0.0,CAD,2286621440,-0.120979995,51488477,118950000,2122973,4404661,1690761600,1693440000,0.0178,0.01055,0.36433,11.34,6.416,1.9622818,1672531200,1704067200,1688256000,-288023008,-5.03,0.44,-0.16,1:10,1317772800,0.961,-40.381,TOR,EQUITY,NFI.TO,NFI.TO,NFI GROUP INC,NFI Group Inc.,1327415400,America/Toronto,EDT,-14400000,12.59,14.96,10.73,13.38,14.46,2.7,hold,3,57488000,0.745,-56626000,1372454016,0.601,1.549,2380631040,277.185,30.853,-0.02773,-0.45036998,50704000,-243307376,-197616000,0.657,0.048060004,-0.02379,-0.0506,USD,
4,711 Kernaghan Avenue,Winnipeg,MB,R2C 3T4,Canada,204 224 1251,https://www.nfigroup.com,Auto Manufacturers,Consumer Cyclical,"NFI Group Inc., together with its subsidiaries, manufactures and sells buses in North America, the United Kingdom, Europe, and the Asia Pacific. It operates through OEM Manufacturing Operations and Aftermarket Operations segments. The OEM Manufacturing Operations segment designs, manufactures, and sells transit buses, motor coaches, and medium-duty and cutaway buses. The Aftermarket Operations segment engages in the sale of aftermarket parts for transit buses, coaches, and medium-duty/cutaway buses. In addition, the company offers heavy-duty transit buses under the New Flyer brand; single and double-deck buses under the Alexander Dennis brand; motor coaches under the Plaxton and MCI brands; and low-floor cutaway and medium-duty buses under the ARBOC Specialty Vehicles brand, as well as provides aftermarket parts sales under the NFI Parts brand. NFI Group Inc. was founded in 1895 and is headquartered in Winnipeg, Canada.","{'maxAge': 1, 'name': 'Mr. Brian Keith Dewsnup', 'title': 'Pres of NFI Parts & ARBOC', 'fiscalYear': 2022, 'totalPay': 545527, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,1,1,1693526400,1672444800,86400,2,12.72,12.72,12.57,12.82,12.72,12.72,12.57,12.82,1664323200,4.41,1.388173,28.613636,199595,199595,168209,135320,135320,12.57,12.62,0,0,1497580544,7.0,13.57,0.62906873,11.6152,10.0241,0.0,0.0,CAD,2286621440,-0.120979995,51488477,118950000,2122973,4404661,1690761600,1693440000,0.0178,0.01055,0.36433,11.34,6.416,1.9622818,1672531200,1704067200,1688256000,-288023008,-5.03,0.44,-0.16,1:10,1317772800,0.961,-40.381,TOR,EQUITY,NFI.TO,NFI.TO,NFI GROUP INC,NFI Group Inc.,1327415400,America/Toronto,EDT,-14400000,12.59,14.96,10.73,13.38,14.46,2.7,hold,3,57488000,0.745,-56626000,1372454016,0.601,1.549,2380631040,277.185,30.853,-0.02773,-0.45036998,50704000,-243307376,-197616000,0.657,0.048060004,-0.02379,-0.0506,USD,
5,711 Kernaghan Avenue,Winnipeg,MB,R2C 3T4,Canada,204 224 1251,https://www.nfigroup.com,Auto Manufacturers,Consumer Cyclical,"NFI Group Inc., together with its subsidiaries, manufactures and sells buses in North America, the United Kingdom, Europe, and the Asia Pacific. It operates through OEM Manufacturing Operations and Aftermarket Operations segments. The OEM Manufacturing Operations segment designs, manufactures, and sells transit buses, motor coaches, and medium-duty and cutaway buses. The Aftermarket Operations segment engages in the sale of aftermarket parts for transit buses, coaches, and medium-duty/cutaway buses. In addition, the company offers heavy-duty transit buses under the New Flyer brand; single and double-deck buses under the Alexander Dennis brand; motor coaches under the Plaxton and MCI brands; and low-floor cutaway and medium-duty buses under the ARBOC Specialty Vehicles brand, as well as provides aftermarket parts sales under the NFI Parts brand. NFI Group Inc. was founded in 1895 and is headquartered in Winnipeg, Canada.","{'maxAge': 1, 'name': 'Mr. Paul  Davies', 'title': 'Pres & MD of Alexander Dennis Limited', 'fiscalYear': 2022, 'totalPay': 467982, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,1,1,1693526400,1672444800,86400,2,12.72,12.72,12.57,12.82,12.72,12.72,12.57,12.82,1664323200,4.41,1.388173,28.613636,199595,199595,168209,135320,135320,12.57,12.62,0,0,1497580544,7.0,13.57,0.62906873,11.6152,10.0241,0.0,0.0,CAD,2286621440,-0.120979995,51488477,118950000,2122973,4404661,1690761600,1693440000,0.0178,0.01055,0.36433,11.34,6.416,1.9622818,1672531200,1704067200,1688256000,-288023008,-5.03,0.44,-0.16,1:10,1317772800,0.961,-40.381,TOR,EQUITY,NFI.TO,NFI.TO,NFI GROUP INC,NFI Group Inc.,1327415400,America/Toronto,EDT,-14400000,12.59,14.96,10.73,13.38,14.46,2.7,hold,3,57488000,0.745,-56626000,1372454016,0.601,1.549,2380631040,277.185,30.853,-0.02773,-0.45036998,50704000,-243307376,-197616000,0.657,0.048060004,-0.02379,-0.0506,USD,
6,711 Kernaghan Avenue,Winnipeg,MB,R2C 3T4,Canada,204 224 1251,https://www.nfigroup.com,Auto Manufacturers,Consumer Cyclical,"NFI Group Inc., together with its subsidiaries, manufactures and sells buses in North America, the United Kingdom, Europe, and the Asia Pacific. It operates through OEM Manufacturing Operations and Aftermarket Operations segments. The OEM Manufacturing Operations segment designs, manufactures, and sells transit buses, motor coaches, and medium-duty and cutaway buses. The Aftermarket Operations segment engages in the sale of aftermarket parts for transit buses, coaches, and medium-duty/cutaway buses. In addition, the company offers heavy-duty transit buses under the New Flyer brand; single and double-deck buses under the Alexander Dennis brand; motor coaches under the Plaxton and MCI brands; and low-floor cutaway and medium-duty buses under the ARBOC Specialty Vehicles brand, as well as provides aftermarket parts sales under the NFI Parts brand. NFI Group Inc. was founded in 1895 and is headquartered in Winnipeg, Canada.","{'maxAge': 1, 'name': 'Mr. Stephen  King', 'title': 'Group Director of Corp. Devel. & Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,1,1,1693526400,1672444800,86400,2,12.72,12.72,12.57,12.82,12.72,12.72,12.57,12.82,1664323200,4.41,1.388173,28.613636,199595,199595,168209,135320,135320,12.57,12.62,0,0,1497580544,7.0,13.57,0.62906873,11.6152,10.0241,0.0,0.0,CAD,2286621440,-0.120979995,51488477,118950000,2122973,4404661,1690761600,1693440000,0.0178,0.01055,0.36433,11.34,6.416,1.9622818,1672531200,1704067200,1688256000,-288023008,-5.03,0.44,-0.16,1:10,1317772800,0.961,-40.381,TOR,EQUITY,NFI.TO,NFI.TO,NFI GROUP INC,NFI Group Inc.,1327415400,America/Toronto,EDT,-14400000,12.59,14.96,10.73,13.38,14.46,2.7,hold,3,57488000,0.745,-56626000,1372454016,0.601,1.549,2380631040,277.185,30.853,-0.02773,-0.45036998,50704000,-243307376,-197616000,0.657,0.048060004,-0.02379,-0.0506,USD,
7,711 Kernaghan Avenue,Winnipeg,MB,R2C 3T4,Canada,204 224 1251,https://www.nfigroup.com,Auto Manufacturers,Consumer Cyclical,"NFI Group Inc., together with its subsidiaries, manufactures and sells buses in North America, the United Kingdom, Europe, and the Asia Pacific. It operates through OEM Manufacturing Operations and Aftermarket Operations segments. The OEM Manufacturing Operations segment designs, manufactures, and sells transit buses, motor coaches, and medium-duty and cutaway buses. The Aftermarket Operations segment engages in the sale of aftermarket parts for transit buses, coaches, and medium-duty/cutaway buses. In addition, the company offers heavy-duty transit buses under the New Flyer brand; single and double-deck buses under the Alexander Dennis brand; motor coaches under the Plaxton and MCI brands; and low-floor cutaway and medium-duty buses under the ARBOC Specialty Vehicles brand, as well as provides aftermarket parts sales under the NFI Parts brand. NFI Group Inc. was founded in 1895 and is headquartered in Winnipeg, Canada.","{'maxAge': 1, 'name': 'Mr. Colin  Pewarchuk', 'title': 'Exec. VP, Gen. Counsel & Corp. Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,1,1,1693526400,1672444800,86400,2,12.72,12.72,12.57,12.82,12.72,12.72,12.57,12.82,1664323200,4.41,1.388173,28.613636,199595,199595,168209,135320,135320,12.57,12.62,0,0,1497580544,7.0,13.57,0.62906873,11.6152,10.0241,0.0,0.0,CAD,2286621440,-0.120979995,51488477,118950000,2122973,4404661,1690761600,1693440000,0.0178,0.01055,0.36433,11.34,6.416,1.9622818,1672531200,1704067200,1688256000,-288023008,-5.03,0.44,-0.16,1:10,1317772800,0.961,-40.381,TOR,EQUITY,NFI.TO,NFI.TO,NFI GROUP INC,NFI Group Inc.,1327415400,America/Toronto,EDT,-14400000,12.59,14.96,10.73,13.38,14.46,2.7,hold,3,57488000,0.745,-56626000,1372454016,0.601,1.549,2380631040,277.185,30.853,-0.02773,-0.45036998,50704000,-243307376,-197616000,0.657,0.048060004,-0.02379,-0.0506,USD,
8,711 Kernaghan Avenue,Winnipeg,MB,R2C 3T4,Canada,204 224 1251,https://www.nfigroup.com,Auto Manufacturers,Consumer Cyclical,"NFI Group Inc., together with its subsidiaries, manufactures and sells buses in North America, the United Kingdom, Europe, and the Asia Pacific. It operates through OEM Manufacturing Operations and Aftermarket Operations segments. The OEM Manufacturing Operations segment designs, manufactures, and sells transit buses, motor coaches, and medium-duty and cutaway buses. The Aftermarket Operations segment engages in the sale of aftermarket parts for transit buses, coaches, and medium-duty/cutaway buses. In addition, the company offers heavy-duty transit buses under the New Flyer brand; single and double-deck buses under the Alexander Dennis brand; motor coaches under the Plaxton and MCI brands; and low-floor cutaway and medium-duty buses under the ARBOC Specialty Vehicles brand, as well as provides aftermarket parts sales under the NFI Parts brand. NFI Group Inc. was founded in 1895 and is headquartered in Winnipeg, Canada.","{'maxAge': 1, 'name': 'Mr. Paul  Smith', 'title': 'Exec. VP of Sales, Marketing & Customer Program Management', 'fiscalYear': 2013, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,1,1,1693526400,1672444800,86400,2,12.72,12.72,12.57,12.82,12.72,12.72,12.57,12.82,1664323200,4.41,1.388173,28.613636,199595,199595,168209,135320,135320,12.57,12.62,0,0,1497580544,7.0,13.57,0.62906873,11.6152,10.0241,0.0,0.0,CAD,2286621440,-0.120979995,51488477,118950000,2122973,4404661,1690761600,1693440000,0.0178,0.01055,0.36433,11.34,6.416,1.9622818,1672531200,1704067200,1688256000,-288023008,-5.03,0.44,-0.16,1:10,1317772800,0.961,-40.381,TOR,EQUITY,NFI.TO,NFI.TO,NFI GROUP INC,NFI Group Inc.,1327415400,America/Toronto,EDT,-14400000,12.59,14.96,10.73,13.38,14.46,2.7,hold,3,57488000,0.745,-56626000,1372454016,0.601,1.549,2380631040,277.185,30.853,-0.02773,-0.45036998,50704000,-243307376,-197616000,0.657,0.048060004,-0.02379,-0.0506,USD,
9,711 Kernaghan Avenue,Winnipeg,MB,R2C 3T4,Canada,204 224 1251,https://www.nfigroup.com,Auto Manufacturers,Consumer Cyclical,"NFI Group Inc., together with its subsidiaries, manufactures and sells buses in North America, the United Kingdom, Europe, and the Asia Pacific. It operates through OEM Manufacturing Operations and Aftermarket Operations segments. The OEM Manufacturing Operations segment designs, manufactures, and sells transit buses, motor coaches, and medium-duty and cutaway buses. The Aftermarket Operations segment engages in the sale of aftermarket parts for transit buses, coaches, and medium-duty/cutaway buses. In addition, the company offers heavy-duty transit buses under the New Flyer brand; single and double-deck buses under the Alexander Dennis brand; motor coaches under the Plaxton and MCI brands; and low-floor cutaway and medium-duty buses under the ARBOC Specialty Vehicles brand, as well as provides aftermarket parts sales under the NFI Parts brand. NFI Group Inc. was founded in 1895 and is headquartered in Winnipeg, Canada.","{'maxAge': 1, 'name': 'Ms. Janice  Harper', 'title': 'Exec. VP of People & Culture', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,1,1,1693526400,1672444800,86400,2,12.72,12.72,12.57,12.82,12.72,12.72,12.57,12.82,1664323200,4.41,1.388173,28.613636,199595,199595,168209,135320,135320,12.57,12.62,0,0,1497580544,7.0,13.57,0.62906873,11.6152,10.0241,0.0,0.0,CAD,2286621440,-0.120979995,51488477,118950000,2122973,4404661,1690761600,1693440000,0.0178,0.01055,0.36433,11.34,6.416,1.9622818,1672531200,1704067200,1688256000,-288023008,-5.03,0.44,-0.16,1:10,1317772800,0.961,-40.381,TOR,EQUITY,NFI.TO,NFI.TO,NFI GROUP INC,NFI Group Inc.,1327415400,America/Toronto,EDT,-14400000,12.59,14.96,10.73,13.38,14.46,2.7,hold,3,57488000,0.745,-56626000,1372454016,0.601,1.549,2380631040,277.185,30.853,-0.02773,-0.45036998,50704000,-243307376,-197616000,0.657,0.048060004,-0.02379,-0.0506,USD,
