,address1,city,zip,country,phone,fax,website,longBusinessSummary,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationMean,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"30 (building 1), Goncharnaya st",Moscow,115172,Russia,7 499 999 8283,7 499 999 8222,https://www.company.rt.ru,"Public Joint Stock Company Rostelecom provides digital services and solutions in Russia. The company provides Rostelecom Key, a service for households that offers smart intercom and online telemetry of resource meters; Pay TV; Wink, a digital video services; and smart home services, as well as video surveillance platform. It also offers Kapsula, a smart speaker; submarine cables; maintenance and recreational; engineering design; data and data storage; and telecommunication and IT consulting services. In addition, the company engages in leasing of equipment; communication equipment; manufacturing, retail, real estate, and venture and pension fund activities. Further, it provides solutions for electronic government, cybersecurity, data center and cloud-based services, biometrics, healthcare, education, house maintenance, and utility services. The company was incorporated in 1993 and is headquartered in Moscow, Russia.","{'maxAge': 1, 'name': 'Mr. Mikhail Eduardovich Oseevsky', 'age': 62, 'title': 'Chairman of the Management Board, CEO, Pres & Director', 'yearBorn': 1960, 'fiscalYear': 2020, 'totalPay': 0, 'exercisedValue': 0, 'unexercisedValue': 0}",1609372800,86400,4,1.01,3.4,1.01,1.01,1.01,3.4,1.01,1.01,0.290558,1.3289474,5231,5231,0,0,0,0.0,0.0,0,0,564190080,1.01,8.16,0.0009725873,1.01,2.69875,0.0,0.0,USD,547432202240,0.04921,557145932,558604032,0.0,0.00122,335.616,0.0030093917,1640908800,1672444800,1640908800,28548999168,0.76,0.944,3.393,PNK,EQUITY,ROSYY,ROSYY,ROSTELECOM PUBLIC JOINT STOCK C,Public Joint Stock Company Rostelecom,887725800,America/New_York,EDT,-14400000,1.01,3.0,hold,61789999104,110.615,161359003648,568732024832,0.442,0.576,580091969536,250.1,1036.116,0.03888,0.14302,319838000000,5251125248,152469995520,0.033,0.55136,0.27816,0.11276,RUB,
1,"30 (building 1), Goncharnaya st",Moscow,115172,Russia,7 499 999 8283,7 499 999 8222,https://www.company.rt.ru,"Public Joint Stock Company Rostelecom provides digital services and solutions in Russia. The company provides Rostelecom Key, a service for households that offers smart intercom and online telemetry of resource meters; Pay TV; Wink, a digital video services; and smart home services, as well as video surveillance platform. It also offers Kapsula, a smart speaker; submarine cables; maintenance and recreational; engineering design; data and data storage; and telecommunication and IT consulting services. In addition, the company engages in leasing of equipment; communication equipment; manufacturing, retail, real estate, and venture and pension fund activities. Further, it provides solutions for electronic government, cybersecurity, data center and cloud-based services, biometrics, healthcare, education, house maintenance, and utility services. The company was incorporated in 1993 and is headquartered in Moscow, Russia.","{'maxAge': 1, 'name': 'Mr. Sergey Nikolaevich Anokhin', 'age': 43, 'title': 'CFO, Sr. VP & Member of Management Board', 'yearBorn': 1979, 'exercisedValue': 0, 'unexercisedValue': 0}",1609372800,86400,4,1.01,3.4,1.01,1.01,1.01,3.4,1.01,1.01,0.290558,1.3289474,5231,5231,0,0,0,0.0,0.0,0,0,564190080,1.01,8.16,0.0009725873,1.01,2.69875,0.0,0.0,USD,547432202240,0.04921,557145932,558604032,0.0,0.00122,335.616,0.0030093917,1640908800,1672444800,1640908800,28548999168,0.76,0.944,3.393,PNK,EQUITY,ROSYY,ROSYY,ROSTELECOM PUBLIC JOINT STOCK C,Public Joint Stock Company Rostelecom,887725800,America/New_York,EDT,-14400000,1.01,3.0,hold,61789999104,110.615,161359003648,568732024832,0.442,0.576,580091969536,250.1,1036.116,0.03888,0.14302,319838000000,5251125248,152469995520,0.033,0.55136,0.27816,0.11276,RUB,
2,"30 (building 1), Goncharnaya st",Moscow,115172,Russia,7 499 999 8283,7 499 999 8222,https://www.company.rt.ru,"Public Joint Stock Company Rostelecom provides digital services and solutions in Russia. The company provides Rostelecom Key, a service for households that offers smart intercom and online telemetry of resource meters; Pay TV; Wink, a digital video services; and smart home services, as well as video surveillance platform. It also offers Kapsula, a smart speaker; submarine cables; maintenance and recreational; engineering design; data and data storage; and telecommunication and IT consulting services. In addition, the company engages in leasing of equipment; communication equipment; manufacturing, retail, real estate, and venture and pension fund activities. Further, it provides solutions for electronic government, cybersecurity, data center and cloud-based services, biometrics, healthcare, education, house maintenance, and utility services. The company was incorporated in 1993 and is headquartered in Moscow, Russia.","{'maxAge': 1, 'name': 'Ms. Galina Vasilyevna Rysakova', 'age': 55, 'title': 'Sr. VP of Organizational Devel. & HR and Member of Management Board', 'yearBorn': 1967, 'fiscalYear': 2005, 'exercisedValue': 0, 'unexercisedValue': 0}",1609372800,86400,4,1.01,3.4,1.01,1.01,1.01,3.4,1.01,1.01,0.290558,1.3289474,5231,5231,0,0,0,0.0,0.0,0,0,564190080,1.01,8.16,0.0009725873,1.01,2.69875,0.0,0.0,USD,547432202240,0.04921,557145932,558604032,0.0,0.00122,335.616,0.0030093917,1640908800,1672444800,1640908800,28548999168,0.76,0.944,3.393,PNK,EQUITY,ROSYY,ROSYY,ROSTELECOM PUBLIC JOINT STOCK C,Public Joint Stock Company Rostelecom,887725800,America/New_York,EDT,-14400000,1.01,3.0,hold,61789999104,110.615,161359003648,568732024832,0.442,0.576,580091969536,250.1,1036.116,0.03888,0.14302,319838000000,5251125248,152469995520,0.033,0.55136,0.27816,0.11276,RUB,
3,"30 (building 1), Goncharnaya st",Moscow,115172,Russia,7 499 999 8283,7 499 999 8222,https://www.company.rt.ru,"Public Joint Stock Company Rostelecom provides digital services and solutions in Russia. The company provides Rostelecom Key, a service for households that offers smart intercom and online telemetry of resource meters; Pay TV; Wink, a digital video services; and smart home services, as well as video surveillance platform. It also offers Kapsula, a smart speaker; submarine cables; maintenance and recreational; engineering design; data and data storage; and telecommunication and IT consulting services. In addition, the company engages in leasing of equipment; communication equipment; manufacturing, retail, real estate, and venture and pension fund activities. Further, it provides solutions for electronic government, cybersecurity, data center and cloud-based services, biometrics, healthcare, education, house maintenance, and utility services. The company was incorporated in 1993 and is headquartered in Moscow, Russia.","{'maxAge': 1, 'name': 'Mr. Alexey V. Sapunov', 'age': 45, 'title': 'Sr. VP of Technical Infrastructure & Member of Management Board', 'yearBorn': 1977, 'exercisedValue': 0, 'unexercisedValue': 0}",1609372800,86400,4,1.01,3.4,1.01,1.01,1.01,3.4,1.01,1.01,0.290558,1.3289474,5231,5231,0,0,0,0.0,0.0,0,0,564190080,1.01,8.16,0.0009725873,1.01,2.69875,0.0,0.0,USD,547432202240,0.04921,557145932,558604032,0.0,0.00122,335.616,0.0030093917,1640908800,1672444800,1640908800,28548999168,0.76,0.944,3.393,PNK,EQUITY,ROSYY,ROSYY,ROSTELECOM PUBLIC JOINT STOCK C,Public Joint Stock Company Rostelecom,887725800,America/New_York,EDT,-14400000,1.01,3.0,hold,61789999104,110.615,161359003648,568732024832,0.442,0.576,580091969536,250.1,1036.116,0.03888,0.14302,319838000000,5251125248,152469995520,0.033,0.55136,0.27816,0.11276,RUB,
4,"30 (building 1), Goncharnaya st",Moscow,115172,Russia,7 499 999 8283,7 499 999 8222,https://www.company.rt.ru,"Public Joint Stock Company Rostelecom provides digital services and solutions in Russia. The company provides Rostelecom Key, a service for households that offers smart intercom and online telemetry of resource meters; Pay TV; Wink, a digital video services; and smart home services, as well as video surveillance platform. It also offers Kapsula, a smart speaker; submarine cables; maintenance and recreational; engineering design; data and data storage; and telecommunication and IT consulting services. In addition, the company engages in leasing of equipment; communication equipment; manufacturing, retail, real estate, and venture and pension fund activities. Further, it provides solutions for electronic government, cybersecurity, data center and cloud-based services, biometrics, healthcare, education, house maintenance, and utility services. The company was incorporated in 1993 and is headquartered in Moscow, Russia.","{'maxAge': 1, 'name': 'Ms. Anna V. Shumeyko', 'title': 'First VP, Chief of Staff of Pres & Member of Management Board', 'exercisedValue': 0, 'unexercisedValue': 0}",1609372800,86400,4,1.01,3.4,1.01,1.01,1.01,3.4,1.01,1.01,0.290558,1.3289474,5231,5231,0,0,0,0.0,0.0,0,0,564190080,1.01,8.16,0.0009725873,1.01,2.69875,0.0,0.0,USD,547432202240,0.04921,557145932,558604032,0.0,0.00122,335.616,0.0030093917,1640908800,1672444800,1640908800,28548999168,0.76,0.944,3.393,PNK,EQUITY,ROSYY,ROSYY,ROSTELECOM PUBLIC JOINT STOCK C,Public Joint Stock Company Rostelecom,887725800,America/New_York,EDT,-14400000,1.01,3.0,hold,61789999104,110.615,161359003648,568732024832,0.442,0.576,580091969536,250.1,1036.116,0.03888,0.14302,319838000000,5251125248,152469995520,0.033,0.55136,0.27816,0.11276,RUB,
5,"30 (building 1), Goncharnaya st",Moscow,115172,Russia,7 499 999 8283,7 499 999 8222,https://www.company.rt.ru,"Public Joint Stock Company Rostelecom provides digital services and solutions in Russia. The company provides Rostelecom Key, a service for households that offers smart intercom and online telemetry of resource meters; Pay TV; Wink, a digital video services; and smart home services, as well as video surveillance platform. It also offers Kapsula, a smart speaker; submarine cables; maintenance and recreational; engineering design; data and data storage; and telecommunication and IT consulting services. In addition, the company engages in leasing of equipment; communication equipment; manufacturing, retail, real estate, and venture and pension fund activities. Further, it provides solutions for electronic government, cybersecurity, data center and cloud-based services, biometrics, healthcare, education, house maintenance, and utility services. The company was incorporated in 1993 and is headquartered in Moscow, Russia.","{'maxAge': 1, 'name': 'Mr. Kirill A. Menshov', 'age': 43, 'title': 'Sr. VP of IT & Member of Management Board', 'yearBorn': 1979, 'exercisedValue': 0, 'unexercisedValue': 0}",1609372800,86400,4,1.01,3.4,1.01,1.01,1.01,3.4,1.01,1.01,0.290558,1.3289474,5231,5231,0,0,0,0.0,0.0,0,0,564190080,1.01,8.16,0.0009725873,1.01,2.69875,0.0,0.0,USD,547432202240,0.04921,557145932,558604032,0.0,0.00122,335.616,0.0030093917,1640908800,1672444800,1640908800,28548999168,0.76,0.944,3.393,PNK,EQUITY,ROSYY,ROSYY,ROSTELECOM PUBLIC JOINT STOCK C,Public Joint Stock Company Rostelecom,887725800,America/New_York,EDT,-14400000,1.01,3.0,hold,61789999104,110.615,161359003648,568732024832,0.442,0.576,580091969536,250.1,1036.116,0.03888,0.14302,319838000000,5251125248,152469995520,0.033,0.55136,0.27816,0.11276,RUB,
6,"30 (building 1), Goncharnaya st",Moscow,115172,Russia,7 499 999 8283,7 499 999 8222,https://www.company.rt.ru,"Public Joint Stock Company Rostelecom provides digital services and solutions in Russia. The company provides Rostelecom Key, a service for households that offers smart intercom and online telemetry of resource meters; Pay TV; Wink, a digital video services; and smart home services, as well as video surveillance platform. It also offers Kapsula, a smart speaker; submarine cables; maintenance and recreational; engineering design; data and data storage; and telecommunication and IT consulting services. In addition, the company engages in leasing of equipment; communication equipment; manufacturing, retail, real estate, and venture and pension fund activities. Further, it provides solutions for electronic government, cybersecurity, data center and cloud-based services, biometrics, healthcare, education, house maintenance, and utility services. The company was incorporated in 1993 and is headquartered in Moscow, Russia.","{'maxAge': 1, 'name': 'Mr. Sergey Vladimirovich Emdin', 'age': 51, 'title': 'Member of the Management Board', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",1609372800,86400,4,1.01,3.4,1.01,1.01,1.01,3.4,1.01,1.01,0.290558,1.3289474,5231,5231,0,0,0,0.0,0.0,0,0,564190080,1.01,8.16,0.0009725873,1.01,2.69875,0.0,0.0,USD,547432202240,0.04921,557145932,558604032,0.0,0.00122,335.616,0.0030093917,1640908800,1672444800,1640908800,28548999168,0.76,0.944,3.393,PNK,EQUITY,ROSYY,ROSYY,ROSTELECOM PUBLIC JOINT STOCK C,Public Joint Stock Company Rostelecom,887725800,America/New_York,EDT,-14400000,1.01,3.0,hold,61789999104,110.615,161359003648,568732024832,0.442,0.576,580091969536,250.1,1036.116,0.03888,0.14302,319838000000,5251125248,152469995520,0.033,0.55136,0.27816,0.11276,RUB,
7,"30 (building 1), Goncharnaya st",Moscow,115172,Russia,7 499 999 8283,7 499 999 8222,https://www.company.rt.ru,"Public Joint Stock Company Rostelecom provides digital services and solutions in Russia. The company provides Rostelecom Key, a service for households that offers smart intercom and online telemetry of resource meters; Pay TV; Wink, a digital video services; and smart home services, as well as video surveillance platform. It also offers Kapsula, a smart speaker; submarine cables; maintenance and recreational; engineering design; data and data storage; and telecommunication and IT consulting services. In addition, the company engages in leasing of equipment; communication equipment; manufacturing, retail, real estate, and venture and pension fund activities. Further, it provides solutions for electronic government, cybersecurity, data center and cloud-based services, biometrics, healthcare, education, house maintenance, and utility services. The company was incorporated in 1993 and is headquartered in Moscow, Russia.","{'maxAge': 1, 'name': 'Mr. Sergey  Onyanov', 'age': 37, 'title': 'VP for Operations & Technical Service', 'yearBorn': 1985, 'exercisedValue': 0, 'unexercisedValue': 0}",1609372800,86400,4,1.01,3.4,1.01,1.01,1.01,3.4,1.01,1.01,0.290558,1.3289474,5231,5231,0,0,0,0.0,0.0,0,0,564190080,1.01,8.16,0.0009725873,1.01,2.69875,0.0,0.0,USD,547432202240,0.04921,557145932,558604032,0.0,0.00122,335.616,0.0030093917,1640908800,1672444800,1640908800,28548999168,0.76,0.944,3.393,PNK,EQUITY,ROSYY,ROSYY,ROSTELECOM PUBLIC JOINT STOCK C,Public Joint Stock Company Rostelecom,887725800,America/New_York,EDT,-14400000,1.01,3.0,hold,61789999104,110.615,161359003648,568732024832,0.442,0.576,580091969536,250.1,1036.116,0.03888,0.14302,319838000000,5251125248,152469995520,0.033,0.55136,0.27816,0.11276,RUB,
8,"30 (building 1), Goncharnaya st",Moscow,115172,Russia,7 499 999 8283,7 499 999 8222,https://www.company.rt.ru,"Public Joint Stock Company Rostelecom provides digital services and solutions in Russia. The company provides Rostelecom Key, a service for households that offers smart intercom and online telemetry of resource meters; Pay TV; Wink, a digital video services; and smart home services, as well as video surveillance platform. It also offers Kapsula, a smart speaker; submarine cables; maintenance and recreational; engineering design; data and data storage; and telecommunication and IT consulting services. In addition, the company engages in leasing of equipment; communication equipment; manufacturing, retail, real estate, and venture and pension fund activities. Further, it provides solutions for electronic government, cybersecurity, data center and cloud-based services, biometrics, healthcare, education, house maintenance, and utility services. The company was incorporated in 1993 and is headquartered in Moscow, Russia.","{'maxAge': 1, 'name': 'Mr. Dmitriy  Peresvetov', 'age': 41, 'title': 'Chief Accountant', 'yearBorn': 1981, 'exercisedValue': 0, 'unexercisedValue': 0}",1609372800,86400,4,1.01,3.4,1.01,1.01,1.01,3.4,1.01,1.01,0.290558,1.3289474,5231,5231,0,0,0,0.0,0.0,0,0,564190080,1.01,8.16,0.0009725873,1.01,2.69875,0.0,0.0,USD,547432202240,0.04921,557145932,558604032,0.0,0.00122,335.616,0.0030093917,1640908800,1672444800,1640908800,28548999168,0.76,0.944,3.393,PNK,EQUITY,ROSYY,ROSYY,ROSTELECOM PUBLIC JOINT STOCK C,Public Joint Stock Company Rostelecom,887725800,America/New_York,EDT,-14400000,1.01,3.0,hold,61789999104,110.615,161359003648,568732024832,0.442,0.576,580091969536,250.1,1036.116,0.03888,0.14302,319838000000,5251125248,152469995520,0.033,0.55136,0.27816,0.11276,RUB,
9,"30 (building 1), Goncharnaya st",Moscow,115172,Russia,7 499 999 8283,7 499 999 8222,https://www.company.rt.ru,"Public Joint Stock Company Rostelecom provides digital services and solutions in Russia. The company provides Rostelecom Key, a service for households that offers smart intercom and online telemetry of resource meters; Pay TV; Wink, a digital video services; and smart home services, as well as video surveillance platform. It also offers Kapsula, a smart speaker; submarine cables; maintenance and recreational; engineering design; data and data storage; and telecommunication and IT consulting services. In addition, the company engages in leasing of equipment; communication equipment; manufacturing, retail, real estate, and venture and pension fund activities. Further, it provides solutions for electronic government, cybersecurity, data center and cloud-based services, biometrics, healthcare, education, house maintenance, and utility services. The company was incorporated in 1993 and is headquartered in Moscow, Russia.","{'maxAge': 1, 'name': 'Mr. Dmitry Vladimirovich Sadkov', 'age': 56, 'title': 'Chief Information Officer and VP', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",1609372800,86400,4,1.01,3.4,1.01,1.01,1.01,3.4,1.01,1.01,0.290558,1.3289474,5231,5231,0,0,0,0.0,0.0,0,0,564190080,1.01,8.16,0.0009725873,1.01,2.69875,0.0,0.0,USD,547432202240,0.04921,557145932,558604032,0.0,0.00122,335.616,0.0030093917,1640908800,1672444800,1640908800,28548999168,0.76,0.944,3.393,PNK,EQUITY,ROSYY,ROSYY,ROSTELECOM PUBLIC JOINT STOCK C,Public Joint Stock Company Rostelecom,887725800,America/New_York,EDT,-14400000,1.01,3.0,hold,61789999104,110.615,161359003648,568732024832,0.442,0.576,580091969536,250.1,1036.116,0.03888,0.14302,319838000000,5251125248,152469995520,0.033,0.55136,0.27816,0.11276,RUB,
