,address1,city,zip,country,phone,website,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,High Tech Campus 60,Eindhoven,5656 AG,Netherlands,31 40 272 9999,https://www.nxp.com,"NXP Semiconductors N.V. offers various semiconductor products. The company's product portfolio includes microcontrollers; application processors, including i.MX application processors, and i.MX 8 and 9 family of applications processors; communication processors; wireless connectivity solutions, such as near field communications, ultra-wideband, Bluetooth low-energy, Zigbee, and Wi-Fi and Wi-Fi/Bluetooth integrated SoCs; analog and interface devices; radio frequency power amplifiers; and security controllers, as well as semiconductor-based environmental and inertial sensors, including pressure, inertial, magnetic, and gyroscopic sensors. The company's products are used in various applications, including automotive, industrial and Internet of Things, mobile, and communication infrastructure. The company markets its products to various original equipment manufacturers, contract manufacturers, and distributors. It operates in China, the Netherlands, the United States, Singapore, Germany, Japan, South Korea, Taiwan, and internationally. The company was formerly known as KASLION Acquisition B.V and changed its name to NXP Semiconductors N.V. in May 2010. NXP Semiconductors N.V. was incorporated in 2006 and is headquartered in Eindhoven, the Netherlands.",34500,"{'maxAge': 1, 'name': 'Mr. Kurt  Sievers', 'age': 53, 'title': 'Pres, CEO & Exec. Director', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 3652834, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,4,1,1693526400,1672444800,86400,2,156.7,152.5,151.1,156.7,156.7,152.5,151.1,156.7,1.576417,15.748744,633,633,117,128,128,0.0,0.0,40938500096,137.5,185.0,3.1068149,159.21,162.14,3.718,0.023726868,EUR,48009592832,0.21044001,257299420,259743008,0.00155,0.95068,31.659,4.9496193,1672444800,1703980800,1688256000,0.042,2772999936,9.95,3.643,9.752,GER,EQUITY,VNX.DE,VNX.DE,"NXP SEMICONDUCTORS EO-,20",NXP Semiconductors N.V.,1463468400,Europe/Berlin,CEST,7200000,156.7,none,3863000064,14.984,4922999808,11169999872,1.205,1.823,13176999936,131.768,50.653,0.10119,0.35801998,7514000000,1844249984,3608000000,0.055,-0.004,0.5697,0.37361,0.28465998,USD,
1,High Tech Campus 60,Eindhoven,5656 AG,Netherlands,31 40 272 9999,https://www.nxp.com,"NXP Semiconductors N.V. offers various semiconductor products. The company's product portfolio includes microcontrollers; application processors, including i.MX application processors, and i.MX 8 and 9 family of applications processors; communication processors; wireless connectivity solutions, such as near field communications, ultra-wideband, Bluetooth low-energy, Zigbee, and Wi-Fi and Wi-Fi/Bluetooth integrated SoCs; analog and interface devices; radio frequency power amplifiers; and security controllers, as well as semiconductor-based environmental and inertial sensors, including pressure, inertial, magnetic, and gyroscopic sensors. The company's products are used in various applications, including automotive, industrial and Internet of Things, mobile, and communication infrastructure. The company markets its products to various original equipment manufacturers, contract manufacturers, and distributors. It operates in China, the Netherlands, the United States, Singapore, Germany, Japan, South Korea, Taiwan, and internationally. The company was formerly known as KASLION Acquisition B.V and changed its name to NXP Semiconductors N.V. in May 2010. NXP Semiconductors N.V. was incorporated in 2006 and is headquartered in Eindhoven, the Netherlands.",34500,"{'maxAge': 1, 'name': 'Mr. William J. Betz', 'age': 45, 'title': 'Exec. VP & CFO', 'yearBorn': 1977, 'fiscalYear': 2022, 'totalPay': 1153433, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,4,1,1693526400,1672444800,86400,2,156.7,152.5,151.1,156.7,156.7,152.5,151.1,156.7,1.576417,15.748744,633,633,117,128,128,0.0,0.0,40938500096,137.5,185.0,3.1068149,159.21,162.14,3.718,0.023726868,EUR,48009592832,0.21044001,257299420,259743008,0.00155,0.95068,31.659,4.9496193,1672444800,1703980800,1688256000,0.042,2772999936,9.95,3.643,9.752,GER,EQUITY,VNX.DE,VNX.DE,"NXP SEMICONDUCTORS EO-,20",NXP Semiconductors N.V.,1463468400,Europe/Berlin,CEST,7200000,156.7,none,3863000064,14.984,4922999808,11169999872,1.205,1.823,13176999936,131.768,50.653,0.10119,0.35801998,7514000000,1844249984,3608000000,0.055,-0.004,0.5697,0.37361,0.28465998,USD,
2,High Tech Campus 60,Eindhoven,5656 AG,Netherlands,31 40 272 9999,https://www.nxp.com,"NXP Semiconductors N.V. offers various semiconductor products. The company's product portfolio includes microcontrollers; application processors, including i.MX application processors, and i.MX 8 and 9 family of applications processors; communication processors; wireless connectivity solutions, such as near field communications, ultra-wideband, Bluetooth low-energy, Zigbee, and Wi-Fi and Wi-Fi/Bluetooth integrated SoCs; analog and interface devices; radio frequency power amplifiers; and security controllers, as well as semiconductor-based environmental and inertial sensors, including pressure, inertial, magnetic, and gyroscopic sensors. The company's products are used in various applications, including automotive, industrial and Internet of Things, mobile, and communication infrastructure. The company markets its products to various original equipment manufacturers, contract manufacturers, and distributors. It operates in China, the Netherlands, the United States, Singapore, Germany, Japan, South Korea, Taiwan, and internationally. The company was formerly known as KASLION Acquisition B.V and changed its name to NXP Semiconductors N.V. in May 2010. NXP Semiconductors N.V. was incorporated in 2006 and is headquartered in Eindhoven, the Netherlands.",34500,"{'maxAge': 1, 'name': 'Mr. Andrew J. Micallef', 'age': 57, 'title': 'Exec. VP of Global Operations', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 1170359, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,4,1,1693526400,1672444800,86400,2,156.7,152.5,151.1,156.7,156.7,152.5,151.1,156.7,1.576417,15.748744,633,633,117,128,128,0.0,0.0,40938500096,137.5,185.0,3.1068149,159.21,162.14,3.718,0.023726868,EUR,48009592832,0.21044001,257299420,259743008,0.00155,0.95068,31.659,4.9496193,1672444800,1703980800,1688256000,0.042,2772999936,9.95,3.643,9.752,GER,EQUITY,VNX.DE,VNX.DE,"NXP SEMICONDUCTORS EO-,20",NXP Semiconductors N.V.,1463468400,Europe/Berlin,CEST,7200000,156.7,none,3863000064,14.984,4922999808,11169999872,1.205,1.823,13176999936,131.768,50.653,0.10119,0.35801998,7514000000,1844249984,3608000000,0.055,-0.004,0.5697,0.37361,0.28465998,USD,
3,High Tech Campus 60,Eindhoven,5656 AG,Netherlands,31 40 272 9999,https://www.nxp.com,"NXP Semiconductors N.V. offers various semiconductor products. The company's product portfolio includes microcontrollers; application processors, including i.MX application processors, and i.MX 8 and 9 family of applications processors; communication processors; wireless connectivity solutions, such as near field communications, ultra-wideband, Bluetooth low-energy, Zigbee, and Wi-Fi and Wi-Fi/Bluetooth integrated SoCs; analog and interface devices; radio frequency power amplifiers; and security controllers, as well as semiconductor-based environmental and inertial sensors, including pressure, inertial, magnetic, and gyroscopic sensors. The company's products are used in various applications, including automotive, industrial and Internet of Things, mobile, and communication infrastructure. The company markets its products to various original equipment manufacturers, contract manufacturers, and distributors. It operates in China, the Netherlands, the United States, Singapore, Germany, Japan, South Korea, Taiwan, and internationally. The company was formerly known as KASLION Acquisition B.V and changed its name to NXP Semiconductors N.V. in May 2010. NXP Semiconductors N.V. was incorporated in 2006 and is headquartered in Eindhoven, the Netherlands.",34500,"{'maxAge': 1, 'name': 'Ms. Jennifer B. Wuamett', 'age': 57, 'title': 'Exec. VP, Gen. Counsel, Corp. Sec. & Chief Sustainability Officer', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 1183999, 'exercisedValue': 0, 'unexercisedValue': 602521}",1,2,5,4,1,1693526400,1672444800,86400,2,156.7,152.5,151.1,156.7,156.7,152.5,151.1,156.7,1.576417,15.748744,633,633,117,128,128,0.0,0.0,40938500096,137.5,185.0,3.1068149,159.21,162.14,3.718,0.023726868,EUR,48009592832,0.21044001,257299420,259743008,0.00155,0.95068,31.659,4.9496193,1672444800,1703980800,1688256000,0.042,2772999936,9.95,3.643,9.752,GER,EQUITY,VNX.DE,VNX.DE,"NXP SEMICONDUCTORS EO-,20",NXP Semiconductors N.V.,1463468400,Europe/Berlin,CEST,7200000,156.7,none,3863000064,14.984,4922999808,11169999872,1.205,1.823,13176999936,131.768,50.653,0.10119,0.35801998,7514000000,1844249984,3608000000,0.055,-0.004,0.5697,0.37361,0.28465998,USD,
4,High Tech Campus 60,Eindhoven,5656 AG,Netherlands,31 40 272 9999,https://www.nxp.com,"NXP Semiconductors N.V. offers various semiconductor products. The company's product portfolio includes microcontrollers; application processors, including i.MX application processors, and i.MX 8 and 9 family of applications processors; communication processors; wireless connectivity solutions, such as near field communications, ultra-wideband, Bluetooth low-energy, Zigbee, and Wi-Fi and Wi-Fi/Bluetooth integrated SoCs; analog and interface devices; radio frequency power amplifiers; and security controllers, as well as semiconductor-based environmental and inertial sensors, including pressure, inertial, magnetic, and gyroscopic sensors. The company's products are used in various applications, including automotive, industrial and Internet of Things, mobile, and communication infrastructure. The company markets its products to various original equipment manufacturers, contract manufacturers, and distributors. It operates in China, the Netherlands, the United States, Singapore, Germany, Japan, South Korea, Taiwan, and internationally. The company was formerly known as KASLION Acquisition B.V and changed its name to NXP Semiconductors N.V. in May 2010. NXP Semiconductors N.V. was incorporated in 2006 and is headquartered in Eindhoven, the Netherlands.",34500,"{'maxAge': 1, 'name': 'Mr. Christopher L. Jensen', 'age': 53, 'title': 'Exec. VP &  Chief HR Officer', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 1092108, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,4,1,1693526400,1672444800,86400,2,156.7,152.5,151.1,156.7,156.7,152.5,151.1,156.7,1.576417,15.748744,633,633,117,128,128,0.0,0.0,40938500096,137.5,185.0,3.1068149,159.21,162.14,3.718,0.023726868,EUR,48009592832,0.21044001,257299420,259743008,0.00155,0.95068,31.659,4.9496193,1672444800,1703980800,1688256000,0.042,2772999936,9.95,3.643,9.752,GER,EQUITY,VNX.DE,VNX.DE,"NXP SEMICONDUCTORS EO-,20",NXP Semiconductors N.V.,1463468400,Europe/Berlin,CEST,7200000,156.7,none,3863000064,14.984,4922999808,11169999872,1.205,1.823,13176999936,131.768,50.653,0.10119,0.35801998,7514000000,1844249984,3608000000,0.055,-0.004,0.5697,0.37361,0.28465998,USD,
5,High Tech Campus 60,Eindhoven,5656 AG,Netherlands,31 40 272 9999,https://www.nxp.com,"NXP Semiconductors N.V. offers various semiconductor products. The company's product portfolio includes microcontrollers; application processors, including i.MX application processors, and i.MX 8 and 9 family of applications processors; communication processors; wireless connectivity solutions, such as near field communications, ultra-wideband, Bluetooth low-energy, Zigbee, and Wi-Fi and Wi-Fi/Bluetooth integrated SoCs; analog and interface devices; radio frequency power amplifiers; and security controllers, as well as semiconductor-based environmental and inertial sensors, including pressure, inertial, magnetic, and gyroscopic sensors. The company's products are used in various applications, including automotive, industrial and Internet of Things, mobile, and communication infrastructure. The company markets its products to various original equipment manufacturers, contract manufacturers, and distributors. It operates in China, the Netherlands, the United States, Singapore, Germany, Japan, South Korea, Taiwan, and internationally. The company was formerly known as KASLION Acquisition B.V and changed its name to NXP Semiconductors N.V. in May 2010. NXP Semiconductors N.V. was incorporated in 2006 and is headquartered in Eindhoven, the Netherlands.",34500,"{'maxAge': 1, 'name': 'Mr. Lars  Reger', 'title': 'Exec. VP & CTO', 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,4,1,1693526400,1672444800,86400,2,156.7,152.5,151.1,156.7,156.7,152.5,151.1,156.7,1.576417,15.748744,633,633,117,128,128,0.0,0.0,40938500096,137.5,185.0,3.1068149,159.21,162.14,3.718,0.023726868,EUR,48009592832,0.21044001,257299420,259743008,0.00155,0.95068,31.659,4.9496193,1672444800,1703980800,1688256000,0.042,2772999936,9.95,3.643,9.752,GER,EQUITY,VNX.DE,VNX.DE,"NXP SEMICONDUCTORS EO-,20",NXP Semiconductors N.V.,1463468400,Europe/Berlin,CEST,7200000,156.7,none,3863000064,14.984,4922999808,11169999872,1.205,1.823,13176999936,131.768,50.653,0.10119,0.35801998,7514000000,1844249984,3608000000,0.055,-0.004,0.5697,0.37361,0.28465998,USD,
6,High Tech Campus 60,Eindhoven,5656 AG,Netherlands,31 40 272 9999,https://www.nxp.com,"NXP Semiconductors N.V. offers various semiconductor products. The company's product portfolio includes microcontrollers; application processors, including i.MX application processors, and i.MX 8 and 9 family of applications processors; communication processors; wireless connectivity solutions, such as near field communications, ultra-wideband, Bluetooth low-energy, Zigbee, and Wi-Fi and Wi-Fi/Bluetooth integrated SoCs; analog and interface devices; radio frequency power amplifiers; and security controllers, as well as semiconductor-based environmental and inertial sensors, including pressure, inertial, magnetic, and gyroscopic sensors. The company's products are used in various applications, including automotive, industrial and Internet of Things, mobile, and communication infrastructure. The company markets its products to various original equipment manufacturers, contract manufacturers, and distributors. It operates in China, the Netherlands, the United States, Singapore, Germany, Japan, South Korea, Taiwan, and internationally. The company was formerly known as KASLION Acquisition B.V and changed its name to NXP Semiconductors N.V. in May 2010. NXP Semiconductors N.V. was incorporated in 2006 and is headquartered in Eindhoven, the Netherlands.",34500,"{'maxAge': 1, 'name': 'Mr. Jeff  Palmer', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,4,1,1693526400,1672444800,86400,2,156.7,152.5,151.1,156.7,156.7,152.5,151.1,156.7,1.576417,15.748744,633,633,117,128,128,0.0,0.0,40938500096,137.5,185.0,3.1068149,159.21,162.14,3.718,0.023726868,EUR,48009592832,0.21044001,257299420,259743008,0.00155,0.95068,31.659,4.9496193,1672444800,1703980800,1688256000,0.042,2772999936,9.95,3.643,9.752,GER,EQUITY,VNX.DE,VNX.DE,"NXP SEMICONDUCTORS EO-,20",NXP Semiconductors N.V.,1463468400,Europe/Berlin,CEST,7200000,156.7,none,3863000064,14.984,4922999808,11169999872,1.205,1.823,13176999936,131.768,50.653,0.10119,0.35801998,7514000000,1844249984,3608000000,0.055,-0.004,0.5697,0.37361,0.28465998,USD,
7,High Tech Campus 60,Eindhoven,5656 AG,Netherlands,31 40 272 9999,https://www.nxp.com,"NXP Semiconductors N.V. offers various semiconductor products. The company's product portfolio includes microcontrollers; application processors, including i.MX application processors, and i.MX 8 and 9 family of applications processors; communication processors; wireless connectivity solutions, such as near field communications, ultra-wideband, Bluetooth low-energy, Zigbee, and Wi-Fi and Wi-Fi/Bluetooth integrated SoCs; analog and interface devices; radio frequency power amplifiers; and security controllers, as well as semiconductor-based environmental and inertial sensors, including pressure, inertial, magnetic, and gyroscopic sensors. The company's products are used in various applications, including automotive, industrial and Internet of Things, mobile, and communication infrastructure. The company markets its products to various original equipment manufacturers, contract manufacturers, and distributors. It operates in China, the Netherlands, the United States, Singapore, Germany, Japan, South Korea, Taiwan, and internationally. The company was formerly known as KASLION Acquisition B.V and changed its name to NXP Semiconductors N.V. in May 2010. NXP Semiconductors N.V. was incorporated in 2006 and is headquartered in Eindhoven, the Netherlands.",34500,"{'maxAge': 1, 'name': 'Mr. Ron  Martino', 'age': 57, 'title': 'Exec. VP of Global Sales', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,4,1,1693526400,1672444800,86400,2,156.7,152.5,151.1,156.7,156.7,152.5,151.1,156.7,1.576417,15.748744,633,633,117,128,128,0.0,0.0,40938500096,137.5,185.0,3.1068149,159.21,162.14,3.718,0.023726868,EUR,48009592832,0.21044001,257299420,259743008,0.00155,0.95068,31.659,4.9496193,1672444800,1703980800,1688256000,0.042,2772999936,9.95,3.643,9.752,GER,EQUITY,VNX.DE,VNX.DE,"NXP SEMICONDUCTORS EO-,20",NXP Semiconductors N.V.,1463468400,Europe/Berlin,CEST,7200000,156.7,none,3863000064,14.984,4922999808,11169999872,1.205,1.823,13176999936,131.768,50.653,0.10119,0.35801998,7514000000,1844249984,3608000000,0.055,-0.004,0.5697,0.37361,0.28465998,USD,
8,High Tech Campus 60,Eindhoven,5656 AG,Netherlands,31 40 272 9999,https://www.nxp.com,"NXP Semiconductors N.V. offers various semiconductor products. The company's product portfolio includes microcontrollers; application processors, including i.MX application processors, and i.MX 8 and 9 family of applications processors; communication processors; wireless connectivity solutions, such as near field communications, ultra-wideband, Bluetooth low-energy, Zigbee, and Wi-Fi and Wi-Fi/Bluetooth integrated SoCs; analog and interface devices; radio frequency power amplifiers; and security controllers, as well as semiconductor-based environmental and inertial sensors, including pressure, inertial, magnetic, and gyroscopic sensors. The company's products are used in various applications, including automotive, industrial and Internet of Things, mobile, and communication infrastructure. The company markets its products to various original equipment manufacturers, contract manufacturers, and distributors. It operates in China, the Netherlands, the United States, Singapore, Germany, Japan, South Korea, Taiwan, and internationally. The company was formerly known as KASLION Acquisition B.V and changed its name to NXP Semiconductors N.V. in May 2010. NXP Semiconductors N.V. was incorporated in 2006 and is headquartered in Eindhoven, the Netherlands.",34500,"{'maxAge': 1, 'name': 'Dr. Johannes Anetta Wilhelmus Schreurs', 'title': 'Sr. VP & Chief Corp. Counsel', 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,4,1,1693526400,1672444800,86400,2,156.7,152.5,151.1,156.7,156.7,152.5,151.1,156.7,1.576417,15.748744,633,633,117,128,128,0.0,0.0,40938500096,137.5,185.0,3.1068149,159.21,162.14,3.718,0.023726868,EUR,48009592832,0.21044001,257299420,259743008,0.00155,0.95068,31.659,4.9496193,1672444800,1703980800,1688256000,0.042,2772999936,9.95,3.643,9.752,GER,EQUITY,VNX.DE,VNX.DE,"NXP SEMICONDUCTORS EO-,20",NXP Semiconductors N.V.,1463468400,Europe/Berlin,CEST,7200000,156.7,none,3863000064,14.984,4922999808,11169999872,1.205,1.823,13176999936,131.768,50.653,0.10119,0.35801998,7514000000,1844249984,3608000000,0.055,-0.004,0.5697,0.37361,0.28465998,USD,
9,High Tech Campus 60,Eindhoven,5656 AG,Netherlands,31 40 272 9999,https://www.nxp.com,"NXP Semiconductors N.V. offers various semiconductor products. The company's product portfolio includes microcontrollers; application processors, including i.MX application processors, and i.MX 8 and 9 family of applications processors; communication processors; wireless connectivity solutions, such as near field communications, ultra-wideband, Bluetooth low-energy, Zigbee, and Wi-Fi and Wi-Fi/Bluetooth integrated SoCs; analog and interface devices; radio frequency power amplifiers; and security controllers, as well as semiconductor-based environmental and inertial sensors, including pressure, inertial, magnetic, and gyroscopic sensors. The company's products are used in various applications, including automotive, industrial and Internet of Things, mobile, and communication infrastructure. The company markets its products to various original equipment manufacturers, contract manufacturers, and distributors. It operates in China, the Netherlands, the United States, Singapore, Germany, Japan, South Korea, Taiwan, and internationally. The company was formerly known as KASLION Acquisition B.V and changed its name to NXP Semiconductors N.V. in May 2010. NXP Semiconductors N.V. was incorporated in 2006 and is headquartered in Eindhoven, the Netherlands.",34500,"{'maxAge': 1, 'name': 'Mr. Luc  De Dobbeleer', 'title': 'Sr. VP and Treasurer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,4,1,1693526400,1672444800,86400,2,156.7,152.5,151.1,156.7,156.7,152.5,151.1,156.7,1.576417,15.748744,633,633,117,128,128,0.0,0.0,40938500096,137.5,185.0,3.1068149,159.21,162.14,3.718,0.023726868,EUR,48009592832,0.21044001,257299420,259743008,0.00155,0.95068,31.659,4.9496193,1672444800,1703980800,1688256000,0.042,2772999936,9.95,3.643,9.752,GER,EQUITY,VNX.DE,VNX.DE,"NXP SEMICONDUCTORS EO-,20",NXP Semiconductors N.V.,1463468400,Europe/Berlin,CEST,7200000,156.7,none,3863000064,14.984,4922999808,11169999872,1.205,1.823,13176999936,131.768,50.653,0.10119,0.35801998,7514000000,1844249984,3608000000,0.055,-0.004,0.5697,0.37361,0.28465998,USD,
