,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Parc d’Activités de Chesnes,"80, rue du Ruisseau",Saint-Quentin-Fallavier,38297,France,33 4 74 95 63 28,33 4 74 95 46 95,https://www.thermador-groupe.fr,Industrial Distribution,Industrials,"Thermador Groupe SA, together with its subsidiaries, engages in the distribution business in France and internationally. The company offers central heating and domestic hot water accessories, pumps for heating, plumbing equipment, taps, valves for building, ventilation equipment and accessories, industrial valves and fittings, cold water pumps, swimming pool equipment and accessories, air compressors, generators, and welding stations. It also provides pneumatic tools; pumps, household valves, and plumbing for DIY superstores; bathroom and kitchen taps for DIY superstores and retail outlets; sale of parts to boiler manufacturers; domestic pumps and pump accessories; accessories and connectors for central heating and domestic water, and plumbing fitments; pipework for the distribution of building fluids; and valves and connectors for building and industry. In addition, the company offers motorised valves and specialty products for industry and air compressors; technical equipment for pressure, temperature, level, and flow measurement and control; and stainless steel connectors, flanges, valves and accessories. Thermador Groupe SA offers its products to retailers, wholesalers in industrial valves and industrial supplies. The company was founded in 1968 and is headquartered in Saint-Quentin-Fallavier, France.",713,"{'maxAge': 1, 'name': 'Mr. Guillaume  Robin', 'age': 57, 'title': 'Chairman & CEO', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 354700, 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,4,1,7,1693526400,1672444800,86400,2,82.0,82.2,81.2,82.4,82.0,82.2,81.2,82.4,2.08,0.0256,1681257600,0.3225,2.73,0.744369,12.620155,11.497175,2058,2058,2833,2178,2178,0.0,0.0,0,0,777218624,62.2,101.6,1.3173845,81.262,89.841,2.08,0.025365852,EUR,785997888,0.10609,3623585,9197850,0.06112,0.39345002,36.426,2.2346678,1672444800,1703980800,1688083200,0.12,62590000,6.45,7.08,2:1,1525824000,1.332,8.419,PAR,EQUITY,THEP.PA,THEP.PA,THERMADOR GROUPE,Thermador Groupe SA,946886400,Europe/Paris,CEST,7200000,81.4,103.0,85.0,93.7,93.0,2.3,buy,3,15296000,1.663,93357000,52589000,1.022,2.313,589971008,15.696,64.142,0.10632,0.19979,192845000,50112248,60298000,0.119,0.126,0.34882,0.15824,0.14486,EUR,
1,Parc d’Activités de Chesnes,"80, rue du Ruisseau",Saint-Quentin-Fallavier,38297,France,33 4 74 95 63 28,33 4 74 95 46 95,https://www.thermador-groupe.fr,Industrial Distribution,Industrials,"Thermador Groupe SA, together with its subsidiaries, engages in the distribution business in France and internationally. The company offers central heating and domestic hot water accessories, pumps for heating, plumbing equipment, taps, valves for building, ventilation equipment and accessories, industrial valves and fittings, cold water pumps, swimming pool equipment and accessories, air compressors, generators, and welding stations. It also provides pneumatic tools; pumps, household valves, and plumbing for DIY superstores; bathroom and kitchen taps for DIY superstores and retail outlets; sale of parts to boiler manufacturers; domestic pumps and pump accessories; accessories and connectors for central heating and domestic water, and plumbing fitments; pipework for the distribution of building fluids; and valves and connectors for building and industry. In addition, the company offers motorised valves and specialty products for industry and air compressors; technical equipment for pressure, temperature, level, and flow measurement and control; and stainless steel connectors, flanges, valves and accessories. Thermador Groupe SA offers its products to retailers, wholesalers in industrial valves and industrial supplies. The company was founded in 1968 and is headquartered in Saint-Quentin-Fallavier, France.",713,"{'maxAge': 1, 'name': 'Mr. Lionel  Monroe', 'age': 55, 'title': 'CEO of Syveco & Director', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 229700, 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,4,1,7,1693526400,1672444800,86400,2,82.0,82.2,81.2,82.4,82.0,82.2,81.2,82.4,2.08,0.0256,1681257600,0.3225,2.73,0.744369,12.620155,11.497175,2058,2058,2833,2178,2178,0.0,0.0,0,0,777218624,62.2,101.6,1.3173845,81.262,89.841,2.08,0.025365852,EUR,785997888,0.10609,3623585,9197850,0.06112,0.39345002,36.426,2.2346678,1672444800,1703980800,1688083200,0.12,62590000,6.45,7.08,2:1,1525824000,1.332,8.419,PAR,EQUITY,THEP.PA,THEP.PA,THERMADOR GROUPE,Thermador Groupe SA,946886400,Europe/Paris,CEST,7200000,81.4,103.0,85.0,93.7,93.0,2.3,buy,3,15296000,1.663,93357000,52589000,1.022,2.313,589971008,15.696,64.142,0.10632,0.19979,192845000,50112248,60298000,0.119,0.126,0.34882,0.15824,0.14486,EUR,
2,Parc d’Activités de Chesnes,"80, rue du Ruisseau",Saint-Quentin-Fallavier,38297,France,33 4 74 95 63 28,33 4 74 95 46 95,https://www.thermador-groupe.fr,Industrial Distribution,Industrials,"Thermador Groupe SA, together with its subsidiaries, engages in the distribution business in France and internationally. The company offers central heating and domestic hot water accessories, pumps for heating, plumbing equipment, taps, valves for building, ventilation equipment and accessories, industrial valves and fittings, cold water pumps, swimming pool equipment and accessories, air compressors, generators, and welding stations. It also provides pneumatic tools; pumps, household valves, and plumbing for DIY superstores; bathroom and kitchen taps for DIY superstores and retail outlets; sale of parts to boiler manufacturers; domestic pumps and pump accessories; accessories and connectors for central heating and domestic water, and plumbing fitments; pipework for the distribution of building fluids; and valves and connectors for building and industry. In addition, the company offers motorised valves and specialty products for industry and air compressors; technical equipment for pressure, temperature, level, and flow measurement and control; and stainless steel connectors, flanges, valves and accessories. Thermador Groupe SA offers its products to retailers, wholesalers in industrial valves and industrial supplies. The company was founded in 1968 and is headquartered in Saint-Quentin-Fallavier, France.",713,"{'maxAge': 1, 'name': 'Ms. Patricia  Mavigner', 'age': 54, 'title': 'Deputy CEO & Sec. of the Board', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 271200, 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,4,1,7,1693526400,1672444800,86400,2,82.0,82.2,81.2,82.4,82.0,82.2,81.2,82.4,2.08,0.0256,1681257600,0.3225,2.73,0.744369,12.620155,11.497175,2058,2058,2833,2178,2178,0.0,0.0,0,0,777218624,62.2,101.6,1.3173845,81.262,89.841,2.08,0.025365852,EUR,785997888,0.10609,3623585,9197850,0.06112,0.39345002,36.426,2.2346678,1672444800,1703980800,1688083200,0.12,62590000,6.45,7.08,2:1,1525824000,1.332,8.419,PAR,EQUITY,THEP.PA,THEP.PA,THERMADOR GROUPE,Thermador Groupe SA,946886400,Europe/Paris,CEST,7200000,81.4,103.0,85.0,93.7,93.0,2.3,buy,3,15296000,1.663,93357000,52589000,1.022,2.313,589971008,15.696,64.142,0.10632,0.19979,192845000,50112248,60298000,0.119,0.126,0.34882,0.15824,0.14486,EUR,
3,Parc d’Activités de Chesnes,"80, rue du Ruisseau",Saint-Quentin-Fallavier,38297,France,33 4 74 95 63 28,33 4 74 95 46 95,https://www.thermador-groupe.fr,Industrial Distribution,Industrials,"Thermador Groupe SA, together with its subsidiaries, engages in the distribution business in France and internationally. The company offers central heating and domestic hot water accessories, pumps for heating, plumbing equipment, taps, valves for building, ventilation equipment and accessories, industrial valves and fittings, cold water pumps, swimming pool equipment and accessories, air compressors, generators, and welding stations. It also provides pneumatic tools; pumps, household valves, and plumbing for DIY superstores; bathroom and kitchen taps for DIY superstores and retail outlets; sale of parts to boiler manufacturers; domestic pumps and pump accessories; accessories and connectors for central heating and domestic water, and plumbing fitments; pipework for the distribution of building fluids; and valves and connectors for building and industry. In addition, the company offers motorised valves and specialty products for industry and air compressors; technical equipment for pressure, temperature, level, and flow measurement and control; and stainless steel connectors, flanges, valves and accessories. Thermador Groupe SA offers its products to retailers, wholesalers in industrial valves and industrial supplies. The company was founded in 1968 and is headquartered in Saint-Quentin-Fallavier, France.",713,"{'maxAge': 1, 'name': 'Mr. Jerome  Chabaudie', 'age': 57, 'title': 'CEO of Aello & Director', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 207700, 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,4,1,7,1693526400,1672444800,86400,2,82.0,82.2,81.2,82.4,82.0,82.2,81.2,82.4,2.08,0.0256,1681257600,0.3225,2.73,0.744369,12.620155,11.497175,2058,2058,2833,2178,2178,0.0,0.0,0,0,777218624,62.2,101.6,1.3173845,81.262,89.841,2.08,0.025365852,EUR,785997888,0.10609,3623585,9197850,0.06112,0.39345002,36.426,2.2346678,1672444800,1703980800,1688083200,0.12,62590000,6.45,7.08,2:1,1525824000,1.332,8.419,PAR,EQUITY,THEP.PA,THEP.PA,THERMADOR GROUPE,Thermador Groupe SA,946886400,Europe/Paris,CEST,7200000,81.4,103.0,85.0,93.7,93.0,2.3,buy,3,15296000,1.663,93357000,52589000,1.022,2.313,589971008,15.696,64.142,0.10632,0.19979,192845000,50112248,60298000,0.119,0.126,0.34882,0.15824,0.14486,EUR,
4,Parc d’Activités de Chesnes,"80, rue du Ruisseau",Saint-Quentin-Fallavier,38297,France,33 4 74 95 63 28,33 4 74 95 46 95,https://www.thermador-groupe.fr,Industrial Distribution,Industrials,"Thermador Groupe SA, together with its subsidiaries, engages in the distribution business in France and internationally. The company offers central heating and domestic hot water accessories, pumps for heating, plumbing equipment, taps, valves for building, ventilation equipment and accessories, industrial valves and fittings, cold water pumps, swimming pool equipment and accessories, air compressors, generators, and welding stations. It also provides pneumatic tools; pumps, household valves, and plumbing for DIY superstores; bathroom and kitchen taps for DIY superstores and retail outlets; sale of parts to boiler manufacturers; domestic pumps and pump accessories; accessories and connectors for central heating and domestic water, and plumbing fitments; pipework for the distribution of building fluids; and valves and connectors for building and industry. In addition, the company offers motorised valves and specialty products for industry and air compressors; technical equipment for pressure, temperature, level, and flow measurement and control; and stainless steel connectors, flanges, valves and accessories. Thermador Groupe SA offers its products to retailers, wholesalers in industrial valves and industrial supplies. The company was founded in 1968 and is headquartered in Saint-Quentin-Fallavier, France.",713,"{'maxAge': 1, 'name': 'Ms. Caroline  Desplats', 'age': 48, 'title': 'Chief Sustainability Officer & Director of Sustainable Devel.', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,4,1,7,1693526400,1672444800,86400,2,82.0,82.2,81.2,82.4,82.0,82.2,81.2,82.4,2.08,0.0256,1681257600,0.3225,2.73,0.744369,12.620155,11.497175,2058,2058,2833,2178,2178,0.0,0.0,0,0,777218624,62.2,101.6,1.3173845,81.262,89.841,2.08,0.025365852,EUR,785997888,0.10609,3623585,9197850,0.06112,0.39345002,36.426,2.2346678,1672444800,1703980800,1688083200,0.12,62590000,6.45,7.08,2:1,1525824000,1.332,8.419,PAR,EQUITY,THEP.PA,THEP.PA,THERMADOR GROUPE,Thermador Groupe SA,946886400,Europe/Paris,CEST,7200000,81.4,103.0,85.0,93.7,93.0,2.3,buy,3,15296000,1.663,93357000,52589000,1.022,2.313,589971008,15.696,64.142,0.10632,0.19979,192845000,50112248,60298000,0.119,0.126,0.34882,0.15824,0.14486,EUR,
5,Parc d’Activités de Chesnes,"80, rue du Ruisseau",Saint-Quentin-Fallavier,38297,France,33 4 74 95 63 28,33 4 74 95 46 95,https://www.thermador-groupe.fr,Industrial Distribution,Industrials,"Thermador Groupe SA, together with its subsidiaries, engages in the distribution business in France and internationally. The company offers central heating and domestic hot water accessories, pumps for heating, plumbing equipment, taps, valves for building, ventilation equipment and accessories, industrial valves and fittings, cold water pumps, swimming pool equipment and accessories, air compressors, generators, and welding stations. It also provides pneumatic tools; pumps, household valves, and plumbing for DIY superstores; bathroom and kitchen taps for DIY superstores and retail outlets; sale of parts to boiler manufacturers; domestic pumps and pump accessories; accessories and connectors for central heating and domestic water, and plumbing fitments; pipework for the distribution of building fluids; and valves and connectors for building and industry. In addition, the company offers motorised valves and specialty products for industry and air compressors; technical equipment for pressure, temperature, level, and flow measurement and control; and stainless steel connectors, flanges, valves and accessories. Thermador Groupe SA offers its products to retailers, wholesalers in industrial valves and industrial supplies. The company was founded in 1968 and is headquartered in Saint-Quentin-Fallavier, France.",713,"{'maxAge': 1, 'name': 'Mr. Eric  Mantione', 'age': 63, 'title': 'Chairman of Thermacome & CEO of PBtub', 'yearBorn': 1959, 'fiscalYear': 2005, 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,4,1,7,1693526400,1672444800,86400,2,82.0,82.2,81.2,82.4,82.0,82.2,81.2,82.4,2.08,0.0256,1681257600,0.3225,2.73,0.744369,12.620155,11.497175,2058,2058,2833,2178,2178,0.0,0.0,0,0,777218624,62.2,101.6,1.3173845,81.262,89.841,2.08,0.025365852,EUR,785997888,0.10609,3623585,9197850,0.06112,0.39345002,36.426,2.2346678,1672444800,1703980800,1688083200,0.12,62590000,6.45,7.08,2:1,1525824000,1.332,8.419,PAR,EQUITY,THEP.PA,THEP.PA,THERMADOR GROUPE,Thermador Groupe SA,946886400,Europe/Paris,CEST,7200000,81.4,103.0,85.0,93.7,93.0,2.3,buy,3,15296000,1.663,93357000,52589000,1.022,2.313,589971008,15.696,64.142,0.10632,0.19979,192845000,50112248,60298000,0.119,0.126,0.34882,0.15824,0.14486,EUR,
6,Parc d’Activités de Chesnes,"80, rue du Ruisseau",Saint-Quentin-Fallavier,38297,France,33 4 74 95 63 28,33 4 74 95 46 95,https://www.thermador-groupe.fr,Industrial Distribution,Industrials,"Thermador Groupe SA, together with its subsidiaries, engages in the distribution business in France and internationally. The company offers central heating and domestic hot water accessories, pumps for heating, plumbing equipment, taps, valves for building, ventilation equipment and accessories, industrial valves and fittings, cold water pumps, swimming pool equipment and accessories, air compressors, generators, and welding stations. It also provides pneumatic tools; pumps, household valves, and plumbing for DIY superstores; bathroom and kitchen taps for DIY superstores and retail outlets; sale of parts to boiler manufacturers; domestic pumps and pump accessories; accessories and connectors for central heating and domestic water, and plumbing fitments; pipework for the distribution of building fluids; and valves and connectors for building and industry. In addition, the company offers motorised valves and specialty products for industry and air compressors; technical equipment for pressure, temperature, level, and flow measurement and control; and stainless steel connectors, flanges, valves and accessories. Thermador Groupe SA offers its products to retailers, wholesalers in industrial valves and industrial supplies. The company was founded in 1968 and is headquartered in Saint-Quentin-Fallavier, France.",713,"{'maxAge': 1, 'name': 'Mr. Xavier  Isaac', 'age': 53, 'title': 'CEO of Sectoriel & Chairman of Distrilabo', 'yearBorn': 1969, 'fiscalYear': 2017, 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,4,1,7,1693526400,1672444800,86400,2,82.0,82.2,81.2,82.4,82.0,82.2,81.2,82.4,2.08,0.0256,1681257600,0.3225,2.73,0.744369,12.620155,11.497175,2058,2058,2833,2178,2178,0.0,0.0,0,0,777218624,62.2,101.6,1.3173845,81.262,89.841,2.08,0.025365852,EUR,785997888,0.10609,3623585,9197850,0.06112,0.39345002,36.426,2.2346678,1672444800,1703980800,1688083200,0.12,62590000,6.45,7.08,2:1,1525824000,1.332,8.419,PAR,EQUITY,THEP.PA,THEP.PA,THERMADOR GROUPE,Thermador Groupe SA,946886400,Europe/Paris,CEST,7200000,81.4,103.0,85.0,93.7,93.0,2.3,buy,3,15296000,1.663,93357000,52589000,1.022,2.313,589971008,15.696,64.142,0.10632,0.19979,192845000,50112248,60298000,0.119,0.126,0.34882,0.15824,0.14486,EUR,
7,Parc d’Activités de Chesnes,"80, rue du Ruisseau",Saint-Quentin-Fallavier,38297,France,33 4 74 95 63 28,33 4 74 95 46 95,https://www.thermador-groupe.fr,Industrial Distribution,Industrials,"Thermador Groupe SA, together with its subsidiaries, engages in the distribution business in France and internationally. The company offers central heating and domestic hot water accessories, pumps for heating, plumbing equipment, taps, valves for building, ventilation equipment and accessories, industrial valves and fittings, cold water pumps, swimming pool equipment and accessories, air compressors, generators, and welding stations. It also provides pneumatic tools; pumps, household valves, and plumbing for DIY superstores; bathroom and kitchen taps for DIY superstores and retail outlets; sale of parts to boiler manufacturers; domestic pumps and pump accessories; accessories and connectors for central heating and domestic water, and plumbing fitments; pipework for the distribution of building fluids; and valves and connectors for building and industry. In addition, the company offers motorised valves and specialty products for industry and air compressors; technical equipment for pressure, temperature, level, and flow measurement and control; and stainless steel connectors, flanges, valves and accessories. Thermador Groupe SA offers its products to retailers, wholesalers in industrial valves and industrial supplies. The company was founded in 1968 and is headquartered in Saint-Quentin-Fallavier, France.",713,"{'maxAge': 1, 'name': 'Ms. Fabienne  Bochet', 'age': 48, 'title': 'Chief Exec. Officer of Isocel', 'yearBorn': 1974, 'fiscalYear': 2017, 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,4,1,7,1693526400,1672444800,86400,2,82.0,82.2,81.2,82.4,82.0,82.2,81.2,82.4,2.08,0.0256,1681257600,0.3225,2.73,0.744369,12.620155,11.497175,2058,2058,2833,2178,2178,0.0,0.0,0,0,777218624,62.2,101.6,1.3173845,81.262,89.841,2.08,0.025365852,EUR,785997888,0.10609,3623585,9197850,0.06112,0.39345002,36.426,2.2346678,1672444800,1703980800,1688083200,0.12,62590000,6.45,7.08,2:1,1525824000,1.332,8.419,PAR,EQUITY,THEP.PA,THEP.PA,THERMADOR GROUPE,Thermador Groupe SA,946886400,Europe/Paris,CEST,7200000,81.4,103.0,85.0,93.7,93.0,2.3,buy,3,15296000,1.663,93357000,52589000,1.022,2.313,589971008,15.696,64.142,0.10632,0.19979,192845000,50112248,60298000,0.119,0.126,0.34882,0.15824,0.14486,EUR,
8,Parc d’Activités de Chesnes,"80, rue du Ruisseau",Saint-Quentin-Fallavier,38297,France,33 4 74 95 63 28,33 4 74 95 46 95,https://www.thermador-groupe.fr,Industrial Distribution,Industrials,"Thermador Groupe SA, together with its subsidiaries, engages in the distribution business in France and internationally. The company offers central heating and domestic hot water accessories, pumps for heating, plumbing equipment, taps, valves for building, ventilation equipment and accessories, industrial valves and fittings, cold water pumps, swimming pool equipment and accessories, air compressors, generators, and welding stations. It also provides pneumatic tools; pumps, household valves, and plumbing for DIY superstores; bathroom and kitchen taps for DIY superstores and retail outlets; sale of parts to boiler manufacturers; domestic pumps and pump accessories; accessories and connectors for central heating and domestic water, and plumbing fitments; pipework for the distribution of building fluids; and valves and connectors for building and industry. In addition, the company offers motorised valves and specialty products for industry and air compressors; technical equipment for pressure, temperature, level, and flow measurement and control; and stainless steel connectors, flanges, valves and accessories. Thermador Groupe SA offers its products to retailers, wholesalers in industrial valves and industrial supplies. The company was founded in 1968 and is headquartered in Saint-Quentin-Fallavier, France.",713,"{'maxAge': 1, 'name': 'Ms. Arlette  Berliocchi', 'age': 52, 'title': 'Chief Exec. Officer of Opaline', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,4,1,7,1693526400,1672444800,86400,2,82.0,82.2,81.2,82.4,82.0,82.2,81.2,82.4,2.08,0.0256,1681257600,0.3225,2.73,0.744369,12.620155,11.497175,2058,2058,2833,2178,2178,0.0,0.0,0,0,777218624,62.2,101.6,1.3173845,81.262,89.841,2.08,0.025365852,EUR,785997888,0.10609,3623585,9197850,0.06112,0.39345002,36.426,2.2346678,1672444800,1703980800,1688083200,0.12,62590000,6.45,7.08,2:1,1525824000,1.332,8.419,PAR,EQUITY,THEP.PA,THEP.PA,THERMADOR GROUPE,Thermador Groupe SA,946886400,Europe/Paris,CEST,7200000,81.4,103.0,85.0,93.7,93.0,2.3,buy,3,15296000,1.663,93357000,52589000,1.022,2.313,589971008,15.696,64.142,0.10632,0.19979,192845000,50112248,60298000,0.119,0.126,0.34882,0.15824,0.14486,EUR,
9,Parc d’Activités de Chesnes,"80, rue du Ruisseau",Saint-Quentin-Fallavier,38297,France,33 4 74 95 63 28,33 4 74 95 46 95,https://www.thermador-groupe.fr,Industrial Distribution,Industrials,"Thermador Groupe SA, together with its subsidiaries, engages in the distribution business in France and internationally. The company offers central heating and domestic hot water accessories, pumps for heating, plumbing equipment, taps, valves for building, ventilation equipment and accessories, industrial valves and fittings, cold water pumps, swimming pool equipment and accessories, air compressors, generators, and welding stations. It also provides pneumatic tools; pumps, household valves, and plumbing for DIY superstores; bathroom and kitchen taps for DIY superstores and retail outlets; sale of parts to boiler manufacturers; domestic pumps and pump accessories; accessories and connectors for central heating and domestic water, and plumbing fitments; pipework for the distribution of building fluids; and valves and connectors for building and industry. In addition, the company offers motorised valves and specialty products for industry and air compressors; technical equipment for pressure, temperature, level, and flow measurement and control; and stainless steel connectors, flanges, valves and accessories. Thermador Groupe SA offers its products to retailers, wholesalers in industrial valves and industrial supplies. The company was founded in 1968 and is headquartered in Saint-Quentin-Fallavier, France.",713,"{'maxAge': 1, 'name': 'Mr. Christophe  Arquilliere', 'age': 54, 'title': 'Chief Exec. Officer of Sferaco', 'yearBorn': 1968, 'fiscalYear': 2019, 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,4,1,7,1693526400,1672444800,86400,2,82.0,82.2,81.2,82.4,82.0,82.2,81.2,82.4,2.08,0.0256,1681257600,0.3225,2.73,0.744369,12.620155,11.497175,2058,2058,2833,2178,2178,0.0,0.0,0,0,777218624,62.2,101.6,1.3173845,81.262,89.841,2.08,0.025365852,EUR,785997888,0.10609,3623585,9197850,0.06112,0.39345002,36.426,2.2346678,1672444800,1703980800,1688083200,0.12,62590000,6.45,7.08,2:1,1525824000,1.332,8.419,PAR,EQUITY,THEP.PA,THEP.PA,THERMADOR GROUPE,Thermador Groupe SA,946886400,Europe/Paris,CEST,7200000,81.4,103.0,85.0,93.7,93.0,2.3,buy,3,15296000,1.663,93357000,52589000,1.022,2.313,589971008,15.696,64.142,0.10632,0.19979,192845000,50112248,60298000,0.119,0.126,0.34882,0.15824,0.14486,EUR,
