,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,8174 South Las Vegas Boulevard,Suite 109-367,Las Vegas,NV,89123,United States,855 436 7688,https://www.hempinc.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Hemp, Inc. focuses on the provision of industrial hemp. Its products include the King of Hemp pre-roll blends, fortified pre-rolls; Bubba Kush hemp; caviar/moon rocks; and diamonds and crumbles. The company also involved in processing and farming industrial hemp; extracting hemp CBD oil; and educating and empowering hemp farmers and entrepreneurs with knowledge, processing, infrastructure, and support. In addition, it engages in the sale of hemp accessories, such as extractors, harvesters, storage bags, containers, fertilizer, soil amendments, humidifiers, dehumidifiers, balers, greenhouses, and greenhouse equipment; and drying, trimming, curing, storing, and brokering for other farmers harvesting hemp, as well as provision of research and development, hemp consulting, and educational entertainment services. The company was formerly known as Marijuana, Inc. and changed its name to Hemp, Inc. in June 2012. Hemp, Inc. was incorporated in 2008 and is based in Las Vegas, Nevada.","{'maxAge': 1, 'name': 'Mr. James L. Hancock', 'age': 72, 'title': 'Pres', 'yearBorn': 1950, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,0.0002,2.418395,35791994,35791994,45686238,27047040,27047040,0.0,0.0,0,0,2648850,0.0001,0.0007,16.04265,0.00012,0.0002135,0.0,0.0,USD,32594752,0.0,20889919000,17659000832,0.0,2.0000001e-05,0.001,0.15,1640908800,1672444800,1664496000,-7403231,-0.002,1:10,1438300800,197.409,PNK,EQUITY,HEMP,HEMP,HEMP INC,"Hemp, Inc",1360679400,America/New_York,EDT,-14400000,0.00015,none,155799,0.0,30656540,12.268,87.382,165113,224.228,0.0,-0.05139,-0.50733,20450,-4546793,-5778449,4.571,0.65831,0.0,-22.2843,USD,
1,8174 South Las Vegas Boulevard,Suite 109-367,Las Vegas,NV,89123,United States,855 436 7688,https://www.hempinc.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Hemp, Inc. focuses on the provision of industrial hemp. Its products include the King of Hemp pre-roll blends, fortified pre-rolls; Bubba Kush hemp; caviar/moon rocks; and diamonds and crumbles. The company also involved in processing and farming industrial hemp; extracting hemp CBD oil; and educating and empowering hemp farmers and entrepreneurs with knowledge, processing, infrastructure, and support. In addition, it engages in the sale of hemp accessories, such as extractors, harvesters, storage bags, containers, fertilizer, soil amendments, humidifiers, dehumidifiers, balers, greenhouses, and greenhouse equipment; and drying, trimming, curing, storing, and brokering for other farmers harvesting hemp, as well as provision of research and development, hemp consulting, and educational entertainment services. The company was formerly known as Marijuana, Inc. and changed its name to Hemp, Inc. in June 2012. Hemp, Inc. was incorporated in 2008 and is based in Las Vegas, Nevada.","{'maxAge': 1, 'name': 'Joseph  Di Marco', 'title': 'Accounting Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,0.0002,2.418395,35791994,35791994,45686238,27047040,27047040,0.0,0.0,0,0,2648850,0.0001,0.0007,16.04265,0.00012,0.0002135,0.0,0.0,USD,32594752,0.0,20889919000,17659000832,0.0,2.0000001e-05,0.001,0.15,1640908800,1672444800,1664496000,-7403231,-0.002,1:10,1438300800,197.409,PNK,EQUITY,HEMP,HEMP,HEMP INC,"Hemp, Inc",1360679400,America/New_York,EDT,-14400000,0.00015,none,155799,0.0,30656540,12.268,87.382,165113,224.228,0.0,-0.05139,-0.50733,20450,-4546793,-5778449,4.571,0.65831,0.0,-22.2843,USD,
