,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,One Franklin Parkway,San Mateo,CA,94403,United States,650-312-2000,https://www.franklinresources.com,Asset Management,Financial Services,"Franklin Resources, Inc. is a publicly owned asset management holding company. Through its subsidiaries, the firm provides its services to individuals, institutions, pension plans, trusts, and partnerships. It launches equity, fixed income, balanced, and multi-asset mutual funds through its subsidiaries. The firm invests in the public equity, fixed income, and alternative markets. Franklin Resources, Inc. was founded in 1947 and is based in San Mateo, California with an additional office in Calgary, Canada; Dubai, United Arab Emirates; Edinburgh, United Kingdom; Fort Lauderdale, United States; Hyderabad, India; London, United Kingdom; Rancho Cordova, United states; Shanghai, China; Singapore; Stamford, United States; and Vienna, Austria.",9300,"{'maxAge': 1, 'name': 'Mr. Gregory Eugene Johnson CPA, CPA', 'age': 61, 'title': 'Exec. Chairman', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 1971482, 'exercisedValue': 0, 'unexercisedValue': 0}",8,5,8,3,6,1693526400,1672444800,86400,2,26.22,26.13,26.0,26.465,26.22,26.13,26.0,26.465,1.2,0.045700002,1695859200,0.7438,4.09,1.318118,16.40625,10.057471,2930794,2930794,2977029,2741230,2741230,26.23,26.24,1800,1800,13098172416,20.24,34.37,1.6787579,27.4672,27.3991,1.19,0.045385204,USD,14864267264,0.105100006,285061039,498977984,11763808,14632270,1690761600,1693440000,0.023599999,0.43047002,0.48271,3.97,0.0416,23.943,1.0963538,1664496000,1696032000,1688083200,-0.113,784800000,1.6,2.61,-3.51,3:1,1374796800,1.905,7.307,NYQ,EQUITY,BEN,BEN,"Franklin Resources, Inc.","Franklin Resources, Inc.",433171800,America/New_York,EDT,-14400000,26.25,30.0,24.0,26.4,26.5,3.5,hold,10,3728600064,7.472,2034300032,3853499904,1.576,4.778,7802299904,28.357,15.936,0.03443,0.070199996,3515300000,-465637504,1231699968,-0.12,-0.031,0.40087003,0.26073,0.20416,USD,
1,One Franklin Parkway,San Mateo,CA,94403,United States,650-312-2000,https://www.franklinresources.com,Asset Management,Financial Services,"Franklin Resources, Inc. is a publicly owned asset management holding company. Through its subsidiaries, the firm provides its services to individuals, institutions, pension plans, trusts, and partnerships. It launches equity, fixed income, balanced, and multi-asset mutual funds through its subsidiaries. The firm invests in the public equity, fixed income, and alternative markets. Franklin Resources, Inc. was founded in 1947 and is based in San Mateo, California with an additional office in Calgary, Canada; Dubai, United Arab Emirates; Edinburgh, United Kingdom; Fort Lauderdale, United States; Hyderabad, India; London, United Kingdom; Rancho Cordova, United states; Shanghai, China; Singapore; Stamford, United States; and Vienna, Austria.",9300,"{'maxAge': 1, 'name': 'Ms. Jennifer M. Johnson', 'age': 58, 'title': 'Pres, CEO & Director', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 4576140, 'exercisedValue': 0, 'unexercisedValue': 0}",8,5,8,3,6,1693526400,1672444800,86400,2,26.22,26.13,26.0,26.465,26.22,26.13,26.0,26.465,1.2,0.045700002,1695859200,0.7438,4.09,1.318118,16.40625,10.057471,2930794,2930794,2977029,2741230,2741230,26.23,26.24,1800,1800,13098172416,20.24,34.37,1.6787579,27.4672,27.3991,1.19,0.045385204,USD,14864267264,0.105100006,285061039,498977984,11763808,14632270,1690761600,1693440000,0.023599999,0.43047002,0.48271,3.97,0.0416,23.943,1.0963538,1664496000,1696032000,1688083200,-0.113,784800000,1.6,2.61,-3.51,3:1,1374796800,1.905,7.307,NYQ,EQUITY,BEN,BEN,"Franklin Resources, Inc.","Franklin Resources, Inc.",433171800,America/New_York,EDT,-14400000,26.25,30.0,24.0,26.4,26.5,3.5,hold,10,3728600064,7.472,2034300032,3853499904,1.576,4.778,7802299904,28.357,15.936,0.03443,0.070199996,3515300000,-465637504,1231699968,-0.12,-0.031,0.40087003,0.26073,0.20416,USD,
2,One Franklin Parkway,San Mateo,CA,94403,United States,650-312-2000,https://www.franklinresources.com,Asset Management,Financial Services,"Franklin Resources, Inc. is a publicly owned asset management holding company. Through its subsidiaries, the firm provides its services to individuals, institutions, pension plans, trusts, and partnerships. It launches equity, fixed income, balanced, and multi-asset mutual funds through its subsidiaries. The firm invests in the public equity, fixed income, and alternative markets. Franklin Resources, Inc. was founded in 1947 and is based in San Mateo, California with an additional office in Calgary, Canada; Dubai, United Arab Emirates; Edinburgh, United Kingdom; Fort Lauderdale, United States; Hyderabad, India; London, United Kingdom; Rancho Cordova, United states; Shanghai, China; Singapore; Stamford, United States; and Vienna, Austria.",9300,"{'maxAge': 1, 'name': 'Mr. Rupert Harris Johnson Jr.', 'age': 82, 'title': 'Vice Chairman', 'yearBorn': 1940, 'fiscalYear': 2022, 'totalPay': 0, 'exercisedValue': 0, 'unexercisedValue': 0}",8,5,8,3,6,1693526400,1672444800,86400,2,26.22,26.13,26.0,26.465,26.22,26.13,26.0,26.465,1.2,0.045700002,1695859200,0.7438,4.09,1.318118,16.40625,10.057471,2930794,2930794,2977029,2741230,2741230,26.23,26.24,1800,1800,13098172416,20.24,34.37,1.6787579,27.4672,27.3991,1.19,0.045385204,USD,14864267264,0.105100006,285061039,498977984,11763808,14632270,1690761600,1693440000,0.023599999,0.43047002,0.48271,3.97,0.0416,23.943,1.0963538,1664496000,1696032000,1688083200,-0.113,784800000,1.6,2.61,-3.51,3:1,1374796800,1.905,7.307,NYQ,EQUITY,BEN,BEN,"Franklin Resources, Inc.","Franklin Resources, Inc.",433171800,America/New_York,EDT,-14400000,26.25,30.0,24.0,26.4,26.5,3.5,hold,10,3728600064,7.472,2034300032,3853499904,1.576,4.778,7802299904,28.357,15.936,0.03443,0.070199996,3515300000,-465637504,1231699968,-0.12,-0.031,0.40087003,0.26073,0.20416,USD,
3,One Franklin Parkway,San Mateo,CA,94403,United States,650-312-2000,https://www.franklinresources.com,Asset Management,Financial Services,"Franklin Resources, Inc. is a publicly owned asset management holding company. Through its subsidiaries, the firm provides its services to individuals, institutions, pension plans, trusts, and partnerships. It launches equity, fixed income, balanced, and multi-asset mutual funds through its subsidiaries. The firm invests in the public equity, fixed income, and alternative markets. Franklin Resources, Inc. was founded in 1947 and is based in San Mateo, California with an additional office in Calgary, Canada; Dubai, United Arab Emirates; Edinburgh, United Kingdom; Fort Lauderdale, United States; Hyderabad, India; London, United Kingdom; Rancho Cordova, United states; Shanghai, China; Singapore; Stamford, United States; and Vienna, Austria.",9300,"{'maxAge': 1, 'name': 'Mr. Matthew  Nicholls', 'age': 49, 'title': 'Exec. VP, CFO & COO', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 3794231, 'exercisedValue': 0, 'unexercisedValue': 0}",8,5,8,3,6,1693526400,1672444800,86400,2,26.22,26.13,26.0,26.465,26.22,26.13,26.0,26.465,1.2,0.045700002,1695859200,0.7438,4.09,1.318118,16.40625,10.057471,2930794,2930794,2977029,2741230,2741230,26.23,26.24,1800,1800,13098172416,20.24,34.37,1.6787579,27.4672,27.3991,1.19,0.045385204,USD,14864267264,0.105100006,285061039,498977984,11763808,14632270,1690761600,1693440000,0.023599999,0.43047002,0.48271,3.97,0.0416,23.943,1.0963538,1664496000,1696032000,1688083200,-0.113,784800000,1.6,2.61,-3.51,3:1,1374796800,1.905,7.307,NYQ,EQUITY,BEN,BEN,"Franklin Resources, Inc.","Franklin Resources, Inc.",433171800,America/New_York,EDT,-14400000,26.25,30.0,24.0,26.4,26.5,3.5,hold,10,3728600064,7.472,2034300032,3853499904,1.576,4.778,7802299904,28.357,15.936,0.03443,0.070199996,3515300000,-465637504,1231699968,-0.12,-0.031,0.40087003,0.26073,0.20416,USD,
4,One Franklin Parkway,San Mateo,CA,94403,United States,650-312-2000,https://www.franklinresources.com,Asset Management,Financial Services,"Franklin Resources, Inc. is a publicly owned asset management holding company. Through its subsidiaries, the firm provides its services to individuals, institutions, pension plans, trusts, and partnerships. It launches equity, fixed income, balanced, and multi-asset mutual funds through its subsidiaries. The firm invests in the public equity, fixed income, and alternative markets. Franklin Resources, Inc. was founded in 1947 and is based in San Mateo, California with an additional office in Calgary, Canada; Dubai, United Arab Emirates; Edinburgh, United Kingdom; Fort Lauderdale, United States; Hyderabad, India; London, United Kingdom; Rancho Cordova, United states; Shanghai, China; Singapore; Stamford, United States; and Vienna, Austria.",9300,"{'maxAge': 1, 'name': 'Mr. Adam Benjamin Spector', 'age': 54, 'title': 'Exec. VP & Head of Global Distribution', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 5547423, 'exercisedValue': 0, 'unexercisedValue': 0}",8,5,8,3,6,1693526400,1672444800,86400,2,26.22,26.13,26.0,26.465,26.22,26.13,26.0,26.465,1.2,0.045700002,1695859200,0.7438,4.09,1.318118,16.40625,10.057471,2930794,2930794,2977029,2741230,2741230,26.23,26.24,1800,1800,13098172416,20.24,34.37,1.6787579,27.4672,27.3991,1.19,0.045385204,USD,14864267264,0.105100006,285061039,498977984,11763808,14632270,1690761600,1693440000,0.023599999,0.43047002,0.48271,3.97,0.0416,23.943,1.0963538,1664496000,1696032000,1688083200,-0.113,784800000,1.6,2.61,-3.51,3:1,1374796800,1.905,7.307,NYQ,EQUITY,BEN,BEN,"Franklin Resources, Inc.","Franklin Resources, Inc.",433171800,America/New_York,EDT,-14400000,26.25,30.0,24.0,26.4,26.5,3.5,hold,10,3728600064,7.472,2034300032,3853499904,1.576,4.778,7802299904,28.357,15.936,0.03443,0.070199996,3515300000,-465637504,1231699968,-0.12,-0.031,0.40087003,0.26073,0.20416,USD,
5,One Franklin Parkway,San Mateo,CA,94403,United States,650-312-2000,https://www.franklinresources.com,Asset Management,Financial Services,"Franklin Resources, Inc. is a publicly owned asset management holding company. Through its subsidiaries, the firm provides its services to individuals, institutions, pension plans, trusts, and partnerships. It launches equity, fixed income, balanced, and multi-asset mutual funds through its subsidiaries. The firm invests in the public equity, fixed income, and alternative markets. Franklin Resources, Inc. was founded in 1947 and is based in San Mateo, California with an additional office in Calgary, Canada; Dubai, United Arab Emirates; Edinburgh, United Kingdom; Fort Lauderdale, United States; Hyderabad, India; London, United Kingdom; Rancho Cordova, United states; Shanghai, China; Singapore; Stamford, United States; and Vienna, Austria.",9300,"{'maxAge': 1, 'name': 'Mr. Avinash Deepak Satwalekar CFA', 'title': 'Pres of India', 'exercisedValue': 0, 'unexercisedValue': 0}",8,5,8,3,6,1693526400,1672444800,86400,2,26.22,26.13,26.0,26.465,26.22,26.13,26.0,26.465,1.2,0.045700002,1695859200,0.7438,4.09,1.318118,16.40625,10.057471,2930794,2930794,2977029,2741230,2741230,26.23,26.24,1800,1800,13098172416,20.24,34.37,1.6787579,27.4672,27.3991,1.19,0.045385204,USD,14864267264,0.105100006,285061039,498977984,11763808,14632270,1690761600,1693440000,0.023599999,0.43047002,0.48271,3.97,0.0416,23.943,1.0963538,1664496000,1696032000,1688083200,-0.113,784800000,1.6,2.61,-3.51,3:1,1374796800,1.905,7.307,NYQ,EQUITY,BEN,BEN,"Franklin Resources, Inc.","Franklin Resources, Inc.",433171800,America/New_York,EDT,-14400000,26.25,30.0,24.0,26.4,26.5,3.5,hold,10,3728600064,7.472,2034300032,3853499904,1.576,4.778,7802299904,28.357,15.936,0.03443,0.070199996,3515300000,-465637504,1231699968,-0.12,-0.031,0.40087003,0.26073,0.20416,USD,
6,One Franklin Parkway,San Mateo,CA,94403,United States,650-312-2000,https://www.franklinresources.com,Asset Management,Financial Services,"Franklin Resources, Inc. is a publicly owned asset management holding company. Through its subsidiaries, the firm provides its services to individuals, institutions, pension plans, trusts, and partnerships. It launches equity, fixed income, balanced, and multi-asset mutual funds through its subsidiaries. The firm invests in the public equity, fixed income, and alternative markets. Franklin Resources, Inc. was founded in 1947 and is based in San Mateo, California with an additional office in Calgary, Canada; Dubai, United Arab Emirates; Edinburgh, United Kingdom; Fort Lauderdale, United States; Hyderabad, India; London, United Kingdom; Rancho Cordova, United states; Shanghai, China; Singapore; Stamford, United States; and Vienna, Austria.",9300,"{'maxAge': 1, 'name': 'Ms. Gwen Louise Shaneyfelt', 'age': 59, 'title': 'Chief Accounting Officer', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",8,5,8,3,6,1693526400,1672444800,86400,2,26.22,26.13,26.0,26.465,26.22,26.13,26.0,26.465,1.2,0.045700002,1695859200,0.7438,4.09,1.318118,16.40625,10.057471,2930794,2930794,2977029,2741230,2741230,26.23,26.24,1800,1800,13098172416,20.24,34.37,1.6787579,27.4672,27.3991,1.19,0.045385204,USD,14864267264,0.105100006,285061039,498977984,11763808,14632270,1690761600,1693440000,0.023599999,0.43047002,0.48271,3.97,0.0416,23.943,1.0963538,1664496000,1696032000,1688083200,-0.113,784800000,1.6,2.61,-3.51,3:1,1374796800,1.905,7.307,NYQ,EQUITY,BEN,BEN,"Franklin Resources, Inc.","Franklin Resources, Inc.",433171800,America/New_York,EDT,-14400000,26.25,30.0,24.0,26.4,26.5,3.5,hold,10,3728600064,7.472,2034300032,3853499904,1.576,4.778,7802299904,28.357,15.936,0.03443,0.070199996,3515300000,-465637504,1231699968,-0.12,-0.031,0.40087003,0.26073,0.20416,USD,
7,One Franklin Parkway,San Mateo,CA,94403,United States,650-312-2000,https://www.franklinresources.com,Asset Management,Financial Services,"Franklin Resources, Inc. is a publicly owned asset management holding company. Through its subsidiaries, the firm provides its services to individuals, institutions, pension plans, trusts, and partnerships. It launches equity, fixed income, balanced, and multi-asset mutual funds through its subsidiaries. The firm invests in the public equity, fixed income, and alternative markets. Franklin Resources, Inc. was founded in 1947 and is based in San Mateo, California with an additional office in Calgary, Canada; Dubai, United Arab Emirates; Edinburgh, United Kingdom; Fort Lauderdale, United States; Hyderabad, India; London, United Kingdom; Rancho Cordova, United states; Shanghai, China; Singapore; Stamford, United States; and Vienna, Austria.",9300,"{'maxAge': 1, 'name': 'Ms. Selene  Oh', 'title': 'Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",8,5,8,3,6,1693526400,1672444800,86400,2,26.22,26.13,26.0,26.465,26.22,26.13,26.0,26.465,1.2,0.045700002,1695859200,0.7438,4.09,1.318118,16.40625,10.057471,2930794,2930794,2977029,2741230,2741230,26.23,26.24,1800,1800,13098172416,20.24,34.37,1.6787579,27.4672,27.3991,1.19,0.045385204,USD,14864267264,0.105100006,285061039,498977984,11763808,14632270,1690761600,1693440000,0.023599999,0.43047002,0.48271,3.97,0.0416,23.943,1.0963538,1664496000,1696032000,1688083200,-0.113,784800000,1.6,2.61,-3.51,3:1,1374796800,1.905,7.307,NYQ,EQUITY,BEN,BEN,"Franklin Resources, Inc.","Franklin Resources, Inc.",433171800,America/New_York,EDT,-14400000,26.25,30.0,24.0,26.4,26.5,3.5,hold,10,3728600064,7.472,2034300032,3853499904,1.576,4.778,7802299904,28.357,15.936,0.03443,0.070199996,3515300000,-465637504,1231699968,-0.12,-0.031,0.40087003,0.26073,0.20416,USD,
8,One Franklin Parkway,San Mateo,CA,94403,United States,650-312-2000,https://www.franklinresources.com,Asset Management,Financial Services,"Franklin Resources, Inc. is a publicly owned asset management holding company. Through its subsidiaries, the firm provides its services to individuals, institutions, pension plans, trusts, and partnerships. It launches equity, fixed income, balanced, and multi-asset mutual funds through its subsidiaries. The firm invests in the public equity, fixed income, and alternative markets. Franklin Resources, Inc. was founded in 1947 and is based in San Mateo, California with an additional office in Calgary, Canada; Dubai, United Arab Emirates; Edinburgh, United Kingdom; Fort Lauderdale, United States; Hyderabad, India; London, United Kingdom; Rancho Cordova, United states; Shanghai, China; Singapore; Stamford, United States; and Vienna, Austria.",9300,"{'maxAge': 1, 'name': 'Mr. Thomas Clifton Merchant', 'age': 53, 'title': 'Exec. VP, Gen. Counsel & Sec.', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",8,5,8,3,6,1693526400,1672444800,86400,2,26.22,26.13,26.0,26.465,26.22,26.13,26.0,26.465,1.2,0.045700002,1695859200,0.7438,4.09,1.318118,16.40625,10.057471,2930794,2930794,2977029,2741230,2741230,26.23,26.24,1800,1800,13098172416,20.24,34.37,1.6787579,27.4672,27.3991,1.19,0.045385204,USD,14864267264,0.105100006,285061039,498977984,11763808,14632270,1690761600,1693440000,0.023599999,0.43047002,0.48271,3.97,0.0416,23.943,1.0963538,1664496000,1696032000,1688083200,-0.113,784800000,1.6,2.61,-3.51,3:1,1374796800,1.905,7.307,NYQ,EQUITY,BEN,BEN,"Franklin Resources, Inc.","Franklin Resources, Inc.",433171800,America/New_York,EDT,-14400000,26.25,30.0,24.0,26.4,26.5,3.5,hold,10,3728600064,7.472,2034300032,3853499904,1.576,4.778,7802299904,28.357,15.936,0.03443,0.070199996,3515300000,-465637504,1231699968,-0.12,-0.031,0.40087003,0.26073,0.20416,USD,
9,One Franklin Parkway,San Mateo,CA,94403,United States,650-312-2000,https://www.franklinresources.com,Asset Management,Financial Services,"Franklin Resources, Inc. is a publicly owned asset management holding company. Through its subsidiaries, the firm provides its services to individuals, institutions, pension plans, trusts, and partnerships. It launches equity, fixed income, balanced, and multi-asset mutual funds through its subsidiaries. The firm invests in the public equity, fixed income, and alternative markets. Franklin Resources, Inc. was founded in 1947 and is based in San Mateo, California with an additional office in Calgary, Canada; Dubai, United Arab Emirates; Edinburgh, United Kingdom; Fort Lauderdale, United States; Hyderabad, India; London, United Kingdom; Rancho Cordova, United states; Shanghai, China; Singapore; Stamford, United States; and Vienna, Austria.",9300,"{'maxAge': 1, 'name': 'Ms. Lisa  Gallegos', 'title': 'Sr. VP of Corp. Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",8,5,8,3,6,1693526400,1672444800,86400,2,26.22,26.13,26.0,26.465,26.22,26.13,26.0,26.465,1.2,0.045700002,1695859200,0.7438,4.09,1.318118,16.40625,10.057471,2930794,2930794,2977029,2741230,2741230,26.23,26.24,1800,1800,13098172416,20.24,34.37,1.6787579,27.4672,27.3991,1.19,0.045385204,USD,14864267264,0.105100006,285061039,498977984,11763808,14632270,1690761600,1693440000,0.023599999,0.43047002,0.48271,3.97,0.0416,23.943,1.0963538,1664496000,1696032000,1688083200,-0.113,784800000,1.6,2.61,-3.51,3:1,1374796800,1.905,7.307,NYQ,EQUITY,BEN,BEN,"Franklin Resources, Inc.","Franklin Resources, Inc.",433171800,America/New_York,EDT,-14400000,26.25,30.0,24.0,26.4,26.5,3.5,hold,10,3728600064,7.472,2034300032,3853499904,1.576,4.778,7802299904,28.357,15.936,0.03443,0.070199996,3515300000,-465637504,1231699968,-0.12,-0.031,0.40087003,0.26073,0.20416,USD,
