,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Spring building,20 rue Paul HEroult,Nanterre,92000,France,33 1 49 67 90 00,https://corporate.esso.fr,Oil & Gas Refining & Marketing,Energy,"Esso S.A.F. refines, distributes, and markets refined petroleum products in France and internationally. It offers gas, gasoline, kerosene, diesel, and heavy fuel oil; and base oils, finished lubricants, white oils, paraffins, and bitumens. The company also manufactures and sells finished lubricants and greases; and wholesales fuel oil, diesel, non-road diesel, and fuels. In addition, it operates a network of service stations under the Esso and Esso Express brands. The company offers fuels under the Esso brand name and lubricants under the Mobil brand. It markets its products through a network of distributors and resellers, as well as directly to customers. The company was incorporated in 1900 and is headquartered in Nanterre, France. Esso S.A.F. is a subsidiary of ExxonMobil France Holding S.A.S.",1563,"{'maxAge': 1, 'name': 'Charles  Amyot', 'age': 54, 'title': 'Chairman & CEO', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",10,10,4,2,8,1693526400,86400,2,59.0,59.0,58.3,59.8,59.0,59.0,58.3,59.8,2.0,0.0339,1688947200,0.0,0.720345,14758,14758,9155,10060,10060,0.0,0.0,0,0,761635072,37.1,59.8,0.034320563,52.7144,49.19215,2.0,0.033898305,EUR,251979168,-0.00405,2199290,12854600,0.82969004,0.01085,156.022,0.37975413,1672444800,1703980800,1688083200,-0.753,-89900000,-6.99,0.011,-7.019,PAR,EQUITY,ES.PA,ES.PA,ESSO,Esso S.A.F.,946886400,Europe/Paris,CEST,7200000,59.25,none,534800000,41.604,-35900000,38000000,1.026,2.074,22191800320,1.895,1726.373,-0.013830001,-0.0452,655849984,501400000,-0.753,-0.228,0.01954,-0.00162,-0.005,EUR,
