,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,767 Fifth Avenue,New York,NY,10153,United States,212 572 4200,https://www.elcompanies.com,Household & Personal Products,Consumer Defensive,"The Estée Lauder Companies Inc. manufactures, markets, and sells skin care, makeup, fragrance, and hair care products worldwide. It offers skin care products, including moisturizers, serums, cleansers, toners, body care, exfoliators, acne care and oil correctors, facial masks, and sun care products; and makeup products, such as lipsticks, lip glosses, mascaras, foundations, eyeshadows, nail polishes, and powders, as well as compacts, brushes, and other makeup tools. The company also provides fragrance products in various forms comprising eau de parfum sprays and colognes, as well as lotions, powders, creams, candles, and soaps; and hair care products that include shampoos, conditioners, styling products, treatment, finishing sprays, and hair color products, as well as sells ancillary products and services. It offers its products under the Estée Lauder, Clinique, Origins, M·A·C, Bobbi Brown Cosmetics, La Mer, Aveda, Jo Malone London, TOM FORD, Too Faced, Dr.Jart+, and The Ordinary brands. The company sells its products through department stores, specialty-multi retailers, upscale perfumeries and pharmacies, and salons and spas; freestanding stores; its own and authorized retailer websites; third-party online malls; stores in airports; and duty-free locations. The Estée Lauder Companies Inc. was founded in 1946 and is headquartered in New York, New York.",44020,"{'maxAge': 1, 'name': 'Mr. William P. Lauder', 'age': 62, 'title': 'Exec. Chairman', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 5976959, 'exercisedValue': 10971917, 'unexercisedValue': 1424563}",9,10,6,10,10,1693526400,1672444800,86400,2,154.24,156.95,155.42,158.93,154.24,156.95,155.42,158.93,2.64,0.017,1693353600,0.9247,0.92,1.033886,55.80645,27.903225,5329506,5329506,2510298,2075340,2075340,149.34,156.0,900,1000,55692488704,147.18,283.62,3.5004709,169.0792,217.3441,2.58,0.016727177,USD,62814457856,0.06323,230678384,232148992,3500507,3402720,1690761600,1693440000,0.0098,0.005,0.92614,1.12,0.0150999995,15.617,9.969905,1688083200,1719705600,1688083200,1006000000,2.79,5.58,1.71,2:1,1327276800,3.948,24.946,NYQ,EQUITY,EL,EL,"Estee Lauder Companies, Inc. (T",The Estée Lauder Companies Inc.,816618600,America/New_York,EDT,-14400000,155.7,280.0,146.0,192.82,193.5,2.4,buy,28,4028999936,11.264,2518000128,10318999552,0.878,1.465,15909999616,160.807,44.454,0.050029997,0.15720999,-1460625024,1731000064,0.013,0.71314,0.15826,0.111499995,USD,2.9342
1,767 Fifth Avenue,New York,NY,10153,United States,212 572 4200,https://www.elcompanies.com,Household & Personal Products,Consumer Defensive,"The Estée Lauder Companies Inc. manufactures, markets, and sells skin care, makeup, fragrance, and hair care products worldwide. It offers skin care products, including moisturizers, serums, cleansers, toners, body care, exfoliators, acne care and oil correctors, facial masks, and sun care products; and makeup products, such as lipsticks, lip glosses, mascaras, foundations, eyeshadows, nail polishes, and powders, as well as compacts, brushes, and other makeup tools. The company also provides fragrance products in various forms comprising eau de parfum sprays and colognes, as well as lotions, powders, creams, candles, and soaps; and hair care products that include shampoos, conditioners, styling products, treatment, finishing sprays, and hair color products, as well as sells ancillary products and services. It offers its products under the Estée Lauder, Clinique, Origins, M·A·C, Bobbi Brown Cosmetics, La Mer, Aveda, Jo Malone London, TOM FORD, Too Faced, Dr.Jart+, and The Ordinary brands. The company sells its products through department stores, specialty-multi retailers, upscale perfumeries and pharmacies, and salons and spas; freestanding stores; its own and authorized retailer websites; third-party online malls; stores in airports; and duty-free locations. The Estée Lauder Companies Inc. was founded in 1946 and is headquartered in New York, New York.",44020,"{'maxAge': 1, 'name': 'Mr. Fabrizio  Freda', 'age': 65, 'title': 'Pres, CEO & Director', 'yearBorn': 1957, 'fiscalYear': 2022, 'totalPay': 9680328, 'exercisedValue': 24048772, 'unexercisedValue': 85930160}",9,10,6,10,10,1693526400,1672444800,86400,2,154.24,156.95,155.42,158.93,154.24,156.95,155.42,158.93,2.64,0.017,1693353600,0.9247,0.92,1.033886,55.80645,27.903225,5329506,5329506,2510298,2075340,2075340,149.34,156.0,900,1000,55692488704,147.18,283.62,3.5004709,169.0792,217.3441,2.58,0.016727177,USD,62814457856,0.06323,230678384,232148992,3500507,3402720,1690761600,1693440000,0.0098,0.005,0.92614,1.12,0.0150999995,15.617,9.969905,1688083200,1719705600,1688083200,1006000000,2.79,5.58,1.71,2:1,1327276800,3.948,24.946,NYQ,EQUITY,EL,EL,"Estee Lauder Companies, Inc. (T",The Estée Lauder Companies Inc.,816618600,America/New_York,EDT,-14400000,155.7,280.0,146.0,192.82,193.5,2.4,buy,28,4028999936,11.264,2518000128,10318999552,0.878,1.465,15909999616,160.807,44.454,0.050029997,0.15720999,-1460625024,1731000064,0.013,0.71314,0.15826,0.111499995,USD,2.9342
2,767 Fifth Avenue,New York,NY,10153,United States,212 572 4200,https://www.elcompanies.com,Household & Personal Products,Consumer Defensive,"The Estée Lauder Companies Inc. manufactures, markets, and sells skin care, makeup, fragrance, and hair care products worldwide. It offers skin care products, including moisturizers, serums, cleansers, toners, body care, exfoliators, acne care and oil correctors, facial masks, and sun care products; and makeup products, such as lipsticks, lip glosses, mascaras, foundations, eyeshadows, nail polishes, and powders, as well as compacts, brushes, and other makeup tools. The company also provides fragrance products in various forms comprising eau de parfum sprays and colognes, as well as lotions, powders, creams, candles, and soaps; and hair care products that include shampoos, conditioners, styling products, treatment, finishing sprays, and hair color products, as well as sells ancillary products and services. It offers its products under the Estée Lauder, Clinique, Origins, M·A·C, Bobbi Brown Cosmetics, La Mer, Aveda, Jo Malone London, TOM FORD, Too Faced, Dr.Jart+, and The Ordinary brands. The company sells its products through department stores, specialty-multi retailers, upscale perfumeries and pharmacies, and salons and spas; freestanding stores; its own and authorized retailer websites; third-party online malls; stores in airports; and duty-free locations. The Estée Lauder Companies Inc. was founded in 1946 and is headquartered in New York, New York.",44020,"{'maxAge': 1, 'name': 'Ms. Tracey Thomas Travis', 'age': 60, 'title': 'Exec. VP & CFO', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 3247777, 'exercisedValue': 23989492, 'unexercisedValue': 5675185}",9,10,6,10,10,1693526400,1672444800,86400,2,154.24,156.95,155.42,158.93,154.24,156.95,155.42,158.93,2.64,0.017,1693353600,0.9247,0.92,1.033886,55.80645,27.903225,5329506,5329506,2510298,2075340,2075340,149.34,156.0,900,1000,55692488704,147.18,283.62,3.5004709,169.0792,217.3441,2.58,0.016727177,USD,62814457856,0.06323,230678384,232148992,3500507,3402720,1690761600,1693440000,0.0098,0.005,0.92614,1.12,0.0150999995,15.617,9.969905,1688083200,1719705600,1688083200,1006000000,2.79,5.58,1.71,2:1,1327276800,3.948,24.946,NYQ,EQUITY,EL,EL,"Estee Lauder Companies, Inc. (T",The Estée Lauder Companies Inc.,816618600,America/New_York,EDT,-14400000,155.7,280.0,146.0,192.82,193.5,2.4,buy,28,4028999936,11.264,2518000128,10318999552,0.878,1.465,15909999616,160.807,44.454,0.050029997,0.15720999,-1460625024,1731000064,0.013,0.71314,0.15826,0.111499995,USD,2.9342
3,767 Fifth Avenue,New York,NY,10153,United States,212 572 4200,https://www.elcompanies.com,Household & Personal Products,Consumer Defensive,"The Estée Lauder Companies Inc. manufactures, markets, and sells skin care, makeup, fragrance, and hair care products worldwide. It offers skin care products, including moisturizers, serums, cleansers, toners, body care, exfoliators, acne care and oil correctors, facial masks, and sun care products; and makeup products, such as lipsticks, lip glosses, mascaras, foundations, eyeshadows, nail polishes, and powders, as well as compacts, brushes, and other makeup tools. The company also provides fragrance products in various forms comprising eau de parfum sprays and colognes, as well as lotions, powders, creams, candles, and soaps; and hair care products that include shampoos, conditioners, styling products, treatment, finishing sprays, and hair color products, as well as sells ancillary products and services. It offers its products under the Estée Lauder, Clinique, Origins, M·A·C, Bobbi Brown Cosmetics, La Mer, Aveda, Jo Malone London, TOM FORD, Too Faced, Dr.Jart+, and The Ordinary brands. The company sells its products through department stores, specialty-multi retailers, upscale perfumeries and pharmacies, and salons and spas; freestanding stores; its own and authorized retailer websites; third-party online malls; stores in airports; and duty-free locations. The Estée Lauder Companies Inc. was founded in 1946 and is headquartered in New York, New York.",44020,"{'maxAge': 1, 'name': 'Ms. Jane  Lauder', 'age': 49, 'title': 'Exec. VP of Enterprise Marketing, Chief Data Officer & Director', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 0, 'exercisedValue': 0, 'unexercisedValue': 0}",9,10,6,10,10,1693526400,1672444800,86400,2,154.24,156.95,155.42,158.93,154.24,156.95,155.42,158.93,2.64,0.017,1693353600,0.9247,0.92,1.033886,55.80645,27.903225,5329506,5329506,2510298,2075340,2075340,149.34,156.0,900,1000,55692488704,147.18,283.62,3.5004709,169.0792,217.3441,2.58,0.016727177,USD,62814457856,0.06323,230678384,232148992,3500507,3402720,1690761600,1693440000,0.0098,0.005,0.92614,1.12,0.0150999995,15.617,9.969905,1688083200,1719705600,1688083200,1006000000,2.79,5.58,1.71,2:1,1327276800,3.948,24.946,NYQ,EQUITY,EL,EL,"Estee Lauder Companies, Inc. (T",The Estée Lauder Companies Inc.,816618600,America/New_York,EDT,-14400000,155.7,280.0,146.0,192.82,193.5,2.4,buy,28,4028999936,11.264,2518000128,10318999552,0.878,1.465,15909999616,160.807,44.454,0.050029997,0.15720999,-1460625024,1731000064,0.013,0.71314,0.15826,0.111499995,USD,2.9342
4,767 Fifth Avenue,New York,NY,10153,United States,212 572 4200,https://www.elcompanies.com,Household & Personal Products,Consumer Defensive,"The Estée Lauder Companies Inc. manufactures, markets, and sells skin care, makeup, fragrance, and hair care products worldwide. It offers skin care products, including moisturizers, serums, cleansers, toners, body care, exfoliators, acne care and oil correctors, facial masks, and sun care products; and makeup products, such as lipsticks, lip glosses, mascaras, foundations, eyeshadows, nail polishes, and powders, as well as compacts, brushes, and other makeup tools. The company also provides fragrance products in various forms comprising eau de parfum sprays and colognes, as well as lotions, powders, creams, candles, and soaps; and hair care products that include shampoos, conditioners, styling products, treatment, finishing sprays, and hair color products, as well as sells ancillary products and services. It offers its products under the Estée Lauder, Clinique, Origins, M·A·C, Bobbi Brown Cosmetics, La Mer, Aveda, Jo Malone London, TOM FORD, Too Faced, Dr.Jart+, and The Ordinary brands. The company sells its products through department stores, specialty-multi retailers, upscale perfumeries and pharmacies, and salons and spas; freestanding stores; its own and authorized retailer websites; third-party online malls; stores in airports; and duty-free locations. The Estée Lauder Companies Inc. was founded in 1946 and is headquartered in New York, New York.",44020,"{'maxAge': 1, 'name': 'Ms. Jane Hertzmark Hudis', 'age': 62, 'title': 'Exec. Group Pres', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 3663137, 'exercisedValue': 0, 'unexercisedValue': 5379540}",9,10,6,10,10,1693526400,1672444800,86400,2,154.24,156.95,155.42,158.93,154.24,156.95,155.42,158.93,2.64,0.017,1693353600,0.9247,0.92,1.033886,55.80645,27.903225,5329506,5329506,2510298,2075340,2075340,149.34,156.0,900,1000,55692488704,147.18,283.62,3.5004709,169.0792,217.3441,2.58,0.016727177,USD,62814457856,0.06323,230678384,232148992,3500507,3402720,1690761600,1693440000,0.0098,0.005,0.92614,1.12,0.0150999995,15.617,9.969905,1688083200,1719705600,1688083200,1006000000,2.79,5.58,1.71,2:1,1327276800,3.948,24.946,NYQ,EQUITY,EL,EL,"Estee Lauder Companies, Inc. (T",The Estée Lauder Companies Inc.,816618600,America/New_York,EDT,-14400000,155.7,280.0,146.0,192.82,193.5,2.4,buy,28,4028999936,11.264,2518000128,10318999552,0.878,1.465,15909999616,160.807,44.454,0.050029997,0.15720999,-1460625024,1731000064,0.013,0.71314,0.15826,0.111499995,USD,2.9342
5,767 Fifth Avenue,New York,NY,10153,United States,212 572 4200,https://www.elcompanies.com,Household & Personal Products,Consumer Defensive,"The Estée Lauder Companies Inc. manufactures, markets, and sells skin care, makeup, fragrance, and hair care products worldwide. It offers skin care products, including moisturizers, serums, cleansers, toners, body care, exfoliators, acne care and oil correctors, facial masks, and sun care products; and makeup products, such as lipsticks, lip glosses, mascaras, foundations, eyeshadows, nail polishes, and powders, as well as compacts, brushes, and other makeup tools. The company also provides fragrance products in various forms comprising eau de parfum sprays and colognes, as well as lotions, powders, creams, candles, and soaps; and hair care products that include shampoos, conditioners, styling products, treatment, finishing sprays, and hair color products, as well as sells ancillary products and services. It offers its products under the Estée Lauder, Clinique, Origins, M·A·C, Bobbi Brown Cosmetics, La Mer, Aveda, Jo Malone London, TOM FORD, Too Faced, Dr.Jart+, and The Ordinary brands. The company sells its products through department stores, specialty-multi retailers, upscale perfumeries and pharmacies, and salons and spas; freestanding stores; its own and authorized retailer websites; third-party online malls; stores in airports; and duty-free locations. The Estée Lauder Companies Inc. was founded in 1946 and is headquartered in New York, New York.",44020,"{'maxAge': 1, 'name': 'Ms. Deborah  Krulewitch', 'title': 'Sr. VP of Corp. Admin.', 'exercisedValue': 0, 'unexercisedValue': 0}",9,10,6,10,10,1693526400,1672444800,86400,2,154.24,156.95,155.42,158.93,154.24,156.95,155.42,158.93,2.64,0.017,1693353600,0.9247,0.92,1.033886,55.80645,27.903225,5329506,5329506,2510298,2075340,2075340,149.34,156.0,900,1000,55692488704,147.18,283.62,3.5004709,169.0792,217.3441,2.58,0.016727177,USD,62814457856,0.06323,230678384,232148992,3500507,3402720,1690761600,1693440000,0.0098,0.005,0.92614,1.12,0.0150999995,15.617,9.969905,1688083200,1719705600,1688083200,1006000000,2.79,5.58,1.71,2:1,1327276800,3.948,24.946,NYQ,EQUITY,EL,EL,"Estee Lauder Companies, Inc. (T",The Estée Lauder Companies Inc.,816618600,America/New_York,EDT,-14400000,155.7,280.0,146.0,192.82,193.5,2.4,buy,28,4028999936,11.264,2518000128,10318999552,0.878,1.465,15909999616,160.807,44.454,0.050029997,0.15720999,-1460625024,1731000064,0.013,0.71314,0.15826,0.111499995,USD,2.9342
6,767 Fifth Avenue,New York,NY,10153,United States,212 572 4200,https://www.elcompanies.com,Household & Personal Products,Consumer Defensive,"The Estée Lauder Companies Inc. manufactures, markets, and sells skin care, makeup, fragrance, and hair care products worldwide. It offers skin care products, including moisturizers, serums, cleansers, toners, body care, exfoliators, acne care and oil correctors, facial masks, and sun care products; and makeup products, such as lipsticks, lip glosses, mascaras, foundations, eyeshadows, nail polishes, and powders, as well as compacts, brushes, and other makeup tools. The company also provides fragrance products in various forms comprising eau de parfum sprays and colognes, as well as lotions, powders, creams, candles, and soaps; and hair care products that include shampoos, conditioners, styling products, treatment, finishing sprays, and hair color products, as well as sells ancillary products and services. It offers its products under the Estée Lauder, Clinique, Origins, M·A·C, Bobbi Brown Cosmetics, La Mer, Aveda, Jo Malone London, TOM FORD, Too Faced, Dr.Jart+, and The Ordinary brands. The company sells its products through department stores, specialty-multi retailers, upscale perfumeries and pharmacies, and salons and spas; freestanding stores; its own and authorized retailer websites; third-party online malls; stores in airports; and duty-free locations. The Estée Lauder Companies Inc. was founded in 1946 and is headquartered in New York, New York.",44020,"{'maxAge': 1, 'name': 'Ms. Laraine A. Mancini', 'age': 52, 'title': 'Sr. VP of Investor Relations', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",9,10,6,10,10,1693526400,1672444800,86400,2,154.24,156.95,155.42,158.93,154.24,156.95,155.42,158.93,2.64,0.017,1693353600,0.9247,0.92,1.033886,55.80645,27.903225,5329506,5329506,2510298,2075340,2075340,149.34,156.0,900,1000,55692488704,147.18,283.62,3.5004709,169.0792,217.3441,2.58,0.016727177,USD,62814457856,0.06323,230678384,232148992,3500507,3402720,1690761600,1693440000,0.0098,0.005,0.92614,1.12,0.0150999995,15.617,9.969905,1688083200,1719705600,1688083200,1006000000,2.79,5.58,1.71,2:1,1327276800,3.948,24.946,NYQ,EQUITY,EL,EL,"Estee Lauder Companies, Inc. (T",The Estée Lauder Companies Inc.,816618600,America/New_York,EDT,-14400000,155.7,280.0,146.0,192.82,193.5,2.4,buy,28,4028999936,11.264,2518000128,10318999552,0.878,1.465,15909999616,160.807,44.454,0.050029997,0.15720999,-1460625024,1731000064,0.013,0.71314,0.15826,0.111499995,USD,2.9342
7,767 Fifth Avenue,New York,NY,10153,United States,212 572 4200,https://www.elcompanies.com,Household & Personal Products,Consumer Defensive,"The Estée Lauder Companies Inc. manufactures, markets, and sells skin care, makeup, fragrance, and hair care products worldwide. It offers skin care products, including moisturizers, serums, cleansers, toners, body care, exfoliators, acne care and oil correctors, facial masks, and sun care products; and makeup products, such as lipsticks, lip glosses, mascaras, foundations, eyeshadows, nail polishes, and powders, as well as compacts, brushes, and other makeup tools. The company also provides fragrance products in various forms comprising eau de parfum sprays and colognes, as well as lotions, powders, creams, candles, and soaps; and hair care products that include shampoos, conditioners, styling products, treatment, finishing sprays, and hair color products, as well as sells ancillary products and services. It offers its products under the Estée Lauder, Clinique, Origins, M·A·C, Bobbi Brown Cosmetics, La Mer, Aveda, Jo Malone London, TOM FORD, Too Faced, Dr.Jart+, and The Ordinary brands. The company sells its products through department stores, specialty-multi retailers, upscale perfumeries and pharmacies, and salons and spas; freestanding stores; its own and authorized retailer websites; third-party online malls; stores in airports; and duty-free locations. The Estée Lauder Companies Inc. was founded in 1946 and is headquartered in New York, New York.",44020,"{'maxAge': 1, 'name': 'Ms. Deirdre  Stanley Esq.', 'age': 58, 'title': 'Exec. VP & Gen. Counsel', 'yearBorn': 1964, 'fiscalYear': 2020, 'exercisedValue': 0, 'unexercisedValue': 0}",9,10,6,10,10,1693526400,1672444800,86400,2,154.24,156.95,155.42,158.93,154.24,156.95,155.42,158.93,2.64,0.017,1693353600,0.9247,0.92,1.033886,55.80645,27.903225,5329506,5329506,2510298,2075340,2075340,149.34,156.0,900,1000,55692488704,147.18,283.62,3.5004709,169.0792,217.3441,2.58,0.016727177,USD,62814457856,0.06323,230678384,232148992,3500507,3402720,1690761600,1693440000,0.0098,0.005,0.92614,1.12,0.0150999995,15.617,9.969905,1688083200,1719705600,1688083200,1006000000,2.79,5.58,1.71,2:1,1327276800,3.948,24.946,NYQ,EQUITY,EL,EL,"Estee Lauder Companies, Inc. (T",The Estée Lauder Companies Inc.,816618600,America/New_York,EDT,-14400000,155.7,280.0,146.0,192.82,193.5,2.4,buy,28,4028999936,11.264,2518000128,10318999552,0.878,1.465,15909999616,160.807,44.454,0.050029997,0.15720999,-1460625024,1731000064,0.013,0.71314,0.15826,0.111499995,USD,2.9342
8,767 Fifth Avenue,New York,NY,10153,United States,212 572 4200,https://www.elcompanies.com,Household & Personal Products,Consumer Defensive,"The Estée Lauder Companies Inc. manufactures, markets, and sells skin care, makeup, fragrance, and hair care products worldwide. It offers skin care products, including moisturizers, serums, cleansers, toners, body care, exfoliators, acne care and oil correctors, facial masks, and sun care products; and makeup products, such as lipsticks, lip glosses, mascaras, foundations, eyeshadows, nail polishes, and powders, as well as compacts, brushes, and other makeup tools. The company also provides fragrance products in various forms comprising eau de parfum sprays and colognes, as well as lotions, powders, creams, candles, and soaps; and hair care products that include shampoos, conditioners, styling products, treatment, finishing sprays, and hair color products, as well as sells ancillary products and services. It offers its products under the Estée Lauder, Clinique, Origins, M·A·C, Bobbi Brown Cosmetics, La Mer, Aveda, Jo Malone London, TOM FORD, Too Faced, Dr.Jart+, and The Ordinary brands. The company sells its products through department stores, specialty-multi retailers, upscale perfumeries and pharmacies, and salons and spas; freestanding stores; its own and authorized retailer websites; third-party online malls; stores in airports; and duty-free locations. The Estée Lauder Companies Inc. was founded in 1946 and is headquartered in New York, New York.",44020,"{'maxAge': 1, 'name': 'Ms. Meridith  Webster', 'age': 46, 'title': 'Exec. VP of Global Communications & Public Affairs', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",9,10,6,10,10,1693526400,1672444800,86400,2,154.24,156.95,155.42,158.93,154.24,156.95,155.42,158.93,2.64,0.017,1693353600,0.9247,0.92,1.033886,55.80645,27.903225,5329506,5329506,2510298,2075340,2075340,149.34,156.0,900,1000,55692488704,147.18,283.62,3.5004709,169.0792,217.3441,2.58,0.016727177,USD,62814457856,0.06323,230678384,232148992,3500507,3402720,1690761600,1693440000,0.0098,0.005,0.92614,1.12,0.0150999995,15.617,9.969905,1688083200,1719705600,1688083200,1006000000,2.79,5.58,1.71,2:1,1327276800,3.948,24.946,NYQ,EQUITY,EL,EL,"Estee Lauder Companies, Inc. (T",The Estée Lauder Companies Inc.,816618600,America/New_York,EDT,-14400000,155.7,280.0,146.0,192.82,193.5,2.4,buy,28,4028999936,11.264,2518000128,10318999552,0.878,1.465,15909999616,160.807,44.454,0.050029997,0.15720999,-1460625024,1731000064,0.013,0.71314,0.15826,0.111499995,USD,2.9342
9,767 Fifth Avenue,New York,NY,10153,United States,212 572 4200,https://www.elcompanies.com,Household & Personal Products,Consumer Defensive,"The Estée Lauder Companies Inc. manufactures, markets, and sells skin care, makeup, fragrance, and hair care products worldwide. It offers skin care products, including moisturizers, serums, cleansers, toners, body care, exfoliators, acne care and oil correctors, facial masks, and sun care products; and makeup products, such as lipsticks, lip glosses, mascaras, foundations, eyeshadows, nail polishes, and powders, as well as compacts, brushes, and other makeup tools. The company also provides fragrance products in various forms comprising eau de parfum sprays and colognes, as well as lotions, powders, creams, candles, and soaps; and hair care products that include shampoos, conditioners, styling products, treatment, finishing sprays, and hair color products, as well as sells ancillary products and services. It offers its products under the Estée Lauder, Clinique, Origins, M·A·C, Bobbi Brown Cosmetics, La Mer, Aveda, Jo Malone London, TOM FORD, Too Faced, Dr.Jart+, and The Ordinary brands. The company sells its products through department stores, specialty-multi retailers, upscale perfumeries and pharmacies, and salons and spas; freestanding stores; its own and authorized retailer websites; third-party online malls; stores in airports; and duty-free locations. The Estée Lauder Companies Inc. was founded in 1946 and is headquartered in New York, New York.",44020,"{'maxAge': 1, 'name': ""Mr. Michael  O'Hare"", 'age': 55, 'title': 'Exec. VP of Global HR', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",9,10,6,10,10,1693526400,1672444800,86400,2,154.24,156.95,155.42,158.93,154.24,156.95,155.42,158.93,2.64,0.017,1693353600,0.9247,0.92,1.033886,55.80645,27.903225,5329506,5329506,2510298,2075340,2075340,149.34,156.0,900,1000,55692488704,147.18,283.62,3.5004709,169.0792,217.3441,2.58,0.016727177,USD,62814457856,0.06323,230678384,232148992,3500507,3402720,1690761600,1693440000,0.0098,0.005,0.92614,1.12,0.0150999995,15.617,9.969905,1688083200,1719705600,1688083200,1006000000,2.79,5.58,1.71,2:1,1327276800,3.948,24.946,NYQ,EQUITY,EL,EL,"Estee Lauder Companies, Inc. (T",The Estée Lauder Companies Inc.,816618600,America/New_York,EDT,-14400000,155.7,280.0,146.0,192.82,193.5,2.4,buy,28,4028999936,11.264,2518000128,10318999552,0.878,1.465,15909999616,160.807,44.454,0.050029997,0.15720999,-1460625024,1731000064,0.013,0.71314,0.15826,0.111499995,USD,2.9342
