,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"Avenida RepUblica do Chile, 65",Centro,Rio De Janeiro,RJ,20031-912,Brazil,55 21 96940 2116,https://petrobras.com.br,Oil & Gas Integrated,Energy,"Petróleo Brasileiro S.A. - Petrobras explores, produces, and sells oil and gas in Brazil and internationally. The company operates through Exploration and Production; Refining, Transportation and Marketing; and Gas and Power. It also engages in prospecting, drilling, refining, processing, trading, and transporting crude oil from producing onshore and offshore oil fields, and shale or other rocks, as well as oil products, natural gas, and other liquid hydrocarbons. The Exploration and Production segment explores, develops, and produces crude oil, natural gas liquids, and natural gas primarily for supplies to the domestic refineries. The Refining, Transportation and Marketing segment engages in the refining, logistics, transport, marketing, and trading of crude oil and oil products; exportation of ethanol; and extraction and processing of shale, as well as holding interests in petrochemical companies. The Gas and Power segment is involved in the logistic and trading of natural gas and electricity; transportation and trading of LNG; generation of electricity through thermoelectric power plants; holding interests in transportation and distribution of natural gas; and fertilizer production and natural gas processing business. In addition, the company produces biodiesel and its co-products, and ethanol; and distributes oil products. Further, it engages in research, development, production, transport, distribution, and trading of energy. Petróleo Brasileiro S.A. - Petrobras was incorporated in 1953 and is headquartered in Rio de Janeiro, Brazil.",45149,"{'maxAge': 1, 'name': 'Mr. Jean Paul Terra Prates', 'age': 53, 'title': 'CEO & Director', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,1,10,4,1693526400,86400,2,15.37,15.34,15.18,15.41,15.37,15.34,15.18,15.41,3.67,0.23889999,1692662400,1.2495999,15.4,0.916223,3.2758622,4.6060605,15395564,15395564,20590946,21097830,21097830,15.22,15.22,28000,3100,99135922176,8.88,16.32,0.17046463,14.0814,12.0869,6.439,0.418933,USD,320232685568,0.26889,4133968264,6522100224,27641287,27968680,1690761600,1693440000,0.0042,1.0000001e-05,0.21377,1.29,56.834,0.26744553,1672444800,1703980800,1688083200,-0.47,156375007232,4.64,3.3,-0.21,2:1,1210204800,0.551,1.1,NYQ,EQUITY,PBR,PBR,Petroleo Brasileiro S.A.- Petro,Petróleo Brasileiro S.A. - Petrobras,965914200,America/New_York,EDT,-14400000,15.2,19.0,13.0,15.94,15.0,2.4,buy,11,60984999936,9.351,291086991360,279374987264,0.583,0.902,581562990592,75.044,89.168,0.15427,0.39988,334100000000,187539374080,232292007936,-0.47,-0.334,0.50633,0.50053,0.42341,BRL,
1,"Avenida RepUblica do Chile, 65",Centro,Rio De Janeiro,RJ,20031-912,Brazil,55 21 96940 2116,https://petrobras.com.br,Oil & Gas Integrated,Energy,"Petróleo Brasileiro S.A. - Petrobras explores, produces, and sells oil and gas in Brazil and internationally. The company operates through Exploration and Production; Refining, Transportation and Marketing; and Gas and Power. It also engages in prospecting, drilling, refining, processing, trading, and transporting crude oil from producing onshore and offshore oil fields, and shale or other rocks, as well as oil products, natural gas, and other liquid hydrocarbons. The Exploration and Production segment explores, develops, and produces crude oil, natural gas liquids, and natural gas primarily for supplies to the domestic refineries. The Refining, Transportation and Marketing segment engages in the refining, logistics, transport, marketing, and trading of crude oil and oil products; exportation of ethanol; and extraction and processing of shale, as well as holding interests in petrochemical companies. The Gas and Power segment is involved in the logistic and trading of natural gas and electricity; transportation and trading of LNG; generation of electricity through thermoelectric power plants; holding interests in transportation and distribution of natural gas; and fertilizer production and natural gas processing business. In addition, the company produces biodiesel and its co-products, and ethanol; and distributes oil products. Further, it engages in research, development, production, transport, distribution, and trading of energy. Petróleo Brasileiro S.A. - Petrobras was incorporated in 1953 and is headquartered in Rio de Janeiro, Brazil.",45149,"{'maxAge': 1, 'name': 'Mr. Sergio Caetano Leite', 'age': 52, 'title': 'Chief Financial & Investor Relations Officer and Member of Exec. Board', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,1,10,4,1693526400,86400,2,15.37,15.34,15.18,15.41,15.37,15.34,15.18,15.41,3.67,0.23889999,1692662400,1.2495999,15.4,0.916223,3.2758622,4.6060605,15395564,15395564,20590946,21097830,21097830,15.22,15.22,28000,3100,99135922176,8.88,16.32,0.17046463,14.0814,12.0869,6.439,0.418933,USD,320232685568,0.26889,4133968264,6522100224,27641287,27968680,1690761600,1693440000,0.0042,1.0000001e-05,0.21377,1.29,56.834,0.26744553,1672444800,1703980800,1688083200,-0.47,156375007232,4.64,3.3,-0.21,2:1,1210204800,0.551,1.1,NYQ,EQUITY,PBR,PBR,Petroleo Brasileiro S.A.- Petro,Petróleo Brasileiro S.A. - Petrobras,965914200,America/New_York,EDT,-14400000,15.2,19.0,13.0,15.94,15.0,2.4,buy,11,60984999936,9.351,291086991360,279374987264,0.583,0.902,581562990592,75.044,89.168,0.15427,0.39988,334100000000,187539374080,232292007936,-0.47,-0.334,0.50633,0.50053,0.42341,BRL,
2,"Avenida RepUblica do Chile, 65",Centro,Rio De Janeiro,RJ,20031-912,Brazil,55 21 96940 2116,https://petrobras.com.br,Oil & Gas Integrated,Energy,"Petróleo Brasileiro S.A. - Petrobras explores, produces, and sells oil and gas in Brazil and internationally. The company operates through Exploration and Production; Refining, Transportation and Marketing; and Gas and Power. It also engages in prospecting, drilling, refining, processing, trading, and transporting crude oil from producing onshore and offshore oil fields, and shale or other rocks, as well as oil products, natural gas, and other liquid hydrocarbons. The Exploration and Production segment explores, develops, and produces crude oil, natural gas liquids, and natural gas primarily for supplies to the domestic refineries. The Refining, Transportation and Marketing segment engages in the refining, logistics, transport, marketing, and trading of crude oil and oil products; exportation of ethanol; and extraction and processing of shale, as well as holding interests in petrochemical companies. The Gas and Power segment is involved in the logistic and trading of natural gas and electricity; transportation and trading of LNG; generation of electricity through thermoelectric power plants; holding interests in transportation and distribution of natural gas; and fertilizer production and natural gas processing business. In addition, the company produces biodiesel and its co-products, and ethanol; and distributes oil products. Further, it engages in research, development, production, transport, distribution, and trading of energy. Petróleo Brasileiro S.A. - Petrobras was incorporated in 1953 and is headquartered in Rio de Janeiro, Brazil.",45149,"{'maxAge': 1, 'name': 'Mr. Mario Vinicius Claussen Spinelli', 'title': 'Chief Governance & Compliance Officer and Member of Exec. Board', 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,1,10,4,1693526400,86400,2,15.37,15.34,15.18,15.41,15.37,15.34,15.18,15.41,3.67,0.23889999,1692662400,1.2495999,15.4,0.916223,3.2758622,4.6060605,15395564,15395564,20590946,21097830,21097830,15.22,15.22,28000,3100,99135922176,8.88,16.32,0.17046463,14.0814,12.0869,6.439,0.418933,USD,320232685568,0.26889,4133968264,6522100224,27641287,27968680,1690761600,1693440000,0.0042,1.0000001e-05,0.21377,1.29,56.834,0.26744553,1672444800,1703980800,1688083200,-0.47,156375007232,4.64,3.3,-0.21,2:1,1210204800,0.551,1.1,NYQ,EQUITY,PBR,PBR,Petroleo Brasileiro S.A.- Petro,Petróleo Brasileiro S.A. - Petrobras,965914200,America/New_York,EDT,-14400000,15.2,19.0,13.0,15.94,15.0,2.4,buy,11,60984999936,9.351,291086991360,279374987264,0.583,0.902,581562990592,75.044,89.168,0.15427,0.39988,334100000000,187539374080,232292007936,-0.47,-0.334,0.50633,0.50053,0.42341,BRL,
3,"Avenida RepUblica do Chile, 65",Centro,Rio De Janeiro,RJ,20031-912,Brazil,55 21 96940 2116,https://petrobras.com.br,Oil & Gas Integrated,Energy,"Petróleo Brasileiro S.A. - Petrobras explores, produces, and sells oil and gas in Brazil and internationally. The company operates through Exploration and Production; Refining, Transportation and Marketing; and Gas and Power. It also engages in prospecting, drilling, refining, processing, trading, and transporting crude oil from producing onshore and offshore oil fields, and shale or other rocks, as well as oil products, natural gas, and other liquid hydrocarbons. The Exploration and Production segment explores, develops, and produces crude oil, natural gas liquids, and natural gas primarily for supplies to the domestic refineries. The Refining, Transportation and Marketing segment engages in the refining, logistics, transport, marketing, and trading of crude oil and oil products; exportation of ethanol; and extraction and processing of shale, as well as holding interests in petrochemical companies. The Gas and Power segment is involved in the logistic and trading of natural gas and electricity; transportation and trading of LNG; generation of electricity through thermoelectric power plants; holding interests in transportation and distribution of natural gas; and fertilizer production and natural gas processing business. In addition, the company produces biodiesel and its co-products, and ethanol; and distributes oil products. Further, it engages in research, development, production, transport, distribution, and trading of energy. Petróleo Brasileiro S.A. - Petrobras was incorporated in 1953 and is headquartered in Rio de Janeiro, Brazil.",45149,"{'maxAge': 1, 'name': 'Mr. Joelson Falcao Mendes', 'age': 53, 'title': 'Chief Exploration & Production Officer and Member of Exec. Board', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,1,10,4,1693526400,86400,2,15.37,15.34,15.18,15.41,15.37,15.34,15.18,15.41,3.67,0.23889999,1692662400,1.2495999,15.4,0.916223,3.2758622,4.6060605,15395564,15395564,20590946,21097830,21097830,15.22,15.22,28000,3100,99135922176,8.88,16.32,0.17046463,14.0814,12.0869,6.439,0.418933,USD,320232685568,0.26889,4133968264,6522100224,27641287,27968680,1690761600,1693440000,0.0042,1.0000001e-05,0.21377,1.29,56.834,0.26744553,1672444800,1703980800,1688083200,-0.47,156375007232,4.64,3.3,-0.21,2:1,1210204800,0.551,1.1,NYQ,EQUITY,PBR,PBR,Petroleo Brasileiro S.A.- Petro,Petróleo Brasileiro S.A. - Petrobras,965914200,America/New_York,EDT,-14400000,15.2,19.0,13.0,15.94,15.0,2.4,buy,11,60984999936,9.351,291086991360,279374987264,0.583,0.902,581562990592,75.044,89.168,0.15427,0.39988,334100000000,187539374080,232292007936,-0.47,-0.334,0.50633,0.50053,0.42341,BRL,
4,"Avenida RepUblica do Chile, 65",Centro,Rio De Janeiro,RJ,20031-912,Brazil,55 21 96940 2116,https://petrobras.com.br,Oil & Gas Integrated,Energy,"Petróleo Brasileiro S.A. - Petrobras explores, produces, and sells oil and gas in Brazil and internationally. The company operates through Exploration and Production; Refining, Transportation and Marketing; and Gas and Power. It also engages in prospecting, drilling, refining, processing, trading, and transporting crude oil from producing onshore and offshore oil fields, and shale or other rocks, as well as oil products, natural gas, and other liquid hydrocarbons. The Exploration and Production segment explores, develops, and produces crude oil, natural gas liquids, and natural gas primarily for supplies to the domestic refineries. The Refining, Transportation and Marketing segment engages in the refining, logistics, transport, marketing, and trading of crude oil and oil products; exportation of ethanol; and extraction and processing of shale, as well as holding interests in petrochemical companies. The Gas and Power segment is involved in the logistic and trading of natural gas and electricity; transportation and trading of LNG; generation of electricity through thermoelectric power plants; holding interests in transportation and distribution of natural gas; and fertilizer production and natural gas processing business. In addition, the company produces biodiesel and its co-products, and ethanol; and distributes oil products. Further, it engages in research, development, production, transport, distribution, and trading of energy. Petróleo Brasileiro S.A. - Petrobras was incorporated in 1953 and is headquartered in Rio de Janeiro, Brazil.",45149,"{'maxAge': 1, 'name': 'Mr. Carlos Jose do Nascimento Travassos', 'age': 54, 'title': 'Chief Engineering, Technology & Innovation Officer and Member of Exec. Board', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,1,10,4,1693526400,86400,2,15.37,15.34,15.18,15.41,15.37,15.34,15.18,15.41,3.67,0.23889999,1692662400,1.2495999,15.4,0.916223,3.2758622,4.6060605,15395564,15395564,20590946,21097830,21097830,15.22,15.22,28000,3100,99135922176,8.88,16.32,0.17046463,14.0814,12.0869,6.439,0.418933,USD,320232685568,0.26889,4133968264,6522100224,27641287,27968680,1690761600,1693440000,0.0042,1.0000001e-05,0.21377,1.29,56.834,0.26744553,1672444800,1703980800,1688083200,-0.47,156375007232,4.64,3.3,-0.21,2:1,1210204800,0.551,1.1,NYQ,EQUITY,PBR,PBR,Petroleo Brasileiro S.A.- Petro,Petróleo Brasileiro S.A. - Petrobras,965914200,America/New_York,EDT,-14400000,15.2,19.0,13.0,15.94,15.0,2.4,buy,11,60984999936,9.351,291086991360,279374987264,0.583,0.902,581562990592,75.044,89.168,0.15427,0.39988,334100000000,187539374080,232292007936,-0.47,-0.334,0.50633,0.50053,0.42341,BRL,
5,"Avenida RepUblica do Chile, 65",Centro,Rio De Janeiro,RJ,20031-912,Brazil,55 21 96940 2116,https://petrobras.com.br,Oil & Gas Integrated,Energy,"Petróleo Brasileiro S.A. - Petrobras explores, produces, and sells oil and gas in Brazil and internationally. The company operates through Exploration and Production; Refining, Transportation and Marketing; and Gas and Power. It also engages in prospecting, drilling, refining, processing, trading, and transporting crude oil from producing onshore and offshore oil fields, and shale or other rocks, as well as oil products, natural gas, and other liquid hydrocarbons. The Exploration and Production segment explores, develops, and produces crude oil, natural gas liquids, and natural gas primarily for supplies to the domestic refineries. The Refining, Transportation and Marketing segment engages in the refining, logistics, transport, marketing, and trading of crude oil and oil products; exportation of ethanol; and extraction and processing of shale, as well as holding interests in petrochemical companies. The Gas and Power segment is involved in the logistic and trading of natural gas and electricity; transportation and trading of LNG; generation of electricity through thermoelectric power plants; holding interests in transportation and distribution of natural gas; and fertilizer production and natural gas processing business. In addition, the company produces biodiesel and its co-products, and ethanol; and distributes oil products. Further, it engages in research, development, production, transport, distribution, and trading of energy. Petróleo Brasileiro S.A. - Petrobras was incorporated in 1953 and is headquartered in Rio de Janeiro, Brazil.",45149,"{'maxAge': 1, 'name': 'Mr. Claudio Romeo Schlosser', 'age': 57, 'title': 'Chief Logistics, Commercialization & Markets Officer and Member of Exec. Board', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,1,10,4,1693526400,86400,2,15.37,15.34,15.18,15.41,15.37,15.34,15.18,15.41,3.67,0.23889999,1692662400,1.2495999,15.4,0.916223,3.2758622,4.6060605,15395564,15395564,20590946,21097830,21097830,15.22,15.22,28000,3100,99135922176,8.88,16.32,0.17046463,14.0814,12.0869,6.439,0.418933,USD,320232685568,0.26889,4133968264,6522100224,27641287,27968680,1690761600,1693440000,0.0042,1.0000001e-05,0.21377,1.29,56.834,0.26744553,1672444800,1703980800,1688083200,-0.47,156375007232,4.64,3.3,-0.21,2:1,1210204800,0.551,1.1,NYQ,EQUITY,PBR,PBR,Petroleo Brasileiro S.A.- Petro,Petróleo Brasileiro S.A. - Petrobras,965914200,America/New_York,EDT,-14400000,15.2,19.0,13.0,15.94,15.0,2.4,buy,11,60984999936,9.351,291086991360,279374987264,0.583,0.902,581562990592,75.044,89.168,0.15427,0.39988,334100000000,187539374080,232292007936,-0.47,-0.334,0.50633,0.50053,0.42341,BRL,
6,"Avenida RepUblica do Chile, 65",Centro,Rio De Janeiro,RJ,20031-912,Brazil,55 21 96940 2116,https://petrobras.com.br,Oil & Gas Integrated,Energy,"Petróleo Brasileiro S.A. - Petrobras explores, produces, and sells oil and gas in Brazil and internationally. The company operates through Exploration and Production; Refining, Transportation and Marketing; and Gas and Power. It also engages in prospecting, drilling, refining, processing, trading, and transporting crude oil from producing onshore and offshore oil fields, and shale or other rocks, as well as oil products, natural gas, and other liquid hydrocarbons. The Exploration and Production segment explores, develops, and produces crude oil, natural gas liquids, and natural gas primarily for supplies to the domestic refineries. The Refining, Transportation and Marketing segment engages in the refining, logistics, transport, marketing, and trading of crude oil and oil products; exportation of ethanol; and extraction and processing of shale, as well as holding interests in petrochemical companies. The Gas and Power segment is involved in the logistic and trading of natural gas and electricity; transportation and trading of LNG; generation of electricity through thermoelectric power plants; holding interests in transportation and distribution of natural gas; and fertilizer production and natural gas processing business. In addition, the company produces biodiesel and its co-products, and ethanol; and distributes oil products. Further, it engages in research, development, production, transport, distribution, and trading of energy. Petróleo Brasileiro S.A. - Petrobras was incorporated in 1953 and is headquartered in Rio de Janeiro, Brazil.",45149,"{'maxAge': 1, 'name': 'Mr. William Franca da Silva', 'title': 'Chief Industrial Processes & Products Officer and Member of Exec. Board', 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,1,10,4,1693526400,86400,2,15.37,15.34,15.18,15.41,15.37,15.34,15.18,15.41,3.67,0.23889999,1692662400,1.2495999,15.4,0.916223,3.2758622,4.6060605,15395564,15395564,20590946,21097830,21097830,15.22,15.22,28000,3100,99135922176,8.88,16.32,0.17046463,14.0814,12.0869,6.439,0.418933,USD,320232685568,0.26889,4133968264,6522100224,27641287,27968680,1690761600,1693440000,0.0042,1.0000001e-05,0.21377,1.29,56.834,0.26744553,1672444800,1703980800,1688083200,-0.47,156375007232,4.64,3.3,-0.21,2:1,1210204800,0.551,1.1,NYQ,EQUITY,PBR,PBR,Petroleo Brasileiro S.A.- Petro,Petróleo Brasileiro S.A. - Petrobras,965914200,America/New_York,EDT,-14400000,15.2,19.0,13.0,15.94,15.0,2.4,buy,11,60984999936,9.351,291086991360,279374987264,0.583,0.902,581562990592,75.044,89.168,0.15427,0.39988,334100000000,187539374080,232292007936,-0.47,-0.334,0.50633,0.50053,0.42341,BRL,
7,"Avenida RepUblica do Chile, 65",Centro,Rio De Janeiro,RJ,20031-912,Brazil,55 21 96940 2116,https://petrobras.com.br,Oil & Gas Integrated,Energy,"Petróleo Brasileiro S.A. - Petrobras explores, produces, and sells oil and gas in Brazil and internationally. The company operates through Exploration and Production; Refining, Transportation and Marketing; and Gas and Power. It also engages in prospecting, drilling, refining, processing, trading, and transporting crude oil from producing onshore and offshore oil fields, and shale or other rocks, as well as oil products, natural gas, and other liquid hydrocarbons. The Exploration and Production segment explores, develops, and produces crude oil, natural gas liquids, and natural gas primarily for supplies to the domestic refineries. The Refining, Transportation and Marketing segment engages in the refining, logistics, transport, marketing, and trading of crude oil and oil products; exportation of ethanol; and extraction and processing of shale, as well as holding interests in petrochemical companies. The Gas and Power segment is involved in the logistic and trading of natural gas and electricity; transportation and trading of LNG; generation of electricity through thermoelectric power plants; holding interests in transportation and distribution of natural gas; and fertilizer production and natural gas processing business. In addition, the company produces biodiesel and its co-products, and ethanol; and distributes oil products. Further, it engages in research, development, production, transport, distribution, and trading of energy. Petróleo Brasileiro S.A. - Petrobras was incorporated in 1953 and is headquartered in Rio de Janeiro, Brazil.",45149,"{'maxAge': 1, 'name': 'Ms. Clarice  Coppetti', 'age': 58, 'title': 'Chief Corp. Affairs Officer & Member of Exec. Board', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,1,10,4,1693526400,86400,2,15.37,15.34,15.18,15.41,15.37,15.34,15.18,15.41,3.67,0.23889999,1692662400,1.2495999,15.4,0.916223,3.2758622,4.6060605,15395564,15395564,20590946,21097830,21097830,15.22,15.22,28000,3100,99135922176,8.88,16.32,0.17046463,14.0814,12.0869,6.439,0.418933,USD,320232685568,0.26889,4133968264,6522100224,27641287,27968680,1690761600,1693440000,0.0042,1.0000001e-05,0.21377,1.29,56.834,0.26744553,1672444800,1703980800,1688083200,-0.47,156375007232,4.64,3.3,-0.21,2:1,1210204800,0.551,1.1,NYQ,EQUITY,PBR,PBR,Petroleo Brasileiro S.A.- Petro,Petróleo Brasileiro S.A. - Petrobras,965914200,America/New_York,EDT,-14400000,15.2,19.0,13.0,15.94,15.0,2.4,buy,11,60984999936,9.351,291086991360,279374987264,0.583,0.902,581562990592,75.044,89.168,0.15427,0.39988,334100000000,187539374080,232292007936,-0.47,-0.334,0.50633,0.50053,0.42341,BRL,
8,"Avenida RepUblica do Chile, 65",Centro,Rio De Janeiro,RJ,20031-912,Brazil,55 21 96940 2116,https://petrobras.com.br,Oil & Gas Integrated,Energy,"Petróleo Brasileiro S.A. - Petrobras explores, produces, and sells oil and gas in Brazil and internationally. The company operates through Exploration and Production; Refining, Transportation and Marketing; and Gas and Power. It also engages in prospecting, drilling, refining, processing, trading, and transporting crude oil from producing onshore and offshore oil fields, and shale or other rocks, as well as oil products, natural gas, and other liquid hydrocarbons. The Exploration and Production segment explores, develops, and produces crude oil, natural gas liquids, and natural gas primarily for supplies to the domestic refineries. The Refining, Transportation and Marketing segment engages in the refining, logistics, transport, marketing, and trading of crude oil and oil products; exportation of ethanol; and extraction and processing of shale, as well as holding interests in petrochemical companies. The Gas and Power segment is involved in the logistic and trading of natural gas and electricity; transportation and trading of LNG; generation of electricity through thermoelectric power plants; holding interests in transportation and distribution of natural gas; and fertilizer production and natural gas processing business. In addition, the company produces biodiesel and its co-products, and ethanol; and distributes oil products. Further, it engages in research, development, production, transport, distribution, and trading of energy. Petróleo Brasileiro S.A. - Petrobras was incorporated in 1953 and is headquartered in Rio de Janeiro, Brazil.",45149,"{'maxAge': 1, 'name': 'Mr. Mauricio Tiomno Tolmasquim', 'title': 'Chief Energy Transition & Sustainability Officer and Member of Exec. Board', 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,1,10,4,1693526400,86400,2,15.37,15.34,15.18,15.41,15.37,15.34,15.18,15.41,3.67,0.23889999,1692662400,1.2495999,15.4,0.916223,3.2758622,4.6060605,15395564,15395564,20590946,21097830,21097830,15.22,15.22,28000,3100,99135922176,8.88,16.32,0.17046463,14.0814,12.0869,6.439,0.418933,USD,320232685568,0.26889,4133968264,6522100224,27641287,27968680,1690761600,1693440000,0.0042,1.0000001e-05,0.21377,1.29,56.834,0.26744553,1672444800,1703980800,1688083200,-0.47,156375007232,4.64,3.3,-0.21,2:1,1210204800,0.551,1.1,NYQ,EQUITY,PBR,PBR,Petroleo Brasileiro S.A.- Petro,Petróleo Brasileiro S.A. - Petrobras,965914200,America/New_York,EDT,-14400000,15.2,19.0,13.0,15.94,15.0,2.4,buy,11,60984999936,9.351,291086991360,279374987264,0.583,0.902,581562990592,75.044,89.168,0.15427,0.39988,334100000000,187539374080,232292007936,-0.47,-0.334,0.50633,0.50053,0.42341,BRL,
9,"Avenida RepUblica do Chile, 65",Centro,Rio De Janeiro,RJ,20031-912,Brazil,55 21 96940 2116,https://petrobras.com.br,Oil & Gas Integrated,Energy,"Petróleo Brasileiro S.A. - Petrobras explores, produces, and sells oil and gas in Brazil and internationally. The company operates through Exploration and Production; Refining, Transportation and Marketing; and Gas and Power. It also engages in prospecting, drilling, refining, processing, trading, and transporting crude oil from producing onshore and offshore oil fields, and shale or other rocks, as well as oil products, natural gas, and other liquid hydrocarbons. The Exploration and Production segment explores, develops, and produces crude oil, natural gas liquids, and natural gas primarily for supplies to the domestic refineries. The Refining, Transportation and Marketing segment engages in the refining, logistics, transport, marketing, and trading of crude oil and oil products; exportation of ethanol; and extraction and processing of shale, as well as holding interests in petrochemical companies. The Gas and Power segment is involved in the logistic and trading of natural gas and electricity; transportation and trading of LNG; generation of electricity through thermoelectric power plants; holding interests in transportation and distribution of natural gas; and fertilizer production and natural gas processing business. In addition, the company produces biodiesel and its co-products, and ethanol; and distributes oil products. Further, it engages in research, development, production, transport, distribution, and trading of energy. Petróleo Brasileiro S.A. - Petrobras was incorporated in 1953 and is headquartered in Rio de Janeiro, Brazil.",45149,"{'maxAge': 1, 'name': 'Mr. Hélio Siqueira Júnior', 'title': 'Acting Gen. Counsel', 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,1,10,4,1693526400,86400,2,15.37,15.34,15.18,15.41,15.37,15.34,15.18,15.41,3.67,0.23889999,1692662400,1.2495999,15.4,0.916223,3.2758622,4.6060605,15395564,15395564,20590946,21097830,21097830,15.22,15.22,28000,3100,99135922176,8.88,16.32,0.17046463,14.0814,12.0869,6.439,0.418933,USD,320232685568,0.26889,4133968264,6522100224,27641287,27968680,1690761600,1693440000,0.0042,1.0000001e-05,0.21377,1.29,56.834,0.26744553,1672444800,1703980800,1688083200,-0.47,156375007232,4.64,3.3,-0.21,2:1,1210204800,0.551,1.1,NYQ,EQUITY,PBR,PBR,Petroleo Brasileiro S.A.- Petro,Petróleo Brasileiro S.A. - Petrobras,965914200,America/New_York,EDT,-14400000,15.2,19.0,13.0,15.94,15.0,2.4,buy,11,60984999936,9.351,291086991360,279374987264,0.583,0.902,581562990592,75.044,89.168,0.15427,0.39988,334100000000,187539374080,232292007936,-0.47,-0.334,0.50633,0.50053,0.42341,BRL,
