,address1,address2,city,zip,country,website,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"16-10, Ginza 2-chome",Chuo-ku,Tokyo,104-8125,Japan,https://www.yamato-hd.co.jp,"Yamato Holdings Co., Ltd. provides logistics shipping services in Japan and internationally. The company's Retail Business Unit provides delivery services for individuals and mid-to-small sized corporations. Its Corporate Business Unit engages in the provision of transportation services for corporations; planning and operation of logistics centers; provision of customs services; and provision of air cargo agency services. The Other segment develops and operates IT systems; offers car maintenance services; sells fuel; offers non-life insurance agency services; and provides cargo vehicle transportation services. The company was founded in 1919 and is headquartered in Tokyo, Japan.",210197,"{'maxAge': 1, 'name': 'Mr. Yutaka  Nagao', 'age': 57, 'title': 'Pres, Exec. Officer & Representative Director', 'yearBorn': 1965, 'fiscalYear': 2023, 'totalPay': 732240, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,5,6,1,1693526400,1703980800,86400,2,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,0.384384,20.532318,5,5,13,5,5,0.0,0.0,100000,100000,8215042048,19.5,25.2,0.0045722416,23.986206,22.762043,46.0,2.1296296,EUR,-108824535040,0.025290001,295441630,371025984,0.1444,0.50347,1660.401,0.013008906,1680220800,1711843200,1688083200,45445001216,1.052,-0.061,-1.063,FRA,EQUITY,YTT.F,YTT.F,YAMATO HLDGS CO.LTD.,"Yamato Holdings Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,21.6,none,176543006720,492.267,102405996544,53795000320,1.22,1.338,1796720951296,8.941,4965.066,0.03317,0.07605,-0.009,0.06237,0.056999996,0.03299,JPY,
1,"16-10, Ginza 2-chome",Chuo-ku,Tokyo,104-8125,Japan,https://www.yamato-hd.co.jp,"Yamato Holdings Co., Ltd. provides logistics shipping services in Japan and internationally. The company's Retail Business Unit provides delivery services for individuals and mid-to-small sized corporations. Its Corporate Business Unit engages in the provision of transportation services for corporations; planning and operation of logistics centers; provision of customs services; and provision of air cargo agency services. The Other segment develops and operates IT systems; offers car maintenance services; sells fuel; offers non-life insurance agency services; and provides cargo vehicle transportation services. The company was founded in 1919 and is headquartered in Tokyo, Japan.",210197,"{'maxAge': 1, 'name': 'Mr. Toshizo  Kurisu', 'age': 62, 'title': 'Exec. VP, Fin. Officer & Exec. Director', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,5,6,1,1693526400,1703980800,86400,2,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,0.384384,20.532318,5,5,13,5,5,0.0,0.0,100000,100000,8215042048,19.5,25.2,0.0045722416,23.986206,22.762043,46.0,2.1296296,EUR,-108824535040,0.025290001,295441630,371025984,0.1444,0.50347,1660.401,0.013008906,1680220800,1711843200,1688083200,45445001216,1.052,-0.061,-1.063,FRA,EQUITY,YTT.F,YTT.F,YAMATO HLDGS CO.LTD.,"Yamato Holdings Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,21.6,none,176543006720,492.267,102405996544,53795000320,1.22,1.338,1796720951296,8.941,4965.066,0.03317,0.07605,-0.009,0.06237,0.056999996,0.03299,JPY,
2,"16-10, Ginza 2-chome",Chuo-ku,Tokyo,104-8125,Japan,https://www.yamato-hd.co.jp,"Yamato Holdings Co., Ltd. provides logistics shipping services in Japan and internationally. The company's Retail Business Unit provides delivery services for individuals and mid-to-small sized corporations. Its Corporate Business Unit engages in the provision of transportation services for corporations; planning and operation of logistics centers; provision of customs services; and provision of air cargo agency services. The Other segment develops and operates IT systems; offers car maintenance services; sells fuel; offers non-life insurance agency services; and provides cargo vehicle transportation services. The company was founded in 1919 and is headquartered in Tokyo, Japan.",210197,"{'maxAge': 1, 'name': 'Mr. Atsushi  Kashimoto', 'title': 'Managing Exec. Officer of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,5,6,1,1693526400,1703980800,86400,2,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,0.384384,20.532318,5,5,13,5,5,0.0,0.0,100000,100000,8215042048,19.5,25.2,0.0045722416,23.986206,22.762043,46.0,2.1296296,EUR,-108824535040,0.025290001,295441630,371025984,0.1444,0.50347,1660.401,0.013008906,1680220800,1711843200,1688083200,45445001216,1.052,-0.061,-1.063,FRA,EQUITY,YTT.F,YTT.F,YAMATO HLDGS CO.LTD.,"Yamato Holdings Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,21.6,none,176543006720,492.267,102405996544,53795000320,1.22,1.338,1796720951296,8.941,4965.066,0.03317,0.07605,-0.009,0.06237,0.056999996,0.03299,JPY,
3,"16-10, Ginza 2-chome",Chuo-ku,Tokyo,104-8125,Japan,https://www.yamato-hd.co.jp,"Yamato Holdings Co., Ltd. provides logistics shipping services in Japan and internationally. The company's Retail Business Unit provides delivery services for individuals and mid-to-small sized corporations. Its Corporate Business Unit engages in the provision of transportation services for corporations; planning and operation of logistics centers; provision of customs services; and provision of air cargo agency services. The Other segment develops and operates IT systems; offers car maintenance services; sells fuel; offers non-life insurance agency services; and provides cargo vehicle transportation services. The company was founded in 1919 and is headquartered in Tokyo, Japan.",210197,"{'maxAge': 1, 'name': 'Mr. Tomoki  Otani', 'title': 'Sr. Managing Exec. Officer of ESG & Compliance', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,5,6,1,1693526400,1703980800,86400,2,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,0.384384,20.532318,5,5,13,5,5,0.0,0.0,100000,100000,8215042048,19.5,25.2,0.0045722416,23.986206,22.762043,46.0,2.1296296,EUR,-108824535040,0.025290001,295441630,371025984,0.1444,0.50347,1660.401,0.013008906,1680220800,1711843200,1688083200,45445001216,1.052,-0.061,-1.063,FRA,EQUITY,YTT.F,YTT.F,YAMATO HLDGS CO.LTD.,"Yamato Holdings Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,21.6,none,176543006720,492.267,102405996544,53795000320,1.22,1.338,1796720951296,8.941,4965.066,0.03317,0.07605,-0.009,0.06237,0.056999996,0.03299,JPY,
4,"16-10, Ginza 2-chome",Chuo-ku,Tokyo,104-8125,Japan,https://www.yamato-hd.co.jp,"Yamato Holdings Co., Ltd. provides logistics shipping services in Japan and internationally. The company's Retail Business Unit provides delivery services for individuals and mid-to-small sized corporations. Its Corporate Business Unit engages in the provision of transportation services for corporations; planning and operation of logistics centers; provision of customs services; and provision of air cargo agency services. The Other segment develops and operates IT systems; offers car maintenance services; sells fuel; offers non-life insurance agency services; and provides cargo vehicle transportation services. The company was founded in 1919 and is headquartered in Tokyo, Japan.",210197,"{'maxAge': 1, 'name': 'Yoshihisa  Hosotani', 'title': 'Exec. Officer of PR', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,5,6,1,1693526400,1703980800,86400,2,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,0.384384,20.532318,5,5,13,5,5,0.0,0.0,100000,100000,8215042048,19.5,25.2,0.0045722416,23.986206,22.762043,46.0,2.1296296,EUR,-108824535040,0.025290001,295441630,371025984,0.1444,0.50347,1660.401,0.013008906,1680220800,1711843200,1688083200,45445001216,1.052,-0.061,-1.063,FRA,EQUITY,YTT.F,YTT.F,YAMATO HLDGS CO.LTD.,"Yamato Holdings Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,21.6,none,176543006720,492.267,102405996544,53795000320,1.22,1.338,1796720951296,8.941,4965.066,0.03317,0.07605,-0.009,0.06237,0.056999996,0.03299,JPY,
5,"16-10, Ginza 2-chome",Chuo-ku,Tokyo,104-8125,Japan,https://www.yamato-hd.co.jp,"Yamato Holdings Co., Ltd. provides logistics shipping services in Japan and internationally. The company's Retail Business Unit provides delivery services for individuals and mid-to-small sized corporations. Its Corporate Business Unit engages in the provision of transportation services for corporations; planning and operation of logistics centers; provision of customs services; and provision of air cargo agency services. The Other segment develops and operates IT systems; offers car maintenance services; sells fuel; offers non-life insurance agency services; and provides cargo vehicle transportation services. The company was founded in 1919 and is headquartered in Tokyo, Japan.",210197,"{'maxAge': 1, 'name': 'Mr. Shinji  Makiura', 'title': 'Sr. Managing Exec. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,5,6,1,1693526400,1703980800,86400,2,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,0.384384,20.532318,5,5,13,5,5,0.0,0.0,100000,100000,8215042048,19.5,25.2,0.0045722416,23.986206,22.762043,46.0,2.1296296,EUR,-108824535040,0.025290001,295441630,371025984,0.1444,0.50347,1660.401,0.013008906,1680220800,1711843200,1688083200,45445001216,1.052,-0.061,-1.063,FRA,EQUITY,YTT.F,YTT.F,YAMATO HLDGS CO.LTD.,"Yamato Holdings Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,21.6,none,176543006720,492.267,102405996544,53795000320,1.22,1.338,1796720951296,8.941,4965.066,0.03317,0.07605,-0.009,0.06237,0.056999996,0.03299,JPY,
6,"16-10, Ginza 2-chome",Chuo-ku,Tokyo,104-8125,Japan,https://www.yamato-hd.co.jp,"Yamato Holdings Co., Ltd. provides logistics shipping services in Japan and internationally. The company's Retail Business Unit provides delivery services for individuals and mid-to-small sized corporations. Its Corporate Business Unit engages in the provision of transportation services for corporations; planning and operation of logistics centers; provision of customs services; and provision of air cargo agency services. The Other segment develops and operates IT systems; offers car maintenance services; sells fuel; offers non-life insurance agency services; and provides cargo vehicle transportation services. The company was founded in 1919 and is headquartered in Tokyo, Japan.",210197,"{'maxAge': 1, 'name': 'Mr. Seiichi  Awa', 'title': 'Managing Exec. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,5,6,1,1693526400,1703980800,86400,2,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,0.384384,20.532318,5,5,13,5,5,0.0,0.0,100000,100000,8215042048,19.5,25.2,0.0045722416,23.986206,22.762043,46.0,2.1296296,EUR,-108824535040,0.025290001,295441630,371025984,0.1444,0.50347,1660.401,0.013008906,1680220800,1711843200,1688083200,45445001216,1.052,-0.061,-1.063,FRA,EQUITY,YTT.F,YTT.F,YAMATO HLDGS CO.LTD.,"Yamato Holdings Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,21.6,none,176543006720,492.267,102405996544,53795000320,1.22,1.338,1796720951296,8.941,4965.066,0.03317,0.07605,-0.009,0.06237,0.056999996,0.03299,JPY,
7,"16-10, Ginza 2-chome",Chuo-ku,Tokyo,104-8125,Japan,https://www.yamato-hd.co.jp,"Yamato Holdings Co., Ltd. provides logistics shipping services in Japan and internationally. The company's Retail Business Unit provides delivery services for individuals and mid-to-small sized corporations. Its Corporate Business Unit engages in the provision of transportation services for corporations; planning and operation of logistics centers; provision of customs services; and provision of air cargo agency services. The Other segment develops and operates IT systems; offers car maintenance services; sells fuel; offers non-life insurance agency services; and provides cargo vehicle transportation services. The company was founded in 1919 and is headquartered in Tokyo, Japan.",210197,"{'maxAge': 1, 'name': 'Mr. Yasuharu  Kosuge', 'age': 61, 'title': 'VP, Exec. Officer & Representative Director', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,5,6,1,1693526400,1703980800,86400,2,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,0.384384,20.532318,5,5,13,5,5,0.0,0.0,100000,100000,8215042048,19.5,25.2,0.0045722416,23.986206,22.762043,46.0,2.1296296,EUR,-108824535040,0.025290001,295441630,371025984,0.1444,0.50347,1660.401,0.013008906,1680220800,1711843200,1688083200,45445001216,1.052,-0.061,-1.063,FRA,EQUITY,YTT.F,YTT.F,YAMATO HLDGS CO.LTD.,"Yamato Holdings Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,21.6,none,176543006720,492.267,102405996544,53795000320,1.22,1.338,1796720951296,8.941,4965.066,0.03317,0.07605,-0.009,0.06237,0.056999996,0.03299,JPY,
8,"16-10, Ginza 2-chome",Chuo-ku,Tokyo,104-8125,Japan,https://www.yamato-hd.co.jp,"Yamato Holdings Co., Ltd. provides logistics shipping services in Japan and internationally. The company's Retail Business Unit provides delivery services for individuals and mid-to-small sized corporations. Its Corporate Business Unit engages in the provision of transportation services for corporations; planning and operation of logistics centers; provision of customs services; and provision of air cargo agency services. The Other segment develops and operates IT systems; offers car maintenance services; sells fuel; offers non-life insurance agency services; and provides cargo vehicle transportation services. The company was founded in 1919 and is headquartered in Tokyo, Japan.",210197,"{'maxAge': 1, 'name': 'Mr. Tamaki  Abe', 'title': 'Managing Exec. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,5,6,1,1693526400,1703980800,86400,2,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,0.384384,20.532318,5,5,13,5,5,0.0,0.0,100000,100000,8215042048,19.5,25.2,0.0045722416,23.986206,22.762043,46.0,2.1296296,EUR,-108824535040,0.025290001,295441630,371025984,0.1444,0.50347,1660.401,0.013008906,1680220800,1711843200,1688083200,45445001216,1.052,-0.061,-1.063,FRA,EQUITY,YTT.F,YTT.F,YAMATO HLDGS CO.LTD.,"Yamato Holdings Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,21.6,none,176543006720,492.267,102405996544,53795000320,1.22,1.338,1796720951296,8.941,4965.066,0.03317,0.07605,-0.009,0.06237,0.056999996,0.03299,JPY,
9,"16-10, Ginza 2-chome",Chuo-ku,Tokyo,104-8125,Japan,https://www.yamato-hd.co.jp,"Yamato Holdings Co., Ltd. provides logistics shipping services in Japan and internationally. The company's Retail Business Unit provides delivery services for individuals and mid-to-small sized corporations. Its Corporate Business Unit engages in the provision of transportation services for corporations; planning and operation of logistics centers; provision of customs services; and provision of air cargo agency services. The Other segment develops and operates IT systems; offers car maintenance services; sells fuel; offers non-life insurance agency services; and provides cargo vehicle transportation services. The company was founded in 1919 and is headquartered in Tokyo, Japan.",210197,"{'maxAge': 1, 'name': 'Mr. Akihiro  Kazuma', 'title': 'Sr. Managing Exec. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,5,6,1,1693526400,1703980800,86400,2,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,0.384384,20.532318,5,5,13,5,5,0.0,0.0,100000,100000,8215042048,19.5,25.2,0.0045722416,23.986206,22.762043,46.0,2.1296296,EUR,-108824535040,0.025290001,295441630,371025984,0.1444,0.50347,1660.401,0.013008906,1680220800,1711843200,1688083200,45445001216,1.052,-0.061,-1.063,FRA,EQUITY,YTT.F,YTT.F,YAMATO HLDGS CO.LTD.,"Yamato Holdings Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,21.6,none,176543006720,492.267,102405996544,53795000320,1.22,1.338,1796720951296,8.941,4965.066,0.03317,0.07605,-0.009,0.06237,0.056999996,0.03299,JPY,
