,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,totalRevenue,debtToEquity,revenuePerShare,grossProfits,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Voltas House,A Block Dr. Babasaheb Ambedkar Road Chinchpokli,Mumbai,400033,India,91 22 6665 6251,9122 6665 6231,https://www.voltas.com,Specialty Industrial Machinery,Industrials,"Voltas Limited operates as an air conditioning and engineering company primarily in India, the Middle East, Singapore, and internationally. It operates through three segments: Unitary Cooling Products for Comfort and Commercial Use; Electro-Mechanical Projects and Services; and Engineering Products and Services. The company manufactures, sells, and services cooling appliances and cold storage products, such as air conditioners, air coolers, freezers, visi coolers, water dispensers, variable refrigerant flow, and chillers. It also undertakes electro-mechanical projects, including electrical; heating, ventilation, and air conditioning projects; and plumbing, firefighting, extra low voltage, and specialized activities. In addition, the company provides facilities maintenance and hard services, such as operations and maintenance contracts in various sectors, AMCs, retrofits and energy management, etc. Further, it engages in the provision of water treatment solutions for industrial, oil and gas, and sewage segments; sale and service of capital machinery for textile industry; sale of spares and accessories for textile equipment; and sale of mining and construction equipment. Additionally, the company offers operations and maintenance services for mining and construction industry; manufactures ducts and duct accessories; and undertakes engineering, procurement, and construction projects. It also engages in the drilling, irrigation, and landscaping activities; and construction of water treatment plants. Voltas Limited was incorporated in 1954 and is headquartered in Mumbai, India.",1689,"{'maxAge': 1, 'name': 'Mr. Pradeep Kumar Bakshi B.Sc., D. M. M.', 'age': 60, 'title': 'CEO, MD & Exec. Director', 'yearBorn': 1962, 'fiscalYear': 2023, 'totalPay': 37500000, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,886.45,886.5,886.5,906.0,886.45,886.5,886.5,906.0,4.25,0.0047999998,1686268800,0.9043,0.58,0.352061,190.18085,40.191097,22700,22700,78924,106925,106925,892.95,894.6,0,0,295827701760,737.6,935.65,2.931707,818.628,825.71375,0.0,0.0,INR,289867137024,0.0154,237909437,330884992,0.33094,0.46583,164.772,5.4247684,1680220800,1711843200,1688083200,0.187,1554200064,4.7,22.24,1.53,10:1,1158883200,2.873,48.856,BSE,EQUITY,VOLTAS.BO,VOLTAS.BO,VOLTAS LTD.,Voltas Limited,946871100,Asia/Kolkata,IST,19800000,893.85,795.0,440.0,621.92,637.0,2.5,buy,37,12816499712,38.734,5933100032,6505800192,100906303488,11.842,305.023,21057100000,0.188,0.214,0.22263001,0.0588,0.05598,INR,
1,Voltas House,A Block Dr. Babasaheb Ambedkar Road Chinchpokli,Mumbai,400033,India,91 22 6665 6251,9122 6665 6231,https://www.voltas.com,Specialty Industrial Machinery,Industrials,"Voltas Limited operates as an air conditioning and engineering company primarily in India, the Middle East, Singapore, and internationally. It operates through three segments: Unitary Cooling Products for Comfort and Commercial Use; Electro-Mechanical Projects and Services; and Engineering Products and Services. The company manufactures, sells, and services cooling appliances and cold storage products, such as air conditioners, air coolers, freezers, visi coolers, water dispensers, variable refrigerant flow, and chillers. It also undertakes electro-mechanical projects, including electrical; heating, ventilation, and air conditioning projects; and plumbing, firefighting, extra low voltage, and specialized activities. In addition, the company provides facilities maintenance and hard services, such as operations and maintenance contracts in various sectors, AMCs, retrofits and energy management, etc. Further, it engages in the provision of water treatment solutions for industrial, oil and gas, and sewage segments; sale and service of capital machinery for textile industry; sale of spares and accessories for textile equipment; and sale of mining and construction equipment. Additionally, the company offers operations and maintenance services for mining and construction industry; manufactures ducts and duct accessories; and undertakes engineering, procurement, and construction projects. It also engages in the drilling, irrigation, and landscaping activities; and construction of water treatment plants. Voltas Limited was incorporated in 1954 and is headquartered in Mumbai, India.",1689,"{'maxAge': 1, 'name': 'Mr. Jitender Pal Verma', 'age': 57, 'title': 'Exec. VP & CFO', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,886.45,886.5,886.5,906.0,886.45,886.5,886.5,906.0,4.25,0.0047999998,1686268800,0.9043,0.58,0.352061,190.18085,40.191097,22700,22700,78924,106925,106925,892.95,894.6,0,0,295827701760,737.6,935.65,2.931707,818.628,825.71375,0.0,0.0,INR,289867137024,0.0154,237909437,330884992,0.33094,0.46583,164.772,5.4247684,1680220800,1711843200,1688083200,0.187,1554200064,4.7,22.24,1.53,10:1,1158883200,2.873,48.856,BSE,EQUITY,VOLTAS.BO,VOLTAS.BO,VOLTAS LTD.,Voltas Limited,946871100,Asia/Kolkata,IST,19800000,893.85,795.0,440.0,621.92,637.0,2.5,buy,37,12816499712,38.734,5933100032,6505800192,100906303488,11.842,305.023,21057100000,0.188,0.214,0.22263001,0.0588,0.05598,INR,
2,Voltas House,A Block Dr. Babasaheb Ambedkar Road Chinchpokli,Mumbai,400033,India,91 22 6665 6251,9122 6665 6231,https://www.voltas.com,Specialty Industrial Machinery,Industrials,"Voltas Limited operates as an air conditioning and engineering company primarily in India, the Middle East, Singapore, and internationally. It operates through three segments: Unitary Cooling Products for Comfort and Commercial Use; Electro-Mechanical Projects and Services; and Engineering Products and Services. The company manufactures, sells, and services cooling appliances and cold storage products, such as air conditioners, air coolers, freezers, visi coolers, water dispensers, variable refrigerant flow, and chillers. It also undertakes electro-mechanical projects, including electrical; heating, ventilation, and air conditioning projects; and plumbing, firefighting, extra low voltage, and specialized activities. In addition, the company provides facilities maintenance and hard services, such as operations and maintenance contracts in various sectors, AMCs, retrofits and energy management, etc. Further, it engages in the provision of water treatment solutions for industrial, oil and gas, and sewage segments; sale and service of capital machinery for textile industry; sale of spares and accessories for textile equipment; and sale of mining and construction equipment. Additionally, the company offers operations and maintenance services for mining and construction industry; manufactures ducts and duct accessories; and undertakes engineering, procurement, and construction projects. It also engages in the drilling, irrigation, and landscaping activities; and construction of water treatment plants. Voltas Limited was incorporated in 1954 and is headquartered in Mumbai, India.",1689,"{'maxAge': 1, 'name': 'Mr. Manish  Desai', 'title': 'Head of Corp. Fin.', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,886.45,886.5,886.5,906.0,886.45,886.5,886.5,906.0,4.25,0.0047999998,1686268800,0.9043,0.58,0.352061,190.18085,40.191097,22700,22700,78924,106925,106925,892.95,894.6,0,0,295827701760,737.6,935.65,2.931707,818.628,825.71375,0.0,0.0,INR,289867137024,0.0154,237909437,330884992,0.33094,0.46583,164.772,5.4247684,1680220800,1711843200,1688083200,0.187,1554200064,4.7,22.24,1.53,10:1,1158883200,2.873,48.856,BSE,EQUITY,VOLTAS.BO,VOLTAS.BO,VOLTAS LTD.,Voltas Limited,946871100,Asia/Kolkata,IST,19800000,893.85,795.0,440.0,621.92,637.0,2.5,buy,37,12816499712,38.734,5933100032,6505800192,100906303488,11.842,305.023,21057100000,0.188,0.214,0.22263001,0.0588,0.05598,INR,
3,Voltas House,A Block Dr. Babasaheb Ambedkar Road Chinchpokli,Mumbai,400033,India,91 22 6665 6251,9122 6665 6231,https://www.voltas.com,Specialty Industrial Machinery,Industrials,"Voltas Limited operates as an air conditioning and engineering company primarily in India, the Middle East, Singapore, and internationally. It operates through three segments: Unitary Cooling Products for Comfort and Commercial Use; Electro-Mechanical Projects and Services; and Engineering Products and Services. The company manufactures, sells, and services cooling appliances and cold storage products, such as air conditioners, air coolers, freezers, visi coolers, water dispensers, variable refrigerant flow, and chillers. It also undertakes electro-mechanical projects, including electrical; heating, ventilation, and air conditioning projects; and plumbing, firefighting, extra low voltage, and specialized activities. In addition, the company provides facilities maintenance and hard services, such as operations and maintenance contracts in various sectors, AMCs, retrofits and energy management, etc. Further, it engages in the provision of water treatment solutions for industrial, oil and gas, and sewage segments; sale and service of capital machinery for textile industry; sale of spares and accessories for textile equipment; and sale of mining and construction equipment. Additionally, the company offers operations and maintenance services for mining and construction industry; manufactures ducts and duct accessories; and undertakes engineering, procurement, and construction projects. It also engages in the drilling, irrigation, and landscaping activities; and construction of water treatment plants. Voltas Limited was incorporated in 1954 and is headquartered in Mumbai, India.",1689,"{'maxAge': 1, 'name': 'Mr. Varun P. Malhotra A.C.A, B.Com.A.C.S.', 'age': 58, 'title': 'Head of Taxation & Legal, Compliance Officer and Company Sec.', 'yearBorn': 1964, 'fiscalYear': 2020, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,886.45,886.5,886.5,906.0,886.45,886.5,886.5,906.0,4.25,0.0047999998,1686268800,0.9043,0.58,0.352061,190.18085,40.191097,22700,22700,78924,106925,106925,892.95,894.6,0,0,295827701760,737.6,935.65,2.931707,818.628,825.71375,0.0,0.0,INR,289867137024,0.0154,237909437,330884992,0.33094,0.46583,164.772,5.4247684,1680220800,1711843200,1688083200,0.187,1554200064,4.7,22.24,1.53,10:1,1158883200,2.873,48.856,BSE,EQUITY,VOLTAS.BO,VOLTAS.BO,VOLTAS LTD.,Voltas Limited,946871100,Asia/Kolkata,IST,19800000,893.85,795.0,440.0,621.92,637.0,2.5,buy,37,12816499712,38.734,5933100032,6505800192,100906303488,11.842,305.023,21057100000,0.188,0.214,0.22263001,0.0588,0.05598,INR,
4,Voltas House,A Block Dr. Babasaheb Ambedkar Road Chinchpokli,Mumbai,400033,India,91 22 6665 6251,9122 6665 6231,https://www.voltas.com,Specialty Industrial Machinery,Industrials,"Voltas Limited operates as an air conditioning and engineering company primarily in India, the Middle East, Singapore, and internationally. It operates through three segments: Unitary Cooling Products for Comfort and Commercial Use; Electro-Mechanical Projects and Services; and Engineering Products and Services. The company manufactures, sells, and services cooling appliances and cold storage products, such as air conditioners, air coolers, freezers, visi coolers, water dispensers, variable refrigerant flow, and chillers. It also undertakes electro-mechanical projects, including electrical; heating, ventilation, and air conditioning projects; and plumbing, firefighting, extra low voltage, and specialized activities. In addition, the company provides facilities maintenance and hard services, such as operations and maintenance contracts in various sectors, AMCs, retrofits and energy management, etc. Further, it engages in the provision of water treatment solutions for industrial, oil and gas, and sewage segments; sale and service of capital machinery for textile industry; sale of spares and accessories for textile equipment; and sale of mining and construction equipment. Additionally, the company offers operations and maintenance services for mining and construction industry; manufactures ducts and duct accessories; and undertakes engineering, procurement, and construction projects. It also engages in the drilling, irrigation, and landscaping activities; and construction of water treatment plants. Voltas Limited was incorporated in 1954 and is headquartered in Mumbai, India.",1689,"{'maxAge': 1, 'name': 'Mr. B. N. Garudachar', 'age': 66, 'title': 'Sr. Gen. Mang. of Corp. Communications Department', 'yearBorn': 1956, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,886.45,886.5,886.5,906.0,886.45,886.5,886.5,906.0,4.25,0.0047999998,1686268800,0.9043,0.58,0.352061,190.18085,40.191097,22700,22700,78924,106925,106925,892.95,894.6,0,0,295827701760,737.6,935.65,2.931707,818.628,825.71375,0.0,0.0,INR,289867137024,0.0154,237909437,330884992,0.33094,0.46583,164.772,5.4247684,1680220800,1711843200,1688083200,0.187,1554200064,4.7,22.24,1.53,10:1,1158883200,2.873,48.856,BSE,EQUITY,VOLTAS.BO,VOLTAS.BO,VOLTAS LTD.,Voltas Limited,946871100,Asia/Kolkata,IST,19800000,893.85,795.0,440.0,621.92,637.0,2.5,buy,37,12816499712,38.734,5933100032,6505800192,100906303488,11.842,305.023,21057100000,0.188,0.214,0.22263001,0.0588,0.05598,INR,
5,Voltas House,A Block Dr. Babasaheb Ambedkar Road Chinchpokli,Mumbai,400033,India,91 22 6665 6251,9122 6665 6231,https://www.voltas.com,Specialty Industrial Machinery,Industrials,"Voltas Limited operates as an air conditioning and engineering company primarily in India, the Middle East, Singapore, and internationally. It operates through three segments: Unitary Cooling Products for Comfort and Commercial Use; Electro-Mechanical Projects and Services; and Engineering Products and Services. The company manufactures, sells, and services cooling appliances and cold storage products, such as air conditioners, air coolers, freezers, visi coolers, water dispensers, variable refrigerant flow, and chillers. It also undertakes electro-mechanical projects, including electrical; heating, ventilation, and air conditioning projects; and plumbing, firefighting, extra low voltage, and specialized activities. In addition, the company provides facilities maintenance and hard services, such as operations and maintenance contracts in various sectors, AMCs, retrofits and energy management, etc. Further, it engages in the provision of water treatment solutions for industrial, oil and gas, and sewage segments; sale and service of capital machinery for textile industry; sale of spares and accessories for textile equipment; and sale of mining and construction equipment. Additionally, the company offers operations and maintenance services for mining and construction industry; manufactures ducts and duct accessories; and undertakes engineering, procurement, and construction projects. It also engages in the drilling, irrigation, and landscaping activities; and construction of water treatment plants. Voltas Limited was incorporated in 1954 and is headquartered in Mumbai, India.",1689,"{'maxAge': 1, 'name': 'Mr. Narendren  Nair', 'age': 52, 'title': 'Chief HR Officer & Exec. VP', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,886.45,886.5,886.5,906.0,886.45,886.5,886.5,906.0,4.25,0.0047999998,1686268800,0.9043,0.58,0.352061,190.18085,40.191097,22700,22700,78924,106925,106925,892.95,894.6,0,0,295827701760,737.6,935.65,2.931707,818.628,825.71375,0.0,0.0,INR,289867137024,0.0154,237909437,330884992,0.33094,0.46583,164.772,5.4247684,1680220800,1711843200,1688083200,0.187,1554200064,4.7,22.24,1.53,10:1,1158883200,2.873,48.856,BSE,EQUITY,VOLTAS.BO,VOLTAS.BO,VOLTAS LTD.,Voltas Limited,946871100,Asia/Kolkata,IST,19800000,893.85,795.0,440.0,621.92,637.0,2.5,buy,37,12816499712,38.734,5933100032,6505800192,100906303488,11.842,305.023,21057100000,0.188,0.214,0.22263001,0.0588,0.05598,INR,
6,Voltas House,A Block Dr. Babasaheb Ambedkar Road Chinchpokli,Mumbai,400033,India,91 22 6665 6251,9122 6665 6231,https://www.voltas.com,Specialty Industrial Machinery,Industrials,"Voltas Limited operates as an air conditioning and engineering company primarily in India, the Middle East, Singapore, and internationally. It operates through three segments: Unitary Cooling Products for Comfort and Commercial Use; Electro-Mechanical Projects and Services; and Engineering Products and Services. The company manufactures, sells, and services cooling appliances and cold storage products, such as air conditioners, air coolers, freezers, visi coolers, water dispensers, variable refrigerant flow, and chillers. It also undertakes electro-mechanical projects, including electrical; heating, ventilation, and air conditioning projects; and plumbing, firefighting, extra low voltage, and specialized activities. In addition, the company provides facilities maintenance and hard services, such as operations and maintenance contracts in various sectors, AMCs, retrofits and energy management, etc. Further, it engages in the provision of water treatment solutions for industrial, oil and gas, and sewage segments; sale and service of capital machinery for textile industry; sale of spares and accessories for textile equipment; and sale of mining and construction equipment. Additionally, the company offers operations and maintenance services for mining and construction industry; manufactures ducts and duct accessories; and undertakes engineering, procurement, and construction projects. It also engages in the drilling, irrigation, and landscaping activities; and construction of water treatment plants. Voltas Limited was incorporated in 1954 and is headquartered in Mumbai, India.",1689,"{'maxAge': 1, 'name': 'Mr. Prabhuajgaonkar G. Balkrishna', 'age': 64, 'title': 'CFO of Projects & VP of Fin.', 'yearBorn': 1958, 'fiscalYear': 2009, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,886.45,886.5,886.5,906.0,886.45,886.5,886.5,906.0,4.25,0.0047999998,1686268800,0.9043,0.58,0.352061,190.18085,40.191097,22700,22700,78924,106925,106925,892.95,894.6,0,0,295827701760,737.6,935.65,2.931707,818.628,825.71375,0.0,0.0,INR,289867137024,0.0154,237909437,330884992,0.33094,0.46583,164.772,5.4247684,1680220800,1711843200,1688083200,0.187,1554200064,4.7,22.24,1.53,10:1,1158883200,2.873,48.856,BSE,EQUITY,VOLTAS.BO,VOLTAS.BO,VOLTAS LTD.,Voltas Limited,946871100,Asia/Kolkata,IST,19800000,893.85,795.0,440.0,621.92,637.0,2.5,buy,37,12816499712,38.734,5933100032,6505800192,100906303488,11.842,305.023,21057100000,0.188,0.214,0.22263001,0.0588,0.05598,INR,
7,Voltas House,A Block Dr. Babasaheb Ambedkar Road Chinchpokli,Mumbai,400033,India,91 22 6665 6251,9122 6665 6231,https://www.voltas.com,Specialty Industrial Machinery,Industrials,"Voltas Limited operates as an air conditioning and engineering company primarily in India, the Middle East, Singapore, and internationally. It operates through three segments: Unitary Cooling Products for Comfort and Commercial Use; Electro-Mechanical Projects and Services; and Engineering Products and Services. The company manufactures, sells, and services cooling appliances and cold storage products, such as air conditioners, air coolers, freezers, visi coolers, water dispensers, variable refrigerant flow, and chillers. It also undertakes electro-mechanical projects, including electrical; heating, ventilation, and air conditioning projects; and plumbing, firefighting, extra low voltage, and specialized activities. In addition, the company provides facilities maintenance and hard services, such as operations and maintenance contracts in various sectors, AMCs, retrofits and energy management, etc. Further, it engages in the provision of water treatment solutions for industrial, oil and gas, and sewage segments; sale and service of capital machinery for textile industry; sale of spares and accessories for textile equipment; and sale of mining and construction equipment. Additionally, the company offers operations and maintenance services for mining and construction industry; manufactures ducts and duct accessories; and undertakes engineering, procurement, and construction projects. It also engages in the drilling, irrigation, and landscaping activities; and construction of water treatment plants. Voltas Limited was incorporated in 1954 and is headquartered in Mumbai, India.",1689,"{'maxAge': 1, 'name': 'Mr. Dinesh  Singh', 'age': 54, 'title': 'Head of Merger & Acquisition', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,886.45,886.5,886.5,906.0,886.45,886.5,886.5,906.0,4.25,0.0047999998,1686268800,0.9043,0.58,0.352061,190.18085,40.191097,22700,22700,78924,106925,106925,892.95,894.6,0,0,295827701760,737.6,935.65,2.931707,818.628,825.71375,0.0,0.0,INR,289867137024,0.0154,237909437,330884992,0.33094,0.46583,164.772,5.4247684,1680220800,1711843200,1688083200,0.187,1554200064,4.7,22.24,1.53,10:1,1158883200,2.873,48.856,BSE,EQUITY,VOLTAS.BO,VOLTAS.BO,VOLTAS LTD.,Voltas Limited,946871100,Asia/Kolkata,IST,19800000,893.85,795.0,440.0,621.92,637.0,2.5,buy,37,12816499712,38.734,5933100032,6505800192,100906303488,11.842,305.023,21057100000,0.188,0.214,0.22263001,0.0588,0.05598,INR,
8,Voltas House,A Block Dr. Babasaheb Ambedkar Road Chinchpokli,Mumbai,400033,India,91 22 6665 6251,9122 6665 6231,https://www.voltas.com,Specialty Industrial Machinery,Industrials,"Voltas Limited operates as an air conditioning and engineering company primarily in India, the Middle East, Singapore, and internationally. It operates through three segments: Unitary Cooling Products for Comfort and Commercial Use; Electro-Mechanical Projects and Services; and Engineering Products and Services. The company manufactures, sells, and services cooling appliances and cold storage products, such as air conditioners, air coolers, freezers, visi coolers, water dispensers, variable refrigerant flow, and chillers. It also undertakes electro-mechanical projects, including electrical; heating, ventilation, and air conditioning projects; and plumbing, firefighting, extra low voltage, and specialized activities. In addition, the company provides facilities maintenance and hard services, such as operations and maintenance contracts in various sectors, AMCs, retrofits and energy management, etc. Further, it engages in the provision of water treatment solutions for industrial, oil and gas, and sewage segments; sale and service of capital machinery for textile industry; sale of spares and accessories for textile equipment; and sale of mining and construction equipment. Additionally, the company offers operations and maintenance services for mining and construction industry; manufactures ducts and duct accessories; and undertakes engineering, procurement, and construction projects. It also engages in the drilling, irrigation, and landscaping activities; and construction of water treatment plants. Voltas Limited was incorporated in 1954 and is headquartered in Mumbai, India.",1689,"{'maxAge': 1, 'name': 'Mr. Salil  Kapoor', 'age': 53, 'title': 'Exec. VP & COO of UPBG', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,886.45,886.5,886.5,906.0,886.45,886.5,886.5,906.0,4.25,0.0047999998,1686268800,0.9043,0.58,0.352061,190.18085,40.191097,22700,22700,78924,106925,106925,892.95,894.6,0,0,295827701760,737.6,935.65,2.931707,818.628,825.71375,0.0,0.0,INR,289867137024,0.0154,237909437,330884992,0.33094,0.46583,164.772,5.4247684,1680220800,1711843200,1688083200,0.187,1554200064,4.7,22.24,1.53,10:1,1158883200,2.873,48.856,BSE,EQUITY,VOLTAS.BO,VOLTAS.BO,VOLTAS LTD.,Voltas Limited,946871100,Asia/Kolkata,IST,19800000,893.85,795.0,440.0,621.92,637.0,2.5,buy,37,12816499712,38.734,5933100032,6505800192,100906303488,11.842,305.023,21057100000,0.188,0.214,0.22263001,0.0588,0.05598,INR,
9,Voltas House,A Block Dr. Babasaheb Ambedkar Road Chinchpokli,Mumbai,400033,India,91 22 6665 6251,9122 6665 6231,https://www.voltas.com,Specialty Industrial Machinery,Industrials,"Voltas Limited operates as an air conditioning and engineering company primarily in India, the Middle East, Singapore, and internationally. It operates through three segments: Unitary Cooling Products for Comfort and Commercial Use; Electro-Mechanical Projects and Services; and Engineering Products and Services. The company manufactures, sells, and services cooling appliances and cold storage products, such as air conditioners, air coolers, freezers, visi coolers, water dispensers, variable refrigerant flow, and chillers. It also undertakes electro-mechanical projects, including electrical; heating, ventilation, and air conditioning projects; and plumbing, firefighting, extra low voltage, and specialized activities. In addition, the company provides facilities maintenance and hard services, such as operations and maintenance contracts in various sectors, AMCs, retrofits and energy management, etc. Further, it engages in the provision of water treatment solutions for industrial, oil and gas, and sewage segments; sale and service of capital machinery for textile industry; sale of spares and accessories for textile equipment; and sale of mining and construction equipment. Additionally, the company offers operations and maintenance services for mining and construction industry; manufactures ducts and duct accessories; and undertakes engineering, procurement, and construction projects. It also engages in the drilling, irrigation, and landscaping activities; and construction of water treatment plants. Voltas Limited was incorporated in 1954 and is headquartered in Mumbai, India.",1689,"{'maxAge': 1, 'name': 'Ms. Pradnya  Shinde', 'title': 'Head of Corp. Sustainability', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,886.45,886.5,886.5,906.0,886.45,886.5,886.5,906.0,4.25,0.0047999998,1686268800,0.9043,0.58,0.352061,190.18085,40.191097,22700,22700,78924,106925,106925,892.95,894.6,0,0,295827701760,737.6,935.65,2.931707,818.628,825.71375,0.0,0.0,INR,289867137024,0.0154,237909437,330884992,0.33094,0.46583,164.772,5.4247684,1680220800,1711843200,1688083200,0.187,1554200064,4.7,22.24,1.53,10:1,1158883200,2.873,48.856,BSE,EQUITY,VOLTAS.BO,VOLTAS.BO,VOLTAS LTD.,Voltas Limited,946871100,Asia/Kolkata,IST,19800000,893.85,795.0,440.0,621.92,637.0,2.5,buy,37,12816499712,38.734,5933100032,6505800192,100906303488,11.842,305.023,21057100000,0.188,0.214,0.22263001,0.0588,0.05598,INR,
