,address1,city,state,zip,country,phone,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,fiveYearAvgDividendYield,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,revenuePerShare,returnOnAssets,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,3801 South Oliver Street,Wichita,KS,67210,United States,316 526 9000,https://www.spiritaero.com,Aerospace & Defense,Aerospace & Defense,Industrials,Industrials,"Spirit AeroSystems Holdings, Inc. engages in the design, engineering, manufacture, and marketing of commercial aerostructures worldwide. It operates through three segments: Commercial, Defense & Space, and Aftermarket. The Commercial segment offers forward, mid, and rear fuselage sections and systems, nacelles, struts/pylons, horizontal and vertical stabilizers, flaps and slats flight control surfaces, wing structures, and fully functional and tested wing systems. This segment primarily serves commercial and business/regional jet programs. The Defense & Space segment engages in the fabrication, bonding, assembly, testing, tooling, processing, engineering analysis, and training on fuselage, strut, nacelle, and wing aerostructures; provision of missiles and hypersonics solutions, such as solid rocket motor throats, nozzles, re-entry vehicle thermal protections systems; forward cockpit and cabin, and fuselage work on rotorcraft aerostructures; and classified programs. This segment primarily serves U.S. Government defense programs. The Aftermarket segment provides maintenance, repair, and overhaul (MRO) services; fuselage, strut, nacelle, and wing aerostructures spare parts; repair services for radome, flight control surfaces, and nacelles; rotable assets trading and leasing; and engineering services. This segment primarily serves both Commercial and defense and space programs. The company was formerly known as Mid-Western Aircraft Systems Holdings, Inc. Spirit AeroSystems Holdings, Inc. was founded in 1927 and is headquartered in Wichita, Kansas.",18235,"{'maxAge': 1, 'name': 'Mr. Thomas C. Gentile III', 'age': 58, 'title': 'Pres, CEO & Director', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 2565086, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,5,1,1,1693526400,1672444800,86400,2,16.38,16.33,16.27,16.935,16.38,16.33,16.27,16.935,0.04,0.0021,1662681600,0.41,1.697786,27.14516,5278976,5278976,3478277,4237040,4237040,16.38,16.93,800,800,1772013824,16.27,38.55,0.32857057,24.1274,29.0234,0.01,0.00061050063,USD,5318362112,-0.15913,104393341,105289000,7821171,7345201,1689292800,1692057600,0.0743,0.00823,0.91067004,2.19,0.0748,105289000,-6.006,1672444800,1703980800,1687996800,-858200000,-8.07,0.62,0.07,0.986,-59.623,-0.33054894,0.14113986,0.01,1662681600,NYQ,EQUITY,SPR,SPR,"Spirit Aerosystems Holdings, In","Spirit AeroSystems Holdings, Inc.",1164724200,America/New_York,EDT,d4f3a23e-8e3b-3534-9b3d-d7956e9ddcd8,finmb_27860587,-14400000,16.83,45.0,18.0,29.13,28.0,2.8,hold,15,525700000,4.993,-89200000,3962200064,0.735,1.506,5393099776,51.412,-0.03632,58200000,-186537504,-291900000,0.085,0.00035,-0.01654,-0.07293,USD,
1,3801 South Oliver Street,Wichita,KS,67210,United States,316 526 9000,https://www.spiritaero.com,Aerospace & Defense,Aerospace & Defense,Industrials,Industrials,"Spirit AeroSystems Holdings, Inc. engages in the design, engineering, manufacture, and marketing of commercial aerostructures worldwide. It operates through three segments: Commercial, Defense & Space, and Aftermarket. The Commercial segment offers forward, mid, and rear fuselage sections and systems, nacelles, struts/pylons, horizontal and vertical stabilizers, flaps and slats flight control surfaces, wing structures, and fully functional and tested wing systems. This segment primarily serves commercial and business/regional jet programs. The Defense & Space segment engages in the fabrication, bonding, assembly, testing, tooling, processing, engineering analysis, and training on fuselage, strut, nacelle, and wing aerostructures; provision of missiles and hypersonics solutions, such as solid rocket motor throats, nozzles, re-entry vehicle thermal protections systems; forward cockpit and cabin, and fuselage work on rotorcraft aerostructures; and classified programs. This segment primarily serves U.S. Government defense programs. The Aftermarket segment provides maintenance, repair, and overhaul (MRO) services; fuselage, strut, nacelle, and wing aerostructures spare parts; repair services for radome, flight control surfaces, and nacelles; rotable assets trading and leasing; and engineering services. This segment primarily serves both Commercial and defense and space programs. The company was formerly known as Mid-Western Aircraft Systems Holdings, Inc. Spirit AeroSystems Holdings, Inc. was founded in 1927 and is headquartered in Wichita, Kansas.",18235,"{'maxAge': 1, 'name': 'Mr. Mark J. Suchinski', 'age': 55, 'title': 'Sr. VP & CFO', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 779857, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,5,1,1,1693526400,1672444800,86400,2,16.38,16.33,16.27,16.935,16.38,16.33,16.27,16.935,0.04,0.0021,1662681600,0.41,1.697786,27.14516,5278976,5278976,3478277,4237040,4237040,16.38,16.93,800,800,1772013824,16.27,38.55,0.32857057,24.1274,29.0234,0.01,0.00061050063,USD,5318362112,-0.15913,104393341,105289000,7821171,7345201,1689292800,1692057600,0.0743,0.00823,0.91067004,2.19,0.0748,105289000,-6.006,1672444800,1703980800,1687996800,-858200000,-8.07,0.62,0.07,0.986,-59.623,-0.33054894,0.14113986,0.01,1662681600,NYQ,EQUITY,SPR,SPR,"Spirit Aerosystems Holdings, In","Spirit AeroSystems Holdings, Inc.",1164724200,America/New_York,EDT,d4f3a23e-8e3b-3534-9b3d-d7956e9ddcd8,finmb_27860587,-14400000,16.83,45.0,18.0,29.13,28.0,2.8,hold,15,525700000,4.993,-89200000,3962200064,0.735,1.506,5393099776,51.412,-0.03632,58200000,-186537504,-291900000,0.085,0.00035,-0.01654,-0.07293,USD,
2,3801 South Oliver Street,Wichita,KS,67210,United States,316 526 9000,https://www.spiritaero.com,Aerospace & Defense,Aerospace & Defense,Industrials,Industrials,"Spirit AeroSystems Holdings, Inc. engages in the design, engineering, manufacture, and marketing of commercial aerostructures worldwide. It operates through three segments: Commercial, Defense & Space, and Aftermarket. The Commercial segment offers forward, mid, and rear fuselage sections and systems, nacelles, struts/pylons, horizontal and vertical stabilizers, flaps and slats flight control surfaces, wing structures, and fully functional and tested wing systems. This segment primarily serves commercial and business/regional jet programs. The Defense & Space segment engages in the fabrication, bonding, assembly, testing, tooling, processing, engineering analysis, and training on fuselage, strut, nacelle, and wing aerostructures; provision of missiles and hypersonics solutions, such as solid rocket motor throats, nozzles, re-entry vehicle thermal protections systems; forward cockpit and cabin, and fuselage work on rotorcraft aerostructures; and classified programs. This segment primarily serves U.S. Government defense programs. The Aftermarket segment provides maintenance, repair, and overhaul (MRO) services; fuselage, strut, nacelle, and wing aerostructures spare parts; repair services for radome, flight control surfaces, and nacelles; rotable assets trading and leasing; and engineering services. This segment primarily serves both Commercial and defense and space programs. The company was formerly known as Mid-Western Aircraft Systems Holdings, Inc. Spirit AeroSystems Holdings, Inc. was founded in 1927 and is headquartered in Wichita, Kansas.",18235,"{'maxAge': 1, 'name': 'Ms. Samantha J. Marnick', 'age': 51, 'title': 'Exec. VP, Pres of Commercial Division & COO', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 1112058, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,5,1,1,1693526400,1672444800,86400,2,16.38,16.33,16.27,16.935,16.38,16.33,16.27,16.935,0.04,0.0021,1662681600,0.41,1.697786,27.14516,5278976,5278976,3478277,4237040,4237040,16.38,16.93,800,800,1772013824,16.27,38.55,0.32857057,24.1274,29.0234,0.01,0.00061050063,USD,5318362112,-0.15913,104393341,105289000,7821171,7345201,1689292800,1692057600,0.0743,0.00823,0.91067004,2.19,0.0748,105289000,-6.006,1672444800,1703980800,1687996800,-858200000,-8.07,0.62,0.07,0.986,-59.623,-0.33054894,0.14113986,0.01,1662681600,NYQ,EQUITY,SPR,SPR,"Spirit Aerosystems Holdings, In","Spirit AeroSystems Holdings, Inc.",1164724200,America/New_York,EDT,d4f3a23e-8e3b-3534-9b3d-d7956e9ddcd8,finmb_27860587,-14400000,16.83,45.0,18.0,29.13,28.0,2.8,hold,15,525700000,4.993,-89200000,3962200064,0.735,1.506,5393099776,51.412,-0.03632,58200000,-186537504,-291900000,0.085,0.00035,-0.01654,-0.07293,USD,
3,3801 South Oliver Street,Wichita,KS,67210,United States,316 526 9000,https://www.spiritaero.com,Aerospace & Defense,Aerospace & Defense,Industrials,Industrials,"Spirit AeroSystems Holdings, Inc. engages in the design, engineering, manufacture, and marketing of commercial aerostructures worldwide. It operates through three segments: Commercial, Defense & Space, and Aftermarket. The Commercial segment offers forward, mid, and rear fuselage sections and systems, nacelles, struts/pylons, horizontal and vertical stabilizers, flaps and slats flight control surfaces, wing structures, and fully functional and tested wing systems. This segment primarily serves commercial and business/regional jet programs. The Defense & Space segment engages in the fabrication, bonding, assembly, testing, tooling, processing, engineering analysis, and training on fuselage, strut, nacelle, and wing aerostructures; provision of missiles and hypersonics solutions, such as solid rocket motor throats, nozzles, re-entry vehicle thermal protections systems; forward cockpit and cabin, and fuselage work on rotorcraft aerostructures; and classified programs. This segment primarily serves U.S. Government defense programs. The Aftermarket segment provides maintenance, repair, and overhaul (MRO) services; fuselage, strut, nacelle, and wing aerostructures spare parts; repair services for radome, flight control surfaces, and nacelles; rotable assets trading and leasing; and engineering services. This segment primarily serves both Commercial and defense and space programs. The company was formerly known as Mid-Western Aircraft Systems Holdings, Inc. Spirit AeroSystems Holdings, Inc. was founded in 1927 and is headquartered in Wichita, Kansas.",18235,"{'maxAge': 1, 'name': 'Mr. Duane F. Hawkins', 'age': 63, 'title': 'Exec. Officer', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 713404, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,5,1,1,1693526400,1672444800,86400,2,16.38,16.33,16.27,16.935,16.38,16.33,16.27,16.935,0.04,0.0021,1662681600,0.41,1.697786,27.14516,5278976,5278976,3478277,4237040,4237040,16.38,16.93,800,800,1772013824,16.27,38.55,0.32857057,24.1274,29.0234,0.01,0.00061050063,USD,5318362112,-0.15913,104393341,105289000,7821171,7345201,1689292800,1692057600,0.0743,0.00823,0.91067004,2.19,0.0748,105289000,-6.006,1672444800,1703980800,1687996800,-858200000,-8.07,0.62,0.07,0.986,-59.623,-0.33054894,0.14113986,0.01,1662681600,NYQ,EQUITY,SPR,SPR,"Spirit Aerosystems Holdings, In","Spirit AeroSystems Holdings, Inc.",1164724200,America/New_York,EDT,d4f3a23e-8e3b-3534-9b3d-d7956e9ddcd8,finmb_27860587,-14400000,16.83,45.0,18.0,29.13,28.0,2.8,hold,15,525700000,4.993,-89200000,3962200064,0.735,1.506,5393099776,51.412,-0.03632,58200000,-186537504,-291900000,0.085,0.00035,-0.01654,-0.07293,USD,
4,3801 South Oliver Street,Wichita,KS,67210,United States,316 526 9000,https://www.spiritaero.com,Aerospace & Defense,Aerospace & Defense,Industrials,Industrials,"Spirit AeroSystems Holdings, Inc. engages in the design, engineering, manufacture, and marketing of commercial aerostructures worldwide. It operates through three segments: Commercial, Defense & Space, and Aftermarket. The Commercial segment offers forward, mid, and rear fuselage sections and systems, nacelles, struts/pylons, horizontal and vertical stabilizers, flaps and slats flight control surfaces, wing structures, and fully functional and tested wing systems. This segment primarily serves commercial and business/regional jet programs. The Defense & Space segment engages in the fabrication, bonding, assembly, testing, tooling, processing, engineering analysis, and training on fuselage, strut, nacelle, and wing aerostructures; provision of missiles and hypersonics solutions, such as solid rocket motor throats, nozzles, re-entry vehicle thermal protections systems; forward cockpit and cabin, and fuselage work on rotorcraft aerostructures; and classified programs. This segment primarily serves U.S. Government defense programs. The Aftermarket segment provides maintenance, repair, and overhaul (MRO) services; fuselage, strut, nacelle, and wing aerostructures spare parts; repair services for radome, flight control surfaces, and nacelles; rotable assets trading and leasing; and engineering services. This segment primarily serves both Commercial and defense and space programs. The company was formerly known as Mid-Western Aircraft Systems Holdings, Inc. Spirit AeroSystems Holdings, Inc. was founded in 1927 and is headquartered in Wichita, Kansas.",18235,"{'maxAge': 1, 'name': 'Mr. Damon Christopher Ward', 'age': 47, 'title': 'VP, Controller & Principal Accounting Officer', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,5,1,1,1693526400,1672444800,86400,2,16.38,16.33,16.27,16.935,16.38,16.33,16.27,16.935,0.04,0.0021,1662681600,0.41,1.697786,27.14516,5278976,5278976,3478277,4237040,4237040,16.38,16.93,800,800,1772013824,16.27,38.55,0.32857057,24.1274,29.0234,0.01,0.00061050063,USD,5318362112,-0.15913,104393341,105289000,7821171,7345201,1689292800,1692057600,0.0743,0.00823,0.91067004,2.19,0.0748,105289000,-6.006,1672444800,1703980800,1687996800,-858200000,-8.07,0.62,0.07,0.986,-59.623,-0.33054894,0.14113986,0.01,1662681600,NYQ,EQUITY,SPR,SPR,"Spirit Aerosystems Holdings, In","Spirit AeroSystems Holdings, Inc.",1164724200,America/New_York,EDT,d4f3a23e-8e3b-3534-9b3d-d7956e9ddcd8,finmb_27860587,-14400000,16.83,45.0,18.0,29.13,28.0,2.8,hold,15,525700000,4.993,-89200000,3962200064,0.735,1.506,5393099776,51.412,-0.03632,58200000,-186537504,-291900000,0.085,0.00035,-0.01654,-0.07293,USD,
5,3801 South Oliver Street,Wichita,KS,67210,United States,316 526 9000,https://www.spiritaero.com,Aerospace & Defense,Aerospace & Defense,Industrials,Industrials,"Spirit AeroSystems Holdings, Inc. engages in the design, engineering, manufacture, and marketing of commercial aerostructures worldwide. It operates through three segments: Commercial, Defense & Space, and Aftermarket. The Commercial segment offers forward, mid, and rear fuselage sections and systems, nacelles, struts/pylons, horizontal and vertical stabilizers, flaps and slats flight control surfaces, wing structures, and fully functional and tested wing systems. This segment primarily serves commercial and business/regional jet programs. The Defense & Space segment engages in the fabrication, bonding, assembly, testing, tooling, processing, engineering analysis, and training on fuselage, strut, nacelle, and wing aerostructures; provision of missiles and hypersonics solutions, such as solid rocket motor throats, nozzles, re-entry vehicle thermal protections systems; forward cockpit and cabin, and fuselage work on rotorcraft aerostructures; and classified programs. This segment primarily serves U.S. Government defense programs. The Aftermarket segment provides maintenance, repair, and overhaul (MRO) services; fuselage, strut, nacelle, and wing aerostructures spare parts; repair services for radome, flight control surfaces, and nacelles; rotable assets trading and leasing; and engineering services. This segment primarily serves both Commercial and defense and space programs. The company was formerly known as Mid-Western Aircraft Systems Holdings, Inc. Spirit AeroSystems Holdings, Inc. was founded in 1927 and is headquartered in Wichita, Kansas.",18235,"{'maxAge': 1, 'name': 'Mr. Justin  Welner', 'age': 52, 'title': 'Sr. VP, Chief Admin. & Compliance Officer', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,5,1,1,1693526400,1672444800,86400,2,16.38,16.33,16.27,16.935,16.38,16.33,16.27,16.935,0.04,0.0021,1662681600,0.41,1.697786,27.14516,5278976,5278976,3478277,4237040,4237040,16.38,16.93,800,800,1772013824,16.27,38.55,0.32857057,24.1274,29.0234,0.01,0.00061050063,USD,5318362112,-0.15913,104393341,105289000,7821171,7345201,1689292800,1692057600,0.0743,0.00823,0.91067004,2.19,0.0748,105289000,-6.006,1672444800,1703980800,1687996800,-858200000,-8.07,0.62,0.07,0.986,-59.623,-0.33054894,0.14113986,0.01,1662681600,NYQ,EQUITY,SPR,SPR,"Spirit Aerosystems Holdings, In","Spirit AeroSystems Holdings, Inc.",1164724200,America/New_York,EDT,d4f3a23e-8e3b-3534-9b3d-d7956e9ddcd8,finmb_27860587,-14400000,16.83,45.0,18.0,29.13,28.0,2.8,hold,15,525700000,4.993,-89200000,3962200064,0.735,1.506,5393099776,51.412,-0.03632,58200000,-186537504,-291900000,0.085,0.00035,-0.01654,-0.07293,USD,
6,3801 South Oliver Street,Wichita,KS,67210,United States,316 526 9000,https://www.spiritaero.com,Aerospace & Defense,Aerospace & Defense,Industrials,Industrials,"Spirit AeroSystems Holdings, Inc. engages in the design, engineering, manufacture, and marketing of commercial aerostructures worldwide. It operates through three segments: Commercial, Defense & Space, and Aftermarket. The Commercial segment offers forward, mid, and rear fuselage sections and systems, nacelles, struts/pylons, horizontal and vertical stabilizers, flaps and slats flight control surfaces, wing structures, and fully functional and tested wing systems. This segment primarily serves commercial and business/regional jet programs. The Defense & Space segment engages in the fabrication, bonding, assembly, testing, tooling, processing, engineering analysis, and training on fuselage, strut, nacelle, and wing aerostructures; provision of missiles and hypersonics solutions, such as solid rocket motor throats, nozzles, re-entry vehicle thermal protections systems; forward cockpit and cabin, and fuselage work on rotorcraft aerostructures; and classified programs. This segment primarily serves U.S. Government defense programs. The Aftermarket segment provides maintenance, repair, and overhaul (MRO) services; fuselage, strut, nacelle, and wing aerostructures spare parts; repair services for radome, flight control surfaces, and nacelles; rotable assets trading and leasing; and engineering services. This segment primarily serves both Commercial and defense and space programs. The company was formerly known as Mid-Western Aircraft Systems Holdings, Inc. Spirit AeroSystems Holdings, Inc. was founded in 1927 and is headquartered in Wichita, Kansas.",18235,"{'maxAge': 1, 'name': 'Aaron  Hunt', 'title': 'Director of Investor Relations,  Sr. Leader of Sales & Marketing', 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,5,1,1,1693526400,1672444800,86400,2,16.38,16.33,16.27,16.935,16.38,16.33,16.27,16.935,0.04,0.0021,1662681600,0.41,1.697786,27.14516,5278976,5278976,3478277,4237040,4237040,16.38,16.93,800,800,1772013824,16.27,38.55,0.32857057,24.1274,29.0234,0.01,0.00061050063,USD,5318362112,-0.15913,104393341,105289000,7821171,7345201,1689292800,1692057600,0.0743,0.00823,0.91067004,2.19,0.0748,105289000,-6.006,1672444800,1703980800,1687996800,-858200000,-8.07,0.62,0.07,0.986,-59.623,-0.33054894,0.14113986,0.01,1662681600,NYQ,EQUITY,SPR,SPR,"Spirit Aerosystems Holdings, In","Spirit AeroSystems Holdings, Inc.",1164724200,America/New_York,EDT,d4f3a23e-8e3b-3534-9b3d-d7956e9ddcd8,finmb_27860587,-14400000,16.83,45.0,18.0,29.13,28.0,2.8,hold,15,525700000,4.993,-89200000,3962200064,0.735,1.506,5393099776,51.412,-0.03632,58200000,-186537504,-291900000,0.085,0.00035,-0.01654,-0.07293,USD,
7,3801 South Oliver Street,Wichita,KS,67210,United States,316 526 9000,https://www.spiritaero.com,Aerospace & Defense,Aerospace & Defense,Industrials,Industrials,"Spirit AeroSystems Holdings, Inc. engages in the design, engineering, manufacture, and marketing of commercial aerostructures worldwide. It operates through three segments: Commercial, Defense & Space, and Aftermarket. The Commercial segment offers forward, mid, and rear fuselage sections and systems, nacelles, struts/pylons, horizontal and vertical stabilizers, flaps and slats flight control surfaces, wing structures, and fully functional and tested wing systems. This segment primarily serves commercial and business/regional jet programs. The Defense & Space segment engages in the fabrication, bonding, assembly, testing, tooling, processing, engineering analysis, and training on fuselage, strut, nacelle, and wing aerostructures; provision of missiles and hypersonics solutions, such as solid rocket motor throats, nozzles, re-entry vehicle thermal protections systems; forward cockpit and cabin, and fuselage work on rotorcraft aerostructures; and classified programs. This segment primarily serves U.S. Government defense programs. The Aftermarket segment provides maintenance, repair, and overhaul (MRO) services; fuselage, strut, nacelle, and wing aerostructures spare parts; repair services for radome, flight control surfaces, and nacelles; rotable assets trading and leasing; and engineering services. This segment primarily serves both Commercial and defense and space programs. The company was formerly known as Mid-Western Aircraft Systems Holdings, Inc. Spirit AeroSystems Holdings, Inc. was founded in 1927 and is headquartered in Wichita, Kansas.",18235,"{'maxAge': 1, 'name': 'Ms. Mary M. McPheeters', 'age': 47, 'title': 'Sr. VP, Gen. Counsel & Corp. Sec.', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,5,1,1,1693526400,1672444800,86400,2,16.38,16.33,16.27,16.935,16.38,16.33,16.27,16.935,0.04,0.0021,1662681600,0.41,1.697786,27.14516,5278976,5278976,3478277,4237040,4237040,16.38,16.93,800,800,1772013824,16.27,38.55,0.32857057,24.1274,29.0234,0.01,0.00061050063,USD,5318362112,-0.15913,104393341,105289000,7821171,7345201,1689292800,1692057600,0.0743,0.00823,0.91067004,2.19,0.0748,105289000,-6.006,1672444800,1703980800,1687996800,-858200000,-8.07,0.62,0.07,0.986,-59.623,-0.33054894,0.14113986,0.01,1662681600,NYQ,EQUITY,SPR,SPR,"Spirit Aerosystems Holdings, In","Spirit AeroSystems Holdings, Inc.",1164724200,America/New_York,EDT,d4f3a23e-8e3b-3534-9b3d-d7956e9ddcd8,finmb_27860587,-14400000,16.83,45.0,18.0,29.13,28.0,2.8,hold,15,525700000,4.993,-89200000,3962200064,0.735,1.506,5393099776,51.412,-0.03632,58200000,-186537504,-291900000,0.085,0.00035,-0.01654,-0.07293,USD,
8,3801 South Oliver Street,Wichita,KS,67210,United States,316 526 9000,https://www.spiritaero.com,Aerospace & Defense,Aerospace & Defense,Industrials,Industrials,"Spirit AeroSystems Holdings, Inc. engages in the design, engineering, manufacture, and marketing of commercial aerostructures worldwide. It operates through three segments: Commercial, Defense & Space, and Aftermarket. The Commercial segment offers forward, mid, and rear fuselage sections and systems, nacelles, struts/pylons, horizontal and vertical stabilizers, flaps and slats flight control surfaces, wing structures, and fully functional and tested wing systems. This segment primarily serves commercial and business/regional jet programs. The Defense & Space segment engages in the fabrication, bonding, assembly, testing, tooling, processing, engineering analysis, and training on fuselage, strut, nacelle, and wing aerostructures; provision of missiles and hypersonics solutions, such as solid rocket motor throats, nozzles, re-entry vehicle thermal protections systems; forward cockpit and cabin, and fuselage work on rotorcraft aerostructures; and classified programs. This segment primarily serves U.S. Government defense programs. The Aftermarket segment provides maintenance, repair, and overhaul (MRO) services; fuselage, strut, nacelle, and wing aerostructures spare parts; repair services for radome, flight control surfaces, and nacelles; rotable assets trading and leasing; and engineering services. This segment primarily serves both Commercial and defense and space programs. The company was formerly known as Mid-Western Aircraft Systems Holdings, Inc. Spirit AeroSystems Holdings, Inc. was founded in 1927 and is headquartered in Wichita, Kansas.",18235,"{'maxAge': 1, 'name': 'Mr. William E. Brown', 'age': 59, 'title': 'Sr. VP of Quality & Ops Engineering', 'yearBorn': 1963, 'fiscalYear': 2020, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,5,1,1,1693526400,1672444800,86400,2,16.38,16.33,16.27,16.935,16.38,16.33,16.27,16.935,0.04,0.0021,1662681600,0.41,1.697786,27.14516,5278976,5278976,3478277,4237040,4237040,16.38,16.93,800,800,1772013824,16.27,38.55,0.32857057,24.1274,29.0234,0.01,0.00061050063,USD,5318362112,-0.15913,104393341,105289000,7821171,7345201,1689292800,1692057600,0.0743,0.00823,0.91067004,2.19,0.0748,105289000,-6.006,1672444800,1703980800,1687996800,-858200000,-8.07,0.62,0.07,0.986,-59.623,-0.33054894,0.14113986,0.01,1662681600,NYQ,EQUITY,SPR,SPR,"Spirit Aerosystems Holdings, In","Spirit AeroSystems Holdings, Inc.",1164724200,America/New_York,EDT,d4f3a23e-8e3b-3534-9b3d-d7956e9ddcd8,finmb_27860587,-14400000,16.83,45.0,18.0,29.13,28.0,2.8,hold,15,525700000,4.993,-89200000,3962200064,0.735,1.506,5393099776,51.412,-0.03632,58200000,-186537504,-291900000,0.085,0.00035,-0.01654,-0.07293,USD,
9,3801 South Oliver Street,Wichita,KS,67210,United States,316 526 9000,https://www.spiritaero.com,Aerospace & Defense,Aerospace & Defense,Industrials,Industrials,"Spirit AeroSystems Holdings, Inc. engages in the design, engineering, manufacture, and marketing of commercial aerostructures worldwide. It operates through three segments: Commercial, Defense & Space, and Aftermarket. The Commercial segment offers forward, mid, and rear fuselage sections and systems, nacelles, struts/pylons, horizontal and vertical stabilizers, flaps and slats flight control surfaces, wing structures, and fully functional and tested wing systems. This segment primarily serves commercial and business/regional jet programs. The Defense & Space segment engages in the fabrication, bonding, assembly, testing, tooling, processing, engineering analysis, and training on fuselage, strut, nacelle, and wing aerostructures; provision of missiles and hypersonics solutions, such as solid rocket motor throats, nozzles, re-entry vehicle thermal protections systems; forward cockpit and cabin, and fuselage work on rotorcraft aerostructures; and classified programs. This segment primarily serves U.S. Government defense programs. The Aftermarket segment provides maintenance, repair, and overhaul (MRO) services; fuselage, strut, nacelle, and wing aerostructures spare parts; repair services for radome, flight control surfaces, and nacelles; rotable assets trading and leasing; and engineering services. This segment primarily serves both Commercial and defense and space programs. The company was formerly known as Mid-Western Aircraft Systems Holdings, Inc. Spirit AeroSystems Holdings, Inc. was founded in 1927 and is headquartered in Wichita, Kansas.",18235,"{'maxAge': 1, 'name': 'Mr. Kailash  Krishnaswamy', 'age': 44, 'title': 'Sr. VP of Aftermarket Services', 'yearBorn': 1978, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,5,1,1,1693526400,1672444800,86400,2,16.38,16.33,16.27,16.935,16.38,16.33,16.27,16.935,0.04,0.0021,1662681600,0.41,1.697786,27.14516,5278976,5278976,3478277,4237040,4237040,16.38,16.93,800,800,1772013824,16.27,38.55,0.32857057,24.1274,29.0234,0.01,0.00061050063,USD,5318362112,-0.15913,104393341,105289000,7821171,7345201,1689292800,1692057600,0.0743,0.00823,0.91067004,2.19,0.0748,105289000,-6.006,1672444800,1703980800,1687996800,-858200000,-8.07,0.62,0.07,0.986,-59.623,-0.33054894,0.14113986,0.01,1662681600,NYQ,EQUITY,SPR,SPR,"Spirit Aerosystems Holdings, In","Spirit AeroSystems Holdings, Inc.",1164724200,America/New_York,EDT,d4f3a23e-8e3b-3534-9b3d-d7956e9ddcd8,finmb_27860587,-14400000,16.83,45.0,18.0,29.13,28.0,2.8,hold,15,525700000,4.993,-89200000,3962200064,0.735,1.506,5393099776,51.412,-0.03632,58200000,-186537504,-291900000,0.085,0.00035,-0.01654,-0.07293,USD,
