,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"No. 18, Jalan Jurunilai U1/20",Seksyen U1 Hicom Glenmarie Industrial Park,Shah Alam,40150,Malaysia,60 3 5565 9688,60 3 5565 9699,https://www.ock.com.my,Telecom Services,Communication Services,"OCK Group Berhad, an investment holding company, provides telecommunications network services primarily in Malaysia, Myanmar, China, Indonesia, Singapore, and Vietnam. It operates through Telecommunication Network Services; Green Energy & Power Solutions; Trading; M&E Engineering Services; and Investment Holding segments. The company offers telecommunication network services comprising network planning, design and optimization, network deployment, network operations and maintenance, infrastructure and energy management, and other professional services. It also trades in telecommunication hardware and equipment materials, such as antennas, feeder cables, and connectors; constructs and invests in solar farms; and supplies, installs, commissions, and tests power generation equipment for commercial, retail, and factory buildings, as well as provides mechanical and electrical engineering. In addition, the company offers tower facilities, utilities, and communication network services for mobile and broadband operators; information technology services; consultant and deployment advisory services; market research and management services; rental business; telecommunication and base transceiver stations towers leasing services and real estate and business management consulting services. OCK Group Berhad was founded in 2000 and is headquartered in Shah Alam, Malaysia.","{'maxAge': 1, 'name': 'Mr. Hock Keong Low', 'age': 51, 'title': 'Group CEO & Exec. Director', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 1002800, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.415,0.415,0.41,0.42,0.415,0.415,0.41,0.42,1646870400,0.0,0.649601,14.0,936200,936200,1811611,2138710,2138710,0.415,0.42,0,0,442969792,0.375,0.46,0.62851584,0.4131,0.407025,0.0,0.0,MYR,1242348416,0.051459998,622111172,1054689984,0.47388,0.18371001,0.654,0.64220184,1672444800,1703980800,1688083200,0.282,36267000,0.03,3:2,1416787200,1.763,7.368,KLS,EQUITY,0172.KL,0172.KL,OCK,OCK Group Berhad,1342486800,Asia/Kuala_Lumpur,MYT,28800000,0.42,0.73,0.48,0.6,0.6,1.7,buy,3,100055000,0.095,168616992,800345984,1.097,1.321,704787008,101.511,0.668,0.03443,0.05686,149107000,-21139876,132364000,0.284,0.249,0.23243,0.23923999,0.13248,MYR,
1,"No. 18, Jalan Jurunilai U1/20",Seksyen U1 Hicom Glenmarie Industrial Park,Shah Alam,40150,Malaysia,60 3 5565 9688,60 3 5565 9699,https://www.ock.com.my,Telecom Services,Communication Services,"OCK Group Berhad, an investment holding company, provides telecommunications network services primarily in Malaysia, Myanmar, China, Indonesia, Singapore, and Vietnam. It operates through Telecommunication Network Services; Green Energy & Power Solutions; Trading; M&E Engineering Services; and Investment Holding segments. The company offers telecommunication network services comprising network planning, design and optimization, network deployment, network operations and maintenance, infrastructure and energy management, and other professional services. It also trades in telecommunication hardware and equipment materials, such as antennas, feeder cables, and connectors; constructs and invests in solar farms; and supplies, installs, commissions, and tests power generation equipment for commercial, retail, and factory buildings, as well as provides mechanical and electrical engineering. In addition, the company offers tower facilities, utilities, and communication network services for mobile and broadband operators; information technology services; consultant and deployment advisory services; market research and management services; rental business; telecommunication and base transceiver stations towers leasing services and real estate and business management consulting services. OCK Group Berhad was founded in 2000 and is headquartered in Shah Alam, Malaysia.","{'maxAge': 1, 'name': 'Mr. Abdul Halim Bin Abdul Hamid', 'age': 55, 'title': 'Deputy Chairman', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 480100, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.415,0.415,0.41,0.42,0.415,0.415,0.41,0.42,1646870400,0.0,0.649601,14.0,936200,936200,1811611,2138710,2138710,0.415,0.42,0,0,442969792,0.375,0.46,0.62851584,0.4131,0.407025,0.0,0.0,MYR,1242348416,0.051459998,622111172,1054689984,0.47388,0.18371001,0.654,0.64220184,1672444800,1703980800,1688083200,0.282,36267000,0.03,3:2,1416787200,1.763,7.368,KLS,EQUITY,0172.KL,0172.KL,OCK,OCK Group Berhad,1342486800,Asia/Kuala_Lumpur,MYT,28800000,0.42,0.73,0.48,0.6,0.6,1.7,buy,3,100055000,0.095,168616992,800345984,1.097,1.321,704787008,101.511,0.668,0.03443,0.05686,149107000,-21139876,132364000,0.284,0.249,0.23243,0.23923999,0.13248,MYR,
2,"No. 18, Jalan Jurunilai U1/20",Seksyen U1 Hicom Glenmarie Industrial Park,Shah Alam,40150,Malaysia,60 3 5565 9688,60 3 5565 9699,https://www.ock.com.my,Telecom Services,Communication Services,"OCK Group Berhad, an investment holding company, provides telecommunications network services primarily in Malaysia, Myanmar, China, Indonesia, Singapore, and Vietnam. It operates through Telecommunication Network Services; Green Energy & Power Solutions; Trading; M&E Engineering Services; and Investment Holding segments. The company offers telecommunication network services comprising network planning, design and optimization, network deployment, network operations and maintenance, infrastructure and energy management, and other professional services. It also trades in telecommunication hardware and equipment materials, such as antennas, feeder cables, and connectors; constructs and invests in solar farms; and supplies, installs, commissions, and tests power generation equipment for commercial, retail, and factory buildings, as well as provides mechanical and electrical engineering. In addition, the company offers tower facilities, utilities, and communication network services for mobile and broadband operators; information technology services; consultant and deployment advisory services; market research and management services; rental business; telecommunication and base transceiver stations towers leasing services and real estate and business management consulting services. OCK Group Berhad was founded in 2000 and is headquartered in Shah Alam, Malaysia.","{'maxAge': 1, 'name': 'Mr. Chin Khoon Ooi', 'age': 54, 'title': 'Group MD & Exec. Director', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 1514100, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.415,0.415,0.41,0.42,0.415,0.415,0.41,0.42,1646870400,0.0,0.649601,14.0,936200,936200,1811611,2138710,2138710,0.415,0.42,0,0,442969792,0.375,0.46,0.62851584,0.4131,0.407025,0.0,0.0,MYR,1242348416,0.051459998,622111172,1054689984,0.47388,0.18371001,0.654,0.64220184,1672444800,1703980800,1688083200,0.282,36267000,0.03,3:2,1416787200,1.763,7.368,KLS,EQUITY,0172.KL,0172.KL,OCK,OCK Group Berhad,1342486800,Asia/Kuala_Lumpur,MYT,28800000,0.42,0.73,0.48,0.6,0.6,1.7,buy,3,100055000,0.095,168616992,800345984,1.097,1.321,704787008,101.511,0.668,0.03443,0.05686,149107000,-21139876,132364000,0.284,0.249,0.23243,0.23923999,0.13248,MYR,
3,"No. 18, Jalan Jurunilai U1/20",Seksyen U1 Hicom Glenmarie Industrial Park,Shah Alam,40150,Malaysia,60 3 5565 9688,60 3 5565 9699,https://www.ock.com.my,Telecom Services,Communication Services,"OCK Group Berhad, an investment holding company, provides telecommunications network services primarily in Malaysia, Myanmar, China, Indonesia, Singapore, and Vietnam. It operates through Telecommunication Network Services; Green Energy & Power Solutions; Trading; M&E Engineering Services; and Investment Holding segments. The company offers telecommunication network services comprising network planning, design and optimization, network deployment, network operations and maintenance, infrastructure and energy management, and other professional services. It also trades in telecommunication hardware and equipment materials, such as antennas, feeder cables, and connectors; constructs and invests in solar farms; and supplies, installs, commissions, and tests power generation equipment for commercial, retail, and factory buildings, as well as provides mechanical and electrical engineering. In addition, the company offers tower facilities, utilities, and communication network services for mobile and broadband operators; information technology services; consultant and deployment advisory services; market research and management services; rental business; telecommunication and base transceiver stations towers leasing services and real estate and business management consulting services. OCK Group Berhad was founded in 2000 and is headquartered in Shah Alam, Malaysia.","{'maxAge': 1, 'name': 'Mr. Yeong Shyan Thong', 'age': 56, 'title': 'Group Chief Financial Officer', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.415,0.415,0.41,0.42,0.415,0.415,0.41,0.42,1646870400,0.0,0.649601,14.0,936200,936200,1811611,2138710,2138710,0.415,0.42,0,0,442969792,0.375,0.46,0.62851584,0.4131,0.407025,0.0,0.0,MYR,1242348416,0.051459998,622111172,1054689984,0.47388,0.18371001,0.654,0.64220184,1672444800,1703980800,1688083200,0.282,36267000,0.03,3:2,1416787200,1.763,7.368,KLS,EQUITY,0172.KL,0172.KL,OCK,OCK Group Berhad,1342486800,Asia/Kuala_Lumpur,MYT,28800000,0.42,0.73,0.48,0.6,0.6,1.7,buy,3,100055000,0.095,168616992,800345984,1.097,1.321,704787008,101.511,0.668,0.03443,0.05686,149107000,-21139876,132364000,0.284,0.249,0.23243,0.23923999,0.13248,MYR,
4,"No. 18, Jalan Jurunilai U1/20",Seksyen U1 Hicom Glenmarie Industrial Park,Shah Alam,40150,Malaysia,60 3 5565 9688,60 3 5565 9699,https://www.ock.com.my,Telecom Services,Communication Services,"OCK Group Berhad, an investment holding company, provides telecommunications network services primarily in Malaysia, Myanmar, China, Indonesia, Singapore, and Vietnam. It operates through Telecommunication Network Services; Green Energy & Power Solutions; Trading; M&E Engineering Services; and Investment Holding segments. The company offers telecommunication network services comprising network planning, design and optimization, network deployment, network operations and maintenance, infrastructure and energy management, and other professional services. It also trades in telecommunication hardware and equipment materials, such as antennas, feeder cables, and connectors; constructs and invests in solar farms; and supplies, installs, commissions, and tests power generation equipment for commercial, retail, and factory buildings, as well as provides mechanical and electrical engineering. In addition, the company offers tower facilities, utilities, and communication network services for mobile and broadband operators; information technology services; consultant and deployment advisory services; market research and management services; rental business; telecommunication and base transceiver stations towers leasing services and real estate and business management consulting services. OCK Group Berhad was founded in 2000 and is headquartered in Shah Alam, Malaysia.","{'maxAge': 1, 'name': 'Mr. Tan Chin  Chang', 'age': 54, 'title': 'Group Technical Director & Exec. Director', 'yearBorn': 1968, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.415,0.415,0.41,0.42,0.415,0.415,0.41,0.42,1646870400,0.0,0.649601,14.0,936200,936200,1811611,2138710,2138710,0.415,0.42,0,0,442969792,0.375,0.46,0.62851584,0.4131,0.407025,0.0,0.0,MYR,1242348416,0.051459998,622111172,1054689984,0.47388,0.18371001,0.654,0.64220184,1672444800,1703980800,1688083200,0.282,36267000,0.03,3:2,1416787200,1.763,7.368,KLS,EQUITY,0172.KL,0172.KL,OCK,OCK Group Berhad,1342486800,Asia/Kuala_Lumpur,MYT,28800000,0.42,0.73,0.48,0.6,0.6,1.7,buy,3,100055000,0.095,168616992,800345984,1.097,1.321,704787008,101.511,0.668,0.03443,0.05686,149107000,-21139876,132364000,0.284,0.249,0.23243,0.23923999,0.13248,MYR,
5,"No. 18, Jalan Jurunilai U1/20",Seksyen U1 Hicom Glenmarie Industrial Park,Shah Alam,40150,Malaysia,60 3 5565 9688,60 3 5565 9699,https://www.ock.com.my,Telecom Services,Communication Services,"OCK Group Berhad, an investment holding company, provides telecommunications network services primarily in Malaysia, Myanmar, China, Indonesia, Singapore, and Vietnam. It operates through Telecommunication Network Services; Green Energy & Power Solutions; Trading; M&E Engineering Services; and Investment Holding segments. The company offers telecommunication network services comprising network planning, design and optimization, network deployment, network operations and maintenance, infrastructure and energy management, and other professional services. It also trades in telecommunication hardware and equipment materials, such as antennas, feeder cables, and connectors; constructs and invests in solar farms; and supplies, installs, commissions, and tests power generation equipment for commercial, retail, and factory buildings, as well as provides mechanical and electrical engineering. In addition, the company offers tower facilities, utilities, and communication network services for mobile and broadband operators; information technology services; consultant and deployment advisory services; market research and management services; rental business; telecommunication and base transceiver stations towers leasing services and real estate and business management consulting services. OCK Group Berhad was founded in 2000 and is headquartered in Shah Alam, Malaysia.","{'maxAge': 1, 'name': 'Mr. Ting Hiang How', 'age': 52, 'title': 'Director of Group HR & Admin', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.415,0.415,0.41,0.42,0.415,0.415,0.41,0.42,1646870400,0.0,0.649601,14.0,936200,936200,1811611,2138710,2138710,0.415,0.42,0,0,442969792,0.375,0.46,0.62851584,0.4131,0.407025,0.0,0.0,MYR,1242348416,0.051459998,622111172,1054689984,0.47388,0.18371001,0.654,0.64220184,1672444800,1703980800,1688083200,0.282,36267000,0.03,3:2,1416787200,1.763,7.368,KLS,EQUITY,0172.KL,0172.KL,OCK,OCK Group Berhad,1342486800,Asia/Kuala_Lumpur,MYT,28800000,0.42,0.73,0.48,0.6,0.6,1.7,buy,3,100055000,0.095,168616992,800345984,1.097,1.321,704787008,101.511,0.668,0.03443,0.05686,149107000,-21139876,132364000,0.284,0.249,0.23243,0.23923999,0.13248,MYR,
6,"No. 18, Jalan Jurunilai U1/20",Seksyen U1 Hicom Glenmarie Industrial Park,Shah Alam,40150,Malaysia,60 3 5565 9688,60 3 5565 9699,https://www.ock.com.my,Telecom Services,Communication Services,"OCK Group Berhad, an investment holding company, provides telecommunications network services primarily in Malaysia, Myanmar, China, Indonesia, Singapore, and Vietnam. It operates through Telecommunication Network Services; Green Energy & Power Solutions; Trading; M&E Engineering Services; and Investment Holding segments. The company offers telecommunication network services comprising network planning, design and optimization, network deployment, network operations and maintenance, infrastructure and energy management, and other professional services. It also trades in telecommunication hardware and equipment materials, such as antennas, feeder cables, and connectors; constructs and invests in solar farms; and supplies, installs, commissions, and tests power generation equipment for commercial, retail, and factory buildings, as well as provides mechanical and electrical engineering. In addition, the company offers tower facilities, utilities, and communication network services for mobile and broadband operators; information technology services; consultant and deployment advisory services; market research and management services; rental business; telecommunication and base transceiver stations towers leasing services and real estate and business management consulting services. OCK Group Berhad was founded in 2000 and is headquartered in Shah Alam, Malaysia.","{'maxAge': 1, 'name': 'Mr. Yew Tong Tan', 'age': 53, 'title': 'Group Chief Marketing Officer', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.415,0.415,0.41,0.42,0.415,0.415,0.41,0.42,1646870400,0.0,0.649601,14.0,936200,936200,1811611,2138710,2138710,0.415,0.42,0,0,442969792,0.375,0.46,0.62851584,0.4131,0.407025,0.0,0.0,MYR,1242348416,0.051459998,622111172,1054689984,0.47388,0.18371001,0.654,0.64220184,1672444800,1703980800,1688083200,0.282,36267000,0.03,3:2,1416787200,1.763,7.368,KLS,EQUITY,0172.KL,0172.KL,OCK,OCK Group Berhad,1342486800,Asia/Kuala_Lumpur,MYT,28800000,0.42,0.73,0.48,0.6,0.6,1.7,buy,3,100055000,0.095,168616992,800345984,1.097,1.321,704787008,101.511,0.668,0.03443,0.05686,149107000,-21139876,132364000,0.284,0.249,0.23243,0.23923999,0.13248,MYR,
7,"No. 18, Jalan Jurunilai U1/20",Seksyen U1 Hicom Glenmarie Industrial Park,Shah Alam,40150,Malaysia,60 3 5565 9688,60 3 5565 9699,https://www.ock.com.my,Telecom Services,Communication Services,"OCK Group Berhad, an investment holding company, provides telecommunications network services primarily in Malaysia, Myanmar, China, Indonesia, Singapore, and Vietnam. It operates through Telecommunication Network Services; Green Energy & Power Solutions; Trading; M&E Engineering Services; and Investment Holding segments. The company offers telecommunication network services comprising network planning, design and optimization, network deployment, network operations and maintenance, infrastructure and energy management, and other professional services. It also trades in telecommunication hardware and equipment materials, such as antennas, feeder cables, and connectors; constructs and invests in solar farms; and supplies, installs, commissions, and tests power generation equipment for commercial, retail, and factory buildings, as well as provides mechanical and electrical engineering. In addition, the company offers tower facilities, utilities, and communication network services for mobile and broadband operators; information technology services; consultant and deployment advisory services; market research and management services; rental business; telecommunication and base transceiver stations towers leasing services and real estate and business management consulting services. OCK Group Berhad was founded in 2000 and is headquartered in Shah Alam, Malaysia.","{'maxAge': 1, 'name': 'Mr. Hussin  Bin Abu Bakar', 'age': 57, 'title': 'Head of Quality, Regulatory & Gov. Liaison', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.415,0.415,0.41,0.42,0.415,0.415,0.41,0.42,1646870400,0.0,0.649601,14.0,936200,936200,1811611,2138710,2138710,0.415,0.42,0,0,442969792,0.375,0.46,0.62851584,0.4131,0.407025,0.0,0.0,MYR,1242348416,0.051459998,622111172,1054689984,0.47388,0.18371001,0.654,0.64220184,1672444800,1703980800,1688083200,0.282,36267000,0.03,3:2,1416787200,1.763,7.368,KLS,EQUITY,0172.KL,0172.KL,OCK,OCK Group Berhad,1342486800,Asia/Kuala_Lumpur,MYT,28800000,0.42,0.73,0.48,0.6,0.6,1.7,buy,3,100055000,0.095,168616992,800345984,1.097,1.321,704787008,101.511,0.668,0.03443,0.05686,149107000,-21139876,132364000,0.284,0.249,0.23243,0.23923999,0.13248,MYR,
8,"No. 18, Jalan Jurunilai U1/20",Seksyen U1 Hicom Glenmarie Industrial Park,Shah Alam,40150,Malaysia,60 3 5565 9688,60 3 5565 9699,https://www.ock.com.my,Telecom Services,Communication Services,"OCK Group Berhad, an investment holding company, provides telecommunications network services primarily in Malaysia, Myanmar, China, Indonesia, Singapore, and Vietnam. It operates through Telecommunication Network Services; Green Energy & Power Solutions; Trading; M&E Engineering Services; and Investment Holding segments. The company offers telecommunication network services comprising network planning, design and optimization, network deployment, network operations and maintenance, infrastructure and energy management, and other professional services. It also trades in telecommunication hardware and equipment materials, such as antennas, feeder cables, and connectors; constructs and invests in solar farms; and supplies, installs, commissions, and tests power generation equipment for commercial, retail, and factory buildings, as well as provides mechanical and electrical engineering. In addition, the company offers tower facilities, utilities, and communication network services for mobile and broadband operators; information technology services; consultant and deployment advisory services; market research and management services; rental business; telecommunication and base transceiver stations towers leasing services and real estate and business management consulting services. OCK Group Berhad was founded in 2000 and is headquartered in Shah Alam, Malaysia.","{'maxAge': 1, 'name': 'Mr. Inn Huei Ooi', 'age': 26, 'title': 'Exec. Director', 'yearBorn': 1996, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.415,0.415,0.41,0.42,0.415,0.415,0.41,0.42,1646870400,0.0,0.649601,14.0,936200,936200,1811611,2138710,2138710,0.415,0.42,0,0,442969792,0.375,0.46,0.62851584,0.4131,0.407025,0.0,0.0,MYR,1242348416,0.051459998,622111172,1054689984,0.47388,0.18371001,0.654,0.64220184,1672444800,1703980800,1688083200,0.282,36267000,0.03,3:2,1416787200,1.763,7.368,KLS,EQUITY,0172.KL,0172.KL,OCK,OCK Group Berhad,1342486800,Asia/Kuala_Lumpur,MYT,28800000,0.42,0.73,0.48,0.6,0.6,1.7,buy,3,100055000,0.095,168616992,800345984,1.097,1.321,704787008,101.511,0.668,0.03443,0.05686,149107000,-21139876,132364000,0.284,0.249,0.23243,0.23923999,0.13248,MYR,
9,"No. 18, Jalan Jurunilai U1/20",Seksyen U1 Hicom Glenmarie Industrial Park,Shah Alam,40150,Malaysia,60 3 5565 9688,60 3 5565 9699,https://www.ock.com.my,Telecom Services,Communication Services,"OCK Group Berhad, an investment holding company, provides telecommunications network services primarily in Malaysia, Myanmar, China, Indonesia, Singapore, and Vietnam. It operates through Telecommunication Network Services; Green Energy & Power Solutions; Trading; M&E Engineering Services; and Investment Holding segments. The company offers telecommunication network services comprising network planning, design and optimization, network deployment, network operations and maintenance, infrastructure and energy management, and other professional services. It also trades in telecommunication hardware and equipment materials, such as antennas, feeder cables, and connectors; constructs and invests in solar farms; and supplies, installs, commissions, and tests power generation equipment for commercial, retail, and factory buildings, as well as provides mechanical and electrical engineering. In addition, the company offers tower facilities, utilities, and communication network services for mobile and broadband operators; information technology services; consultant and deployment advisory services; market research and management services; rental business; telecommunication and base transceiver stations towers leasing services and real estate and business management consulting services. OCK Group Berhad was founded in 2000 and is headquartered in Shah Alam, Malaysia.","{'maxAge': 1, 'name': 'Ms. Youn Kim  Wong MAICSA', 'title': 'Company Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.415,0.415,0.41,0.42,0.415,0.415,0.41,0.42,1646870400,0.0,0.649601,14.0,936200,936200,1811611,2138710,2138710,0.415,0.42,0,0,442969792,0.375,0.46,0.62851584,0.4131,0.407025,0.0,0.0,MYR,1242348416,0.051459998,622111172,1054689984,0.47388,0.18371001,0.654,0.64220184,1672444800,1703980800,1688083200,0.282,36267000,0.03,3:2,1416787200,1.763,7.368,KLS,EQUITY,0172.KL,0172.KL,OCK,OCK Group Berhad,1342486800,Asia/Kuala_Lumpur,MYT,28800000,0.42,0.73,0.48,0.6,0.6,1.7,buy,3,100055000,0.095,168616992,800345984,1.097,1.321,704787008,101.511,0.668,0.03443,0.05686,149107000,-21139876,132364000,0.284,0.249,0.23243,0.23923999,0.13248,MYR,
