,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Sumitomo Fudosan Osaki Twin Bldg. East,5-1-18 Kitashinagawa Shinagawa-ku,Tokyo,108-8711,Japan,81 3 3443 7111,https://www.koito.co.jp,Auto Parts,Consumer Cyclical,"Koito Manufacturing Co., Ltd. manufactures and markets automotive lighting equipment, aircraft parts, electrical equipment, and other products in Japan. The company provides automotive lighting products and accessories, including LED, discharge, and halogen headlamps, as well as fog lamps; and signaling lamps/other lighting products comprising LED rear combination, side turn signal, and high-mounted stop lamps. It offers aircraft lighting and other equipment, such as interior and exterior lights, and caution warning panels, as well as electrical, hydraulic, and mechanical equipment; and ship lights/special products consisting of LED marine lamps and destination indicators. In addition, it manufactures and markets electronic components, electrical devices, telecommunications equipment, precision machinery, miniature bulbs, electrical equipment, resin metal molds, railroad car control equipment, and road traffic signals and traffic control systems, as well as seats for railroad cars, etc. Further, the company provides transportation and logistics, and insurance agency services; maintains traffic signals and safety equipment; and develops and manufactures forward monitoring system for ADAS. Koito Manufacturing Co., Ltd. was founded in 1915 and is headquartered in Tokyo, Japan.",23488,"{'maxAge': 1, 'name': 'Mr. Masahiro  Otake', 'age': 75, 'title': 'Chairman, CEO & Corp. Officer', 'yearBorn': 1947, 'fiscalYear': 2017, 'totalPay': 1159380, 'exercisedValue': 0, 'unexercisedValue': 0}",4,10,1,10,10,1693526400,1514678400,86400,2,15.95,15.9,15.87,16.1225,15.95,15.9,15.87,16.1225,0.2,0.0125,1680134400,0.19469999,1.253003,16.53125,10623,10623,6903,11580,11580,4916462592,11.025,20.3,0.0054793507,17.4508,17.47557,28.0,1.7554859,USD,-241464279040,0.05049,233408977,309796000,0.0,5e-05,2054.601,0.0077241273,1680220800,1711843200,1688083200,45302001664,0.96,-0.269,-2.478,PNK,EQUITY,KOTMY,KOTMY,KOITO MANUFACTURING CO LTD UNSP,"Koito Manufacturing Co., Ltd.",1610116200,America/New_York,EDT,-14400000,15.87,none,308266008576,970.419,97431003136,18272999424,2.389,3.162,897271005184,2.625,2794.06,0.03844,0.07469,95830000000,22588499968,72081997824,0.168,0.116739996,0.10858,0.061529998,JPY,
1,Sumitomo Fudosan Osaki Twin Bldg. East,5-1-18 Kitashinagawa Shinagawa-ku,Tokyo,108-8711,Japan,81 3 3443 7111,https://www.koito.co.jp,Auto Parts,Consumer Cyclical,"Koito Manufacturing Co., Ltd. manufactures and markets automotive lighting equipment, aircraft parts, electrical equipment, and other products in Japan. The company provides automotive lighting products and accessories, including LED, discharge, and halogen headlamps, as well as fog lamps; and signaling lamps/other lighting products comprising LED rear combination, side turn signal, and high-mounted stop lamps. It offers aircraft lighting and other equipment, such as interior and exterior lights, and caution warning panels, as well as electrical, hydraulic, and mechanical equipment; and ship lights/special products consisting of LED marine lamps and destination indicators. In addition, it manufactures and markets electronic components, electrical devices, telecommunications equipment, precision machinery, miniature bulbs, electrical equipment, resin metal molds, railroad car control equipment, and road traffic signals and traffic control systems, as well as seats for railroad cars, etc. Further, the company provides transportation and logistics, and insurance agency services; maintains traffic signals and safety equipment; and develops and manufactures forward monitoring system for ADAS. Koito Manufacturing Co., Ltd. was founded in 1915 and is headquartered in Tokyo, Japan.",23488,"{'maxAge': 1, 'name': 'Mr. Michiaki  Kato', 'age': 63, 'title': 'Pres, COO & Director', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",4,10,1,10,10,1693526400,1514678400,86400,2,15.95,15.9,15.87,16.1225,15.95,15.9,15.87,16.1225,0.2,0.0125,1680134400,0.19469999,1.253003,16.53125,10623,10623,6903,11580,11580,4916462592,11.025,20.3,0.0054793507,17.4508,17.47557,28.0,1.7554859,USD,-241464279040,0.05049,233408977,309796000,0.0,5e-05,2054.601,0.0077241273,1680220800,1711843200,1688083200,45302001664,0.96,-0.269,-2.478,PNK,EQUITY,KOTMY,KOTMY,KOITO MANUFACTURING CO LTD UNSP,"Koito Manufacturing Co., Ltd.",1610116200,America/New_York,EDT,-14400000,15.87,none,308266008576,970.419,97431003136,18272999424,2.389,3.162,897271005184,2.625,2794.06,0.03844,0.07469,95830000000,22588499968,72081997824,0.168,0.116739996,0.10858,0.061529998,JPY,
2,Sumitomo Fudosan Osaki Twin Bldg. East,5-1-18 Kitashinagawa Shinagawa-ku,Tokyo,108-8711,Japan,81 3 3443 7111,https://www.koito.co.jp,Auto Parts,Consumer Cyclical,"Koito Manufacturing Co., Ltd. manufactures and markets automotive lighting equipment, aircraft parts, electrical equipment, and other products in Japan. The company provides automotive lighting products and accessories, including LED, discharge, and halogen headlamps, as well as fog lamps; and signaling lamps/other lighting products comprising LED rear combination, side turn signal, and high-mounted stop lamps. It offers aircraft lighting and other equipment, such as interior and exterior lights, and caution warning panels, as well as electrical, hydraulic, and mechanical equipment; and ship lights/special products consisting of LED marine lamps and destination indicators. In addition, it manufactures and markets electronic components, electrical devices, telecommunications equipment, precision machinery, miniature bulbs, electrical equipment, resin metal molds, railroad car control equipment, and road traffic signals and traffic control systems, as well as seats for railroad cars, etc. Further, the company provides transportation and logistics, and insurance agency services; maintains traffic signals and safety equipment; and develops and manufactures forward monitoring system for ADAS. Koito Manufacturing Co., Ltd. was founded in 1915 and is headquartered in Tokyo, Japan.",23488,"{'maxAge': 1, 'name': 'Mr. Hideharu  Konagaya', 'age': 59, 'title': 'Exec. VP of Fin., Accounting Headquarters & Purchasing Dept and Director', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",4,10,1,10,10,1693526400,1514678400,86400,2,15.95,15.9,15.87,16.1225,15.95,15.9,15.87,16.1225,0.2,0.0125,1680134400,0.19469999,1.253003,16.53125,10623,10623,6903,11580,11580,4916462592,11.025,20.3,0.0054793507,17.4508,17.47557,28.0,1.7554859,USD,-241464279040,0.05049,233408977,309796000,0.0,5e-05,2054.601,0.0077241273,1680220800,1711843200,1688083200,45302001664,0.96,-0.269,-2.478,PNK,EQUITY,KOTMY,KOTMY,KOITO MANUFACTURING CO LTD UNSP,"Koito Manufacturing Co., Ltd.",1610116200,America/New_York,EDT,-14400000,15.87,none,308266008576,970.419,97431003136,18272999424,2.389,3.162,897271005184,2.625,2794.06,0.03844,0.07469,95830000000,22588499968,72081997824,0.168,0.116739996,0.10858,0.061529998,JPY,
3,Sumitomo Fudosan Osaki Twin Bldg. East,5-1-18 Kitashinagawa Shinagawa-ku,Tokyo,108-8711,Japan,81 3 3443 7111,https://www.koito.co.jp,Auto Parts,Consumer Cyclical,"Koito Manufacturing Co., Ltd. manufactures and markets automotive lighting equipment, aircraft parts, electrical equipment, and other products in Japan. The company provides automotive lighting products and accessories, including LED, discharge, and halogen headlamps, as well as fog lamps; and signaling lamps/other lighting products comprising LED rear combination, side turn signal, and high-mounted stop lamps. It offers aircraft lighting and other equipment, such as interior and exterior lights, and caution warning panels, as well as electrical, hydraulic, and mechanical equipment; and ship lights/special products consisting of LED marine lamps and destination indicators. In addition, it manufactures and markets electronic components, electrical devices, telecommunications equipment, precision machinery, miniature bulbs, electrical equipment, resin metal molds, railroad car control equipment, and road traffic signals and traffic control systems, as well as seats for railroad cars, etc. Further, the company provides transportation and logistics, and insurance agency services; maintains traffic signals and safety equipment; and develops and manufactures forward monitoring system for ADAS. Koito Manufacturing Co., Ltd. was founded in 1915 and is headquartered in Tokyo, Japan.",23488,"{'maxAge': 1, 'name': 'Mr. Katsuyuki  Kusakawa', 'age': 66, 'title': 'SMD of Engg. Headquarters Planning, Compliance, Cost Admin., Mobility Strategy Dept. & Director', 'yearBorn': 1956, 'exercisedValue': 0, 'unexercisedValue': 0}",4,10,1,10,10,1693526400,1514678400,86400,2,15.95,15.9,15.87,16.1225,15.95,15.9,15.87,16.1225,0.2,0.0125,1680134400,0.19469999,1.253003,16.53125,10623,10623,6903,11580,11580,4916462592,11.025,20.3,0.0054793507,17.4508,17.47557,28.0,1.7554859,USD,-241464279040,0.05049,233408977,309796000,0.0,5e-05,2054.601,0.0077241273,1680220800,1711843200,1688083200,45302001664,0.96,-0.269,-2.478,PNK,EQUITY,KOTMY,KOTMY,KOITO MANUFACTURING CO LTD UNSP,"Koito Manufacturing Co., Ltd.",1610116200,America/New_York,EDT,-14400000,15.87,none,308266008576,970.419,97431003136,18272999424,2.389,3.162,897271005184,2.625,2794.06,0.03844,0.07469,95830000000,22588499968,72081997824,0.168,0.116739996,0.10858,0.061529998,JPY,
4,Sumitomo Fudosan Osaki Twin Bldg. East,5-1-18 Kitashinagawa Shinagawa-ku,Tokyo,108-8711,Japan,81 3 3443 7111,https://www.koito.co.jp,Auto Parts,Consumer Cyclical,"Koito Manufacturing Co., Ltd. manufactures and markets automotive lighting equipment, aircraft parts, electrical equipment, and other products in Japan. The company provides automotive lighting products and accessories, including LED, discharge, and halogen headlamps, as well as fog lamps; and signaling lamps/other lighting products comprising LED rear combination, side turn signal, and high-mounted stop lamps. It offers aircraft lighting and other equipment, such as interior and exterior lights, and caution warning panels, as well as electrical, hydraulic, and mechanical equipment; and ship lights/special products consisting of LED marine lamps and destination indicators. In addition, it manufactures and markets electronic components, electrical devices, telecommunications equipment, precision machinery, miniature bulbs, electrical equipment, resin metal molds, railroad car control equipment, and road traffic signals and traffic control systems, as well as seats for railroad cars, etc. Further, the company provides transportation and logistics, and insurance agency services; maintains traffic signals and safety equipment; and develops and manufactures forward monitoring system for ADAS. Koito Manufacturing Co., Ltd. was founded in 1915 and is headquartered in Tokyo, Japan.",23488,"{'maxAge': 1, 'name': 'Mr. Yuji  Yokoya', 'age': 72, 'title': 'Adviser', 'yearBorn': 1950, 'fiscalYear': 2016, 'exercisedValue': 0, 'unexercisedValue': 0}",4,10,1,10,10,1693526400,1514678400,86400,2,15.95,15.9,15.87,16.1225,15.95,15.9,15.87,16.1225,0.2,0.0125,1680134400,0.19469999,1.253003,16.53125,10623,10623,6903,11580,11580,4916462592,11.025,20.3,0.0054793507,17.4508,17.47557,28.0,1.7554859,USD,-241464279040,0.05049,233408977,309796000,0.0,5e-05,2054.601,0.0077241273,1680220800,1711843200,1688083200,45302001664,0.96,-0.269,-2.478,PNK,EQUITY,KOTMY,KOTMY,KOITO MANUFACTURING CO LTD UNSP,"Koito Manufacturing Co., Ltd.",1610116200,America/New_York,EDT,-14400000,15.87,none,308266008576,970.419,97431003136,18272999424,2.389,3.162,897271005184,2.625,2794.06,0.03844,0.07469,95830000000,22588499968,72081997824,0.168,0.116739996,0.10858,0.061529998,JPY,
5,Sumitomo Fudosan Osaki Twin Bldg. East,5-1-18 Kitashinagawa Shinagawa-ku,Tokyo,108-8711,Japan,81 3 3443 7111,https://www.koito.co.jp,Auto Parts,Consumer Cyclical,"Koito Manufacturing Co., Ltd. manufactures and markets automotive lighting equipment, aircraft parts, electrical equipment, and other products in Japan. The company provides automotive lighting products and accessories, including LED, discharge, and halogen headlamps, as well as fog lamps; and signaling lamps/other lighting products comprising LED rear combination, side turn signal, and high-mounted stop lamps. It offers aircraft lighting and other equipment, such as interior and exterior lights, and caution warning panels, as well as electrical, hydraulic, and mechanical equipment; and ship lights/special products consisting of LED marine lamps and destination indicators. In addition, it manufactures and markets electronic components, electrical devices, telecommunications equipment, precision machinery, miniature bulbs, electrical equipment, resin metal molds, railroad car control equipment, and road traffic signals and traffic control systems, as well as seats for railroad cars, etc. Further, the company provides transportation and logistics, and insurance agency services; maintains traffic signals and safety equipment; and develops and manufactures forward monitoring system for ADAS. Koito Manufacturing Co., Ltd. was founded in 1915 and is headquartered in Tokyo, Japan.",23488,"{'maxAge': 1, 'name': 'Mr. Jun  Toyota', 'age': 63, 'title': 'Sr. Managing Director & Director', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",4,10,1,10,10,1693526400,1514678400,86400,2,15.95,15.9,15.87,16.1225,15.95,15.9,15.87,16.1225,0.2,0.0125,1680134400,0.19469999,1.253003,16.53125,10623,10623,6903,11580,11580,4916462592,11.025,20.3,0.0054793507,17.4508,17.47557,28.0,1.7554859,USD,-241464279040,0.05049,233408977,309796000,0.0,5e-05,2054.601,0.0077241273,1680220800,1711843200,1688083200,45302001664,0.96,-0.269,-2.478,PNK,EQUITY,KOTMY,KOTMY,KOITO MANUFACTURING CO LTD UNSP,"Koito Manufacturing Co., Ltd.",1610116200,America/New_York,EDT,-14400000,15.87,none,308266008576,970.419,97431003136,18272999424,2.389,3.162,897271005184,2.625,2794.06,0.03844,0.07469,95830000000,22588499968,72081997824,0.168,0.116739996,0.10858,0.061529998,JPY,
6,Sumitomo Fudosan Osaki Twin Bldg. East,5-1-18 Kitashinagawa Shinagawa-ku,Tokyo,108-8711,Japan,81 3 3443 7111,https://www.koito.co.jp,Auto Parts,Consumer Cyclical,"Koito Manufacturing Co., Ltd. manufactures and markets automotive lighting equipment, aircraft parts, electrical equipment, and other products in Japan. The company provides automotive lighting products and accessories, including LED, discharge, and halogen headlamps, as well as fog lamps; and signaling lamps/other lighting products comprising LED rear combination, side turn signal, and high-mounted stop lamps. It offers aircraft lighting and other equipment, such as interior and exterior lights, and caution warning panels, as well as electrical, hydraulic, and mechanical equipment; and ship lights/special products consisting of LED marine lamps and destination indicators. In addition, it manufactures and markets electronic components, electrical devices, telecommunications equipment, precision machinery, miniature bulbs, electrical equipment, resin metal molds, railroad car control equipment, and road traffic signals and traffic control systems, as well as seats for railroad cars, etc. Further, the company provides transportation and logistics, and insurance agency services; maintains traffic signals and safety equipment; and develops and manufactures forward monitoring system for ADAS. Koito Manufacturing Co., Ltd. was founded in 1915 and is headquartered in Tokyo, Japan.",23488,"{'maxAge': 1, 'name': 'Mr. Masami  Uchiyama', 'age': 63, 'title': 'EVP of Prod Headquarters Logistics, Safety Env, Control, Electronics Products Dept & Director', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",4,10,1,10,10,1693526400,1514678400,86400,2,15.95,15.9,15.87,16.1225,15.95,15.9,15.87,16.1225,0.2,0.0125,1680134400,0.19469999,1.253003,16.53125,10623,10623,6903,11580,11580,4916462592,11.025,20.3,0.0054793507,17.4508,17.47557,28.0,1.7554859,USD,-241464279040,0.05049,233408977,309796000,0.0,5e-05,2054.601,0.0077241273,1680220800,1711843200,1688083200,45302001664,0.96,-0.269,-2.478,PNK,EQUITY,KOTMY,KOTMY,KOITO MANUFACTURING CO LTD UNSP,"Koito Manufacturing Co., Ltd.",1610116200,America/New_York,EDT,-14400000,15.87,none,308266008576,970.419,97431003136,18272999424,2.389,3.162,897271005184,2.625,2794.06,0.03844,0.07469,95830000000,22588499968,72081997824,0.168,0.116739996,0.10858,0.061529998,JPY,
7,Sumitomo Fudosan Osaki Twin Bldg. East,5-1-18 Kitashinagawa Shinagawa-ku,Tokyo,108-8711,Japan,81 3 3443 7111,https://www.koito.co.jp,Auto Parts,Consumer Cyclical,"Koito Manufacturing Co., Ltd. manufactures and markets automotive lighting equipment, aircraft parts, electrical equipment, and other products in Japan. The company provides automotive lighting products and accessories, including LED, discharge, and halogen headlamps, as well as fog lamps; and signaling lamps/other lighting products comprising LED rear combination, side turn signal, and high-mounted stop lamps. It offers aircraft lighting and other equipment, such as interior and exterior lights, and caution warning panels, as well as electrical, hydraulic, and mechanical equipment; and ship lights/special products consisting of LED marine lamps and destination indicators. In addition, it manufactures and markets electronic components, electrical devices, telecommunications equipment, precision machinery, miniature bulbs, electrical equipment, resin metal molds, railroad car control equipment, and road traffic signals and traffic control systems, as well as seats for railroad cars, etc. Further, the company provides transportation and logistics, and insurance agency services; maintains traffic signals and safety equipment; and develops and manufactures forward monitoring system for ADAS. Koito Manufacturing Co., Ltd. was founded in 1915 and is headquartered in Tokyo, Japan.",23488,"{'maxAge': 1, 'name': 'Mr. Atsushi  Inoue', 'title': 'Managing Corp. Officer of Corp. Planning Department & Gen. Affairs Department', 'exercisedValue': 0, 'unexercisedValue': 0}",4,10,1,10,10,1693526400,1514678400,86400,2,15.95,15.9,15.87,16.1225,15.95,15.9,15.87,16.1225,0.2,0.0125,1680134400,0.19469999,1.253003,16.53125,10623,10623,6903,11580,11580,4916462592,11.025,20.3,0.0054793507,17.4508,17.47557,28.0,1.7554859,USD,-241464279040,0.05049,233408977,309796000,0.0,5e-05,2054.601,0.0077241273,1680220800,1711843200,1688083200,45302001664,0.96,-0.269,-2.478,PNK,EQUITY,KOTMY,KOTMY,KOITO MANUFACTURING CO LTD UNSP,"Koito Manufacturing Co., Ltd.",1610116200,America/New_York,EDT,-14400000,15.87,none,308266008576,970.419,97431003136,18272999424,2.389,3.162,897271005184,2.625,2794.06,0.03844,0.07469,95830000000,22588499968,72081997824,0.168,0.116739996,0.10858,0.061529998,JPY,
8,Sumitomo Fudosan Osaki Twin Bldg. East,5-1-18 Kitashinagawa Shinagawa-ku,Tokyo,108-8711,Japan,81 3 3443 7111,https://www.koito.co.jp,Auto Parts,Consumer Cyclical,"Koito Manufacturing Co., Ltd. manufactures and markets automotive lighting equipment, aircraft parts, electrical equipment, and other products in Japan. The company provides automotive lighting products and accessories, including LED, discharge, and halogen headlamps, as well as fog lamps; and signaling lamps/other lighting products comprising LED rear combination, side turn signal, and high-mounted stop lamps. It offers aircraft lighting and other equipment, such as interior and exterior lights, and caution warning panels, as well as electrical, hydraulic, and mechanical equipment; and ship lights/special products consisting of LED marine lamps and destination indicators. In addition, it manufactures and markets electronic components, electrical devices, telecommunications equipment, precision machinery, miniature bulbs, electrical equipment, resin metal molds, railroad car control equipment, and road traffic signals and traffic control systems, as well as seats for railroad cars, etc. Further, the company provides transportation and logistics, and insurance agency services; maintains traffic signals and safety equipment; and develops and manufactures forward monitoring system for ADAS. Koito Manufacturing Co., Ltd. was founded in 1915 and is headquartered in Tokyo, Japan.",23488,"{'maxAge': 1, 'name': 'Toshiyuki  Katsumata', 'title': 'Managing Corp. Officer of Engg Headquarters Product Devel. Dept', 'exercisedValue': 0, 'unexercisedValue': 0}",4,10,1,10,10,1693526400,1514678400,86400,2,15.95,15.9,15.87,16.1225,15.95,15.9,15.87,16.1225,0.2,0.0125,1680134400,0.19469999,1.253003,16.53125,10623,10623,6903,11580,11580,4916462592,11.025,20.3,0.0054793507,17.4508,17.47557,28.0,1.7554859,USD,-241464279040,0.05049,233408977,309796000,0.0,5e-05,2054.601,0.0077241273,1680220800,1711843200,1688083200,45302001664,0.96,-0.269,-2.478,PNK,EQUITY,KOTMY,KOTMY,KOITO MANUFACTURING CO LTD UNSP,"Koito Manufacturing Co., Ltd.",1610116200,America/New_York,EDT,-14400000,15.87,none,308266008576,970.419,97431003136,18272999424,2.389,3.162,897271005184,2.625,2794.06,0.03844,0.07469,95830000000,22588499968,72081997824,0.168,0.116739996,0.10858,0.061529998,JPY,
9,Sumitomo Fudosan Osaki Twin Bldg. East,5-1-18 Kitashinagawa Shinagawa-ku,Tokyo,108-8711,Japan,81 3 3443 7111,https://www.koito.co.jp,Auto Parts,Consumer Cyclical,"Koito Manufacturing Co., Ltd. manufactures and markets automotive lighting equipment, aircraft parts, electrical equipment, and other products in Japan. The company provides automotive lighting products and accessories, including LED, discharge, and halogen headlamps, as well as fog lamps; and signaling lamps/other lighting products comprising LED rear combination, side turn signal, and high-mounted stop lamps. It offers aircraft lighting and other equipment, such as interior and exterior lights, and caution warning panels, as well as electrical, hydraulic, and mechanical equipment; and ship lights/special products consisting of LED marine lamps and destination indicators. In addition, it manufactures and markets electronic components, electrical devices, telecommunications equipment, precision machinery, miniature bulbs, electrical equipment, resin metal molds, railroad car control equipment, and road traffic signals and traffic control systems, as well as seats for railroad cars, etc. Further, the company provides transportation and logistics, and insurance agency services; maintains traffic signals and safety equipment; and develops and manufactures forward monitoring system for ADAS. Koito Manufacturing Co., Ltd. was founded in 1915 and is headquartered in Tokyo, Japan.",23488,"{'maxAge': 1, 'name': 'Mr. Takayuki  Katsuda', 'age': 58, 'title': 'Sr. Mng., Corp. Officer of Engg Hqtr, Project Mgmt, System & Mobility Strategy Dept.', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",4,10,1,10,10,1693526400,1514678400,86400,2,15.95,15.9,15.87,16.1225,15.95,15.9,15.87,16.1225,0.2,0.0125,1680134400,0.19469999,1.253003,16.53125,10623,10623,6903,11580,11580,4916462592,11.025,20.3,0.0054793507,17.4508,17.47557,28.0,1.7554859,USD,-241464279040,0.05049,233408977,309796000,0.0,5e-05,2054.601,0.0077241273,1680220800,1711843200,1688083200,45302001664,0.96,-0.269,-2.478,PNK,EQUITY,KOTMY,KOTMY,KOITO MANUFACTURING CO LTD UNSP,"Koito Manufacturing Co., Ltd.",1610116200,America/New_York,EDT,-14400000,15.87,none,308266008576,970.419,97431003136,18272999424,2.389,3.162,897271005184,2.625,2794.06,0.03844,0.07469,95830000000,22588499968,72081997824,0.168,0.116739996,0.10858,0.061529998,JPY,
