,address1,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Jl. Mampang Prapatan Raya No. 60,South Jakarta,12790,Indonesia,62 21 798 9000,62 21 798 9102,https://www.bluebirdgroup.com,Railroads,Industrials,"PT Blue Bird Tbk provides taxi transportation services in Indonesia. The company offers lifecare taxi services, shuttle services; charter bus services; and corporate car rental services. It also provides logistics, engineering training, and spare parts; produces heavy-duty mining dump trucks and zoomlion excavator; distributes flame retardant clothing; designs and manufactures fire fighting and rescue vehicles; design, develops, and manufactures van and coach body, as well as large, medium, and mini buses; and operates a resort. In addition, the company offers supporting services, such as strategic and IT-based services to medium-and large-size business; data communication and transaction automation systems to banks and large corporations; goods and services for transportation industry; manages and develops properties and assets; maintains and operates fuel stations; and offers maintenance and replacement services, such as engine oil replacement, transmission oil, axle oil, tire replacement and balancing, tune up, suspension system, braking system, and battery replacement and maintenance. The company was founded in 2001 and is based in South Jakarta, Indonesia.",3182,"{'maxAge': 1, 'name': 'Engineer Adrianto  Djokosoetono M.B.A.', 'age': 45, 'title': 'Pres Director', 'yearBorn': 1977, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,1960.0,1975.0,1945.0,2040.0,1960.0,1975.0,1945.0,2040.0,72.0,0.0367,1688601600,0.38099998,0.957779,10.526316,22.899885,4441800,4441800,4764103,4808560,4808560,1985.0,1995.0,0,0,4979178864640,1330.0,2430.0,1.2044324,2211.4,1840.05,72.0,0.036734693,IDR,4905555197952,0.11408,652747848,2502099968,0.73896,0.01239,2129.215,0.9346167,1672444800,1703980800,1688083200,0.375,471642996736,189.05,86.9,1.187,4.574,JKT,EQUITY,BIRD.JK,BIRD.JK,Blue Bird Tbk.,PT Blue Bird Tbk,1415152800,Asia/Jakarta,WIB,25200000,1990.0,none,961717010432,384.364,1072471015424,782064025600,1.172,1.312,4134046007296,14.393,1652.231,0.051269997,0.09084,-332095619072,1085044031488,0.375,0.197,0.31336,0.25942,0.13949999,IDR,
1,Jl. Mampang Prapatan Raya No. 60,South Jakarta,12790,Indonesia,62 21 798 9000,62 21 798 9102,https://www.bluebirdgroup.com,Railroads,Industrials,"PT Blue Bird Tbk provides taxi transportation services in Indonesia. The company offers lifecare taxi services, shuttle services; charter bus services; and corporate car rental services. It also provides logistics, engineering training, and spare parts; produces heavy-duty mining dump trucks and zoomlion excavator; distributes flame retardant clothing; designs and manufactures fire fighting and rescue vehicles; design, develops, and manufactures van and coach body, as well as large, medium, and mini buses; and operates a resort. In addition, the company offers supporting services, such as strategic and IT-based services to medium-and large-size business; data communication and transaction automation systems to banks and large corporations; goods and services for transportation industry; manages and develops properties and assets; maintains and operates fuel stations; and offers maintenance and replacement services, such as engine oil replacement, transmission oil, axle oil, tire replacement and balancing, tune up, suspension system, braking system, and battery replacement and maintenance. The company was founded in 2001 and is based in South Jakarta, Indonesia.",3182,"{'maxAge': 1, 'name': 'Ms. Maria  Lihawa', 'title': 'VP of Fin. & Admin.', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,1960.0,1975.0,1945.0,2040.0,1960.0,1975.0,1945.0,2040.0,72.0,0.0367,1688601600,0.38099998,0.957779,10.526316,22.899885,4441800,4441800,4764103,4808560,4808560,1985.0,1995.0,0,0,4979178864640,1330.0,2430.0,1.2044324,2211.4,1840.05,72.0,0.036734693,IDR,4905555197952,0.11408,652747848,2502099968,0.73896,0.01239,2129.215,0.9346167,1672444800,1703980800,1688083200,0.375,471642996736,189.05,86.9,1.187,4.574,JKT,EQUITY,BIRD.JK,BIRD.JK,Blue Bird Tbk.,PT Blue Bird Tbk,1415152800,Asia/Jakarta,WIB,25200000,1990.0,none,961717010432,384.364,1072471015424,782064025600,1.172,1.312,4134046007296,14.393,1652.231,0.051269997,0.09084,-332095619072,1085044031488,0.375,0.197,0.31336,0.25942,0.13949999,IDR,
2,Jl. Mampang Prapatan Raya No. 60,South Jakarta,12790,Indonesia,62 21 798 9000,62 21 798 9102,https://www.bluebirdgroup.com,Railroads,Industrials,"PT Blue Bird Tbk provides taxi transportation services in Indonesia. The company offers lifecare taxi services, shuttle services; charter bus services; and corporate car rental services. It also provides logistics, engineering training, and spare parts; produces heavy-duty mining dump trucks and zoomlion excavator; distributes flame retardant clothing; designs and manufactures fire fighting and rescue vehicles; design, develops, and manufactures van and coach body, as well as large, medium, and mini buses; and operates a resort. In addition, the company offers supporting services, such as strategic and IT-based services to medium-and large-size business; data communication and transaction automation systems to banks and large corporations; goods and services for transportation industry; manages and develops properties and assets; maintains and operates fuel stations; and offers maintenance and replacement services, such as engine oil replacement, transmission oil, axle oil, tire replacement and balancing, tune up, suspension system, braking system, and battery replacement and maintenance. The company was founded in 2001 and is based in South Jakarta, Indonesia.",3182,"{'maxAge': 1, 'name': 'Mr. Agus  Sulistiyono', 'title': 'Chief of Operation Service', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,1960.0,1975.0,1945.0,2040.0,1960.0,1975.0,1945.0,2040.0,72.0,0.0367,1688601600,0.38099998,0.957779,10.526316,22.899885,4441800,4441800,4764103,4808560,4808560,1985.0,1995.0,0,0,4979178864640,1330.0,2430.0,1.2044324,2211.4,1840.05,72.0,0.036734693,IDR,4905555197952,0.11408,652747848,2502099968,0.73896,0.01239,2129.215,0.9346167,1672444800,1703980800,1688083200,0.375,471642996736,189.05,86.9,1.187,4.574,JKT,EQUITY,BIRD.JK,BIRD.JK,Blue Bird Tbk.,PT Blue Bird Tbk,1415152800,Asia/Jakarta,WIB,25200000,1990.0,none,961717010432,384.364,1072471015424,782064025600,1.172,1.312,4134046007296,14.393,1652.231,0.051269997,0.09084,-332095619072,1085044031488,0.375,0.197,0.31336,0.25942,0.13949999,IDR,
3,Jl. Mampang Prapatan Raya No. 60,South Jakarta,12790,Indonesia,62 21 798 9000,62 21 798 9102,https://www.bluebirdgroup.com,Railroads,Industrials,"PT Blue Bird Tbk provides taxi transportation services in Indonesia. The company offers lifecare taxi services, shuttle services; charter bus services; and corporate car rental services. It also provides logistics, engineering training, and spare parts; produces heavy-duty mining dump trucks and zoomlion excavator; distributes flame retardant clothing; designs and manufactures fire fighting and rescue vehicles; design, develops, and manufactures van and coach body, as well as large, medium, and mini buses; and operates a resort. In addition, the company offers supporting services, such as strategic and IT-based services to medium-and large-size business; data communication and transaction automation systems to banks and large corporations; goods and services for transportation industry; manages and develops properties and assets; maintains and operates fuel stations; and offers maintenance and replacement services, such as engine oil replacement, transmission oil, axle oil, tire replacement and balancing, tune up, suspension system, braking system, and battery replacement and maintenance. The company was founded in 2001 and is based in South Jakarta, Indonesia.",3182,"{'maxAge': 1, 'name': 'Ms. Irawaty  Salim S.E.', 'age': 49, 'title': 'VP of Accounting, Corp. & Banking, Fin. Director and Director', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,1960.0,1975.0,1945.0,2040.0,1960.0,1975.0,1945.0,2040.0,72.0,0.0367,1688601600,0.38099998,0.957779,10.526316,22.899885,4441800,4441800,4764103,4808560,4808560,1985.0,1995.0,0,0,4979178864640,1330.0,2430.0,1.2044324,2211.4,1840.05,72.0,0.036734693,IDR,4905555197952,0.11408,652747848,2502099968,0.73896,0.01239,2129.215,0.9346167,1672444800,1703980800,1688083200,0.375,471642996736,189.05,86.9,1.187,4.574,JKT,EQUITY,BIRD.JK,BIRD.JK,Blue Bird Tbk.,PT Blue Bird Tbk,1415152800,Asia/Jakarta,WIB,25200000,1990.0,none,961717010432,384.364,1072471015424,782064025600,1.172,1.312,4134046007296,14.393,1652.231,0.051269997,0.09084,-332095619072,1085044031488,0.375,0.197,0.31336,0.25942,0.13949999,IDR,
4,Jl. Mampang Prapatan Raya No. 60,South Jakarta,12790,Indonesia,62 21 798 9000,62 21 798 9102,https://www.bluebirdgroup.com,Railroads,Industrials,"PT Blue Bird Tbk provides taxi transportation services in Indonesia. The company offers lifecare taxi services, shuttle services; charter bus services; and corporate car rental services. It also provides logistics, engineering training, and spare parts; produces heavy-duty mining dump trucks and zoomlion excavator; distributes flame retardant clothing; designs and manufactures fire fighting and rescue vehicles; design, develops, and manufactures van and coach body, as well as large, medium, and mini buses; and operates a resort. In addition, the company offers supporting services, such as strategic and IT-based services to medium-and large-size business; data communication and transaction automation systems to banks and large corporations; goods and services for transportation industry; manages and develops properties and assets; maintains and operates fuel stations; and offers maintenance and replacement services, such as engine oil replacement, transmission oil, axle oil, tire replacement and balancing, tune up, suspension system, braking system, and battery replacement and maintenance. The company was founded in 2001 and is based in South Jakarta, Indonesia.",3182,"{'maxAge': 1, 'name': 'Mr. Michael  Tene', 'title': 'Head of Investor Relations & Corp. Fin. Planning', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,1960.0,1975.0,1945.0,2040.0,1960.0,1975.0,1945.0,2040.0,72.0,0.0367,1688601600,0.38099998,0.957779,10.526316,22.899885,4441800,4441800,4764103,4808560,4808560,1985.0,1995.0,0,0,4979178864640,1330.0,2430.0,1.2044324,2211.4,1840.05,72.0,0.036734693,IDR,4905555197952,0.11408,652747848,2502099968,0.73896,0.01239,2129.215,0.9346167,1672444800,1703980800,1688083200,0.375,471642996736,189.05,86.9,1.187,4.574,JKT,EQUITY,BIRD.JK,BIRD.JK,Blue Bird Tbk.,PT Blue Bird Tbk,1415152800,Asia/Jakarta,WIB,25200000,1990.0,none,961717010432,384.364,1072471015424,782064025600,1.172,1.312,4134046007296,14.393,1652.231,0.051269997,0.09084,-332095619072,1085044031488,0.375,0.197,0.31336,0.25942,0.13949999,IDR,
5,Jl. Mampang Prapatan Raya No. 60,South Jakarta,12790,Indonesia,62 21 798 9000,62 21 798 9102,https://www.bluebirdgroup.com,Railroads,Industrials,"PT Blue Bird Tbk provides taxi transportation services in Indonesia. The company offers lifecare taxi services, shuttle services; charter bus services; and corporate car rental services. It also provides logistics, engineering training, and spare parts; produces heavy-duty mining dump trucks and zoomlion excavator; distributes flame retardant clothing; designs and manufactures fire fighting and rescue vehicles; design, develops, and manufactures van and coach body, as well as large, medium, and mini buses; and operates a resort. In addition, the company offers supporting services, such as strategic and IT-based services to medium-and large-size business; data communication and transaction automation systems to banks and large corporations; goods and services for transportation industry; manages and develops properties and assets; maintains and operates fuel stations; and offers maintenance and replacement services, such as engine oil replacement, transmission oil, axle oil, tire replacement and balancing, tune up, suspension system, braking system, and battery replacement and maintenance. The company was founded in 2001 and is based in South Jakarta, Indonesia.",3182,"{'maxAge': 1, 'name': 'Ms. Bintarti  Agustin', 'title': 'Vice Present of Technical Division', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,1960.0,1975.0,1945.0,2040.0,1960.0,1975.0,1945.0,2040.0,72.0,0.0367,1688601600,0.38099998,0.957779,10.526316,22.899885,4441800,4441800,4764103,4808560,4808560,1985.0,1995.0,0,0,4979178864640,1330.0,2430.0,1.2044324,2211.4,1840.05,72.0,0.036734693,IDR,4905555197952,0.11408,652747848,2502099968,0.73896,0.01239,2129.215,0.9346167,1672444800,1703980800,1688083200,0.375,471642996736,189.05,86.9,1.187,4.574,JKT,EQUITY,BIRD.JK,BIRD.JK,Blue Bird Tbk.,PT Blue Bird Tbk,1415152800,Asia/Jakarta,WIB,25200000,1990.0,none,961717010432,384.364,1072471015424,782064025600,1.172,1.312,4134046007296,14.393,1652.231,0.051269997,0.09084,-332095619072,1085044031488,0.375,0.197,0.31336,0.25942,0.13949999,IDR,
6,Jl. Mampang Prapatan Raya No. 60,South Jakarta,12790,Indonesia,62 21 798 9000,62 21 798 9102,https://www.bluebirdgroup.com,Railroads,Industrials,"PT Blue Bird Tbk provides taxi transportation services in Indonesia. The company offers lifecare taxi services, shuttle services; charter bus services; and corporate car rental services. It also provides logistics, engineering training, and spare parts; produces heavy-duty mining dump trucks and zoomlion excavator; distributes flame retardant clothing; designs and manufactures fire fighting and rescue vehicles; design, develops, and manufactures van and coach body, as well as large, medium, and mini buses; and operates a resort. In addition, the company offers supporting services, such as strategic and IT-based services to medium-and large-size business; data communication and transaction automation systems to banks and large corporations; goods and services for transportation industry; manages and develops properties and assets; maintains and operates fuel stations; and offers maintenance and replacement services, such as engine oil replacement, transmission oil, axle oil, tire replacement and balancing, tune up, suspension system, braking system, and battery replacement and maintenance. The company was founded in 2001 and is based in South Jakarta, Indonesia.",3182,"{'maxAge': 1, 'name': 'Andoko  Wicaksono', 'title': 'Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,1960.0,1975.0,1945.0,2040.0,1960.0,1975.0,1945.0,2040.0,72.0,0.0367,1688601600,0.38099998,0.957779,10.526316,22.899885,4441800,4441800,4764103,4808560,4808560,1985.0,1995.0,0,0,4979178864640,1330.0,2430.0,1.2044324,2211.4,1840.05,72.0,0.036734693,IDR,4905555197952,0.11408,652747848,2502099968,0.73896,0.01239,2129.215,0.9346167,1672444800,1703980800,1688083200,0.375,471642996736,189.05,86.9,1.187,4.574,JKT,EQUITY,BIRD.JK,BIRD.JK,Blue Bird Tbk.,PT Blue Bird Tbk,1415152800,Asia/Jakarta,WIB,25200000,1990.0,none,961717010432,384.364,1072471015424,782064025600,1.172,1.312,4134046007296,14.393,1652.231,0.051269997,0.09084,-332095619072,1085044031488,0.375,0.197,0.31336,0.25942,0.13949999,IDR,
7,Jl. Mampang Prapatan Raya No. 60,South Jakarta,12790,Indonesia,62 21 798 9000,62 21 798 9102,https://www.bluebirdgroup.com,Railroads,Industrials,"PT Blue Bird Tbk provides taxi transportation services in Indonesia. The company offers lifecare taxi services, shuttle services; charter bus services; and corporate car rental services. It also provides logistics, engineering training, and spare parts; produces heavy-duty mining dump trucks and zoomlion excavator; distributes flame retardant clothing; designs and manufactures fire fighting and rescue vehicles; design, develops, and manufactures van and coach body, as well as large, medium, and mini buses; and operates a resort. In addition, the company offers supporting services, such as strategic and IT-based services to medium-and large-size business; data communication and transaction automation systems to banks and large corporations; goods and services for transportation industry; manages and develops properties and assets; maintains and operates fuel stations; and offers maintenance and replacement services, such as engine oil replacement, transmission oil, axle oil, tire replacement and balancing, tune up, suspension system, braking system, and battery replacement and maintenance. The company was founded in 2001 and is based in South Jakarta, Indonesia.",3182,"{'maxAge': 1, 'name': 'Mr. Yusuf  Salman', 'age': 47, 'title': 'Corp. Sec. & Head of Legal', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,1960.0,1975.0,1945.0,2040.0,1960.0,1975.0,1945.0,2040.0,72.0,0.0367,1688601600,0.38099998,0.957779,10.526316,22.899885,4441800,4441800,4764103,4808560,4808560,1985.0,1995.0,0,0,4979178864640,1330.0,2430.0,1.2044324,2211.4,1840.05,72.0,0.036734693,IDR,4905555197952,0.11408,652747848,2502099968,0.73896,0.01239,2129.215,0.9346167,1672444800,1703980800,1688083200,0.375,471642996736,189.05,86.9,1.187,4.574,JKT,EQUITY,BIRD.JK,BIRD.JK,Blue Bird Tbk.,PT Blue Bird Tbk,1415152800,Asia/Jakarta,WIB,25200000,1990.0,none,961717010432,384.364,1072471015424,782064025600,1.172,1.312,4134046007296,14.393,1652.231,0.051269997,0.09084,-332095619072,1085044031488,0.375,0.197,0.31336,0.25942,0.13949999,IDR,
8,Jl. Mampang Prapatan Raya No. 60,South Jakarta,12790,Indonesia,62 21 798 9000,62 21 798 9102,https://www.bluebirdgroup.com,Railroads,Industrials,"PT Blue Bird Tbk provides taxi transportation services in Indonesia. The company offers lifecare taxi services, shuttle services; charter bus services; and corporate car rental services. It also provides logistics, engineering training, and spare parts; produces heavy-duty mining dump trucks and zoomlion excavator; distributes flame retardant clothing; designs and manufactures fire fighting and rescue vehicles; design, develops, and manufactures van and coach body, as well as large, medium, and mini buses; and operates a resort. In addition, the company offers supporting services, such as strategic and IT-based services to medium-and large-size business; data communication and transaction automation systems to banks and large corporations; goods and services for transportation industry; manages and develops properties and assets; maintains and operates fuel stations; and offers maintenance and replacement services, such as engine oil replacement, transmission oil, axle oil, tire replacement and balancing, tune up, suspension system, braking system, and battery replacement and maintenance. The company was founded in 2001 and is based in South Jakarta, Indonesia.",3182,"{'maxAge': 1, 'name': 'Mediko  Azwar', 'title': 'Chief Marketing & Communication', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,1960.0,1975.0,1945.0,2040.0,1960.0,1975.0,1945.0,2040.0,72.0,0.0367,1688601600,0.38099998,0.957779,10.526316,22.899885,4441800,4441800,4764103,4808560,4808560,1985.0,1995.0,0,0,4979178864640,1330.0,2430.0,1.2044324,2211.4,1840.05,72.0,0.036734693,IDR,4905555197952,0.11408,652747848,2502099968,0.73896,0.01239,2129.215,0.9346167,1672444800,1703980800,1688083200,0.375,471642996736,189.05,86.9,1.187,4.574,JKT,EQUITY,BIRD.JK,BIRD.JK,Blue Bird Tbk.,PT Blue Bird Tbk,1415152800,Asia/Jakarta,WIB,25200000,1990.0,none,961717010432,384.364,1072471015424,782064025600,1.172,1.312,4134046007296,14.393,1652.231,0.051269997,0.09084,-332095619072,1085044031488,0.375,0.197,0.31336,0.25942,0.13949999,IDR,
9,Jl. Mampang Prapatan Raya No. 60,South Jakarta,12790,Indonesia,62 21 798 9000,62 21 798 9102,https://www.bluebirdgroup.com,Railroads,Industrials,"PT Blue Bird Tbk provides taxi transportation services in Indonesia. The company offers lifecare taxi services, shuttle services; charter bus services; and corporate car rental services. It also provides logistics, engineering training, and spare parts; produces heavy-duty mining dump trucks and zoomlion excavator; distributes flame retardant clothing; designs and manufactures fire fighting and rescue vehicles; design, develops, and manufactures van and coach body, as well as large, medium, and mini buses; and operates a resort. In addition, the company offers supporting services, such as strategic and IT-based services to medium-and large-size business; data communication and transaction automation systems to banks and large corporations; goods and services for transportation industry; manages and develops properties and assets; maintains and operates fuel stations; and offers maintenance and replacement services, such as engine oil replacement, transmission oil, axle oil, tire replacement and balancing, tune up, suspension system, braking system, and battery replacement and maintenance. The company was founded in 2001 and is based in South Jakarta, Indonesia.",3182,"{'maxAge': 1, 'name': 'Pambudi  Sunarsihanto', 'title': 'Chief of People Services', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,1960.0,1975.0,1945.0,2040.0,1960.0,1975.0,1945.0,2040.0,72.0,0.0367,1688601600,0.38099998,0.957779,10.526316,22.899885,4441800,4441800,4764103,4808560,4808560,1985.0,1995.0,0,0,4979178864640,1330.0,2430.0,1.2044324,2211.4,1840.05,72.0,0.036734693,IDR,4905555197952,0.11408,652747848,2502099968,0.73896,0.01239,2129.215,0.9346167,1672444800,1703980800,1688083200,0.375,471642996736,189.05,86.9,1.187,4.574,JKT,EQUITY,BIRD.JK,BIRD.JK,Blue Bird Tbk.,PT Blue Bird Tbk,1415152800,Asia/Jakarta,WIB,25200000,1990.0,none,961717010432,384.364,1072471015424,782064025600,1.172,1.312,4134046007296,14.393,1652.231,0.051269997,0.09084,-332095619072,1085044031488,0.375,0.197,0.31336,0.25942,0.13949999,IDR,
