,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,PAR Technology Park,8383 Seneca Turnpike,New Hartford,NY,13413-4991,United States,315 738 0600,https://www.partech.com,Software—Application,Technology,"PAR Technology Corporation, together with its subsidiaries, provides technology solutions to the restaurant and retail industries worldwide. The company operates in two segments, Restaurant/Retail and Government. The Restaurant/Retail segment offers Punchh, an enterprise-grade customer loyalty and engagement solution; MENU, an omnichannel digital ordering solution; Brink POS, an open cloud, point-of-sale solution; Menu, a digital ordering solution; PAR Payment Services, a transaction-based payment processing service; and Data Central, a cloud software solution for back-office applications. This segment also offers Point-of-Sale Hardware; wireless headsets for drive-thru order-taking; and related peripherals. In addition, this segment provides services, including hardware repair, installation and implementation, training, and on-site and technical support services. The Government segment provides intelligence, surveillance, and reconnaissance solutions; mission systems operations and maintenance, and commercial software products; systems engineering support and software-based solutions; satellite and teleport facility operation and maintenance, engineering, and installation services; satellite control center services; and information technology infrastructure library services to the United States Department of Defense and other federal agencies, as well as licensed software products. The company was founded in 1968 and is headquartered in New Hartford, New York.",1719,"{'maxAge': 1, 'name': 'Mr. Savneet  Singh', 'age': 39, 'title': 'CEO, Pres & Director', 'yearBorn': 1983, 'fiscalYear': 2022, 'totalPay': 1388299, 'exercisedValue': 0, 'unexercisedValue': 7722250}",5,7,7,6,6,1693526400,1672444800,86400,2,42.64,42.45,41.225,42.45,42.64,42.45,41.225,42.45,0.0,1.789419,-59.028572,259158,259158,265088,283140,283140,41.46,44.01,1000,1100,1134031488,20.37,46.63,2.897387,37.7804,33.3283,0.0,0.0,USD,1479207168,-0.17994,25478343,27445100,4922663,4378147,1690761600,1693440000,0.17940001,0.055859998,1.09888,14.66,0.2343,12.47,3.3135524,1672444800,1703980800,1688083200,-70428000,-2.68,-0.7,-1.5,3:2,1136764800,3.779,-21.87,NYQ,EQUITY,PAR,PAR,PAR Technology Corporation,PAR Technology Corporation,407773800,America/New_York,EDT,-14400000,41.32,50.0,35.0,41.5,41.0,2.1,buy,6,85387000,3.111,-67635000,394336992,1.776,2.309,391398016,115.23,14.333,-0.05352,-0.19093001,89293000,-5190500,-24276000,0.182,0.23322001,-0.1728,-0.18329,USD,
1,PAR Technology Park,8383 Seneca Turnpike,New Hartford,NY,13413-4991,United States,315 738 0600,https://www.partech.com,Software—Application,Technology,"PAR Technology Corporation, together with its subsidiaries, provides technology solutions to the restaurant and retail industries worldwide. The company operates in two segments, Restaurant/Retail and Government. The Restaurant/Retail segment offers Punchh, an enterprise-grade customer loyalty and engagement solution; MENU, an omnichannel digital ordering solution; Brink POS, an open cloud, point-of-sale solution; Menu, a digital ordering solution; PAR Payment Services, a transaction-based payment processing service; and Data Central, a cloud software solution for back-office applications. This segment also offers Point-of-Sale Hardware; wireless headsets for drive-thru order-taking; and related peripherals. In addition, this segment provides services, including hardware repair, installation and implementation, training, and on-site and technical support services. The Government segment provides intelligence, surveillance, and reconnaissance solutions; mission systems operations and maintenance, and commercial software products; systems engineering support and software-based solutions; satellite and teleport facility operation and maintenance, engineering, and installation services; satellite control center services; and information technology infrastructure library services to the United States Department of Defense and other federal agencies, as well as licensed software products. The company was founded in 1968 and is headquartered in New Hartford, New York.",1719,"{'maxAge': 1, 'name': 'Mr. Bryan A. Menar', 'age': 47, 'title': 'CFO & VP', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 631944, 'exercisedValue': 0, 'unexercisedValue': 611225}",5,7,7,6,6,1693526400,1672444800,86400,2,42.64,42.45,41.225,42.45,42.64,42.45,41.225,42.45,0.0,1.789419,-59.028572,259158,259158,265088,283140,283140,41.46,44.01,1000,1100,1134031488,20.37,46.63,2.897387,37.7804,33.3283,0.0,0.0,USD,1479207168,-0.17994,25478343,27445100,4922663,4378147,1690761600,1693440000,0.17940001,0.055859998,1.09888,14.66,0.2343,12.47,3.3135524,1672444800,1703980800,1688083200,-70428000,-2.68,-0.7,-1.5,3:2,1136764800,3.779,-21.87,NYQ,EQUITY,PAR,PAR,PAR Technology Corporation,PAR Technology Corporation,407773800,America/New_York,EDT,-14400000,41.32,50.0,35.0,41.5,41.0,2.1,buy,6,85387000,3.111,-67635000,394336992,1.776,2.309,391398016,115.23,14.333,-0.05352,-0.19093001,89293000,-5190500,-24276000,0.182,0.23322001,-0.1728,-0.18329,USD,
2,PAR Technology Park,8383 Seneca Turnpike,New Hartford,NY,13413-4991,United States,315 738 0600,https://www.partech.com,Software—Application,Technology,"PAR Technology Corporation, together with its subsidiaries, provides technology solutions to the restaurant and retail industries worldwide. The company operates in two segments, Restaurant/Retail and Government. The Restaurant/Retail segment offers Punchh, an enterprise-grade customer loyalty and engagement solution; MENU, an omnichannel digital ordering solution; Brink POS, an open cloud, point-of-sale solution; Menu, a digital ordering solution; PAR Payment Services, a transaction-based payment processing service; and Data Central, a cloud software solution for back-office applications. This segment also offers Point-of-Sale Hardware; wireless headsets for drive-thru order-taking; and related peripherals. In addition, this segment provides services, including hardware repair, installation and implementation, training, and on-site and technical support services. The Government segment provides intelligence, surveillance, and reconnaissance solutions; mission systems operations and maintenance, and commercial software products; systems engineering support and software-based solutions; satellite and teleport facility operation and maintenance, engineering, and installation services; satellite control center services; and information technology infrastructure library services to the United States Department of Defense and other federal agencies, as well as licensed software products. The company was founded in 1968 and is headquartered in New Hartford, New York.",1719,"{'maxAge': 1, 'name': 'Ms. Catherine A. King', 'age': 58, 'title': 'Chief Legal Officer & Corp. Sec.', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 631307, 'exercisedValue': 0, 'unexercisedValue': 437860}",5,7,7,6,6,1693526400,1672444800,86400,2,42.64,42.45,41.225,42.45,42.64,42.45,41.225,42.45,0.0,1.789419,-59.028572,259158,259158,265088,283140,283140,41.46,44.01,1000,1100,1134031488,20.37,46.63,2.897387,37.7804,33.3283,0.0,0.0,USD,1479207168,-0.17994,25478343,27445100,4922663,4378147,1690761600,1693440000,0.17940001,0.055859998,1.09888,14.66,0.2343,12.47,3.3135524,1672444800,1703980800,1688083200,-70428000,-2.68,-0.7,-1.5,3:2,1136764800,3.779,-21.87,NYQ,EQUITY,PAR,PAR,PAR Technology Corporation,PAR Technology Corporation,407773800,America/New_York,EDT,-14400000,41.32,50.0,35.0,41.5,41.0,2.1,buy,6,85387000,3.111,-67635000,394336992,1.776,2.309,391398016,115.23,14.333,-0.05352,-0.19093001,89293000,-5190500,-24276000,0.182,0.23322001,-0.1728,-0.18329,USD,
3,PAR Technology Park,8383 Seneca Turnpike,New Hartford,NY,13413-4991,United States,315 738 0600,https://www.partech.com,Software—Application,Technology,"PAR Technology Corporation, together with its subsidiaries, provides technology solutions to the restaurant and retail industries worldwide. The company operates in two segments, Restaurant/Retail and Government. The Restaurant/Retail segment offers Punchh, an enterprise-grade customer loyalty and engagement solution; MENU, an omnichannel digital ordering solution; Brink POS, an open cloud, point-of-sale solution; Menu, a digital ordering solution; PAR Payment Services, a transaction-based payment processing service; and Data Central, a cloud software solution for back-office applications. This segment also offers Point-of-Sale Hardware; wireless headsets for drive-thru order-taking; and related peripherals. In addition, this segment provides services, including hardware repair, installation and implementation, training, and on-site and technical support services. The Government segment provides intelligence, surveillance, and reconnaissance solutions; mission systems operations and maintenance, and commercial software products; systems engineering support and software-based solutions; satellite and teleport facility operation and maintenance, engineering, and installation services; satellite control center services; and information technology infrastructure library services to the United States Department of Defense and other federal agencies, as well as licensed software products. The company was founded in 1968 and is headquartered in New Hartford, New York.",1719,"{'maxAge': 1, 'name': 'Mr. Raju  Malhotra', 'age': 49, 'title': 'Chief Product & Technology Officer', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 1083460, 'exercisedValue': 0, 'unexercisedValue': 973736}",5,7,7,6,6,1693526400,1672444800,86400,2,42.64,42.45,41.225,42.45,42.64,42.45,41.225,42.45,0.0,1.789419,-59.028572,259158,259158,265088,283140,283140,41.46,44.01,1000,1100,1134031488,20.37,46.63,2.897387,37.7804,33.3283,0.0,0.0,USD,1479207168,-0.17994,25478343,27445100,4922663,4378147,1690761600,1693440000,0.17940001,0.055859998,1.09888,14.66,0.2343,12.47,3.3135524,1672444800,1703980800,1688083200,-70428000,-2.68,-0.7,-1.5,3:2,1136764800,3.779,-21.87,NYQ,EQUITY,PAR,PAR,PAR Technology Corporation,PAR Technology Corporation,407773800,America/New_York,EDT,-14400000,41.32,50.0,35.0,41.5,41.0,2.1,buy,6,85387000,3.111,-67635000,394336992,1.776,2.309,391398016,115.23,14.333,-0.05352,-0.19093001,89293000,-5190500,-24276000,0.182,0.23322001,-0.1728,-0.18329,USD,
4,PAR Technology Park,8383 Seneca Turnpike,New Hartford,NY,13413-4991,United States,315 738 0600,https://www.partech.com,Software—Application,Technology,"PAR Technology Corporation, together with its subsidiaries, provides technology solutions to the restaurant and retail industries worldwide. The company operates in two segments, Restaurant/Retail and Government. The Restaurant/Retail segment offers Punchh, an enterprise-grade customer loyalty and engagement solution; MENU, an omnichannel digital ordering solution; Brink POS, an open cloud, point-of-sale solution; Menu, a digital ordering solution; PAR Payment Services, a transaction-based payment processing service; and Data Central, a cloud software solution for back-office applications. This segment also offers Point-of-Sale Hardware; wireless headsets for drive-thru order-taking; and related peripherals. In addition, this segment provides services, including hardware repair, installation and implementation, training, and on-site and technical support services. The Government segment provides intelligence, surveillance, and reconnaissance solutions; mission systems operations and maintenance, and commercial software products; systems engineering support and software-based solutions; satellite and teleport facility operation and maintenance, engineering, and installation services; satellite control center services; and information technology infrastructure library services to the United States Department of Defense and other federal agencies, as well as licensed software products. The company was founded in 1968 and is headquartered in New Hartford, New York.",1719,"{'maxAge': 1, 'name': 'Mr. Michael David Nelson', 'age': 51, 'title': 'Pres of PAR Gov. Systems Corp. & Rome Research Corp.', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 492486, 'exercisedValue': 0, 'unexercisedValue': 0}",5,7,7,6,6,1693526400,1672444800,86400,2,42.64,42.45,41.225,42.45,42.64,42.45,41.225,42.45,0.0,1.789419,-59.028572,259158,259158,265088,283140,283140,41.46,44.01,1000,1100,1134031488,20.37,46.63,2.897387,37.7804,33.3283,0.0,0.0,USD,1479207168,-0.17994,25478343,27445100,4922663,4378147,1690761600,1693440000,0.17940001,0.055859998,1.09888,14.66,0.2343,12.47,3.3135524,1672444800,1703980800,1688083200,-70428000,-2.68,-0.7,-1.5,3:2,1136764800,3.779,-21.87,NYQ,EQUITY,PAR,PAR,PAR Technology Corporation,PAR Technology Corporation,407773800,America/New_York,EDT,-14400000,41.32,50.0,35.0,41.5,41.0,2.1,buy,6,85387000,3.111,-67635000,394336992,1.776,2.309,391398016,115.23,14.333,-0.05352,-0.19093001,89293000,-5190500,-24276000,0.182,0.23322001,-0.1728,-0.18329,USD,
5,PAR Technology Park,8383 Seneca Turnpike,New Hartford,NY,13413-4991,United States,315 738 0600,https://www.partech.com,Software—Application,Technology,"PAR Technology Corporation, together with its subsidiaries, provides technology solutions to the restaurant and retail industries worldwide. The company operates in two segments, Restaurant/Retail and Government. The Restaurant/Retail segment offers Punchh, an enterprise-grade customer loyalty and engagement solution; MENU, an omnichannel digital ordering solution; Brink POS, an open cloud, point-of-sale solution; Menu, a digital ordering solution; PAR Payment Services, a transaction-based payment processing service; and Data Central, a cloud software solution for back-office applications. This segment also offers Point-of-Sale Hardware; wireless headsets for drive-thru order-taking; and related peripherals. In addition, this segment provides services, including hardware repair, installation and implementation, training, and on-site and technical support services. The Government segment provides intelligence, surveillance, and reconnaissance solutions; mission systems operations and maintenance, and commercial software products; systems engineering support and software-based solutions; satellite and teleport facility operation and maintenance, engineering, and installation services; satellite control center services; and information technology infrastructure library services to the United States Department of Defense and other federal agencies, as well as licensed software products. The company was founded in 1968 and is headquartered in New Hartford, New York.",1719,"{'maxAge': 1, 'name': 'Mr. Michael Anthony Steenberge', 'age': 35, 'title': 'Chief Accounting Officer', 'yearBorn': 1987, 'exercisedValue': 0, 'unexercisedValue': 0}",5,7,7,6,6,1693526400,1672444800,86400,2,42.64,42.45,41.225,42.45,42.64,42.45,41.225,42.45,0.0,1.789419,-59.028572,259158,259158,265088,283140,283140,41.46,44.01,1000,1100,1134031488,20.37,46.63,2.897387,37.7804,33.3283,0.0,0.0,USD,1479207168,-0.17994,25478343,27445100,4922663,4378147,1690761600,1693440000,0.17940001,0.055859998,1.09888,14.66,0.2343,12.47,3.3135524,1672444800,1703980800,1688083200,-70428000,-2.68,-0.7,-1.5,3:2,1136764800,3.779,-21.87,NYQ,EQUITY,PAR,PAR,PAR Technology Corporation,PAR Technology Corporation,407773800,America/New_York,EDT,-14400000,41.32,50.0,35.0,41.5,41.0,2.1,buy,6,85387000,3.111,-67635000,394336992,1.776,2.309,391398016,115.23,14.333,-0.05352,-0.19093001,89293000,-5190500,-24276000,0.182,0.23322001,-0.1728,-0.18329,USD,
6,PAR Technology Park,8383 Seneca Turnpike,New Hartford,NY,13413-4991,United States,315 738 0600,https://www.partech.com,Software—Application,Technology,"PAR Technology Corporation, together with its subsidiaries, provides technology solutions to the restaurant and retail industries worldwide. The company operates in two segments, Restaurant/Retail and Government. The Restaurant/Retail segment offers Punchh, an enterprise-grade customer loyalty and engagement solution; MENU, an omnichannel digital ordering solution; Brink POS, an open cloud, point-of-sale solution; Menu, a digital ordering solution; PAR Payment Services, a transaction-based payment processing service; and Data Central, a cloud software solution for back-office applications. This segment also offers Point-of-Sale Hardware; wireless headsets for drive-thru order-taking; and related peripherals. In addition, this segment provides services, including hardware repair, installation and implementation, training, and on-site and technical support services. The Government segment provides intelligence, surveillance, and reconnaissance solutions; mission systems operations and maintenance, and commercial software products; systems engineering support and software-based solutions; satellite and teleport facility operation and maintenance, engineering, and installation services; satellite control center services; and information technology infrastructure library services to the United States Department of Defense and other federal agencies, as well as licensed software products. The company was founded in 1968 and is headquartered in New Hartford, New York.",1719,"{'maxAge': 1, 'name': 'Mr. Christopher R. Byrnes', 'title': 'Sr. VP of Investor Relations & Bus. Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",5,7,7,6,6,1693526400,1672444800,86400,2,42.64,42.45,41.225,42.45,42.64,42.45,41.225,42.45,0.0,1.789419,-59.028572,259158,259158,265088,283140,283140,41.46,44.01,1000,1100,1134031488,20.37,46.63,2.897387,37.7804,33.3283,0.0,0.0,USD,1479207168,-0.17994,25478343,27445100,4922663,4378147,1690761600,1693440000,0.17940001,0.055859998,1.09888,14.66,0.2343,12.47,3.3135524,1672444800,1703980800,1688083200,-70428000,-2.68,-0.7,-1.5,3:2,1136764800,3.779,-21.87,NYQ,EQUITY,PAR,PAR,PAR Technology Corporation,PAR Technology Corporation,407773800,America/New_York,EDT,-14400000,41.32,50.0,35.0,41.5,41.0,2.1,buy,6,85387000,3.111,-67635000,394336992,1.776,2.309,391398016,115.23,14.333,-0.05352,-0.19093001,89293000,-5190500,-24276000,0.182,0.23322001,-0.1728,-0.18329,USD,
7,PAR Technology Park,8383 Seneca Turnpike,New Hartford,NY,13413-4991,United States,315 738 0600,https://www.partech.com,Software—Application,Technology,"PAR Technology Corporation, together with its subsidiaries, provides technology solutions to the restaurant and retail industries worldwide. The company operates in two segments, Restaurant/Retail and Government. The Restaurant/Retail segment offers Punchh, an enterprise-grade customer loyalty and engagement solution; MENU, an omnichannel digital ordering solution; Brink POS, an open cloud, point-of-sale solution; Menu, a digital ordering solution; PAR Payment Services, a transaction-based payment processing service; and Data Central, a cloud software solution for back-office applications. This segment also offers Point-of-Sale Hardware; wireless headsets for drive-thru order-taking; and related peripherals. In addition, this segment provides services, including hardware repair, installation and implementation, training, and on-site and technical support services. The Government segment provides intelligence, surveillance, and reconnaissance solutions; mission systems operations and maintenance, and commercial software products; systems engineering support and software-based solutions; satellite and teleport facility operation and maintenance, engineering, and installation services; satellite control center services; and information technology infrastructure library services to the United States Department of Defense and other federal agencies, as well as licensed software products. The company was founded in 1968 and is headquartered in New Hartford, New York.",1719,"{'maxAge': 1, 'name': 'Mr. Seth  Temko', 'title': 'Chief Marketing Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,7,7,6,6,1693526400,1672444800,86400,2,42.64,42.45,41.225,42.45,42.64,42.45,41.225,42.45,0.0,1.789419,-59.028572,259158,259158,265088,283140,283140,41.46,44.01,1000,1100,1134031488,20.37,46.63,2.897387,37.7804,33.3283,0.0,0.0,USD,1479207168,-0.17994,25478343,27445100,4922663,4378147,1690761600,1693440000,0.17940001,0.055859998,1.09888,14.66,0.2343,12.47,3.3135524,1672444800,1703980800,1688083200,-70428000,-2.68,-0.7,-1.5,3:2,1136764800,3.779,-21.87,NYQ,EQUITY,PAR,PAR,PAR Technology Corporation,PAR Technology Corporation,407773800,America/New_York,EDT,-14400000,41.32,50.0,35.0,41.5,41.0,2.1,buy,6,85387000,3.111,-67635000,394336992,1.776,2.309,391398016,115.23,14.333,-0.05352,-0.19093001,89293000,-5190500,-24276000,0.182,0.23322001,-0.1728,-0.18329,USD,
8,PAR Technology Park,8383 Seneca Turnpike,New Hartford,NY,13413-4991,United States,315 738 0600,https://www.partech.com,Software—Application,Technology,"PAR Technology Corporation, together with its subsidiaries, provides technology solutions to the restaurant and retail industries worldwide. The company operates in two segments, Restaurant/Retail and Government. The Restaurant/Retail segment offers Punchh, an enterprise-grade customer loyalty and engagement solution; MENU, an omnichannel digital ordering solution; Brink POS, an open cloud, point-of-sale solution; Menu, a digital ordering solution; PAR Payment Services, a transaction-based payment processing service; and Data Central, a cloud software solution for back-office applications. This segment also offers Point-of-Sale Hardware; wireless headsets for drive-thru order-taking; and related peripherals. In addition, this segment provides services, including hardware repair, installation and implementation, training, and on-site and technical support services. The Government segment provides intelligence, surveillance, and reconnaissance solutions; mission systems operations and maintenance, and commercial software products; systems engineering support and software-based solutions; satellite and teleport facility operation and maintenance, engineering, and installation services; satellite control center services; and information technology infrastructure library services to the United States Department of Defense and other federal agencies, as well as licensed software products. The company was founded in 1968 and is headquartered in New Hartford, New York.",1719,"{'maxAge': 1, 'name': 'Ms. Jennifer M. Kurdle', 'age': 55, 'title': 'Chief Sales Officer', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",5,7,7,6,6,1693526400,1672444800,86400,2,42.64,42.45,41.225,42.45,42.64,42.45,41.225,42.45,0.0,1.789419,-59.028572,259158,259158,265088,283140,283140,41.46,44.01,1000,1100,1134031488,20.37,46.63,2.897387,37.7804,33.3283,0.0,0.0,USD,1479207168,-0.17994,25478343,27445100,4922663,4378147,1690761600,1693440000,0.17940001,0.055859998,1.09888,14.66,0.2343,12.47,3.3135524,1672444800,1703980800,1688083200,-70428000,-2.68,-0.7,-1.5,3:2,1136764800,3.779,-21.87,NYQ,EQUITY,PAR,PAR,PAR Technology Corporation,PAR Technology Corporation,407773800,America/New_York,EDT,-14400000,41.32,50.0,35.0,41.5,41.0,2.1,buy,6,85387000,3.111,-67635000,394336992,1.776,2.309,391398016,115.23,14.333,-0.05352,-0.19093001,89293000,-5190500,-24276000,0.182,0.23322001,-0.1728,-0.18329,USD,
9,PAR Technology Park,8383 Seneca Turnpike,New Hartford,NY,13413-4991,United States,315 738 0600,https://www.partech.com,Software—Application,Technology,"PAR Technology Corporation, together with its subsidiaries, provides technology solutions to the restaurant and retail industries worldwide. The company operates in two segments, Restaurant/Retail and Government. The Restaurant/Retail segment offers Punchh, an enterprise-grade customer loyalty and engagement solution; MENU, an omnichannel digital ordering solution; Brink POS, an open cloud, point-of-sale solution; Menu, a digital ordering solution; PAR Payment Services, a transaction-based payment processing service; and Data Central, a cloud software solution for back-office applications. This segment also offers Point-of-Sale Hardware; wireless headsets for drive-thru order-taking; and related peripherals. In addition, this segment provides services, including hardware repair, installation and implementation, training, and on-site and technical support services. The Government segment provides intelligence, surveillance, and reconnaissance solutions; mission systems operations and maintenance, and commercial software products; systems engineering support and software-based solutions; satellite and teleport facility operation and maintenance, engineering, and installation services; satellite control center services; and information technology infrastructure library services to the United States Department of Defense and other federal agencies, as well as licensed software products. The company was founded in 1968 and is headquartered in New Hartford, New York.",1719,"{'maxAge': 1, 'name': 'Ms. Candice  Levy', 'title': 'Sr. VP of HR', 'exercisedValue': 0, 'unexercisedValue': 0}",5,7,7,6,6,1693526400,1672444800,86400,2,42.64,42.45,41.225,42.45,42.64,42.45,41.225,42.45,0.0,1.789419,-59.028572,259158,259158,265088,283140,283140,41.46,44.01,1000,1100,1134031488,20.37,46.63,2.897387,37.7804,33.3283,0.0,0.0,USD,1479207168,-0.17994,25478343,27445100,4922663,4378147,1690761600,1693440000,0.17940001,0.055859998,1.09888,14.66,0.2343,12.47,3.3135524,1672444800,1703980800,1688083200,-70428000,-2.68,-0.7,-1.5,3:2,1136764800,3.779,-21.87,NYQ,EQUITY,PAR,PAR,PAR Technology Corporation,PAR Technology Corporation,407773800,America/New_York,EDT,-14400000,41.32,50.0,35.0,41.5,41.0,2.1,buy,6,85387000,3.111,-67635000,394336992,1.776,2.309,391398016,115.23,14.333,-0.05352,-0.19093001,89293000,-5190500,-24276000,0.182,0.23322001,-0.1728,-0.18329,USD,
