,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Millenia Tower,1 Temasek Avenue No. 37-02B,Singapore,039192,Singapore,65 6351 1780,65 6351 1798,https://www.kenon-holdings.com,Utilities—Independent Power Producers,Utilities,"Kenon Holdings Ltd., through its subsidiaries, operates as an owner, developer, and operator of power generation facilities in Israel, the United States, and internationally. It operates through OPC Power Plants, CPV Group, and ZIM segments. The company engages in the generation and supply of electricity and energy; development, construction, and management of solar and wind energy, and conventional natural gas-fired power plants; and provision of container liner shipping services. It also operates a fleet of 150 vessels. The company was incorporated in 2014 and is based in Singapore. Kenon Holdings Ltd. is a subsidiary of Ansonia Holdings Singapore B.V.",288,"{'maxAge': 1, 'name': 'Mr. Robert L. Rosen', 'age': 50, 'title': 'CEO & Exec. Director', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,23.92,23.76,23.01,23.946,23.92,23.76,23.01,23.946,13.04,0.5452,1680739200,0.666223,-17.772726,27707,27707,10529,9420,9420,20.33,26.0,1100,1100,1264362624,22.85,41.06,2.042731,24.55542,28.094154,0.0,0.0,USD,2667785728,-1.01517,17591250,53894400,31322,25405,1690761600,1693440000,0.00059999997,0.61072,0.24122,4.15,0.0018000001,26.507,0.8850492,1672444800,1703980800,1688083200,-628348032,-11.68,-1.32,4.31,38.436,NYQ,EQUITY,KEN,KEN,Kenon Holdings Ltd.,Kenon Holdings Ltd.,1421332200,America/New_York,EDT,-14400000,23.46,none,869000000,16.221,69409000,1431000064,2.869,3.033,618956992,63.067,11.596,0.00054000004,-0.24301,156696000,-660990144,400380992,0.364,0.26931998,0.11214,0.0061799996,USD,
1,Millenia Tower,1 Temasek Avenue No. 37-02B,Singapore,039192,Singapore,65 6351 1780,65 6351 1798,https://www.kenon-holdings.com,Utilities—Independent Power Producers,Utilities,"Kenon Holdings Ltd., through its subsidiaries, operates as an owner, developer, and operator of power generation facilities in Israel, the United States, and internationally. It operates through OPC Power Plants, CPV Group, and ZIM segments. The company engages in the generation and supply of electricity and energy; development, construction, and management of solar and wind energy, and conventional natural gas-fired power plants; and provision of container liner shipping services. It also operates a fleet of 150 vessels. The company was incorporated in 2014 and is based in Singapore. Kenon Holdings Ltd. is a subsidiary of Ansonia Holdings Singapore B.V.",288,"{'maxAge': 1, 'name': 'Ms. Deepa  Joseph', 'title': 'Interim Chief Financial Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,23.92,23.76,23.01,23.946,23.92,23.76,23.01,23.946,13.04,0.5452,1680739200,0.666223,-17.772726,27707,27707,10529,9420,9420,20.33,26.0,1100,1100,1264362624,22.85,41.06,2.042731,24.55542,28.094154,0.0,0.0,USD,2667785728,-1.01517,17591250,53894400,31322,25405,1690761600,1693440000,0.00059999997,0.61072,0.24122,4.15,0.0018000001,26.507,0.8850492,1672444800,1703980800,1688083200,-628348032,-11.68,-1.32,4.31,38.436,NYQ,EQUITY,KEN,KEN,Kenon Holdings Ltd.,Kenon Holdings Ltd.,1421332200,America/New_York,EDT,-14400000,23.46,none,869000000,16.221,69409000,1431000064,2.869,3.033,618956992,63.067,11.596,0.00054000004,-0.24301,156696000,-660990144,400380992,0.364,0.26931998,0.11214,0.0061799996,USD,
2,Millenia Tower,1 Temasek Avenue No. 37-02B,Singapore,039192,Singapore,65 6351 1780,65 6351 1798,https://www.kenon-holdings.com,Utilities—Independent Power Producers,Utilities,"Kenon Holdings Ltd., through its subsidiaries, operates as an owner, developer, and operator of power generation facilities in Israel, the United States, and internationally. It operates through OPC Power Plants, CPV Group, and ZIM segments. The company engages in the generation and supply of electricity and energy; development, construction, and management of solar and wind energy, and conventional natural gas-fired power plants; and provision of container liner shipping services. It also operates a fleet of 150 vessels. The company was incorporated in 2014 and is based in Singapore. Kenon Holdings Ltd. is a subsidiary of Ansonia Holdings Singapore B.V.",288,"{'maxAge': 1, 'name': 'Jonathan  Fisch', 'title': 'Director of Bus. Devel. & Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,23.92,23.76,23.01,23.946,23.92,23.76,23.01,23.946,13.04,0.5452,1680739200,0.666223,-17.772726,27707,27707,10529,9420,9420,20.33,26.0,1100,1100,1264362624,22.85,41.06,2.042731,24.55542,28.094154,0.0,0.0,USD,2667785728,-1.01517,17591250,53894400,31322,25405,1690761600,1693440000,0.00059999997,0.61072,0.24122,4.15,0.0018000001,26.507,0.8850492,1672444800,1703980800,1688083200,-628348032,-11.68,-1.32,4.31,38.436,NYQ,EQUITY,KEN,KEN,Kenon Holdings Ltd.,Kenon Holdings Ltd.,1421332200,America/New_York,EDT,-14400000,23.46,none,869000000,16.221,69409000,1431000064,2.869,3.033,618956992,63.067,11.596,0.00054000004,-0.24301,156696000,-660990144,400380992,0.364,0.26931998,0.11214,0.0061799996,USD,
