,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,77 East King Street,P. O. Box 250,Shippensburg,PA,17257,United States,717 532 6114,https://www.orrstown.com,Banks—Regional,Financial Services,"Orrstown Financial Services, Inc. operates as the holding company for Orrstown Bank that provides commercial banking and financial advisory services in the United States. The company accepts various deposits, including checking, savings, time, demand, and money market deposits, as well as certificates of deposit. It also offers commercial loans, such as commercial real estate, equipment, construction, working capital, and other commercial purpose loans, as well as industrial loans; consumer loans comprising home equity and other consumer loans, as well as home equity lines of credit; residential mortgage loans; acquisition and development loans; municipal loans; and installment and other loans. In addition, the company provides renders services as trustee, executor, administrator, guardian, managing agent, custodian, and investment advisor, as well as other fiduciary services under the Orrstown Financial Advisors name; and retail brokerage services through a third-party broker/dealer arrangement. Further, it offers investment advisory, insurance, and brokerage services. Orrstown Financial Services, Inc. was founded in 1919 and is headquartered in Shippensburg, Pennsylvania.",404,"{'maxAge': 1, 'name': 'Mr. Thomas Rodney Quinn Jr.', 'age': 63, 'title': 'Pres, CEO & Director', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 1169482, 'exercisedValue': 0, 'unexercisedValue': 0}",7,3,7,7,6,1693526400,1672444800,86400,2,22.45,22.45,22.04,22.91,22.45,22.45,22.04,22.91,0.8,0.036199998,1691366400,0.3406,3.31,0.904564,9.650656,7.3421926,63704,63704,21759,38940,38940,8.95,35.79,900,1000,234511952,15.52,28.42,1.834475,21.9904,21.53065,0.78,0.03474387,USD,353986496,0.18611,9766862,10611400,48677,52874,1690761600,1693440000,0.0046,0.04716,0.46679002,2.71,0.0047999998,23.149,0.95468485,1672444800,1703980800,1688083200,0.109,23792000,2.29,3.01,105:100,1179878400,2.769,NCM,EQUITY,ORRF,ORRF,Orrstown Financial Services Inc,"Orrstown Financial Services, Inc.",926602200,America/New_York,EDT,-14400000,22.1,27.0,25.0,25.67,25.0,2.3,buy,3,88110000,8.303,207584000,127836000,12.333,0.00816,0.09847999,122343000,32557000,0.133,0.123,0.0,0.0,0.37543,USD,
1,77 East King Street,P. O. Box 250,Shippensburg,PA,17257,United States,717 532 6114,https://www.orrstown.com,Banks—Regional,Financial Services,"Orrstown Financial Services, Inc. operates as the holding company for Orrstown Bank that provides commercial banking and financial advisory services in the United States. The company accepts various deposits, including checking, savings, time, demand, and money market deposits, as well as certificates of deposit. It also offers commercial loans, such as commercial real estate, equipment, construction, working capital, and other commercial purpose loans, as well as industrial loans; consumer loans comprising home equity and other consumer loans, as well as home equity lines of credit; residential mortgage loans; acquisition and development loans; municipal loans; and installment and other loans. In addition, the company provides renders services as trustee, executor, administrator, guardian, managing agent, custodian, and investment advisor, as well as other fiduciary services under the Orrstown Financial Advisors name; and retail brokerage services through a third-party broker/dealer arrangement. Further, it offers investment advisory, insurance, and brokerage services. Orrstown Financial Services, Inc. was founded in 1919 and is headquartered in Shippensburg, Pennsylvania.",404,"{'maxAge': 1, 'name': 'Mr. Neelesh  Kalani CPA', 'age': 47, 'title': 'Exec. VP, CFO & Head of Investor Relations', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 486598, 'exercisedValue': 0, 'unexercisedValue': 0}",7,3,7,7,6,1693526400,1672444800,86400,2,22.45,22.45,22.04,22.91,22.45,22.45,22.04,22.91,0.8,0.036199998,1691366400,0.3406,3.31,0.904564,9.650656,7.3421926,63704,63704,21759,38940,38940,8.95,35.79,900,1000,234511952,15.52,28.42,1.834475,21.9904,21.53065,0.78,0.03474387,USD,353986496,0.18611,9766862,10611400,48677,52874,1690761600,1693440000,0.0046,0.04716,0.46679002,2.71,0.0047999998,23.149,0.95468485,1672444800,1703980800,1688083200,0.109,23792000,2.29,3.01,105:100,1179878400,2.769,NCM,EQUITY,ORRF,ORRF,Orrstown Financial Services Inc,"Orrstown Financial Services, Inc.",926602200,America/New_York,EDT,-14400000,22.1,27.0,25.0,25.67,25.0,2.3,buy,3,88110000,8.303,207584000,127836000,12.333,0.00816,0.09847999,122343000,32557000,0.133,0.123,0.0,0.0,0.37543,USD,
2,77 East King Street,P. O. Box 250,Shippensburg,PA,17257,United States,717 532 6114,https://www.orrstown.com,Banks—Regional,Financial Services,"Orrstown Financial Services, Inc. operates as the holding company for Orrstown Bank that provides commercial banking and financial advisory services in the United States. The company accepts various deposits, including checking, savings, time, demand, and money market deposits, as well as certificates of deposit. It also offers commercial loans, such as commercial real estate, equipment, construction, working capital, and other commercial purpose loans, as well as industrial loans; consumer loans comprising home equity and other consumer loans, as well as home equity lines of credit; residential mortgage loans; acquisition and development loans; municipal loans; and installment and other loans. In addition, the company provides renders services as trustee, executor, administrator, guardian, managing agent, custodian, and investment advisor, as well as other fiduciary services under the Orrstown Financial Advisors name; and retail brokerage services through a third-party broker/dealer arrangement. Further, it offers investment advisory, insurance, and brokerage services. Orrstown Financial Services, Inc. was founded in 1919 and is headquartered in Shippensburg, Pennsylvania.",404,"{'maxAge': 1, 'name': 'Mr. Adam L. Metz', 'age': 50, 'title': 'Exec. VP & Chief Revenue Officer', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 480211, 'exercisedValue': 0, 'unexercisedValue': 0}",7,3,7,7,6,1693526400,1672444800,86400,2,22.45,22.45,22.04,22.91,22.45,22.45,22.04,22.91,0.8,0.036199998,1691366400,0.3406,3.31,0.904564,9.650656,7.3421926,63704,63704,21759,38940,38940,8.95,35.79,900,1000,234511952,15.52,28.42,1.834475,21.9904,21.53065,0.78,0.03474387,USD,353986496,0.18611,9766862,10611400,48677,52874,1690761600,1693440000,0.0046,0.04716,0.46679002,2.71,0.0047999998,23.149,0.95468485,1672444800,1703980800,1688083200,0.109,23792000,2.29,3.01,105:100,1179878400,2.769,NCM,EQUITY,ORRF,ORRF,Orrstown Financial Services Inc,"Orrstown Financial Services, Inc.",926602200,America/New_York,EDT,-14400000,22.1,27.0,25.0,25.67,25.0,2.3,buy,3,88110000,8.303,207584000,127836000,12.333,0.00816,0.09847999,122343000,32557000,0.133,0.123,0.0,0.0,0.37543,USD,
3,77 East King Street,P. O. Box 250,Shippensburg,PA,17257,United States,717 532 6114,https://www.orrstown.com,Banks—Regional,Financial Services,"Orrstown Financial Services, Inc. operates as the holding company for Orrstown Bank that provides commercial banking and financial advisory services in the United States. The company accepts various deposits, including checking, savings, time, demand, and money market deposits, as well as certificates of deposit. It also offers commercial loans, such as commercial real estate, equipment, construction, working capital, and other commercial purpose loans, as well as industrial loans; consumer loans comprising home equity and other consumer loans, as well as home equity lines of credit; residential mortgage loans; acquisition and development loans; municipal loans; and installment and other loans. In addition, the company provides renders services as trustee, executor, administrator, guardian, managing agent, custodian, and investment advisor, as well as other fiduciary services under the Orrstown Financial Advisors name; and retail brokerage services through a third-party broker/dealer arrangement. Further, it offers investment advisory, insurance, and brokerage services. Orrstown Financial Services, Inc. was founded in 1919 and is headquartered in Shippensburg, Pennsylvania.",404,"{'maxAge': 1, 'name': 'Mr. Christopher D. Holt', 'age': 58, 'title': 'Exec. VP & Market Pres for the Maryland Region', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 550526, 'exercisedValue': 0, 'unexercisedValue': 0}",7,3,7,7,6,1693526400,1672444800,86400,2,22.45,22.45,22.04,22.91,22.45,22.45,22.04,22.91,0.8,0.036199998,1691366400,0.3406,3.31,0.904564,9.650656,7.3421926,63704,63704,21759,38940,38940,8.95,35.79,900,1000,234511952,15.52,28.42,1.834475,21.9904,21.53065,0.78,0.03474387,USD,353986496,0.18611,9766862,10611400,48677,52874,1690761600,1693440000,0.0046,0.04716,0.46679002,2.71,0.0047999998,23.149,0.95468485,1672444800,1703980800,1688083200,0.109,23792000,2.29,3.01,105:100,1179878400,2.769,NCM,EQUITY,ORRF,ORRF,Orrstown Financial Services Inc,"Orrstown Financial Services, Inc.",926602200,America/New_York,EDT,-14400000,22.1,27.0,25.0,25.67,25.0,2.3,buy,3,88110000,8.303,207584000,127836000,12.333,0.00816,0.09847999,122343000,32557000,0.133,0.123,0.0,0.0,0.37543,USD,
4,77 East King Street,P. O. Box 250,Shippensburg,PA,17257,United States,717 532 6114,https://www.orrstown.com,Banks—Regional,Financial Services,"Orrstown Financial Services, Inc. operates as the holding company for Orrstown Bank that provides commercial banking and financial advisory services in the United States. The company accepts various deposits, including checking, savings, time, demand, and money market deposits, as well as certificates of deposit. It also offers commercial loans, such as commercial real estate, equipment, construction, working capital, and other commercial purpose loans, as well as industrial loans; consumer loans comprising home equity and other consumer loans, as well as home equity lines of credit; residential mortgage loans; acquisition and development loans; municipal loans; and installment and other loans. In addition, the company provides renders services as trustee, executor, administrator, guardian, managing agent, custodian, and investment advisor, as well as other fiduciary services under the Orrstown Financial Advisors name; and retail brokerage services through a third-party broker/dealer arrangement. Further, it offers investment advisory, insurance, and brokerage services. Orrstown Financial Services, Inc. was founded in 1919 and is headquartered in Shippensburg, Pennsylvania.",404,"{'maxAge': 1, 'name': 'Mr. Robert G. Coradi', 'age': 60, 'title': 'Exec. VP, Chief Risk Officer & Sec.', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 449543, 'exercisedValue': 0, 'unexercisedValue': 0}",7,3,7,7,6,1693526400,1672444800,86400,2,22.45,22.45,22.04,22.91,22.45,22.45,22.04,22.91,0.8,0.036199998,1691366400,0.3406,3.31,0.904564,9.650656,7.3421926,63704,63704,21759,38940,38940,8.95,35.79,900,1000,234511952,15.52,28.42,1.834475,21.9904,21.53065,0.78,0.03474387,USD,353986496,0.18611,9766862,10611400,48677,52874,1690761600,1693440000,0.0046,0.04716,0.46679002,2.71,0.0047999998,23.149,0.95468485,1672444800,1703980800,1688083200,0.109,23792000,2.29,3.01,105:100,1179878400,2.769,NCM,EQUITY,ORRF,ORRF,Orrstown Financial Services Inc,"Orrstown Financial Services, Inc.",926602200,America/New_York,EDT,-14400000,22.1,27.0,25.0,25.67,25.0,2.3,buy,3,88110000,8.303,207584000,127836000,12.333,0.00816,0.09847999,122343000,32557000,0.133,0.123,0.0,0.0,0.37543,USD,
5,77 East King Street,P. O. Box 250,Shippensburg,PA,17257,United States,717 532 6114,https://www.orrstown.com,Banks—Regional,Financial Services,"Orrstown Financial Services, Inc. operates as the holding company for Orrstown Bank that provides commercial banking and financial advisory services in the United States. The company accepts various deposits, including checking, savings, time, demand, and money market deposits, as well as certificates of deposit. It also offers commercial loans, such as commercial real estate, equipment, construction, working capital, and other commercial purpose loans, as well as industrial loans; consumer loans comprising home equity and other consumer loans, as well as home equity lines of credit; residential mortgage loans; acquisition and development loans; municipal loans; and installment and other loans. In addition, the company provides renders services as trustee, executor, administrator, guardian, managing agent, custodian, and investment advisor, as well as other fiduciary services under the Orrstown Financial Advisors name; and retail brokerage services through a third-party broker/dealer arrangement. Further, it offers investment advisory, insurance, and brokerage services. Orrstown Financial Services, Inc. was founded in 1919 and is headquartered in Shippensburg, Pennsylvania.",404,"{'maxAge': 1, 'name': 'Mr. Adam D. Bonanno', 'age': 44, 'title': 'Exec. VP, Chief Operations & Technology Officer', 'yearBorn': 1978, 'exercisedValue': 0, 'unexercisedValue': 0}",7,3,7,7,6,1693526400,1672444800,86400,2,22.45,22.45,22.04,22.91,22.45,22.45,22.04,22.91,0.8,0.036199998,1691366400,0.3406,3.31,0.904564,9.650656,7.3421926,63704,63704,21759,38940,38940,8.95,35.79,900,1000,234511952,15.52,28.42,1.834475,21.9904,21.53065,0.78,0.03474387,USD,353986496,0.18611,9766862,10611400,48677,52874,1690761600,1693440000,0.0046,0.04716,0.46679002,2.71,0.0047999998,23.149,0.95468485,1672444800,1703980800,1688083200,0.109,23792000,2.29,3.01,105:100,1179878400,2.769,NCM,EQUITY,ORRF,ORRF,Orrstown Financial Services Inc,"Orrstown Financial Services, Inc.",926602200,America/New_York,EDT,-14400000,22.1,27.0,25.0,25.67,25.0,2.3,buy,3,88110000,8.303,207584000,127836000,12.333,0.00816,0.09847999,122343000,32557000,0.133,0.123,0.0,0.0,0.37543,USD,
6,77 East King Street,P. O. Box 250,Shippensburg,PA,17257,United States,717 532 6114,https://www.orrstown.com,Banks—Regional,Financial Services,"Orrstown Financial Services, Inc. operates as the holding company for Orrstown Bank that provides commercial banking and financial advisory services in the United States. The company accepts various deposits, including checking, savings, time, demand, and money market deposits, as well as certificates of deposit. It also offers commercial loans, such as commercial real estate, equipment, construction, working capital, and other commercial purpose loans, as well as industrial loans; consumer loans comprising home equity and other consumer loans, as well as home equity lines of credit; residential mortgage loans; acquisition and development loans; municipal loans; and installment and other loans. In addition, the company provides renders services as trustee, executor, administrator, guardian, managing agent, custodian, and investment advisor, as well as other fiduciary services under the Orrstown Financial Advisors name; and retail brokerage services through a third-party broker/dealer arrangement. Further, it offers investment advisory, insurance, and brokerage services. Orrstown Financial Services, Inc. was founded in 1919 and is headquartered in Shippensburg, Pennsylvania.",404,"{'maxAge': 1, 'name': 'Mr. Sean P. Mulcahy CPA', 'age': 39, 'title': 'Sr. VP & Chief Accounting Officer', 'yearBorn': 1983, 'exercisedValue': 0, 'unexercisedValue': 0}",7,3,7,7,6,1693526400,1672444800,86400,2,22.45,22.45,22.04,22.91,22.45,22.45,22.04,22.91,0.8,0.036199998,1691366400,0.3406,3.31,0.904564,9.650656,7.3421926,63704,63704,21759,38940,38940,8.95,35.79,900,1000,234511952,15.52,28.42,1.834475,21.9904,21.53065,0.78,0.03474387,USD,353986496,0.18611,9766862,10611400,48677,52874,1690761600,1693440000,0.0046,0.04716,0.46679002,2.71,0.0047999998,23.149,0.95468485,1672444800,1703980800,1688083200,0.109,23792000,2.29,3.01,105:100,1179878400,2.769,NCM,EQUITY,ORRF,ORRF,Orrstown Financial Services Inc,"Orrstown Financial Services, Inc.",926602200,America/New_York,EDT,-14400000,22.1,27.0,25.0,25.67,25.0,2.3,buy,3,88110000,8.303,207584000,127836000,12.333,0.00816,0.09847999,122343000,32557000,0.133,0.123,0.0,0.0,0.37543,USD,
7,77 East King Street,P. O. Box 250,Shippensburg,PA,17257,United States,717 532 6114,https://www.orrstown.com,Banks—Regional,Financial Services,"Orrstown Financial Services, Inc. operates as the holding company for Orrstown Bank that provides commercial banking and financial advisory services in the United States. The company accepts various deposits, including checking, savings, time, demand, and money market deposits, as well as certificates of deposit. It also offers commercial loans, such as commercial real estate, equipment, construction, working capital, and other commercial purpose loans, as well as industrial loans; consumer loans comprising home equity and other consumer loans, as well as home equity lines of credit; residential mortgage loans; acquisition and development loans; municipal loans; and installment and other loans. In addition, the company provides renders services as trustee, executor, administrator, guardian, managing agent, custodian, and investment advisor, as well as other fiduciary services under the Orrstown Financial Advisors name; and retail brokerage services through a third-party broker/dealer arrangement. Further, it offers investment advisory, insurance, and brokerage services. Orrstown Financial Services, Inc. was founded in 1919 and is headquartered in Shippensburg, Pennsylvania.",404,"{'maxAge': 1, 'name': 'Mr. Matthew  Dyckman', 'age': 53, 'title': 'Exec. VP & Gen. Counsel', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",7,3,7,7,6,1693526400,1672444800,86400,2,22.45,22.45,22.04,22.91,22.45,22.45,22.04,22.91,0.8,0.036199998,1691366400,0.3406,3.31,0.904564,9.650656,7.3421926,63704,63704,21759,38940,38940,8.95,35.79,900,1000,234511952,15.52,28.42,1.834475,21.9904,21.53065,0.78,0.03474387,USD,353986496,0.18611,9766862,10611400,48677,52874,1690761600,1693440000,0.0046,0.04716,0.46679002,2.71,0.0047999998,23.149,0.95468485,1672444800,1703980800,1688083200,0.109,23792000,2.29,3.01,105:100,1179878400,2.769,NCM,EQUITY,ORRF,ORRF,Orrstown Financial Services Inc,"Orrstown Financial Services, Inc.",926602200,America/New_York,EDT,-14400000,22.1,27.0,25.0,25.67,25.0,2.3,buy,3,88110000,8.303,207584000,127836000,12.333,0.00816,0.09847999,122343000,32557000,0.133,0.123,0.0,0.0,0.37543,USD,
8,77 East King Street,P. O. Box 250,Shippensburg,PA,17257,United States,717 532 6114,https://www.orrstown.com,Banks—Regional,Financial Services,"Orrstown Financial Services, Inc. operates as the holding company for Orrstown Bank that provides commercial banking and financial advisory services in the United States. The company accepts various deposits, including checking, savings, time, demand, and money market deposits, as well as certificates of deposit. It also offers commercial loans, such as commercial real estate, equipment, construction, working capital, and other commercial purpose loans, as well as industrial loans; consumer loans comprising home equity and other consumer loans, as well as home equity lines of credit; residential mortgage loans; acquisition and development loans; municipal loans; and installment and other loans. In addition, the company provides renders services as trustee, executor, administrator, guardian, managing agent, custodian, and investment advisor, as well as other fiduciary services under the Orrstown Financial Advisors name; and retail brokerage services through a third-party broker/dealer arrangement. Further, it offers investment advisory, insurance, and brokerage services. Orrstown Financial Services, Inc. was founded in 1919 and is headquartered in Shippensburg, Pennsylvania.",404,"{'maxAge': 1, 'name': 'Mr. Philip E. Fague CPA', 'age': 62, 'title': 'Exec. VP & Chief Trust Officer', 'yearBorn': 1960, 'fiscalYear': 2019, 'exercisedValue': 0, 'unexercisedValue': 0}",7,3,7,7,6,1693526400,1672444800,86400,2,22.45,22.45,22.04,22.91,22.45,22.45,22.04,22.91,0.8,0.036199998,1691366400,0.3406,3.31,0.904564,9.650656,7.3421926,63704,63704,21759,38940,38940,8.95,35.79,900,1000,234511952,15.52,28.42,1.834475,21.9904,21.53065,0.78,0.03474387,USD,353986496,0.18611,9766862,10611400,48677,52874,1690761600,1693440000,0.0046,0.04716,0.46679002,2.71,0.0047999998,23.149,0.95468485,1672444800,1703980800,1688083200,0.109,23792000,2.29,3.01,105:100,1179878400,2.769,NCM,EQUITY,ORRF,ORRF,Orrstown Financial Services Inc,"Orrstown Financial Services, Inc.",926602200,America/New_York,EDT,-14400000,22.1,27.0,25.0,25.67,25.0,2.3,buy,3,88110000,8.303,207584000,127836000,12.333,0.00816,0.09847999,122343000,32557000,0.133,0.123,0.0,0.0,0.37543,USD,
9,77 East King Street,P. O. Box 250,Shippensburg,PA,17257,United States,717 532 6114,https://www.orrstown.com,Banks—Regional,Financial Services,"Orrstown Financial Services, Inc. operates as the holding company for Orrstown Bank that provides commercial banking and financial advisory services in the United States. The company accepts various deposits, including checking, savings, time, demand, and money market deposits, as well as certificates of deposit. It also offers commercial loans, such as commercial real estate, equipment, construction, working capital, and other commercial purpose loans, as well as industrial loans; consumer loans comprising home equity and other consumer loans, as well as home equity lines of credit; residential mortgage loans; acquisition and development loans; municipal loans; and installment and other loans. In addition, the company provides renders services as trustee, executor, administrator, guardian, managing agent, custodian, and investment advisor, as well as other fiduciary services under the Orrstown Financial Advisors name; and retail brokerage services through a third-party broker/dealer arrangement. Further, it offers investment advisory, insurance, and brokerage services. Orrstown Financial Services, Inc. was founded in 1919 and is headquartered in Shippensburg, Pennsylvania.",404,"{'maxAge': 1, 'name': 'Mr. Jeffrey S. Gayman', 'age': 49, 'title': 'Exec. VP & Chief Mortgage and Retail Officer', 'yearBorn': 1973, 'fiscalYear': 2012, 'exercisedValue': 0, 'unexercisedValue': 0}",7,3,7,7,6,1693526400,1672444800,86400,2,22.45,22.45,22.04,22.91,22.45,22.45,22.04,22.91,0.8,0.036199998,1691366400,0.3406,3.31,0.904564,9.650656,7.3421926,63704,63704,21759,38940,38940,8.95,35.79,900,1000,234511952,15.52,28.42,1.834475,21.9904,21.53065,0.78,0.03474387,USD,353986496,0.18611,9766862,10611400,48677,52874,1690761600,1693440000,0.0046,0.04716,0.46679002,2.71,0.0047999998,23.149,0.95468485,1672444800,1703980800,1688083200,0.109,23792000,2.29,3.01,105:100,1179878400,2.769,NCM,EQUITY,ORRF,ORRF,Orrstown Financial Services Inc,"Orrstown Financial Services, Inc.",926602200,America/New_York,EDT,-14400000,22.1,27.0,25.0,25.67,25.0,2.3,buy,3,88110000,8.303,207584000,127836000,12.333,0.00816,0.09847999,122343000,32557000,0.133,0.123,0.0,0.0,0.37543,USD,
