,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Air New Zealand House,185 Fanshawe Street,Auckland,1010,New Zealand,64 9 336 2400,64 9 336 2401,https://www.airnewzealand.co.nz,Airlines,Industrials,"Air New Zealand Limited provides passenger and cargo transportation services on scheduled airlines primarily in New Zealand, Australia, the Pacific Islands, the United Kingdom, Europe, Asia, and the United States. The company also offers ground handling services; engineering and maintenance services, including aircraft and component maintenance, repair, and overhaul services; aviation services; and aircraft leasing and financing services. As of June 30, 2023, it operated a fleet of 7 Boeing 777-300ER, 14 Boeing 787-9 Dreamliner, 6 Airbus A320neo, 10 Airbus A321neo, 17 Airbus A320CEO, 29 ATR 72-600, and 23 Bombardier Q300 aircrafts. The company was formerly known as Tasman Empire Airways Limited and changed its name to Air New Zealand Limited in April 1965. Air New Zealand Limited was incorporated in 1940 and is based in Auckland, New Zealand.",11474,"{'maxAge': 1, 'name': 'Mr. Gregory S. Foran', 'age': 61, 'title': 'Chief Exec. Officer', 'yearBorn': 1961, 'fiscalYear': 2023, 'totalPay': 2972939, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,5,10,6,1693526400,1703980800,86400,4,0.75,0.75,0.74,0.75,0.75,0.75,0.74,0.75,1694044800,0.0,1.396396,6.25,8.333333,2778150,2778150,1655386,2732270,2732270,0.84,0.67,588400,508200,2526344960,0.67,0.84,0.39910665,0.7799,0.7794,0.0,0.0,NZD,3634322688,0.06509,1622134899,3368430080,0.52428,0.07216,0.617,1.2155592,1688083200,1719705600,1688083200,412000000,0.12,0.09,-8.13,1:5,1093305600,0.574,3.887,NZE,EQUITY,AIR.NZ,AIR.NZ,Air New Zealand Limited (NS) Or,Air New Zealand Limited,946760400,Pacific/Auckland,NZST,43200000,0.75,none,2227000064,0.661,935000000,3335000064,0.696,0.852,6329999872,160.414,1.879,0.04182,0.21937999,1967000000,733374976,1852999936,1.022,0.31074,0.14771,0.09273,NZD,
1,Air New Zealand House,185 Fanshawe Street,Auckland,1010,New Zealand,64 9 336 2400,64 9 336 2401,https://www.airnewzealand.co.nz,Airlines,Industrials,"Air New Zealand Limited provides passenger and cargo transportation services on scheduled airlines primarily in New Zealand, Australia, the Pacific Islands, the United Kingdom, Europe, Asia, and the United States. The company also offers ground handling services; engineering and maintenance services, including aircraft and component maintenance, repair, and overhaul services; aviation services; and aircraft leasing and financing services. As of June 30, 2023, it operated a fleet of 7 Boeing 777-300ER, 14 Boeing 787-9 Dreamliner, 6 Airbus A320neo, 10 Airbus A321neo, 17 Airbus A320CEO, 29 ATR 72-600, and 23 Bombardier Q300 aircrafts. The company was formerly known as Tasman Empire Airways Limited and changed its name to Air New Zealand Limited in April 1965. Air New Zealand Limited was incorporated in 1940 and is based in Auckland, New Zealand.",11474,"{'maxAge': 1, 'name': 'Mr. Richard  Thomson B.Com., L.L.B.', 'title': 'Chief Financial Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,5,10,6,1693526400,1703980800,86400,4,0.75,0.75,0.74,0.75,0.75,0.75,0.74,0.75,1694044800,0.0,1.396396,6.25,8.333333,2778150,2778150,1655386,2732270,2732270,0.84,0.67,588400,508200,2526344960,0.67,0.84,0.39910665,0.7799,0.7794,0.0,0.0,NZD,3634322688,0.06509,1622134899,3368430080,0.52428,0.07216,0.617,1.2155592,1688083200,1719705600,1688083200,412000000,0.12,0.09,-8.13,1:5,1093305600,0.574,3.887,NZE,EQUITY,AIR.NZ,AIR.NZ,Air New Zealand Limited (NS) Or,Air New Zealand Limited,946760400,Pacific/Auckland,NZST,43200000,0.75,none,2227000064,0.661,935000000,3335000064,0.696,0.852,6329999872,160.414,1.879,0.04182,0.21937999,1967000000,733374976,1852999936,1.022,0.31074,0.14771,0.09273,NZD,
2,Air New Zealand House,185 Fanshawe Street,Auckland,1010,New Zealand,64 9 336 2400,64 9 336 2401,https://www.airnewzealand.co.nz,Airlines,Industrials,"Air New Zealand Limited provides passenger and cargo transportation services on scheduled airlines primarily in New Zealand, Australia, the Pacific Islands, the United Kingdom, Europe, Asia, and the United States. The company also offers ground handling services; engineering and maintenance services, including aircraft and component maintenance, repair, and overhaul services; aviation services; and aircraft leasing and financing services. As of June 30, 2023, it operated a fleet of 7 Boeing 777-300ER, 14 Boeing 787-9 Dreamliner, 6 Airbus A320neo, 10 Airbus A321neo, 17 Airbus A320CEO, 29 ATR 72-600, and 23 Bombardier Q300 aircrafts. The company was formerly known as Tasman Empire Airways Limited and changed its name to Air New Zealand Limited in April 1965. Air New Zealand Limited was incorporated in 1940 and is based in Auckland, New Zealand.",11474,"{'maxAge': 1, 'name': 'Ms. Alexandria Panot Marren', 'age': 61, 'title': 'Chief Operating Officer', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,5,10,6,1693526400,1703980800,86400,4,0.75,0.75,0.74,0.75,0.75,0.75,0.74,0.75,1694044800,0.0,1.396396,6.25,8.333333,2778150,2778150,1655386,2732270,2732270,0.84,0.67,588400,508200,2526344960,0.67,0.84,0.39910665,0.7799,0.7794,0.0,0.0,NZD,3634322688,0.06509,1622134899,3368430080,0.52428,0.07216,0.617,1.2155592,1688083200,1719705600,1688083200,412000000,0.12,0.09,-8.13,1:5,1093305600,0.574,3.887,NZE,EQUITY,AIR.NZ,AIR.NZ,Air New Zealand Limited (NS) Or,Air New Zealand Limited,946760400,Pacific/Auckland,NZST,43200000,0.75,none,2227000064,0.661,935000000,3335000064,0.696,0.852,6329999872,160.414,1.879,0.04182,0.21937999,1967000000,733374976,1852999936,1.022,0.31074,0.14771,0.09273,NZD,
3,Air New Zealand House,185 Fanshawe Street,Auckland,1010,New Zealand,64 9 336 2400,64 9 336 2401,https://www.airnewzealand.co.nz,Airlines,Industrials,"Air New Zealand Limited provides passenger and cargo transportation services on scheduled airlines primarily in New Zealand, Australia, the Pacific Islands, the United Kingdom, Europe, Asia, and the United States. The company also offers ground handling services; engineering and maintenance services, including aircraft and component maintenance, repair, and overhaul services; aviation services; and aircraft leasing and financing services. As of June 30, 2023, it operated a fleet of 7 Boeing 777-300ER, 14 Boeing 787-9 Dreamliner, 6 Airbus A320neo, 10 Airbus A321neo, 17 Airbus A320CEO, 29 ATR 72-600, and 23 Bombardier Q300 aircrafts. The company was formerly known as Tasman Empire Airways Limited and changed its name to Air New Zealand Limited in April 1965. Air New Zealand Limited was incorporated in 1940 and is based in Auckland, New Zealand.",11474,"{'maxAge': 1, 'name': 'Ms. Leila  Peters', 'title': 'Gen. Mang. of Corp. Fin.', 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,5,10,6,1693526400,1703980800,86400,4,0.75,0.75,0.74,0.75,0.75,0.75,0.74,0.75,1694044800,0.0,1.396396,6.25,8.333333,2778150,2778150,1655386,2732270,2732270,0.84,0.67,588400,508200,2526344960,0.67,0.84,0.39910665,0.7799,0.7794,0.0,0.0,NZD,3634322688,0.06509,1622134899,3368430080,0.52428,0.07216,0.617,1.2155592,1688083200,1719705600,1688083200,412000000,0.12,0.09,-8.13,1:5,1093305600,0.574,3.887,NZE,EQUITY,AIR.NZ,AIR.NZ,Air New Zealand Limited (NS) Or,Air New Zealand Limited,946760400,Pacific/Auckland,NZST,43200000,0.75,none,2227000064,0.661,935000000,3335000064,0.696,0.852,6329999872,160.414,1.879,0.04182,0.21937999,1967000000,733374976,1852999936,1.022,0.31074,0.14771,0.09273,NZD,
4,Air New Zealand House,185 Fanshawe Street,Auckland,1010,New Zealand,64 9 336 2400,64 9 336 2401,https://www.airnewzealand.co.nz,Airlines,Industrials,"Air New Zealand Limited provides passenger and cargo transportation services on scheduled airlines primarily in New Zealand, Australia, the Pacific Islands, the United Kingdom, Europe, Asia, and the United States. The company also offers ground handling services; engineering and maintenance services, including aircraft and component maintenance, repair, and overhaul services; aviation services; and aircraft leasing and financing services. As of June 30, 2023, it operated a fleet of 7 Boeing 777-300ER, 14 Boeing 787-9 Dreamliner, 6 Airbus A320neo, 10 Airbus A321neo, 17 Airbus A320CEO, 29 ATR 72-600, and 23 Bombardier Q300 aircrafts. The company was formerly known as Tasman Empire Airways Limited and changed its name to Air New Zealand Limited in April 1965. Air New Zealand Limited was incorporated in 1940 and is based in Auckland, New Zealand.",11474,"{'maxAge': 1, 'name': 'Kim  Cootes', 'title': 'Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,5,10,6,1693526400,1703980800,86400,4,0.75,0.75,0.74,0.75,0.75,0.75,0.74,0.75,1694044800,0.0,1.396396,6.25,8.333333,2778150,2778150,1655386,2732270,2732270,0.84,0.67,588400,508200,2526344960,0.67,0.84,0.39910665,0.7799,0.7794,0.0,0.0,NZD,3634322688,0.06509,1622134899,3368430080,0.52428,0.07216,0.617,1.2155592,1688083200,1719705600,1688083200,412000000,0.12,0.09,-8.13,1:5,1093305600,0.574,3.887,NZE,EQUITY,AIR.NZ,AIR.NZ,Air New Zealand Limited (NS) Or,Air New Zealand Limited,946760400,Pacific/Auckland,NZST,43200000,0.75,none,2227000064,0.661,935000000,3335000064,0.696,0.852,6329999872,160.414,1.879,0.04182,0.21937999,1967000000,733374976,1852999936,1.022,0.31074,0.14771,0.09273,NZD,
5,Air New Zealand House,185 Fanshawe Street,Auckland,1010,New Zealand,64 9 336 2400,64 9 336 2401,https://www.airnewzealand.co.nz,Airlines,Industrials,"Air New Zealand Limited provides passenger and cargo transportation services on scheduled airlines primarily in New Zealand, Australia, the Pacific Islands, the United Kingdom, Europe, Asia, and the United States. The company also offers ground handling services; engineering and maintenance services, including aircraft and component maintenance, repair, and overhaul services; aviation services; and aircraft leasing and financing services. As of June 30, 2023, it operated a fleet of 7 Boeing 777-300ER, 14 Boeing 787-9 Dreamliner, 6 Airbus A320neo, 10 Airbus A321neo, 17 Airbus A320CEO, 29 ATR 72-600, and 23 Bombardier Q300 aircrafts. The company was formerly known as Tasman Empire Airways Limited and changed its name to Air New Zealand Limited in April 1965. Air New Zealand Limited was incorporated in 1940 and is based in Auckland, New Zealand.",11474,"{'maxAge': 1, 'name': 'Ms. Jennifer  Page', 'title': 'Gen. Counsel & Company Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,5,10,6,1693526400,1703980800,86400,4,0.75,0.75,0.74,0.75,0.75,0.75,0.74,0.75,1694044800,0.0,1.396396,6.25,8.333333,2778150,2778150,1655386,2732270,2732270,0.84,0.67,588400,508200,2526344960,0.67,0.84,0.39910665,0.7799,0.7794,0.0,0.0,NZD,3634322688,0.06509,1622134899,3368430080,0.52428,0.07216,0.617,1.2155592,1688083200,1719705600,1688083200,412000000,0.12,0.09,-8.13,1:5,1093305600,0.574,3.887,NZE,EQUITY,AIR.NZ,AIR.NZ,Air New Zealand Limited (NS) Or,Air New Zealand Limited,946760400,Pacific/Auckland,NZST,43200000,0.75,none,2227000064,0.661,935000000,3335000064,0.696,0.852,6329999872,160.414,1.879,0.04182,0.21937999,1967000000,733374976,1852999936,1.022,0.31074,0.14771,0.09273,NZD,
6,Air New Zealand House,185 Fanshawe Street,Auckland,1010,New Zealand,64 9 336 2400,64 9 336 2401,https://www.airnewzealand.co.nz,Airlines,Industrials,"Air New Zealand Limited provides passenger and cargo transportation services on scheduled airlines primarily in New Zealand, Australia, the Pacific Islands, the United Kingdom, Europe, Asia, and the United States. The company also offers ground handling services; engineering and maintenance services, including aircraft and component maintenance, repair, and overhaul services; aviation services; and aircraft leasing and financing services. As of June 30, 2023, it operated a fleet of 7 Boeing 777-300ER, 14 Boeing 787-9 Dreamliner, 6 Airbus A320neo, 10 Airbus A321neo, 17 Airbus A320CEO, 29 ATR 72-600, and 23 Bombardier Q300 aircrafts. The company was formerly known as Tasman Empire Airways Limited and changed its name to Air New Zealand Limited in April 1965. Air New Zealand Limited was incorporated in 1940 and is based in Auckland, New Zealand.",11474,"{'maxAge': 1, 'name': 'Ms. Leanne  Geraghty', 'title': 'Chief Customer & Sales Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,5,10,6,1693526400,1703980800,86400,4,0.75,0.75,0.74,0.75,0.75,0.75,0.74,0.75,1694044800,0.0,1.396396,6.25,8.333333,2778150,2778150,1655386,2732270,2732270,0.84,0.67,588400,508200,2526344960,0.67,0.84,0.39910665,0.7799,0.7794,0.0,0.0,NZD,3634322688,0.06509,1622134899,3368430080,0.52428,0.07216,0.617,1.2155592,1688083200,1719705600,1688083200,412000000,0.12,0.09,-8.13,1:5,1093305600,0.574,3.887,NZE,EQUITY,AIR.NZ,AIR.NZ,Air New Zealand Limited (NS) Or,Air New Zealand Limited,946760400,Pacific/Auckland,NZST,43200000,0.75,none,2227000064,0.661,935000000,3335000064,0.696,0.852,6329999872,160.414,1.879,0.04182,0.21937999,1967000000,733374976,1852999936,1.022,0.31074,0.14771,0.09273,NZD,
7,Air New Zealand House,185 Fanshawe Street,Auckland,1010,New Zealand,64 9 336 2400,64 9 336 2401,https://www.airnewzealand.co.nz,Airlines,Industrials,"Air New Zealand Limited provides passenger and cargo transportation services on scheduled airlines primarily in New Zealand, Australia, the Pacific Islands, the United Kingdom, Europe, Asia, and the United States. The company also offers ground handling services; engineering and maintenance services, including aircraft and component maintenance, repair, and overhaul services; aviation services; and aircraft leasing and financing services. As of June 30, 2023, it operated a fleet of 7 Boeing 777-300ER, 14 Boeing 787-9 Dreamliner, 6 Airbus A320neo, 10 Airbus A321neo, 17 Airbus A320CEO, 29 ATR 72-600, and 23 Bombardier Q300 aircrafts. The company was formerly known as Tasman Empire Airways Limited and changed its name to Air New Zealand Limited in April 1965. Air New Zealand Limited was incorporated in 1940 and is based in Auckland, New Zealand.",11474,"{'maxAge': 1, 'name': 'Ms. Nikki  Dines', 'title': 'Chief People Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,5,10,6,1693526400,1703980800,86400,4,0.75,0.75,0.74,0.75,0.75,0.75,0.74,0.75,1694044800,0.0,1.396396,6.25,8.333333,2778150,2778150,1655386,2732270,2732270,0.84,0.67,588400,508200,2526344960,0.67,0.84,0.39910665,0.7799,0.7794,0.0,0.0,NZD,3634322688,0.06509,1622134899,3368430080,0.52428,0.07216,0.617,1.2155592,1688083200,1719705600,1688083200,412000000,0.12,0.09,-8.13,1:5,1093305600,0.574,3.887,NZE,EQUITY,AIR.NZ,AIR.NZ,Air New Zealand Limited (NS) Or,Air New Zealand Limited,946760400,Pacific/Auckland,NZST,43200000,0.75,none,2227000064,0.661,935000000,3335000064,0.696,0.852,6329999872,160.414,1.879,0.04182,0.21937999,1967000000,733374976,1852999936,1.022,0.31074,0.14771,0.09273,NZD,
8,Air New Zealand House,185 Fanshawe Street,Auckland,1010,New Zealand,64 9 336 2400,64 9 336 2401,https://www.airnewzealand.co.nz,Airlines,Industrials,"Air New Zealand Limited provides passenger and cargo transportation services on scheduled airlines primarily in New Zealand, Australia, the Pacific Islands, the United Kingdom, Europe, Asia, and the United States. The company also offers ground handling services; engineering and maintenance services, including aircraft and component maintenance, repair, and overhaul services; aviation services; and aircraft leasing and financing services. As of June 30, 2023, it operated a fleet of 7 Boeing 777-300ER, 14 Boeing 787-9 Dreamliner, 6 Airbus A320neo, 10 Airbus A321neo, 17 Airbus A320CEO, 29 ATR 72-600, and 23 Bombardier Q300 aircrafts. The company was formerly known as Tasman Empire Airways Limited and changed its name to Air New Zealand Limited in April 1965. Air New Zealand Limited was incorporated in 1940 and is based in Auckland, New Zealand.",11474,"{'maxAge': 1, 'name': 'Captain David  Morgan', 'title': 'Chief Operational Integrity & Safety Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,5,10,6,1693526400,1703980800,86400,4,0.75,0.75,0.74,0.75,0.75,0.75,0.74,0.75,1694044800,0.0,1.396396,6.25,8.333333,2778150,2778150,1655386,2732270,2732270,0.84,0.67,588400,508200,2526344960,0.67,0.84,0.39910665,0.7799,0.7794,0.0,0.0,NZD,3634322688,0.06509,1622134899,3368430080,0.52428,0.07216,0.617,1.2155592,1688083200,1719705600,1688083200,412000000,0.12,0.09,-8.13,1:5,1093305600,0.574,3.887,NZE,EQUITY,AIR.NZ,AIR.NZ,Air New Zealand Limited (NS) Or,Air New Zealand Limited,946760400,Pacific/Auckland,NZST,43200000,0.75,none,2227000064,0.661,935000000,3335000064,0.696,0.852,6329999872,160.414,1.879,0.04182,0.21937999,1967000000,733374976,1852999936,1.022,0.31074,0.14771,0.09273,NZD,
9,Air New Zealand House,185 Fanshawe Street,Auckland,1010,New Zealand,64 9 336 2400,64 9 336 2401,https://www.airnewzealand.co.nz,Airlines,Industrials,"Air New Zealand Limited provides passenger and cargo transportation services on scheduled airlines primarily in New Zealand, Australia, the Pacific Islands, the United Kingdom, Europe, Asia, and the United States. The company also offers ground handling services; engineering and maintenance services, including aircraft and component maintenance, repair, and overhaul services; aviation services; and aircraft leasing and financing services. As of June 30, 2023, it operated a fleet of 7 Boeing 777-300ER, 14 Boeing 787-9 Dreamliner, 6 Airbus A320neo, 10 Airbus A321neo, 17 Airbus A320CEO, 29 ATR 72-600, and 23 Bombardier Q300 aircrafts. The company was formerly known as Tasman Empire Airways Limited and changed its name to Air New Zealand Limited in April 1965. Air New Zealand Limited was incorporated in 1940 and is based in Auckland, New Zealand.",11474,"{'maxAge': 1, 'name': 'Mr. Mathew  Bolland', 'title': 'Chief Corp. Affairs Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,5,10,6,1693526400,1703980800,86400,4,0.75,0.75,0.74,0.75,0.75,0.75,0.74,0.75,1694044800,0.0,1.396396,6.25,8.333333,2778150,2778150,1655386,2732270,2732270,0.84,0.67,588400,508200,2526344960,0.67,0.84,0.39910665,0.7799,0.7794,0.0,0.0,NZD,3634322688,0.06509,1622134899,3368430080,0.52428,0.07216,0.617,1.2155592,1688083200,1719705600,1688083200,412000000,0.12,0.09,-8.13,1:5,1093305600,0.574,3.887,NZE,EQUITY,AIR.NZ,AIR.NZ,Air New Zealand Limited (NS) Or,Air New Zealand Limited,946760400,Pacific/Auckland,NZST,43200000,0.75,none,2227000064,0.661,935000000,3335000064,0.696,0.852,6329999872,160.414,1.879,0.04182,0.21937999,1967000000,733374976,1852999936,1.022,0.31074,0.14771,0.09273,NZD,
