,address1,city,state,zip,country,phone,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,2211 South 47th Street,Phoenix,AZ,85034,United States,480-643-2000,https://www.avnet.com,Electronics & Computer Distribution,Electronics & Computer Distribution,Technology,Technology,"Avnet, Inc., distributes electronic component technology. The company operates through two segments, Electronic Components and Farnell. The Electronic Components segment markets, sells, and distributes semiconductors; interconnect, passive, and electromechanical components; and other integrated components from electronic component manufacturers. It also offers design chain support that provides engineers with technical design solutions; engineering and technical resources to support product design, bill of materials development, and technical education and training; and supply chain solutions that provide support and logistical services to original equipment manufacturers, electronic manufacturing service providers, and electronic component manufacturers. In addition, this segment provides embedded solutions, such as technical design, integration, and assembly of embedded products, systems, and solutions primarily for industrial applications, as well as embedded display solutions comprising touch and passive displays; and develops and manufactures standard board and industrial subsystems, and application-specific devices that enable it to produce systems tailored to specific customer requirements. This segment serves various markets, such as automotive, medical, defense, aerospace, telecommunications, industrial, and digital editing. The Farnell segment distributes kits, tools, and electronic and industrial automation components, as well as test and measurement products to engineers and entrepreneurs. It has operations in the Americas, Europe, the Middle East, Africa, and Asia. Avnet, Inc. was founded in 1921 and is headquartered in Phoenix, Arizona.",15800,"{'maxAge': 1, 'name': 'Mr. Philip R. Gallagher', 'age': 61, 'title': 'CEO, Member of Exec. Board & Director', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 3895745, 'exercisedValue': 0, 'unexercisedValue': 926346}",4,2,3,2,2,1693526400,1672444800,86400,2,48.36,48.26,47.5,48.54,48.36,48.26,47.5,48.54,1.24,0.0256,1694476800,0.14039999,2.31,1.367219,5.7845035,7.195783,842911,842911,655843,588980,588980,47.01,48.7,800,1100,4371449344,35.45,51.65,0.1647311,48.2698,45.21365,1.16,0.023986764,USD,7437361664,0.02905,91072158,91491200,2488998,2230663,1690761600,1693440000,0.0272,0.00653,0.98503,3.65,0.0425,91491200,51.929,0.9201024,1688169600,1719792000,1688169600,-0.371,770828032,8.26,6.64,0.81,2:1,970185600,0.28,5.839,0.24654317,0.14113986,0.31,1694476800,NMS,EQUITY,AVT,AVT,"Avnet, Inc.","Avnet, Inc.",105283800,America/New_York,EDT,ed5d4145-7711-3a12-aca8-4bcca33768ba,finmb_253018,-14400000,47.78,57.0,40.0,49.71,50.0,3.1,hold,7,288230016,3.15,1273730944,3301078016,1.189,2.53,26536880128,69.472,288.31,0.06479,0.17236,3182143000,-1064425344,-713702976,-0.334,0.029,0.11991,0.048,0.044660002,USD,
1,2211 South 47th Street,Phoenix,AZ,85034,United States,480-643-2000,https://www.avnet.com,Electronics & Computer Distribution,Electronics & Computer Distribution,Technology,Technology,"Avnet, Inc., distributes electronic component technology. The company operates through two segments, Electronic Components and Farnell. The Electronic Components segment markets, sells, and distributes semiconductors; interconnect, passive, and electromechanical components; and other integrated components from electronic component manufacturers. It also offers design chain support that provides engineers with technical design solutions; engineering and technical resources to support product design, bill of materials development, and technical education and training; and supply chain solutions that provide support and logistical services to original equipment manufacturers, electronic manufacturing service providers, and electronic component manufacturers. In addition, this segment provides embedded solutions, such as technical design, integration, and assembly of embedded products, systems, and solutions primarily for industrial applications, as well as embedded display solutions comprising touch and passive displays; and develops and manufactures standard board and industrial subsystems, and application-specific devices that enable it to produce systems tailored to specific customer requirements. This segment serves various markets, such as automotive, medical, defense, aerospace, telecommunications, industrial, and digital editing. The Farnell segment distributes kits, tools, and electronic and industrial automation components, as well as test and measurement products to engineers and entrepreneurs. It has operations in the Americas, Europe, the Middle East, Africa, and Asia. Avnet, Inc. was founded in 1921 and is headquartered in Phoenix, Arizona.",15800,"{'maxAge': 1, 'name': 'Mr. Michael Ryan McCoy', 'age': 46, 'title': 'Sr. VP, Gen. Counsel, Chief Legal Officer & Member of Exec. Board', 'yearBorn': 1976, 'fiscalYear': 2022, 'totalPay': 1289710, 'exercisedValue': 0, 'unexercisedValue': 112687}",4,2,3,2,2,1693526400,1672444800,86400,2,48.36,48.26,47.5,48.54,48.36,48.26,47.5,48.54,1.24,0.0256,1694476800,0.14039999,2.31,1.367219,5.7845035,7.195783,842911,842911,655843,588980,588980,47.01,48.7,800,1100,4371449344,35.45,51.65,0.1647311,48.2698,45.21365,1.16,0.023986764,USD,7437361664,0.02905,91072158,91491200,2488998,2230663,1690761600,1693440000,0.0272,0.00653,0.98503,3.65,0.0425,91491200,51.929,0.9201024,1688169600,1719792000,1688169600,-0.371,770828032,8.26,6.64,0.81,2:1,970185600,0.28,5.839,0.24654317,0.14113986,0.31,1694476800,NMS,EQUITY,AVT,AVT,"Avnet, Inc.","Avnet, Inc.",105283800,America/New_York,EDT,ed5d4145-7711-3a12-aca8-4bcca33768ba,finmb_253018,-14400000,47.78,57.0,40.0,49.71,50.0,3.1,hold,7,288230016,3.15,1273730944,3301078016,1.189,2.53,26536880128,69.472,288.31,0.06479,0.17236,3182143000,-1064425344,-713702976,-0.334,0.029,0.11991,0.048,0.044660002,USD,
2,2211 South 47th Street,Phoenix,AZ,85034,United States,480-643-2000,https://www.avnet.com,Electronics & Computer Distribution,Electronics & Computer Distribution,Technology,Technology,"Avnet, Inc., distributes electronic component technology. The company operates through two segments, Electronic Components and Farnell. The Electronic Components segment markets, sells, and distributes semiconductors; interconnect, passive, and electromechanical components; and other integrated components from electronic component manufacturers. It also offers design chain support that provides engineers with technical design solutions; engineering and technical resources to support product design, bill of materials development, and technical education and training; and supply chain solutions that provide support and logistical services to original equipment manufacturers, electronic manufacturing service providers, and electronic component manufacturers. In addition, this segment provides embedded solutions, such as technical design, integration, and assembly of embedded products, systems, and solutions primarily for industrial applications, as well as embedded display solutions comprising touch and passive displays; and develops and manufactures standard board and industrial subsystems, and application-specific devices that enable it to produce systems tailored to specific customer requirements. This segment serves various markets, such as automotive, medical, defense, aerospace, telecommunications, industrial, and digital editing. The Farnell segment distributes kits, tools, and electronic and industrial automation components, as well as test and measurement products to engineers and entrepreneurs. It has operations in the Americas, Europe, the Middle East, Africa, and Asia. Avnet, Inc. was founded in 1921 and is headquartered in Phoenix, Arizona.",15800,"{'maxAge': 1, 'name': 'Mr. Ken E. Arnold', 'age': 58, 'title': 'Sr. VP, Chief People Officer & Member of Exec. Board', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 1105493, 'exercisedValue': 0, 'unexercisedValue': 120156}",4,2,3,2,2,1693526400,1672444800,86400,2,48.36,48.26,47.5,48.54,48.36,48.26,47.5,48.54,1.24,0.0256,1694476800,0.14039999,2.31,1.367219,5.7845035,7.195783,842911,842911,655843,588980,588980,47.01,48.7,800,1100,4371449344,35.45,51.65,0.1647311,48.2698,45.21365,1.16,0.023986764,USD,7437361664,0.02905,91072158,91491200,2488998,2230663,1690761600,1693440000,0.0272,0.00653,0.98503,3.65,0.0425,91491200,51.929,0.9201024,1688169600,1719792000,1688169600,-0.371,770828032,8.26,6.64,0.81,2:1,970185600,0.28,5.839,0.24654317,0.14113986,0.31,1694476800,NMS,EQUITY,AVT,AVT,"Avnet, Inc.","Avnet, Inc.",105283800,America/New_York,EDT,ed5d4145-7711-3a12-aca8-4bcca33768ba,finmb_253018,-14400000,47.78,57.0,40.0,49.71,50.0,3.1,hold,7,288230016,3.15,1273730944,3301078016,1.189,2.53,26536880128,69.472,288.31,0.06479,0.17236,3182143000,-1064425344,-713702976,-0.334,0.029,0.11991,0.048,0.044660002,USD,
3,2211 South 47th Street,Phoenix,AZ,85034,United States,480-643-2000,https://www.avnet.com,Electronics & Computer Distribution,Electronics & Computer Distribution,Technology,Technology,"Avnet, Inc., distributes electronic component technology. The company operates through two segments, Electronic Components and Farnell. The Electronic Components segment markets, sells, and distributes semiconductors; interconnect, passive, and electromechanical components; and other integrated components from electronic component manufacturers. It also offers design chain support that provides engineers with technical design solutions; engineering and technical resources to support product design, bill of materials development, and technical education and training; and supply chain solutions that provide support and logistical services to original equipment manufacturers, electronic manufacturing service providers, and electronic component manufacturers. In addition, this segment provides embedded solutions, such as technical design, integration, and assembly of embedded products, systems, and solutions primarily for industrial applications, as well as embedded display solutions comprising touch and passive displays; and develops and manufactures standard board and industrial subsystems, and application-specific devices that enable it to produce systems tailored to specific customer requirements. This segment serves various markets, such as automotive, medical, defense, aerospace, telecommunications, industrial, and digital editing. The Farnell segment distributes kits, tools, and electronic and industrial automation components, as well as test and measurement products to engineers and entrepreneurs. It has operations in the Americas, Europe, the Middle East, Africa, and Asia. Avnet, Inc. was founded in 1921 and is headquartered in Phoenix, Arizona.",15800,"{'maxAge': 1, 'name': 'Mr. Leng-Jin  Chan', 'age': 50, 'title': 'Sr. VP & Chief Information Officer', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 847920, 'exercisedValue': 0, 'unexercisedValue': 0}",4,2,3,2,2,1693526400,1672444800,86400,2,48.36,48.26,47.5,48.54,48.36,48.26,47.5,48.54,1.24,0.0256,1694476800,0.14039999,2.31,1.367219,5.7845035,7.195783,842911,842911,655843,588980,588980,47.01,48.7,800,1100,4371449344,35.45,51.65,0.1647311,48.2698,45.21365,1.16,0.023986764,USD,7437361664,0.02905,91072158,91491200,2488998,2230663,1690761600,1693440000,0.0272,0.00653,0.98503,3.65,0.0425,91491200,51.929,0.9201024,1688169600,1719792000,1688169600,-0.371,770828032,8.26,6.64,0.81,2:1,970185600,0.28,5.839,0.24654317,0.14113986,0.31,1694476800,NMS,EQUITY,AVT,AVT,"Avnet, Inc.","Avnet, Inc.",105283800,America/New_York,EDT,ed5d4145-7711-3a12-aca8-4bcca33768ba,finmb_253018,-14400000,47.78,57.0,40.0,49.71,50.0,3.1,hold,7,288230016,3.15,1273730944,3301078016,1.189,2.53,26536880128,69.472,288.31,0.06479,0.17236,3182143000,-1064425344,-713702976,-0.334,0.029,0.11991,0.048,0.044660002,USD,
4,2211 South 47th Street,Phoenix,AZ,85034,United States,480-643-2000,https://www.avnet.com,Electronics & Computer Distribution,Electronics & Computer Distribution,Technology,Technology,"Avnet, Inc., distributes electronic component technology. The company operates through two segments, Electronic Components and Farnell. The Electronic Components segment markets, sells, and distributes semiconductors; interconnect, passive, and electromechanical components; and other integrated components from electronic component manufacturers. It also offers design chain support that provides engineers with technical design solutions; engineering and technical resources to support product design, bill of materials development, and technical education and training; and supply chain solutions that provide support and logistical services to original equipment manufacturers, electronic manufacturing service providers, and electronic component manufacturers. In addition, this segment provides embedded solutions, such as technical design, integration, and assembly of embedded products, systems, and solutions primarily for industrial applications, as well as embedded display solutions comprising touch and passive displays; and develops and manufactures standard board and industrial subsystems, and application-specific devices that enable it to produce systems tailored to specific customer requirements. This segment serves various markets, such as automotive, medical, defense, aerospace, telecommunications, industrial, and digital editing. The Farnell segment distributes kits, tools, and electronic and industrial automation components, as well as test and measurement products to engineers and entrepreneurs. It has operations in the Americas, Europe, the Middle East, Africa, and Asia. Avnet, Inc. was founded in 1921 and is headquartered in Phoenix, Arizona.",15800,"{'maxAge': 1, 'name': 'Mr. Kenneth A. Jacobson', 'age': 44, 'title': 'Controller, Principal Accounting Officer & CFO', 'yearBorn': 1978, 'fiscalYear': 2018, 'exercisedValue': 0, 'unexercisedValue': 0}",4,2,3,2,2,1693526400,1672444800,86400,2,48.36,48.26,47.5,48.54,48.36,48.26,47.5,48.54,1.24,0.0256,1694476800,0.14039999,2.31,1.367219,5.7845035,7.195783,842911,842911,655843,588980,588980,47.01,48.7,800,1100,4371449344,35.45,51.65,0.1647311,48.2698,45.21365,1.16,0.023986764,USD,7437361664,0.02905,91072158,91491200,2488998,2230663,1690761600,1693440000,0.0272,0.00653,0.98503,3.65,0.0425,91491200,51.929,0.9201024,1688169600,1719792000,1688169600,-0.371,770828032,8.26,6.64,0.81,2:1,970185600,0.28,5.839,0.24654317,0.14113986,0.31,1694476800,NMS,EQUITY,AVT,AVT,"Avnet, Inc.","Avnet, Inc.",105283800,America/New_York,EDT,ed5d4145-7711-3a12-aca8-4bcca33768ba,finmb_253018,-14400000,47.78,57.0,40.0,49.71,50.0,3.1,hold,7,288230016,3.15,1273730944,3301078016,1.189,2.53,26536880128,69.472,288.31,0.06479,0.17236,3182143000,-1064425344,-713702976,-0.334,0.029,0.11991,0.048,0.044660002,USD,
5,2211 South 47th Street,Phoenix,AZ,85034,United States,480-643-2000,https://www.avnet.com,Electronics & Computer Distribution,Electronics & Computer Distribution,Technology,Technology,"Avnet, Inc., distributes electronic component technology. The company operates through two segments, Electronic Components and Farnell. The Electronic Components segment markets, sells, and distributes semiconductors; interconnect, passive, and electromechanical components; and other integrated components from electronic component manufacturers. It also offers design chain support that provides engineers with technical design solutions; engineering and technical resources to support product design, bill of materials development, and technical education and training; and supply chain solutions that provide support and logistical services to original equipment manufacturers, electronic manufacturing service providers, and electronic component manufacturers. In addition, this segment provides embedded solutions, such as technical design, integration, and assembly of embedded products, systems, and solutions primarily for industrial applications, as well as embedded display solutions comprising touch and passive displays; and develops and manufactures standard board and industrial subsystems, and application-specific devices that enable it to produce systems tailored to specific customer requirements. This segment serves various markets, such as automotive, medical, defense, aerospace, telecommunications, industrial, and digital editing. The Farnell segment distributes kits, tools, and electronic and industrial automation components, as well as test and measurement products to engineers and entrepreneurs. It has operations in the Americas, Europe, the Middle East, Africa, and Asia. Avnet, Inc. was founded in 1921 and is headquartered in Phoenix, Arizona.",15800,"{'maxAge': 1, 'name': 'Ms. Elizabeth A. McMullen', 'age': 62, 'title': 'Sr. VP of Global Operations', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",4,2,3,2,2,1693526400,1672444800,86400,2,48.36,48.26,47.5,48.54,48.36,48.26,47.5,48.54,1.24,0.0256,1694476800,0.14039999,2.31,1.367219,5.7845035,7.195783,842911,842911,655843,588980,588980,47.01,48.7,800,1100,4371449344,35.45,51.65,0.1647311,48.2698,45.21365,1.16,0.023986764,USD,7437361664,0.02905,91072158,91491200,2488998,2230663,1690761600,1693440000,0.0272,0.00653,0.98503,3.65,0.0425,91491200,51.929,0.9201024,1688169600,1719792000,1688169600,-0.371,770828032,8.26,6.64,0.81,2:1,970185600,0.28,5.839,0.24654317,0.14113986,0.31,1694476800,NMS,EQUITY,AVT,AVT,"Avnet, Inc.","Avnet, Inc.",105283800,America/New_York,EDT,ed5d4145-7711-3a12-aca8-4bcca33768ba,finmb_253018,-14400000,47.78,57.0,40.0,49.71,50.0,3.1,hold,7,288230016,3.15,1273730944,3301078016,1.189,2.53,26536880128,69.472,288.31,0.06479,0.17236,3182143000,-1064425344,-713702976,-0.334,0.029,0.11991,0.048,0.044660002,USD,
6,2211 South 47th Street,Phoenix,AZ,85034,United States,480-643-2000,https://www.avnet.com,Electronics & Computer Distribution,Electronics & Computer Distribution,Technology,Technology,"Avnet, Inc., distributes electronic component technology. The company operates through two segments, Electronic Components and Farnell. The Electronic Components segment markets, sells, and distributes semiconductors; interconnect, passive, and electromechanical components; and other integrated components from electronic component manufacturers. It also offers design chain support that provides engineers with technical design solutions; engineering and technical resources to support product design, bill of materials development, and technical education and training; and supply chain solutions that provide support and logistical services to original equipment manufacturers, electronic manufacturing service providers, and electronic component manufacturers. In addition, this segment provides embedded solutions, such as technical design, integration, and assembly of embedded products, systems, and solutions primarily for industrial applications, as well as embedded display solutions comprising touch and passive displays; and develops and manufactures standard board and industrial subsystems, and application-specific devices that enable it to produce systems tailored to specific customer requirements. This segment serves various markets, such as automotive, medical, defense, aerospace, telecommunications, industrial, and digital editing. The Farnell segment distributes kits, tools, and electronic and industrial automation components, as well as test and measurement products to engineers and entrepreneurs. It has operations in the Americas, Europe, the Middle East, Africa, and Asia. Avnet, Inc. was founded in 1921 and is headquartered in Phoenix, Arizona.",15800,"{'maxAge': 1, 'name': 'Mr. Joseph  Burke', 'title': 'VP of Treasury & Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",4,2,3,2,2,1693526400,1672444800,86400,2,48.36,48.26,47.5,48.54,48.36,48.26,47.5,48.54,1.24,0.0256,1694476800,0.14039999,2.31,1.367219,5.7845035,7.195783,842911,842911,655843,588980,588980,47.01,48.7,800,1100,4371449344,35.45,51.65,0.1647311,48.2698,45.21365,1.16,0.023986764,USD,7437361664,0.02905,91072158,91491200,2488998,2230663,1690761600,1693440000,0.0272,0.00653,0.98503,3.65,0.0425,91491200,51.929,0.9201024,1688169600,1719792000,1688169600,-0.371,770828032,8.26,6.64,0.81,2:1,970185600,0.28,5.839,0.24654317,0.14113986,0.31,1694476800,NMS,EQUITY,AVT,AVT,"Avnet, Inc.","Avnet, Inc.",105283800,America/New_York,EDT,ed5d4145-7711-3a12-aca8-4bcca33768ba,finmb_253018,-14400000,47.78,57.0,40.0,49.71,50.0,3.1,hold,7,288230016,3.15,1273730944,3301078016,1.189,2.53,26536880128,69.472,288.31,0.06479,0.17236,3182143000,-1064425344,-713702976,-0.334,0.029,0.11991,0.048,0.044660002,USD,
7,2211 South 47th Street,Phoenix,AZ,85034,United States,480-643-2000,https://www.avnet.com,Electronics & Computer Distribution,Electronics & Computer Distribution,Technology,Technology,"Avnet, Inc., distributes electronic component technology. The company operates through two segments, Electronic Components and Farnell. The Electronic Components segment markets, sells, and distributes semiconductors; interconnect, passive, and electromechanical components; and other integrated components from electronic component manufacturers. It also offers design chain support that provides engineers with technical design solutions; engineering and technical resources to support product design, bill of materials development, and technical education and training; and supply chain solutions that provide support and logistical services to original equipment manufacturers, electronic manufacturing service providers, and electronic component manufacturers. In addition, this segment provides embedded solutions, such as technical design, integration, and assembly of embedded products, systems, and solutions primarily for industrial applications, as well as embedded display solutions comprising touch and passive displays; and develops and manufactures standard board and industrial subsystems, and application-specific devices that enable it to produce systems tailored to specific customer requirements. This segment serves various markets, such as automotive, medical, defense, aerospace, telecommunications, industrial, and digital editing. The Farnell segment distributes kits, tools, and electronic and industrial automation components, as well as test and measurement products to engineers and entrepreneurs. It has operations in the Americas, Europe, the Middle East, Africa, and Asia. Avnet, Inc. was founded in 1921 and is headquartered in Phoenix, Arizona.",15800,"{'maxAge': 1, 'name': 'Heather  Vana', 'title': 'Sr. Director of Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",4,2,3,2,2,1693526400,1672444800,86400,2,48.36,48.26,47.5,48.54,48.36,48.26,47.5,48.54,1.24,0.0256,1694476800,0.14039999,2.31,1.367219,5.7845035,7.195783,842911,842911,655843,588980,588980,47.01,48.7,800,1100,4371449344,35.45,51.65,0.1647311,48.2698,45.21365,1.16,0.023986764,USD,7437361664,0.02905,91072158,91491200,2488998,2230663,1690761600,1693440000,0.0272,0.00653,0.98503,3.65,0.0425,91491200,51.929,0.9201024,1688169600,1719792000,1688169600,-0.371,770828032,8.26,6.64,0.81,2:1,970185600,0.28,5.839,0.24654317,0.14113986,0.31,1694476800,NMS,EQUITY,AVT,AVT,"Avnet, Inc.","Avnet, Inc.",105283800,America/New_York,EDT,ed5d4145-7711-3a12-aca8-4bcca33768ba,finmb_253018,-14400000,47.78,57.0,40.0,49.71,50.0,3.1,hold,7,288230016,3.15,1273730944,3301078016,1.189,2.53,26536880128,69.472,288.31,0.06479,0.17236,3182143000,-1064425344,-713702976,-0.334,0.029,0.11991,0.048,0.044660002,USD,
8,2211 South 47th Street,Phoenix,AZ,85034,United States,480-643-2000,https://www.avnet.com,Electronics & Computer Distribution,Electronics & Computer Distribution,Technology,Technology,"Avnet, Inc., distributes electronic component technology. The company operates through two segments, Electronic Components and Farnell. The Electronic Components segment markets, sells, and distributes semiconductors; interconnect, passive, and electromechanical components; and other integrated components from electronic component manufacturers. It also offers design chain support that provides engineers with technical design solutions; engineering and technical resources to support product design, bill of materials development, and technical education and training; and supply chain solutions that provide support and logistical services to original equipment manufacturers, electronic manufacturing service providers, and electronic component manufacturers. In addition, this segment provides embedded solutions, such as technical design, integration, and assembly of embedded products, systems, and solutions primarily for industrial applications, as well as embedded display solutions comprising touch and passive displays; and develops and manufactures standard board and industrial subsystems, and application-specific devices that enable it to produce systems tailored to specific customer requirements. This segment serves various markets, such as automotive, medical, defense, aerospace, telecommunications, industrial, and digital editing. The Farnell segment distributes kits, tools, and electronic and industrial automation components, as well as test and measurement products to engineers and entrepreneurs. It has operations in the Americas, Europe, the Middle East, Africa, and Asia. Avnet, Inc. was founded in 1921 and is headquartered in Phoenix, Arizona.",15800,"{'maxAge': 1, 'name': 'Mr. Ger  Purcell', 'title': 'Sr. VP of Information Technology', 'exercisedValue': 0, 'unexercisedValue': 0}",4,2,3,2,2,1693526400,1672444800,86400,2,48.36,48.26,47.5,48.54,48.36,48.26,47.5,48.54,1.24,0.0256,1694476800,0.14039999,2.31,1.367219,5.7845035,7.195783,842911,842911,655843,588980,588980,47.01,48.7,800,1100,4371449344,35.45,51.65,0.1647311,48.2698,45.21365,1.16,0.023986764,USD,7437361664,0.02905,91072158,91491200,2488998,2230663,1690761600,1693440000,0.0272,0.00653,0.98503,3.65,0.0425,91491200,51.929,0.9201024,1688169600,1719792000,1688169600,-0.371,770828032,8.26,6.64,0.81,2:1,970185600,0.28,5.839,0.24654317,0.14113986,0.31,1694476800,NMS,EQUITY,AVT,AVT,"Avnet, Inc.","Avnet, Inc.",105283800,America/New_York,EDT,ed5d4145-7711-3a12-aca8-4bcca33768ba,finmb_253018,-14400000,47.78,57.0,40.0,49.71,50.0,3.1,hold,7,288230016,3.15,1273730944,3301078016,1.189,2.53,26536880128,69.472,288.31,0.06479,0.17236,3182143000,-1064425344,-713702976,-0.334,0.029,0.11991,0.048,0.044660002,USD,
9,2211 South 47th Street,Phoenix,AZ,85034,United States,480-643-2000,https://www.avnet.com,Electronics & Computer Distribution,Electronics & Computer Distribution,Technology,Technology,"Avnet, Inc., distributes electronic component technology. The company operates through two segments, Electronic Components and Farnell. The Electronic Components segment markets, sells, and distributes semiconductors; interconnect, passive, and electromechanical components; and other integrated components from electronic component manufacturers. It also offers design chain support that provides engineers with technical design solutions; engineering and technical resources to support product design, bill of materials development, and technical education and training; and supply chain solutions that provide support and logistical services to original equipment manufacturers, electronic manufacturing service providers, and electronic component manufacturers. In addition, this segment provides embedded solutions, such as technical design, integration, and assembly of embedded products, systems, and solutions primarily for industrial applications, as well as embedded display solutions comprising touch and passive displays; and develops and manufactures standard board and industrial subsystems, and application-specific devices that enable it to produce systems tailored to specific customer requirements. This segment serves various markets, such as automotive, medical, defense, aerospace, telecommunications, industrial, and digital editing. The Farnell segment distributes kits, tools, and electronic and industrial automation components, as well as test and measurement products to engineers and entrepreneurs. It has operations in the Americas, Europe, the Middle East, Africa, and Asia. Avnet, Inc. was founded in 1921 and is headquartered in Phoenix, Arizona.",15800,"{'maxAge': 1, 'name': 'Ms. Rebeca  Obregon-Jimenez', 'age': 52, 'title': 'Sr. VP of Strategic Bus. Engagements & Supplier Management', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",4,2,3,2,2,1693526400,1672444800,86400,2,48.36,48.26,47.5,48.54,48.36,48.26,47.5,48.54,1.24,0.0256,1694476800,0.14039999,2.31,1.367219,5.7845035,7.195783,842911,842911,655843,588980,588980,47.01,48.7,800,1100,4371449344,35.45,51.65,0.1647311,48.2698,45.21365,1.16,0.023986764,USD,7437361664,0.02905,91072158,91491200,2488998,2230663,1690761600,1693440000,0.0272,0.00653,0.98503,3.65,0.0425,91491200,51.929,0.9201024,1688169600,1719792000,1688169600,-0.371,770828032,8.26,6.64,0.81,2:1,970185600,0.28,5.839,0.24654317,0.14113986,0.31,1694476800,NMS,EQUITY,AVT,AVT,"Avnet, Inc.","Avnet, Inc.",105283800,America/New_York,EDT,ed5d4145-7711-3a12-aca8-4bcca33768ba,finmb_253018,-14400000,47.78,57.0,40.0,49.71,50.0,3.1,hold,7,288230016,3.15,1273730944,3301078016,1.189,2.53,26536880128,69.472,288.31,0.06479,0.17236,3182143000,-1064425344,-713702976,-0.334,0.029,0.11991,0.048,0.044660002,USD,
