,address1,city,state,zip,country,phone,fax,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,3101 Jay Street,Santa Clara,CA,95054,United States,408 734 8888,408 734 0788,https://www.ambarella.com,Semiconductor Equipment & Materials,Semiconductor Equipment & Materials,Technology,Technology,"Ambarella, Inc. develops semiconductor solutions that enable high-definition (HD) and ultra HD compression, image processing, and deep neural network processing worldwide. The company's system-on-a-chip designs integrated HD video processing, image processing, artificial intelligence computer vision algorithms, audio processing, and system functions onto a single chip for delivering video and image quality, differentiated functionality, and low power consumption. Its solutions are used in automotive cameras, such as automotive video recorders, electronic mirrors, front advanced driver assistance system camera, cabin monitoring system and driver monitoring system camera, and central domain controllers for autonomous vehicle; enterprise and home security camera; and robotics and industrial application, including identification/authentication cameras, robotic products, and sensing cameras, as well as cameras for the home, public spaces, and consumer leisure comprising wearable body cameras, sports action cameras, social media cameras, drones for capturing aerial video or photographs, video conferencing, and virtual reality applications. The company sells its solutions to original design manufacturers and original equipment manufacturers through its direct sales force and distributors. Ambarella, Inc. was incorporated in 2004 and is headquartered in Santa Clara, California.",937,"{'maxAge': 1, 'name': 'Dr. Feng-Ming  Wang Ph.D.', 'age': 58, 'title': 'Co-Founder, Pres, CEO & Exec. Chairman', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 561000, 'exercisedValue': 0, 'unexercisedValue': 4257120}",5,6,2,9,5,1693526400,1672444800,86400,2,58.6,58.19,56.75,58.19,58.6,58.19,56.75,58.19,0.0,1.546334,-62.75824,1329657,1329657,599291,659160,659160,56.69,57.25,900,800,2277444096,49.02,99.86,7.834884,72.8636,77.8027,0.0,0.0,USD,2067697792,-0.33719003,37488727,39878200,1341182,1342668,1690761600,1693440000,0.0336,0.060450003,0.7927,1.6,0.0355,39878200,15.107,3.7803667,1675123200,1706659200,1690761600,-98014000,-2.47,-0.91,2.98,7.113,-20.825,-0.12232977,0.14113986,NMS,EQUITY,AMBA,AMBA,"Ambarella, Inc.","Ambarella, Inc.",1349875800,America/New_York,EDT,84963697-20ac-3b4f-a2b0-495cb3e89a4e,finmb_22816801,-14400000,57.11,105.0,58.0,78.47,80.0,2.4,buy,15,216512000,5.429,-99287000,6764000,3.303,3.838,290680000,1.123,7.427,-0.10438,-0.16607,211962000,60909124,26277000,-0.232,0.60995996,-0.34157002,-0.39374,USD,
1,3101 Jay Street,Santa Clara,CA,95054,United States,408 734 8888,408 734 0788,https://www.ambarella.com,Semiconductor Equipment & Materials,Semiconductor Equipment & Materials,Technology,Technology,"Ambarella, Inc. develops semiconductor solutions that enable high-definition (HD) and ultra HD compression, image processing, and deep neural network processing worldwide. The company's system-on-a-chip designs integrated HD video processing, image processing, artificial intelligence computer vision algorithms, audio processing, and system functions onto a single chip for delivering video and image quality, differentiated functionality, and low power consumption. Its solutions are used in automotive cameras, such as automotive video recorders, electronic mirrors, front advanced driver assistance system camera, cabin monitoring system and driver monitoring system camera, and central domain controllers for autonomous vehicle; enterprise and home security camera; and robotics and industrial application, including identification/authentication cameras, robotic products, and sensing cameras, as well as cameras for the home, public spaces, and consumer leisure comprising wearable body cameras, sports action cameras, social media cameras, drones for capturing aerial video or photographs, video conferencing, and virtual reality applications. The company sells its solutions to original design manufacturers and original equipment manufacturers through its direct sales force and distributors. Ambarella, Inc. was incorporated in 2004 and is headquartered in Santa Clara, California.",937,"{'maxAge': 1, 'name': 'Mr. Leslie D. Kohn', 'age': 65, 'title': 'Co-Founder, CTO & Director', 'yearBorn': 1957, 'fiscalYear': 2022, 'totalPay': 375524, 'exercisedValue': 0, 'unexercisedValue': 0}",5,6,2,9,5,1693526400,1672444800,86400,2,58.6,58.19,56.75,58.19,58.6,58.19,56.75,58.19,0.0,1.546334,-62.75824,1329657,1329657,599291,659160,659160,56.69,57.25,900,800,2277444096,49.02,99.86,7.834884,72.8636,77.8027,0.0,0.0,USD,2067697792,-0.33719003,37488727,39878200,1341182,1342668,1690761600,1693440000,0.0336,0.060450003,0.7927,1.6,0.0355,39878200,15.107,3.7803667,1675123200,1706659200,1690761600,-98014000,-2.47,-0.91,2.98,7.113,-20.825,-0.12232977,0.14113986,NMS,EQUITY,AMBA,AMBA,"Ambarella, Inc.","Ambarella, Inc.",1349875800,America/New_York,EDT,84963697-20ac-3b4f-a2b0-495cb3e89a4e,finmb_22816801,-14400000,57.11,105.0,58.0,78.47,80.0,2.4,buy,15,216512000,5.429,-99287000,6764000,3.303,3.838,290680000,1.123,7.427,-0.10438,-0.16607,211962000,60909124,26277000,-0.232,0.60995996,-0.34157002,-0.39374,USD,
2,3101 Jay Street,Santa Clara,CA,95054,United States,408 734 8888,408 734 0788,https://www.ambarella.com,Semiconductor Equipment & Materials,Semiconductor Equipment & Materials,Technology,Technology,"Ambarella, Inc. develops semiconductor solutions that enable high-definition (HD) and ultra HD compression, image processing, and deep neural network processing worldwide. The company's system-on-a-chip designs integrated HD video processing, image processing, artificial intelligence computer vision algorithms, audio processing, and system functions onto a single chip for delivering video and image quality, differentiated functionality, and low power consumption. Its solutions are used in automotive cameras, such as automotive video recorders, electronic mirrors, front advanced driver assistance system camera, cabin monitoring system and driver monitoring system camera, and central domain controllers for autonomous vehicle; enterprise and home security camera; and robotics and industrial application, including identification/authentication cameras, robotic products, and sensing cameras, as well as cameras for the home, public spaces, and consumer leisure comprising wearable body cameras, sports action cameras, social media cameras, drones for capturing aerial video or photographs, video conferencing, and virtual reality applications. The company sells its solutions to original design manufacturers and original equipment manufacturers through its direct sales force and distributors. Ambarella, Inc. was incorporated in 2004 and is headquartered in Santa Clara, California.",937,"{'maxAge': 1, 'name': 'Mr. Brian C. White', 'age': 57, 'title': 'Chief Financial Officer', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 483000, 'exercisedValue': 0, 'unexercisedValue': 0}",5,6,2,9,5,1693526400,1672444800,86400,2,58.6,58.19,56.75,58.19,58.6,58.19,56.75,58.19,0.0,1.546334,-62.75824,1329657,1329657,599291,659160,659160,56.69,57.25,900,800,2277444096,49.02,99.86,7.834884,72.8636,77.8027,0.0,0.0,USD,2067697792,-0.33719003,37488727,39878200,1341182,1342668,1690761600,1693440000,0.0336,0.060450003,0.7927,1.6,0.0355,39878200,15.107,3.7803667,1675123200,1706659200,1690761600,-98014000,-2.47,-0.91,2.98,7.113,-20.825,-0.12232977,0.14113986,NMS,EQUITY,AMBA,AMBA,"Ambarella, Inc.","Ambarella, Inc.",1349875800,America/New_York,EDT,84963697-20ac-3b4f-a2b0-495cb3e89a4e,finmb_22816801,-14400000,57.11,105.0,58.0,78.47,80.0,2.4,buy,15,216512000,5.429,-99287000,6764000,3.303,3.838,290680000,1.123,7.427,-0.10438,-0.16607,211962000,60909124,26277000,-0.232,0.60995996,-0.34157002,-0.39374,USD,
3,3101 Jay Street,Santa Clara,CA,95054,United States,408 734 8888,408 734 0788,https://www.ambarella.com,Semiconductor Equipment & Materials,Semiconductor Equipment & Materials,Technology,Technology,"Ambarella, Inc. develops semiconductor solutions that enable high-definition (HD) and ultra HD compression, image processing, and deep neural network processing worldwide. The company's system-on-a-chip designs integrated HD video processing, image processing, artificial intelligence computer vision algorithms, audio processing, and system functions onto a single chip for delivering video and image quality, differentiated functionality, and low power consumption. Its solutions are used in automotive cameras, such as automotive video recorders, electronic mirrors, front advanced driver assistance system camera, cabin monitoring system and driver monitoring system camera, and central domain controllers for autonomous vehicle; enterprise and home security camera; and robotics and industrial application, including identification/authentication cameras, robotic products, and sensing cameras, as well as cameras for the home, public spaces, and consumer leisure comprising wearable body cameras, sports action cameras, social media cameras, drones for capturing aerial video or photographs, video conferencing, and virtual reality applications. The company sells its solutions to original design manufacturers and original equipment manufacturers through its direct sales force and distributors. Ambarella, Inc. was incorporated in 2004 and is headquartered in Santa Clara, California.",937,"{'maxAge': 1, 'name': 'Mr. Chan W. Lee', 'age': 53, 'title': 'Chief Operating Officer', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 340332, 'exercisedValue': 0, 'unexercisedValue': 0}",5,6,2,9,5,1693526400,1672444800,86400,2,58.6,58.19,56.75,58.19,58.6,58.19,56.75,58.19,0.0,1.546334,-62.75824,1329657,1329657,599291,659160,659160,56.69,57.25,900,800,2277444096,49.02,99.86,7.834884,72.8636,77.8027,0.0,0.0,USD,2067697792,-0.33719003,37488727,39878200,1341182,1342668,1690761600,1693440000,0.0336,0.060450003,0.7927,1.6,0.0355,39878200,15.107,3.7803667,1675123200,1706659200,1690761600,-98014000,-2.47,-0.91,2.98,7.113,-20.825,-0.12232977,0.14113986,NMS,EQUITY,AMBA,AMBA,"Ambarella, Inc.","Ambarella, Inc.",1349875800,America/New_York,EDT,84963697-20ac-3b4f-a2b0-495cb3e89a4e,finmb_22816801,-14400000,57.11,105.0,58.0,78.47,80.0,2.4,buy,15,216512000,5.429,-99287000,6764000,3.303,3.838,290680000,1.123,7.427,-0.10438,-0.16607,211962000,60909124,26277000,-0.232,0.60995996,-0.34157002,-0.39374,USD,
4,3101 Jay Street,Santa Clara,CA,95054,United States,408 734 8888,408 734 0788,https://www.ambarella.com,Semiconductor Equipment & Materials,Semiconductor Equipment & Materials,Technology,Technology,"Ambarella, Inc. develops semiconductor solutions that enable high-definition (HD) and ultra HD compression, image processing, and deep neural network processing worldwide. The company's system-on-a-chip designs integrated HD video processing, image processing, artificial intelligence computer vision algorithms, audio processing, and system functions onto a single chip for delivering video and image quality, differentiated functionality, and low power consumption. Its solutions are used in automotive cameras, such as automotive video recorders, electronic mirrors, front advanced driver assistance system camera, cabin monitoring system and driver monitoring system camera, and central domain controllers for autonomous vehicle; enterprise and home security camera; and robotics and industrial application, including identification/authentication cameras, robotic products, and sensing cameras, as well as cameras for the home, public spaces, and consumer leisure comprising wearable body cameras, sports action cameras, social media cameras, drones for capturing aerial video or photographs, video conferencing, and virtual reality applications. The company sells its solutions to original design manufacturers and original equipment manufacturers through its direct sales force and distributors. Ambarella, Inc. was incorporated in 2004 and is headquartered in Santa Clara, California.",937,"{'maxAge': 1, 'name': 'Mr. John  Young', 'age': 50, 'title': 'VP of Fin. & Principal Accounting Officer', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 339220, 'exercisedValue': 0, 'unexercisedValue': 851000}",5,6,2,9,5,1693526400,1672444800,86400,2,58.6,58.19,56.75,58.19,58.6,58.19,56.75,58.19,0.0,1.546334,-62.75824,1329657,1329657,599291,659160,659160,56.69,57.25,900,800,2277444096,49.02,99.86,7.834884,72.8636,77.8027,0.0,0.0,USD,2067697792,-0.33719003,37488727,39878200,1341182,1342668,1690761600,1693440000,0.0336,0.060450003,0.7927,1.6,0.0355,39878200,15.107,3.7803667,1675123200,1706659200,1690761600,-98014000,-2.47,-0.91,2.98,7.113,-20.825,-0.12232977,0.14113986,NMS,EQUITY,AMBA,AMBA,"Ambarella, Inc.","Ambarella, Inc.",1349875800,America/New_York,EDT,84963697-20ac-3b4f-a2b0-495cb3e89a4e,finmb_22816801,-14400000,57.11,105.0,58.0,78.47,80.0,2.4,buy,15,216512000,5.429,-99287000,6764000,3.303,3.838,290680000,1.123,7.427,-0.10438,-0.16607,211962000,60909124,26277000,-0.232,0.60995996,-0.34157002,-0.39374,USD,
5,3101 Jay Street,Santa Clara,CA,95054,United States,408 734 8888,408 734 0788,https://www.ambarella.com,Semiconductor Equipment & Materials,Semiconductor Equipment & Materials,Technology,Technology,"Ambarella, Inc. develops semiconductor solutions that enable high-definition (HD) and ultra HD compression, image processing, and deep neural network processing worldwide. The company's system-on-a-chip designs integrated HD video processing, image processing, artificial intelligence computer vision algorithms, audio processing, and system functions onto a single chip for delivering video and image quality, differentiated functionality, and low power consumption. Its solutions are used in automotive cameras, such as automotive video recorders, electronic mirrors, front advanced driver assistance system camera, cabin monitoring system and driver monitoring system camera, and central domain controllers for autonomous vehicle; enterprise and home security camera; and robotics and industrial application, including identification/authentication cameras, robotic products, and sensing cameras, as well as cameras for the home, public spaces, and consumer leisure comprising wearable body cameras, sports action cameras, social media cameras, drones for capturing aerial video or photographs, video conferencing, and virtual reality applications. The company sells its solutions to original design manufacturers and original equipment manufacturers through its direct sales force and distributors. Ambarella, Inc. was incorporated in 2004 and is headquartered in Santa Clara, California.",937,"{'maxAge': 1, 'name': 'Mr. Chi-Hong  Ju', 'age': 60, 'title': 'Sr. VP of Systems & GM of Asia Design Centers', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 351041, 'exercisedValue': 0, 'unexercisedValue': 453188}",5,6,2,9,5,1693526400,1672444800,86400,2,58.6,58.19,56.75,58.19,58.6,58.19,56.75,58.19,0.0,1.546334,-62.75824,1329657,1329657,599291,659160,659160,56.69,57.25,900,800,2277444096,49.02,99.86,7.834884,72.8636,77.8027,0.0,0.0,USD,2067697792,-0.33719003,37488727,39878200,1341182,1342668,1690761600,1693440000,0.0336,0.060450003,0.7927,1.6,0.0355,39878200,15.107,3.7803667,1675123200,1706659200,1690761600,-98014000,-2.47,-0.91,2.98,7.113,-20.825,-0.12232977,0.14113986,NMS,EQUITY,AMBA,AMBA,"Ambarella, Inc.","Ambarella, Inc.",1349875800,America/New_York,EDT,84963697-20ac-3b4f-a2b0-495cb3e89a4e,finmb_22816801,-14400000,57.11,105.0,58.0,78.47,80.0,2.4,buy,15,216512000,5.429,-99287000,6764000,3.303,3.838,290680000,1.123,7.427,-0.10438,-0.16607,211962000,60909124,26277000,-0.232,0.60995996,-0.34157002,-0.39374,USD,
6,3101 Jay Street,Santa Clara,CA,95054,United States,408 734 8888,408 734 0788,https://www.ambarella.com,Semiconductor Equipment & Materials,Semiconductor Equipment & Materials,Technology,Technology,"Ambarella, Inc. develops semiconductor solutions that enable high-definition (HD) and ultra HD compression, image processing, and deep neural network processing worldwide. The company's system-on-a-chip designs integrated HD video processing, image processing, artificial intelligence computer vision algorithms, audio processing, and system functions onto a single chip for delivering video and image quality, differentiated functionality, and low power consumption. Its solutions are used in automotive cameras, such as automotive video recorders, electronic mirrors, front advanced driver assistance system camera, cabin monitoring system and driver monitoring system camera, and central domain controllers for autonomous vehicle; enterprise and home security camera; and robotics and industrial application, including identification/authentication cameras, robotic products, and sensing cameras, as well as cameras for the home, public spaces, and consumer leisure comprising wearable body cameras, sports action cameras, social media cameras, drones for capturing aerial video or photographs, video conferencing, and virtual reality applications. The company sells its solutions to original design manufacturers and original equipment manufacturers through its direct sales force and distributors. Ambarella, Inc. was incorporated in 2004 and is headquartered in Santa Clara, California.",937,"{'maxAge': 1, 'name': 'Mr. Didier  LeGall Ph.D.', 'age': 67, 'title': 'Co-Founder', 'yearBorn': 1955, 'exercisedValue': 0, 'unexercisedValue': 0}",5,6,2,9,5,1693526400,1672444800,86400,2,58.6,58.19,56.75,58.19,58.6,58.19,56.75,58.19,0.0,1.546334,-62.75824,1329657,1329657,599291,659160,659160,56.69,57.25,900,800,2277444096,49.02,99.86,7.834884,72.8636,77.8027,0.0,0.0,USD,2067697792,-0.33719003,37488727,39878200,1341182,1342668,1690761600,1693440000,0.0336,0.060450003,0.7927,1.6,0.0355,39878200,15.107,3.7803667,1675123200,1706659200,1690761600,-98014000,-2.47,-0.91,2.98,7.113,-20.825,-0.12232977,0.14113986,NMS,EQUITY,AMBA,AMBA,"Ambarella, Inc.","Ambarella, Inc.",1349875800,America/New_York,EDT,84963697-20ac-3b4f-a2b0-495cb3e89a4e,finmb_22816801,-14400000,57.11,105.0,58.0,78.47,80.0,2.4,buy,15,216512000,5.429,-99287000,6764000,3.303,3.838,290680000,1.123,7.427,-0.10438,-0.16607,211962000,60909124,26277000,-0.232,0.60995996,-0.34157002,-0.39374,USD,
7,3101 Jay Street,Santa Clara,CA,95054,United States,408 734 8888,408 734 0788,https://www.ambarella.com,Semiconductor Equipment & Materials,Semiconductor Equipment & Materials,Technology,Technology,"Ambarella, Inc. develops semiconductor solutions that enable high-definition (HD) and ultra HD compression, image processing, and deep neural network processing worldwide. The company's system-on-a-chip designs integrated HD video processing, image processing, artificial intelligence computer vision algorithms, audio processing, and system functions onto a single chip for delivering video and image quality, differentiated functionality, and low power consumption. Its solutions are used in automotive cameras, such as automotive video recorders, electronic mirrors, front advanced driver assistance system camera, cabin monitoring system and driver monitoring system camera, and central domain controllers for autonomous vehicle; enterprise and home security camera; and robotics and industrial application, including identification/authentication cameras, robotic products, and sensing cameras, as well as cameras for the home, public spaces, and consumer leisure comprising wearable body cameras, sports action cameras, social media cameras, drones for capturing aerial video or photographs, video conferencing, and virtual reality applications. The company sells its solutions to original design manufacturers and original equipment manufacturers through its direct sales force and distributors. Ambarella, Inc. was incorporated in 2004 and is headquartered in Santa Clara, California.",937,"{'maxAge': 1, 'name': 'Mr. Michael  Morehead', 'title': 'Gen. Counsel & Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",5,6,2,9,5,1693526400,1672444800,86400,2,58.6,58.19,56.75,58.19,58.6,58.19,56.75,58.19,0.0,1.546334,-62.75824,1329657,1329657,599291,659160,659160,56.69,57.25,900,800,2277444096,49.02,99.86,7.834884,72.8636,77.8027,0.0,0.0,USD,2067697792,-0.33719003,37488727,39878200,1341182,1342668,1690761600,1693440000,0.0336,0.060450003,0.7927,1.6,0.0355,39878200,15.107,3.7803667,1675123200,1706659200,1690761600,-98014000,-2.47,-0.91,2.98,7.113,-20.825,-0.12232977,0.14113986,NMS,EQUITY,AMBA,AMBA,"Ambarella, Inc.","Ambarella, Inc.",1349875800,America/New_York,EDT,84963697-20ac-3b4f-a2b0-495cb3e89a4e,finmb_22816801,-14400000,57.11,105.0,58.0,78.47,80.0,2.4,buy,15,216512000,5.429,-99287000,6764000,3.303,3.838,290680000,1.123,7.427,-0.10438,-0.16607,211962000,60909124,26277000,-0.232,0.60995996,-0.34157002,-0.39374,USD,
8,3101 Jay Street,Santa Clara,CA,95054,United States,408 734 8888,408 734 0788,https://www.ambarella.com,Semiconductor Equipment & Materials,Semiconductor Equipment & Materials,Technology,Technology,"Ambarella, Inc. develops semiconductor solutions that enable high-definition (HD) and ultra HD compression, image processing, and deep neural network processing worldwide. The company's system-on-a-chip designs integrated HD video processing, image processing, artificial intelligence computer vision algorithms, audio processing, and system functions onto a single chip for delivering video and image quality, differentiated functionality, and low power consumption. Its solutions are used in automotive cameras, such as automotive video recorders, electronic mirrors, front advanced driver assistance system camera, cabin monitoring system and driver monitoring system camera, and central domain controllers for autonomous vehicle; enterprise and home security camera; and robotics and industrial application, including identification/authentication cameras, robotic products, and sensing cameras, as well as cameras for the home, public spaces, and consumer leisure comprising wearable body cameras, sports action cameras, social media cameras, drones for capturing aerial video or photographs, video conferencing, and virtual reality applications. The company sells its solutions to original design manufacturers and original equipment manufacturers through its direct sales force and distributors. Ambarella, Inc. was incorporated in 2004 and is headquartered in Santa Clara, California.",937,"{'maxAge': 1, 'name': 'Mr. Christopher  Day', 'age': 59, 'title': 'VP of Marketing & Bus. Devel.', 'yearBorn': 1963, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",5,6,2,9,5,1693526400,1672444800,86400,2,58.6,58.19,56.75,58.19,58.6,58.19,56.75,58.19,0.0,1.546334,-62.75824,1329657,1329657,599291,659160,659160,56.69,57.25,900,800,2277444096,49.02,99.86,7.834884,72.8636,77.8027,0.0,0.0,USD,2067697792,-0.33719003,37488727,39878200,1341182,1342668,1690761600,1693440000,0.0336,0.060450003,0.7927,1.6,0.0355,39878200,15.107,3.7803667,1675123200,1706659200,1690761600,-98014000,-2.47,-0.91,2.98,7.113,-20.825,-0.12232977,0.14113986,NMS,EQUITY,AMBA,AMBA,"Ambarella, Inc.","Ambarella, Inc.",1349875800,America/New_York,EDT,84963697-20ac-3b4f-a2b0-495cb3e89a4e,finmb_22816801,-14400000,57.11,105.0,58.0,78.47,80.0,2.4,buy,15,216512000,5.429,-99287000,6764000,3.303,3.838,290680000,1.123,7.427,-0.10438,-0.16607,211962000,60909124,26277000,-0.232,0.60995996,-0.34157002,-0.39374,USD,
9,3101 Jay Street,Santa Clara,CA,95054,United States,408 734 8888,408 734 0788,https://www.ambarella.com,Semiconductor Equipment & Materials,Semiconductor Equipment & Materials,Technology,Technology,"Ambarella, Inc. develops semiconductor solutions that enable high-definition (HD) and ultra HD compression, image processing, and deep neural network processing worldwide. The company's system-on-a-chip designs integrated HD video processing, image processing, artificial intelligence computer vision algorithms, audio processing, and system functions onto a single chip for delivering video and image quality, differentiated functionality, and low power consumption. Its solutions are used in automotive cameras, such as automotive video recorders, electronic mirrors, front advanced driver assistance system camera, cabin monitoring system and driver monitoring system camera, and central domain controllers for autonomous vehicle; enterprise and home security camera; and robotics and industrial application, including identification/authentication cameras, robotic products, and sensing cameras, as well as cameras for the home, public spaces, and consumer leisure comprising wearable body cameras, sports action cameras, social media cameras, drones for capturing aerial video or photographs, video conferencing, and virtual reality applications. The company sells its solutions to original design manufacturers and original equipment manufacturers through its direct sales force and distributors. Ambarella, Inc. was incorporated in 2004 and is headquartered in Santa Clara, California.",937,"{'maxAge': 1, 'name': 'Mr. Louis P. Gerhardy', 'title': 'VP of Corp. Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",5,6,2,9,5,1693526400,1672444800,86400,2,58.6,58.19,56.75,58.19,58.6,58.19,56.75,58.19,0.0,1.546334,-62.75824,1329657,1329657,599291,659160,659160,56.69,57.25,900,800,2277444096,49.02,99.86,7.834884,72.8636,77.8027,0.0,0.0,USD,2067697792,-0.33719003,37488727,39878200,1341182,1342668,1690761600,1693440000,0.0336,0.060450003,0.7927,1.6,0.0355,39878200,15.107,3.7803667,1675123200,1706659200,1690761600,-98014000,-2.47,-0.91,2.98,7.113,-20.825,-0.12232977,0.14113986,NMS,EQUITY,AMBA,AMBA,"Ambarella, Inc.","Ambarella, Inc.",1349875800,America/New_York,EDT,84963697-20ac-3b4f-a2b0-495cb3e89a4e,finmb_22816801,-14400000,57.11,105.0,58.0,78.47,80.0,2.4,buy,15,216512000,5.429,-99287000,6764000,3.303,3.838,290680000,1.123,7.427,-0.10438,-0.16607,211962000,60909124,26277000,-0.232,0.60995996,-0.34157002,-0.39374,USD,
