,address1,city,state,zip,country,phone,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1100 Cassatt Road,Berwyn,PA,19312-1177,United States,610 647 2121,https://www.ametek.com,Specialty Industrial Machinery,Specialty Industrial Machinery,Industrials,Industrials,"AMETEK, Inc. manufactures and sells electronic instruments and electromechanical devices in North America, Europe, Asia, and South America. It operates in two segments, Electronic Instruments (EIG) and Electromechanical (EMG). The company's EIG segment offers advanced instruments for the process, aerospace, power, and industrial markets; process and analytical instruments for the oil and gas, petrochemical, pharmaceutical, semiconductor, automation, and food and beverage industries; and instruments to the laboratory equipment, ultra-precision manufacturing, medical, and test and measurement markets.Its EMG segment offers engineered electrical connectors and electronics packaging to protect sensitive devices and mission-critical electronics; precision motion control products for data storage, medical devices, business equipment, automation, and other applications; high-purity powdered metals, strips and foils, specialty clad metals, and metal matrix composites; motor-blower systems and heat exchangers for use in thermal management, military, commercial aircraft, and military ground vehicles; and motors for use in commercial appliances, fitness equipment, food and beverage machines, hydraulic pumps, and industrial blowers. This segment also operates a network of aviation maintenance, repair, and overhaul facilities. In addition, the company offers clinical and educational communication solutions. AMETEK, Inc. was incorporated in 1930 and is headquartered in Berwyn, Pennsylvania.",19600,"{'maxAge': 1, 'name': 'Mr. David A. Zapico', 'age': 57, 'title': 'Chairman & CEO', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 4894975, 'exercisedValue': 10294654, 'unexercisedValue': 17809228}",3,8,7,9,8,1693526400,1672444800,86400,2,152.86,151.77,150.57,152.7,152.86,151.77,150.57,152.7,1.0,0.0066000004,1694563200,0.176,0.64,1.219225,28.395132,22.597616,1195764,1195764,863782,1053210,1053210,151.55,151.26,900,800,34982862848,110.87,164.75,5.448466,157.1594,147.1359,0.94,0.0061494177,USD,36744708096,0.19229999,229406286,230712000,1545717,1885327,1690761600,1693440000,0.0067000003,0.00347,0.89087,1.99,0.0076,230712000,35.028,4.3288226,1672444800,1703980800,1688083200,0.148,1234675968,5.34,6.71,2.45,3:2,1341187200,5.723,19.104,0.25802708,0.14113986,0.25,1694563200,NYQ,EQUITY,AME,AME,"AMETEK, Inc.","AMETEK, Inc.",459091800,America/New_York,EDT,51e0f2d7-4a9b-3046-bc65-f01426903258,finmb_31860,-14400000,151.63,195.0,156.0,174.54,175.0,2.4,buy,13,605587008,2.625,1923440000,2367415040,1.221,2.162,6420681216,29.295,27.92,0.08033,0.16428,2145269000,1014797248,1433918976,0.148,0.087,0.35459,0.29957,0.24846001,USD,2.2497
1,1100 Cassatt Road,Berwyn,PA,19312-1177,United States,610 647 2121,https://www.ametek.com,Specialty Industrial Machinery,Specialty Industrial Machinery,Industrials,Industrials,"AMETEK, Inc. manufactures and sells electronic instruments and electromechanical devices in North America, Europe, Asia, and South America. It operates in two segments, Electronic Instruments (EIG) and Electromechanical (EMG). The company's EIG segment offers advanced instruments for the process, aerospace, power, and industrial markets; process and analytical instruments for the oil and gas, petrochemical, pharmaceutical, semiconductor, automation, and food and beverage industries; and instruments to the laboratory equipment, ultra-precision manufacturing, medical, and test and measurement markets.Its EMG segment offers engineered electrical connectors and electronics packaging to protect sensitive devices and mission-critical electronics; precision motion control products for data storage, medical devices, business equipment, automation, and other applications; high-purity powdered metals, strips and foils, specialty clad metals, and metal matrix composites; motor-blower systems and heat exchangers for use in thermal management, military, commercial aircraft, and military ground vehicles; and motors for use in commercial appliances, fitness equipment, food and beverage machines, hydraulic pumps, and industrial blowers. This segment also operates a network of aviation maintenance, repair, and overhaul facilities. In addition, the company offers clinical and educational communication solutions. AMETEK, Inc. was incorporated in 1930 and is headquartered in Berwyn, Pennsylvania.",19600,"{'maxAge': 1, 'name': 'Mr. William Joseph Burke', 'age': 60, 'title': 'Exec. VP & CFO', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 1656531, 'exercisedValue': 4012314, 'unexercisedValue': 5013347}",3,8,7,9,8,1693526400,1672444800,86400,2,152.86,151.77,150.57,152.7,152.86,151.77,150.57,152.7,1.0,0.0066000004,1694563200,0.176,0.64,1.219225,28.395132,22.597616,1195764,1195764,863782,1053210,1053210,151.55,151.26,900,800,34982862848,110.87,164.75,5.448466,157.1594,147.1359,0.94,0.0061494177,USD,36744708096,0.19229999,229406286,230712000,1545717,1885327,1690761600,1693440000,0.0067000003,0.00347,0.89087,1.99,0.0076,230712000,35.028,4.3288226,1672444800,1703980800,1688083200,0.148,1234675968,5.34,6.71,2.45,3:2,1341187200,5.723,19.104,0.25802708,0.14113986,0.25,1694563200,NYQ,EQUITY,AME,AME,"AMETEK, Inc.","AMETEK, Inc.",459091800,America/New_York,EDT,51e0f2d7-4a9b-3046-bc65-f01426903258,finmb_31860,-14400000,151.63,195.0,156.0,174.54,175.0,2.4,buy,13,605587008,2.625,1923440000,2367415040,1.221,2.162,6420681216,29.295,27.92,0.08033,0.16428,2145269000,1014797248,1433918976,0.148,0.087,0.35459,0.29957,0.24846001,USD,2.2497
2,1100 Cassatt Road,Berwyn,PA,19312-1177,United States,610 647 2121,https://www.ametek.com,Specialty Industrial Machinery,Specialty Industrial Machinery,Industrials,Industrials,"AMETEK, Inc. manufactures and sells electronic instruments and electromechanical devices in North America, Europe, Asia, and South America. It operates in two segments, Electronic Instruments (EIG) and Electromechanical (EMG). The company's EIG segment offers advanced instruments for the process, aerospace, power, and industrial markets; process and analytical instruments for the oil and gas, petrochemical, pharmaceutical, semiconductor, automation, and food and beverage industries; and instruments to the laboratory equipment, ultra-precision manufacturing, medical, and test and measurement markets.Its EMG segment offers engineered electrical connectors and electronics packaging to protect sensitive devices and mission-critical electronics; precision motion control products for data storage, medical devices, business equipment, automation, and other applications; high-purity powdered metals, strips and foils, specialty clad metals, and metal matrix composites; motor-blower systems and heat exchangers for use in thermal management, military, commercial aircraft, and military ground vehicles; and motors for use in commercial appliances, fitness equipment, food and beverage machines, hydraulic pumps, and industrial blowers. This segment also operates a network of aviation maintenance, repair, and overhaul facilities. In addition, the company offers clinical and educational communication solutions. AMETEK, Inc. was incorporated in 1930 and is headquartered in Berwyn, Pennsylvania.",19600,"{'maxAge': 1, 'name': 'Mr. Ronald J. Oscher', 'age': 54, 'title': 'Chief Admin. Officer', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 1258487, 'exercisedValue': 0, 'unexercisedValue': 2509050}",3,8,7,9,8,1693526400,1672444800,86400,2,152.86,151.77,150.57,152.7,152.86,151.77,150.57,152.7,1.0,0.0066000004,1694563200,0.176,0.64,1.219225,28.395132,22.597616,1195764,1195764,863782,1053210,1053210,151.55,151.26,900,800,34982862848,110.87,164.75,5.448466,157.1594,147.1359,0.94,0.0061494177,USD,36744708096,0.19229999,229406286,230712000,1545717,1885327,1690761600,1693440000,0.0067000003,0.00347,0.89087,1.99,0.0076,230712000,35.028,4.3288226,1672444800,1703980800,1688083200,0.148,1234675968,5.34,6.71,2.45,3:2,1341187200,5.723,19.104,0.25802708,0.14113986,0.25,1694563200,NYQ,EQUITY,AME,AME,"AMETEK, Inc.","AMETEK, Inc.",459091800,America/New_York,EDT,51e0f2d7-4a9b-3046-bc65-f01426903258,finmb_31860,-14400000,151.63,195.0,156.0,174.54,175.0,2.4,buy,13,605587008,2.625,1923440000,2367415040,1.221,2.162,6420681216,29.295,27.92,0.08033,0.16428,2145269000,1014797248,1433918976,0.148,0.087,0.35459,0.29957,0.24846001,USD,2.2497
3,1100 Cassatt Road,Berwyn,PA,19312-1177,United States,610 647 2121,https://www.ametek.com,Specialty Industrial Machinery,Specialty Industrial Machinery,Industrials,Industrials,"AMETEK, Inc. manufactures and sells electronic instruments and electromechanical devices in North America, Europe, Asia, and South America. It operates in two segments, Electronic Instruments (EIG) and Electromechanical (EMG). The company's EIG segment offers advanced instruments for the process, aerospace, power, and industrial markets; process and analytical instruments for the oil and gas, petrochemical, pharmaceutical, semiconductor, automation, and food and beverage industries; and instruments to the laboratory equipment, ultra-precision manufacturing, medical, and test and measurement markets.Its EMG segment offers engineered electrical connectors and electronics packaging to protect sensitive devices and mission-critical electronics; precision motion control products for data storage, medical devices, business equipment, automation, and other applications; high-purity powdered metals, strips and foils, specialty clad metals, and metal matrix composites; motor-blower systems and heat exchangers for use in thermal management, military, commercial aircraft, and military ground vehicles; and motors for use in commercial appliances, fitness equipment, food and beverage machines, hydraulic pumps, and industrial blowers. This segment also operates a network of aviation maintenance, repair, and overhaul facilities. In addition, the company offers clinical and educational communication solutions. AMETEK, Inc. was incorporated in 1930 and is headquartered in Berwyn, Pennsylvania.",19600,"{'maxAge': 1, 'name': 'Mr. John Wesley Hardin Jr.', 'age': 57, 'title': 'Pres of Electronic Instruments', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 1288620, 'exercisedValue': 2734540, 'unexercisedValue': 2914396}",3,8,7,9,8,1693526400,1672444800,86400,2,152.86,151.77,150.57,152.7,152.86,151.77,150.57,152.7,1.0,0.0066000004,1694563200,0.176,0.64,1.219225,28.395132,22.597616,1195764,1195764,863782,1053210,1053210,151.55,151.26,900,800,34982862848,110.87,164.75,5.448466,157.1594,147.1359,0.94,0.0061494177,USD,36744708096,0.19229999,229406286,230712000,1545717,1885327,1690761600,1693440000,0.0067000003,0.00347,0.89087,1.99,0.0076,230712000,35.028,4.3288226,1672444800,1703980800,1688083200,0.148,1234675968,5.34,6.71,2.45,3:2,1341187200,5.723,19.104,0.25802708,0.14113986,0.25,1694563200,NYQ,EQUITY,AME,AME,"AMETEK, Inc.","AMETEK, Inc.",459091800,America/New_York,EDT,51e0f2d7-4a9b-3046-bc65-f01426903258,finmb_31860,-14400000,151.63,195.0,156.0,174.54,175.0,2.4,buy,13,605587008,2.625,1923440000,2367415040,1.221,2.162,6420681216,29.295,27.92,0.08033,0.16428,2145269000,1014797248,1433918976,0.148,0.087,0.35459,0.29957,0.24846001,USD,2.2497
4,1100 Cassatt Road,Berwyn,PA,19312-1177,United States,610 647 2121,https://www.ametek.com,Specialty Industrial Machinery,Specialty Industrial Machinery,Industrials,Industrials,"AMETEK, Inc. manufactures and sells electronic instruments and electromechanical devices in North America, Europe, Asia, and South America. It operates in two segments, Electronic Instruments (EIG) and Electromechanical (EMG). The company's EIG segment offers advanced instruments for the process, aerospace, power, and industrial markets; process and analytical instruments for the oil and gas, petrochemical, pharmaceutical, semiconductor, automation, and food and beverage industries; and instruments to the laboratory equipment, ultra-precision manufacturing, medical, and test and measurement markets.Its EMG segment offers engineered electrical connectors and electronics packaging to protect sensitive devices and mission-critical electronics; precision motion control products for data storage, medical devices, business equipment, automation, and other applications; high-purity powdered metals, strips and foils, specialty clad metals, and metal matrix composites; motor-blower systems and heat exchangers for use in thermal management, military, commercial aircraft, and military ground vehicles; and motors for use in commercial appliances, fitness equipment, food and beverage machines, hydraulic pumps, and industrial blowers. This segment also operates a network of aviation maintenance, repair, and overhaul facilities. In addition, the company offers clinical and educational communication solutions. AMETEK, Inc. was incorporated in 1930 and is headquartered in Berwyn, Pennsylvania.",19600,"{'maxAge': 1, 'name': 'Mr. Tony J. Ciampitti', 'age': 49, 'title': 'Pres of Electronic Instruments', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 1191033, 'exercisedValue': 0, 'unexercisedValue': 2509050}",3,8,7,9,8,1693526400,1672444800,86400,2,152.86,151.77,150.57,152.7,152.86,151.77,150.57,152.7,1.0,0.0066000004,1694563200,0.176,0.64,1.219225,28.395132,22.597616,1195764,1195764,863782,1053210,1053210,151.55,151.26,900,800,34982862848,110.87,164.75,5.448466,157.1594,147.1359,0.94,0.0061494177,USD,36744708096,0.19229999,229406286,230712000,1545717,1885327,1690761600,1693440000,0.0067000003,0.00347,0.89087,1.99,0.0076,230712000,35.028,4.3288226,1672444800,1703980800,1688083200,0.148,1234675968,5.34,6.71,2.45,3:2,1341187200,5.723,19.104,0.25802708,0.14113986,0.25,1694563200,NYQ,EQUITY,AME,AME,"AMETEK, Inc.","AMETEK, Inc.",459091800,America/New_York,EDT,51e0f2d7-4a9b-3046-bc65-f01426903258,finmb_31860,-14400000,151.63,195.0,156.0,174.54,175.0,2.4,buy,13,605587008,2.625,1923440000,2367415040,1.221,2.162,6420681216,29.295,27.92,0.08033,0.16428,2145269000,1014797248,1433918976,0.148,0.087,0.35459,0.29957,0.24846001,USD,2.2497
5,1100 Cassatt Road,Berwyn,PA,19312-1177,United States,610 647 2121,https://www.ametek.com,Specialty Industrial Machinery,Specialty Industrial Machinery,Industrials,Industrials,"AMETEK, Inc. manufactures and sells electronic instruments and electromechanical devices in North America, Europe, Asia, and South America. It operates in two segments, Electronic Instruments (EIG) and Electromechanical (EMG). The company's EIG segment offers advanced instruments for the process, aerospace, power, and industrial markets; process and analytical instruments for the oil and gas, petrochemical, pharmaceutical, semiconductor, automation, and food and beverage industries; and instruments to the laboratory equipment, ultra-precision manufacturing, medical, and test and measurement markets.Its EMG segment offers engineered electrical connectors and electronics packaging to protect sensitive devices and mission-critical electronics; precision motion control products for data storage, medical devices, business equipment, automation, and other applications; high-purity powdered metals, strips and foils, specialty clad metals, and metal matrix composites; motor-blower systems and heat exchangers for use in thermal management, military, commercial aircraft, and military ground vehicles; and motors for use in commercial appliances, fitness equipment, food and beverage machines, hydraulic pumps, and industrial blowers. This segment also operates a network of aviation maintenance, repair, and overhaul facilities. In addition, the company offers clinical and educational communication solutions. AMETEK, Inc. was incorporated in 1930 and is headquartered in Berwyn, Pennsylvania.",19600,"{'maxAge': 1, 'name': 'Mr. Thomas M. Montgomery', 'age': 59, 'title': 'Sr. VP, Comptroller & Principal Accounting Officer', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",3,8,7,9,8,1693526400,1672444800,86400,2,152.86,151.77,150.57,152.7,152.86,151.77,150.57,152.7,1.0,0.0066000004,1694563200,0.176,0.64,1.219225,28.395132,22.597616,1195764,1195764,863782,1053210,1053210,151.55,151.26,900,800,34982862848,110.87,164.75,5.448466,157.1594,147.1359,0.94,0.0061494177,USD,36744708096,0.19229999,229406286,230712000,1545717,1885327,1690761600,1693440000,0.0067000003,0.00347,0.89087,1.99,0.0076,230712000,35.028,4.3288226,1672444800,1703980800,1688083200,0.148,1234675968,5.34,6.71,2.45,3:2,1341187200,5.723,19.104,0.25802708,0.14113986,0.25,1694563200,NYQ,EQUITY,AME,AME,"AMETEK, Inc.","AMETEK, Inc.",459091800,America/New_York,EDT,51e0f2d7-4a9b-3046-bc65-f01426903258,finmb_31860,-14400000,151.63,195.0,156.0,174.54,175.0,2.4,buy,13,605587008,2.625,1923440000,2367415040,1.221,2.162,6420681216,29.295,27.92,0.08033,0.16428,2145269000,1014797248,1433918976,0.148,0.087,0.35459,0.29957,0.24846001,USD,2.2497
6,1100 Cassatt Road,Berwyn,PA,19312-1177,United States,610 647 2121,https://www.ametek.com,Specialty Industrial Machinery,Specialty Industrial Machinery,Industrials,Industrials,"AMETEK, Inc. manufactures and sells electronic instruments and electromechanical devices in North America, Europe, Asia, and South America. It operates in two segments, Electronic Instruments (EIG) and Electromechanical (EMG). The company's EIG segment offers advanced instruments for the process, aerospace, power, and industrial markets; process and analytical instruments for the oil and gas, petrochemical, pharmaceutical, semiconductor, automation, and food and beverage industries; and instruments to the laboratory equipment, ultra-precision manufacturing, medical, and test and measurement markets.Its EMG segment offers engineered electrical connectors and electronics packaging to protect sensitive devices and mission-critical electronics; precision motion control products for data storage, medical devices, business equipment, automation, and other applications; high-purity powdered metals, strips and foils, specialty clad metals, and metal matrix composites; motor-blower systems and heat exchangers for use in thermal management, military, commercial aircraft, and military ground vehicles; and motors for use in commercial appliances, fitness equipment, food and beverage machines, hydraulic pumps, and industrial blowers. This segment also operates a network of aviation maintenance, repair, and overhaul facilities. In addition, the company offers clinical and educational communication solutions. AMETEK, Inc. was incorporated in 1930 and is headquartered in Berwyn, Pennsylvania.",19600,"{'maxAge': 1, 'name': 'Mr. Stewart J. Douglas', 'title': 'VP & Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",3,8,7,9,8,1693526400,1672444800,86400,2,152.86,151.77,150.57,152.7,152.86,151.77,150.57,152.7,1.0,0.0066000004,1694563200,0.176,0.64,1.219225,28.395132,22.597616,1195764,1195764,863782,1053210,1053210,151.55,151.26,900,800,34982862848,110.87,164.75,5.448466,157.1594,147.1359,0.94,0.0061494177,USD,36744708096,0.19229999,229406286,230712000,1545717,1885327,1690761600,1693440000,0.0067000003,0.00347,0.89087,1.99,0.0076,230712000,35.028,4.3288226,1672444800,1703980800,1688083200,0.148,1234675968,5.34,6.71,2.45,3:2,1341187200,5.723,19.104,0.25802708,0.14113986,0.25,1694563200,NYQ,EQUITY,AME,AME,"AMETEK, Inc.","AMETEK, Inc.",459091800,America/New_York,EDT,51e0f2d7-4a9b-3046-bc65-f01426903258,finmb_31860,-14400000,151.63,195.0,156.0,174.54,175.0,2.4,buy,13,605587008,2.625,1923440000,2367415040,1.221,2.162,6420681216,29.295,27.92,0.08033,0.16428,2145269000,1014797248,1433918976,0.148,0.087,0.35459,0.29957,0.24846001,USD,2.2497
7,1100 Cassatt Road,Berwyn,PA,19312-1177,United States,610 647 2121,https://www.ametek.com,Specialty Industrial Machinery,Specialty Industrial Machinery,Industrials,Industrials,"AMETEK, Inc. manufactures and sells electronic instruments and electromechanical devices in North America, Europe, Asia, and South America. It operates in two segments, Electronic Instruments (EIG) and Electromechanical (EMG). The company's EIG segment offers advanced instruments for the process, aerospace, power, and industrial markets; process and analytical instruments for the oil and gas, petrochemical, pharmaceutical, semiconductor, automation, and food and beverage industries; and instruments to the laboratory equipment, ultra-precision manufacturing, medical, and test and measurement markets.Its EMG segment offers engineered electrical connectors and electronics packaging to protect sensitive devices and mission-critical electronics; precision motion control products for data storage, medical devices, business equipment, automation, and other applications; high-purity powdered metals, strips and foils, specialty clad metals, and metal matrix composites; motor-blower systems and heat exchangers for use in thermal management, military, commercial aircraft, and military ground vehicles; and motors for use in commercial appliances, fitness equipment, food and beverage machines, hydraulic pumps, and industrial blowers. This segment also operates a network of aviation maintenance, repair, and overhaul facilities. In addition, the company offers clinical and educational communication solutions. AMETEK, Inc. was incorporated in 1930 and is headquartered in Berwyn, Pennsylvania.",19600,"{'maxAge': 1, 'name': 'Mr. Kevin C. Coleman CPA', 'title': 'VP of Investor Relations & Treasurer', 'exercisedValue': 0, 'unexercisedValue': 0}",3,8,7,9,8,1693526400,1672444800,86400,2,152.86,151.77,150.57,152.7,152.86,151.77,150.57,152.7,1.0,0.0066000004,1694563200,0.176,0.64,1.219225,28.395132,22.597616,1195764,1195764,863782,1053210,1053210,151.55,151.26,900,800,34982862848,110.87,164.75,5.448466,157.1594,147.1359,0.94,0.0061494177,USD,36744708096,0.19229999,229406286,230712000,1545717,1885327,1690761600,1693440000,0.0067000003,0.00347,0.89087,1.99,0.0076,230712000,35.028,4.3288226,1672444800,1703980800,1688083200,0.148,1234675968,5.34,6.71,2.45,3:2,1341187200,5.723,19.104,0.25802708,0.14113986,0.25,1694563200,NYQ,EQUITY,AME,AME,"AMETEK, Inc.","AMETEK, Inc.",459091800,America/New_York,EDT,51e0f2d7-4a9b-3046-bc65-f01426903258,finmb_31860,-14400000,151.63,195.0,156.0,174.54,175.0,2.4,buy,13,605587008,2.625,1923440000,2367415040,1.221,2.162,6420681216,29.295,27.92,0.08033,0.16428,2145269000,1014797248,1433918976,0.148,0.087,0.35459,0.29957,0.24846001,USD,2.2497
8,1100 Cassatt Road,Berwyn,PA,19312-1177,United States,610 647 2121,https://www.ametek.com,Specialty Industrial Machinery,Specialty Industrial Machinery,Industrials,Industrials,"AMETEK, Inc. manufactures and sells electronic instruments and electromechanical devices in North America, Europe, Asia, and South America. It operates in two segments, Electronic Instruments (EIG) and Electromechanical (EMG). The company's EIG segment offers advanced instruments for the process, aerospace, power, and industrial markets; process and analytical instruments for the oil and gas, petrochemical, pharmaceutical, semiconductor, automation, and food and beverage industries; and instruments to the laboratory equipment, ultra-precision manufacturing, medical, and test and measurement markets.Its EMG segment offers engineered electrical connectors and electronics packaging to protect sensitive devices and mission-critical electronics; precision motion control products for data storage, medical devices, business equipment, automation, and other applications; high-purity powdered metals, strips and foils, specialty clad metals, and metal matrix composites; motor-blower systems and heat exchangers for use in thermal management, military, commercial aircraft, and military ground vehicles; and motors for use in commercial appliances, fitness equipment, food and beverage machines, hydraulic pumps, and industrial blowers. This segment also operates a network of aviation maintenance, repair, and overhaul facilities. In addition, the company offers clinical and educational communication solutions. AMETEK, Inc. was incorporated in 1930 and is headquartered in Berwyn, Pennsylvania.",19600,"{'maxAge': 1, 'name': 'Mr. Thomas A. Deeney', 'title': 'VP of Corp. Compliance & Auditing', 'exercisedValue': 0, 'unexercisedValue': 0}",3,8,7,9,8,1693526400,1672444800,86400,2,152.86,151.77,150.57,152.7,152.86,151.77,150.57,152.7,1.0,0.0066000004,1694563200,0.176,0.64,1.219225,28.395132,22.597616,1195764,1195764,863782,1053210,1053210,151.55,151.26,900,800,34982862848,110.87,164.75,5.448466,157.1594,147.1359,0.94,0.0061494177,USD,36744708096,0.19229999,229406286,230712000,1545717,1885327,1690761600,1693440000,0.0067000003,0.00347,0.89087,1.99,0.0076,230712000,35.028,4.3288226,1672444800,1703980800,1688083200,0.148,1234675968,5.34,6.71,2.45,3:2,1341187200,5.723,19.104,0.25802708,0.14113986,0.25,1694563200,NYQ,EQUITY,AME,AME,"AMETEK, Inc.","AMETEK, Inc.",459091800,America/New_York,EDT,51e0f2d7-4a9b-3046-bc65-f01426903258,finmb_31860,-14400000,151.63,195.0,156.0,174.54,175.0,2.4,buy,13,605587008,2.625,1923440000,2367415040,1.221,2.162,6420681216,29.295,27.92,0.08033,0.16428,2145269000,1014797248,1433918976,0.148,0.087,0.35459,0.29957,0.24846001,USD,2.2497
9,1100 Cassatt Road,Berwyn,PA,19312-1177,United States,610 647 2121,https://www.ametek.com,Specialty Industrial Machinery,Specialty Industrial Machinery,Industrials,Industrials,"AMETEK, Inc. manufactures and sells electronic instruments and electromechanical devices in North America, Europe, Asia, and South America. It operates in two segments, Electronic Instruments (EIG) and Electromechanical (EMG). The company's EIG segment offers advanced instruments for the process, aerospace, power, and industrial markets; process and analytical instruments for the oil and gas, petrochemical, pharmaceutical, semiconductor, automation, and food and beverage industries; and instruments to the laboratory equipment, ultra-precision manufacturing, medical, and test and measurement markets.Its EMG segment offers engineered electrical connectors and electronics packaging to protect sensitive devices and mission-critical electronics; precision motion control products for data storage, medical devices, business equipment, automation, and other applications; high-purity powdered metals, strips and foils, specialty clad metals, and metal matrix composites; motor-blower systems and heat exchangers for use in thermal management, military, commercial aircraft, and military ground vehicles; and motors for use in commercial appliances, fitness equipment, food and beverage machines, hydraulic pumps, and industrial blowers. This segment also operates a network of aviation maintenance, repair, and overhaul facilities. In addition, the company offers clinical and educational communication solutions. AMETEK, Inc. was incorporated in 1930 and is headquartered in Berwyn, Pennsylvania.",19600,"{'maxAge': 1, 'name': 'Mr. Robert S. Feit', 'age': 59, 'title': 'Sr. VP, Gen. Counsel & Corp. Sec.', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",3,8,7,9,8,1693526400,1672444800,86400,2,152.86,151.77,150.57,152.7,152.86,151.77,150.57,152.7,1.0,0.0066000004,1694563200,0.176,0.64,1.219225,28.395132,22.597616,1195764,1195764,863782,1053210,1053210,151.55,151.26,900,800,34982862848,110.87,164.75,5.448466,157.1594,147.1359,0.94,0.0061494177,USD,36744708096,0.19229999,229406286,230712000,1545717,1885327,1690761600,1693440000,0.0067000003,0.00347,0.89087,1.99,0.0076,230712000,35.028,4.3288226,1672444800,1703980800,1688083200,0.148,1234675968,5.34,6.71,2.45,3:2,1341187200,5.723,19.104,0.25802708,0.14113986,0.25,1694563200,NYQ,EQUITY,AME,AME,"AMETEK, Inc.","AMETEK, Inc.",459091800,America/New_York,EDT,51e0f2d7-4a9b-3046-bc65-f01426903258,finmb_31860,-14400000,151.63,195.0,156.0,174.54,175.0,2.4,buy,13,605587008,2.625,1923440000,2367415040,1.221,2.162,6420681216,29.295,27.92,0.08033,0.16428,2145269000,1014797248,1433918976,0.148,0.087,0.35459,0.29957,0.24846001,USD,2.2497
