,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,3033 Riviera Drive,Suite 200,Naples,FL,34103,United States,239 263 5000,https://bbgi.com,Broadcasting,Communication Services,"Beasley Broadcast Group, Inc., a multi-platform media company, owns and operates radio stations in the United States. The company offers local and national advertisers integrated marketing solutions across audio, digital, and event platforms. It also operates Houston Outlaws, an esports team that competes in the Overwatch League; and an esports team that competes in the Rocket League. The company was founded in 1961 and is headquartered in Naples, Florida.",738,"{'maxAge': 1, 'name': 'Ms. Barbara Caroline Beasley', 'age': 59, 'title': 'Chairman & CEO', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 2203975, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.9186,0.9,0.8712,0.9,0.9186,0.9,0.8712,0.9,1585526400,0.0,1.164591,10.90625,73450,73450,33616,27090,27090,0.8725,0.8978,2200,2200,26139838,0.74,1.39,0.10167538,1.0004,1.0042,0.0,0.0,USD,318227360,-0.14773,10553316,13297000,18558,24312,1690761600,1693440000,0.00059999997,0.32221,0.24221,0.33,0.0018000001,7.003,0.124589466,1672444800,1703980800,1688083200,-37978976,-1.23,0.08,0.07,1.238,11.605,NGM,EQUITY,BBGI,BBGI,"Beasley Broadcast Group, Inc.","Beasley Broadcast Group, Inc.",950279400,America/New_York,EDT,-14400000,0.8725,3.0,1.5,2.25,2.25,1.5,strong_buy,2,35490664,1.185,27421448,327578144,1.495,1.719,257091136,156.131,8.66,0.015579999,-0.16680999,43144955,-3592445,4419249,-0.021,0.17702,0.10666,0.07018,USD,
1,3033 Riviera Drive,Suite 200,Naples,FL,34103,United States,239 263 5000,https://bbgi.com,Broadcasting,Communication Services,"Beasley Broadcast Group, Inc., a multi-platform media company, owns and operates radio stations in the United States. The company offers local and national advertisers integrated marketing solutions across audio, digital, and event platforms. It also operates Houston Outlaws, an esports team that competes in the Overwatch League; and an esports team that competes in the Rocket League. The company was founded in 1961 and is headquartered in Naples, Florida.",738,"{'maxAge': 1, 'name': 'Mr. Bruce G. Beasley', 'age': 64, 'title': 'Pres & Director', 'yearBorn': 1958, 'fiscalYear': 2022, 'totalPay': 916994, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.9186,0.9,0.8712,0.9,0.9186,0.9,0.8712,0.9,1585526400,0.0,1.164591,10.90625,73450,73450,33616,27090,27090,0.8725,0.8978,2200,2200,26139838,0.74,1.39,0.10167538,1.0004,1.0042,0.0,0.0,USD,318227360,-0.14773,10553316,13297000,18558,24312,1690761600,1693440000,0.00059999997,0.32221,0.24221,0.33,0.0018000001,7.003,0.124589466,1672444800,1703980800,1688083200,-37978976,-1.23,0.08,0.07,1.238,11.605,NGM,EQUITY,BBGI,BBGI,"Beasley Broadcast Group, Inc.","Beasley Broadcast Group, Inc.",950279400,America/New_York,EDT,-14400000,0.8725,3.0,1.5,2.25,2.25,1.5,strong_buy,2,35490664,1.185,27421448,327578144,1.495,1.719,257091136,156.131,8.66,0.015579999,-0.16680999,43144955,-3592445,4419249,-0.021,0.17702,0.10666,0.07018,USD,
2,3033 Riviera Drive,Suite 200,Naples,FL,34103,United States,239 263 5000,https://bbgi.com,Broadcasting,Communication Services,"Beasley Broadcast Group, Inc., a multi-platform media company, owns and operates radio stations in the United States. The company offers local and national advertisers integrated marketing solutions across audio, digital, and event platforms. It also operates Houston Outlaws, an esports team that competes in the Overwatch League; and an esports team that competes in the Rocket League. The company was founded in 1961 and is headquartered in Naples, Florida.",738,"{'maxAge': 1, 'name': 'Mr. Brian E. Beasley', 'age': 62, 'title': 'Exec. VP, COO & Director', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 1016225, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.9186,0.9,0.8712,0.9,0.9186,0.9,0.8712,0.9,1585526400,0.0,1.164591,10.90625,73450,73450,33616,27090,27090,0.8725,0.8978,2200,2200,26139838,0.74,1.39,0.10167538,1.0004,1.0042,0.0,0.0,USD,318227360,-0.14773,10553316,13297000,18558,24312,1690761600,1693440000,0.00059999997,0.32221,0.24221,0.33,0.0018000001,7.003,0.124589466,1672444800,1703980800,1688083200,-37978976,-1.23,0.08,0.07,1.238,11.605,NGM,EQUITY,BBGI,BBGI,"Beasley Broadcast Group, Inc.","Beasley Broadcast Group, Inc.",950279400,America/New_York,EDT,-14400000,0.8725,3.0,1.5,2.25,2.25,1.5,strong_buy,2,35490664,1.185,27421448,327578144,1.495,1.719,257091136,156.131,8.66,0.015579999,-0.16680999,43144955,-3592445,4419249,-0.021,0.17702,0.10666,0.07018,USD,
3,3033 Riviera Drive,Suite 200,Naples,FL,34103,United States,239 263 5000,https://bbgi.com,Broadcasting,Communication Services,"Beasley Broadcast Group, Inc., a multi-platform media company, owns and operates radio stations in the United States. The company offers local and national advertisers integrated marketing solutions across audio, digital, and event platforms. It also operates Houston Outlaws, an esports team that competes in the Overwatch League; and an esports team that competes in the Rocket League. The company was founded in 1961 and is headquartered in Naples, Florida.",738,"{'maxAge': 1, 'name': 'Ms. Marie  Tedesco', 'age': 61, 'title': 'Chief Financial Officer', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.9186,0.9,0.8712,0.9,0.9186,0.9,0.8712,0.9,1585526400,0.0,1.164591,10.90625,73450,73450,33616,27090,27090,0.8725,0.8978,2200,2200,26139838,0.74,1.39,0.10167538,1.0004,1.0042,0.0,0.0,USD,318227360,-0.14773,10553316,13297000,18558,24312,1690761600,1693440000,0.00059999997,0.32221,0.24221,0.33,0.0018000001,7.003,0.124589466,1672444800,1703980800,1688083200,-37978976,-1.23,0.08,0.07,1.238,11.605,NGM,EQUITY,BBGI,BBGI,"Beasley Broadcast Group, Inc.","Beasley Broadcast Group, Inc.",950279400,America/New_York,EDT,-14400000,0.8725,3.0,1.5,2.25,2.25,1.5,strong_buy,2,35490664,1.185,27421448,327578144,1.495,1.719,257091136,156.131,8.66,0.015579999,-0.16680999,43144955,-3592445,4419249,-0.021,0.17702,0.10666,0.07018,USD,
4,3033 Riviera Drive,Suite 200,Naples,FL,34103,United States,239 263 5000,https://bbgi.com,Broadcasting,Communication Services,"Beasley Broadcast Group, Inc., a multi-platform media company, owns and operates radio stations in the United States. The company offers local and national advertisers integrated marketing solutions across audio, digital, and event platforms. It also operates Houston Outlaws, an esports team that competes in the Overwatch League; and an esports team that competes in the Rocket League. The company was founded in 1961 and is headquartered in Naples, Florida.",738,"{'maxAge': 1, 'name': 'Mr. Michael  Cooney', 'title': 'CTO & VP of Engineering', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.9186,0.9,0.8712,0.9,0.9186,0.9,0.8712,0.9,1585526400,0.0,1.164591,10.90625,73450,73450,33616,27090,27090,0.8725,0.8978,2200,2200,26139838,0.74,1.39,0.10167538,1.0004,1.0042,0.0,0.0,USD,318227360,-0.14773,10553316,13297000,18558,24312,1690761600,1693440000,0.00059999997,0.32221,0.24221,0.33,0.0018000001,7.003,0.124589466,1672444800,1703980800,1688083200,-37978976,-1.23,0.08,0.07,1.238,11.605,NGM,EQUITY,BBGI,BBGI,"Beasley Broadcast Group, Inc.","Beasley Broadcast Group, Inc.",950279400,America/New_York,EDT,-14400000,0.8725,3.0,1.5,2.25,2.25,1.5,strong_buy,2,35490664,1.185,27421448,327578144,1.495,1.719,257091136,156.131,8.66,0.015579999,-0.16680999,43144955,-3592445,4419249,-0.021,0.17702,0.10666,0.07018,USD,
5,3033 Riviera Drive,Suite 200,Naples,FL,34103,United States,239 263 5000,https://bbgi.com,Broadcasting,Communication Services,"Beasley Broadcast Group, Inc., a multi-platform media company, owns and operates radio stations in the United States. The company offers local and national advertisers integrated marketing solutions across audio, digital, and event platforms. It also operates Houston Outlaws, an esports team that competes in the Overwatch League; and an esports team that competes in the Rocket League. The company was founded in 1961 and is headquartered in Naples, Florida.",738,"{'maxAge': 1, 'name': 'Mr. Christopher D. Ornelas', 'age': 53, 'title': 'Exec. VP, Gen. Counsel & Sec.', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.9186,0.9,0.8712,0.9,0.9186,0.9,0.8712,0.9,1585526400,0.0,1.164591,10.90625,73450,73450,33616,27090,27090,0.8725,0.8978,2200,2200,26139838,0.74,1.39,0.10167538,1.0004,1.0042,0.0,0.0,USD,318227360,-0.14773,10553316,13297000,18558,24312,1690761600,1693440000,0.00059999997,0.32221,0.24221,0.33,0.0018000001,7.003,0.124589466,1672444800,1703980800,1688083200,-37978976,-1.23,0.08,0.07,1.238,11.605,NGM,EQUITY,BBGI,BBGI,"Beasley Broadcast Group, Inc.","Beasley Broadcast Group, Inc.",950279400,America/New_York,EDT,-14400000,0.8725,3.0,1.5,2.25,2.25,1.5,strong_buy,2,35490664,1.185,27421448,327578144,1.495,1.719,257091136,156.131,8.66,0.015579999,-0.16680999,43144955,-3592445,4419249,-0.021,0.17702,0.10666,0.07018,USD,
6,3033 Riviera Drive,Suite 200,Naples,FL,34103,United States,239 263 5000,https://bbgi.com,Broadcasting,Communication Services,"Beasley Broadcast Group, Inc., a multi-platform media company, owns and operates radio stations in the United States. The company offers local and national advertisers integrated marketing solutions across audio, digital, and event platforms. It also operates Houston Outlaws, an esports team that competes in the Overwatch League; and an esports team that competes in the Rocket League. The company was founded in 1961 and is headquartered in Naples, Florida.",738,"{'maxAge': 1, 'name': 'Ms. Heidi A. Raphael', 'title': 'Chief Communications Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.9186,0.9,0.8712,0.9,0.9186,0.9,0.8712,0.9,1585526400,0.0,1.164591,10.90625,73450,73450,33616,27090,27090,0.8725,0.8978,2200,2200,26139838,0.74,1.39,0.10167538,1.0004,1.0042,0.0,0.0,USD,318227360,-0.14773,10553316,13297000,18558,24312,1690761600,1693440000,0.00059999997,0.32221,0.24221,0.33,0.0018000001,7.003,0.124589466,1672444800,1703980800,1688083200,-37978976,-1.23,0.08,0.07,1.238,11.605,NGM,EQUITY,BBGI,BBGI,"Beasley Broadcast Group, Inc.","Beasley Broadcast Group, Inc.",950279400,America/New_York,EDT,-14400000,0.8725,3.0,1.5,2.25,2.25,1.5,strong_buy,2,35490664,1.185,27421448,327578144,1.495,1.719,257091136,156.131,8.66,0.015579999,-0.16680999,43144955,-3592445,4419249,-0.021,0.17702,0.10666,0.07018,USD,
7,3033 Riviera Drive,Suite 200,Naples,FL,34103,United States,239 263 5000,https://bbgi.com,Broadcasting,Communication Services,"Beasley Broadcast Group, Inc., a multi-platform media company, owns and operates radio stations in the United States. The company offers local and national advertisers integrated marketing solutions across audio, digital, and event platforms. It also operates Houston Outlaws, an esports team that competes in the Overwatch League; and an esports team that competes in the Rocket League. The company was founded in 1961 and is headquartered in Naples, Florida.",738,"{'maxAge': 1, 'name': 'Mr. Justin  Chase', 'title': 'Chief Content Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.9186,0.9,0.8712,0.9,0.9186,0.9,0.8712,0.9,1585526400,0.0,1.164591,10.90625,73450,73450,33616,27090,27090,0.8725,0.8978,2200,2200,26139838,0.74,1.39,0.10167538,1.0004,1.0042,0.0,0.0,USD,318227360,-0.14773,10553316,13297000,18558,24312,1690761600,1693440000,0.00059999997,0.32221,0.24221,0.33,0.0018000001,7.003,0.124589466,1672444800,1703980800,1688083200,-37978976,-1.23,0.08,0.07,1.238,11.605,NGM,EQUITY,BBGI,BBGI,"Beasley Broadcast Group, Inc.","Beasley Broadcast Group, Inc.",950279400,America/New_York,EDT,-14400000,0.8725,3.0,1.5,2.25,2.25,1.5,strong_buy,2,35490664,1.185,27421448,327578144,1.495,1.719,257091136,156.131,8.66,0.015579999,-0.16680999,43144955,-3592445,4419249,-0.021,0.17702,0.10666,0.07018,USD,
8,3033 Riviera Drive,Suite 200,Naples,FL,34103,United States,239 263 5000,https://bbgi.com,Broadcasting,Communication Services,"Beasley Broadcast Group, Inc., a multi-platform media company, owns and operates radio stations in the United States. The company offers local and national advertisers integrated marketing solutions across audio, digital, and event platforms. It also operates Houston Outlaws, an esports team that competes in the Overwatch League; and an esports team that competes in the Rocket League. The company was founded in 1961 and is headquartered in Naples, Florida.",738,"{'maxAge': 1, 'name': 'Ms. Tina  Murley', 'title': 'Chief Revenue Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.9186,0.9,0.8712,0.9,0.9186,0.9,0.8712,0.9,1585526400,0.0,1.164591,10.90625,73450,73450,33616,27090,27090,0.8725,0.8978,2200,2200,26139838,0.74,1.39,0.10167538,1.0004,1.0042,0.0,0.0,USD,318227360,-0.14773,10553316,13297000,18558,24312,1690761600,1693440000,0.00059999997,0.32221,0.24221,0.33,0.0018000001,7.003,0.124589466,1672444800,1703980800,1688083200,-37978976,-1.23,0.08,0.07,1.238,11.605,NGM,EQUITY,BBGI,BBGI,"Beasley Broadcast Group, Inc.","Beasley Broadcast Group, Inc.",950279400,America/New_York,EDT,-14400000,0.8725,3.0,1.5,2.25,2.25,1.5,strong_buy,2,35490664,1.185,27421448,327578144,1.495,1.719,257091136,156.131,8.66,0.015579999,-0.16680999,43144955,-3592445,4419249,-0.021,0.17702,0.10666,0.07018,USD,
9,3033 Riviera Drive,Suite 200,Naples,FL,34103,United States,239 263 5000,https://bbgi.com,Broadcasting,Communication Services,"Beasley Broadcast Group, Inc., a multi-platform media company, owns and operates radio stations in the United States. The company offers local and national advertisers integrated marketing solutions across audio, digital, and event platforms. It also operates Houston Outlaws, an esports team that competes in the Overwatch League; and an esports team that competes in the Rocket League. The company was founded in 1961 and is headquartered in Naples, Florida.",738,"{'maxAge': 1, 'name': 'Ms. Lori  Burgess', 'title': 'Chief Operating Officer of Beasley Esports', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.9186,0.9,0.8712,0.9,0.9186,0.9,0.8712,0.9,1585526400,0.0,1.164591,10.90625,73450,73450,33616,27090,27090,0.8725,0.8978,2200,2200,26139838,0.74,1.39,0.10167538,1.0004,1.0042,0.0,0.0,USD,318227360,-0.14773,10553316,13297000,18558,24312,1690761600,1693440000,0.00059999997,0.32221,0.24221,0.33,0.0018000001,7.003,0.124589466,1672444800,1703980800,1688083200,-37978976,-1.23,0.08,0.07,1.238,11.605,NGM,EQUITY,BBGI,BBGI,"Beasley Broadcast Group, Inc.","Beasley Broadcast Group, Inc.",950279400,America/New_York,EDT,-14400000,0.8725,3.0,1.5,2.25,2.25,1.5,strong_buy,2,35490664,1.185,27421448,327578144,1.495,1.719,257091136,156.131,8.66,0.015579999,-0.16680999,43144955,-3592445,4419249,-0.021,0.17702,0.10666,0.07018,USD,
