,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,864 Spring Street Northwest,Atlanta,GA,30308,United States,937 445 1936,https://www.ncr.com,Information Technology Services,Technology,"NCR Corporation provides various software and services in the United States, Americas, the Asia Pacific, Europe, the Middle East, and Africa. The company operates through Retail, Hospitality, Digital Banking, Payments & Network, and Self-Service Banking segments. It offers managed services, including ATM-as-a-Service solutions that allow banks to run their end-to-end ATM channels; software, services, and hardware; and digital banking solutions for financial institution's consumer and business customers. The company also provides solutions for banking channel services, transaction processing, imaging, and branch services. In addition, it offers solutions for retail industry comprising comprehensive API-point of sale (POS) retail software platforms and applications, hardware terminals and peripherals, payment processing solutions, and consumer engagement solutions, as well as self-service kiosks, which consists of self-checkout (SCO). Further, the company provides technology solutions to customers in the hospitality industry comprising table-service, quick-service, and fast casual restaurants. It also offers cloud-based and cloud-enabled software applications for point-of-sale, back office, payment processing, kitchen production, restaurant management, eCommerce, and consumer marketing and loyalty; and hospitality-oriented hardware products, such as POS terminals, kitchen display systems, handheld devices, printers, and peripherals. Additionally, the company provides managed network and infrastructure services to enterprise clients, as well as professional, field, and remote services for network technologies. It also offers solutions for customer account opening and onboarding across digital, branch, and call center channels. NCR Corporation was founded in 1881 and is headquartered in Atlanta, Georgia.",35000,"{'maxAge': 1, 'name': 'Mr. Michael Dale Hayford CPA', 'age': 62, 'title': 'CEO & Director', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 1145903, 'exercisedValue': 0, 'unexercisedValue': 0}",9,10,7,6,9,1693526400,1672444800,86400,2,27.59,27.37,26.77,27.4,27.59,27.37,26.77,27.4,0.0,1.634163,50.641514,6.9895835,2484674,2484674,1111470,1277390,1277390,26.75,26.79,900,800,3781755904,18.06,30.99,0.4812619,28.0452,25.1141,0.0,0.0,USD,9328433152,0.01031,138487792,140900000,7377005,7327805,1689292800,1692057600,0.052399997,0.04936,0.88725,6.28,0.0642,11.075,2.4234765,1672444800,1703980800,1688083200,-0.537,75000000,0.53,3.84,1.99,2:1,1106524800,1.187,8.204,NYQ,EQUITY,NCR,NCR,NCR Corporation,NCR Corporation,850314600,America/New_York,EDT,-14400000,26.84,40.0,28.0,33.17,33.0,2.1,buy,6,567000000,4.024,1136999936,5765000192,0.584,1.112,7857999872,315.2,56.696,0.03999,0.05119,1895000000,688000000,847000000,-0.608,-0.006,0.2535,0.14468999,0.093789995,USD,
1,864 Spring Street Northwest,Atlanta,GA,30308,United States,937 445 1936,https://www.ncr.com,Information Technology Services,Technology,"NCR Corporation provides various software and services in the United States, Americas, the Asia Pacific, Europe, the Middle East, and Africa. The company operates through Retail, Hospitality, Digital Banking, Payments & Network, and Self-Service Banking segments. It offers managed services, including ATM-as-a-Service solutions that allow banks to run their end-to-end ATM channels; software, services, and hardware; and digital banking solutions for financial institution's consumer and business customers. The company also provides solutions for banking channel services, transaction processing, imaging, and branch services. In addition, it offers solutions for retail industry comprising comprehensive API-point of sale (POS) retail software platforms and applications, hardware terminals and peripherals, payment processing solutions, and consumer engagement solutions, as well as self-service kiosks, which consists of self-checkout (SCO). Further, the company provides technology solutions to customers in the hospitality industry comprising table-service, quick-service, and fast casual restaurants. It also offers cloud-based and cloud-enabled software applications for point-of-sale, back office, payment processing, kitchen production, restaurant management, eCommerce, and consumer marketing and loyalty; and hospitality-oriented hardware products, such as POS terminals, kitchen display systems, handheld devices, printers, and peripherals. Additionally, the company provides managed network and infrastructure services to enterprise clients, as well as professional, field, and remote services for network technologies. It also offers solutions for customer account opening and onboarding across digital, branch, and call center channels. NCR Corporation was founded in 1881 and is headquartered in Atlanta, Georgia.",35000,"{'maxAge': 1, 'name': 'Mr. Owen J. Sullivan', 'age': 64, 'title': 'COO & Pres', 'yearBorn': 1958, 'fiscalYear': 2022, 'totalPay': 1029547, 'exercisedValue': 0, 'unexercisedValue': 0}",9,10,7,6,9,1693526400,1672444800,86400,2,27.59,27.37,26.77,27.4,27.59,27.37,26.77,27.4,0.0,1.634163,50.641514,6.9895835,2484674,2484674,1111470,1277390,1277390,26.75,26.79,900,800,3781755904,18.06,30.99,0.4812619,28.0452,25.1141,0.0,0.0,USD,9328433152,0.01031,138487792,140900000,7377005,7327805,1689292800,1692057600,0.052399997,0.04936,0.88725,6.28,0.0642,11.075,2.4234765,1672444800,1703980800,1688083200,-0.537,75000000,0.53,3.84,1.99,2:1,1106524800,1.187,8.204,NYQ,EQUITY,NCR,NCR,NCR Corporation,NCR Corporation,850314600,America/New_York,EDT,-14400000,26.84,40.0,28.0,33.17,33.0,2.1,buy,6,567000000,4.024,1136999936,5765000192,0.584,1.112,7857999872,315.2,56.696,0.03999,0.05119,1895000000,688000000,847000000,-0.608,-0.006,0.2535,0.14468999,0.093789995,USD,
2,864 Spring Street Northwest,Atlanta,GA,30308,United States,937 445 1936,https://www.ncr.com,Information Technology Services,Technology,"NCR Corporation provides various software and services in the United States, Americas, the Asia Pacific, Europe, the Middle East, and Africa. The company operates through Retail, Hospitality, Digital Banking, Payments & Network, and Self-Service Banking segments. It offers managed services, including ATM-as-a-Service solutions that allow banks to run their end-to-end ATM channels; software, services, and hardware; and digital banking solutions for financial institution's consumer and business customers. The company also provides solutions for banking channel services, transaction processing, imaging, and branch services. In addition, it offers solutions for retail industry comprising comprehensive API-point of sale (POS) retail software platforms and applications, hardware terminals and peripherals, payment processing solutions, and consumer engagement solutions, as well as self-service kiosks, which consists of self-checkout (SCO). Further, the company provides technology solutions to customers in the hospitality industry comprising table-service, quick-service, and fast casual restaurants. It also offers cloud-based and cloud-enabled software applications for point-of-sale, back office, payment processing, kitchen production, restaurant management, eCommerce, and consumer marketing and loyalty; and hospitality-oriented hardware products, such as POS terminals, kitchen display systems, handheld devices, printers, and peripherals. Additionally, the company provides managed network and infrastructure services to enterprise clients, as well as professional, field, and remote services for network technologies. It also offers solutions for customer account opening and onboarding across digital, branch, and call center channels. NCR Corporation was founded in 1881 and is headquartered in Atlanta, Georgia.",35000,"{'maxAge': 1, 'name': 'Mr. Timothy C. Oliver', 'age': 53, 'title': 'CFO & Sr. Exec. VP', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 749384, 'exercisedValue': 0, 'unexercisedValue': 723085}",9,10,7,6,9,1693526400,1672444800,86400,2,27.59,27.37,26.77,27.4,27.59,27.37,26.77,27.4,0.0,1.634163,50.641514,6.9895835,2484674,2484674,1111470,1277390,1277390,26.75,26.79,900,800,3781755904,18.06,30.99,0.4812619,28.0452,25.1141,0.0,0.0,USD,9328433152,0.01031,138487792,140900000,7377005,7327805,1689292800,1692057600,0.052399997,0.04936,0.88725,6.28,0.0642,11.075,2.4234765,1672444800,1703980800,1688083200,-0.537,75000000,0.53,3.84,1.99,2:1,1106524800,1.187,8.204,NYQ,EQUITY,NCR,NCR,NCR Corporation,NCR Corporation,850314600,America/New_York,EDT,-14400000,26.84,40.0,28.0,33.17,33.0,2.1,buy,6,567000000,4.024,1136999936,5765000192,0.584,1.112,7857999872,315.2,56.696,0.03999,0.05119,1895000000,688000000,847000000,-0.608,-0.006,0.2535,0.14468999,0.093789995,USD,
3,864 Spring Street Northwest,Atlanta,GA,30308,United States,937 445 1936,https://www.ncr.com,Information Technology Services,Technology,"NCR Corporation provides various software and services in the United States, Americas, the Asia Pacific, Europe, the Middle East, and Africa. The company operates through Retail, Hospitality, Digital Banking, Payments & Network, and Self-Service Banking segments. It offers managed services, including ATM-as-a-Service solutions that allow banks to run their end-to-end ATM channels; software, services, and hardware; and digital banking solutions for financial institution's consumer and business customers. The company also provides solutions for banking channel services, transaction processing, imaging, and branch services. In addition, it offers solutions for retail industry comprising comprehensive API-point of sale (POS) retail software platforms and applications, hardware terminals and peripherals, payment processing solutions, and consumer engagement solutions, as well as self-service kiosks, which consists of self-checkout (SCO). Further, the company provides technology solutions to customers in the hospitality industry comprising table-service, quick-service, and fast casual restaurants. It also offers cloud-based and cloud-enabled software applications for point-of-sale, back office, payment processing, kitchen production, restaurant management, eCommerce, and consumer marketing and loyalty; and hospitality-oriented hardware products, such as POS terminals, kitchen display systems, handheld devices, printers, and peripherals. Additionally, the company provides managed network and infrastructure services to enterprise clients, as well as professional, field, and remote services for network technologies. It also offers solutions for customer account opening and onboarding across digital, branch, and call center channels. NCR Corporation was founded in 1881 and is headquartered in Atlanta, Georgia.",35000,"{'maxAge': 1, 'name': 'Mr. Donald W. Layden Jr., J.D.', 'age': 64, 'title': 'Exec. VP and GM, Pres of ATM, Network & Banking Group', 'yearBorn': 1958, 'fiscalYear': 2022, 'totalPay': 639559, 'exercisedValue': 0, 'unexercisedValue': 796287}",9,10,7,6,9,1693526400,1672444800,86400,2,27.59,27.37,26.77,27.4,27.59,27.37,26.77,27.4,0.0,1.634163,50.641514,6.9895835,2484674,2484674,1111470,1277390,1277390,26.75,26.79,900,800,3781755904,18.06,30.99,0.4812619,28.0452,25.1141,0.0,0.0,USD,9328433152,0.01031,138487792,140900000,7377005,7327805,1689292800,1692057600,0.052399997,0.04936,0.88725,6.28,0.0642,11.075,2.4234765,1672444800,1703980800,1688083200,-0.537,75000000,0.53,3.84,1.99,2:1,1106524800,1.187,8.204,NYQ,EQUITY,NCR,NCR,NCR Corporation,NCR Corporation,850314600,America/New_York,EDT,-14400000,26.84,40.0,28.0,33.17,33.0,2.1,buy,6,567000000,4.024,1136999936,5765000192,0.584,1.112,7857999872,315.2,56.696,0.03999,0.05119,1895000000,688000000,847000000,-0.608,-0.006,0.2535,0.14468999,0.093789995,USD,
4,864 Spring Street Northwest,Atlanta,GA,30308,United States,937 445 1936,https://www.ncr.com,Information Technology Services,Technology,"NCR Corporation provides various software and services in the United States, Americas, the Asia Pacific, Europe, the Middle East, and Africa. The company operates through Retail, Hospitality, Digital Banking, Payments & Network, and Self-Service Banking segments. It offers managed services, including ATM-as-a-Service solutions that allow banks to run their end-to-end ATM channels; software, services, and hardware; and digital banking solutions for financial institution's consumer and business customers. The company also provides solutions for banking channel services, transaction processing, imaging, and branch services. In addition, it offers solutions for retail industry comprising comprehensive API-point of sale (POS) retail software platforms and applications, hardware terminals and peripherals, payment processing solutions, and consumer engagement solutions, as well as self-service kiosks, which consists of self-checkout (SCO). Further, the company provides technology solutions to customers in the hospitality industry comprising table-service, quick-service, and fast casual restaurants. It also offers cloud-based and cloud-enabled software applications for point-of-sale, back office, payment processing, kitchen production, restaurant management, eCommerce, and consumer marketing and loyalty; and hospitality-oriented hardware products, such as POS terminals, kitchen display systems, handheld devices, printers, and peripherals. Additionally, the company provides managed network and infrastructure services to enterprise clients, as well as professional, field, and remote services for network technologies. It also offers solutions for customer account opening and onboarding across digital, branch, and call center channels. NCR Corporation was founded in 1881 and is headquartered in Atlanta, Georgia.",35000,"{'maxAge': 1, 'name': 'Ms. Beth A. Potter', 'age': 62, 'title': 'Chief Accounting Officer & Corp. Controller', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",9,10,7,6,9,1693526400,1672444800,86400,2,27.59,27.37,26.77,27.4,27.59,27.37,26.77,27.4,0.0,1.634163,50.641514,6.9895835,2484674,2484674,1111470,1277390,1277390,26.75,26.79,900,800,3781755904,18.06,30.99,0.4812619,28.0452,25.1141,0.0,0.0,USD,9328433152,0.01031,138487792,140900000,7377005,7327805,1689292800,1692057600,0.052399997,0.04936,0.88725,6.28,0.0642,11.075,2.4234765,1672444800,1703980800,1688083200,-0.537,75000000,0.53,3.84,1.99,2:1,1106524800,1.187,8.204,NYQ,EQUITY,NCR,NCR,NCR Corporation,NCR Corporation,850314600,America/New_York,EDT,-14400000,26.84,40.0,28.0,33.17,33.0,2.1,buy,6,567000000,4.024,1136999936,5765000192,0.584,1.112,7857999872,315.2,56.696,0.03999,0.05119,1895000000,688000000,847000000,-0.608,-0.006,0.2535,0.14468999,0.093789995,USD,
5,864 Spring Street Northwest,Atlanta,GA,30308,United States,937 445 1936,https://www.ncr.com,Information Technology Services,Technology,"NCR Corporation provides various software and services in the United States, Americas, the Asia Pacific, Europe, the Middle East, and Africa. The company operates through Retail, Hospitality, Digital Banking, Payments & Network, and Self-Service Banking segments. It offers managed services, including ATM-as-a-Service solutions that allow banks to run their end-to-end ATM channels; software, services, and hardware; and digital banking solutions for financial institution's consumer and business customers. The company also provides solutions for banking channel services, transaction processing, imaging, and branch services. In addition, it offers solutions for retail industry comprising comprehensive API-point of sale (POS) retail software platforms and applications, hardware terminals and peripherals, payment processing solutions, and consumer engagement solutions, as well as self-service kiosks, which consists of self-checkout (SCO). Further, the company provides technology solutions to customers in the hospitality industry comprising table-service, quick-service, and fast casual restaurants. It also offers cloud-based and cloud-enabled software applications for point-of-sale, back office, payment processing, kitchen production, restaurant management, eCommerce, and consumer marketing and loyalty; and hospitality-oriented hardware products, such as POS terminals, kitchen display systems, handheld devices, printers, and peripherals. Additionally, the company provides managed network and infrastructure services to enterprise clients, as well as professional, field, and remote services for network technologies. It also offers solutions for customer account opening and onboarding across digital, branch, and call center channels. NCR Corporation was founded in 1881 and is headquartered in Atlanta, Georgia.",35000,"{'maxAge': 1, 'name': 'Ms. Patricia A. Watson', 'age': 56, 'title': 'Exec. VP & Chief Information Officer', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",9,10,7,6,9,1693526400,1672444800,86400,2,27.59,27.37,26.77,27.4,27.59,27.37,26.77,27.4,0.0,1.634163,50.641514,6.9895835,2484674,2484674,1111470,1277390,1277390,26.75,26.79,900,800,3781755904,18.06,30.99,0.4812619,28.0452,25.1141,0.0,0.0,USD,9328433152,0.01031,138487792,140900000,7377005,7327805,1689292800,1692057600,0.052399997,0.04936,0.88725,6.28,0.0642,11.075,2.4234765,1672444800,1703980800,1688083200,-0.537,75000000,0.53,3.84,1.99,2:1,1106524800,1.187,8.204,NYQ,EQUITY,NCR,NCR,NCR Corporation,NCR Corporation,850314600,America/New_York,EDT,-14400000,26.84,40.0,28.0,33.17,33.0,2.1,buy,6,567000000,4.024,1136999936,5765000192,0.584,1.112,7857999872,315.2,56.696,0.03999,0.05119,1895000000,688000000,847000000,-0.608,-0.006,0.2535,0.14468999,0.093789995,USD,
6,864 Spring Street Northwest,Atlanta,GA,30308,United States,937 445 1936,https://www.ncr.com,Information Technology Services,Technology,"NCR Corporation provides various software and services in the United States, Americas, the Asia Pacific, Europe, the Middle East, and Africa. The company operates through Retail, Hospitality, Digital Banking, Payments & Network, and Self-Service Banking segments. It offers managed services, including ATM-as-a-Service solutions that allow banks to run their end-to-end ATM channels; software, services, and hardware; and digital banking solutions for financial institution's consumer and business customers. The company also provides solutions for banking channel services, transaction processing, imaging, and branch services. In addition, it offers solutions for retail industry comprising comprehensive API-point of sale (POS) retail software platforms and applications, hardware terminals and peripherals, payment processing solutions, and consumer engagement solutions, as well as self-service kiosks, which consists of self-checkout (SCO). Further, the company provides technology solutions to customers in the hospitality industry comprising table-service, quick-service, and fast casual restaurants. It also offers cloud-based and cloud-enabled software applications for point-of-sale, back office, payment processing, kitchen production, restaurant management, eCommerce, and consumer marketing and loyalty; and hospitality-oriented hardware products, such as POS terminals, kitchen display systems, handheld devices, printers, and peripherals. Additionally, the company provides managed network and infrastructure services to enterprise clients, as well as professional, field, and remote services for network technologies. It also offers solutions for customer account opening and onboarding across digital, branch, and call center channels. NCR Corporation was founded in 1881 and is headquartered in Atlanta, Georgia.",35000,"{'maxAge': 1, 'name': 'Mr. Michael Gary Nelson', 'title': 'VP of Investor Relations & Treasurer', 'exercisedValue': 0, 'unexercisedValue': 0}",9,10,7,6,9,1693526400,1672444800,86400,2,27.59,27.37,26.77,27.4,27.59,27.37,26.77,27.4,0.0,1.634163,50.641514,6.9895835,2484674,2484674,1111470,1277390,1277390,26.75,26.79,900,800,3781755904,18.06,30.99,0.4812619,28.0452,25.1141,0.0,0.0,USD,9328433152,0.01031,138487792,140900000,7377005,7327805,1689292800,1692057600,0.052399997,0.04936,0.88725,6.28,0.0642,11.075,2.4234765,1672444800,1703980800,1688083200,-0.537,75000000,0.53,3.84,1.99,2:1,1106524800,1.187,8.204,NYQ,EQUITY,NCR,NCR,NCR Corporation,NCR Corporation,850314600,America/New_York,EDT,-14400000,26.84,40.0,28.0,33.17,33.0,2.1,buy,6,567000000,4.024,1136999936,5765000192,0.584,1.112,7857999872,315.2,56.696,0.03999,0.05119,1895000000,688000000,847000000,-0.608,-0.006,0.2535,0.14468999,0.093789995,USD,
7,864 Spring Street Northwest,Atlanta,GA,30308,United States,937 445 1936,https://www.ncr.com,Information Technology Services,Technology,"NCR Corporation provides various software and services in the United States, Americas, the Asia Pacific, Europe, the Middle East, and Africa. The company operates through Retail, Hospitality, Digital Banking, Payments & Network, and Self-Service Banking segments. It offers managed services, including ATM-as-a-Service solutions that allow banks to run their end-to-end ATM channels; software, services, and hardware; and digital banking solutions for financial institution's consumer and business customers. The company also provides solutions for banking channel services, transaction processing, imaging, and branch services. In addition, it offers solutions for retail industry comprising comprehensive API-point of sale (POS) retail software platforms and applications, hardware terminals and peripherals, payment processing solutions, and consumer engagement solutions, as well as self-service kiosks, which consists of self-checkout (SCO). Further, the company provides technology solutions to customers in the hospitality industry comprising table-service, quick-service, and fast casual restaurants. It also offers cloud-based and cloud-enabled software applications for point-of-sale, back office, payment processing, kitchen production, restaurant management, eCommerce, and consumer marketing and loyalty; and hospitality-oriented hardware products, such as POS terminals, kitchen display systems, handheld devices, printers, and peripherals. Additionally, the company provides managed network and infrastructure services to enterprise clients, as well as professional, field, and remote services for network technologies. It also offers solutions for customer account opening and onboarding across digital, branch, and call center channels. NCR Corporation was founded in 1881 and is headquartered in Atlanta, Georgia.",35000,"{'maxAge': 1, 'name': 'Mr. James M. Bedore', 'age': 62, 'title': 'Head of Corp. Devel., Exec. VP, Gen. Counsel & Corp. Sec.', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",9,10,7,6,9,1693526400,1672444800,86400,2,27.59,27.37,26.77,27.4,27.59,27.37,26.77,27.4,0.0,1.634163,50.641514,6.9895835,2484674,2484674,1111470,1277390,1277390,26.75,26.79,900,800,3781755904,18.06,30.99,0.4812619,28.0452,25.1141,0.0,0.0,USD,9328433152,0.01031,138487792,140900000,7377005,7327805,1689292800,1692057600,0.052399997,0.04936,0.88725,6.28,0.0642,11.075,2.4234765,1672444800,1703980800,1688083200,-0.537,75000000,0.53,3.84,1.99,2:1,1106524800,1.187,8.204,NYQ,EQUITY,NCR,NCR,NCR Corporation,NCR Corporation,850314600,America/New_York,EDT,-14400000,26.84,40.0,28.0,33.17,33.0,2.1,buy,6,567000000,4.024,1136999936,5765000192,0.584,1.112,7857999872,315.2,56.696,0.03999,0.05119,1895000000,688000000,847000000,-0.608,-0.006,0.2535,0.14468999,0.093789995,USD,
8,864 Spring Street Northwest,Atlanta,GA,30308,United States,937 445 1936,https://www.ncr.com,Information Technology Services,Technology,"NCR Corporation provides various software and services in the United States, Americas, the Asia Pacific, Europe, the Middle East, and Africa. The company operates through Retail, Hospitality, Digital Banking, Payments & Network, and Self-Service Banking segments. It offers managed services, including ATM-as-a-Service solutions that allow banks to run their end-to-end ATM channels; software, services, and hardware; and digital banking solutions for financial institution's consumer and business customers. The company also provides solutions for banking channel services, transaction processing, imaging, and branch services. In addition, it offers solutions for retail industry comprising comprehensive API-point of sale (POS) retail software platforms and applications, hardware terminals and peripherals, payment processing solutions, and consumer engagement solutions, as well as self-service kiosks, which consists of self-checkout (SCO). Further, the company provides technology solutions to customers in the hospitality industry comprising table-service, quick-service, and fast casual restaurants. It also offers cloud-based and cloud-enabled software applications for point-of-sale, back office, payment processing, kitchen production, restaurant management, eCommerce, and consumer marketing and loyalty; and hospitality-oriented hardware products, such as POS terminals, kitchen display systems, handheld devices, printers, and peripherals. Additionally, the company provides managed network and infrastructure services to enterprise clients, as well as professional, field, and remote services for network technologies. It also offers solutions for customer account opening and onboarding across digital, branch, and call center channels. NCR Corporation was founded in 1881 and is headquartered in Atlanta, Georgia.",35000,"{'maxAge': 1, 'name': 'Ms. Jennifer  Personette', 'title': 'Chief Marketing Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",9,10,7,6,9,1693526400,1672444800,86400,2,27.59,27.37,26.77,27.4,27.59,27.37,26.77,27.4,0.0,1.634163,50.641514,6.9895835,2484674,2484674,1111470,1277390,1277390,26.75,26.79,900,800,3781755904,18.06,30.99,0.4812619,28.0452,25.1141,0.0,0.0,USD,9328433152,0.01031,138487792,140900000,7377005,7327805,1689292800,1692057600,0.052399997,0.04936,0.88725,6.28,0.0642,11.075,2.4234765,1672444800,1703980800,1688083200,-0.537,75000000,0.53,3.84,1.99,2:1,1106524800,1.187,8.204,NYQ,EQUITY,NCR,NCR,NCR Corporation,NCR Corporation,850314600,America/New_York,EDT,-14400000,26.84,40.0,28.0,33.17,33.0,2.1,buy,6,567000000,4.024,1136999936,5765000192,0.584,1.112,7857999872,315.2,56.696,0.03999,0.05119,1895000000,688000000,847000000,-0.608,-0.006,0.2535,0.14468999,0.093789995,USD,
9,864 Spring Street Northwest,Atlanta,GA,30308,United States,937 445 1936,https://www.ncr.com,Information Technology Services,Technology,"NCR Corporation provides various software and services in the United States, Americas, the Asia Pacific, Europe, the Middle East, and Africa. The company operates through Retail, Hospitality, Digital Banking, Payments & Network, and Self-Service Banking segments. It offers managed services, including ATM-as-a-Service solutions that allow banks to run their end-to-end ATM channels; software, services, and hardware; and digital banking solutions for financial institution's consumer and business customers. The company also provides solutions for banking channel services, transaction processing, imaging, and branch services. In addition, it offers solutions for retail industry comprising comprehensive API-point of sale (POS) retail software platforms and applications, hardware terminals and peripherals, payment processing solutions, and consumer engagement solutions, as well as self-service kiosks, which consists of self-checkout (SCO). Further, the company provides technology solutions to customers in the hospitality industry comprising table-service, quick-service, and fast casual restaurants. It also offers cloud-based and cloud-enabled software applications for point-of-sale, back office, payment processing, kitchen production, restaurant management, eCommerce, and consumer marketing and loyalty; and hospitality-oriented hardware products, such as POS terminals, kitchen display systems, handheld devices, printers, and peripherals. Additionally, the company provides managed network and infrastructure services to enterprise clients, as well as professional, field, and remote services for network technologies. It also offers solutions for customer account opening and onboarding across digital, branch, and call center channels. NCR Corporation was founded in 1881 and is headquartered in Atlanta, Georgia.",35000,"{'maxAge': 1, 'name': 'Mr. David  Wilkinson', 'title': 'Exec. VP & Pres of NCR Commerce', 'exercisedValue': 0, 'unexercisedValue': 0}",9,10,7,6,9,1693526400,1672444800,86400,2,27.59,27.37,26.77,27.4,27.59,27.37,26.77,27.4,0.0,1.634163,50.641514,6.9895835,2484674,2484674,1111470,1277390,1277390,26.75,26.79,900,800,3781755904,18.06,30.99,0.4812619,28.0452,25.1141,0.0,0.0,USD,9328433152,0.01031,138487792,140900000,7377005,7327805,1689292800,1692057600,0.052399997,0.04936,0.88725,6.28,0.0642,11.075,2.4234765,1672444800,1703980800,1688083200,-0.537,75000000,0.53,3.84,1.99,2:1,1106524800,1.187,8.204,NYQ,EQUITY,NCR,NCR,NCR Corporation,NCR Corporation,850314600,America/New_York,EDT,-14400000,26.84,40.0,28.0,33.17,33.0,2.1,buy,6,567000000,4.024,1136999936,5765000192,0.584,1.112,7857999872,315.2,56.696,0.03999,0.05119,1895000000,688000000,847000000,-0.608,-0.006,0.2535,0.14468999,0.093789995,USD,
