,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"No. 1, Jalan Peguam U1/25A",Seksyen U1 Hicom-Glenmarie Industrial Park,Shah Alam,40150,Malaysia,60 3 7804 0333,60 3 7804 3211,https://www.jadi.com.my,Specialty Chemicals,Basic Materials,"Jadi Imaging Holdings Berhad, an investment holding company, develops, formulates, manufactures, and sells toners for laser printers, photocopiers, facsimile machines, and multi-function office equipment in Malaysia, Asia, the Middle East, Europe, and internationally. The company operates through Manufacturing, Product Distribution, and Investment Holding segments. It also offers toner cartridges, copier supplies, and refill inks. In addition, the company manufactures and sells toner resins; and trades in toners, as well as retails consumer products through e-commerce. Jadi Imaging Holdings Berhad was founded in 1993 and is headquartered in Shah Alam, Malaysia.","{'maxAge': 1, 'name': 'Mr. Gim Hai Ong', 'age': 47, 'title': 'Exec. Director', 'yearBorn': 1975, 'fiscalYear': 2023, 'totalPay': 123000, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,0.05,0.055,0.055,0.06,0.05,0.055,0.055,0.06,1334534400,0.0,0.840425,897900,897900,2332045,2846190,2846190,0.055,0.06,0,0,76960400,0.025,0.09,2.4008865,0.0484,0.065,0.0,0.0,MYR,61299524,-0.35486,658577260,1399280000,0.51037,0.00947,0.088,0.625,1680220800,1711843200,1688083200,-11375068,-0.01,4:3,1427846400,1.912,-11.26,KLS,EQUITY,7223.KL,7223.KL,JADI,Jadi Imaging Holdings Berhad,1145494800,Asia/Kuala_Lumpur,MYT,28800000,0.055,none,5547000,0.005,-5443956,13028000,0.663,2.314,32054992,13.698,0.03,-0.050479997,-0.11414,3386995,-780777,-0.098,0.099530004,-0.16983,-0.32584998,MYR,
1,"No. 1, Jalan Peguam U1/25A",Seksyen U1 Hicom-Glenmarie Industrial Park,Shah Alam,40150,Malaysia,60 3 7804 0333,60 3 7804 3211,https://www.jadi.com.my,Specialty Chemicals,Basic Materials,"Jadi Imaging Holdings Berhad, an investment holding company, develops, formulates, manufactures, and sells toners for laser printers, photocopiers, facsimile machines, and multi-function office equipment in Malaysia, Asia, the Middle East, Europe, and internationally. The company operates through Manufacturing, Product Distribution, and Investment Holding segments. It also offers toner cartridges, copier supplies, and refill inks. In addition, the company manufactures and sells toner resins; and trades in toners, as well as retails consumer products through e-commerce. Jadi Imaging Holdings Berhad was founded in 1993 and is headquartered in Shah Alam, Malaysia.","{'maxAge': 1, 'name': 'Ms. Chin Chin Koh', 'age': 52, 'title': 'Fin. Mang.', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,0.05,0.055,0.055,0.06,0.05,0.055,0.055,0.06,1334534400,0.0,0.840425,897900,897900,2332045,2846190,2846190,0.055,0.06,0,0,76960400,0.025,0.09,2.4008865,0.0484,0.065,0.0,0.0,MYR,61299524,-0.35486,658577260,1399280000,0.51037,0.00947,0.088,0.625,1680220800,1711843200,1688083200,-11375068,-0.01,4:3,1427846400,1.912,-11.26,KLS,EQUITY,7223.KL,7223.KL,JADI,Jadi Imaging Holdings Berhad,1145494800,Asia/Kuala_Lumpur,MYT,28800000,0.055,none,5547000,0.005,-5443956,13028000,0.663,2.314,32054992,13.698,0.03,-0.050479997,-0.11414,3386995,-780777,-0.098,0.099530004,-0.16983,-0.32584998,MYR,
2,"No. 1, Jalan Peguam U1/25A",Seksyen U1 Hicom-Glenmarie Industrial Park,Shah Alam,40150,Malaysia,60 3 7804 0333,60 3 7804 3211,https://www.jadi.com.my,Specialty Chemicals,Basic Materials,"Jadi Imaging Holdings Berhad, an investment holding company, develops, formulates, manufactures, and sells toners for laser printers, photocopiers, facsimile machines, and multi-function office equipment in Malaysia, Asia, the Middle East, Europe, and internationally. The company operates through Manufacturing, Product Distribution, and Investment Holding segments. It also offers toner cartridges, copier supplies, and refill inks. In addition, the company manufactures and sells toner resins; and trades in toners, as well as retails consumer products through e-commerce. Jadi Imaging Holdings Berhad was founded in 1993 and is headquartered in Shah Alam, Malaysia.","{'maxAge': 1, 'name': 'Koon Ling Tang', 'title': 'Company Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,0.05,0.055,0.055,0.06,0.05,0.055,0.055,0.06,1334534400,0.0,0.840425,897900,897900,2332045,2846190,2846190,0.055,0.06,0,0,76960400,0.025,0.09,2.4008865,0.0484,0.065,0.0,0.0,MYR,61299524,-0.35486,658577260,1399280000,0.51037,0.00947,0.088,0.625,1680220800,1711843200,1688083200,-11375068,-0.01,4:3,1427846400,1.912,-11.26,KLS,EQUITY,7223.KL,7223.KL,JADI,Jadi Imaging Holdings Berhad,1145494800,Asia/Kuala_Lumpur,MYT,28800000,0.055,none,5547000,0.005,-5443956,13028000,0.663,2.314,32054992,13.698,0.03,-0.050479997,-0.11414,3386995,-780777,-0.098,0.099530004,-0.16983,-0.32584998,MYR,
3,"No. 1, Jalan Peguam U1/25A",Seksyen U1 Hicom-Glenmarie Industrial Park,Shah Alam,40150,Malaysia,60 3 7804 0333,60 3 7804 3211,https://www.jadi.com.my,Specialty Chemicals,Basic Materials,"Jadi Imaging Holdings Berhad, an investment holding company, develops, formulates, manufactures, and sells toners for laser printers, photocopiers, facsimile machines, and multi-function office equipment in Malaysia, Asia, the Middle East, Europe, and internationally. The company operates through Manufacturing, Product Distribution, and Investment Holding segments. It also offers toner cartridges, copier supplies, and refill inks. In addition, the company manufactures and sells toner resins; and trades in toners, as well as retails consumer products through e-commerce. Jadi Imaging Holdings Berhad was founded in 1993 and is headquartered in Shah Alam, Malaysia.","{'maxAge': 1, 'name': 'Yuet Chyn Wong', 'title': 'Company Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,0.05,0.055,0.055,0.06,0.05,0.055,0.055,0.06,1334534400,0.0,0.840425,897900,897900,2332045,2846190,2846190,0.055,0.06,0,0,76960400,0.025,0.09,2.4008865,0.0484,0.065,0.0,0.0,MYR,61299524,-0.35486,658577260,1399280000,0.51037,0.00947,0.088,0.625,1680220800,1711843200,1688083200,-11375068,-0.01,4:3,1427846400,1.912,-11.26,KLS,EQUITY,7223.KL,7223.KL,JADI,Jadi Imaging Holdings Berhad,1145494800,Asia/Kuala_Lumpur,MYT,28800000,0.055,none,5547000,0.005,-5443956,13028000,0.663,2.314,32054992,13.698,0.03,-0.050479997,-0.11414,3386995,-780777,-0.098,0.099530004,-0.16983,-0.32584998,MYR,
