,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"Avenida Isla Graciosa, 13",San Sebastián de los Reyes,Madrid,28703,Spain,34 91 623 05 00,https://www.atresmediacorporacion.com,Entertainment,Communication Services,"Atresmedia Corporación de Medios de Comunicación, S.A., an audiovisual company, engages in the television, digital and multimedia development, advertising, cinema, radio, and events organization businesses in Spain and internationally. The company is involved in the production, distribution, dissemination, and marketing of audiovisual content; management of copyright and music rights; development and operation of digital content; and local digital terrestrial television business. It is also operates Atresplayer, a video on demand platform; and Sociedad de Distribución Digital Sonora de Entretenimiento S.L., an audio on demand platform. The company operates under the Antena 3, La Sexta, Onda Cero, and Europa FM, as well as Mega and Atreseries, and Melodía FM brands. In addition, it is involved in the provision of IT; marketing; audiovisual product documentation management; radio broadcasting; and funeral services. The company was formerly known as Antena 3 de Televisión, S.A. Atresmedia Corporación de Medios de Comunicación, S.A. was incorporated in 1988 and is based in Madrid, Spain.",2455,"{'maxAge': 1, 'name': 'Mr. Jose Creuheras Margenat', 'age': 65, 'title': 'Chairman', 'yearBorn': 1957, 'fiscalYear': 2021, 'totalPay': 703000, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,4,3.56,3.564,3.556,3.564,3.56,3.564,3.556,3.564,0.44,0.1236,1687219200,0.78129995,0.921546,6.972549,4,4,181,74,74,3.552,3.634,100000,100000,816930496,2.482,3.814,0.9374285,3.5972,3.46058,0.22,0.061797753,EUR,853466496,0.13260001,88700033,225178000,0.60407,0.12677,3.081,1.1541706,1672444800,1703980800,1688083200,0.046,115555000,0.51,4:1,1114560000,0.979,5.11,FRA,EQUITY,YT2A.F,YT2A.F,"ATRESMED.C.D.M.D.C.EO-,75","Atresmedia Corporación de Medios de Comunicación, S.A.",1067497200,Europe/Berlin,CEST,7200000,3.556,none,219356000,0.974,167015008,270041984,1.015,1.616,871459008,38.809,3.87,0.06689,0.16894,319019000,47155752,113728000,0.047,0.01,0.36413,0.19165,0.18094,EUR,
1,"Avenida Isla Graciosa, 13",San Sebastián de los Reyes,Madrid,28703,Spain,34 91 623 05 00,https://www.atresmediacorporacion.com,Entertainment,Communication Services,"Atresmedia Corporación de Medios de Comunicación, S.A., an audiovisual company, engages in the television, digital and multimedia development, advertising, cinema, radio, and events organization businesses in Spain and internationally. The company is involved in the production, distribution, dissemination, and marketing of audiovisual content; management of copyright and music rights; development and operation of digital content; and local digital terrestrial television business. It is also operates Atresplayer, a video on demand platform; and Sociedad de Distribución Digital Sonora de Entretenimiento S.L., an audio on demand platform. The company operates under the Antena 3, La Sexta, Onda Cero, and Europa FM, as well as Mega and Atreseries, and Melodía FM brands. In addition, it is involved in the provision of IT; marketing; audiovisual product documentation management; radio broadcasting; and funeral services. The company was formerly known as Antena 3 de Televisión, S.A. Atresmedia Corporación de Medios de Comunicación, S.A. was incorporated in 1988 and is based in Madrid, Spain.",2455,"{'maxAge': 1, 'name': 'Mr. Francisco Javier Bardaji Hernando', 'age': 56, 'title': 'CEO, Head of Atresmedia Television & Exec. Director', 'yearBorn': 1966, 'fiscalYear': 2021, 'totalPay': 1104000, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,4,3.56,3.564,3.556,3.564,3.56,3.564,3.556,3.564,0.44,0.1236,1687219200,0.78129995,0.921546,6.972549,4,4,181,74,74,3.552,3.634,100000,100000,816930496,2.482,3.814,0.9374285,3.5972,3.46058,0.22,0.061797753,EUR,853466496,0.13260001,88700033,225178000,0.60407,0.12677,3.081,1.1541706,1672444800,1703980800,1688083200,0.046,115555000,0.51,4:1,1114560000,0.979,5.11,FRA,EQUITY,YT2A.F,YT2A.F,"ATRESMED.C.D.M.D.C.EO-,75","Atresmedia Corporación de Medios de Comunicación, S.A.",1067497200,Europe/Berlin,CEST,7200000,3.556,none,219356000,0.974,167015008,270041984,1.015,1.616,871459008,38.809,3.87,0.06689,0.16894,319019000,47155752,113728000,0.047,0.01,0.36413,0.19165,0.18094,EUR,
2,"Avenida Isla Graciosa, 13",San Sebastián de los Reyes,Madrid,28703,Spain,34 91 623 05 00,https://www.atresmediacorporacion.com,Entertainment,Communication Services,"Atresmedia Corporación de Medios de Comunicación, S.A., an audiovisual company, engages in the television, digital and multimedia development, advertising, cinema, radio, and events organization businesses in Spain and internationally. The company is involved in the production, distribution, dissemination, and marketing of audiovisual content; management of copyright and music rights; development and operation of digital content; and local digital terrestrial television business. It is also operates Atresplayer, a video on demand platform; and Sociedad de Distribución Digital Sonora de Entretenimiento S.L., an audio on demand platform. The company operates under the Antena 3, La Sexta, Onda Cero, and Europa FM, as well as Mega and Atreseries, and Melodía FM brands. In addition, it is involved in the provision of IT; marketing; audiovisual product documentation management; radio broadcasting; and funeral services. The company was formerly known as Antena 3 de Televisión, S.A. Atresmedia Corporación de Medios de Comunicación, S.A. was incorporated in 1988 and is based in Madrid, Spain.",2455,"{'maxAge': 1, 'name': 'Mr. Silvio Jose Gonzalez Moreno', 'age': 65, 'title': 'MD & Exec. Vice Chairman', 'yearBorn': 1957, 'fiscalYear': 2021, 'totalPay': 1875000, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,4,3.56,3.564,3.556,3.564,3.56,3.564,3.556,3.564,0.44,0.1236,1687219200,0.78129995,0.921546,6.972549,4,4,181,74,74,3.552,3.634,100000,100000,816930496,2.482,3.814,0.9374285,3.5972,3.46058,0.22,0.061797753,EUR,853466496,0.13260001,88700033,225178000,0.60407,0.12677,3.081,1.1541706,1672444800,1703980800,1688083200,0.046,115555000,0.51,4:1,1114560000,0.979,5.11,FRA,EQUITY,YT2A.F,YT2A.F,"ATRESMED.C.D.M.D.C.EO-,75","Atresmedia Corporación de Medios de Comunicación, S.A.",1067497200,Europe/Berlin,CEST,7200000,3.556,none,219356000,0.974,167015008,270041984,1.015,1.616,871459008,38.809,3.87,0.06689,0.16894,319019000,47155752,113728000,0.047,0.01,0.36413,0.19165,0.18094,EUR,
3,"Avenida Isla Graciosa, 13",San Sebastián de los Reyes,Madrid,28703,Spain,34 91 623 05 00,https://www.atresmediacorporacion.com,Entertainment,Communication Services,"Atresmedia Corporación de Medios de Comunicación, S.A., an audiovisual company, engages in the television, digital and multimedia development, advertising, cinema, radio, and events organization businesses in Spain and internationally. The company is involved in the production, distribution, dissemination, and marketing of audiovisual content; management of copyright and music rights; development and operation of digital content; and local digital terrestrial television business. It is also operates Atresplayer, a video on demand platform; and Sociedad de Distribución Digital Sonora de Entretenimiento S.L., an audio on demand platform. The company operates under the Antena 3, La Sexta, Onda Cero, and Europa FM, as well as Mega and Atreseries, and Melodía FM brands. In addition, it is involved in the provision of IT; marketing; audiovisual product documentation management; radio broadcasting; and funeral services. The company was formerly known as Antena 3 de Televisión, S.A. Atresmedia Corporación de Medios de Comunicación, S.A. was incorporated in 1988 and is based in Madrid, Spain.",2455,"{'maxAge': 1, 'name': 'Mr. Fernando  Costi Pérez', 'age': 53, 'title': 'Chief Financial Officer', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,4,3.56,3.564,3.556,3.564,3.56,3.564,3.556,3.564,0.44,0.1236,1687219200,0.78129995,0.921546,6.972549,4,4,181,74,74,3.552,3.634,100000,100000,816930496,2.482,3.814,0.9374285,3.5972,3.46058,0.22,0.061797753,EUR,853466496,0.13260001,88700033,225178000,0.60407,0.12677,3.081,1.1541706,1672444800,1703980800,1688083200,0.046,115555000,0.51,4:1,1114560000,0.979,5.11,FRA,EQUITY,YT2A.F,YT2A.F,"ATRESMED.C.D.M.D.C.EO-,75","Atresmedia Corporación de Medios de Comunicación, S.A.",1067497200,Europe/Berlin,CEST,7200000,3.556,none,219356000,0.974,167015008,270041984,1.015,1.616,871459008,38.809,3.87,0.06689,0.16894,319019000,47155752,113728000,0.047,0.01,0.36413,0.19165,0.18094,EUR,
4,"Avenida Isla Graciosa, 13",San Sebastián de los Reyes,Madrid,28703,Spain,34 91 623 05 00,https://www.atresmediacorporacion.com,Entertainment,Communication Services,"Atresmedia Corporación de Medios de Comunicación, S.A., an audiovisual company, engages in the television, digital and multimedia development, advertising, cinema, radio, and events organization businesses in Spain and internationally. The company is involved in the production, distribution, dissemination, and marketing of audiovisual content; management of copyright and music rights; development and operation of digital content; and local digital terrestrial television business. It is also operates Atresplayer, a video on demand platform; and Sociedad de Distribución Digital Sonora de Entretenimiento S.L., an audio on demand platform. The company operates under the Antena 3, La Sexta, Onda Cero, and Europa FM, as well as Mega and Atreseries, and Melodía FM brands. In addition, it is involved in the provision of IT; marketing; audiovisual product documentation management; radio broadcasting; and funeral services. The company was formerly known as Antena 3 de Televisión, S.A. Atresmedia Corporación de Medios de Comunicación, S.A. was incorporated in 1988 and is based in Madrid, Spain.",2455,"{'maxAge': 1, 'name': 'Mr. Emilio  Maestro', 'title': 'Chief Accounting Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,4,3.56,3.564,3.556,3.564,3.56,3.564,3.556,3.564,0.44,0.1236,1687219200,0.78129995,0.921546,6.972549,4,4,181,74,74,3.552,3.634,100000,100000,816930496,2.482,3.814,0.9374285,3.5972,3.46058,0.22,0.061797753,EUR,853466496,0.13260001,88700033,225178000,0.60407,0.12677,3.081,1.1541706,1672444800,1703980800,1688083200,0.046,115555000,0.51,4:1,1114560000,0.979,5.11,FRA,EQUITY,YT2A.F,YT2A.F,"ATRESMED.C.D.M.D.C.EO-,75","Atresmedia Corporación de Medios de Comunicación, S.A.",1067497200,Europe/Berlin,CEST,7200000,3.556,none,219356000,0.974,167015008,270041984,1.015,1.616,871459008,38.809,3.87,0.06689,0.16894,319019000,47155752,113728000,0.047,0.01,0.36413,0.19165,0.18094,EUR,
5,"Avenida Isla Graciosa, 13",San Sebastián de los Reyes,Madrid,28703,Spain,34 91 623 05 00,https://www.atresmediacorporacion.com,Entertainment,Communication Services,"Atresmedia Corporación de Medios de Comunicación, S.A., an audiovisual company, engages in the television, digital and multimedia development, advertising, cinema, radio, and events organization businesses in Spain and internationally. The company is involved in the production, distribution, dissemination, and marketing of audiovisual content; management of copyright and music rights; development and operation of digital content; and local digital terrestrial television business. It is also operates Atresplayer, a video on demand platform; and Sociedad de Distribución Digital Sonora de Entretenimiento S.L., an audio on demand platform. The company operates under the Antena 3, La Sexta, Onda Cero, and Europa FM, as well as Mega and Atreseries, and Melodía FM brands. In addition, it is involved in the provision of IT; marketing; audiovisual product documentation management; radio broadcasting; and funeral services. The company was formerly known as Antena 3 de Televisión, S.A. Atresmedia Corporación de Medios de Comunicación, S.A. was incorporated in 1988 and is based in Madrid, Spain.",2455,"{'maxAge': 1, 'name': 'David  Gómez Baquero', 'title': 'Director of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,4,3.56,3.564,3.556,3.564,3.56,3.564,3.556,3.564,0.44,0.1236,1687219200,0.78129995,0.921546,6.972549,4,4,181,74,74,3.552,3.634,100000,100000,816930496,2.482,3.814,0.9374285,3.5972,3.46058,0.22,0.061797753,EUR,853466496,0.13260001,88700033,225178000,0.60407,0.12677,3.081,1.1541706,1672444800,1703980800,1688083200,0.046,115555000,0.51,4:1,1114560000,0.979,5.11,FRA,EQUITY,YT2A.F,YT2A.F,"ATRESMED.C.D.M.D.C.EO-,75","Atresmedia Corporación de Medios de Comunicación, S.A.",1067497200,Europe/Berlin,CEST,7200000,3.556,none,219356000,0.974,167015008,270041984,1.015,1.616,871459008,38.809,3.87,0.06689,0.16894,319019000,47155752,113728000,0.047,0.01,0.36413,0.19165,0.18094,EUR,
6,"Avenida Isla Graciosa, 13",San Sebastián de los Reyes,Madrid,28703,Spain,34 91 623 05 00,https://www.atresmediacorporacion.com,Entertainment,Communication Services,"Atresmedia Corporación de Medios de Comunicación, S.A., an audiovisual company, engages in the television, digital and multimedia development, advertising, cinema, radio, and events organization businesses in Spain and internationally. The company is involved in the production, distribution, dissemination, and marketing of audiovisual content; management of copyright and music rights; development and operation of digital content; and local digital terrestrial television business. It is also operates Atresplayer, a video on demand platform; and Sociedad de Distribución Digital Sonora de Entretenimiento S.L., an audio on demand platform. The company operates under the Antena 3, La Sexta, Onda Cero, and Europa FM, as well as Mega and Atreseries, and Melodía FM brands. In addition, it is involved in the provision of IT; marketing; audiovisual product documentation management; radio broadcasting; and funeral services. The company was formerly known as Antena 3 de Televisión, S.A. Atresmedia Corporación de Medios de Comunicación, S.A. was incorporated in 1988 and is based in Madrid, Spain.",2455,"{'maxAge': 1, 'name': 'Mr. Pedro  Ramón y Cajal Agüeras', 'title': 'Director of Regulatory Compliance', 'fiscalYear': 2015, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,4,3.56,3.564,3.556,3.564,3.56,3.564,3.556,3.564,0.44,0.1236,1687219200,0.78129995,0.921546,6.972549,4,4,181,74,74,3.552,3.634,100000,100000,816930496,2.482,3.814,0.9374285,3.5972,3.46058,0.22,0.061797753,EUR,853466496,0.13260001,88700033,225178000,0.60407,0.12677,3.081,1.1541706,1672444800,1703980800,1688083200,0.046,115555000,0.51,4:1,1114560000,0.979,5.11,FRA,EQUITY,YT2A.F,YT2A.F,"ATRESMED.C.D.M.D.C.EO-,75","Atresmedia Corporación de Medios de Comunicación, S.A.",1067497200,Europe/Berlin,CEST,7200000,3.556,none,219356000,0.974,167015008,270041984,1.015,1.616,871459008,38.809,3.87,0.06689,0.16894,319019000,47155752,113728000,0.047,0.01,0.36413,0.19165,0.18094,EUR,
7,"Avenida Isla Graciosa, 13",San Sebastián de los Reyes,Madrid,28703,Spain,34 91 623 05 00,https://www.atresmediacorporacion.com,Entertainment,Communication Services,"Atresmedia Corporación de Medios de Comunicación, S.A., an audiovisual company, engages in the television, digital and multimedia development, advertising, cinema, radio, and events organization businesses in Spain and internationally. The company is involved in the production, distribution, dissemination, and marketing of audiovisual content; management of copyright and music rights; development and operation of digital content; and local digital terrestrial television business. It is also operates Atresplayer, a video on demand platform; and Sociedad de Distribución Digital Sonora de Entretenimiento S.L., an audio on demand platform. The company operates under the Antena 3, La Sexta, Onda Cero, and Europa FM, as well as Mega and Atreseries, and Melodía FM brands. In addition, it is involved in the provision of IT; marketing; audiovisual product documentation management; radio broadcasting; and funeral services. The company was formerly known as Antena 3 de Televisión, S.A. Atresmedia Corporación de Medios de Comunicación, S.A. was incorporated in 1988 and is based in Madrid, Spain.",2455,"{'maxAge': 1, 'name': 'Mr. Manuel  de la Viuda Fernández de Heredia', 'age': 65, 'title': 'Head of Legal Affairs & Sec.', 'yearBorn': 1957, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,4,3.56,3.564,3.556,3.564,3.56,3.564,3.556,3.564,0.44,0.1236,1687219200,0.78129995,0.921546,6.972549,4,4,181,74,74,3.552,3.634,100000,100000,816930496,2.482,3.814,0.9374285,3.5972,3.46058,0.22,0.061797753,EUR,853466496,0.13260001,88700033,225178000,0.60407,0.12677,3.081,1.1541706,1672444800,1703980800,1688083200,0.046,115555000,0.51,4:1,1114560000,0.979,5.11,FRA,EQUITY,YT2A.F,YT2A.F,"ATRESMED.C.D.M.D.C.EO-,75","Atresmedia Corporación de Medios de Comunicación, S.A.",1067497200,Europe/Berlin,CEST,7200000,3.556,none,219356000,0.974,167015008,270041984,1.015,1.616,871459008,38.809,3.87,0.06689,0.16894,319019000,47155752,113728000,0.047,0.01,0.36413,0.19165,0.18094,EUR,
8,"Avenida Isla Graciosa, 13",San Sebastián de los Reyes,Madrid,28703,Spain,34 91 623 05 00,https://www.atresmediacorporacion.com,Entertainment,Communication Services,"Atresmedia Corporación de Medios de Comunicación, S.A., an audiovisual company, engages in the television, digital and multimedia development, advertising, cinema, radio, and events organization businesses in Spain and internationally. The company is involved in the production, distribution, dissemination, and marketing of audiovisual content; management of copyright and music rights; development and operation of digital content; and local digital terrestrial television business. It is also operates Atresplayer, a video on demand platform; and Sociedad de Distribución Digital Sonora de Entretenimiento S.L., an audio on demand platform. The company operates under the Antena 3, La Sexta, Onda Cero, and Europa FM, as well as Mega and Atreseries, and Melodía FM brands. In addition, it is involved in the provision of IT; marketing; audiovisual product documentation management; radio broadcasting; and funeral services. The company was formerly known as Antena 3 de Televisión, S.A. Atresmedia Corporación de Medios de Comunicación, S.A. was incorporated in 1988 and is based in Madrid, Spain.",2455,"{'maxAge': 1, 'name': 'Mr. Ignacio José Mata Maeso', 'age': 49, 'title': 'Head of Communications & PR', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,4,3.56,3.564,3.556,3.564,3.56,3.564,3.556,3.564,0.44,0.1236,1687219200,0.78129995,0.921546,6.972549,4,4,181,74,74,3.552,3.634,100000,100000,816930496,2.482,3.814,0.9374285,3.5972,3.46058,0.22,0.061797753,EUR,853466496,0.13260001,88700033,225178000,0.60407,0.12677,3.081,1.1541706,1672444800,1703980800,1688083200,0.046,115555000,0.51,4:1,1114560000,0.979,5.11,FRA,EQUITY,YT2A.F,YT2A.F,"ATRESMED.C.D.M.D.C.EO-,75","Atresmedia Corporación de Medios de Comunicación, S.A.",1067497200,Europe/Berlin,CEST,7200000,3.556,none,219356000,0.974,167015008,270041984,1.015,1.616,871459008,38.809,3.87,0.06689,0.16894,319019000,47155752,113728000,0.047,0.01,0.36413,0.19165,0.18094,EUR,
9,"Avenida Isla Graciosa, 13",San Sebastián de los Reyes,Madrid,28703,Spain,34 91 623 05 00,https://www.atresmediacorporacion.com,Entertainment,Communication Services,"Atresmedia Corporación de Medios de Comunicación, S.A., an audiovisual company, engages in the television, digital and multimedia development, advertising, cinema, radio, and events organization businesses in Spain and internationally. The company is involved in the production, distribution, dissemination, and marketing of audiovisual content; management of copyright and music rights; development and operation of digital content; and local digital terrestrial television business. It is also operates Atresplayer, a video on demand platform; and Sociedad de Distribución Digital Sonora de Entretenimiento S.L., an audio on demand platform. The company operates under the Antena 3, La Sexta, Onda Cero, and Europa FM, as well as Mega and Atreseries, and Melodía FM brands. In addition, it is involved in the provision of IT; marketing; audiovisual product documentation management; radio broadcasting; and funeral services. The company was formerly known as Antena 3 de Televisión, S.A. Atresmedia Corporación de Medios de Comunicación, S.A. was incorporated in 1988 and is based in Madrid, Spain.",2455,"{'maxAge': 1, 'name': 'Mr. Ramón Osorio  de Rebellón Villar', 'age': 54, 'title': 'Head of Atresmedia Radio', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,4,3.56,3.564,3.556,3.564,3.56,3.564,3.556,3.564,0.44,0.1236,1687219200,0.78129995,0.921546,6.972549,4,4,181,74,74,3.552,3.634,100000,100000,816930496,2.482,3.814,0.9374285,3.5972,3.46058,0.22,0.061797753,EUR,853466496,0.13260001,88700033,225178000,0.60407,0.12677,3.081,1.1541706,1672444800,1703980800,1688083200,0.046,115555000,0.51,4:1,1114560000,0.979,5.11,FRA,EQUITY,YT2A.F,YT2A.F,"ATRESMED.C.D.M.D.C.EO-,75","Atresmedia Corporación de Medios de Comunicación, S.A.",1067497200,Europe/Berlin,CEST,7200000,3.556,none,219356000,0.974,167015008,270041984,1.015,1.616,871459008,38.809,3.87,0.06689,0.16894,319019000,47155752,113728000,0.047,0.01,0.36413,0.19165,0.18094,EUR,
