,address1,address2,city,country,phone,website,industry,sector,longBusinessSummary,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,currency,enterpriseValue,forwardPE,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"730-27, Samyang-ro",Daeso-myeon,Eumseong-gun,South Korea,82 8 022 0085,https://www.pulmuone.co.kr,Packaged Foods,Consumer Defensive,"Pulmuone Corporate produces, sells, and distributes fresh foods and beverages in South Korea and internationally. It provides functional foods, whole food, mineral water, and fermented milk products, as well as meal, concession, and catering services. The company was founded in 1981 and is headquartered in Eumseong-gun, South Korea.","{'maxAge': 1, 'name': 'Mr. Seung-Woo  Nam', 'age': 70, 'title': 'Exec. Chairman', 'yearBorn': 1952, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,10750.0,10750.0,10700.0,10950.0,10750.0,10750.0,10700.0,10950.0,102.0,0.0095,1672185600,0.83,1.06117,51795,51795,110597,84749,84749,10850.0,10860.0,0,0,397860044800,9330.0,13600.0,0.13408436,10413.4,10703.9,KRW,1415350976512,9.397827,-0.0073900004,13873271,36770800,0.70045,0.06337,1672444800,1703980800,1688083200,-0.411,-35359121408,0:1,1214870400,0.477,8.062,KSC,EQUITY,017810.KS,017810.KS,Pulmuone Corporate,Pulmuone Corporate,946944000,Asia/Seoul,KST,32400000,10820.0,15000.0,14000.0,14333.0,14000.0,1.7,buy,3,203251351552,5527.514,175554215936,1085539811328,0.507,0.719,2967236771840,234.405,174024.05,0.01038,-0.06617,80162373632,163685416960,-0.573,0.07,0.24452,0.059159998,0.01131,KRW,
1,"730-27, Samyang-ro",Daeso-myeon,Eumseong-gun,South Korea,82 8 022 0085,https://www.pulmuone.co.kr,Packaged Foods,Consumer Defensive,"Pulmuone Corporate produces, sells, and distributes fresh foods and beverages in South Korea and internationally. It provides functional foods, whole food, mineral water, and fermented milk products, as well as meal, concession, and catering services. The company was founded in 1981 and is headquartered in Eumseong-gun, South Korea.","{'maxAge': 1, 'name': 'Mr. Hyo-Yul  Lee', 'age': 65, 'title': 'CEO & Exec. Director', 'yearBorn': 1957, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,10750.0,10750.0,10700.0,10950.0,10750.0,10750.0,10700.0,10950.0,102.0,0.0095,1672185600,0.83,1.06117,51795,51795,110597,84749,84749,10850.0,10860.0,0,0,397860044800,9330.0,13600.0,0.13408436,10413.4,10703.9,KRW,1415350976512,9.397827,-0.0073900004,13873271,36770800,0.70045,0.06337,1672444800,1703980800,1688083200,-0.411,-35359121408,0:1,1214870400,0.477,8.062,KSC,EQUITY,017810.KS,017810.KS,Pulmuone Corporate,Pulmuone Corporate,946944000,Asia/Seoul,KST,32400000,10820.0,15000.0,14000.0,14333.0,14000.0,1.7,buy,3,203251351552,5527.514,175554215936,1085539811328,0.507,0.719,2967236771840,234.405,174024.05,0.01038,-0.06617,80162373632,163685416960,-0.573,0.07,0.24452,0.059159998,0.01131,KRW,
2,"730-27, Samyang-ro",Daeso-myeon,Eumseong-gun,South Korea,82 8 022 0085,https://www.pulmuone.co.kr,Packaged Foods,Consumer Defensive,"Pulmuone Corporate produces, sells, and distributes fresh foods and beverages in South Korea and internationally. It provides functional foods, whole food, mineral water, and fermented milk products, as well as meal, concession, and catering services. The company was founded in 1981 and is headquartered in Eumseong-gun, South Korea.","{'maxAge': 1, 'name': 'Mr. Yoon-Woo  Han', 'age': 73, 'title': 'Pres and Head of Strategic Management Division', 'yearBorn': 1949, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,10750.0,10750.0,10700.0,10950.0,10750.0,10750.0,10700.0,10950.0,102.0,0.0095,1672185600,0.83,1.06117,51795,51795,110597,84749,84749,10850.0,10860.0,0,0,397860044800,9330.0,13600.0,0.13408436,10413.4,10703.9,KRW,1415350976512,9.397827,-0.0073900004,13873271,36770800,0.70045,0.06337,1672444800,1703980800,1688083200,-0.411,-35359121408,0:1,1214870400,0.477,8.062,KSC,EQUITY,017810.KS,017810.KS,Pulmuone Corporate,Pulmuone Corporate,946944000,Asia/Seoul,KST,32400000,10820.0,15000.0,14000.0,14333.0,14000.0,1.7,buy,3,203251351552,5527.514,175554215936,1085539811328,0.507,0.719,2967236771840,234.405,174024.05,0.01038,-0.06617,80162373632,163685416960,-0.573,0.07,0.24452,0.059159998,0.01131,KRW,
3,"730-27, Samyang-ro",Daeso-myeon,Eumseong-gun,South Korea,82 8 022 0085,https://www.pulmuone.co.kr,Packaged Foods,Consumer Defensive,"Pulmuone Corporate produces, sells, and distributes fresh foods and beverages in South Korea and internationally. It provides functional foods, whole food, mineral water, and fermented milk products, as well as meal, concession, and catering services. The company was founded in 1981 and is headquartered in Eumseong-gun, South Korea.","{'maxAge': 1, 'name': 'Mr. Soon  Lee', 'age': 69, 'title': 'Head of HR Planning Department and VP', 'yearBorn': 1953, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,10750.0,10750.0,10700.0,10950.0,10750.0,10750.0,10700.0,10950.0,102.0,0.0095,1672185600,0.83,1.06117,51795,51795,110597,84749,84749,10850.0,10860.0,0,0,397860044800,9330.0,13600.0,0.13408436,10413.4,10703.9,KRW,1415350976512,9.397827,-0.0073900004,13873271,36770800,0.70045,0.06337,1672444800,1703980800,1688083200,-0.411,-35359121408,0:1,1214870400,0.477,8.062,KSC,EQUITY,017810.KS,017810.KS,Pulmuone Corporate,Pulmuone Corporate,946944000,Asia/Seoul,KST,32400000,10820.0,15000.0,14000.0,14333.0,14000.0,1.7,buy,3,203251351552,5527.514,175554215936,1085539811328,0.507,0.719,2967236771840,234.405,174024.05,0.01038,-0.06617,80162373632,163685416960,-0.573,0.07,0.24452,0.059159998,0.01131,KRW,
4,"730-27, Samyang-ro",Daeso-myeon,Eumseong-gun,South Korea,82 8 022 0085,https://www.pulmuone.co.kr,Packaged Foods,Consumer Defensive,"Pulmuone Corporate produces, sells, and distributes fresh foods and beverages in South Korea and internationally. It provides functional foods, whole food, mineral water, and fermented milk products, as well as meal, concession, and catering services. The company was founded in 1981 and is headquartered in Eumseong-gun, South Korea.","{'maxAge': 1, 'name': 'Mr. Sang-Boo  Lee', 'age': 60, 'title': 'Head of Corp. Strategy Office & Exec. Director', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,10750.0,10750.0,10700.0,10950.0,10750.0,10750.0,10700.0,10950.0,102.0,0.0095,1672185600,0.83,1.06117,51795,51795,110597,84749,84749,10850.0,10860.0,0,0,397860044800,9330.0,13600.0,0.13408436,10413.4,10703.9,KRW,1415350976512,9.397827,-0.0073900004,13873271,36770800,0.70045,0.06337,1672444800,1703980800,1688083200,-0.411,-35359121408,0:1,1214870400,0.477,8.062,KSC,EQUITY,017810.KS,017810.KS,Pulmuone Corporate,Pulmuone Corporate,946944000,Asia/Seoul,KST,32400000,10820.0,15000.0,14000.0,14333.0,14000.0,1.7,buy,3,203251351552,5527.514,175554215936,1085539811328,0.507,0.719,2967236771840,234.405,174024.05,0.01038,-0.06617,80162373632,163685416960,-0.573,0.07,0.24452,0.059159998,0.01131,KRW,
5,"730-27, Samyang-ro",Daeso-myeon,Eumseong-gun,South Korea,82 8 022 0085,https://www.pulmuone.co.kr,Packaged Foods,Consumer Defensive,"Pulmuone Corporate produces, sells, and distributes fresh foods and beverages in South Korea and internationally. It provides functional foods, whole food, mineral water, and fermented milk products, as well as meal, concession, and catering services. The company was founded in 1981 and is headquartered in Eumseong-gun, South Korea.","{'maxAge': 1, 'name': 'Mr. Woo-Bong  Lee', 'age': 60, 'title': 'Exec. Director', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,10750.0,10750.0,10700.0,10950.0,10750.0,10750.0,10700.0,10950.0,102.0,0.0095,1672185600,0.83,1.06117,51795,51795,110597,84749,84749,10850.0,10860.0,0,0,397860044800,9330.0,13600.0,0.13408436,10413.4,10703.9,KRW,1415350976512,9.397827,-0.0073900004,13873271,36770800,0.70045,0.06337,1672444800,1703980800,1688083200,-0.411,-35359121408,0:1,1214870400,0.477,8.062,KSC,EQUITY,017810.KS,017810.KS,Pulmuone Corporate,Pulmuone Corporate,946944000,Asia/Seoul,KST,32400000,10820.0,15000.0,14000.0,14333.0,14000.0,1.7,buy,3,203251351552,5527.514,175554215936,1085539811328,0.507,0.719,2967236771840,234.405,174024.05,0.01038,-0.06617,80162373632,163685416960,-0.573,0.07,0.24452,0.059159998,0.01131,KRW,
