,address1,city,state,zip,country,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,2281 North Sheridan Way,Mississauga,ON,L5K 2S3,Canada,https://www.cargojet.com,Integrated Freight & Logistics,Industrials,"Cargojet Inc. provides time sensitive overnight air cargo services in Canada. It operates domestic air cargo network services between 16 Canadian cities; and provides dedicated aircraft to customers on an aircraft, crew, maintenance, and insurance basis operating between points in Canada, North and South America, and Europe. The company also operates scheduled international routes for various cargo customers between the United States and Bermuda; and between Canada, the United Kingdom, and Germany. In addition, it offers aircraft to customers on an ad hoc charter basis operating between points in Canada, the United States, and other international destinations; and specialty charter services for livestock shipments, military equipment movements, emergency relief supplies, and virtually large shipments across North America, South America, the Caribbean, and Europe. Further, the company is involved in the aircraft operation and maintenance, flight planning and dispatch, crew planning and training, ground handling, and commercial airline cargo management businesses. As of December 31, 2022, it operated a fleet of 39 aircraft. The company was founded in 2001 and is headquartered in Mississauga, Canada.",1817,"{'maxAge': 1, 'name': 'Dr. Ajay Kumar Virmani MBA', 'age': 66, 'title': 'Founder, CEO, Pres & Director', 'yearBorn': 1956, 'fiscalYear': 2022, 'totalPay': 3199758, 'exercisedValue': 95728, 'unexercisedValue': 0}",2,5,4,3,3,1693526400,1672444800,86400,2,101.24,101.01,99.51,101.65,101.24,101.01,99.51,101.65,1.14,0.0114,1687132800,0.1444,0.79,0.886027,12.625,21.27447,31733,31733,49812,42240,42240,99.81,100.34,0,0,1720777856,88.84,143.61,1.8280866,96.7944,109.21525,1.144,0.011299882,CAD,2438977792,0.15691,16718512,17209500,372637,314812,1690761600,1693440000,0.0217,0.026519999,0.50296,6.86,51.35,1.947225,1672444800,1703980800,1688083200,-0.807,147700000,7.92,4.7,2.591,9.148,TOR,EQUITY,CJT.TO,CJT.TO,CARGOJET INC.,Cargojet Inc.,1329143400,America/Toronto,EDT,-14400000,99.99,197.0,110.0,144.33,141.0,2.2,buy,12,6500000,0.378,266600000,724700032,0.357,0.731,941299968,82.007,54.676,0.043109998,0.18014999,247500000,-222275008,266000000,-0.796,-0.15,0.22055,0.28323,0.13981,CAD,
1,2281 North Sheridan Way,Mississauga,ON,L5K 2S3,Canada,https://www.cargojet.com,Integrated Freight & Logistics,Industrials,"Cargojet Inc. provides time sensitive overnight air cargo services in Canada. It operates domestic air cargo network services between 16 Canadian cities; and provides dedicated aircraft to customers on an aircraft, crew, maintenance, and insurance basis operating between points in Canada, North and South America, and Europe. The company also operates scheduled international routes for various cargo customers between the United States and Bermuda; and between Canada, the United Kingdom, and Germany. In addition, it offers aircraft to customers on an ad hoc charter basis operating between points in Canada, the United States, and other international destinations; and specialty charter services for livestock shipments, military equipment movements, emergency relief supplies, and virtually large shipments across North America, South America, the Caribbean, and Europe. Further, the company is involved in the aircraft operation and maintenance, flight planning and dispatch, crew planning and training, ground handling, and commercial airline cargo management businesses. As of December 31, 2022, it operated a fleet of 39 aircraft. The company was founded in 2001 and is headquartered in Mississauga, Canada.",1817,"{'maxAge': 1, 'name': 'Mr. Scott D. Calver', 'title': 'Chief Financial Officer', 'fiscalYear': 2022, 'totalPay': 520971, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,4,3,3,1693526400,1672444800,86400,2,101.24,101.01,99.51,101.65,101.24,101.01,99.51,101.65,1.14,0.0114,1687132800,0.1444,0.79,0.886027,12.625,21.27447,31733,31733,49812,42240,42240,99.81,100.34,0,0,1720777856,88.84,143.61,1.8280866,96.7944,109.21525,1.144,0.011299882,CAD,2438977792,0.15691,16718512,17209500,372637,314812,1690761600,1693440000,0.0217,0.026519999,0.50296,6.86,51.35,1.947225,1672444800,1703980800,1688083200,-0.807,147700000,7.92,4.7,2.591,9.148,TOR,EQUITY,CJT.TO,CJT.TO,CARGOJET INC.,Cargojet Inc.,1329143400,America/Toronto,EDT,-14400000,99.99,197.0,110.0,144.33,141.0,2.2,buy,12,6500000,0.378,266600000,724700032,0.357,0.731,941299968,82.007,54.676,0.043109998,0.18014999,247500000,-222275008,266000000,-0.796,-0.15,0.22055,0.28323,0.13981,CAD,
2,2281 North Sheridan Way,Mississauga,ON,L5K 2S3,Canada,https://www.cargojet.com,Integrated Freight & Logistics,Industrials,"Cargojet Inc. provides time sensitive overnight air cargo services in Canada. It operates domestic air cargo network services between 16 Canadian cities; and provides dedicated aircraft to customers on an aircraft, crew, maintenance, and insurance basis operating between points in Canada, North and South America, and Europe. The company also operates scheduled international routes for various cargo customers between the United States and Bermuda; and between Canada, the United Kingdom, and Germany. In addition, it offers aircraft to customers on an ad hoc charter basis operating between points in Canada, the United States, and other international destinations; and specialty charter services for livestock shipments, military equipment movements, emergency relief supplies, and virtually large shipments across North America, South America, the Caribbean, and Europe. Further, the company is involved in the aircraft operation and maintenance, flight planning and dispatch, crew planning and training, ground handling, and commercial airline cargo management businesses. As of December 31, 2022, it operated a fleet of 39 aircraft. The company was founded in 2001 and is headquartered in Mississauga, Canada.",1817,"{'maxAge': 1, 'name': 'Mr. Jamie Bennett Porteous', 'title': 'Chief Strategy Officer', 'fiscalYear': 2022, 'totalPay': 976650, 'exercisedValue': 32421, 'unexercisedValue': 0}",2,5,4,3,3,1693526400,1672444800,86400,2,101.24,101.01,99.51,101.65,101.24,101.01,99.51,101.65,1.14,0.0114,1687132800,0.1444,0.79,0.886027,12.625,21.27447,31733,31733,49812,42240,42240,99.81,100.34,0,0,1720777856,88.84,143.61,1.8280866,96.7944,109.21525,1.144,0.011299882,CAD,2438977792,0.15691,16718512,17209500,372637,314812,1690761600,1693440000,0.0217,0.026519999,0.50296,6.86,51.35,1.947225,1672444800,1703980800,1688083200,-0.807,147700000,7.92,4.7,2.591,9.148,TOR,EQUITY,CJT.TO,CJT.TO,CARGOJET INC.,Cargojet Inc.,1329143400,America/Toronto,EDT,-14400000,99.99,197.0,110.0,144.33,141.0,2.2,buy,12,6500000,0.378,266600000,724700032,0.357,0.731,941299968,82.007,54.676,0.043109998,0.18014999,247500000,-222275008,266000000,-0.796,-0.15,0.22055,0.28323,0.13981,CAD,
3,2281 North Sheridan Way,Mississauga,ON,L5K 2S3,Canada,https://www.cargojet.com,Integrated Freight & Logistics,Industrials,"Cargojet Inc. provides time sensitive overnight air cargo services in Canada. It operates domestic air cargo network services between 16 Canadian cities; and provides dedicated aircraft to customers on an aircraft, crew, maintenance, and insurance basis operating between points in Canada, North and South America, and Europe. The company also operates scheduled international routes for various cargo customers between the United States and Bermuda; and between Canada, the United Kingdom, and Germany. In addition, it offers aircraft to customers on an ad hoc charter basis operating between points in Canada, the United States, and other international destinations; and specialty charter services for livestock shipments, military equipment movements, emergency relief supplies, and virtually large shipments across North America, South America, the Caribbean, and Europe. Further, the company is involved in the aircraft operation and maintenance, flight planning and dispatch, crew planning and training, ground handling, and commercial airline cargo management businesses. As of December 31, 2022, it operated a fleet of 39 aircraft. The company was founded in 2001 and is headquartered in Mississauga, Canada.",1817,"{'maxAge': 1, 'name': 'Mr. Paul David Rinaldo', 'title': 'Sr. VP of Fleet Management & Support Services', 'fiscalYear': 2022, 'totalPay': 441077, 'exercisedValue': 13085, 'unexercisedValue': 0}",2,5,4,3,3,1693526400,1672444800,86400,2,101.24,101.01,99.51,101.65,101.24,101.01,99.51,101.65,1.14,0.0114,1687132800,0.1444,0.79,0.886027,12.625,21.27447,31733,31733,49812,42240,42240,99.81,100.34,0,0,1720777856,88.84,143.61,1.8280866,96.7944,109.21525,1.144,0.011299882,CAD,2438977792,0.15691,16718512,17209500,372637,314812,1690761600,1693440000,0.0217,0.026519999,0.50296,6.86,51.35,1.947225,1672444800,1703980800,1688083200,-0.807,147700000,7.92,4.7,2.591,9.148,TOR,EQUITY,CJT.TO,CJT.TO,CARGOJET INC.,Cargojet Inc.,1329143400,America/Toronto,EDT,-14400000,99.99,197.0,110.0,144.33,141.0,2.2,buy,12,6500000,0.378,266600000,724700032,0.357,0.731,941299968,82.007,54.676,0.043109998,0.18014999,247500000,-222275008,266000000,-0.796,-0.15,0.22055,0.28323,0.13981,CAD,
4,2281 North Sheridan Way,Mississauga,ON,L5K 2S3,Canada,https://www.cargojet.com,Integrated Freight & Logistics,Industrials,"Cargojet Inc. provides time sensitive overnight air cargo services in Canada. It operates domestic air cargo network services between 16 Canadian cities; and provides dedicated aircraft to customers on an aircraft, crew, maintenance, and insurance basis operating between points in Canada, North and South America, and Europe. The company also operates scheduled international routes for various cargo customers between the United States and Bermuda; and between Canada, the United Kingdom, and Germany. In addition, it offers aircraft to customers on an ad hoc charter basis operating between points in Canada, the United States, and other international destinations; and specialty charter services for livestock shipments, military equipment movements, emergency relief supplies, and virtually large shipments across North America, South America, the Caribbean, and Europe. Further, the company is involved in the aircraft operation and maintenance, flight planning and dispatch, crew planning and training, ground handling, and commercial airline cargo management businesses. As of December 31, 2022, it operated a fleet of 39 aircraft. The company was founded in 2001 and is headquartered in Mississauga, Canada.",1817,"{'maxAge': 1, 'name': 'Ms. Pauline  Dhillon', 'title': 'Chief Corp. Officer', 'fiscalYear': 2022, 'totalPay': 1390077, 'exercisedValue': 15723, 'unexercisedValue': 0}",2,5,4,3,3,1693526400,1672444800,86400,2,101.24,101.01,99.51,101.65,101.24,101.01,99.51,101.65,1.14,0.0114,1687132800,0.1444,0.79,0.886027,12.625,21.27447,31733,31733,49812,42240,42240,99.81,100.34,0,0,1720777856,88.84,143.61,1.8280866,96.7944,109.21525,1.144,0.011299882,CAD,2438977792,0.15691,16718512,17209500,372637,314812,1690761600,1693440000,0.0217,0.026519999,0.50296,6.86,51.35,1.947225,1672444800,1703980800,1688083200,-0.807,147700000,7.92,4.7,2.591,9.148,TOR,EQUITY,CJT.TO,CJT.TO,CARGOJET INC.,Cargojet Inc.,1329143400,America/Toronto,EDT,-14400000,99.99,197.0,110.0,144.33,141.0,2.2,buy,12,6500000,0.378,266600000,724700032,0.357,0.731,941299968,82.007,54.676,0.043109998,0.18014999,247500000,-222275008,266000000,-0.796,-0.15,0.22055,0.28323,0.13981,CAD,
5,2281 North Sheridan Way,Mississauga,ON,L5K 2S3,Canada,https://www.cargojet.com,Integrated Freight & Logistics,Industrials,"Cargojet Inc. provides time sensitive overnight air cargo services in Canada. It operates domestic air cargo network services between 16 Canadian cities; and provides dedicated aircraft to customers on an aircraft, crew, maintenance, and insurance basis operating between points in Canada, North and South America, and Europe. The company also operates scheduled international routes for various cargo customers between the United States and Bermuda; and between Canada, the United Kingdom, and Germany. In addition, it offers aircraft to customers on an ad hoc charter basis operating between points in Canada, the United States, and other international destinations; and specialty charter services for livestock shipments, military equipment movements, emergency relief supplies, and virtually large shipments across North America, South America, the Caribbean, and Europe. Further, the company is involved in the aircraft operation and maintenance, flight planning and dispatch, crew planning and training, ground handling, and commercial airline cargo management businesses. As of December 31, 2022, it operated a fleet of 39 aircraft. The company was founded in 2001 and is headquartered in Mississauga, Canada.",1817,"{'maxAge': 1, 'name': 'Mr. Sanjeev  Maini', 'title': 'VP of Fin.', 'fiscalYear': 2022, 'totalPay': 481462, 'exercisedValue': 6072, 'unexercisedValue': 0}",2,5,4,3,3,1693526400,1672444800,86400,2,101.24,101.01,99.51,101.65,101.24,101.01,99.51,101.65,1.14,0.0114,1687132800,0.1444,0.79,0.886027,12.625,21.27447,31733,31733,49812,42240,42240,99.81,100.34,0,0,1720777856,88.84,143.61,1.8280866,96.7944,109.21525,1.144,0.011299882,CAD,2438977792,0.15691,16718512,17209500,372637,314812,1690761600,1693440000,0.0217,0.026519999,0.50296,6.86,51.35,1.947225,1672444800,1703980800,1688083200,-0.807,147700000,7.92,4.7,2.591,9.148,TOR,EQUITY,CJT.TO,CJT.TO,CARGOJET INC.,Cargojet Inc.,1329143400,America/Toronto,EDT,-14400000,99.99,197.0,110.0,144.33,141.0,2.2,buy,12,6500000,0.378,266600000,724700032,0.357,0.731,941299968,82.007,54.676,0.043109998,0.18014999,247500000,-222275008,266000000,-0.796,-0.15,0.22055,0.28323,0.13981,CAD,
6,2281 North Sheridan Way,Mississauga,ON,L5K 2S3,Canada,https://www.cargojet.com,Integrated Freight & Logistics,Industrials,"Cargojet Inc. provides time sensitive overnight air cargo services in Canada. It operates domestic air cargo network services between 16 Canadian cities; and provides dedicated aircraft to customers on an aircraft, crew, maintenance, and insurance basis operating between points in Canada, North and South America, and Europe. The company also operates scheduled international routes for various cargo customers between the United States and Bermuda; and between Canada, the United Kingdom, and Germany. In addition, it offers aircraft to customers on an ad hoc charter basis operating between points in Canada, the United States, and other international destinations; and specialty charter services for livestock shipments, military equipment movements, emergency relief supplies, and virtually large shipments across North America, South America, the Caribbean, and Europe. Further, the company is involved in the aircraft operation and maintenance, flight planning and dispatch, crew planning and training, ground handling, and commercial airline cargo management businesses. As of December 31, 2022, it operated a fleet of 39 aircraft. The company was founded in 2001 and is headquartered in Mississauga, Canada.",1817,"{'maxAge': 1, 'name': 'Ms. Anju  Virmani', 'age': 67, 'title': 'Chief Information Officer', 'yearBorn': 1955, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,4,3,3,1693526400,1672444800,86400,2,101.24,101.01,99.51,101.65,101.24,101.01,99.51,101.65,1.14,0.0114,1687132800,0.1444,0.79,0.886027,12.625,21.27447,31733,31733,49812,42240,42240,99.81,100.34,0,0,1720777856,88.84,143.61,1.8280866,96.7944,109.21525,1.144,0.011299882,CAD,2438977792,0.15691,16718512,17209500,372637,314812,1690761600,1693440000,0.0217,0.026519999,0.50296,6.86,51.35,1.947225,1672444800,1703980800,1688083200,-0.807,147700000,7.92,4.7,2.591,9.148,TOR,EQUITY,CJT.TO,CJT.TO,CARGOJET INC.,Cargojet Inc.,1329143400,America/Toronto,EDT,-14400000,99.99,197.0,110.0,144.33,141.0,2.2,buy,12,6500000,0.378,266600000,724700032,0.357,0.731,941299968,82.007,54.676,0.043109998,0.18014999,247500000,-222275008,266000000,-0.796,-0.15,0.22055,0.28323,0.13981,CAD,
7,2281 North Sheridan Way,Mississauga,ON,L5K 2S3,Canada,https://www.cargojet.com,Integrated Freight & Logistics,Industrials,"Cargojet Inc. provides time sensitive overnight air cargo services in Canada. It operates domestic air cargo network services between 16 Canadian cities; and provides dedicated aircraft to customers on an aircraft, crew, maintenance, and insurance basis operating between points in Canada, North and South America, and Europe. The company also operates scheduled international routes for various cargo customers between the United States and Bermuda; and between Canada, the United Kingdom, and Germany. In addition, it offers aircraft to customers on an ad hoc charter basis operating between points in Canada, the United States, and other international destinations; and specialty charter services for livestock shipments, military equipment movements, emergency relief supplies, and virtually large shipments across North America, South America, the Caribbean, and Europe. Further, the company is involved in the aircraft operation and maintenance, flight planning and dispatch, crew planning and training, ground handling, and commercial airline cargo management businesses. As of December 31, 2022, it operated a fleet of 39 aircraft. The company was founded in 2001 and is headquartered in Mississauga, Canada.",1817,"{'maxAge': 1, 'name': 'Mr. Fernando  Garcia', 'title': 'VP of Legal & Corp. Governance', 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,4,3,3,1693526400,1672444800,86400,2,101.24,101.01,99.51,101.65,101.24,101.01,99.51,101.65,1.14,0.0114,1687132800,0.1444,0.79,0.886027,12.625,21.27447,31733,31733,49812,42240,42240,99.81,100.34,0,0,1720777856,88.84,143.61,1.8280866,96.7944,109.21525,1.144,0.011299882,CAD,2438977792,0.15691,16718512,17209500,372637,314812,1690761600,1693440000,0.0217,0.026519999,0.50296,6.86,51.35,1.947225,1672444800,1703980800,1688083200,-0.807,147700000,7.92,4.7,2.591,9.148,TOR,EQUITY,CJT.TO,CJT.TO,CARGOJET INC.,Cargojet Inc.,1329143400,America/Toronto,EDT,-14400000,99.99,197.0,110.0,144.33,141.0,2.2,buy,12,6500000,0.378,266600000,724700032,0.357,0.731,941299968,82.007,54.676,0.043109998,0.18014999,247500000,-222275008,266000000,-0.796,-0.15,0.22055,0.28323,0.13981,CAD,
8,2281 North Sheridan Way,Mississauga,ON,L5K 2S3,Canada,https://www.cargojet.com,Integrated Freight & Logistics,Industrials,"Cargojet Inc. provides time sensitive overnight air cargo services in Canada. It operates domestic air cargo network services between 16 Canadian cities; and provides dedicated aircraft to customers on an aircraft, crew, maintenance, and insurance basis operating between points in Canada, North and South America, and Europe. The company also operates scheduled international routes for various cargo customers between the United States and Bermuda; and between Canada, the United Kingdom, and Germany. In addition, it offers aircraft to customers on an ad hoc charter basis operating between points in Canada, the United States, and other international destinations; and specialty charter services for livestock shipments, military equipment movements, emergency relief supplies, and virtually large shipments across North America, South America, the Caribbean, and Europe. Further, the company is involved in the aircraft operation and maintenance, flight planning and dispatch, crew planning and training, ground handling, and commercial airline cargo management businesses. As of December 31, 2022, it operated a fleet of 39 aircraft. The company was founded in 2001 and is headquartered in Mississauga, Canada.",1817,"{'maxAge': 1, 'name': 'Mr. George  Sugar', 'title': 'Sr. VP of Regulatory Compliance', 'fiscalYear': 2018, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,4,3,3,1693526400,1672444800,86400,2,101.24,101.01,99.51,101.65,101.24,101.01,99.51,101.65,1.14,0.0114,1687132800,0.1444,0.79,0.886027,12.625,21.27447,31733,31733,49812,42240,42240,99.81,100.34,0,0,1720777856,88.84,143.61,1.8280866,96.7944,109.21525,1.144,0.011299882,CAD,2438977792,0.15691,16718512,17209500,372637,314812,1690761600,1693440000,0.0217,0.026519999,0.50296,6.86,51.35,1.947225,1672444800,1703980800,1688083200,-0.807,147700000,7.92,4.7,2.591,9.148,TOR,EQUITY,CJT.TO,CJT.TO,CARGOJET INC.,Cargojet Inc.,1329143400,America/Toronto,EDT,-14400000,99.99,197.0,110.0,144.33,141.0,2.2,buy,12,6500000,0.378,266600000,724700032,0.357,0.731,941299968,82.007,54.676,0.043109998,0.18014999,247500000,-222275008,266000000,-0.796,-0.15,0.22055,0.28323,0.13981,CAD,
9,2281 North Sheridan Way,Mississauga,ON,L5K 2S3,Canada,https://www.cargojet.com,Integrated Freight & Logistics,Industrials,"Cargojet Inc. provides time sensitive overnight air cargo services in Canada. It operates domestic air cargo network services between 16 Canadian cities; and provides dedicated aircraft to customers on an aircraft, crew, maintenance, and insurance basis operating between points in Canada, North and South America, and Europe. The company also operates scheduled international routes for various cargo customers between the United States and Bermuda; and between Canada, the United Kingdom, and Germany. In addition, it offers aircraft to customers on an ad hoc charter basis operating between points in Canada, the United States, and other international destinations; and specialty charter services for livestock shipments, military equipment movements, emergency relief supplies, and virtually large shipments across North America, South America, the Caribbean, and Europe. Further, the company is involved in the aircraft operation and maintenance, flight planning and dispatch, crew planning and training, ground handling, and commercial airline cargo management businesses. As of December 31, 2022, it operated a fleet of 39 aircraft. The company was founded in 2001 and is headquartered in Mississauga, Canada.",1817,"{'maxAge': 1, 'name': 'Mr. John  Kim CPA, CA', 'title': 'Consultant', 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,4,3,3,1693526400,1672444800,86400,2,101.24,101.01,99.51,101.65,101.24,101.01,99.51,101.65,1.14,0.0114,1687132800,0.1444,0.79,0.886027,12.625,21.27447,31733,31733,49812,42240,42240,99.81,100.34,0,0,1720777856,88.84,143.61,1.8280866,96.7944,109.21525,1.144,0.011299882,CAD,2438977792,0.15691,16718512,17209500,372637,314812,1690761600,1693440000,0.0217,0.026519999,0.50296,6.86,51.35,1.947225,1672444800,1703980800,1688083200,-0.807,147700000,7.92,4.7,2.591,9.148,TOR,EQUITY,CJT.TO,CJT.TO,CARGOJET INC.,Cargojet Inc.,1329143400,America/Toronto,EDT,-14400000,99.99,197.0,110.0,144.33,141.0,2.2,buy,12,6500000,0.378,266600000,724700032,0.357,0.731,941299968,82.007,54.676,0.043109998,0.18014999,247500000,-222275008,266000000,-0.796,-0.15,0.22055,0.28323,0.13981,CAD,
