,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"12, boulevard Victor Hugo",Cedex,Clichy,92110,France,33 1 45 19 52 00,33 1 45 19 52 04,https://fr.bic.com/fr,Household & Personal Products,Consumer Defensive,"Société BIC SA manufactures and sells stationery, lighter, shaver, and other products worldwide. It offers ball and coloring felt pens, gel ink pens, markers, sticky notes, leads, whiteboards, and correction tapes, as well as graphite, coloring, mechanical, and other pencils; reusable notebooks, digital slates, and smart pens; art and craft kits; permanent and temporary tattoo markers; and pen and pencil refills. The company also provides refillable shavers and razors; and pocket, utility, and decorated lighters. In addition, it sells batteries and shaving preps; and advertising and promotional products. Further, the company is involved in the provision of delivery services; production of industrial equipment; and manufacture and distribution of IT solutions and consumer products, as well as in real estate and insurance activities. It markets its products primarily under the BIC, BIC Kids, Cello, Lucky, RocketBook, Tipp-Ex, BIC Wite-Out, Tattly, ami, DJEEP, InkBox, BIC Soleil, BIC Evolution, and BodyMark brands through a range of channels, including retail mass-market distributors, traditional stores, and office product stationers, as well as an e-commerce site. The company was founded in 1944 and is headquartered in Clichy, France.",10580,"{'maxAge': 1, 'name': 'Mr. Gonzalve  Bich', 'age': 43, 'title': 'CEO & Director', 'yearBorn': 1979, 'fiscalYear': 2022, 'totalPay': 2191976, 'exercisedValue': 0, 'unexercisedValue': 0}",7,4,3,7,3,1693526400,1672444800,86400,2,62.05,62.25,62.25,63.65,62.05,62.25,62.25,63.65,2.56,0.040700004,1685318400,0.5872,4.51,0.254879,14.415137,10.688775,75829,75829,31534,36806,36806,0.0,0.0,0,0,2670043904,51.15,70.6,1.1691633,56.733,59.109,2.56,0.04125705,EUR,2543970048,0.0837,22253355,42482800,0.45546,0.26861998,42.687,1.4723451,1672444800,1703980800,1688083200,-0.013,191147008,4.36,5.88,-4.38,1.114,6.898,PAR,EQUITY,BB.PA,BB.PA,BIC,Société BIC SA,946886400,Europe/Paris,CEST,7200000,62.85,83.0,69.0,74.7,73.0,1.7,buy,7,340153984,7.971,368816992,202200000,1.323,2.254,2283721984,11.101,52.518,0.06245,0.10444,1078000000,113557128,282476000,0.011,0.044,0.48125,0.16149999,0.12014,EUR,
1,"12, boulevard Victor Hugo",Cedex,Clichy,92110,France,33 1 45 19 52 00,33 1 45 19 52 04,https://fr.bic.com/fr,Household & Personal Products,Consumer Defensive,"Société BIC SA manufactures and sells stationery, lighter, shaver, and other products worldwide. It offers ball and coloring felt pens, gel ink pens, markers, sticky notes, leads, whiteboards, and correction tapes, as well as graphite, coloring, mechanical, and other pencils; reusable notebooks, digital slates, and smart pens; art and craft kits; permanent and temporary tattoo markers; and pen and pencil refills. The company also provides refillable shavers and razors; and pocket, utility, and decorated lighters. In addition, it sells batteries and shaving preps; and advertising and promotional products. Further, the company is involved in the provision of delivery services; production of industrial equipment; and manufacture and distribution of IT solutions and consumer products, as well as in real estate and insurance activities. It markets its products primarily under the BIC, BIC Kids, Cello, Lucky, RocketBook, Tipp-Ex, BIC Wite-Out, Tattly, ami, DJEEP, InkBox, BIC Soleil, BIC Evolution, and BodyMark brands through a range of channels, including retail mass-market distributors, traditional stores, and office product stationers, as well as an e-commerce site. The company was founded in 1944 and is headquartered in Clichy, France.",10580,"{'maxAge': 1, 'name': 'Mr. Chad J. Spooner', 'age': 50, 'title': 'Chief Financial Officer', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",7,4,3,7,3,1693526400,1672444800,86400,2,62.05,62.25,62.25,63.65,62.05,62.25,62.25,63.65,2.56,0.040700004,1685318400,0.5872,4.51,0.254879,14.415137,10.688775,75829,75829,31534,36806,36806,0.0,0.0,0,0,2670043904,51.15,70.6,1.1691633,56.733,59.109,2.56,0.04125705,EUR,2543970048,0.0837,22253355,42482800,0.45546,0.26861998,42.687,1.4723451,1672444800,1703980800,1688083200,-0.013,191147008,4.36,5.88,-4.38,1.114,6.898,PAR,EQUITY,BB.PA,BB.PA,BIC,Société BIC SA,946886400,Europe/Paris,CEST,7200000,62.85,83.0,69.0,74.7,73.0,1.7,buy,7,340153984,7.971,368816992,202200000,1.323,2.254,2283721984,11.101,52.518,0.06245,0.10444,1078000000,113557128,282476000,0.011,0.044,0.48125,0.16149999,0.12014,EUR,
2,"12, boulevard Victor Hugo",Cedex,Clichy,92110,France,33 1 45 19 52 00,33 1 45 19 52 04,https://fr.bic.com/fr,Household & Personal Products,Consumer Defensive,"Société BIC SA manufactures and sells stationery, lighter, shaver, and other products worldwide. It offers ball and coloring felt pens, gel ink pens, markers, sticky notes, leads, whiteboards, and correction tapes, as well as graphite, coloring, mechanical, and other pencils; reusable notebooks, digital slates, and smart pens; art and craft kits; permanent and temporary tattoo markers; and pen and pencil refills. The company also provides refillable shavers and razors; and pocket, utility, and decorated lighters. In addition, it sells batteries and shaving preps; and advertising and promotional products. Further, the company is involved in the provision of delivery services; production of industrial equipment; and manufacture and distribution of IT solutions and consumer products, as well as in real estate and insurance activities. It markets its products primarily under the BIC, BIC Kids, Cello, Lucky, RocketBook, Tipp-Ex, BIC Wite-Out, Tattly, ami, DJEEP, InkBox, BIC Soleil, BIC Evolution, and BodyMark brands through a range of channels, including retail mass-market distributors, traditional stores, and office product stationers, as well as an e-commerce site. The company was founded in 1944 and is headquartered in Clichy, France.",10580,"{'maxAge': 1, 'name': 'Mr. Charles  Morgan', 'title': 'Chief Admin. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",7,4,3,7,3,1693526400,1672444800,86400,2,62.05,62.25,62.25,63.65,62.05,62.25,62.25,63.65,2.56,0.040700004,1685318400,0.5872,4.51,0.254879,14.415137,10.688775,75829,75829,31534,36806,36806,0.0,0.0,0,0,2670043904,51.15,70.6,1.1691633,56.733,59.109,2.56,0.04125705,EUR,2543970048,0.0837,22253355,42482800,0.45546,0.26861998,42.687,1.4723451,1672444800,1703980800,1688083200,-0.013,191147008,4.36,5.88,-4.38,1.114,6.898,PAR,EQUITY,BB.PA,BB.PA,BIC,Société BIC SA,946886400,Europe/Paris,CEST,7200000,62.85,83.0,69.0,74.7,73.0,1.7,buy,7,340153984,7.971,368816992,202200000,1.323,2.254,2283721984,11.101,52.518,0.06245,0.10444,1078000000,113557128,282476000,0.011,0.044,0.48125,0.16149999,0.12014,EUR,
3,"12, boulevard Victor Hugo",Cedex,Clichy,92110,France,33 1 45 19 52 00,33 1 45 19 52 04,https://fr.bic.com/fr,Household & Personal Products,Consumer Defensive,"Société BIC SA manufactures and sells stationery, lighter, shaver, and other products worldwide. It offers ball and coloring felt pens, gel ink pens, markers, sticky notes, leads, whiteboards, and correction tapes, as well as graphite, coloring, mechanical, and other pencils; reusable notebooks, digital slates, and smart pens; art and craft kits; permanent and temporary tattoo markers; and pen and pencil refills. The company also provides refillable shavers and razors; and pocket, utility, and decorated lighters. In addition, it sells batteries and shaving preps; and advertising and promotional products. Further, the company is involved in the provision of delivery services; production of industrial equipment; and manufacture and distribution of IT solutions and consumer products, as well as in real estate and insurance activities. It markets its products primarily under the BIC, BIC Kids, Cello, Lucky, RocketBook, Tipp-Ex, BIC Wite-Out, Tattly, ami, DJEEP, InkBox, BIC Soleil, BIC Evolution, and BodyMark brands through a range of channels, including retail mass-market distributors, traditional stores, and office product stationers, as well as an e-commerce site. The company was founded in 1944 and is headquartered in Clichy, France.",10580,"{'maxAge': 1, 'name': 'Ms. Sophie  Palliez', 'title': 'VP of Corp. Stakeholder Engagement', 'exercisedValue': 0, 'unexercisedValue': 0}",7,4,3,7,3,1693526400,1672444800,86400,2,62.05,62.25,62.25,63.65,62.05,62.25,62.25,63.65,2.56,0.040700004,1685318400,0.5872,4.51,0.254879,14.415137,10.688775,75829,75829,31534,36806,36806,0.0,0.0,0,0,2670043904,51.15,70.6,1.1691633,56.733,59.109,2.56,0.04125705,EUR,2543970048,0.0837,22253355,42482800,0.45546,0.26861998,42.687,1.4723451,1672444800,1703980800,1688083200,-0.013,191147008,4.36,5.88,-4.38,1.114,6.898,PAR,EQUITY,BB.PA,BB.PA,BIC,Société BIC SA,946886400,Europe/Paris,CEST,7200000,62.85,83.0,69.0,74.7,73.0,1.7,buy,7,340153984,7.971,368816992,202200000,1.323,2.254,2283721984,11.101,52.518,0.06245,0.10444,1078000000,113557128,282476000,0.011,0.044,0.48125,0.16149999,0.12014,EUR,
4,"12, boulevard Victor Hugo",Cedex,Clichy,92110,France,33 1 45 19 52 00,33 1 45 19 52 04,https://fr.bic.com/fr,Household & Personal Products,Consumer Defensive,"Société BIC SA manufactures and sells stationery, lighter, shaver, and other products worldwide. It offers ball and coloring felt pens, gel ink pens, markers, sticky notes, leads, whiteboards, and correction tapes, as well as graphite, coloring, mechanical, and other pencils; reusable notebooks, digital slates, and smart pens; art and craft kits; permanent and temporary tattoo markers; and pen and pencil refills. The company also provides refillable shavers and razors; and pocket, utility, and decorated lighters. In addition, it sells batteries and shaving preps; and advertising and promotional products. Further, the company is involved in the provision of delivery services; production of industrial equipment; and manufacture and distribution of IT solutions and consumer products, as well as in real estate and insurance activities. It markets its products primarily under the BIC, BIC Kids, Cello, Lucky, RocketBook, Tipp-Ex, BIC Wite-Out, Tattly, ami, DJEEP, InkBox, BIC Soleil, BIC Evolution, and BodyMark brands through a range of channels, including retail mass-market distributors, traditional stores, and office product stationers, as well as an e-commerce site. The company was founded in 1944 and is headquartered in Clichy, France.",10580,"{'maxAge': 1, 'name': 'Ms. Esther  Wick', 'title': 'Group Legal & Gen. Counsel', 'exercisedValue': 0, 'unexercisedValue': 0}",7,4,3,7,3,1693526400,1672444800,86400,2,62.05,62.25,62.25,63.65,62.05,62.25,62.25,63.65,2.56,0.040700004,1685318400,0.5872,4.51,0.254879,14.415137,10.688775,75829,75829,31534,36806,36806,0.0,0.0,0,0,2670043904,51.15,70.6,1.1691633,56.733,59.109,2.56,0.04125705,EUR,2543970048,0.0837,22253355,42482800,0.45546,0.26861998,42.687,1.4723451,1672444800,1703980800,1688083200,-0.013,191147008,4.36,5.88,-4.38,1.114,6.898,PAR,EQUITY,BB.PA,BB.PA,BIC,Société BIC SA,946886400,Europe/Paris,CEST,7200000,62.85,83.0,69.0,74.7,73.0,1.7,buy,7,340153984,7.971,368816992,202200000,1.323,2.254,2283721984,11.101,52.518,0.06245,0.10444,1078000000,113557128,282476000,0.011,0.044,0.48125,0.16149999,0.12014,EUR,
5,"12, boulevard Victor Hugo",Cedex,Clichy,92110,France,33 1 45 19 52 00,33 1 45 19 52 04,https://fr.bic.com/fr,Household & Personal Products,Consumer Defensive,"Société BIC SA manufactures and sells stationery, lighter, shaver, and other products worldwide. It offers ball and coloring felt pens, gel ink pens, markers, sticky notes, leads, whiteboards, and correction tapes, as well as graphite, coloring, mechanical, and other pencils; reusable notebooks, digital slates, and smart pens; art and craft kits; permanent and temporary tattoo markers; and pen and pencil refills. The company also provides refillable shavers and razors; and pocket, utility, and decorated lighters. In addition, it sells batteries and shaving preps; and advertising and promotional products. Further, the company is involved in the provision of delivery services; production of industrial equipment; and manufacture and distribution of IT solutions and consumer products, as well as in real estate and insurance activities. It markets its products primarily under the BIC, BIC Kids, Cello, Lucky, RocketBook, Tipp-Ex, BIC Wite-Out, Tattly, ami, DJEEP, InkBox, BIC Soleil, BIC Evolution, and BodyMark brands through a range of channels, including retail mass-market distributors, traditional stores, and office product stationers, as well as an e-commerce site. The company was founded in 1944 and is headquartered in Clichy, France.",10580,"{'maxAge': 1, 'name': 'Ms. Mallory  Martino', 'title': 'Chief HR Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",7,4,3,7,3,1693526400,1672444800,86400,2,62.05,62.25,62.25,63.65,62.05,62.25,62.25,63.65,2.56,0.040700004,1685318400,0.5872,4.51,0.254879,14.415137,10.688775,75829,75829,31534,36806,36806,0.0,0.0,0,0,2670043904,51.15,70.6,1.1691633,56.733,59.109,2.56,0.04125705,EUR,2543970048,0.0837,22253355,42482800,0.45546,0.26861998,42.687,1.4723451,1672444800,1703980800,1688083200,-0.013,191147008,4.36,5.88,-4.38,1.114,6.898,PAR,EQUITY,BB.PA,BB.PA,BIC,Société BIC SA,946886400,Europe/Paris,CEST,7200000,62.85,83.0,69.0,74.7,73.0,1.7,buy,7,340153984,7.971,368816992,202200000,1.323,2.254,2283721984,11.101,52.518,0.06245,0.10444,1078000000,113557128,282476000,0.011,0.044,0.48125,0.16149999,0.12014,EUR,
6,"12, boulevard Victor Hugo",Cedex,Clichy,92110,France,33 1 45 19 52 00,33 1 45 19 52 04,https://fr.bic.com/fr,Household & Personal Products,Consumer Defensive,"Société BIC SA manufactures and sells stationery, lighter, shaver, and other products worldwide. It offers ball and coloring felt pens, gel ink pens, markers, sticky notes, leads, whiteboards, and correction tapes, as well as graphite, coloring, mechanical, and other pencils; reusable notebooks, digital slates, and smart pens; art and craft kits; permanent and temporary tattoo markers; and pen and pencil refills. The company also provides refillable shavers and razors; and pocket, utility, and decorated lighters. In addition, it sells batteries and shaving preps; and advertising and promotional products. Further, the company is involved in the provision of delivery services; production of industrial equipment; and manufacture and distribution of IT solutions and consumer products, as well as in real estate and insurance activities. It markets its products primarily under the BIC, BIC Kids, Cello, Lucky, RocketBook, Tipp-Ex, BIC Wite-Out, Tattly, ami, DJEEP, InkBox, BIC Soleil, BIC Evolution, and BodyMark brands through a range of channels, including retail mass-market distributors, traditional stores, and office product stationers, as well as an e-commerce site. The company was founded in 1944 and is headquartered in Clichy, France.",10580,"{'maxAge': 1, 'name': 'Mr. Peter  Dalsberg', 'title': 'Group Supply Chain Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",7,4,3,7,3,1693526400,1672444800,86400,2,62.05,62.25,62.25,63.65,62.05,62.25,62.25,63.65,2.56,0.040700004,1685318400,0.5872,4.51,0.254879,14.415137,10.688775,75829,75829,31534,36806,36806,0.0,0.0,0,0,2670043904,51.15,70.6,1.1691633,56.733,59.109,2.56,0.04125705,EUR,2543970048,0.0837,22253355,42482800,0.45546,0.26861998,42.687,1.4723451,1672444800,1703980800,1688083200,-0.013,191147008,4.36,5.88,-4.38,1.114,6.898,PAR,EQUITY,BB.PA,BB.PA,BIC,Société BIC SA,946886400,Europe/Paris,CEST,7200000,62.85,83.0,69.0,74.7,73.0,1.7,buy,7,340153984,7.971,368816992,202200000,1.323,2.254,2283721984,11.101,52.518,0.06245,0.10444,1078000000,113557128,282476000,0.011,0.044,0.48125,0.16149999,0.12014,EUR,
7,"12, boulevard Victor Hugo",Cedex,Clichy,92110,France,33 1 45 19 52 00,33 1 45 19 52 04,https://fr.bic.com/fr,Household & Personal Products,Consumer Defensive,"Société BIC SA manufactures and sells stationery, lighter, shaver, and other products worldwide. It offers ball and coloring felt pens, gel ink pens, markers, sticky notes, leads, whiteboards, and correction tapes, as well as graphite, coloring, mechanical, and other pencils; reusable notebooks, digital slates, and smart pens; art and craft kits; permanent and temporary tattoo markers; and pen and pencil refills. The company also provides refillable shavers and razors; and pocket, utility, and decorated lighters. In addition, it sells batteries and shaving preps; and advertising and promotional products. Further, the company is involved in the provision of delivery services; production of industrial equipment; and manufacture and distribution of IT solutions and consumer products, as well as in real estate and insurance activities. It markets its products primarily under the BIC, BIC Kids, Cello, Lucky, RocketBook, Tipp-Ex, BIC Wite-Out, Tattly, ami, DJEEP, InkBox, BIC Soleil, BIC Evolution, and BodyMark brands through a range of channels, including retail mass-market distributors, traditional stores, and office product stationers, as well as an e-commerce site. The company was founded in 1944 and is headquartered in Clichy, France.",10580,"{'maxAge': 1, 'name': 'Ms. Sara A. LaPorta', 'age': 61, 'title': 'Chief Strategy & Bus. Devel. Officer', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",7,4,3,7,3,1693526400,1672444800,86400,2,62.05,62.25,62.25,63.65,62.05,62.25,62.25,63.65,2.56,0.040700004,1685318400,0.5872,4.51,0.254879,14.415137,10.688775,75829,75829,31534,36806,36806,0.0,0.0,0,0,2670043904,51.15,70.6,1.1691633,56.733,59.109,2.56,0.04125705,EUR,2543970048,0.0837,22253355,42482800,0.45546,0.26861998,42.687,1.4723451,1672444800,1703980800,1688083200,-0.013,191147008,4.36,5.88,-4.38,1.114,6.898,PAR,EQUITY,BB.PA,BB.PA,BIC,Société BIC SA,946886400,Europe/Paris,CEST,7200000,62.85,83.0,69.0,74.7,73.0,1.7,buy,7,340153984,7.971,368816992,202200000,1.323,2.254,2283721984,11.101,52.518,0.06245,0.10444,1078000000,113557128,282476000,0.011,0.044,0.48125,0.16149999,0.12014,EUR,
8,"12, boulevard Victor Hugo",Cedex,Clichy,92110,France,33 1 45 19 52 00,33 1 45 19 52 04,https://fr.bic.com/fr,Household & Personal Products,Consumer Defensive,"Société BIC SA manufactures and sells stationery, lighter, shaver, and other products worldwide. It offers ball and coloring felt pens, gel ink pens, markers, sticky notes, leads, whiteboards, and correction tapes, as well as graphite, coloring, mechanical, and other pencils; reusable notebooks, digital slates, and smart pens; art and craft kits; permanent and temporary tattoo markers; and pen and pencil refills. The company also provides refillable shavers and razors; and pocket, utility, and decorated lighters. In addition, it sells batteries and shaving preps; and advertising and promotional products. Further, the company is involved in the provision of delivery services; production of industrial equipment; and manufacture and distribution of IT solutions and consumer products, as well as in real estate and insurance activities. It markets its products primarily under the BIC, BIC Kids, Cello, Lucky, RocketBook, Tipp-Ex, BIC Wite-Out, Tattly, ami, DJEEP, InkBox, BIC Soleil, BIC Evolution, and BodyMark brands through a range of channels, including retail mass-market distributors, traditional stores, and office product stationers, as well as an e-commerce site. The company was founded in 1944 and is headquartered in Clichy, France.",10580,"{'maxAge': 1, 'name': 'Mr. Chester  Twigg', 'title': 'Group Commercial Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",7,4,3,7,3,1693526400,1672444800,86400,2,62.05,62.25,62.25,63.65,62.05,62.25,62.25,63.65,2.56,0.040700004,1685318400,0.5872,4.51,0.254879,14.415137,10.688775,75829,75829,31534,36806,36806,0.0,0.0,0,0,2670043904,51.15,70.6,1.1691633,56.733,59.109,2.56,0.04125705,EUR,2543970048,0.0837,22253355,42482800,0.45546,0.26861998,42.687,1.4723451,1672444800,1703980800,1688083200,-0.013,191147008,4.36,5.88,-4.38,1.114,6.898,PAR,EQUITY,BB.PA,BB.PA,BIC,Société BIC SA,946886400,Europe/Paris,CEST,7200000,62.85,83.0,69.0,74.7,73.0,1.7,buy,7,340153984,7.971,368816992,202200000,1.323,2.254,2283721984,11.101,52.518,0.06245,0.10444,1078000000,113557128,282476000,0.011,0.044,0.48125,0.16149999,0.12014,EUR,
9,"12, boulevard Victor Hugo",Cedex,Clichy,92110,France,33 1 45 19 52 00,33 1 45 19 52 04,https://fr.bic.com/fr,Household & Personal Products,Consumer Defensive,"Société BIC SA manufactures and sells stationery, lighter, shaver, and other products worldwide. It offers ball and coloring felt pens, gel ink pens, markers, sticky notes, leads, whiteboards, and correction tapes, as well as graphite, coloring, mechanical, and other pencils; reusable notebooks, digital slates, and smart pens; art and craft kits; permanent and temporary tattoo markers; and pen and pencil refills. The company also provides refillable shavers and razors; and pocket, utility, and decorated lighters. In addition, it sells batteries and shaving preps; and advertising and promotional products. Further, the company is involved in the provision of delivery services; production of industrial equipment; and manufacture and distribution of IT solutions and consumer products, as well as in real estate and insurance activities. It markets its products primarily under the BIC, BIC Kids, Cello, Lucky, RocketBook, Tipp-Ex, BIC Wite-Out, Tattly, ami, DJEEP, InkBox, BIC Soleil, BIC Evolution, and BodyMark brands through a range of channels, including retail mass-market distributors, traditional stores, and office product stationers, as well as an e-commerce site. The company was founded in 1944 and is headquartered in Clichy, France.",10580,"{'maxAge': 1, 'name': 'Ms. Elizabeth  Maul', 'title': 'Group Insights, Innovation & Sustainability Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",7,4,3,7,3,1693526400,1672444800,86400,2,62.05,62.25,62.25,63.65,62.05,62.25,62.25,63.65,2.56,0.040700004,1685318400,0.5872,4.51,0.254879,14.415137,10.688775,75829,75829,31534,36806,36806,0.0,0.0,0,0,2670043904,51.15,70.6,1.1691633,56.733,59.109,2.56,0.04125705,EUR,2543970048,0.0837,22253355,42482800,0.45546,0.26861998,42.687,1.4723451,1672444800,1703980800,1688083200,-0.013,191147008,4.36,5.88,-4.38,1.114,6.898,PAR,EQUITY,BB.PA,BB.PA,BIC,Société BIC SA,946886400,Europe/Paris,CEST,7200000,62.85,83.0,69.0,74.7,73.0,1.7,buy,7,340153984,7.971,368816992,202200000,1.323,2.254,2283721984,11.101,52.518,0.06245,0.10444,1078000000,113557128,282476000,0.011,0.044,0.48125,0.16149999,0.12014,EUR,
