,address1,address2,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Dome Tower,Suite 3000 333 - 7th Avenue SW,Calgary,AB,T2P 2Z1,Canada,403 298 2200,403 298 2211,https://www.enerplus.com,Oil & Gas E&P,Energy,"Enerplus Corporation, together with subsidiaries, acquires, develops, and explores crude oil and natural gas in the United States. Its oil and natural gas properties are located primarily in North Dakota, Colorado, and Pennsylvania. Enerplus Corporation was founded in 1986 and is headquartered in Calgary, Canada.",379,"{'maxAge': 1, 'name': 'Mr. Ian Charles Dundas B.Com., B.Comm., L.L.B., LLB', 'age': 54, 'title': 'Pres, CEO & Non-Independent Director', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 1601372, 'exercisedValue': 0, 'unexercisedValue': 0}",8,7,2,6,6,1693526400,1672444800,86400,2,24.02,23.95,23.705,24.2,24.02,23.95,23.705,24.2,0.32,0.0134000005,1693353600,0.059,1.73,2.822603,4.8711658,6.653631,1613099,1613099,464680,657530,657530,23.76,23.78,0,0,5019111936,17.02,25.72,2.7432463,22.1074,21.3034,0.215,0.008950874,CAD,5225841152,0.46368998,209666727,210710000,1442393,1705747,1690761600,1693440000,0.0068,0.00378,0.58563,3.01,0.0069,5.449,4.371444,1672444800,1703980800,1688083200,-0.696,848371968,4.89,3.58,0.12,5:4,960940800,2.856,3.975,TOR,EQUITY,ERF.TO,ERF.TO,ENERPLUS CORPORATION,Enerplus Corporation,662826600,America/Toronto,EDT,-14400000,23.82,31.08,19.95,23.92,23.45,2.2,buy,13,57575000,0.273,1314802944,264310000,0.6,0.706,1829624960,22.963,8.276,0.29066,0.90178,1666020000,299206624,1154529024,-0.657,-0.449,0.70801,0.71862,0.53016,USD,
1,Dome Tower,Suite 3000 333 - 7th Avenue SW,Calgary,AB,T2P 2Z1,Canada,403 298 2200,403 298 2211,https://www.enerplus.com,Oil & Gas E&P,Energy,"Enerplus Corporation, together with subsidiaries, acquires, develops, and explores crude oil and natural gas in the United States. Its oil and natural gas properties are located primarily in North Dakota, Colorado, and Pennsylvania. Enerplus Corporation was founded in 1986 and is headquartered in Calgary, Canada.",379,"{'maxAge': 1, 'name': 'Ms. Jodine Julene-Jenson Labrie B.Com., B.Comm, C.A., CBV', 'title': 'Sr. VP & CFO', 'fiscalYear': 2022, 'totalPay': 856637, 'exercisedValue': 0, 'unexercisedValue': 0}",8,7,2,6,6,1693526400,1672444800,86400,2,24.02,23.95,23.705,24.2,24.02,23.95,23.705,24.2,0.32,0.0134000005,1693353600,0.059,1.73,2.822603,4.8711658,6.653631,1613099,1613099,464680,657530,657530,23.76,23.78,0,0,5019111936,17.02,25.72,2.7432463,22.1074,21.3034,0.215,0.008950874,CAD,5225841152,0.46368998,209666727,210710000,1442393,1705747,1690761600,1693440000,0.0068,0.00378,0.58563,3.01,0.0069,5.449,4.371444,1672444800,1703980800,1688083200,-0.696,848371968,4.89,3.58,0.12,5:4,960940800,2.856,3.975,TOR,EQUITY,ERF.TO,ERF.TO,ENERPLUS CORPORATION,Enerplus Corporation,662826600,America/Toronto,EDT,-14400000,23.82,31.08,19.95,23.92,23.45,2.2,buy,13,57575000,0.273,1314802944,264310000,0.6,0.706,1829624960,22.963,8.276,0.29066,0.90178,1666020000,299206624,1154529024,-0.657,-0.449,0.70801,0.71862,0.53016,USD,
2,Dome Tower,Suite 3000 333 - 7th Avenue SW,Calgary,AB,T2P 2Z1,Canada,403 298 2200,403 298 2211,https://www.enerplus.com,Oil & Gas E&P,Energy,"Enerplus Corporation, together with subsidiaries, acquires, develops, and explores crude oil and natural gas in the United States. Its oil and natural gas properties are located primarily in North Dakota, Colorado, and Pennsylvania. Enerplus Corporation was founded in 1986 and is headquartered in Calgary, Canada.",379,"{'maxAge': 1, 'name': 'Mr. Wade D. Hutchings', 'age': 49, 'title': 'Sr. VP & COO', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 1022592, 'exercisedValue': 0, 'unexercisedValue': 0}",8,7,2,6,6,1693526400,1672444800,86400,2,24.02,23.95,23.705,24.2,24.02,23.95,23.705,24.2,0.32,0.0134000005,1693353600,0.059,1.73,2.822603,4.8711658,6.653631,1613099,1613099,464680,657530,657530,23.76,23.78,0,0,5019111936,17.02,25.72,2.7432463,22.1074,21.3034,0.215,0.008950874,CAD,5225841152,0.46368998,209666727,210710000,1442393,1705747,1690761600,1693440000,0.0068,0.00378,0.58563,3.01,0.0069,5.449,4.371444,1672444800,1703980800,1688083200,-0.696,848371968,4.89,3.58,0.12,5:4,960940800,2.856,3.975,TOR,EQUITY,ERF.TO,ERF.TO,ENERPLUS CORPORATION,Enerplus Corporation,662826600,America/Toronto,EDT,-14400000,23.82,31.08,19.95,23.92,23.45,2.2,buy,13,57575000,0.273,1314802944,264310000,0.6,0.706,1829624960,22.963,8.276,0.29066,0.90178,1666020000,299206624,1154529024,-0.657,-0.449,0.70801,0.71862,0.53016,USD,
3,Dome Tower,Suite 3000 333 - 7th Avenue SW,Calgary,AB,T2P 2Z1,Canada,403 298 2200,403 298 2211,https://www.enerplus.com,Oil & Gas E&P,Energy,"Enerplus Corporation, together with subsidiaries, acquires, develops, and explores crude oil and natural gas in the United States. Its oil and natural gas properties are located primarily in North Dakota, Colorado, and Pennsylvania. Enerplus Corporation was founded in 1986 and is headquartered in Calgary, Canada.",379,"{'maxAge': 1, 'name': 'Mr. David A. McCoy B.Comm., Llb', 'title': 'VP, Gen. Counsel & Corp. Sec.', 'fiscalYear': 2022, 'totalPay': 470861, 'exercisedValue': 0, 'unexercisedValue': 0}",8,7,2,6,6,1693526400,1672444800,86400,2,24.02,23.95,23.705,24.2,24.02,23.95,23.705,24.2,0.32,0.0134000005,1693353600,0.059,1.73,2.822603,4.8711658,6.653631,1613099,1613099,464680,657530,657530,23.76,23.78,0,0,5019111936,17.02,25.72,2.7432463,22.1074,21.3034,0.215,0.008950874,CAD,5225841152,0.46368998,209666727,210710000,1442393,1705747,1690761600,1693440000,0.0068,0.00378,0.58563,3.01,0.0069,5.449,4.371444,1672444800,1703980800,1688083200,-0.696,848371968,4.89,3.58,0.12,5:4,960940800,2.856,3.975,TOR,EQUITY,ERF.TO,ERF.TO,ENERPLUS CORPORATION,Enerplus Corporation,662826600,America/Toronto,EDT,-14400000,23.82,31.08,19.95,23.92,23.45,2.2,buy,13,57575000,0.273,1314802944,264310000,0.6,0.706,1829624960,22.963,8.276,0.29066,0.90178,1666020000,299206624,1154529024,-0.657,-0.449,0.70801,0.71862,0.53016,USD,
4,Dome Tower,Suite 3000 333 - 7th Avenue SW,Calgary,AB,T2P 2Z1,Canada,403 298 2200,403 298 2211,https://www.enerplus.com,Oil & Gas E&P,Energy,"Enerplus Corporation, together with subsidiaries, acquires, develops, and explores crude oil and natural gas in the United States. Its oil and natural gas properties are located primarily in North Dakota, Colorado, and Pennsylvania. Enerplus Corporation was founded in 1986 and is headquartered in Calgary, Canada.",379,"{'maxAge': 1, 'name': 'Drew  Mair', 'title': 'Mang. of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",8,7,2,6,6,1693526400,1672444800,86400,2,24.02,23.95,23.705,24.2,24.02,23.95,23.705,24.2,0.32,0.0134000005,1693353600,0.059,1.73,2.822603,4.8711658,6.653631,1613099,1613099,464680,657530,657530,23.76,23.78,0,0,5019111936,17.02,25.72,2.7432463,22.1074,21.3034,0.215,0.008950874,CAD,5225841152,0.46368998,209666727,210710000,1442393,1705747,1690761600,1693440000,0.0068,0.00378,0.58563,3.01,0.0069,5.449,4.371444,1672444800,1703980800,1688083200,-0.696,848371968,4.89,3.58,0.12,5:4,960940800,2.856,3.975,TOR,EQUITY,ERF.TO,ERF.TO,ENERPLUS CORPORATION,Enerplus Corporation,662826600,America/Toronto,EDT,-14400000,23.82,31.08,19.95,23.92,23.45,2.2,buy,13,57575000,0.273,1314802944,264310000,0.6,0.706,1829624960,22.963,8.276,0.29066,0.90178,1666020000,299206624,1154529024,-0.657,-0.449,0.70801,0.71862,0.53016,USD,
5,Dome Tower,Suite 3000 333 - 7th Avenue SW,Calgary,AB,T2P 2Z1,Canada,403 298 2200,403 298 2211,https://www.enerplus.com,Oil & Gas E&P,Energy,"Enerplus Corporation, together with subsidiaries, acquires, develops, and explores crude oil and natural gas in the United States. Its oil and natural gas properties are located primarily in North Dakota, Colorado, and Pennsylvania. Enerplus Corporation was founded in 1986 and is headquartered in Calgary, Canada.",379,"{'maxAge': 1, 'name': 'Mr. Garth R. Doll', 'title': 'VP of Marketing & Midstream', 'exercisedValue': 0, 'unexercisedValue': 0}",8,7,2,6,6,1693526400,1672444800,86400,2,24.02,23.95,23.705,24.2,24.02,23.95,23.705,24.2,0.32,0.0134000005,1693353600,0.059,1.73,2.822603,4.8711658,6.653631,1613099,1613099,464680,657530,657530,23.76,23.78,0,0,5019111936,17.02,25.72,2.7432463,22.1074,21.3034,0.215,0.008950874,CAD,5225841152,0.46368998,209666727,210710000,1442393,1705747,1690761600,1693440000,0.0068,0.00378,0.58563,3.01,0.0069,5.449,4.371444,1672444800,1703980800,1688083200,-0.696,848371968,4.89,3.58,0.12,5:4,960940800,2.856,3.975,TOR,EQUITY,ERF.TO,ERF.TO,ENERPLUS CORPORATION,Enerplus Corporation,662826600,America/Toronto,EDT,-14400000,23.82,31.08,19.95,23.92,23.45,2.2,buy,13,57575000,0.273,1314802944,264310000,0.6,0.706,1829624960,22.963,8.276,0.29066,0.90178,1666020000,299206624,1154529024,-0.657,-0.449,0.70801,0.71862,0.53016,USD,
6,Dome Tower,Suite 3000 333 - 7th Avenue SW,Calgary,AB,T2P 2Z1,Canada,403 298 2200,403 298 2211,https://www.enerplus.com,Oil & Gas E&P,Energy,"Enerplus Corporation, together with subsidiaries, acquires, develops, and explores crude oil and natural gas in the United States. Its oil and natural gas properties are located primarily in North Dakota, Colorado, and Pennsylvania. Enerplus Corporation was founded in 1986 and is headquartered in Calgary, Canada.",379,"{'maxAge': 1, 'name': 'Ms. Pamela Anne Ramotowski', 'title': 'VP of People & Culture', 'exercisedValue': 0, 'unexercisedValue': 0}",8,7,2,6,6,1693526400,1672444800,86400,2,24.02,23.95,23.705,24.2,24.02,23.95,23.705,24.2,0.32,0.0134000005,1693353600,0.059,1.73,2.822603,4.8711658,6.653631,1613099,1613099,464680,657530,657530,23.76,23.78,0,0,5019111936,17.02,25.72,2.7432463,22.1074,21.3034,0.215,0.008950874,CAD,5225841152,0.46368998,209666727,210710000,1442393,1705747,1690761600,1693440000,0.0068,0.00378,0.58563,3.01,0.0069,5.449,4.371444,1672444800,1703980800,1688083200,-0.696,848371968,4.89,3.58,0.12,5:4,960940800,2.856,3.975,TOR,EQUITY,ERF.TO,ERF.TO,ENERPLUS CORPORATION,Enerplus Corporation,662826600,America/Toronto,EDT,-14400000,23.82,31.08,19.95,23.92,23.45,2.2,buy,13,57575000,0.273,1314802944,264310000,0.6,0.706,1829624960,22.963,8.276,0.29066,0.90178,1666020000,299206624,1154529024,-0.657,-0.449,0.70801,0.71862,0.53016,USD,
7,Dome Tower,Suite 3000 333 - 7th Avenue SW,Calgary,AB,T2P 2Z1,Canada,403 298 2200,403 298 2211,https://www.enerplus.com,Oil & Gas E&P,Energy,"Enerplus Corporation, together with subsidiaries, acquires, develops, and explores crude oil and natural gas in the United States. Its oil and natural gas properties are located primarily in North Dakota, Colorado, and Pennsylvania. Enerplus Corporation was founded in 1986 and is headquartered in Calgary, Canada.",379,"{'maxAge': 1, 'name': 'Ms. Shaina Brianne Morihira B.Com., C.A., CPA', 'title': 'VP of Fin.', 'exercisedValue': 0, 'unexercisedValue': 0}",8,7,2,6,6,1693526400,1672444800,86400,2,24.02,23.95,23.705,24.2,24.02,23.95,23.705,24.2,0.32,0.0134000005,1693353600,0.059,1.73,2.822603,4.8711658,6.653631,1613099,1613099,464680,657530,657530,23.76,23.78,0,0,5019111936,17.02,25.72,2.7432463,22.1074,21.3034,0.215,0.008950874,CAD,5225841152,0.46368998,209666727,210710000,1442393,1705747,1690761600,1693440000,0.0068,0.00378,0.58563,3.01,0.0069,5.449,4.371444,1672444800,1703980800,1688083200,-0.696,848371968,4.89,3.58,0.12,5:4,960940800,2.856,3.975,TOR,EQUITY,ERF.TO,ERF.TO,ENERPLUS CORPORATION,Enerplus Corporation,662826600,America/Toronto,EDT,-14400000,23.82,31.08,19.95,23.92,23.45,2.2,buy,13,57575000,0.273,1314802944,264310000,0.6,0.706,1829624960,22.963,8.276,0.29066,0.90178,1666020000,299206624,1154529024,-0.657,-0.449,0.70801,0.71862,0.53016,USD,
